frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.5212699174880981,0.4615142047405243,-0.9592063426971436,0.9999388456344604,0.5309062004089355,0.45273932814598083,-0.9424640536308289,0.9998363256454468,0.5354947447776794,0.4522835910320282,-0.9425152540206909,0.9998200535774231,0.5398657321929932,0.45149028301239014,-0.9425153136253357,0.9998552799224854,0.5172590613365173,0.4516712427139282,-0.961525022983551,0.9998359680175781,0.5121066570281982,0.4505544900894165,-0.9616849422454834,0.9997981190681458,0.5062905550003052,0.4491041898727417,-0.9616497159004211,0.9998192191123962,0.5397295951843262,0.44720470905303955,-0.7432361245155334,0.9994596838951111,0.4923517405986786,0.4463837444782257,-0.8274608254432678,0.9995542168617249,0.5251762866973877,0.4672258198261261,-0.8732630610466003,0.9998311996459961,0.5084887742996216,0.4656420946121216,-0.8978849649429321,0.9998332262039185,0.5644935965538025,0.4785594642162323,-0.48677074909210205,0.9999731779098511,0.43529385328292847,0.48282185196876526,-0.6664748787879944,0.9999650716781616,0.5554553866386414,0.5399751663208008,-0.44164976477622986,0.9766523838043213,0.4435570240020752,0.545456051826477,-0.6714993119239807,0.9805344939231873,0.5130844116210938,0.5978517532348633,-0.5789950489997864,0.9605903625488281,0.4853176474571228,0.6015341877937317,-0.7376806735992432,0.9721378684043884,0.5138953924179077,0.6178651452064514,-0.6234170794487,0.9229506254196167,0.4935034215450287,0.619059145450592,-0.7987579107284546,0.9533807039260864,0.509182333946228,0.6163578629493713,-0.6627958416938782,0.9222898483276367,0.5003660321235657,0.6194719076156616,-0.8229039907455444,0.9548525810241699,0.5063308477401733,0.6083700060844421,-0.5975642204284668,0.9033477306365967,0.4967721998691559,0.6125468015670776,-0.7474097013473511,0.9364760518074036,0.5097928643226624,0.5666508078575134,0.06038092076778412,0.9998592138290405,0.44236552715301514,0.5679967999458313,-0.06011970713734627,0.999895453453064,0.5481367111206055,0.6479769945144653,-0.03462962806224823,0.9728769063949585,0.4166392982006073,0.6585776209831238,-0.2534497380256653,0.9918012022972107,0.5750999450683594,0.7292861938476562,0.16743843257427216,0.9762923121452332,0.3897410035133362,0.748525083065033,-0.08881910145282745,0.9945173859596252,0.5647890567779541,0.7404312491416931,0.17644725739955902,0.8602840304374695,0.38782963156700134,0.7595407366752625,-0.08426465094089508,0.922956109046936,0.6117314100265503,0.7537789940834045,-0.027296675369143486,0.976611316204071,0.39501872658729553,0.7733141779899597,-0.322623074054718,0.9916388392448425
1,0.5207810997962952,0.4583189785480499,-0.8623935580253601,0.999934732913971,0.5289620757102966,0.45098817348480225,-0.845651388168335,0.9998266696929932,0.5336058139801025,0.45086419582366943,-0.8456898331642151,0.9998102784156799,0.538143515586853,0.4504188299179077,-0.8457134366035461,0.9998468160629272,0.5153381824493408,0.4492764174938202,-0.8657565712928772,0.9998260736465454,0.5105025768280029,0.4481187164783478,-0.8659179210662842,0.999786913394928,0.5050657391548157,0.44685283303260803,-0.8659245371818542,0.9998095631599426,0.5379930138587952,0.4470306932926178,-0.6560999155044556,0.9994348287582397,0.4931078255176544,0.4449889063835144,-0.7448197603225708,0.9995376467704773,0.52500981092453,0.46511512994766235,-0.7805144190788269,0.9998225569725037,0.5098098516464233,0.46294888854026794,-0.806567907333374,0.9998223781585693,0.5635890960693359,0.4799879789352417,-0.40718603134155273,0.9999709129333496,0.4380105137825012,0.4793631434440613,-0.6091501712799072,0.9999634623527527,0.5559134483337402,0.539901614189148,-0.3544263243675232,0.9734597206115723,0.446611613035202,0.5440042018890381,-0.6074309945106506,0.9797457456588745,0.5165551900863647,0.597303032875061,-0.4947967529296875,0.9568043351173401,0.4898413121700287,0.6028860807418823,-0.6695734262466431,0.9707691073417664,0.5182381868362427,0.6148695349693298,-0.5360103845596313,0.9179078936576843,0.498354434967041,0.6209680438041687,-0.7292335033416748,0.9516293406486511,0.5121539831161499,0.613799512386322,-0.5785431265830994,0.9174218773841858,0.5038390755653381,0.6193528771400452,-0.7544494867324829,0.9531368613243103,0.5093250274658203,0.6061515212059021,-0.5151443481445312,0.89799964427948,0.5011642575263977,0.6142178773880005,-0.6795527338981628,0.9342954754829407,0.508536696434021,0.5681127905845642,0.06305865943431854,0.9998548626899719,0.4393860697746277,0.5718156099319458,-0.06284528225660324,0.9998883008956909,0.551067054271698,0.647808313369751,-0.012311434373259544,0.9731247425079346,0.4159643352031708,0.6599120497703552,-0.17385752499103546,0.9917612671852112,0.5775063633918762,0.7308809757232666,0.1510768085718155,0.9767089486122131,0.3899182081222534,0.7452080249786377,-0.013832516968250275,0.9943789839744568,0.568498969078064,0.7426378726959229,0.1564265787601471,0.8615840673446655,0.387592077255249,0.7577686309814453,-0.00937758106738329,0.9218366742134094,0.6152817606925964,0.7542738318443298,-0.044352103024721146,0.9768267869949341,0.39447733759880066,0.7753633856773376,-0.2330157458782196,0.9913944602012634
2,0.5212079286575317,0.45909664034843445,-0.9498769044876099,0.9999359846115112,0.530600905418396,0.4502299129962921,-0.9334592223167419,0.9998304843902588,0.535365641117096,0.4498300552368164,-0.9335246682167053,0.9998139142990112,0.5399494767189026,0.44916170835494995,-0.9335631728172302,0.9998503923416138,0.5162449479103088,0.44955697655677795,-0.9494022130966187,0.9998300075531006,0.5109632611274719,0.4481208920478821,-0.9495560526847839,0.9997909069061279,0.5052793622016907,0.4468041658401489,-0.9495322704315186,0.9998139142990112,0.5410975217819214,0.4459522068500519,-0.737232506275177,0.9994539022445679,0.49364301562309265,0.4446927011013031,-0.8069838285446167,0.999553382396698,0.526279091835022,0.46607187390327454,-0.8655287623405457,0.9998295903205872,0.5095599293708801,0.4637332856655121,-0.8861727714538574,0.9998282790184021,0.5692567229270935,0.48086702823638916,-0.4827660322189331,0.9999711513519287,0.43529370427131653,0.4822668135166168,-0.6437782049179077,0.9999639987945557,0.5541694760322571,0.5421324372291565,-0.42699846625328064,0.9733845591545105,0.44301512837409973,0.5449294447898865,-0.6342282891273499,0.9797934889793396,0.5155040621757507,0.5987802147865295,-0.5588068962097168,0.9565988183021545,0.48511913418769836,0.6039959788322449,-0.7119518518447876,0.9708804488182068,0.5169404745101929,0.6167959570884705,-0.6046707630157471,0.917779266834259,0.4929857552051544,0.621825635433197,-0.775001049041748,0.9518876075744629,0.5121698975563049,0.6158158183097839,-0.6472461819648743,0.9173885583877563,0.5006959438323975,0.6201649308204651,-0.8007631301879883,0.9533738493919373,0.5092477202415466,0.6080757975578308,-0.5784885883331299,0.8980509042739868,0.4983258843421936,0.6144536733627319,-0.7225402593612671,0.9346328377723694,0.5105049014091492,0.5680963397026062,0.050576046109199524,0.9998558163642883,0.44335508346557617,0.5685780048370361,-0.050433896481990814,0.9998870491981506,0.5525547862052917,0.6519123911857605,-0.00811546016484499,0.9738407135009766,0.4154573082923889,0.6596686244010925,-0.13648007810115814,0.9917663931846619,0.5770828127861023,0.7303864359855652,0.22736428678035736,0.9773138165473938,0.38997137546539307,0.7445671558380127,0.09425557404756546,0.9943379163742065,0.5651418566703796,0.7403389811515808,0.23867006599903107,0.8629974722862244,0.3909115493297577,0.7547539472579956,0.10440779477357864,0.9206787347793579,0.61146080493927,0.754891574382782,0.03135088086128235,0.9771431684494019,0.39091524481773376,0.7739554643630981,-0.12383681535720825,0.9912290573120117
3,0.5241838097572327,0.45799192786216736,-0.9151965379714966,0.9999354481697083,0.5334643721580505,0.44876813888549805,-0.8983914852142334,0.9998296499252319,0.5379071831703186,0.44840458035469055,-0.8984569311141968,0.99981290102005,0.5419650673866272,0.44777780771255493,-0.8984973430633545,0.9998496770858765,0.519523024559021,0.44786885380744934,-0.9164275527000427,0.9998286962509155,0.5138395428657532,0.4468631148338318,-0.9165779948234558,0.999788761138916,0.50865638256073,0.4456976652145386,-0.9165503978729248,0.9998120665550232,0.5415095686912537,0.4448111951351166,-0.7049520611763,0.9994606375694275,0.496343195438385,0.44422417879104614,-0.7843670845031738,0.9995570778846741,0.5284361243247986,0.4650997519493103,-0.8319897651672363,0.9998324513435364,0.5114079713821411,0.4626304507255554,-0.8553684949874878,0.9998297691345215,0.5672467947006226,0.48049792647361755,-0.45554834604263306,0.9999711513519287,0.4366183876991272,0.48124921321868896,-0.6319249868392944,0.9999634623527527,0.5552635192871094,0.5406457185745239,-0.4017193019390106,0.9728099703788757,0.44597816467285156,0.5447441339492798,-0.6275603771209717,0.9795048832893372,0.5149517059326172,0.5989648103713989,-0.5349159240722656,0.9553912281990051,0.4880775213241577,0.6038036346435547,-0.694106936454773,0.9703688621520996,0.5169687271118164,0.6173226833343506,-0.5790767073631287,0.9160947203636169,0.4961196482181549,0.6216812133789062,-0.7556801438331604,0.951320230960846,0.5118615627288818,0.6159022450447083,-0.6210418939590454,0.9157878160476685,0.5018595457077026,0.6216772198677063,-0.7816738486289978,0.9528297185897827,0.5076917409896851,0.6082097291946411,-0.5545176863670349,0.896416187286377,0.5000513195991516,0.6143009066581726,-0.7046886086463928,0.9339739084243774,0.5116514563560486,0.566723644733429,0.054618317633867264,0.9998577237129211,0.4419672191143036,0.5677430629730225,-0.05447451025247574,0.9998864531517029,0.5513424873352051,0.6499364972114563,-0.006926917005330324,0.9743319153785706,0.4155881106853485,0.6594052910804749,-0.1642068475484848,0.991776168346405,0.5790408849716187,0.730000376701355,0.20968423783779144,0.9777253866195679,0.38962918519973755,0.7433816194534302,0.04302534833550453,0.9943038821220398,0.5674550533294678,0.7403287291526794,0.219532310962677,0.8639220595359802,0.3901014029979706,0.7543788552284241,0.051308561116456985,0.9202193021774292,0.6114264726638794,0.7542564868927002,0.015299980528652668,0.9773284196853638,0.3920149803161621,0.7737796902656555,-0.17585058510303497,0.9911100268363953
4,0.5237048864364624,0.45900121331214905,-0.9290387034416199,0.9999355673789978,0.5322123169898987,0.4510372281074524,-0.9120025634765625,0.9998300671577454,0.5368077158927917,0.4507594108581543,-0.9120761156082153,0.9998131990432739,0.5412591695785522,0.4501616358757019,-0.912116289138794,0.9998499155044556,0.5176776647567749,0.4494238495826721,-0.9290108680725098,0.999829113483429,0.5122358798980713,0.44819626212120056,-0.929162859916687,0.999788761138916,0.5067034959793091,0.4468660056591034,-0.9291459918022156,0.9998124837875366,0.5416523814201355,0.44608762860298157,-0.7173033356666565,0.9994690418243408,0.4949689507484436,0.4447292983531952,-0.7921305298805237,0.999565064907074,0.5283312797546387,0.46621450781822205,-0.8455088138580322,0.999836266040802,0.5114641189575195,0.4637407660484314,-0.8675750494003296,0.9998330473899841,0.5676592588424683,0.4816104471683502,-0.467210590839386,0.9999709129333496,0.4352143108844757,0.4816947877407074,-0.6375986933708191,0.9999635219573975,0.5536603927612305,0.5417348742485046,-0.41282275319099426,0.9723055362701416,0.4450528621673584,0.5457852482795715,-0.6322417259216309,0.979625403881073,0.5148763656616211,0.5984646081924438,-0.5452330112457275,0.9544133543968201,0.4874056279659271,0.6047403812408447,-0.7061979174613953,0.9704946279525757,0.5165221095085144,0.618830144405365,-0.5904659032821655,0.9147459864616394,0.49379464983940125,0.6229670643806458,-0.7690032124519348,0.9516038298606873,0.5117671489715576,0.6153421998023987,-0.6340959668159485,0.9145627021789551,0.5000326037406921,0.6229607462882996,-0.7954259514808655,0.9531154632568359,0.5087856650352478,0.6090778112411499,-0.5655369162559509,0.8951656818389893,0.4989938735961914,0.6151866316795349,-0.7170752286911011,0.9344282746315002,0.5101931691169739,0.5676833391189575,0.05205792188644409,0.999859631061554,0.4418761134147644,0.5697922110557556,-0.05191059783101082,0.9998865127563477,0.5508381128311157,0.6494352221488953,-0.011149849742650986,0.975085973739624,0.41583240032196045,0.658951461315155,-0.15768876671791077,0.9918444156646729,0.5785396695137024,0.7300764322280884,0.21334733068943024,0.9782763123512268,0.3909493088722229,0.7439526915550232,0.06098267436027527,0.9942982792854309,0.5678620338439941,0.7403901219367981,0.22372601926326752,0.8648865222930908,0.3926365077495575,0.7542980313301086,0.0701582059264183,0.9193578958511353,0.6122305989265442,0.7534602284431458,0.01744351163506508,0.97765052318573,0.39418265223503113,0.7732580304145813,-0.15801027417182922,0.9910291433334351
5,0.5245028734207153,0.4587995111942291,-0.9265400171279907,0.9999361038208008,0.5333590507507324,0.4506954848766327,-0.9092316627502441,0.9998318552970886,0.5379562973976135,0.4504547119140625,-0.9092957973480225,0.9998149275779724,0.5425170063972473,0.44933202862739563,-0.9093326330184937,0.9998515248298645,0.5192642211914062,0.44914162158966064,-0.927007794380188,0.9998308420181274,0.5138677358627319,0.4479643404483795,-0.9271593689918518,0.999790608882904,0.5082845687866211,0.4466775953769684,-0.9271271228790283,0.9998142719268799,0.5426729321479797,0.4463765025138855,-0.7121500372886658,0.9994804859161377,0.4958363175392151,0.44479605555534363,-0.7903584837913513,0.9995736479759216,0.5289214849472046,0.465983510017395,-0.842028796672821,0.999840497970581,0.5122754573822021,0.46359261870384216,-0.8650527596473694,0.999836802482605,0.5684671998023987,0.4809609353542328,-0.4594813883304596,0.9999712705612183,0.43662229180336,0.48171645402908325,-0.6339441537857056,0.999963641166687,0.5566568970680237,0.5408551096916199,-0.402717262506485,0.9723137617111206,0.44448137283325195,0.5456621646881104,-0.6280348896980286,0.9794319868087769,0.5180462598800659,0.5986164212226868,-0.5385687947273254,0.9540913105010986,0.4868803918361664,0.6032076478004456,-0.7005077600479126,0.9701551198959351,0.5192757844924927,0.6164280772209167,-0.5831828713417053,0.9142625331878662,0.49374377727508545,0.621809184551239,-0.7623652219772339,0.9512385129928589,0.514544665813446,0.6153622269630432,-0.6259278059005737,0.9141442775726318,0.5007848739624023,0.6221905946731567,-0.789198100566864,0.952775239944458,0.5117561221122742,0.6074330806732178,-0.5585053563117981,0.8947644233703613,0.4993675947189331,0.6137635707855225,-0.7114621996879578,0.933961808681488,0.5107582211494446,0.5675589442253113,0.0549335852265358,0.9998607039451599,0.44210317730903625,0.5697965025901794,-0.054779600352048874,0.9998859167098999,0.5517417192459106,0.6506257653236389,-0.005043930374085903,0.9755248427391052,0.41586706042289734,0.6592029929161072,-0.16782990097999573,0.9918918609619141,0.5767303109169006,0.7303884625434875,0.22675348818302155,0.9785916805267334,0.39080074429512024,0.7440720796585083,0.044915348291397095,0.9943189024925232,0.5643519163131714,0.7407184839248657,0.2379913032054901,0.8661544919013977,0.3915748596191406,0.7548091411590576,0.05354587361216545,0.919535756111145,0.6129522323608398,0.7543724775314331,0.033888667821884155,0.9778223633766174,0.3925912082195282,0.7744568586349487,-0.176935076713562,0.9910160303115845
6,0.5243653059005737,0.4588002562522888,-0.9376547932624817,0.9999366998672485,0.5332655906677246,0.45072507858276367,-0.9205400943756104,0.9998337030410767,0.5378283858299255,0.4505034387111664,-0.9206007122993469,0.9998169541358948,0.5421541333198547,0.44999465346336365,-0.920636773109436,0.9998531937599182,0.519228994846344,0.44920119643211365,-0.9377289414405823,0.9998326897621155,0.51335209608078,0.44800037145614624,-0.9378839135169983,0.9997926354408264,0.507853090763092,0.4467303156852722,-0.937852680683136,0.9998160600662231,0.5426784753799438,0.4466747045516968,-0.7227108478546143,0.9994917511940002,0.49521782994270325,0.44473323225975037,-0.7982892394065857,0.9995816349983215,0.5285924077033997,0.4660359025001526,-0.8527392148971558,0.9998441338539124,0.5118944644927979,0.4636927843093872,-0.8750051856040955,0.9998400807380676,0.5688455104827881,0.4807656407356262,-0.4687303900718689,0.9999715685844421,0.4359768033027649,0.48167526721954346,-0.6375637054443359,0.999963641166687,0.5564103722572327,0.5410174131393433,-0.40987062454223633,0.9721946120262146,0.4450189173221588,0.5458036065101624,-0.6286064982414246,0.9791670441627502,0.517166256904602,0.5985356569290161,-0.5423513054847717,0.9535254836082458,0.486826628446579,0.6036131978034973,-0.6998430490493774,0.9696719646453857,0.5187878608703613,0.6163256764411926,-0.5867396593093872,0.913504958152771,0.49336016178131104,0.6220592856407166,-0.7612602114677429,0.9506839513778687,0.5139461159706116,0.61508709192276,-0.6296525001525879,0.9134437441825867,0.5002422332763672,0.6222084164619446,-0.7885316610336304,0.9522539377212524,0.5109338164329529,0.6072500944137573,-0.5621688961982727,0.8940213918685913,0.498957097530365,0.6141642928123474,-0.710949718952179,0.9332925081253052,0.5120454430580139,0.5670331120491028,0.05340443179011345,0.9998617768287659,0.4436406195163727,0.5678519010543823,-0.05325127765536308,0.9998855590820312,0.5520204305648804,0.6505406498908997,-0.0015526612987741828,0.9760221838951111,0.41718173027038574,0.6594870090484619,-0.16298894584178925,0.9919545650482178,0.5785096287727356,0.7310701012611389,0.23199056088924408,0.9789697527885437,0.3913997709751129,0.7443985342979431,0.05106548219919205,0.9943546056747437,0.5668923854827881,0.7410998940467834,0.24341735243797302,0.8675291538238525,0.3922939598560333,0.7547107338905334,0.059871990233659744,0.9198930859565735,0.6132684350013733,0.7553533315658569,0.03804371505975723,0.9780614972114563,0.3935380280017853,0.7748695611953735,-0.17118410766124725,0.991032063961029
7,0.5246037840843201,0.4598717987537384,-0.9202550053596497,0.9999359846115112,0.5333928465843201,0.451894074678421,-0.9037164449691772,0.9998322129249573,0.537987232208252,0.45169585943222046,-0.9037887454032898,0.9998152852058411,0.5424554944038391,0.4511086344718933,-0.9038333892822266,0.9998520016670227,0.5191975831985474,0.45006927847862244,-0.9212306141853333,0.9998307824134827,0.5139939785003662,0.4487815201282501,-0.921387255191803,0.9997899532318115,0.5083205699920654,0.44735705852508545,-0.9213719964027405,0.9998141527175903,0.5422259569168091,0.44705215096473694,-0.7102956175804138,0.9994925856590271,0.49601665139198303,0.44541728496551514,-0.7874099016189575,0.9995823502540588,0.5285804867744446,0.46700429916381836,-0.8370012640953064,0.9998454451560974,0.512424111366272,0.46467164158821106,-0.8597205281257629,0.9998404383659363,0.5678287744522095,0.4811905324459076,-0.4590684771537781,0.9999712705612183,0.4359867572784424,0.4813603162765503,-0.6342676281929016,0.9999635815620422,0.5549758076667786,0.5414052605628967,-0.40623152256011963,0.9715423583984375,0.44569751620292664,0.5437914133071899,-0.6292204260826111,0.9790278077125549,0.5172052383422852,0.5980615019798279,-0.5431990027427673,0.9525980353355408,0.4889459013938904,0.604051947593689,-0.703632652759552,0.9695547819137573,0.5187290906906128,0.616230309009552,-0.5883224606513977,0.9121725559234619,0.49633386731147766,0.6216731667518616,-0.7664945125579834,0.9505876898765564,0.5136293172836304,0.6149640679359436,-0.6315851807594299,0.9122011661529541,0.5022303462028503,0.6216291189193726,-0.7924338579177856,0.9521565437316895,0.5106249451637268,0.6072618961334229,-0.5634852647781372,0.8926734328269958,0.500582754611969,0.6142851114273071,-0.7142775654792786,0.9331566691398621,0.5098819732666016,0.5677878260612488,0.05338535085320473,0.9998626112937927,0.4397958219051361,0.5700416564941406,-0.053237657994031906,0.9998846650123596,0.5515384674072266,0.6497986912727356,-0.00813689362257719,0.9764845371246338,0.41522228717803955,0.6597585678100586,-0.15222544968128204,0.9919801950454712,0.578754723072052,0.7306330800056458,0.20877663791179657,0.9794132709503174,0.3916914165019989,0.7438732981681824,0.0632171705365181,0.9943301677703857,0.5679715275764465,0.7408232092857361,0.21842506527900696,0.8686357736587524,0.3926878869533539,0.7549618482589722,0.07214760035276413,0.919451117515564,0.6125904321670532,0.7546258568763733,0.011491004377603531,0.9783514142036438,0.3942006826400757,0.7731651067733765,-0.1554860770702362,0.990957498550415
8,0.5237845778465271,0.45955654978752136,-0.9724469184875488,0.9999373555183411,0.5327215194702148,0.4513401985168457,-0.956578254699707,0.9998357892036438,0.5374550819396973,0.45106157660484314,-0.9566364288330078,0.9998190999031067,0.5420633554458618,0.45045262575149536,-0.956662118434906,0.9998552203178406,0.5182029604911804,0.4498077630996704,-0.9734247326850891,0.9998346567153931,0.5123586058616638,0.44859936833381653,-0.9735777974128723,0.999794602394104,0.5073571801185608,0.4473676383495331,-0.9735391139984131,0.9998182058334351,0.542659342288971,0.44641438126564026,-0.7587919235229492,0.9995071887969971,0.49533170461654663,0.44570493698120117,-0.8325750231742859,0.9995936751365662,0.5283002853393555,0.4669257402420044,-0.8869445323944092,0.999849796295166,0.5115835070610046,0.46463486552238464,-0.9087162613868713,0.999844491481781,0.5693222880363464,0.4809194803237915,-0.49766024947166443,0.9999718070030212,0.436821311712265,0.4809945821762085,-0.6646484732627869,0.99996417760849,0.5562999844551086,0.5412873029708862,-0.4418272078037262,0.9719555377960205,0.4457322061061859,0.545472264289856,-0.6571395993232727,0.9790334701538086,0.5178583860397339,0.5990578532218933,-0.5742629170417786,0.9532220959663391,0.4867461621761322,0.6033572554588318,-0.7296993136405945,0.9697778224945068,0.518401563167572,0.6172158122062683,-0.6193471550941467,0.9132664203643799,0.49229663610458374,0.621496319770813,-0.7923179864883423,0.9510500431060791,0.513976514339447,0.6160888075828552,-0.6624427437782288,0.9133250117301941,0.4999984800815582,0.6219204068183899,-0.8200175166130066,0.9526283144950867,0.5114718675613403,0.6083057522773743,-0.5941581726074219,0.8940241932868958,0.4988197088241577,0.614025354385376,-0.7411099076271057,0.9338212013244629,0.5113160014152527,0.5661106109619141,0.053960226476192474,0.9998643398284912,0.4438474476337433,0.5665878653526306,-0.05379557982087135,0.9998853802680969,0.5510438680648804,0.6506800055503845,-0.008237890899181366,0.9766594171524048,0.4168156683444977,0.6588176488876343,-0.1667904257774353,0.9919773936271667,0.5781794786453247,0.7318734526634216,0.21751052141189575,0.9796067476272583,0.39162197709083557,0.744950532913208,0.04085666686296463,0.99434494972229,0.5665889382362366,0.7421006560325623,0.2279611974954605,0.869051456451416,0.3916771113872528,0.7561310529708862,0.048890698701143265,0.9193961024284363,0.613311231136322,0.7548355460166931,0.020053936168551445,0.9784494042396545,0.39075782895088196,0.7741130590438843,-0.1839761734008789,0.9909474849700928
9,0.523345947265625,0.4613446891307831,-0.9240970015525818,0.9999350309371948,0.5328639149665833,0.45322009921073914,-0.9078294634819031,0.9998307824134827,0.5374053716659546,0.4531606137752533,-0.9079042077064514,0.9998139142990112,0.5416142344474792,0.4527182877063751,-0.907945454120636,0.9998512864112854,0.5179545283317566,0.45107385516166687,-0.9246448874473572,0.9998289942741394,0.5119771361351013,0.44970619678497314,-0.9247896075248718,0.9997873902320862,0.5068373680114746,0.44833534955978394,-0.9247639775276184,0.9998124241828918,0.5417878031730652,0.4488506615161896,-0.7138587832450867,0.9995007514953613,0.49490615725517273,0.445937842130661,-0.7876273989677429,0.9995872974395752,0.5274820923805237,0.4680629074573517,-0.8404579758644104,0.9998488426208496,0.5104775428771973,0.4658467173576355,-0.8622053265571594,0.9998424053192139,0.5675543546676636,0.4808608889579773,-0.4640876352787018,0.9999718070030212,0.436655730009079,0.4798680245876312,-0.6315581798553467,0.9999640583992004,0.5552393794059753,0.5418341159820557,-0.407085120677948,0.9718400239944458,0.4450640082359314,0.5448634624481201,-0.6247012615203857,0.9791799187660217,0.5168920755386353,0.5985468626022339,-0.5410290360450745,0.9527771472930908,0.48716792464256287,0.6037805676460266,-0.7016584873199463,0.9699789881706238,0.517440915107727,0.6192567944526672,-0.5866439938545227,0.912506103515625,0.49253031611442566,0.623551070690155,-0.7645878195762634,0.9513278603553772,0.5127072334289551,0.6179739832878113,-0.630676805973053,0.9126698970794678,0.5000705718994141,0.6221069097518921,-0.7903354167938232,0.9529153108596802,0.5103331804275513,0.6095436811447144,-0.5614490509033203,0.8934112191200256,0.4991852939128876,0.6141536831855774,-0.7122775316238403,0.934226393699646,0.5117828845977783,0.567527174949646,0.05028371885418892,0.9998636841773987,0.442872554063797,0.5698104500770569,-0.05015471950173378,0.9998836517333984,0.5515238642692566,0.6504621505737305,-0.01250357087701559,0.9772182703018188,0.41640275716781616,0.6612132787704468,-0.1368711292743683,0.991955041885376,0.5784186124801636,0.7299007773399353,0.2061270922422409,0.9799544811248779,0.392226904630661,0.7442581653594971,0.07692112028598785,0.994293749332428,0.5671846866607666,0.7400398254394531,0.21627534925937653,0.8695548176765442,0.3920241892337799,0.7580098509788513,0.08579451590776443,0.9183743000030518,0.6111751198768616,0.7540929913520813,0.0119927441701293,0.9786792993545532,0.3960374891757965,0.7739183306694031,-0.13950173556804657,0.9908279776573181
