frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.3494212031364441,0.41401633620262146,-0.07517658919095993,0.9998118281364441,0.35323968529701233,0.4074997305870056,-0.06387007236480713,0.9997852444648743,0.3521689772605896,0.4070148468017578,-0.06391556560993195,0.9997223019599915,0.3507469594478607,0.4064539968967438,-0.06394083797931671,0.999822199344635,0.3536476194858551,0.407202810049057,-0.11032798886299133,0.999761164188385,0.35169410705566406,0.4063087999820709,-0.1104838028550148,0.9996881484985352,0.3501013517379761,0.4054339528083801,-0.11048330366611481,0.9997754693031311,0.33366113901138306,0.4018324017524719,0.0077387248165905476,0.9994875192642212,0.33410540223121643,0.4010676443576813,-0.1989736706018448,0.999592125415802,0.33520495891571045,0.4170610308647156,-0.04200584813952446,0.99959796667099,0.33458447456359863,0.4162983000278473,-0.10249225795269012,0.9996209144592285,0.27016693353652954,0.4304996430873871,0.13855254650115967,0.9997391104698181,0.27831006050109863,0.4305881857872009,-0.2970758080482483,0.9999538660049438,0.2539508640766144,0.4892042279243469,0.193702831864357,0.09647476673126221,0.277876615524292,0.49449658393859863,-0.34097981452941895,0.9798952341079712,0.2790069580078125,0.5465955138206482,0.11065667122602463,0.11923755705356598,0.3078579902648926,0.5547260046005249,-0.2660217583179474,0.9303155541419983,0.2897183299064636,0.5598281025886536,0.10793844610452652,0.11801159381866455,0.31008920073509216,0.5675618052482605,-0.3005458116531372,0.8829821944236755,0.29243534803390503,0.5624558925628662,0.07116934657096863,0.12112489342689514,0.3195832669734955,0.5707000494003296,-0.2865816056728363,0.878332793712616,0.28827571868896484,0.5583320260047913,0.0909629538655281,0.12554459273815155,0.31790831685066223,0.5650280117988586,-0.25793352723121643,0.8397036790847778,0.23696395754814148,0.5469750761985779,0.13151973485946655,0.9996347427368164,0.23733629286289215,0.5494945049285889,-0.1312999427318573,0.9998974800109863,0.2329999953508377,0.6232753992080688,0.2258898913860321,0.4247818887233734,0.2303159236907959,0.6333232522010803,-0.05828700587153435,0.9499770402908325,0.24292419850826263,0.6986145973205566,0.3721897006034851,0.6220804452896118,0.22875966131687164,0.7184207439422607,0.07995633780956268,0.9523229598999023,0.2269289791584015,0.7148136496543884,0.3795512020587921,0.6393566727638245,0.21150238811969757,0.730491578578949,0.08901739120483398,0.9218417406082153,0.2999582886695862,0.7111767530441284,0.3068408668041229,0.7710705995559692,0.28526726365089417,0.7376767992973328,0.0014760984340682626,0.9529045224189758
1,0.34249645471572876,0.41675901412963867,-0.07583128660917282,0.9997870326042175,0.3501740097999573,0.40958207845687866,-0.06378230452537537,0.9997598528862,0.34994688630104065,0.4092998504638672,-0.06378213316202164,0.9996901750564575,0.34945622086524963,0.40898019075393677,-0.06377118825912476,0.9998005032539368,0.34860897064208984,0.40884631872177124,-0.10840076953172684,0.9997348189353943,0.3471957743167877,0.4079866409301758,-0.10858917981386185,0.9996575713157654,0.3454265296459198,0.4070189595222473,-0.10859525203704834,0.9997544288635254,0.33044832944869995,0.4045394957065582,0.008130623027682304,0.9994280934333801,0.32520395517349243,0.4022013545036316,-0.1900993138551712,0.9995647072792053,0.33062052726745605,0.42113107442855835,-0.04255589097738266,0.9995571374893188,0.32857102155685425,0.4199032187461853,-0.10064417868852615,0.9995825290679932,0.27839696407318115,0.42991095781326294,0.13109421730041504,0.9997292757034302,0.2722267508506775,0.4281691610813141,-0.2773165702819824,0.999953031539917,0.2635054886341095,0.4829161763191223,0.192195326089859,0.0956757590174675,0.26664116978645325,0.48898476362228394,-0.3137202560901642,0.9795229434967041,0.28248536586761475,0.5312733054161072,0.11893267184495926,0.11675439774990082,0.2995742857456207,0.5444724559783936,-0.24137115478515625,0.9273005127906799,0.28676825761795044,0.547964334487915,0.11729538440704346,0.11600889265537262,0.3076827824115753,0.5580559968948364,-0.2721259295940399,0.8787129521369934,0.28630131483078003,0.5475831627845764,0.08537983894348145,0.11903715878725052,0.31076309084892273,0.5578501224517822,-0.2640313506126404,0.8739549517631531,0.28472480177879333,0.545200765132904,0.10210677981376648,0.12330557405948639,0.30911627411842346,0.553807258605957,-0.23517271876335144,0.8343856334686279,0.2502787113189697,0.544003963470459,0.12782318890094757,0.9995884895324707,0.23544076085090637,0.5448850393295288,-0.12760314345359802,0.9998802542686462,0.2337043732404709,0.6204676628112793,0.19552673399448395,0.41410693526268005,0.2307102382183075,0.6291064023971558,-0.08414135873317719,0.9490102529525757,0.23801247775554657,0.6955509781837463,0.2939864993095398,0.6150919198989868,0.23045922815799713,0.7168735265731812,0.015485230833292007,0.9496610760688782,0.21994072198867798,0.7095179557800293,0.2957993745803833,0.6358721852302551,0.21416878700256348,0.7315771579742432,0.021124672144651413,0.9195969700813293,0.2841382920742035,0.707241952419281,0.21569235622882843,0.7658061981201172,0.280150443315506,0.7357300519943237,-0.06372497230768204,0.950977087020874
2,0.34310004115104675,0.4164629578590393,-0.09341263025999069,0.9997724294662476,0.3496781885623932,0.4092751145362854,-0.08265304565429688,0.9997422695159912,0.34888842701911926,0.40899068117141724,-0.08264420181512833,0.9996667504310608,0.348239541053772,0.40864571928977966,-0.08262023329734802,0.9997840523719788,0.34837815165519714,0.4087475836277008,-0.12660007178783417,0.999718189239502,0.34671467542648315,0.4080466628074646,-0.12677492201328278,0.9996388554573059,0.34513598680496216,0.40724873542785645,-0.12677863240242004,0.9997419118881226,0.3314335346221924,0.40464362502098083,-0.014627852477133274,0.9993865489959717,0.32811450958251953,0.40321987867355347,-0.20998618006706238,0.9995527267456055,0.33090347051620483,0.4213417172431946,-0.061304669827222824,0.9995349049568176,0.3291808068752289,0.4203558564186096,-0.11854523420333862,0.9995646476745605,0.2752743065357208,0.42944926023483276,0.10727261751890182,0.9997214078903198,0.2731519043445587,0.4283793568611145,-0.2944332957267761,0.9999533295631409,0.26173362135887146,0.4842452108860016,0.16855710744857788,0.09564809501171112,0.26689624786376953,0.48990994691848755,-0.32725781202316284,0.9797536730766296,0.2742460072040558,0.5376050472259521,0.0957106500864029,0.1151275709271431,0.30040228366851807,0.5468188524246216,-0.25716856122016907,0.9260485768318176,0.28186553716659546,0.5514795184135437,0.09148441255092621,0.11478400975465775,0.3032887279987335,0.5582485198974609,-0.2888827919960022,0.8766269087791443,0.2837085425853729,0.5530182719230652,0.058901820331811905,0.11775986105203629,0.31223535537719727,0.5594958662986755,-0.28348690271377563,0.8718468546867371,0.28041625022888184,0.5483857989311218,0.07855532318353653,0.12187125533819199,0.31023353338241577,0.5556984543800354,-0.25222399830818176,0.8317258954048157,0.2472715526819229,0.543778121471405,0.1275683045387268,0.9995448589324951,0.24024632573127747,0.5438506007194519,-0.1273530125617981,0.9998646378517151,0.23188768327236176,0.620507001876831,0.1996723860502243,0.40450984239578247,0.2285872995853424,0.629004716873169,-0.07396569848060608,0.9486487507820129,0.2370755970478058,0.6952562928199768,0.31297093629837036,0.6090006828308105,0.22716084122657776,0.7160729765892029,0.03216208890080452,0.9478039741516113,0.2204434722661972,0.7084154486656189,0.3165193796157837,0.6337499022483826,0.2137300968170166,0.7276245355606079,0.0383325070142746,0.9177899956703186,0.28233107924461365,0.7063525319099426,0.24097687005996704,0.7611057162284851,0.2784644067287445,0.7338220477104187,-0.046402864158153534,0.9494627118110657
3,0.3427388072013855,0.41619911789894104,-0.08797956258058548,0.9997586607933044,0.3488467037677765,0.4090624451637268,-0.07746033370494843,0.9997280240058899,0.34821686148643494,0.4087975025177002,-0.07746978104114532,0.9996464252471924,0.34653931856155396,0.40846413373947144,-0.07745973765850067,0.9997694492340088,0.34793293476104736,0.4084619879722595,-0.1210884228348732,0.9997058510780334,0.3460313677787781,0.40773439407348633,-0.12126167863607407,0.9996251463890076,0.34446796774864197,0.40690678358078003,-0.12127632647752762,0.9997329711914062,0.32954615354537964,0.40436387062072754,-0.011442460119724274,0.9993568658828735,0.3277702033519745,0.4028015732765198,-0.20579229295253754,0.9995490908622742,0.33040112257003784,0.4203765392303467,-0.05670614168047905,0.9995136857032776,0.329112708568573,0.4194806218147278,-0.11364786326885223,0.9995496869087219,0.2735370993614197,0.42999544739723206,0.10656226426362991,0.9997079968452454,0.27231621742248535,0.4291800856590271,-0.28966397047042847,0.9999536275863647,0.2594505250453949,0.48779481649398804,0.16804055869579315,0.09412550181150436,0.26759934425354004,0.4904469847679138,-0.3149614930152893,0.9797223210334778,0.2745230495929718,0.5357504487037659,0.10087074339389801,0.11242902278900146,0.30006736516952515,0.5456653237342834,-0.23309285938739777,0.9240325689315796,0.27304786443710327,0.5496747493743896,0.09731496125459671,0.11257484555244446,0.30320942401885986,0.5569478273391724,-0.2618299424648285,0.8735968470573425,0.28474923968315125,0.550315260887146,0.06567490100860596,0.1155201643705368,0.3108254373073578,0.5562766790390015,-0.2564699053764343,0.868803858757019,0.2812007665634155,0.5459364652633667,0.08419544994831085,0.11957225203514099,0.3096103072166443,0.5541200637817383,-0.22772805392742157,0.8281559348106384,0.24940833449363708,0.5446156859397888,0.12653617560863495,0.9995095133781433,0.24058808386325836,0.5467095375061035,-0.1263291984796524,0.9998529553413391,0.23541103303432465,0.6244654655456543,0.20795577764511108,0.4000794291496277,0.22533181309700012,0.6306944489479065,-0.059657301753759384,0.9492597579956055,0.24384358525276184,0.6944889426231384,0.33007022738456726,0.6071034669876099,0.2252991497516632,0.7160402536392212,0.051947131752967834,0.9470687508583069,0.22186732292175293,0.7093269228935242,0.3350073993206024,0.633402407169342,0.21039976179599762,0.7292627692222595,0.05893908441066742,0.9163691997528076,0.287471204996109,0.703948438167572,0.2633540630340576,0.7594714760780334,0.2798752784729004,0.7341626286506653,-0.023993179202079773,0.9487411975860596
4,0.34563493728637695,0.4160222113132477,-0.08894407749176025,0.9997457265853882,0.351444810628891,0.4095371663570404,-0.07680637389421463,0.9997127056121826,0.3507850468158722,0.4093005061149597,-0.07679732143878937,0.9996260404586792,0.34982186555862427,0.40874823927879333,-0.07676863670349121,0.9997544288635254,0.3504687249660492,0.408852756023407,-0.12353774905204773,0.9996926188468933,0.3491421937942505,0.40809178352355957,-0.12370973080396652,0.9996108412742615,0.34752023220062256,0.4070296883583069,-0.12373422831296921,0.9997237920761108,0.3314632773399353,0.40464138984680176,-0.005475183483213186,0.9993117451667786,0.3298940658569336,0.4027697443962097,-0.21347887814044952,0.9995455741882324,0.33357998728752136,0.4201332926750183,-0.05566653609275818,0.9994916915893555,0.3322799801826477,0.41904935240745544,-0.1165439635515213,0.9995366930961609,0.274010568857193,0.43079066276550293,0.12180330604314804,0.9996972680091858,0.2744087874889374,0.4294489920139313,-0.3068547248840332,0.999954342842102,0.259024053812027,0.4889850616455078,0.1768617182970047,0.09251581877470016,0.26700451970100403,0.49040740728378296,-0.33392196893692017,0.9799930453300476,0.27443698048591614,0.5376280546188354,0.09038170427083969,0.11046870797872543,0.29965800046920776,0.545097291469574,-0.24226735532283783,0.9235253930091858,0.2741888165473938,0.5504609942436218,0.08568202704191208,0.11101526767015457,0.3031250238418579,0.5554434657096863,-0.2733084261417389,0.8726611137390137,0.28439170122146606,0.5522093176841736,0.05243828147649765,0.11396374553442001,0.3108939230442047,0.5561650395393372,-0.26660051941871643,0.8679181933403015,0.28100454807281494,0.547580897808075,0.07215501368045807,0.11794532090425491,0.30605900287628174,0.5534861087799072,-0.23607692122459412,0.8268121480941772,0.2508086562156677,0.5444676876068115,0.13810278475284576,0.9994795322418213,0.24151717126369476,0.543785810470581,-0.13788174092769623,0.9998425245285034,0.23948682844638824,0.6248773336410522,0.22340145707130432,0.39231568574905396,0.22845357656478882,0.6305939555168152,-0.07025981694459915,0.9496462345123291,0.24507810175418854,0.694606602191925,0.3483433425426483,0.6033066511154175,0.22558943927288055,0.7164236307144165,0.04031280055642128,0.9463766813278198,0.22550837695598602,0.7088022232055664,0.35315027832984924,0.6326895356178284,0.21261382102966309,0.7295618057250977,0.04646808281540871,0.9140554070472717,0.29364681243896484,0.7031616568565369,0.2791559100151062,0.7567138075828552,0.27852863073349,0.734469473361969,-0.04376588016748428,0.9480190873146057
5,0.3449774384498596,0.4168369770050049,-0.09401428699493408,0.9997458457946777,0.3513239920139313,0.4105153977870941,-0.08190576732158661,0.9997113347053528,0.3506380617618561,0.41009336709976196,-0.08191025257110596,0.9996238946914673,0.3495098650455475,0.40972861647605896,-0.08188962191343307,0.9997521042823792,0.3505309522151947,0.4098813533782959,-0.13014326989650726,0.9996935129165649,0.3492819368839264,0.40901750326156616,-0.1303243637084961,0.9996132254600525,0.3477030098438263,0.40818101167678833,-0.13035452365875244,0.9997263550758362,0.33071836829185486,0.4053502678871155,-0.010165086016058922,0.9993022084236145,0.33001407980918884,0.4039538502693176,-0.22507578134536743,0.99955815076828,0.3324242830276489,0.4208923280239105,-0.060418564826250076,0.9994943737983704,0.3313305675983429,0.419672429561615,-0.12330323457717896,0.9995436072349548,0.2722252309322357,0.430978387594223,0.11929208040237427,0.9996956586837769,0.2749699354171753,0.43010252714157104,-0.32050880789756775,0.9999555349349976,0.2502228915691376,0.48853665590286255,0.18030641973018646,0.09119412302970886,0.26824304461479187,0.4905366003513336,-0.3477253019809723,0.9803687334060669,0.27483049035072327,0.5374677181243896,0.0941830426454544,0.10916450619697571,0.3002069294452667,0.5451657176017761,-0.25204727053642273,0.923975944519043,0.2744938135147095,0.5500339865684509,0.09056475013494492,0.11018954962491989,0.3035764694213867,0.5554898381233215,-0.28500059247016907,0.8731468319892883,0.28544971346855164,0.5517305135726929,0.05508222058415413,0.11321458220481873,0.31148478388786316,0.5565267205238342,-0.27668091654777527,0.8684315085411072,0.28206780552864075,0.5472212433815002,0.07501530647277832,0.11716246604919434,0.31007906794548035,0.5543689131736755,-0.24522390961647034,0.8268046379089355,0.24854423105716705,0.5446699261665344,0.14063356816768646,0.9994663596153259,0.2395315170288086,0.5466140508651733,-0.14040319621562958,0.9998362064361572,0.23411224782466888,0.6242711544036865,0.23423968255519867,0.3883630335330963,0.22607512772083282,0.6316711902618408,-0.06354319304227829,0.9505900740623474,0.24231021106243134,0.6958931684494019,0.37197959423065186,0.6032912731170654,0.2246406078338623,0.7148317694664001,0.06224881112575531,0.9465097188949585,0.22202247381210327,0.7075841426849365,0.37839579582214355,0.6347841024398804,0.2118900865316391,0.7284843921661377,0.06979241222143173,0.9128938317298889,0.29168209433555603,0.7015964388847351,0.3060252070426941,0.7566825747489929,0.27884337306022644,0.7310601472854614,-0.02067473530769348,0.9480293393135071
6,0.3486197292804718,0.4164920449256897,-0.09689871221780777,0.9997479915618896,0.35517337918281555,0.4100823402404785,-0.08562342077493668,0.9997127652168274,0.354519248008728,0.40973395109176636,-0.0856294333934784,0.9996253252029419,0.3534834384918213,0.4092790484428406,-0.08561494946479797,0.9997522234916687,0.3542080819606781,0.4096440374851227,-0.13234716653823853,0.9996975064277649,0.3529151678085327,0.4089895188808441,-0.13253843784332275,0.9996191263198853,0.3513864278793335,0.40824946761131287,-0.1325608342885971,0.9997310638427734,0.33342617750167847,0.4040929675102234,-0.017566537484526634,0.9993044137954712,0.33335548639297485,0.40414851903915405,-0.22597183287143707,0.9995729327201843,0.33599039912223816,0.4202282428741455,-0.06476369500160217,0.999502420425415,0.3346361815929413,0.4192948341369629,-0.12576676905155182,0.9995542168617249,0.27066874504089355,0.4299682080745697,0.1056736558675766,0.9996944069862366,0.27692711353302,0.4322752356529236,-0.31640127301216125,0.9999568462371826,0.2497698962688446,0.4833787977695465,0.17154721915721893,0.08888792991638184,0.2758079767227173,0.4930533468723297,-0.3437438905239105,0.9806758165359497,0.2727667987346649,0.538801372051239,0.09926973283290863,0.10607383400201797,0.30171191692352295,0.5461307764053345,-0.2540969252586365,0.9237816333770752,0.2707664370536804,0.5493618845939636,0.09607220441102982,0.10768020153045654,0.3097863495349884,0.5588348507881165,-0.28704333305358887,0.8726763129234314,0.28334853053092957,0.5537824034690857,0.0603649839758873,0.11072415858507156,0.3123059868812561,0.5572266578674316,-0.2794885039329529,0.8679299354553223,0.2802644371986389,0.549313485622406,0.08056380599737167,0.11465657502412796,0.31121528148651123,0.5549761056900024,-0.24795302748680115,0.8254806995391846,0.24808081984519958,0.5442981123924255,0.1341986209154129,0.9994558095932007,0.24142828583717346,0.5465837121009827,-0.13398146629333496,0.9998319745063782,0.23313075304031372,0.6235506534576416,0.22566518187522888,0.38354575634002686,0.22470006346702576,0.6312893629074097,-0.06032506749033928,0.9512367844581604,0.24157339334487915,0.6957191824913025,0.3588678240776062,0.6028996109962463,0.22544829547405243,0.7140604257583618,0.0665532797574997,0.9463461637496948,0.22008459270000458,0.7086507678031921,0.36485397815704346,0.6370381712913513,0.212455615401268,0.7282395362854004,0.0745554119348526,0.912701427936554,0.2880150079727173,0.7014648914337158,0.292268842458725,0.7560461759567261,0.27848154306411743,0.7349032163619995,-0.011688928119838238,0.9477663636207581
7,0.3473741412162781,0.4170834422111511,-0.10451623052358627,0.9997574687004089,0.35408109426498413,0.4107583165168762,-0.09282711893320084,0.9997225403785706,0.3533296585083008,0.4103936553001404,-0.0928373783826828,0.9996374845504761,0.35220351815223694,0.4099152088165283,-0.09282439202070236,0.9997597932815552,0.35326749086380005,0.41039639711380005,-0.1408454179763794,0.999710202217102,0.35199522972106934,0.4097767770290375,-0.14104104042053223,0.9996356964111328,0.3504936397075653,0.40906134247779846,-0.14106662571430206,0.9997430443763733,0.33232641220092773,0.4040156900882721,-0.02272927202284336,0.9993278980255127,0.33261990547180176,0.40476900339126587,-0.2368624210357666,0.9995967745780945,0.33438917994499207,0.4207478165626526,-0.07149916142225266,0.9995225667953491,0.3333677351474762,0.4199211597442627,-0.13418732583522797,0.9995748996734619,0.2701122462749481,0.4293290674686432,0.10430773347616196,0.9996991157531738,0.2772558331489563,0.4318794310092926,-0.3291970491409302,0.9999587535858154,0.24933229386806488,0.4827039837837219,0.17444667220115662,0.08676543086767197,0.2769782245159149,0.4931204915046692,-0.3557386100292206,0.9810597896575928,0.27451974153518677,0.5377559661865234,0.10017010569572449,0.10352028161287308,0.3025933802127838,0.5462523102760315,-0.2623119652271271,0.9241206049919128,0.27230286598205566,0.549384355545044,0.0970594584941864,0.10567724704742432,0.31049656867980957,0.5587760806083679,-0.2966476082801819,0.8730316162109375,0.28496846556663513,0.5523300766944885,0.05993720516562462,0.10880483686923981,0.3130928874015808,0.5573156476020813,-0.2881612777709961,0.868257999420166,0.2819882929325104,0.5480040907859802,0.0807579830288887,0.11273632943630219,0.31208646297454834,0.5552098155021667,-0.25568336248397827,0.8249956369400024,0.24785766005516052,0.5447114706039429,0.13838408887386322,0.9994620084762573,0.2416309118270874,0.5471234321594238,-0.13815408945083618,0.9998339414596558,0.23500613868236542,0.6237413883209229,0.2420031726360321,0.380791574716568,0.2255365550518036,0.6315748691558838,-0.04776449874043465,0.9525064826011658,0.24334527552127838,0.6942777633666992,0.3947368562221527,0.6033316850662231,0.22368866205215454,0.7134281396865845,0.08881518989801407,0.9470287561416626,0.22145171463489532,0.7061134576797485,0.40302690863609314,0.6400852203369141,0.21080151200294495,0.7273598909378052,0.09780171513557434,0.913340151309967,0.28984731435775757,0.7005903720855713,0.3348029553890228,0.7564764022827148,0.2734469175338745,0.7356460094451904,0.012300148606300354,0.9482903480529785
8,0.347690224647522,0.4164837896823883,-0.09335286170244217,0.9997537136077881,0.35393157601356506,0.41035062074661255,-0.08187774568796158,0.99971604347229,0.35301727056503296,0.4099004864692688,-0.08188585937023163,0.9996286630630493,0.3517017662525177,0.4093349575996399,-0.08186957240104675,0.9997536540031433,0.35365042090415955,0.4101559519767761,-0.12867891788482666,0.9997056722640991,0.3525914251804352,0.4095625877380371,-0.12885865569114685,0.999630868434906,0.35127532482147217,0.40886276960372925,-0.1288687288761139,0.9997401237487793,0.3318687379360199,0.40364208817481995,-0.015005478635430336,0.9993114471435547,0.3332986533641815,0.40384238958358765,-0.22389179468154907,0.9995987415313721,0.3342795968055725,0.4198307991027832,-0.06178472191095352,0.9995222687721252,0.33361920714378357,0.4193374514579773,-0.122947558760643,0.9995764493942261,0.26988455653190613,0.4299914836883545,0.10618054866790771,0.9997001886367798,0.27775269746780396,0.4316117763519287,-0.31529173254966736,0.9999595880508423,0.2567601501941681,0.4848474860191345,0.1698072850704193,0.08673353493213654,0.27661803364753723,0.49278441071510315,-0.3454104959964752,0.9815286993980408,0.2743302285671234,0.5402024984359741,0.09318534284830093,0.10361097007989883,0.30297911167144775,0.5425342917442322,-0.2611892521381378,0.9254615306854248,0.27275627851486206,0.5502267479896545,0.08888973295688629,0.10602088272571564,0.31059250235557556,0.5577201843261719,-0.295642614364624,0.874669075012207,0.28585031628608704,0.5507446527481079,0.05458013713359833,0.10920988768339157,0.31379058957099915,0.5582216382026672,-0.288925439119339,0.8699588775634766,0.28104206919670105,0.5500475764274597,0.07505906373262405,0.11305951327085495,0.3121337294578552,0.5534368753433228,-0.25570008158683777,0.8263575434684753,0.2489093840122223,0.5439313650131226,0.1352231502532959,0.9994415640830994,0.2414526790380478,0.5457044243812561,-0.13501399755477905,0.9998249411582947,0.23508085310459137,0.6236770749092102,0.22579322755336761,0.3753319978713989,0.22561976313591003,0.6295756101608276,-0.06262814998626709,0.953032910823822,0.2365194708108902,0.6966291666030884,0.3622967600822449,0.6009163856506348,0.2248973250389099,0.7139503359794617,0.06453896313905716,0.9464873671531677,0.21821127831935883,0.708407998085022,0.3686237633228302,0.6398922204971313,0.21167518198490143,0.7277793884277344,0.0726800486445427,0.912343442440033,0.2892166078090668,0.7021122574806213,0.2955905497074127,0.7541989684104919,0.27500787377357483,0.7304521799087524,-0.013801097869873047,0.9476171135902405
9,0.3475877642631531,0.41697877645492554,-0.1010710746049881,0.9997561573982239,0.3545117974281311,0.41056960821151733,-0.08878570050001144,0.9997172951698303,0.35388439893722534,0.41028109192848206,-0.08880273252725601,0.9996297955513,0.35287371277809143,0.409892737865448,-0.08879383653402328,0.9997535347938538,0.3535444736480713,0.4100642204284668,-0.13652028143405914,0.9997095465660095,0.3522600531578064,0.4094049036502838,-0.13671459257602692,0.999636709690094,0.3506975769996643,0.40864744782447815,-0.13674932718276978,0.9997446537017822,0.3328162729740143,0.4050193727016449,-0.017368918284773827,0.9993096590042114,0.33217403292655945,0.4044532775878906,-0.2302992343902588,0.9996107816696167,0.3345799744129181,0.42108941078186035,-0.06773288547992706,0.9995279312133789,0.3332284390926361,0.4199768900871277,-0.13002556562423706,0.9995847344398499,0.27200865745544434,0.43081074953079224,0.10831023007631302,0.9996994137763977,0.2755447328090668,0.43149226903915405,-0.3228622376918793,0.9999605417251587,0.2584966719150543,0.4838644862174988,0.17890247702598572,0.0846288651227951,0.2697560787200928,0.4911561906337738,-0.3551124334335327,0.9815533757209778,0.2767288088798523,0.537047266960144,0.10736343264579773,0.10123884677886963,0.3022458255290985,0.5467951893806458,-0.2660013437271118,0.9248464703559875,0.28544825315475464,0.5499110221862793,0.10426127165555954,0.1039891168475151,0.31024032831192017,0.5587766170501709,-0.3003515899181366,0.8736973404884338,0.28753751516342163,0.5516732335090637,0.06814848631620407,0.10721181333065033,0.31365251541137695,0.5591521263122559,-0.2923170030117035,0.8689776062965393,0.2841990888118744,0.5472627282142639,0.0882958471775055,0.11109080910682678,0.3120743930339813,0.5552730560302734,-0.2597087621688843,0.8246768712997437,0.2507060468196869,0.5443698763847351,0.13755396008491516,0.9994434118270874,0.241011381149292,0.5471201539039612,-0.1373133361339569,0.9998252987861633,0.23979009687900543,0.6238876581192017,0.2381284087896347,0.3777560591697693,0.2251177877187729,0.6311861872673035,-0.052314065396785736,0.95438152551651,0.24608342349529266,0.6945654153823853,0.3840928077697754,0.6056159138679504,0.22494570910930634,0.7134057879447937,0.08275903761386871,0.9475817680358887,0.22541140019893646,0.7064199447631836,0.3912461996078491,0.6433796286582947,0.21214139461517334,0.7273483276367188,0.0913148745894432,0.9126806259155273,0.29266005754470825,0.7008569240570068,0.3172787129878998,0.7574413418769836,0.2737537920475006,0.7355517148971558,0.0015606451779603958,0.948584258556366
