frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.6197345852851868,0.5042945742607117,-0.9857348799705505,0.9959285855293274,0.6204221248626709,0.49823370575904846,-0.9976106286048889,0.9968193769454956,0.6186831593513489,0.49687424302101135,-0.9977168440818787,0.9962505102157593,0.6168794631958008,0.4955924153327942,-0.9979122877120972,0.9965659379959106,0.6219645142555237,0.500325620174408,-1.0251195430755615,0.9984968304634094,0.6214529275894165,0.5003786683082581,-1.0254117250442505,0.9985765218734741,0.6206291913986206,0.5004028081893921,-1.0254799127578735,0.998680055141449,0.5976670980453491,0.4881557524204254,-0.908840537071228,0.9972853660583496,0.6033400297164917,0.49470940232276917,-1.0379953384399414,0.9992474317550659,0.6045818328857422,0.5027469396591187,-0.9309130907058716,0.9966215491294861,0.6061036586761475,0.5040780901908875,-0.9698289036750793,0.9975211024284363,0.5156311392784119,0.47991687059402466,-0.6726034879684448,0.9985893368721008,0.5557512044906616,0.5132570862770081,-0.8731496334075928,0.9995957016944885,0.49657782912254333,0.5068080425262451,-0.3800680935382843,0.855246901512146,0.6099059581756592,0.5582104921340942,-0.8472795486450195,0.7554410696029663,0.5365395545959473,0.5381855368614197,-0.11542940139770508,0.32481762766838074,0.6327426433563232,0.5696088075637817,-0.7599363327026367,0.22150041162967682,0.5423229932785034,0.5450654625892639,-0.09700898826122284,0.26116666197776794,0.6365340352058411,0.5755509734153748,-0.7836424708366394,0.19769670069217682,0.553497314453125,0.5503344535827637,-0.12512192130088806,0.25407785177230835,0.6351954340934753,0.5703222155570984,-0.8080319762229919,0.19925399124622345,0.551276683807373,0.5488494634628296,-0.11689271777868271,0.2485494762659073,0.6318020820617676,0.566981315612793,-0.76475590467453,0.19969724118709564,0.47322091460227966,0.5476487278938293,0.06469714641571045,0.9997914433479309,0.501221239566803,0.5612903833389282,-0.06446637958288193,0.9997562766075134,0.42141395807266235,0.6475582122802734,0.15750190615653992,0.9579043984413147,0.5383104085922241,0.6580163836479187,0.22735077142715454,0.9435745477676392,0.3895208239555359,0.746543824672699,0.4624482989311218,0.9547468423843384,0.5452473759651184,0.7329793572425842,0.5929479598999023,0.9475356936454773,0.3747408092021942,0.7592333555221558,0.4926145672798157,0.9245041608810425,0.5327901244163513,0.7425264120101929,0.6344002485275269,0.9279778003692627,0.39279890060424805,0.7769798636436462,0.3853878080844879,0.807479202747345,0.5862538814544678,0.7578698396682739,0.5650738477706909,0.7360103726387024
1,0.7370210289955139,0.43647417426109314,0.03752906620502472,0.9962917566299438,0.7459760904312134,0.42477917671203613,0.05222681537270546,0.9970701932907104,0.7433504462242126,0.42365169525146484,0.05224229022860527,0.9965497255325317,0.7305482029914856,0.4265754222869873,0.05227649584412575,0.9968410730361938,0.753483772277832,0.4250109791755676,-0.015376737341284752,0.9986100792884827,0.7532370686531067,0.42416754364967346,-0.015705877915024757,0.9986872673034668,0.7522479295730591,0.42341309785842896,-0.015823230147361755,0.9987888932228088,0.7125118970870972,0.41469135880470276,0.10382750630378723,0.9974241852760315,0.727747917175293,0.4170682430267334,-0.20103897154331207,0.9993062615394592,0.7168595790863037,0.4376037120819092,0.06618586927652359,0.9969189167022705,0.7208169102668762,0.4381396174430847,-0.023256074637174606,0.9977520704269409,0.5912415981292725,0.4340518116950989,0.2311875820159912,0.9986979961395264,0.6473250389099121,0.44612017273902893,-0.35853326320648193,0.9996355175971985,0.5363792777061462,0.5073350667953491,0.39601266384124756,0.7719680070877075,0.6082605719566345,0.5139870643615723,-0.4358905255794525,0.7778672575950623,0.558195948600769,0.5567405223846436,0.4401988685131073,0.2945667803287506,0.6176552772521973,0.5534785389900208,-0.32007503509521484,0.2857852578163147,0.5583187937736511,0.5664995312690735,0.46873828768730164,0.23781836032867432,0.6173678636550903,0.5611085295677185,-0.37204593420028687,0.25488775968551636,0.5699051022529602,0.567425012588501,0.41609299182891846,0.23149265348911285,0.621971845626831,0.558000922203064,-0.34713178873062134,0.2557682693004608,0.5721607804298401,0.5635662078857422,0.4188850522041321,0.22681842744350433,0.6198859214782715,0.5546242594718933,-0.30804046988487244,0.24976645410060883,0.4990178942680359,0.5800527930259705,0.20914523303508759,0.9996317625045776,0.5136141180992126,0.5781641006469727,-0.20884981751441956,0.9997313022613525,0.4090461730957031,0.6639442443847656,0.3599189221858978,0.9034585952758789,0.572239100933075,0.6811230778694153,-0.1538543403148651,0.9478751420974731,0.3374907970428467,0.7776309847831726,0.5643772482872009,0.9260465502738953,0.5883233547210693,0.799908459186554,-0.023135725408792496,0.9513792991638184,0.3196239471435547,0.7912675142288208,0.5777980089187622,0.906065821647644,0.5751462578773499,0.816214382648468,-0.010023684240877628,0.9320211410522461,0.3998446464538574,0.7931139469146729,0.4975041151046753,0.7959170341491699,0.6809267997741699,0.8174630999565125,-0.10340874642133713,0.7597259879112244
2,0.7298769354820251,0.4228682518005371,0.27378353476524353,0.9955649971961975,0.7354010939598083,0.41100257635116577,0.26815173029899597,0.9962636232376099,0.7305437922477722,0.40893906354904175,0.2680530846118927,0.9957504868507385,0.7276719212532043,0.40746039152145386,0.26794540882110596,0.9962097406387329,0.7384955286979675,0.4125526547431946,0.21398679912090302,0.9979007244110107,0.7395312786102295,0.41263285279273987,0.2136724889278412,0.998022735118866,0.7389259934425354,0.41241616010665894,0.21360458433628082,0.9982976317405701,0.7013519406318665,0.4006032347679138,0.25270703434944153,0.9961317181587219,0.7184513807296753,0.40860968828201294,0.0067615145817399025,0.9986477494239807,0.7107880115509033,0.42656081914901733,0.27955713868141174,0.9962702393531799,0.7131884098052979,0.42780107259750366,0.20709143579006195,0.9973204135894775,0.5779097080230713,0.4214361310005188,0.32358697056770325,0.9987913370132446,0.6433338522911072,0.44246071577072144,-0.15960732102394104,0.9996697306632996,0.4925454556941986,0.48441654443740845,0.5198443531990051,0.7015958428382874,0.6010769009590149,0.5079982876777649,-0.2617426812648773,0.7870960831642151,0.5288327932357788,0.5241644382476807,0.6683344841003418,0.27096027135849,0.5859132409095764,0.520114541053772,-0.165396049618721,0.31452372670173645,0.5271693468093872,0.5282456874847412,0.7262395024299622,0.22002822160720825,0.5825457572937012,0.5234460234642029,-0.1948310285806656,0.2804039716720581,0.5438899397850037,0.5286426544189453,0.6921945214271545,0.21419699490070343,0.5835605263710022,0.5185713171958923,-0.16869251430034637,0.28000912070274353,0.5481484532356262,0.527449369430542,0.6606034636497498,0.21026170253753662,0.5810593366622925,0.5167248249053955,-0.1536049097776413,0.26780030131340027,0.4252554178237915,0.5488549470901489,0.17762020230293274,0.9995912313461304,0.47458359599113464,0.5577968955039978,-0.17757049202919006,0.9997227787971497,0.4105946123600006,0.6608960032463074,0.24649731814861298,0.8496296405792236,0.546602189540863,0.6688730716705322,-0.11695094406604767,0.9512051343917847,0.34567373991012573,0.7721676230430603,0.346926748752594,0.8926839232444763,0.591296374797821,0.8014690279960632,-0.0729832574725151,0.9547427892684937,0.3237638771533966,0.7887998819351196,0.3504059612751007,0.8811262249946594,0.5765444040298462,0.8205043077468872,-0.06731032580137253,0.9374875426292419,0.38842064142227173,0.7849161624908447,0.2747780978679657,0.7722242474555969,0.6784538626670837,0.8168352842330933,-0.1575211137533188,0.7806171774864197
3,0.7219241857528687,0.4113522469997406,0.29172489047050476,0.9948762655258179,0.7253755927085876,0.400737464427948,0.2878691554069519,0.9958483576774597,0.722153902053833,0.3994414806365967,0.28771770000457764,0.9954326748847961,0.7176212072372437,0.39732521772384644,0.2875368297100067,0.995932936668396,0.7287125587463379,0.40208321809768677,0.23846785724163055,0.9973546266555786,0.7276360392570496,0.40210646390914917,0.2381734400987625,0.9974812865257263,0.7269166707992554,0.40230709314346313,0.23813271522521973,0.9978213906288147,0.6893033981323242,0.3946506381034851,0.2695850729942322,0.995581328868866,0.7035593390464783,0.40132245421409607,0.04722696915268898,0.9982240796089172,0.7006700038909912,0.4160183072090149,0.29553118348121643,0.9955000877380371,0.704129695892334,0.41807618737220764,0.22995947301387787,0.9968438148498535,0.5729568600654602,0.4148663878440857,0.3498397767543793,0.9988914132118225,0.6270586252212524,0.4456910490989685,-0.11707930266857147,0.9996968507766724,0.46374639868736267,0.47758540511131287,0.4788491129875183,0.6444198489189148,0.558533787727356,0.5314875841140747,-0.05173526704311371,0.7565262317657471,0.4921112060546875,0.5178256630897522,0.5208264589309692,0.2533740699291229,0.5766041278839111,0.5266045928001404,0.2514903247356415,0.3056800663471222,0.4898799955844879,0.522611141204834,0.565494179725647,0.20796598494052887,0.5833138823509216,0.5274359583854675,0.2590115964412689,0.2757098376750946,0.5047129988670349,0.5214743614196777,0.5312424898147583,0.20268018543720245,0.580798864364624,0.5176218748092651,0.27875950932502747,0.2749030888080597,0.5078797340393066,0.520763099193573,0.508852481842041,0.19929979741573334,0.5738679766654968,0.5163515210151672,0.26853320002555847,0.2610102593898773,0.41825276613235474,0.5351258516311646,0.18274767696857452,0.9996009469032288,0.4438784420490265,0.5469242334365845,-0.18285489082336426,0.9997139573097229,0.4227585196495056,0.6585575938224792,0.18345287442207336,0.8040502667427063,0.5133529901504517,0.6605709791183472,-0.15433378517627716,0.9334344267845154,0.34931373596191406,0.7738466858863831,0.1548990160226822,0.8747670650482178,0.5317140817642212,0.7778650522232056,-0.16783440113067627,0.9434765577316284,0.319928914308548,0.7920572757720947,0.14670494198799133,0.8724143505096436,0.5065355896949768,0.795362651348114,-0.17084592580795288,0.9312976002693176,0.42238208651542664,0.7932352423667908,0.03986319527029991,0.7716464996337891,0.6230440735816956,0.8049403429031372,-0.2880096733570099,0.787500262260437
4,0.7054890394210815,0.40676766633987427,0.1346263289451599,0.9950700402259827,0.7055375576019287,0.3951466381549835,0.14716243743896484,0.9959418177604675,0.7027856111526489,0.3942066431045532,0.14708095788955688,0.9955428838729858,0.6993602514266968,0.3932689428329468,0.1469392031431198,0.9960535764694214,0.7077028751373291,0.3969271183013916,0.08734197169542313,0.9973017573356628,0.7056421041488647,0.39680296182632446,0.08713386952877045,0.9973887205123901,0.7033652067184448,0.3966517448425293,0.08711842447519302,0.9977540969848633,0.6685877442359924,0.38976722955703735,0.19734211266040802,0.9953997731208801,0.6801317930221558,0.3956184983253479,-0.0682247206568718,0.9980533123016357,0.683447003364563,0.41188153624534607,0.16315306723117828,0.9954317808151245,0.6844122409820557,0.4137057363986969,0.08505696058273315,0.9968485236167908,0.5600627064704895,0.41297411918640137,0.3264862596988678,0.9989708065986633,0.6122434139251709,0.44022297859191895,-0.24916508793830872,0.9997192025184631,0.4663076102733612,0.4696994721889496,0.41299310326576233,0.5890902876853943,0.5450616478919983,0.5189155340194702,-0.34127089381217957,0.7659889459609985,0.4772324860095978,0.5350838899612427,0.3626256287097931,0.23748235404491425,0.5268837213516235,0.5668107867240906,-0.2386689931154251,0.33862951397895813,0.4652867317199707,0.5524190068244934,0.3799498379230499,0.19701720774173737,0.5315057635307312,0.5895624160766602,-0.2902582883834839,0.30594784021377563,0.47423145174980164,0.5554977655410767,0.32901859283447266,0.19228887557983398,0.5396080613136292,0.5880950093269348,-0.25363633036613464,0.304011732339859,0.4778733253479004,0.5529016852378845,0.3387254774570465,0.18968906998634338,0.5370228290557861,0.5824990272521973,-0.2231016308069229,0.2857023775577545,0.4068469703197479,0.5354476571083069,0.20054160058498383,0.9996080994606018,0.4416602551937103,0.5481113195419312,-0.20038533210754395,0.9997116327285767,0.4159453213214874,0.6581957936286926,0.19946056604385376,0.780199408531189,0.5202220678329468,0.6660826206207275,-0.1827847808599472,0.930858314037323,0.34207218885421753,0.7754272818565369,0.2995803952217102,0.8637619018554688,0.5878432989120483,0.8008934259414673,-0.10126480460166931,0.94423907995224,0.30697911977767944,0.7952278852462769,0.30166879296302795,0.8660187721252441,0.5700321197509766,0.8187848329544067,-0.09719554334878922,0.9329779744148254,0.38778579235076904,0.7911447882652283,0.1953798532485962,0.773432195186615,0.6816650629043579,0.8127603530883789,-0.22905182838439941,0.8019369840621948
5,0.6683207750320435,0.3941831588745117,0.18147540092468262,0.9954783916473389,0.6705225706100464,0.38227635622024536,0.1954556554555893,0.9962471127510071,0.6683584451675415,0.38160306215286255,0.19538554549217224,0.9958736300468445,0.6660290956497192,0.3810161352157593,0.19527095556259155,0.9963555335998535,0.6715453863143921,0.3830876350402832,0.13562989234924316,0.9974746108055115,0.6703366041183472,0.3830091953277588,0.13541974127292633,0.9975392818450928,0.6691314578056335,0.38293522596359253,0.1354319006204605,0.9978862404823303,0.6380054950714111,0.3794677257537842,0.24381254613399506,0.9956645369529724,0.6462698578834534,0.38391393423080444,-0.02303965948522091,0.9981313347816467,0.6507238149642944,0.4005252718925476,0.20776012539863586,0.9957149624824524,0.6509203314781189,0.4016900658607483,0.12942835688591003,0.9970525503158569,0.539334774017334,0.40675920248031616,0.361113578081131,0.9990387558937073,0.5875856876373291,0.4285227656364441,-0.21980515122413635,0.9997404217720032,0.4677146077156067,0.4696083962917328,0.40828290581703186,0.5393362641334534,0.5385858416557312,0.4919695258140564,-0.35571902990341187,0.783216118812561,0.4914311170578003,0.5367453098297119,0.3359217047691345,0.22465108335018158,0.5156594514846802,0.547860324382782,-0.2954687178134918,0.3879483640193939,0.49572843313217163,0.552061915397644,0.3524879813194275,0.18844734132289886,0.5213388204574585,0.564701497554779,-0.3495793640613556,0.35225710272789,0.49496105313301086,0.5512007474899292,0.30064183473587036,0.1843172013759613,0.5246260166168213,0.5652350783348083,-0.3073591887950897,0.34945276379585266,0.4927733540534973,0.553751528263092,0.3104933798313141,0.182253897190094,0.525884747505188,0.5578368306159973,-0.2786427140235901,0.3275066316127777,0.4065289795398712,0.5379462242126465,0.1908579021692276,0.999625563621521,0.42585861682891846,0.5475955009460449,-0.19056063890457153,0.9997249841690063,0.42172831296920776,0.6564120054244995,0.07867555320262909,0.7619774341583252,0.5095752477645874,0.6749112606048584,-0.28349170088768005,0.930637001991272,0.3462807536125183,0.7752619981765747,0.12342268973588943,0.8544001579284668,0.5704095363616943,0.7984383702278137,-0.25063610076904297,0.9457918405532837,0.32042425870895386,0.7932275533676147,0.1198742464184761,0.8600006699562073,0.556476354598999,0.8176864385604858,-0.25275328755378723,0.9345792531967163,0.4242364764213562,0.8086496591567993,-0.0019527801778167486,0.777441143989563,0.627249002456665,0.8253259658813477,-0.4044060707092285,0.8165045380592346
6,0.6521198153495789,0.38839736580848694,0.11693885922431946,0.9958686828613281,0.6521692872047424,0.3779881000518799,0.12935805320739746,0.9965456128120422,0.6501819491386414,0.3772689700126648,0.12931357324123383,0.9961984753608704,0.6477397084236145,0.37668511271476746,0.12922435998916626,0.9966503381729126,0.6529539823532104,0.37852704524993896,0.07038503140211105,0.9976434707641602,0.6517271995544434,0.37818607687950134,0.07023970782756805,0.9976885318756104,0.6502525806427002,0.3779054284095764,0.0702766627073288,0.9980150461196899,0.6195504069328308,0.3743424713611603,0.18370376527309418,0.9959298968315125,0.6286587119102478,0.37695375084877014,-0.07819833606481552,0.9981996417045593,0.6314183473587036,0.39387524127960205,0.1465272456407547,0.9960131049156189,0.6338711977005005,0.3946753740310669,0.06958412379026413,0.9972555637359619,0.5238086581230164,0.4045340418815613,0.320343941450119,0.9991094470024109,0.5684554576873779,0.4170364439487457,-0.2600390613079071,0.9997597932815552,0.45803749561309814,0.4747604429721832,0.36010774970054626,0.5013788938522339,0.5209378004074097,0.49513596296310425,-0.3849334716796875,0.7994387745857239,0.4886169135570526,0.547113835811615,0.2550278306007385,0.22071170806884766,0.520695686340332,0.5624525547027588,-0.3163564205169678,0.43432340025901794,0.493582159280777,0.5636284947395325,0.2640227973461151,0.1874120980501175,0.5292219519615173,0.5781940817832947,-0.3735366761684418,0.3960069417953491,0.4890716075897217,0.5675751566886902,0.21126078069210052,0.18381713330745697,0.5392458438873291,0.579648494720459,-0.33386439085006714,0.39253339171409607,0.4937651455402374,0.5603504180908203,0.22837598621845245,0.1825433373451233,0.5341576933860779,0.5733845233917236,-0.30055081844329834,0.36761221289634705,0.39373889565467834,0.5362058877944946,0.19447718560695648,0.9996418952941895,0.4180828034877777,0.5443633794784546,-0.19431300461292267,0.9997341632843018,0.4149762988090515,0.6587997674942017,0.11805915087461472,0.7439765334129333,0.49191176891326904,0.6596843004226685,-0.2600876986980438,0.9312877655029297,0.3391406536102295,0.7764280438423157,0.18400612473487854,0.8478204011917114,0.5804859399795532,0.7952570915222168,-0.20959387719631195,0.9479087591171265,0.30868059396743774,0.7947996258735657,0.1814747452735901,0.8558746576309204,0.5721496343612671,0.8148612976074219,-0.20999738574028015,0.93692547082901,0.39971333742141724,0.7933996915817261,0.054934047162532806,0.7822155356407166,0.6794530153274536,0.8050483465194702,-0.36040252447128296,0.8301436305046082
7,0.6256870627403259,0.38290828466415405,0.05463973805308342,0.9961850643157959,0.6286931037902832,0.37151193618774414,0.06531397998332977,0.9967832565307617,0.6268274784088135,0.37071558833122253,0.0652160793542862,0.9964585304260254,0.6246185302734375,0.37005674839019775,0.06509800255298615,0.9968928098678589,0.6300548911094666,0.37209999561309814,0.0065909214317798615,0.9977521300315857,0.6287147998809814,0.37159281969070435,0.00642889691516757,0.9977686405181885,0.6280096769332886,0.37045660614967346,0.006447080057114363,0.9980897307395935,0.598578155040741,0.36802923679351807,0.11945997923612595,0.996117115020752,0.6052762269973755,0.3703900873661041,-0.14302831888198853,0.9982072710990906,0.6072515845298767,0.3887406587600708,0.08378720283508301,0.9962322115898132,0.6079900860786438,0.38952702283859253,0.006838751491159201,0.9973902702331543,0.5024102926254272,0.399172306060791,0.2642558515071869,0.999162495136261,0.5475803017616272,0.41324758529663086,-0.31228697299957275,0.9997729659080505,0.42478272318840027,0.46934008598327637,0.3386138677597046,0.46598976850509644,0.4988057315349579,0.4943622946739197,-0.4061603248119354,0.8131789565086365,0.45009616017341614,0.5434128642082214,0.261968731880188,0.21428361535072327,0.521622896194458,0.559455931186676,-0.31266483664512634,0.4716036021709442,0.45548883080482483,0.5596961975097656,0.2732446789741516,0.18398334085941315,0.5334530472755432,0.5766427516937256,-0.36475834250450134,0.4302462637424469,0.463498592376709,0.5636189579963684,0.21834591031074524,0.1809254139661789,0.5428115725517273,0.5753201842308044,-0.32889366149902344,0.42626723647117615,0.4630994498729706,0.5590502023696899,0.23530389368534088,0.18010902404785156,0.5393646359443665,0.5716497898101807,-0.2973048686981201,0.39825913310050964,0.3849339783191681,0.5336341261863708,0.1928645819425583,0.999629020690918,0.40435928106307983,0.5415571928024292,-0.19258618354797363,0.9997241497039795,0.4246802031993866,0.6547285914421082,0.187531977891922,0.7217034101486206,0.4679875373840332,0.6580644845962524,-0.19476477801799774,0.93021559715271,0.3641667366027832,0.7733607292175293,0.2773468792438507,0.8395386338233948,0.5196056962013245,0.7801239490509033,-0.08371932059526443,0.9476838707923889,0.343682199716568,0.7910664081573486,0.2768614888191223,0.8479228615760803,0.5010076761245728,0.799456775188446,-0.07947047799825668,0.9354766011238098,0.45028287172317505,0.7942159175872803,0.15711916983127594,0.78549724817276,0.6290491223335266,0.7929079532623291,-0.21914754807949066,0.8404737710952759
8,0.603340744972229,0.3802029490470886,0.054361458867788315,0.9965039491653442,0.6062605977058411,0.3695153594017029,0.06680945307016373,0.9970303773880005,0.6045161485671997,0.3686550259590149,0.06674343347549438,0.996729850769043,0.6024345755577087,0.3678080439567566,0.06665151566267014,0.9971407055854797,0.6068853139877319,0.3697667121887207,0.007280439138412476,0.9978914260864258,0.6055983304977417,0.3690563440322876,0.0071403468027710915,0.9978921413421631,0.6040878891944885,0.36831027269363403,0.0071760122664272785,0.9981990456581116,0.577163815498352,0.36447685956954956,0.12959687411785126,0.9963518977165222,0.5823277831077576,0.36595726013183594,-0.1360824704170227,0.9982712268829346,0.5865888595581055,0.38543465733528137,0.08636357635259628,0.9964877367019653,0.5876508355140686,0.3860171437263489,0.008419491350650787,0.9975595474243164,0.4910126030445099,0.39893561601638794,0.28124192357063293,0.9992145299911499,0.5278209447860718,0.40802255272865295,-0.3062870502471924,0.9997876882553101,0.42043277621269226,0.4694637656211853,0.34956803917884827,0.4355996251106262,0.4820500314235687,0.49069222807884216,-0.4083583354949951,0.8271605372428894,0.46494704484939575,0.5403445959091187,0.26432809233665466,0.21194538474082947,0.5179733037948608,0.5556543469429016,-0.3194398880004883,0.5099020600318909,0.4761945903301239,0.5549711585044861,0.2749261260032654,0.18419672548770905,0.5346939563751221,0.5720797777175903,-0.37133288383483887,0.4663364291191101,0.4849894940853119,0.5588388442993164,0.21934808790683746,0.18168416619300842,0.544819712638855,0.573024332523346,-0.33256930112838745,0.46188053488731384,0.4823126792907715,0.5546140670776367,0.23664633929729462,0.18126481771469116,0.5403070449829102,0.5673194527626038,-0.3027380406856537,0.4314749836921692,0.37908777594566345,0.5336390137672424,0.19202929735183716,0.999605655670166,0.39474987983703613,0.5413753390312195,-0.19175031781196594,0.9997144937515259,0.4170708954334259,0.6565277576446533,0.18995916843414307,0.7025507688522339,0.4579034447669983,0.6600728034973145,-0.19333526492118835,0.9319283962249756,0.3511010408401489,0.7722194790840149,0.3088759481906891,0.8319910168647766,0.5177826285362244,0.7904018759727478,-0.09140866249799728,0.949695348739624,0.32778286933898926,0.7889375686645508,0.3114844858646393,0.8409367799758911,0.5364977121353149,0.809860110282898,-0.08752449601888657,0.9367181658744812,0.4256014823913574,0.793110728263855,0.20092074573040009,0.7878034114837646,0.630398690700531,0.801649272441864,-0.2249809205532074,0.8517715930938721
9,0.5889617800712585,0.37507474422454834,0.01709587685763836,0.9967876672744751,0.5898498296737671,0.36472317576408386,0.033641453832387924,0.9972454309463501,0.5878929495811462,0.3638509511947632,0.033563341945409775,0.9969656467437744,0.5855995416641235,0.36294716596603394,0.03346078097820282,0.9973590970039368,0.5907858610153198,0.36505889892578125,-0.027636636048555374,0.9980106353759766,0.5890831351280212,0.36428284645080566,-0.027770714834332466,0.9979982376098633,0.586867094039917,0.3633362650871277,-0.027736349031329155,0.9982936382293701,0.5588786602020264,0.3597376346588135,0.11568420380353928,0.9965540170669556,0.5638298988342285,0.3608214259147644,-0.15797823667526245,0.9983303546905518,0.5727368593215942,0.3798941373825073,0.055899281054735184,0.9967126846313477,0.5736684799194336,0.3801112473011017,-0.02438216283917427,0.9977180361747742,0.4765298068523407,0.39848965406417847,0.2750953435897827,0.9992592334747314,0.5068830251693726,0.4053730368614197,-0.3197239637374878,0.9997996091842651,0.41948917508125305,0.47019410133361816,0.33116355538368225,0.4057375490665436,0.46846717596054077,0.4926592707633972,-0.42461133003234863,0.8414878845214844,0.4616709351539612,0.5471889972686768,0.24283157289028168,0.2067391276359558,0.5176303386688232,0.5556817054748535,-0.3486398160457611,0.5498390793800354,0.4738679528236389,0.561759889125824,0.25118178129196167,0.1813371181488037,0.5369665622711182,0.5716206431388855,-0.4055270850658417,0.5056669116020203,0.4827030301094055,0.5654152035713196,0.19471940398216248,0.17926083505153656,0.5440568923950195,0.5707743167877197,-0.36375555396080017,0.5010052919387817,0.4792513847351074,0.5610294938087463,0.21441568434238434,0.1792100965976715,0.5405428409576416,0.5658106803894043,-0.33139002323150635,0.4690778851509094,0.37428614497184753,0.5342774391174316,0.18826347589492798,0.9995632767677307,0.39137983322143555,0.5417824983596802,-0.18800264596939087,0.9996801614761353,0.40865543484687805,0.6584368944168091,0.15392719209194183,0.6871317028999329,0.45513808727264404,0.658263623714447,-0.21394848823547363,0.9317376017570496,0.35017654299736023,0.7770032286643982,0.25874507427215576,0.8255106806755066,0.5426759719848633,0.7810760140419006,-0.1094232052564621,0.9504053592681885,0.3269377052783966,0.7944543361663818,0.2601999044418335,0.8350619077682495,0.5053960084915161,0.7986822128295898,-0.10565800964832306,0.9363082647323608,0.4255780875682831,0.7993607521057129,0.13522087037563324,0.7902495861053467,0.624233603477478,0.7965183258056641,-0.25031569600105286,0.8608755469322205
