frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.5863516330718994,0.31811001896858215,-0.5362922549247742,0.9995286464691162,0.5896055698394775,0.31083694100379944,-0.5375667810440063,0.999016523361206,0.590094804763794,0.3093975782394409,-0.5375884771347046,0.9989483952522278,0.589272141456604,0.3095070719718933,-0.5375419855117798,0.9991335272789001,0.5879024267196655,0.3103848099708557,-0.538641095161438,0.9989545345306396,0.5877870321273804,0.3102233409881592,-0.5387544631958008,0.9988191723823547,0.5872641801834106,0.31003671884536743,-0.5387985110282898,0.9989637136459351,0.5791602730751038,0.31528136134147644,-0.4699997901916504,0.996324360370636,0.5823628902435303,0.3157488703727722,-0.4735691547393799,0.9967069029808044,0.5840989351272583,0.3256226181983948,-0.5029036998748779,0.9982467889785767,0.5820485949516296,0.3250776529312134,-0.5037927627563477,0.9984248876571655,0.5510509610176086,0.3562639355659485,-0.3587843179702759,0.999729573726654,0.5712848901748657,0.3536744713783264,-0.366537481546402,0.9996662139892578,0.5442596673965454,0.4181845188140869,-0.33602163195610046,0.8647863268852234,0.5560773611068726,0.4185701012611389,-0.3061801791191101,0.8861325979232788,0.5563095211982727,0.4725727438926697,-0.41692259907722473,0.8398736119270325,0.5513566136360168,0.4760453701019287,-0.31505900621414185,0.889024555683136,0.5619270205497742,0.4935533404350281,-0.4567294716835022,0.7687739133834839,0.5525993704795837,0.49394217133522034,-0.3441404402256012,0.8374677300453186,0.5628184676170349,0.49196285009384155,-0.49582046270370483,0.7715327143669128,0.5583304762840271,0.4934491217136383,-0.3846524655818939,0.8444904088973999,0.5614498257637024,0.48737603425979614,-0.4345569908618927,0.7565470933914185,0.5590843558311462,0.48726779222488403,-0.33118733763694763,0.8268487453460693,0.5660957098007202,0.4570007920265198,0.0028241307009011507,0.9996531009674072,0.5646846890449524,0.4583051800727844,-0.0027709922287613153,0.9996833801269531,0.5213224291801453,0.5356351733207703,0.03811339661478996,0.9186039566993713,0.5760059356689453,0.5363436937332153,-0.0078007229603827,0.9291360378265381,0.46564745903015137,0.6221048831939697,0.23122170567512512,0.9111460447311401,0.586230993270874,0.6272708177566528,0.14531072974205017,0.941071093082428,0.4730294942855835,0.6317729949951172,0.2437237650156021,0.6766790747642517,0.6054872870445251,0.6325324773788452,0.1541939228773117,0.7478755712509155,0.4798629879951477,0.6357605457305908,0.10827559232711792,0.9040825963020325,0.5836853384971619,0.6460530757904053,0.010352399200201035,0.9300625324249268
1,0.5853081345558167,0.32226336002349854,-0.6707907319068909,0.9994969367980957,0.5879856944084167,0.3145434260368347,-0.6567978262901306,0.9989057779312134,0.5942499041557312,0.31544315814971924,-0.6569151878356934,0.9988259077072144,0.596054196357727,0.31594303250312805,-0.6569497585296631,0.9990332722663879,0.5821358561515808,0.31392794847488403,-0.6611477732658386,0.9988366961479187,0.5748671889305115,0.3136148452758789,-0.6612728238105774,0.9986904263496399,0.5724678039550781,0.3137778639793396,-0.6613578200340271,0.9988622069358826,0.5938848257064819,0.32110482454299927,-0.5113642811775208,0.995844304561615,0.5685122609138489,0.3173738121986389,-0.5285723805427551,0.9963672161102295,0.5930500626564026,0.32935115694999695,-0.6099902987480164,0.9981239438056946,0.5761155486106873,0.3295413851737976,-0.6148995757102966,0.9982537031173706,0.6293274164199829,0.3637100160121918,-0.3601993918418884,0.9997183680534363,0.5138977766036987,0.3631356656551361,-0.40990588068962097,0.9996619820594788,0.601243257522583,0.4233776926994324,-0.32868698239326477,0.871747612953186,0.515521228313446,0.42298704385757446,-0.3801999092102051,0.8908050656318665,0.5686088800430298,0.47671428322792053,-0.4332582354545593,0.8466252088546753,0.5423506498336792,0.48240727186203003,-0.4461863934993744,0.8925310373306274,0.5711612701416016,0.4964669346809387,-0.48097336292266846,0.7765626907348633,0.5428300499916077,0.4984259009361267,-0.49313855171203613,0.8418279886245728,0.5647897124290466,0.49406641721725464,-0.5191224813461304,0.7794371247291565,0.549599826335907,0.4977467656135559,-0.5277138352394104,0.8488063216209412,0.5636790990829468,0.4871373772621155,-0.45171016454696655,0.7640647292137146,0.5504297614097595,0.49245914816856384,-0.46091389656066895,0.8310776948928833,0.5818255543708801,0.4667252004146576,0.019887695088982582,0.9996156692504883,0.5324487686157227,0.46469348669052124,-0.019838957116007805,0.9996433854103088,0.6185415387153625,0.5516650676727295,0.053656090050935745,0.924009382724762,0.4888978600502014,0.5432384610176086,-0.009740885347127914,0.9346981644630432,0.6335785388946533,0.6200493574142456,0.2762324810028076,0.916658878326416,0.46017730236053467,0.6176729202270508,0.21042606234550476,0.9444986581802368,0.6265681982040405,0.6298885345458984,0.2891940176486969,0.6792410016059875,0.4599641263484955,0.6274902820587158,0.223506361246109,0.7458537220954895,0.6510676741600037,0.6433055400848389,0.11515963077545166,0.9092785716056824,0.4487234652042389,0.6412764191627502,0.045983556658029556,0.9334555864334106
2,0.5807035565376282,0.32770591974258423,-0.747166633605957,0.9995154738426208,0.5887567400932312,0.31993383169174194,-0.7376999855041504,0.9989222288131714,0.5929803252220154,0.3201233148574829,-0.7378129959106445,0.9988445043563843,0.5972967147827148,0.3202737867832184,-0.7378539443016052,0.9990454912185669,0.5758461356163025,0.3174026906490326,-0.737220823764801,0.9988564252853394,0.5744985938072205,0.31757616996765137,-0.7373701333999634,0.998714029788971,0.5727707147598267,0.3177865147590637,-0.737409234046936,0.9988831877708435,0.5925470590591431,0.322373628616333,-0.5927990078926086,0.9959317445755005,0.5652911067008972,0.3218182325363159,-0.5898539423942566,0.9964349865913391,0.5863780975341797,0.3352595567703247,-0.685082733631134,0.9982202649116516,0.5718324780464172,0.33409231901168823,-0.6841424703598022,0.9983360767364502,0.6302808523178101,0.3662102520465851,-0.4282727837562561,0.9997348785400391,0.5141910910606384,0.36644673347473145,-0.4279203712940216,0.9996850490570068,0.6007964611053467,0.42370253801345825,-0.3848731517791748,0.8806291818618774,0.5179626941680908,0.42190980911254883,-0.3811536431312561,0.8951570391654968,0.5642163157463074,0.47942954301834106,-0.48355594277381897,0.8550190329551697,0.5405581593513489,0.4804758131504059,-0.4751425087451935,0.8959180116653442,0.5645474195480347,0.49532899260520935,-0.531578004360199,0.7871735692024231,0.5393761396408081,0.49568939208984375,-0.5218552350997925,0.846384584903717,0.5606396198272705,0.493694543838501,-0.5728175044059753,0.7900384068489075,0.5459396839141846,0.4953758120536804,-0.5610116124153137,0.8532793521881104,0.5575278997421265,0.48730117082595825,-0.501729428768158,0.7737082242965698,0.5473360419273376,0.48921340703964233,-0.491621196269989,0.8349502086639404,0.5824034810066223,0.46380940079689026,0.002095393603667617,0.9996033310890198,0.5336433053016663,0.4623585343360901,-0.0020440961234271526,0.9996355175971985,0.6157941818237305,0.547063946723938,0.010119037702679634,0.930027425289154,0.4896596670150757,0.5404413938522339,-0.04201935976743698,0.9402185678482056,0.6344267129898071,0.6191520094871521,0.240840345621109,0.9231072068214417,0.4599681496620178,0.6152627468109131,0.18001161515712738,0.948781430721283,0.6274837255477905,0.629444420337677,0.25358670949935913,0.690589427947998,0.47121280431747437,0.6288067698478699,0.19213946163654327,0.7555647492408752,0.6482853889465332,0.6417437791824341,0.06833860278129578,0.9155977964401245,0.44268354773521423,0.6365269422531128,0.0034998380579054356,0.9380741119384766
3,0.5819418430328369,0.31655728816986084,-0.6846745610237122,0.9995367527008057,0.5911989212036133,0.3096919059753418,-0.6716134548187256,0.9989539384841919,0.5956435799598694,0.31012576818466187,-0.671757698059082,0.9988763928413391,0.6001667380332947,0.31051522493362427,-0.6718136668205261,0.9990686774253845,0.5783241391181946,0.3083474636077881,-0.6695681214332581,0.9988923072814941,0.5741708874702454,0.30786222219467163,-0.669681191444397,0.9987537264823914,0.5696622133255005,0.3073752522468567,-0.6697181463241577,0.9989176988601685,0.5951153039932251,0.3164789080619812,-0.5287317037582397,0.9960712194442749,0.5643925666809082,0.31472307443618774,-0.5195981860160828,0.99655681848526,0.5874837040901184,0.3254835605621338,-0.6256837248802185,0.9983174800872803,0.5715816617012024,0.32382580637931824,-0.6230053901672363,0.9984238743782043,0.631087601184845,0.3659101128578186,-0.3915214240550995,0.9997411370277405,0.5106433629989624,0.36518824100494385,-0.3691554069519043,0.9996998310089111,0.601433277130127,0.42580729722976685,-0.350573867559433,0.887952446937561,0.5107199549674988,0.42071858048439026,-0.3200344443321228,0.8988422751426697,0.5644153952598572,0.4792150557041168,-0.4302848279476166,0.8607932329177856,0.5389525294303894,0.4803226590156555,-0.4008735716342926,0.8982335925102234,0.5642369985580444,0.4952470660209656,-0.4775107800960541,0.7938242554664612,0.5376205444335938,0.4965363144874573,-0.4443489611148834,0.8492304086685181,0.56060391664505,0.49318021535873413,-0.5154421329498291,0.796733558177948,0.5447554588317871,0.49571913480758667,-0.48220717906951904,0.8561261892318726,0.5572227239608765,0.48673146963119507,-0.44681939482688904,0.7796850204467773,0.5461868047714233,0.4903191924095154,-0.41680529713630676,0.8376162648200989,0.5846878290176392,0.4634765684604645,-0.005067962221801281,0.9995938539505005,0.5270432829856873,0.46207302808761597,0.00512139406055212,0.9996309280395508,0.6164429783821106,0.5448654294013977,-0.004392165690660477,0.9357247948646545,0.4864178001880646,0.5411397814750671,-0.03902424871921539,0.9453024864196777,0.6362694501876831,0.6191010475158691,0.22814927995204926,0.9290264844894409,0.46106937527656555,0.6159550547599792,0.19158713519573212,0.9526260495185852,0.629982590675354,0.6305050253868103,0.24102047085762024,0.6978506445884705,0.46461915969848633,0.6257236003875732,0.20464926958084106,0.7607278227806091,0.6478766798973083,0.6411428451538086,0.05706944316625595,0.9212589263916016,0.44285672903060913,0.6389274597167969,0.020406344905495644,0.9420338273048401
4,0.5791258215904236,0.3298788368701935,-0.7971833944320679,0.9995624423027039,0.5836744904518127,0.32287493348121643,-0.7852166891098022,0.9990066289901733,0.5905874967575073,0.3231477737426758,-0.78535395860672,0.9989312887191772,0.5942578911781311,0.3232508897781372,-0.7854146361351013,0.999114990234375,0.570929229259491,0.32186463475227356,-0.7886690497398376,0.9989499449729919,0.5681610703468323,0.32156169414520264,-0.7887996435165405,0.9988158941268921,0.5615584850311279,0.321178674697876,-0.7888238430023193,0.9989728927612305,0.5973475575447083,0.32407283782958984,-0.6260995864868164,0.9963068962097168,0.559405505657196,0.323444664478302,-0.6408648490905762,0.9967626333236694,0.5831473469734192,0.3383234143257141,-0.7291402816772461,0.998436450958252,0.567694365978241,0.3385342061519623,-0.7335635423660278,0.9985321164131165,0.631913959980011,0.3663841784000397,-0.444557785987854,0.9997541904449463,0.5088865160942078,0.3664836287498474,-0.4822998344898224,0.9997163414955139,0.6061161756515503,0.4256512522697449,-0.3896581828594208,0.8953198790550232,0.5098229646682739,0.422791063785553,-0.4322718679904938,0.9046295881271362,0.5659200549125671,0.47932133078575134,-0.48316484689712524,0.8680854439735413,0.5370230078697205,0.480830579996109,-0.5037521719932556,0.9023685455322266,0.5648239850997925,0.49724721908569336,-0.530290424823761,0.8032110929489136,0.5359597206115723,0.497070848941803,-0.5511271953582764,0.8547989130020142,0.5594238042831421,0.49358931183815,-0.5689525008201599,0.8061570525169373,0.5430856347084045,0.49650079011917114,-0.5867995023727417,0.8615437150001526,0.5579549670219421,0.4889335036277771,-0.5001979470252991,0.7887722253799438,0.5442947149276733,0.49087387323379517,-0.5179896354675293,0.8429948091506958,0.5890951156616211,0.4597015380859375,0.014859289862215519,0.9995701313018799,0.5243561863899231,0.45767074823379517,-0.014763159677386284,0.9996083974838257,0.6185963153839111,0.5433383584022522,0.006481586489826441,0.9400525689125061,0.4861951172351837,0.5402975678443909,-0.05821133777499199,0.9494944214820862,0.6334813833236694,0.6159298419952393,0.24571910500526428,0.933551013469696,0.4593055844306946,0.6145386099815369,0.17498435080051422,0.9557555317878723,0.6258445978164673,0.6270912885665894,0.25976306200027466,0.7028133273124695,0.4617113471031189,0.623346209526062,0.1882999986410141,0.7615460157394409,0.650463342666626,0.6404168009757996,0.07855497300624847,0.9254873991012573,0.44763246178627014,0.6404257416725159,-0.0014552426291629672,0.9450566172599792
5,0.5844256281852722,0.3317076563835144,-0.8221156001091003,0.9995878338813782,0.588913083076477,0.32470667362213135,-0.8101845383644104,0.9990602731704712,0.5927754044532776,0.324710488319397,-0.8102930784225464,0.9989874362945557,0.5964365005493164,0.32463717460632324,-0.8103342652320862,0.9991626739501953,0.5757177472114563,0.3239070773124695,-0.8160483241081238,0.9990086555480957,0.5697801113128662,0.3234308362007141,-0.816187858581543,0.9988800287246704,0.5665314197540283,0.32305803894996643,-0.8162107467651367,0.9990298748016357,0.5978051424026489,0.32484352588653564,-0.6471736431121826,0.9965354800224304,0.5596855282783508,0.32521092891693115,-0.673047661781311,0.9969733357429504,0.5884862542152405,0.3399001955986023,-0.7519163489341736,0.9985479712486267,0.5695138573646545,0.34035420417785645,-0.7596027851104736,0.9986333250999451,0.6324827671051025,0.3661632537841797,-0.45606058835983276,0.9997687339782715,0.5074101686477661,0.3678891956806183,-0.5099473595619202,0.9997345209121704,0.6070005297660828,0.4278813302516937,-0.40228766202926636,0.9022369980812073,0.5104461908340454,0.42502322793006897,-0.46706533432006836,0.9106441736221313,0.5673770904541016,0.47940754890441895,-0.4991021156311035,0.8757100701332092,0.532524049282074,0.4808075428009033,-0.5337543487548828,0.9074860215187073,0.5660352110862732,0.4966171681880951,-0.5464580655097961,0.81329745054245,0.5358561873435974,0.4960436224937439,-0.5816841125488281,0.8618709444999695,0.5609681010246277,0.49442678689956665,-0.5832144021987915,0.8162032961845398,0.5402528643608093,0.49586400389671326,-0.6164427995681763,0.868378221988678,0.5592477321624756,0.48818427324295044,-0.5156860947608948,0.7988059520721436,0.5436516404151917,0.49000945687294006,-0.5475084781646729,0.8501532077789307,0.590276300907135,0.45923537015914917,0.018085889518260956,0.9995630383491516,0.5214605927467346,0.45753544569015503,-0.017999501898884773,0.9995930790901184,0.618624746799469,0.5429006814956665,0.007307840511202812,0.9436485767364502,0.4867840111255646,0.5390375852584839,-0.046537045389413834,0.9527095556259155,0.6368935108184814,0.6185215711593628,0.20265497267246246,0.9376065731048584,0.4576703906059265,0.6169705986976624,0.16874200105667114,0.9579064249992371,0.6291140913963318,0.6291346549987793,0.21223273873329163,0.7072583436965942,0.45922282338142395,0.6248894333839417,0.18036748468875885,0.7576950788497925,0.6561739444732666,0.6403375267982483,0.025986377149820328,0.9293048977851868,0.44825252890586853,0.6427069306373596,-0.0074506476521492004,0.9468583464622498
6,0.579802930355072,0.3315450847148895,-0.8272498250007629,0.9996079206466675,0.5828889608383179,0.32453006505966187,-0.8157101273536682,0.9990993738174438,0.5891537666320801,0.32465946674346924,-0.815828263759613,0.9990273118019104,0.5925600528717041,0.3247089385986328,-0.8158718347549438,0.9991968274116516,0.5714260339736938,0.32355958223342896,-0.8200175166130066,0.999052107334137,0.568981409072876,0.3232031464576721,-0.8201566338539124,0.9989253282546997,0.5661168694496155,0.32288503646850586,-0.8201797604560852,0.9990707039833069,0.593229353427887,0.32519808411598206,-0.6545518040657043,0.9967110753059387,0.5599810481071472,0.32509663701057434,-0.6730911135673523,0.9971364736557007,0.583411693572998,0.3393223285675049,-0.7579318284988403,0.9986425638198853,0.5695717930793762,0.3375486433506012,-0.7634783387184143,0.998716413974762,0.6311725974082947,0.36569494009017944,-0.4621334373950958,0.9997801184654236,0.5083127021789551,0.36765938997268677,-0.5083764791488647,0.9997501373291016,0.6071187853813171,0.42312273383140564,-0.41216957569122314,0.9080987572669983,0.5107173323631287,0.42515072226524353,-0.465340256690979,0.9158364534378052,0.5651724338531494,0.4787544310092926,-0.514188826084137,0.8817816376686096,0.537449061870575,0.4811581075191498,-0.5447059869766235,0.9119672775268555,0.5636913776397705,0.49591773748397827,-0.5624976754188538,0.8213700652122498,0.5368028879165649,0.4962165951728821,-0.5950680375099182,0.8681113719940186,0.5595331192016602,0.4936644434928894,-0.603053629398346,0.8242995738983154,0.5449475049972534,0.4960460066795349,-0.631808340549469,0.8743967413902283,0.5579961538314819,0.4871177673339844,-0.5322847366333008,0.8066474795341492,0.5456788539886475,0.4906744062900543,-0.5596622824668884,0.8563138842582703,0.5847527384757996,0.4589010775089264,0.014650464989244938,0.9995607137680054,0.5239971876144409,0.457683265209198,-0.014575730077922344,0.9995875358581543,0.616346538066864,0.539979100227356,-0.013370828703045845,0.9473129510879517,0.48602819442749023,0.5399706363677979,-0.05976464971899986,0.9559867978096008,0.634689450263977,0.6160430908203125,0.18894004821777344,0.9417507648468018,0.4584375023841858,0.6178121566772461,0.16454923152923584,0.9603139162063599,0.6283568143844604,0.6275131702423096,0.19842347502708435,0.7140308618545532,0.46183815598487854,0.6246699094772339,0.17636708915233612,0.758531391620636,0.6529797911643982,0.6375322341918945,0.005755433812737465,0.9332788586616516,0.44651997089385986,0.6416112184524536,-0.01671363040804863,0.9491218328475952
7,0.5793235301971436,0.3328801393508911,-0.8203735947608948,0.9996168613433838,0.5814086198806763,0.3249419331550598,-0.809421956539154,0.999114453792572,0.5872054696083069,0.32507145404815674,-0.809537947177887,0.9990415573120117,0.5965545773506165,0.32418543100357056,-0.8095839023590088,0.9992101788520813,0.5704044103622437,0.3239670395851135,-0.8136842250823975,0.9990695714950562,0.5680553913116455,0.323606014251709,-0.8138189315795898,0.9989402294158936,0.5653321743011475,0.32330000400543213,-0.8138444423675537,0.9990854263305664,0.591422438621521,0.32562053203582764,-0.650514543056488,0.9968119859695435,0.5595666170120239,0.3254474997520447,-0.6689634323120117,0.9972335696220398,0.5815029740333557,0.3399123549461365,-0.7517482042312622,0.9987092614173889,0.5689690113067627,0.3386743366718292,-0.7572578191757202,0.9987715482711792,0.6306705474853516,0.36623749136924744,-0.46096423268318176,0.9997885227203369,0.5083807706832886,0.3677339553833008,-0.5042827725410461,0.9997618794441223,0.6063216328620911,0.4230119287967682,-0.41363388299942017,0.9131729602813721,0.5129703283309937,0.4250973165035248,-0.4637630581855774,0.9202925562858582,0.5653349757194519,0.47806912660598755,-0.5133243203163147,0.8869249820709229,0.5373905897140503,0.48055991530418396,-0.5404403209686279,0.915794312953949,0.5635448098182678,0.4956304430961609,-0.5604790449142456,0.828231692314148,0.5359580516815186,0.49615612626075745,-0.5892780423164368,0.8734634518623352,0.5609042048454285,0.4935109615325928,-0.600408136844635,0.8312252759933472,0.5440863966941833,0.49570518732070923,-0.6254586577415466,0.8795884847640991,0.5581475496292114,0.48685210943222046,-0.531120240688324,0.8133867979049683,0.5451824069023132,0.490229070186615,-0.5552002191543579,0.8617023229598999,0.5848677754402161,0.45904049277305603,0.013161561451852322,0.999550998210907,0.5249359011650085,0.45757579803466797,-0.013094102963805199,0.9995761513710022,0.6165750026702881,0.5408470630645752,-0.01801208406686783,0.9503987431526184,0.4853537678718567,0.5411310195922852,-0.06363474577665329,0.9587037563323975,0.6344114542007446,0.6160414218902588,0.17472368478775024,0.9451407194137573,0.45754194259643555,0.6183809041976929,0.15033070743083954,0.9622097611427307,0.6288089156150818,0.6267499923706055,0.1835227608680725,0.7180454134941101,0.46152088046073914,0.6251907348632812,0.16131901741027832,0.7574096322059631,0.6498388648033142,0.6369637846946716,-0.005951456725597382,0.9364457130432129,0.446543425321579,0.6409704685211182,-0.02871580608189106,0.9507554173469543
8,0.5838711857795715,0.32354775071144104,-0.7788305282592773,0.999635636806488,0.5918586254119873,0.3157086968421936,-0.7649434208869934,0.9991507530212402,0.5964257121086121,0.3159946799278259,-0.7650647759437561,0.999078631401062,0.6010729074478149,0.31624215841293335,-0.7651169896125793,0.9992408752441406,0.5781174302101135,0.31448835134506226,-0.769618809223175,0.999110758304596,0.5734288096427917,0.31395721435546875,-0.7697653770446777,0.9989851117134094,0.5684238076210022,0.31342190504074097,-0.7697979211807251,0.9991251230239868,0.5972453355789185,0.32025671005249023,-0.604110836982727,0.9969612956047058,0.560453474521637,0.3186723589897156,-0.6249086856842041,0.9973745346069336,0.5895699858665466,0.3315469026565552,-0.711102306842804,0.998786449432373,0.5727656483650208,0.3300967812538147,-0.7172590494155884,0.9988411068916321,0.6294185519218445,0.3659265637397766,-0.4242083728313446,0.9997947812080383,0.510408878326416,0.3644183576107025,-0.46673354506492615,0.9997718334197998,0.6054445505142212,0.42391976714134216,-0.3681139349937439,0.916685938835144,0.5132696628570557,0.426094114780426,-0.4207671582698822,0.9233964085578918,0.5644922256469727,0.4786439836025238,-0.46472421288490295,0.88973069190979,0.5373937487602234,0.48145994544029236,-0.49620720744132996,0.9179580211639404,0.5635583400726318,0.49596691131591797,-0.5110266208648682,0.8320099711418152,0.5365911722183228,0.49653273820877075,-0.5435422658920288,0.8765592575073242,0.56191486120224,0.4938395023345947,-0.5528987646102905,0.8351696133613586,0.5458757281303406,0.49617618322372437,-0.5826044678688049,0.8826403617858887,0.5588216781616211,0.4869949221611023,-0.4833631217479706,0.8169243931770325,0.5467371940612793,0.49067527055740356,-0.5119645595550537,0.8646535873413086,0.5827222466468811,0.4595041871070862,0.011857474222779274,0.9995543360710144,0.5252476334571838,0.45851993560791016,-0.01178184524178505,0.9995772838592529,0.6174032688140869,0.540571928024292,-0.01238811295479536,0.9537864327430725,0.4852909445762634,0.5426071286201477,-0.050088100135326385,0.96164470911026,0.6350395083427429,0.6167395114898682,0.19225957989692688,0.9488514065742493,0.4578039050102234,0.6184015274047852,0.17706435918807983,0.9644132852554321,0.6284571886062622,0.628244161605835,0.20190031826496124,0.7247982025146484,0.4620024263858795,0.6253156661987305,0.1890925019979477,0.7604670524597168,0.653733491897583,0.6376147270202637,0.010625806637108326,0.9400419592857361,0.44571653008461,0.641356348991394,-0.0016658705426380038,0.9529553055763245
9,0.5830678343772888,0.3267526626586914,-0.7589457035064697,0.9996450543403625,0.5906357169151306,0.3186473846435547,-0.7449102401733398,0.9991669058799744,0.5952040553092957,0.3188374936580658,-0.7450125813484192,0.9990941286087036,0.5955718159675598,0.317865252494812,-0.7450535893440247,0.999254584312439,0.576897382736206,0.3176172077655792,-0.7501629590988159,0.9991306066513062,0.5721608996391296,0.3171257972717285,-0.7502967119216919,0.9990060329437256,0.5684686303138733,0.31658458709716797,-0.750329315662384,0.9991446137428284,0.5972598195075989,0.32086336612701416,-0.5849031805992126,0.9970345497131348,0.5599510669708252,0.3208785057067871,-0.6078672409057617,0.9974526166915894,0.5888727903366089,0.33438077569007874,-0.691470205783844,0.9988343715667725,0.5720962882041931,0.3331688940525055,-0.6982300281524658,0.9988805055618286,0.6311439275741577,0.36575233936309814,-0.40749627351760864,0.9997994303703308,0.5108264684677124,0.3645898103713989,-0.45602861046791077,0.9997786283493042,0.606136679649353,0.42402544617652893,-0.3550124764442444,0.9199309945106506,0.5127643346786499,0.4256807863712311,-0.4148668944835663,0.9261026382446289,0.5650453567504883,0.4782971441745758,-0.4534885287284851,0.8927135467529297,0.5367199182510376,0.48129802942276,-0.48762550950050354,0.9197551608085632,0.5635881423950195,0.4957217574119568,-0.4994899034500122,0.8359065651893616,0.5366396307945251,0.49615010619163513,-0.5345179438591003,0.8791235685348511,0.5614849328994751,0.49329909682273865,-0.5394507050514221,0.8391768932342529,0.5452895164489746,0.4953653812408447,-0.5714825391769409,0.8851858973503113,0.5586971640586853,0.4869202673435211,-0.4715178906917572,0.8207374215126038,0.5462074875831604,0.4894103407859802,-0.5025860071182251,0.8671351075172424,0.5876391530036926,0.4599761366844177,0.015389248728752136,0.9995540380477905,0.5260216593742371,0.4592821002006531,-0.015312602743506432,0.9995747804641724,0.6198639869689941,0.5416104793548584,-0.004850706551223993,0.9564999341964722,0.4865274131298065,0.54100102186203,-0.05133482441306114,0.9641141891479492,0.6361809968948364,0.6166887879371643,0.1927497386932373,0.9517876505851746,0.45679545402526855,0.617717981338501,0.16115401685237885,0.966162383556366,0.6301093697547913,0.627089262008667,0.20215924084186554,0.7289230227470398,0.4587835669517517,0.6250052452087402,0.17211323976516724,0.7608858942985535,0.6539101600646973,0.6374209523200989,0.01617376320064068,0.9428764581680298,0.44701623916625977,0.6410847306251526,-0.01549474149942398,0.9546532034873962
