frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.5881025791168213,0.4263330101966858,-0.7954524755477905,0.9992471933364868,0.5989189743995667,0.4169068932533264,-0.7825235724449158,0.9985195994377136,0.6042124032974243,0.41672778129577637,-0.7826157212257385,0.9984344840049744,0.6089505553245544,0.4162939190864563,-0.7827086448669434,0.99875807762146,0.5818501114845276,0.4148086607456207,-0.7946270704269409,0.9983194470405579,0.5751817226409912,0.4132559895515442,-0.7946602702140808,0.9981111288070679,0.5696489810943604,0.41181236505508423,-0.7946479916572571,0.9982889294624329,0.6108618378639221,0.4132468104362488,-0.6110162734985352,0.9968833327293396,0.5576691627502441,0.4094851613044739,-0.662372350692749,0.996758759021759,0.5940296053886414,0.4333604872226715,-0.7201113104820251,0.9985910058021545,0.5761914253234863,0.43061310052871704,-0.7353420853614807,0.998289167881012,0.6467273235321045,0.4446287751197815,-0.3970206677913666,0.9998134970664978,0.4942356050014496,0.45027703046798706,-0.5261008739471436,0.9997060894966125,0.6458640694618225,0.5155724883079529,-0.3213472366333008,0.9697309136390686,0.5107550621032715,0.5237460136413574,-0.5144596099853516,0.9634324312210083,0.6148518323898315,0.575056791305542,-0.397015243768692,0.9510713219642639,0.5673040747642517,0.5822800993919373,-0.5620952844619751,0.953289270401001,0.6124302744865417,0.5959174633026123,-0.42894572019577026,0.9074724316596985,0.5805713534355164,0.5974610447883606,-0.6157398819923401,0.9254798889160156,0.606417179107666,0.5929855704307556,-0.4751996397972107,0.9116504192352295,0.5896526575088501,0.5951226353645325,-0.6354401707649231,0.9299368858337402,0.6033864617347717,0.5870517492294312,-0.4163420796394348,0.9056717753410339,0.5856271982192993,0.5896152853965759,-0.5700145363807678,0.9150682091712952,0.5764914155006409,0.5507448315620422,0.040987737476825714,0.9989582300186157,0.49955517053604126,0.5534026622772217,-0.04090248420834541,0.9986850619316101,0.6068400144577026,0.6444668769836426,-0.01746981032192707,0.9494598507881165,0.4704960584640503,0.6520583033561707,-0.1022961214184761,0.9788990616798401,0.619951605796814,0.735150933265686,0.13901549577713013,0.941684365272522,0.43946877121925354,0.7467656135559082,0.028134647756814957,0.9762804508209229,0.6077833771705627,0.7456539869308472,0.14598852396011353,0.663628101348877,0.4381754994392395,0.7572187185287476,0.030959444120526314,0.7233545184135437,0.6625077128410339,0.7682398557662964,-0.03797753527760506,0.9341939091682434,0.44784829020500183,0.7791237235069275,-0.17662611603736877,0.9619272947311401
1,0.5950899124145508,0.42656922340393066,-0.7982842326164246,0.9992559552192688,0.6030415296554565,0.41706886887550354,-0.7813963890075684,0.9985396862030029,0.6071603894233704,0.4165661334991455,-0.7814769148826599,0.9984514713287354,0.6111631393432617,0.41589078307151794,-0.7815495729446411,0.9987686276435852,0.5878528356552124,0.4161723554134369,-0.8028901815414429,0.9983481168746948,0.5813693404197693,0.41495639085769653,-0.8029952049255371,0.998136043548584,0.5743861198425293,0.4134969115257263,-0.8029897212982178,0.9983120560646057,0.6085056662559509,0.4120398163795471,-0.5965659022331238,0.9968996047973633,0.5583925247192383,0.4109013080596924,-0.691003143787384,0.996833086013794,0.5988431572914124,0.4323946535587311,-0.7175308465957642,0.9986066222190857,0.5807717442512512,0.43109130859375,-0.7452672123908997,0.9983129501342773,0.6408354043960571,0.4434475302696228,-0.37109774351119995,0.9998152852058411,0.4930228292942047,0.45012030005455017,-0.5783765316009521,0.9997087717056274,0.6471586227416992,0.5102749466896057,-0.30731916427612305,0.967353343963623,0.509576678276062,0.521840512752533,-0.5920209884643555,0.964469850063324,0.6139845252037048,0.5720753073692322,-0.40385979413986206,0.9470068216323853,0.567442774772644,0.5806903839111328,-0.6149939894676208,0.9534798860549927,0.6123782396316528,0.5929238200187683,-0.43858397006988525,0.900998592376709,0.5834017992019653,0.5961267948150635,-0.6718966960906982,0.9254767894744873,0.6062237620353699,0.5910322070121765,-0.4790032207965851,0.905163586139679,0.5918188691139221,0.5937334299087524,-0.6883442997932434,0.9297623634338379,0.6024446487426758,0.5843580961227417,-0.42227092385292053,0.898789644241333,0.5863310694694519,0.5881121158599854,-0.6212079524993896,0.9144114255905151,0.579534649848938,0.5493301749229431,0.05827850103378296,0.9990067481994629,0.499185174703598,0.5537168383598328,-0.058084163814783096,0.9987499117851257,0.605654776096344,0.6406078338623047,-0.028515156358480453,0.9482025504112244,0.4729958474636078,0.6484729647636414,-0.1670096218585968,0.9776455760002136,0.6329886317253113,0.736615002155304,0.07982426881790161,0.9412949681282043,0.4428696036338806,0.7440123558044434,-0.052765194326639175,0.9752920269966125,0.619716465473175,0.7479472160339355,0.08178423345088959,0.6699603199958801,0.44060248136520386,0.7572652697563171,-0.0512186624109745,0.7257826328277588,0.6700863242149353,0.7656261920928955,-0.11201780289411545,0.9344024658203125,0.4475308656692505,0.7754741311073303,-0.26633214950561523,0.961158812046051
2,0.5942219495773315,0.42697224020957947,-0.8137974143028259,0.9992967247962952,0.6032017469406128,0.4180943965911865,-0.7939832210540771,0.9986146688461304,0.6081193089485168,0.41789716482162476,-0.7940310835838318,0.998527467250824,0.6125001311302185,0.4174113869667053,-0.794068455696106,0.9988265037536621,0.587906539440155,0.4165992736816406,-0.8153092861175537,0.9984413385391235,0.5817005634307861,0.4153490662574768,-0.815428614616394,0.9982392191886902,0.5751533508300781,0.4139224588871002,-0.815425455570221,0.9984054565429688,0.6111075282096863,0.4138285517692566,-0.5974944829940796,0.997031033039093,0.5582953095436096,0.4114742875099182,-0.6911413073539734,0.9970138669013977,0.5978842973709106,0.433666855096817,-0.7290125489234924,0.9986692070960999,0.5808250308036804,0.43238791823387146,-0.756528377532959,0.9983958601951599,0.6449254155158997,0.4461436867713928,-0.36474329233169556,0.999821126461029,0.49174267053604126,0.4511294960975647,-0.5731200575828552,0.9997217059135437,0.6443506479263306,0.5138400793075562,-0.30223533511161804,0.9659413695335388,0.5085983872413635,0.5229120850563049,-0.593472957611084,0.9660305976867676,0.6128649711608887,0.5742265582084656,-0.4090816378593445,0.9447277784347534,0.5685359239578247,0.5820099115371704,-0.6359679102897644,0.9546828866004944,0.6101497411727905,0.5951266288757324,-0.4455215334892273,0.897466242313385,0.5828714370727539,0.598309338092804,-0.6956484317779541,0.9270811676979065,0.6051052808761597,0.5928624868392944,-0.4873605966567993,0.9015272855758667,0.5915688276290894,0.5961788296699524,-0.7124473452568054,0.9311206936836243,0.6021014451980591,0.585835337638855,-0.42814213037490845,0.8946017026901245,0.586930513381958,0.5898321270942688,-0.6423517465591431,0.9155153632164001,0.5807182192802429,0.5519621968269348,0.057555437088012695,0.9990702271461487,0.49962031841278076,0.5551090836524963,-0.05732492357492447,0.9988309741020203,0.6072262525558472,0.639607310295105,-0.08310619741678238,0.9480792880058289,0.47393226623535156,0.6489545106887817,-0.21375113725662231,0.9770304560661316,0.6340331435203552,0.7362881302833557,0.017002468928694725,0.9417241215705872,0.43868038058280945,0.7482006549835205,-0.11694647371768951,0.9748482704162598,0.621481716632843,0.7464040517807007,0.018042627722024918,0.6789501309394836,0.43592044711112976,0.7600753903388977,-0.117522694170475,0.7304158806800842,0.665998101234436,0.767289936542511,-0.1872606873512268,0.9355323910713196,0.44685864448547363,0.7789605855941772,-0.3479136526584625,0.9612175226211548
3,0.5926032066345215,0.429193913936615,-0.8879384994506836,0.999328076839447,0.6021298170089722,0.42012351751327515,-0.8705378174781799,0.9986711144447327,0.6071221232414246,0.41981300711631775,-0.8705943822860718,0.9985848665237427,0.6114357709884644,0.41916894912719727,-0.8706476092338562,0.9988691210746765,0.5863064527511597,0.4186531901359558,-0.8896182775497437,0.9985138177871704,0.580005943775177,0.4172612726688385,-0.8897516131401062,0.9983184337615967,0.573019802570343,0.4155724048614502,-0.8897417783737183,0.9984763264656067,0.6104979515075684,0.4143367409706116,-0.6721883416175842,0.9971339702606201,0.5571081042289734,0.41225185990333557,-0.7558255791664124,0.9971603751182556,0.5968643426895142,0.4355242848396301,-0.801228940486908,0.9987240433692932,0.5789435505867004,0.4342297613620758,-0.8258465528488159,0.998469889163971,0.6465230584144592,0.44491133093833923,-0.42542216181755066,0.9998281598091125,0.4903481900691986,0.45050233602523804,-0.615400493144989,0.9997362494468689,0.6433804631233215,0.5140146613121033,-0.3657812476158142,0.9649549126625061,0.5096689462661743,0.523262083530426,-0.6301013231277466,0.9673682451248169,0.6104550957679749,0.5743394494056702,-0.47559136152267456,0.9426966309547424,0.5687583088874817,0.5823987722396851,-0.681976854801178,0.9556182622909546,0.6085107326507568,0.5958922505378723,-0.5146080255508423,0.8942263722419739,0.5838724970817566,0.5984839797019958,-0.7422868609428406,0.9282439351081848,0.6036739945411682,0.5932921767234802,-0.555724024772644,0.8981038331985474,0.5916424989700317,0.5967155694961548,-0.7598730325698853,0.9320504069328308,0.6001003384590149,0.5862249732017517,-0.49386265873908997,0.8902644515037537,0.5869001150131226,0.590538740158081,-0.6885204315185547,0.9159541726112366,0.5819123387336731,0.5484810471534729,0.0518251433968544,0.9991278648376465,0.5002514719963074,0.5531394481658936,-0.05160556361079216,0.9989059567451477,0.6079814434051514,0.6351882219314575,-0.09475873410701752,0.9484209418296814,0.4729159474372864,0.6485010385513306,-0.21300385892391205,0.9765946269035339,0.6350014805793762,0.7363275289535522,0.012365532107651234,0.942846953868866,0.44039443135261536,0.7474554777145386,-0.10480820387601852,0.974711537361145,0.6235514879226685,0.7474032044410706,0.013564087450504303,0.6894662380218506,0.4378143846988678,0.7602697610855103,-0.10466226190328598,0.7366480827331543,0.6672409772872925,0.7656164765357971,-0.20239640772342682,0.9372393488883972,0.44691845774650574,0.7785857319831848,-0.34379884600639343,0.9616193771362305
4,0.5919890999794006,0.4285457134246826,-0.8654379844665527,0.9993565678596497,0.6016203165054321,0.41940969228744507,-0.8481900691986084,0.9987212419509888,0.606726348400116,0.41913050413131714,-0.8482527136802673,0.998634934425354,0.6113901734352112,0.4185691475868225,-0.8482900261878967,0.9989070296287537,0.58600914478302,0.41785192489624023,-0.8674798607826233,0.9985779523849487,0.5800063014030457,0.416511207818985,-0.8675958514213562,0.9983887076377869,0.5733593702316284,0.4149710536003113,-0.867584228515625,0.9985408186912537,0.6113411784172058,0.41460949182510376,-0.652608335018158,0.9972201585769653,0.5580334067344666,0.4118901193141937,-0.7365136742591858,0.9972906708717346,0.5962276458740234,0.43507200479507446,-0.7799876928329468,0.9987765550613403,0.5791930556297302,0.43354830145835876,-0.8046895265579224,0.998538613319397,0.6478785872459412,0.4482516646385193,-0.40766292810440063,0.9998348355293274,0.49302294850349426,0.450141966342926,-0.6073824763298035,0.9997497200965881,0.6430411338806152,0.5160101652145386,-0.3498617708683014,0.9647122621536255,0.5094091892242432,0.5229816436767578,-0.6224976778030396,0.9687960147857666,0.6103643774986267,0.5758096575737,-0.47082769870758057,0.9424942135810852,0.5682303309440613,0.5832644104957581,-0.6817622780799866,0.9570707678794861,0.6095330715179443,0.5956615209579468,-0.5121651291847229,0.8939869999885559,0.5833662748336792,0.5986697673797607,-0.7453165650367737,0.9302952289581299,0.6046247482299805,0.5929760932922363,-0.5553417801856995,0.8977221250534058,0.5914183855056763,0.5970832705497742,-0.7646855711936951,0.9338768720626831,0.6015385389328003,0.5854109525680542,-0.49060970544815063,0.88934326171875,0.5867543816566467,0.5910516977310181,-0.6893364191055298,0.9176639318466187,0.580186665058136,0.5511006712913513,0.05621248483657837,0.99917072057724,0.5003810524940491,0.5540878176689148,-0.05600958317518234,0.9989602565765381,0.6082058548927307,0.6410118341445923,-0.06739846616983414,0.948161780834198,0.472499817609787,0.650917112827301,-0.19446143507957458,0.9760099053382874,0.6390432119369507,0.7360891103744507,0.050657160580158234,0.9431034326553345,0.438603937625885,0.7472004294395447,-0.07968171685934067,0.9741541743278503,0.6266718506813049,0.7461434006690979,0.05309266969561577,0.6958352327346802,0.4346073269844055,0.7590964436531067,-0.07878497242927551,0.7383363842964172,0.6670458316802979,0.7641818523406982,-0.15360498428344727,0.9378112554550171,0.44867172837257385,0.7783414125442505,-0.31008774042129517,0.9612260460853577
5,0.5950464606285095,0.4290847182273865,-0.8502839207649231,0.9993689656257629,0.6035447716712952,0.4201927185058594,-0.8321629762649536,0.9987415075302124,0.6081945896148682,0.4199669361114502,-0.8322324156761169,0.9986521005630493,0.6129255890846252,0.4194706976413727,-0.8322779536247253,0.998919665813446,0.5881216526031494,0.41842761635780334,-0.8500249981880188,0.9986068606376648,0.581697404384613,0.4170006215572357,-0.8501282334327698,0.9984173774719238,0.5746741890907288,0.41539016366004944,-0.8501284122467041,0.9985697865486145,0.6135995388031006,0.4159274101257324,-0.635234534740448,0.9972268342971802,0.5587114691734314,0.41228747367858887,-0.713493287563324,0.9973404407501221,0.5988878607749939,0.4361577033996582,-0.7650116086006165,0.9987888932228088,0.5820164680480957,0.43457093834877014,-0.7880369424819946,0.9985600113868713,0.65058833360672,0.4493473172187805,-0.4014793932437897,0.9998355507850647,0.49359211325645447,0.45065122842788696,-0.5808011889457703,0.9997549057006836,0.6423966884613037,0.5173155069351196,-0.34578949213027954,0.9642524123191833,0.5108401775360107,0.523472011089325,-0.5930929183959961,0.9695178866386414,0.6087842583656311,0.5744615197181702,-0.4609779417514801,0.9416007399559021,0.5680650472640991,0.5823544263839722,-0.6523222327232361,0.95746910572052,0.6082834601402283,0.5951119661331177,-0.5022894144058228,0.8924018740653992,0.5829719305038452,0.5981724262237549,-0.7136155962944031,0.9307052493095398,0.6039617657661438,0.5923017263412476,-0.543830394744873,0.8960379362106323,0.5910462141036987,0.5958868265151978,-0.7326536178588867,0.9341572523117065,0.6005143523216248,0.5853122472763062,-0.4799218475818634,0.8871263861656189,0.5862978100776672,0.5897344350814819,-0.6599308848381042,0.9176377654075623,0.5822819471359253,0.5518542528152466,0.051269516348838806,0.999197781085968,0.5011035799980164,0.5549441576004028,-0.051092974841594696,0.998997688293457,0.6106971502304077,0.6432725191116333,-0.06753171980381012,0.9489702582359314,0.4699516296386719,0.6524041891098022,-0.18520532548427582,0.9759135246276855,0.6345967054367065,0.7393093109130859,0.0581066869199276,0.9442577362060547,0.4364880323410034,0.7467095255851746,-0.06179552525281906,0.9741683006286621,0.6194443702697754,0.7489869594573975,0.061195258051157,0.7029913663864136,0.43350929021835327,0.7605618238449097,-0.06003199517726898,0.741496205329895,0.6698570847511292,0.7672672867774963,-0.14662066102027893,0.939200758934021,0.4438652992248535,0.7773447036743164,-0.2909643054008484,0.9614789485931396
6,0.5936827063560486,0.4293082654476166,-0.8601547479629517,0.9993689060211182,0.6029117703437805,0.42073196172714233,-0.8437477350234985,0.9987384080886841,0.6078996658325195,0.42036908864974976,-0.8438224196434021,0.9986439347267151,0.6128158569335938,0.41971102356910706,-0.8438885807991028,0.9989110827445984,0.586409866809845,0.4193848967552185,-0.8611668348312378,0.9986075758934021,0.5799987316131592,0.41811808943748474,-0.8612771034240723,0.9984120726585388,0.5733840465545654,0.41663962602615356,-0.8612751364707947,0.9985679388046265,0.6132041811943054,0.41507688164711,-0.6502496600151062,0.9971960186958313,0.5587021112442017,0.4136970639228821,-0.7264060974121094,0.997348427772522,0.59903883934021,0.43595385551452637,-0.7755175828933716,0.9987918734550476,0.5801562070846558,0.4340968132019043,-0.7979676723480225,0.9985706806182861,0.6483210325241089,0.4459086060523987,-0.4111582934856415,0.9998369216918945,0.49417364597320557,0.45124879479408264,-0.5904474258422852,0.9997602105140686,0.6418924331665039,0.5153488516807556,-0.3491562008857727,0.9631217122077942,0.5105918645858765,0.5232599973678589,-0.5978822708129883,0.9699177742004395,0.6090148091316223,0.5743016004562378,-0.4598633944988251,0.9394098520278931,0.5684418678283691,0.5828675031661987,-0.6548582315444946,0.9572196006774902,0.6085436940193176,0.595455527305603,-0.49945569038391113,0.8891949653625488,0.5851887464523315,0.5988894701004028,-0.7153037786483765,0.9302608966827393,0.6043692827224731,0.5926593542098999,-0.5428005456924438,0.8927604556083679,0.5927661657333374,0.5969665050506592,-0.7338072657585144,0.9335779547691345,0.6005271673202515,0.5853868126869202,-0.47909754514694214,0.8831298351287842,0.5874211192131042,0.5907076597213745,-0.6619278192520142,0.9164296388626099,0.5813973546028137,0.5519059896469116,0.0503542535007,0.9992126226425171,0.49988853931427,0.5549160242080688,-0.0501946359872818,0.9990177750587463,0.6115578413009644,0.6424033641815186,-0.07605728507041931,0.9496623277664185,0.47078436613082886,0.6494110822677612,-0.18851646780967712,0.9758403301239014,0.6348154544830322,0.7392281889915466,0.055764876306056976,0.9452106952667236,0.4386652708053589,0.7453974485397339,-0.059641435742378235,0.9741947650909424,0.6197011470794678,0.7493370771408081,0.059518150985240936,0.7101910710334778,0.43520045280456543,0.7588946223258972,-0.057391710579395294,0.7456953525543213,0.6667003631591797,0.7704427242279053,-0.14825837314128876,0.9402263760566711,0.4447227120399475,0.7790609002113342,-0.28843873739242554,0.961642861366272
7,0.5938342809677124,0.42925649881362915,-0.876556932926178,0.9993778467178345,0.6030221581459045,0.42073750495910645,-0.8600116968154907,0.9987543225288391,0.6079070568084717,0.42050060629844666,-0.8600842952728271,0.9986589550971985,0.6128203868865967,0.4199928343296051,-0.8601381182670593,0.9989218711853027,0.5871666669845581,0.4191983640193939,-0.8783964514732361,0.9986301064491272,0.5810173749923706,0.4179104268550873,-0.8785130977630615,0.9984342455863953,0.5745295882225037,0.4164210855960846,-0.8785095810890198,0.9985896944999695,0.6137913465499878,0.4159754812717438,-0.6646849513053894,0.9972156882286072,0.5599667429924011,0.41322818398475647,-0.7450525164604187,0.9973977208137512,0.5987550616264343,0.43595069646835327,-0.791156530380249,0.9988099336624146,0.5809706449508667,0.4340842366218567,-0.8148061037063599,0.9985952377319336,0.6505396962165833,0.4469298720359802,-0.42133304476737976,0.9998399019241333,0.495271772146225,0.4510154724121094,-0.6080889105796814,0.9997673034667969,0.6437705755233765,0.5156334042549133,-0.35807672142982483,0.9628977179527283,0.5110582113265991,0.5238420367240906,-0.6171145439147949,0.9704517722129822,0.6099465489387512,0.5744575262069702,-0.46824637055397034,0.938663125038147,0.5693020820617676,0.582074761390686,-0.6700149774551392,0.9574304223060608,0.6100741624832153,0.5948394536972046,-0.507843017578125,0.8879105448722839,0.5849963426589966,0.5976890325546265,-0.731006383895874,0.9304794669151306,0.6054335832595825,0.5916140675544739,-0.5507120490074158,0.8913675546646118,0.5924654006958008,0.595639705657959,-0.7500098943710327,0.9336832165718079,0.6013573408126831,0.5853884220123291,-0.4875531494617462,0.8813523054122925,0.5871080756187439,0.5894415974617004,-0.6773622632026672,0.9162324070930481,0.5820138454437256,0.5504825711250305,0.053075287491083145,0.9992339015007019,0.500356912612915,0.5532997846603394,-0.05291096493601799,0.9990481734275818,0.612352192401886,0.6416916847229004,-0.05775090306997299,0.9493371844291687,0.4697602689266205,0.651125431060791,-0.18076902627944946,0.9754338264465332,0.6415486931800842,0.7385477423667908,0.0698118805885315,0.9451028108596802,0.43807101249694824,0.7477536797523499,-0.05666327476501465,0.9738202095031738,0.6264805793762207,0.7490994930267334,0.07323737442493439,0.7137433886528015,0.4356611371040344,0.7614818215370178,-0.05466337129473686,0.7477530241012573,0.6711128950119019,0.7686694860458374,-0.13160134851932526,0.9402604699134827,0.4433131814002991,0.7775773406028748,-0.28337910771369934,0.9612893462181091
8,0.5926101207733154,0.42926543951034546,-0.8901210427284241,0.9994072318077087,0.6022671461105347,0.42033615708351135,-0.872319221496582,0.9988097548484802,0.6072666049003601,0.4199903905391693,-0.8724011182785034,0.9987163543701172,0.6121035814285278,0.4193974435329437,-0.8724483251571655,0.9989677667617798,0.5856180787086487,0.41886720061302185,-0.8899438381195068,0.9986923933029175,0.5791757702827454,0.4175742268562317,-0.890049934387207,0.9985024333000183,0.5729244947433472,0.4161507189273834,-0.890040397644043,0.9986528754234314,0.6126303672790527,0.41566962003707886,-0.6727036237716675,0.9973182678222656,0.5592943429946899,0.4130990505218506,-0.7492545247077942,0.9975083470344543,0.59785395860672,0.4363039433956146,-0.8038008213043213,0.9988592863082886,0.5797753930091858,0.4346926212310791,-0.8263347148895264,0.9986540079116821,0.6495306491851807,0.44733309745788574,-0.42887526750564575,0.9998442530632019,0.4959138333797455,0.45088300108909607,-0.610170304775238,0.9997749328613281,0.643813967704773,0.5163576006889343,-0.3668689727783203,0.9632382392883301,0.509819746017456,0.5235613584518433,-0.6194502711296082,0.971227765083313,0.6121194362640381,0.5750137567520142,-0.48045992851257324,0.9387552738189697,0.5707400441169739,0.5813227891921997,-0.6787753105163574,0.958208441734314,0.6122202277183533,0.5949702858924866,-0.52055424451828,0.8877003192901611,0.5865628719329834,0.5972350835800171,-0.741062581539154,0.9314395785331726,0.6076940894126892,0.5924438238143921,-0.5654081702232361,0.8910218477249146,0.5949938297271729,0.5953131914138794,-0.7594913840293884,0.9345042109489441,0.6045369505882263,0.5857065916061401,-0.5005887746810913,0.8806455731391907,0.589915931224823,0.5890704393386841,-0.686165988445282,0.9169300198554993,0.5829797983169556,0.5521630048751831,0.052411191165447235,0.9992572069168091,0.5000424981117249,0.5544530153274536,-0.052211862057447433,0.9990822672843933,0.6198729276657104,0.6453133821487427,-0.06717833131551743,0.9510205984115601,0.4693748354911804,0.6514214277267456,-0.18428778648376465,0.9761748313903809,0.6371081471443176,0.7413901090621948,0.08270541578531265,0.9469383955001831,0.4402036964893341,0.7471481561660767,-0.042201537638902664,0.9747165441513062,0.620875358581543,0.7505505084991455,0.0878034308552742,0.7216832637786865,0.4391995668411255,0.7603251934051514,-0.038986533880233765,0.7551368474960327,0.6751804947853088,0.7711178064346313,-0.12133952975273132,0.9421669244766235,0.44619330763816833,0.7785747051239014,-0.2718747854232788,0.9625445008277893
9,0.5973906517028809,0.43029913306236267,-0.8518632650375366,0.9994178414344788,0.6064037680625916,0.42165154218673706,-0.8348920941352844,0.9988257884979248,0.6110453605651855,0.42136043310165405,-0.8349652886390686,0.9987302422523499,0.6155974268913269,0.4207788407802582,-0.8350183367729187,0.9989774227142334,0.5909470915794373,0.42005854845046997,-0.8547451496124268,0.9987144470214844,0.5847827792167664,0.4186630845069885,-0.8548487424850464,0.998525083065033,0.5780958533287048,0.4169952869415283,-0.8548493385314941,0.9986748695373535,0.6149757504463196,0.41623982787132263,-0.6411930322647095,0.9973264932632446,0.562664270401001,0.41337817907333374,-0.7284277081489563,0.9975521564483643,0.601414144039154,0.4368400573730469,-0.7673921585083008,0.9988739490509033,0.5839564204216003,0.43515366315841675,-0.7930130958557129,0.9986806511878967,0.6499525904655457,0.4470430910587311,-0.4006376564502716,0.9998456835746765,0.494220107793808,0.4510264992713928,-0.6004751920700073,0.9997819066047668,0.6442277431488037,0.5165947675704956,-0.33693572878837585,0.9627881646156311,0.5100393891334534,0.5247114896774292,-0.6142552495002747,0.9716757535934448,0.6128241419792175,0.5762914419174194,-0.44502317905426025,0.9383183121681213,0.5730327367782593,0.5823257565498352,-0.6682313680648804,0.9585203528404236,0.6124390363693237,0.5964081883430481,-0.4834575355052948,0.8868864178657532,0.5890181660652161,0.5979123711585999,-0.7309584617614746,0.9318332076072693,0.6080564260482788,0.5938308238983154,-0.5276413559913635,0.8901500105857849,0.5965455770492554,0.5959746837615967,-0.7475138306617737,0.9348084330558777,0.6048585772514343,0.5873199701309204,-0.465023934841156,0.8794766068458557,0.5914884805679321,0.5899625420570374,-0.6748847961425781,0.9170106649398804,0.582850992679596,0.5522063970565796,0.06013971567153931,0.9992710947990417,0.5002518892288208,0.555327296257019,-0.05996474251151085,0.999106764793396,0.6178256273269653,0.6435565948486328,-0.03761477768421173,0.9508090615272522,0.46970659494400024,0.649471640586853,-0.18713825941085815,0.9762381315231323,0.6362387537956238,0.7379679679870605,0.10117044299840927,0.9473485946655273,0.44028201699256897,0.7459299564361572,-0.0594378262758255,0.9750213027000427,0.6225569248199463,0.7487697601318359,0.10562647879123688,0.7259887456893921,0.43910089135169983,0.7591845989227295,-0.05724998190999031,0.7593475580215454,0.674850583076477,0.7673579454421997,-0.09452711045742035,0.942767322063446,0.44638022780418396,0.7773962020874023,-0.28473570942878723,0.9630573987960815
