frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.37659353017807007,0.41458645462989807,-0.1900653839111328,0.9996535778045654,0.38177579641342163,0.4069179892539978,-0.1737140268087387,0.9995716214179993,0.38118672370910645,0.40646928548812866,-0.17373354732990265,0.999488115310669,0.380297988653183,0.4060189127922058,-0.1737944781780243,0.9996618032455444,0.38069456815719604,0.4065990447998047,-0.224461168050766,0.9995133876800537,0.3793073296546936,0.40586185455322266,-0.2246263325214386,0.9993577599525452,0.3776181638240814,0.40505510568618774,-0.22465519607067108,0.9995412826538086,0.36382442712783813,0.4026406407356262,-0.07062195986509323,0.9988362193107605,0.3604925870895386,0.40190833806991577,-0.2961816191673279,0.9991821646690369,0.36348757147789,0.41713061928749084,-0.14426901936531067,0.999188244342804,0.36172884702682495,0.41674670577049255,-0.2103423923254013,0.9993129968643188,0.30913206934928894,0.42601948976516724,0.10979974269866943,0.9997114539146423,0.30948373675346375,0.4269765019416809,-0.3861883282661438,0.9999274015426636,0.27277523279190063,0.48014575242996216,0.18717584013938904,0.09411755204200745,0.2909231185913086,0.4906437397003174,-0.44564536213874817,0.9725815057754517,0.29152214527130127,0.5302895307540894,0.10725057125091553,0.13912169635295868,0.3237113952636719,0.5464710593223572,-0.365778386592865,0.9245330095291138,0.2950475215911865,0.5482985973358154,0.11020469665527344,0.14441519975662231,0.33390650153160095,0.5581651926040649,-0.40865814685821533,0.8901616930961609,0.2992396652698517,0.5510171055793762,0.0649372935295105,0.14720775187015533,0.34182387590408325,0.5588592290878296,-0.39017578959465027,0.8858094811439514,0.29497772455215454,0.5414207577705383,0.08397111296653748,0.15454798936843872,0.3382534384727478,0.5548996329307556,-0.3564508259296417,0.8427140116691589,0.22825448215007782,0.526665210723877,0.1547970473766327,0.9997034668922424,0.21070589125156403,0.5267841219902039,-0.15452833473682404,0.9998810291290283,0.26285097002983093,0.6031703352928162,0.19824998080730438,0.4585225582122803,0.232358917593956,0.6178351640701294,-0.13027435541152954,0.9544337391853333,0.2675982117652893,0.6893544793128967,0.3278627097606659,0.7088093757629395,0.21438418328762054,0.7131490707397461,-0.021479006856679916,0.9722152948379517,0.22920949757099152,0.7017881870269775,0.33256977796554565,0.7410234808921814,0.2021360546350479,0.7259726524353027,-0.01801924966275692,0.9336683750152588,0.3199932873249054,0.7041857242584229,0.24156072735786438,0.8321265578269958,0.26901060342788696,0.7329826354980469,-0.14705431461334229,0.970533013343811
1,0.38225919008255005,0.4121372103691101,-0.1578078418970108,0.9996666312217712,0.38596200942993164,0.40490517020225525,-0.1409229338169098,0.9995887875556946,0.3853335380554199,0.40463343262672424,-0.1409551203250885,0.9995089769363403,0.38429969549179077,0.40433669090270996,-0.14101390540599823,0.9996750950813293,0.3845035433769226,0.40435686707496643,-0.19171126186847687,0.999533474445343,0.3828279376029968,0.40364933013916016,-0.19187679886817932,0.9993852376937866,0.38076791167259216,0.4028652608394623,-0.19188952445983887,0.9995606541633606,0.368116557598114,0.4019269347190857,-0.04073178023099899,0.9988917112350464,0.36200374364852905,0.4001941680908203,-0.2665967345237732,0.9992223978042603,0.3697596788406372,0.4160441756248474,-0.11382150650024414,0.9992344975471497,0.36828094720840454,0.41528287529945374,-0.17996130883693695,0.9993525743484497,0.3106181025505066,0.4271836280822754,0.13010872900485992,0.999725341796875,0.3050301671028137,0.4280480444431305,-0.36481502652168274,0.9999313950538635,0.2736441493034363,0.4832896292209625,0.20539161562919617,0.09535006433725357,0.291170597076416,0.4925885796546936,-0.4224250316619873,0.9732888340950012,0.29439955949783325,0.5340698957443237,0.12485972791910172,0.14012183248996735,0.32663434743881226,0.5490168333053589,-0.3480057418346405,0.9262271523475647,0.30108538269996643,0.5461136102676392,0.12603358924388885,0.1453385353088379,0.33576980233192444,0.5593158006668091,-0.391372948884964,0.8921350836753845,0.3053456246852875,0.547978401184082,0.08227432519197464,0.1481449156999588,0.3439372479915619,0.5606094598770142,-0.37381285429000854,0.887842059135437,0.30248841643333435,0.5442219376564026,0.10204534232616425,0.15550175309181213,0.33815985918045044,0.5561085343360901,-0.33931106328964233,0.8451047539710999,0.23025210201740265,0.5248497128486633,0.15501247346401215,0.999711811542511,0.21012884378433228,0.5267634987831116,-0.1547081172466278,0.9998854994773865,0.26150479912757874,0.6015523672103882,0.1855928897857666,0.456912100315094,0.2307601273059845,0.6144428253173828,-0.1493396908044815,0.9557425379753113,0.26939859986305237,0.6874783635139465,0.3094346225261688,0.7060467600822449,0.21309411525726318,0.7124221920967102,-0.048635758459568024,0.9727925062179565,0.24291059374809265,0.6997175216674805,0.31402602791786194,0.7399895191192627,0.19421260058879852,0.7258135080337524,-0.044987138360738754,0.9351361393928528,0.32680171728134155,0.7033020853996277,0.2301759123802185,0.8304423689842224,0.26776865124702454,0.7333099842071533,-0.16370321810245514,0.9709531664848328
2,0.38136038184165955,0.41289862990379333,-0.16262419521808624,0.9996705651283264,0.3855173885822296,0.40554699301719666,-0.14513596892356873,0.9995948076248169,0.3848955035209656,0.405281126499176,-0.14516490697860718,0.9995167255401611,0.3839047849178314,0.40498924255371094,-0.1452387273311615,0.9996785521507263,0.3839353024959564,0.40547746419906616,-0.19597972929477692,0.9995405673980713,0.38240867853164673,0.4047922194004059,-0.19615541398525238,0.9993948936462402,0.38052240014076233,0.40410667657852173,-0.19618824124336243,0.9995666146278381,0.3685414493083954,0.4026654362678528,-0.044107165187597275,0.9989174604415894,0.3628637194633484,0.40125447511672974,-0.27044644951820374,0.9992420077323914,0.3693237006664276,0.4167551100254059,-0.11827860027551651,0.9992630481719971,0.3678881824016571,0.4160846769809723,-0.1845983862876892,0.9993767142295837,0.3115103542804718,0.42800140380859375,0.126372829079628,0.9997367262840271,0.30581986904144287,0.42887750267982483,-0.3651331961154938,0.9999345541000366,0.2738799452781677,0.48390108346939087,0.20128878951072693,0.09532482177019119,0.29045501351356506,0.4925815165042877,-0.42764171957969666,0.9732773900032043,0.2923511266708374,0.5342015027999878,0.12245692312717438,0.1397489607334137,0.3222578167915344,0.5479331612586975,-0.35425180196762085,0.9263982176780701,0.2984188199043274,0.5462812781333923,0.1264786720275879,0.1450970321893692,0.33167266845703125,0.5581069588661194,-0.3975801169872284,0.892337441444397,0.3021559715270996,0.5482653975486755,0.08230729401111603,0.14792387187480927,0.33543187379837036,0.558515727519989,-0.3806331753730774,0.8880372047424316,0.2995615005493164,0.5445117950439453,0.09987402707338333,0.1553734689950943,0.3336790204048157,0.5548759698867798,-0.3459043502807617,0.8450883626937866,0.23107805848121643,0.5242924094200134,0.15371562540531158,0.9997248649597168,0.20737656950950623,0.5255395770072937,-0.1533806324005127,0.9998911619186401,0.2627251148223877,0.5996939539909363,0.1549917757511139,0.45737308263778687,0.22700409591197968,0.6149255037307739,-0.18020114302635193,0.9568785429000854,0.27655309438705444,0.6885524392127991,0.2640032172203064,0.7036008834838867,0.20460429787635803,0.7140864729881287,-0.09743854403495789,0.9733020663261414,0.2590579688549042,0.6998964548110962,0.2672799229621887,0.7385931015014648,0.19189628958702087,0.7266892790794373,-0.09607260674238205,0.9362024068832397,0.3401070237159729,0.7008848786354065,0.1800171583890915,0.8291158676147461,0.2523677349090576,0.7407283186912537,-0.2232881337404251,0.9713723659515381
3,0.38413095474243164,0.4139796197414398,-0.2095409780740738,0.9996817111968994,0.38838469982147217,0.40719038248062134,-0.19023604691028595,0.999606192111969,0.38780534267425537,0.40671306848526,-0.19026997685432434,0.9995315074920654,0.386883407831192,0.4062294363975525,-0.19033046066761017,0.9996869564056396,0.386950820684433,0.40681204199790955,-0.24498970806598663,0.9995546340942383,0.3853696286678314,0.4060233533382416,-0.24518097937107086,0.9994139671325684,0.3835082948207855,0.4051712155342102,-0.24523654580116272,0.999579906463623,0.3698529601097107,0.4022672176361084,-0.07921749353408813,0.9989436268806458,0.3655250072479248,0.4007999300956726,-0.3229680061340332,0.9992735385894775,0.371974915266037,0.41685253381729126,-0.16138434410095215,0.9993035793304443,0.3701845705509186,0.4163641333580017,-0.23267681896686554,0.9994126558303833,0.31570297479629517,0.427662193775177,0.10889017581939697,0.9997521042823792,0.30652567744255066,0.42857274413108826,-0.4206630289554596,0.9999384880065918,0.2763111889362335,0.4838930070400238,0.19262613356113434,0.096398264169693,0.2891281843185425,0.4928303360939026,-0.48578062653541565,0.9741472601890564,0.2970525324344635,0.5359008312225342,0.10290682315826416,0.14236672222614288,0.3187718987464905,0.5516194701194763,-0.40979307889938354,0.9290257692337036,0.30388113856315613,0.548095703125,0.1038409024477005,0.1476597785949707,0.3267480432987213,0.561277449131012,-0.45973363518714905,0.8954947590827942,0.30708760023117065,0.5494837164878845,0.054636355489492416,0.1506941169500351,0.3313979208469391,0.5613680481910706,-0.4423416256904602,0.8912894129753113,0.2957090139389038,0.5443333387374878,0.07727276533842087,0.15820026397705078,0.3299230635166168,0.5584936738014221,-0.4014885425567627,0.8487060070037842,0.23500671982765198,0.5251834392547607,0.16542893648147583,0.9997388124465942,0.20881867408752441,0.5253461599349976,-0.16508080065250397,0.9998971819877625,0.26410457491874695,0.6011645793914795,0.2163953185081482,0.45642518997192383,0.2238260954618454,0.614479660987854,-0.1477566361427307,0.9580408930778503,0.27705925703048706,0.6861998438835144,0.3570918142795563,0.7014338970184326,0.2049417346715927,0.7147817015647888,-0.031157970428466797,0.9737535715103149,0.25912120938301086,0.6987701058387756,0.36317718029022217,0.7373210787773132,0.18895173072814941,0.7260476350784302,-0.027057768777012825,0.9366995692253113,0.3397046625614166,0.7020758390426636,0.27720189094543457,0.8279812932014465,0.2472098469734192,0.7426996231079102,-0.15434865653514862,0.9717435240745544
4,0.38446635007858276,0.4141295552253723,-0.18514758348464966,0.9996914863586426,0.38841360807418823,0.4072287976741791,-0.16740989685058594,0.9996170997619629,0.38778775930404663,0.4067661166191101,-0.1674497276544571,0.9995447397232056,0.38680213689804077,0.4062700867652893,-0.16752764582633972,0.9996947050094604,0.38696610927581787,0.40684717893600464,-0.2194923609495163,0.9995675683021545,0.3853348195552826,0.40608295798301697,-0.21966704726219177,0.9994313716888428,0.38342413306236267,0.4052343964576721,-0.21971000730991364,0.9995920062065125,0.3696611523628235,0.4022960066795349,-0.06526313722133636,0.9989772439002991,0.3658885657787323,0.4011870324611664,-0.2973823547363281,0.999301016330719,0.37253904342651367,0.41721829771995544,-0.14079180359840393,0.9993417859077454,0.37085071206092834,0.416778564453125,-0.20875126123428345,0.9994450211524963,0.31454864144325256,0.4279923439025879,0.10992702841758728,0.999764084815979,0.3079438805580139,0.43024930357933044,-0.39170700311660767,0.9999417066574097,0.27562984824180603,0.4837333559989929,0.190952867269516,0.0977199450135231,0.2894653379917145,0.4936854839324951,-0.4476732015609741,0.9747914671897888,0.29819387197494507,0.5381608605384827,0.11065960675477982,0.14451977610588074,0.3092052936553955,0.548488438129425,-0.3660641610622406,0.9310528635978699,0.305379718542099,0.5501185059547424,0.11305582523345947,0.14971092343330383,0.3179524838924408,0.5594421625137329,-0.4096674919128418,0.8977656960487366,0.3050869107246399,0.5536529421806335,0.0669577568769455,0.15287810564041138,0.3261416554450989,0.5613116025924683,-0.3949100971221924,0.893616259098053,0.3049311339855194,0.5490728616714478,0.08679503947496414,0.16042962670326233,0.32193031907081604,0.5569068789482117,-0.35854774713516235,0.8513957858085632,0.2313963621854782,0.5239772796630859,0.15676076710224152,0.999748170375824,0.20877425372600555,0.5253760814666748,-0.15643194317817688,0.9999014735221863,0.26515471935272217,0.6008449196815491,0.19410842657089233,0.4590340256690979,0.21414059400558472,0.6198287606239319,-0.14428642392158508,0.9596487879753113,0.2778588533401489,0.6850589513778687,0.3263082504272461,0.7005680203437805,0.20557357370853424,0.7141313552856445,-0.03361092880368233,0.9744279384613037,0.259114533662796,0.6975151300430298,0.33185064792633057,0.7364444732666016,0.18903891742229462,0.7260682582855225,-0.02951478399336338,0.9379105567932129,0.3358350992202759,0.7002585530281067,0.2493298053741455,0.8272495865821838,0.2500969171524048,0.7410297393798828,-0.14993120729923248,0.9722217321395874
5,0.3844124972820282,0.4135555326938629,-0.19326737523078918,0.9996876120567322,0.3880298137664795,0.40697264671325684,-0.17595966160297394,0.9996120929718018,0.387342631816864,0.4065607190132141,-0.17600616812705994,0.9995397925376892,0.3862910866737366,0.4061262011528015,-0.17608806490898132,0.9996893405914307,0.38670241832733154,0.40655994415283203,-0.2282475084066391,0.9995617866516113,0.3851034343242645,0.40582507848739624,-0.22842712700366974,0.9994244575500488,0.38321954011917114,0.40502458810806274,-0.2284761369228363,0.9995862245559692,0.36969247460365295,0.40256252884864807,-0.07367672771215439,0.9989672899246216,0.3660978674888611,0.40178507566452026,-0.30639925599098206,0.9993017911911011,0.3726617693901062,0.4166252017021179,-0.14836134016513824,0.9993574023246765,0.37114936113357544,0.41613322496414185,-0.21651248633861542,0.9994584321975708,0.3145517408847809,0.42827481031417847,0.10179321467876434,0.9997708201408386,0.30847471952438354,0.43019193410873413,-0.3983038067817688,0.9999431371688843,0.2753257751464844,0.4836953580379486,0.18112559616565704,0.09732842445373535,0.2881835997104645,0.49301424622535706,-0.45489776134490967,0.9745234251022339,0.2857528030872345,0.5337671041488647,0.09814982116222382,0.14318160712718964,0.30649274587631226,0.548773467540741,-0.3712313771247864,0.9303576350212097,0.29017066955566406,0.5460505485534668,0.09943922609090805,0.14818894863128662,0.3076217472553253,0.559356689453125,-0.41538187861442566,0.8966331481933594,0.2911930978298187,0.5494436621665955,0.05549702048301697,0.15137425065040588,0.318590372800827,0.5606032609939575,-0.40224313735961914,0.8924734592437744,0.2843210995197296,0.5411206483840942,0.07515353709459305,0.15890605747699738,0.3111541271209717,0.5567710399627686,-0.36424559354782104,0.849686324596405,0.23094287514686584,0.5240461826324463,0.15558739006519318,0.9997542500495911,0.20922842621803284,0.5256305932998657,-0.15524117648601532,0.9999039173126221,0.2642971873283386,0.6017580032348633,0.20109912753105164,0.4579755663871765,0.21463799476623535,0.6215084195137024,-0.13761091232299805,0.9599430561065674,0.2726327180862427,0.6872693300247192,0.3282710313796997,0.6968051195144653,0.20699933171272278,0.7130714654922485,-0.023499073460698128,0.9742081165313721,0.2552768588066101,0.6994933485984802,0.33292680978775024,0.7327153086662292,0.19065675139427185,0.7249609231948853,-0.01929732784628868,0.93751460313797,0.3352710008621216,0.7000758051872253,0.24737103283405304,0.824458122253418,0.24999532103538513,0.7401964068412781,-0.14002135396003723,0.9719030857086182
6,0.38686200976371765,0.41454559564590454,-0.19541367888450623,0.999686598777771,0.39093130826950073,0.40803200006484985,-0.17769667506217957,0.9996083378791809,0.3903113603591919,0.4076104164123535,-0.17774678766727448,0.9995365738868713,0.3893086314201355,0.4071621298789978,-0.17781329154968262,0.9996854066848755,0.389474481344223,0.4075826108455658,-0.23073381185531616,0.999557375907898,0.3878149390220642,0.4067939221858978,-0.23092038929462433,0.9994192719459534,0.3858211636543274,0.40591269731521606,-0.2309756875038147,0.9995827674865723,0.3715793192386627,0.4029252529144287,-0.07465954124927521,0.9989479184150696,0.3678229749202728,0.4015630781650543,-0.31049954891204834,0.9993047118186951,0.37477320432662964,0.4174209535121918,-0.15033097565174103,0.9993743896484375,0.3730587363243103,0.41682735085487366,-0.219355046749115,0.9994750022888184,0.315059632062912,0.4290376305580139,0.10170269757509232,0.9997789859771729,0.3071293234825134,0.43088024854660034,-0.406644344329834,0.9999452233314514,0.27563202381134033,0.4846581816673279,0.17339417338371277,0.09763194620609283,0.2864777445793152,0.4960455298423767,-0.467072069644928,0.9746996760368347,0.2904075086116791,0.5355297327041626,0.07878049463033676,0.14331801235675812,0.30335259437561035,0.5536293983459473,-0.38966408371925354,0.9309952259063721,0.29626065492630005,0.5476092100143433,0.07725141942501068,0.14782242476940155,0.3124488890171051,0.5634220838546753,-0.4369562268257141,0.8969879150390625,0.28983399271965027,0.5499053597450256,0.03254355862736702,0.1510641723871231,0.31625068187713623,0.5639630556106567,-0.4228258430957794,0.8928270936012268,0.29190516471862793,0.5449813604354858,0.05479750782251358,0.15844322741031647,0.31541475653648376,0.5610211491584778,-0.38255301117897034,0.8495616912841797,0.23483791947364807,0.5262214541435242,0.15802383422851562,0.9997578859329224,0.2105323225259781,0.5271266102790833,-0.1576818972826004,0.9999057054519653,0.2626042664051056,0.6024055480957031,0.21846769750118256,0.45420822501182556,0.2245820164680481,0.6153386831283569,-0.12867043912410736,0.9598532319068909,0.2734791934490204,0.6871784329414368,0.3562793731689453,0.6927302479743958,0.2070087045431137,0.7134904861450195,-0.0013226756127551198,0.9736971259117126,0.25319746136665344,0.6999650597572327,0.3617129921913147,0.7291176915168762,0.19053922593593597,0.7249213457107544,0.0038586847949773073,0.9365581274032593,0.3355376124382019,0.6999890804290771,0.27597320079803467,0.8216639757156372,0.251865416765213,0.7407605648040771,-0.1168302670121193,0.9713580012321472
7,0.38700437545776367,0.41466498374938965,-0.24149107933044434,0.9996868968009949,0.3910699486732483,0.4082273840904236,-0.22368869185447693,0.9996073246002197,0.39048734307289124,0.40785154700279236,-0.22372788190841675,0.9995366334915161,0.38949140906333923,0.4074499011039734,-0.22380948066711426,0.9996838569641113,0.3895777463912964,0.40788692235946655,-0.2754993736743927,0.9995571374893188,0.3879334330558777,0.4072245955467224,-0.2756877839565277,0.9994192123413086,0.3859242796897888,0.4064708352088928,-0.2757451832294464,0.9995825886726379,0.37362828850746155,0.4042831063270569,-0.11609221249818802,0.99894118309021,0.36703628301620483,0.4027310907840729,-0.3466138243675232,0.9993119835853577,0.374719500541687,0.4178841710090637,-0.19450625777244568,0.9993882179260254,0.37251365184783936,0.4177516996860504,-0.262028306722641,0.9994889497756958,0.31447145342826843,0.428894579410553,0.065671905875206,0.9997865557670593,0.306768000125885,0.4316018223762512,-0.42721012234687805,0.999947190284729,0.27477824687957764,0.4851313531398773,0.14812731742858887,0.09783793240785599,0.2824302613735199,0.49562254548072815,-0.481828510761261,0.974581778049469,0.2840735614299774,0.5356241464614868,0.07327927649021149,0.14297598600387573,0.30133509635925293,0.5558701753616333,-0.40007299184799194,0.9311164021492004,0.2895604968070984,0.5479578971862793,0.07450854033231735,0.1473485678434372,0.3112402558326721,0.5661415457725525,-0.4454437792301178,0.8969900608062744,0.28909486532211304,0.5509700179100037,0.028399581089615822,0.15060515701770782,0.3153754472732544,0.566908597946167,-0.4320272207260132,0.8928371667861938,0.29000017046928406,0.5468767881393433,0.04967549815773964,0.1579827517271042,0.313909113407135,0.5635886192321777,-0.39306578040122986,0.8491073846817017,0.23055242002010345,0.5251818895339966,0.15359783172607422,0.9997668862342834,0.2071208953857422,0.5263617038726807,-0.1532870978116989,0.9999092221260071,0.2617191970348358,0.6009253263473511,0.20328670740127563,0.45808011293411255,0.22412878274917603,0.6154430508613586,-0.12893523275852203,0.9605462551116943,0.27821874618530273,0.6850821375846863,0.3429887890815735,0.6943596005439758,0.20257394015789032,0.713394045829773,-0.0003127690579276532,0.9738765954971313,0.2582355737686157,0.6975041627883911,0.3488248884677887,0.7289273142814636,0.19021593034267426,0.725996732711792,0.0048641967587172985,0.9364998936653137,0.3352149724960327,0.7003877758979797,0.2594066560268402,0.8226490616798401,0.24990828335285187,0.7398829460144043,-0.12170209735631943,0.9715126752853394
8,0.3872727155685425,0.41468286514282227,-0.21252964437007904,0.999688446521759,0.3906829357147217,0.4080594480037689,-0.19523461163043976,0.9996063709259033,0.39007407426834106,0.40768247842788696,-0.19528359174728394,0.9995370507240295,0.389093279838562,0.40729862451553345,-0.19535796344280243,0.9996823072433472,0.38931897282600403,0.4076809883117676,-0.2471448928117752,0.9995545148849487,0.3877359628677368,0.40699711441993713,-0.2473295032978058,0.9994158744812012,0.38582175970077515,0.40624523162841797,-0.24738578498363495,0.9995801448822021,0.3739560544490814,0.4046242833137512,-0.09213230013847351,0.9989287853240967,0.36784082651138306,0.4024636149406433,-0.3227945864200592,0.9993143081665039,0.3751193881034851,0.41802653670310974,-0.16742479801177979,0.9994047284126282,0.3734084367752075,0.41754207015037537,-0.2349739968776703,0.9995049238204956,0.31467515230178833,0.42994189262390137,0.0856662318110466,0.9997954368591309,0.30717867612838745,0.4313969612121582,-0.413849800825119,0.9999495148658752,0.27433669567108154,0.4854709506034851,0.15471434593200684,0.09878163784742355,0.2809833586215973,0.4954250454902649,-0.47453781962394714,0.9747850298881531,0.284686416387558,0.539621889591217,0.061386145651340485,0.1448078155517578,0.293619304895401,0.555164635181427,-0.40286362171173096,0.9323077201843262,0.287064790725708,0.5515589714050293,0.059672947973012924,0.14879530668258667,0.30122753977775574,0.5669856071472168,-0.4508083462715149,0.8983085751533508,0.28877297043800354,0.5518577694892883,0.013565421104431152,0.15211963653564453,0.311897337436676,0.5680044293403625,-0.4366653859615326,0.8941617012023926,0.28758662939071655,0.5504260063171387,0.03696605935692787,0.15932369232177734,0.30870321393013,0.5653380155563354,-0.39591461420059204,0.850277304649353,0.22884081304073334,0.5265377759933472,0.155201256275177,0.9997732639312744,0.2082219421863556,0.5281019806861877,-0.15489895641803741,0.9999117851257324,0.2627491354942322,0.6034166812896729,0.21331855654716492,0.4571051299571991,0.2231730818748474,0.615909993648529,-0.12584978342056274,0.9604979157447815,0.2727580666542053,0.6877346634864807,0.3556770384311676,0.6939190626144409,0.20578430593013763,0.714387059211731,0.007978432811796665,0.9736671447753906,0.2542985677719116,0.6990013122558594,0.3615395128726959,0.7280382513999939,0.1893119215965271,0.7262417674064636,0.013380106538534164,0.9359827041625977,0.3312509059906006,0.700730562210083,0.2754535675048828,0.8225964307785034,0.2495429366827011,0.7404058575630188,-0.11007519066333771,0.9713390469551086
9,0.38883721828460693,0.4161593019962311,-0.2174195647239685,0.9996934533119202,0.39260369539260864,0.4093121886253357,-0.2002902776002884,0.9996103048324585,0.39192527532577515,0.40887680649757385,-0.2003410905599594,0.9995424151420593,0.3908434510231018,0.40845632553100586,-0.2004101276397705,0.9996848702430725,0.3913414478302002,0.4091038107872009,-0.2531932294368744,0.9995592832565308,0.3897578716278076,0.4084720015525818,-0.2533787488937378,0.999422550201416,0.3878190219402313,0.40777748823165894,-0.2534341514110565,0.9995852112770081,0.37482771277427673,0.40546876192092896,-0.09724082052707672,0.998936116695404,0.3688282370567322,0.4036136567592621,-0.3323664367198944,0.9993278384208679,0.3764505982398987,0.41941872239112854,-0.1720040738582611,0.9994233846664429,0.37471804022789,0.41914328932762146,-0.24091175198554993,0.9995234608650208,0.31434643268585205,0.430166631937027,0.0811757743358612,0.9998027086257935,0.30773067474365234,0.43268388509750366,-0.42121434211730957,0.9999514818191528,0.2742775082588196,0.48606953024864197,0.15399138629436493,0.09935852885246277,0.28032881021499634,0.4960328936576843,-0.48055440187454224,0.9749934673309326,0.28237587213516235,0.5382840037345886,0.06630408763885498,0.14514289796352386,0.2930903434753418,0.5565158724784851,-0.4039888083934784,0.9334753155708313,0.27697688341140747,0.549149215221405,0.06588317453861237,0.148564413189888,0.2997724413871765,0.5692689418792725,-0.45217376947402954,0.8995464444160461,0.2886112928390503,0.5533245801925659,0.020176446065306664,0.1518871933221817,0.3098413348197937,0.5700321197509766,-0.4372009336948395,0.8954015374183655,0.27870532870292664,0.5483217239379883,0.042264219373464584,0.15889385342597961,0.30322378873825073,0.5658119916915894,-0.3967396318912506,0.8513632416725159,0.22912436723709106,0.5266293287277222,0.15595543384552002,0.9997771978378296,0.21035361289978027,0.5288565158843994,-0.15562711656093597,0.9999136328697205,0.26324015855789185,0.6039630174636841,0.21934100985527039,0.4535968005657196,0.2259582281112671,0.617641270160675,-0.11928881704807281,0.9602271914482117,0.2749645411968231,0.6864956617355347,0.37121784687042236,0.6901789307594299,0.20881734788417816,0.7134162783622742,0.020071491599082947,0.9732373952865601,0.25350919365882874,0.7006763219833374,0.3781641721725464,0.7245195508003235,0.19441372156143188,0.7268774509429932,0.026162434369325638,0.9352275133132935,0.3316110074520111,0.7011377811431885,0.2916097044944763,0.820322573184967,0.25829872488975525,0.7418205142021179,-0.09620387107133865,0.9709254503250122
