frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.4823393225669861,0.4700310528278351,-0.6633849143981934,0.9995288848876953,0.48720240592956543,0.45895135402679443,-0.6547245383262634,0.9989437460899353,0.49166882038116455,0.4580550193786621,-0.6547378897666931,0.9989681243896484,0.4960697889328003,0.4570460319519043,-0.6547110080718994,0.9990888833999634,0.47155115008354187,0.46029525995254517,-0.6653949618339539,0.9989520311355591,0.4647325575351715,0.46019166707992554,-0.6655551195144653,0.9989207983016968,0.4568946659564972,0.45997464656829834,-0.6656416058540344,0.9990647435188293,0.4981513023376465,0.4545855224132538,-0.508237361907959,0.9975786805152893,0.44105491042137146,0.4586412310600281,-0.5565192103385925,0.9982652068138123,0.4899410009384155,0.47623127698898315,-0.5971453189849854,0.9989073276519775,0.47205331921577454,0.47809240221977234,-0.6114934086799622,0.9990243911743164,0.5414701700210571,0.4874713718891144,-0.3403857350349426,0.9998443126678467,0.39487430453300476,0.49372193217277527,-0.4250586926937103,0.9998832941055298,0.5199517011642456,0.5641745924949646,-0.26541945338249207,0.9534744620323181,0.40548253059387207,0.565866231918335,-0.3594428598880768,0.9748943448066711,0.47893863916397095,0.6203006505966187,-0.3045429289340973,0.9323016405105591,0.43141958117485046,0.6264645457267761,-0.34573185443878174,0.9558141231536865,0.4674854874610901,0.6406484246253967,-0.33629533648490906,0.8858658075332642,0.43319112062454224,0.6499444246292114,-0.3778533637523651,0.9271834492683411,0.4575074017047882,0.6402050852775574,-0.36284980177879333,0.8901359438896179,0.4416394531726837,0.649175763130188,-0.40815460681915283,0.9322918057441711,0.4574279487133026,0.6327956318855286,-0.3148513734340668,0.8824395537376404,0.44313615560531616,0.640312135219574,-0.3554099500179291,0.9256207346916199,0.5144608020782471,0.5941230654716492,0.02930048480629921,0.9990990161895752,0.4320596158504486,0.5961927771568298,-0.029168492183089256,0.999103844165802,0.5442175269126892,0.6910625100135803,-0.024439524859189987,0.9509707689285278,0.42037299275398254,0.6911919713020325,-0.11384798586368561,0.9551851749420166,0.5709115266799927,0.7764794230461121,0.022521160542964935,0.9581463932991028,0.40546658635139465,0.7820059657096863,-0.03799356892704964,0.9536482691764832,0.5596226453781128,0.7878450751304626,0.01887265034019947,0.7441492080688477,0.4145668148994446,0.791881263256073,-0.03821685537695885,0.6909730434417725,0.5963839888572693,0.8061853051185608,-0.15922270715236664,0.9452505707740784,0.3804745376110077,0.8116887211799622,-0.2142927050590515,0.932390034198761
1,0.4775179922580719,0.4695725440979004,-0.8292123079299927,0.9995476007461548,0.48379087448120117,0.46004170179367065,-0.8205734491348267,0.9989809989929199,0.4884203374385834,0.45948535203933716,-0.8206461668014526,0.9990012645721436,0.4929823577404022,0.4586816430091858,-0.820613443851471,0.9991191625595093,0.46708500385284424,0.46007776260375977,-0.8279011249542236,0.998987078666687,0.4596124291419983,0.45977097749710083,-0.8280404210090637,0.9989540576934814,0.45270800590515137,0.45937469601631165,-0.8281047940254211,0.999093234539032,0.49624067544937134,0.45621544122695923,-0.6578749418258667,0.9976298213005066,0.4394208788871765,0.4582575559616089,-0.6914111375808716,0.9982996582984924,0.48611980676651,0.4766046404838562,-0.7562919855117798,0.9989389181137085,0.46691250801086426,0.4771725535392761,-0.7661670446395874,0.9990465044975281,0.5430783033370972,0.48982298374176025,-0.4704233705997467,0.999846875667572,0.3942502439022064,0.4962497651576996,-0.5233943462371826,0.9998833537101746,0.5248842835426331,0.5673016309738159,-0.41659030318260193,0.955682098865509,0.4029269516468048,0.569016695022583,-0.46610984206199646,0.9752491116523743,0.48111245036125183,0.6226664781570435,-0.49501919746398926,0.9352583885192871,0.43186140060424805,0.6271201372146606,-0.4912237226963043,0.9567806720733643,0.4734693765640259,0.6420555710792542,-0.5421887040138245,0.889946460723877,0.4328993558883667,0.6481724977493286,-0.5322627425193787,0.928342342376709,0.4612349569797516,0.6403173208236694,-0.5691356658935547,0.8939681053161621,0.44237470626831055,0.6473045349121094,-0.5675442814826965,0.9333733916282654,0.4613500237464905,0.6328928470611572,-0.5069325566291809,0.8860381841659546,0.4439607560634613,0.6385836005210876,-0.5038617849349976,0.9266477227210999,0.5174663066864014,0.5921443104743958,0.021627245470881462,0.999082088470459,0.43425047397613525,0.5899219512939453,-0.021526997908949852,0.9990692734718323,0.543052613735199,0.6898863911628723,0.003212923649698496,0.952053427696228,0.41719675064086914,0.6912832260131836,-0.07631798088550568,0.9560503959655762,0.5748255252838135,0.7751220464706421,0.10599400103092194,0.9587211012840271,0.4037092924118042,0.7721012234687805,0.058489490300416946,0.9538582563400269,0.562857449054718,0.7862317562103271,0.10790672153234482,0.7407520413398743,0.41363346576690674,0.7856491804122925,0.06426892429590225,0.6841520071029663,0.596710741519928,0.8024576902389526,-0.08112061023712158,0.9458005428314209,0.3735206723213196,0.8049861788749695,-0.12079373002052307,0.9324788451194763
2,0.47546303272247314,0.46880844235420227,-0.8126055598258972,0.9995778799057007,0.48209816217422485,0.45917797088623047,-0.8030679225921631,0.9990454912185669,0.4870917499065399,0.4585587680339813,-0.803122341632843,0.9990625977516174,0.4917934238910675,0.4577631652355194,-0.8030968904495239,0.9991731643676758,0.4653621315956116,0.4594064950942993,-0.8066231608390808,0.999052882194519,0.45808669924736023,0.45907410979270935,-0.8067647814750671,0.9990209937095642,0.4512390196323395,0.45854413509368896,-0.806816041469574,0.9991507530212402,0.4963950216770172,0.4552198052406311,-0.6402930617332458,0.9977706074714661,0.4383189380168915,0.45741400122642517,-0.6571086645126343,0.9984003305435181,0.48433929681777954,0.47550737857818604,-0.7405285239219666,0.9990047216415405,0.4649275839328766,0.4760713279247284,-0.7456616759300232,0.9991036653518677,0.5430362224578857,0.4890458285808563,-0.4605417847633362,0.9998524188995361,0.3946044445037842,0.49583929777145386,-0.47835737466812134,0.9998882412910461,0.526260256767273,0.565959632396698,-0.40864768624305725,0.9580364227294922,0.40264445543289185,0.5665010809898376,-0.42273959517478943,0.9755958914756775,0.4781436622142792,0.6220425367355347,-0.4793608486652374,0.9382856488227844,0.42809513211250305,0.625264585018158,-0.4781663715839386,0.9578865766525269,0.464760959148407,0.6414579749107361,-0.524630069732666,0.8943755030632019,0.4303199052810669,0.6492717862129211,-0.5207314491271973,0.9299836754798889,0.45312151312828064,0.6405397057533264,-0.5529507994651794,0.8981477618217468,0.44058898091316223,0.6485704779624939,-0.5568989515304565,0.93490070104599,0.45418477058410645,0.6330058574676514,-0.4908056855201721,0.8899146318435669,0.44125592708587646,0.6387868523597717,-0.4918198883533478,0.9280727505683899,0.5169116854667664,0.591452419757843,0.010052358731627464,0.9991034865379333,0.4329819679260254,0.5885593891143799,-0.009921231307089329,0.9990803599357605,0.5419803857803345,0.6877330541610718,-0.057151470333337784,0.9542962312698364,0.4164280891418457,0.6907959580421448,-0.10468050837516785,0.9578746557235718,0.5732686519622803,0.7743191123008728,0.03794359415769577,0.960322916507721,0.40687090158462524,0.7798051834106445,0.02150021493434906,0.9553763270378113,0.5607869029045105,0.7845861315727234,0.0385189987719059,0.7432283163070679,0.4136698842048645,0.789292573928833,0.0256025567650795,0.6847969889640808,0.5945061445236206,0.8035261034965515,-0.16211740672588348,0.9475804567337036,0.3744305968284607,0.8081094026565552,-0.17080698907375336,0.9343438148498535
3,0.4701663851737976,0.4698741137981415,-0.8810103535652161,0.9995948076248169,0.4779664874076843,0.4609678387641907,-0.8728774785995483,0.9990808963775635,0.4830920100212097,0.46037185192108154,-0.8729625344276428,0.9990928769111633,0.48813483119010925,0.4594968855381012,-0.8729689121246338,0.9992017149925232,0.46002548933029175,0.46091511845588684,-0.8749311566352844,0.9990901947021484,0.45314478874206543,0.46033960580825806,-0.8750666975975037,0.9990562200546265,0.4462735950946808,0.4597023129463196,-0.8751052618026733,0.9991818070411682,0.4935169219970703,0.4565829932689667,-0.7041079998016357,0.9978435039520264,0.43563348054885864,0.45762455463409424,-0.7141687273979187,0.9984480738639832,0.48030519485473633,0.4767678380012512,-0.8056358098983765,0.9990497827529907,0.45868727564811707,0.47617727518081665,-0.8088191151618958,0.9991411566734314,0.5429569482803345,0.4894263446331024,-0.5076454281806946,0.9998571276664734,0.39387741684913635,0.4957208037376404,-0.519676685333252,0.9998922944068909,0.5244698524475098,0.567402720451355,-0.45528149604797363,0.9601725935935974,0.40249311923980713,0.5672658681869507,-0.46068117022514343,0.9758235216140747,0.47806254029273987,0.622032105922699,-0.5442535877227783,0.9411954283714294,0.42892584204673767,0.6282768249511719,-0.5430718064308167,0.9591221213340759,0.4646546244621277,0.6414387822151184,-0.5951677560806274,0.8988549709320068,0.43155497312545776,0.6496870517730713,-0.5917617678642273,0.9320202469825745,0.4543004035949707,0.6405727863311768,-0.628459632396698,0.9024187326431274,0.44224512577056885,0.6490100026130676,-0.6314332485198975,0.9368064999580383,0.45519623160362244,0.6324113607406616,-0.5578773617744446,0.8936896920204163,0.4435887038707733,0.639371931552887,-0.5585011839866638,0.929753839969635,0.5164236426353455,0.5940002799034119,0.006632714532315731,0.9990993738174438,0.43426212668418884,0.59230637550354,-0.0065353671088814735,0.9990562796592712,0.5426878333091736,0.6914306282997131,-0.05734097957611084,0.9567278623580933,0.4169563949108124,0.6916521787643433,-0.09403888136148453,0.9595117568969727,0.57557612657547,0.7745682001113892,0.06087373197078705,0.9618781805038452,0.40569373965263367,0.7765026688575745,0.05988510325551033,0.9565705060958862,0.5668749809265137,0.7892348170280457,0.06347770243883133,0.7452825307846069,0.4108608365058899,0.7887285351753235,0.06638985872268677,0.6825142502784729,0.5946551561355591,0.8048065304756165,-0.14358371496200562,0.9492693543434143,0.3784191310405731,0.8067141771316528,-0.13494911789894104,0.9357172250747681
4,0.47053611278533936,0.4717622995376587,-0.932841956615448,0.9996064305305481,0.4779013693332672,0.46252474188804626,-0.9252871870994568,0.999104917049408,0.4830738306045532,0.461659699678421,-0.9253684282302856,0.9991112947463989,0.48763954639434814,0.46068841218948364,-0.9253867268562317,0.9992194175720215,0.46047839522361755,0.4629395306110382,-0.9271149039268494,0.999117374420166,0.45363426208496094,0.462438702583313,-0.9272647500038147,0.9990807771682739,0.4466932713985443,0.4618123471736908,-0.9273037314414978,0.9992031455039978,0.49292609095573425,0.4572526812553406,-0.7523987889289856,0.9978901147842407,0.435304194688797,0.45962685346603394,-0.760998547077179,0.9984782338142395,0.480205237865448,0.47808682918548584,-0.8552954792976379,0.9990828633308411,0.45963945984840393,0.4783139228820801,-0.8580900430679321,0.9991667866706848,0.5428393483161926,0.4894736707210541,-0.5420990586280823,0.999859094619751,0.39382168650627136,0.49655282497406006,-0.5574372410774231,0.9998946785926819,0.5244899392127991,0.5671260356903076,-0.4857064187526703,0.96165931224823,0.4034629762172699,0.56781005859375,-0.49670377373695374,0.97538161277771,0.47680526971817017,0.6219504475593567,-0.5755271315574646,0.9428449273109436,0.43149062991142273,0.6273680329322815,-0.580796480178833,0.9590562582015991,0.4644986093044281,0.6417303681373596,-0.6262327432632446,0.901481568813324,0.43257591128349304,0.6492573022842407,-0.6304175853729248,0.9322476387023926,0.4537150263786316,0.6411565542221069,-0.6614932417869568,0.9048399925231934,0.44260987639427185,0.6491453647613525,-0.6710837483406067,0.936978816986084,0.4546869397163391,0.6330161690711975,-0.5898354053497314,0.8953023552894592,0.4438125789165497,0.6393183469772339,-0.5965338945388794,0.9293761849403381,0.5166463255882263,0.5926031470298767,0.009279333986341953,0.9990662932395935,0.4330674409866333,0.5897546410560608,-0.009195619262754917,0.9989954233169556,0.5417863726615906,0.6898130774497986,-0.05317190662026405,0.9586763978004456,0.41525745391845703,0.6930513978004456,-0.09251699596643448,0.9611028432846069,0.5738170146942139,0.7738603353500366,0.08556487411260605,0.9630380272865295,0.40576115250587463,0.7779554128646851,0.0732085183262825,0.9577441811561584,0.5623601078987122,0.7887611985206604,0.0900842547416687,0.7467644214630127,0.4122622013092041,0.7888505458831787,0.08063998818397522,0.6816838383674622,0.5941061973571777,0.8050049543380737,-0.11919412761926651,0.950395405292511,0.37563616037368774,0.8081139326095581,-0.1262611299753189,0.9369321465492249
5,0.466010183095932,0.47102081775665283,-0.8442762494087219,0.9996197819709778,0.47440749406814575,0.46173280477523804,-0.8390359878540039,0.9991322159767151,0.47970372438430786,0.4610351622104645,-0.8391086459159851,0.9991356134414673,0.48486191034317017,0.46000444889068604,-0.8391015529632568,0.9992415904998779,0.45583397150039673,0.46200305223464966,-0.8387778401374817,0.9991465210914612,0.44905734062194824,0.4615180194377899,-0.8389136791229248,0.9991084933280945,0.4427874684333801,0.4608777165412903,-0.8389716148376465,0.9992271065711975,0.4914705157279968,0.45684364438056946,-0.6851569414138794,0.9979464411735535,0.43402981758117676,0.45842739939689636,-0.6844307780265808,0.9985161423683167,0.4775453209877014,0.4779343903064728,-0.7741372585296631,0.9991135597229004,0.455780029296875,0.47755706310272217,-0.7742136716842651,0.9991919994354248,0.5438442826271057,0.4901217818260193,-0.5006912350654602,0.9998617768287659,0.3957107663154602,0.4949178099632263,-0.4975355267524719,0.9998977184295654,0.5254666805267334,0.5675513744354248,-0.4488767981529236,0.9631264805793762,0.40452688932418823,0.5663150548934937,-0.4334368407726288,0.9752649664878845,0.47611868381500244,0.621231198310852,-0.5150311589241028,0.9448913931846619,0.43061363697052,0.6281277537345886,-0.49276140332221985,0.9594297409057617,0.46439775824546814,0.640593409538269,-0.5622281432151794,0.9047402739524841,0.4327928423881531,0.6502260565757751,-0.5358080267906189,0.9329805374145508,0.4541255831718445,0.6399688124656677,-0.5923228859901428,0.9079585075378418,0.44269952178001404,0.6494394540786743,-0.5739498138427734,0.937675952911377,0.4548189342021942,0.6317159533500671,-0.5268693566322327,0.8981552124023438,0.44410228729248047,0.6398124694824219,-0.5073414444923401,0.9300217628479004,0.5178655385971069,0.5931347012519836,0.004829571582376957,0.9990615248680115,0.43546900153160095,0.5893061757087708,-0.004731189925223589,0.9989774227142334,0.5445091128349304,0.6890692114830017,-0.05351685360074043,0.9598358869552612,0.41618239879608154,0.6898060441017151,-0.08964740484952927,0.9615252614021301,0.5745205879211426,0.7716835737228394,0.03690977767109871,0.9637846946716309,0.4059504270553589,0.7742515802383423,0.035046011209487915,0.957767903804779,0.5662670135498047,0.7850633263587952,0.037264443933963776,0.746565580368042,0.41034579277038574,0.7840180993080139,0.039522215723991394,0.6765063405036926,0.5932658910751343,0.8024049997329712,-0.16279038786888123,0.9510779976844788,0.3749835193157196,0.8077459335327148,-0.15298445522785187,0.9368012547492981
6,0.4637698233127594,0.4713250994682312,-0.9446877837181091,0.9996398091316223,0.4731854796409607,0.46142446994781494,-0.9387812614440918,0.9991739988327026,0.478851318359375,0.4607904553413391,-0.9388689994812012,0.9991752505302429,0.48415935039520264,0.45996010303497314,-0.9388754963874817,0.9992764592170715,0.4533667266368866,0.46155357360839844,-0.9375216364860535,0.9991896748542786,0.4463869333267212,0.4611033797264099,-0.9376820921897888,0.9991517663002014,0.4400160312652588,0.4604893922805786,-0.9377285838127136,0.9992638826370239,0.4917289912700653,0.45715469121932983,-0.7702748775482178,0.9980404376983643,0.4320164620876312,0.4580175280570984,-0.7654097676277161,0.9985761046409607,0.4766734838485718,0.47893837094306946,-0.868502676486969,0.9991590976715088,0.45279553532600403,0.4784291684627533,-0.8673694729804993,0.9992305040359497,0.5429583787918091,0.4904070198535919,-0.5667112469673157,0.9998664259910583,0.393985778093338,0.49625667929649353,-0.5511249899864197,0.9999014139175415,0.52619469165802,0.5680495500564575,-0.5150704979896545,0.96484375,0.4003705382347107,0.5672292709350586,-0.4854888916015625,0.9748243689537048,0.4778592586517334,0.6231105327606201,-0.5978311896324158,0.9470041394233704,0.4295230507850647,0.6284107565879822,-0.5688771605491638,0.9595003128051758,0.4652552008628845,0.6416778564453125,-0.6491395235061646,0.9081146121025085,0.4324169158935547,0.6509748697280884,-0.6160069108009338,0.9333467483520508,0.45440763235092163,0.6410780549049377,-0.6831748485565186,0.9111480712890625,0.4430265724658966,0.6501179337501526,-0.6580296158790588,0.9379979372024536,0.4555802643299103,0.6334607601165771,-0.6112685799598694,0.9009050726890564,0.44388526678085327,0.6402086615562439,-0.5851739645004272,0.93002849817276,0.5173178911209106,0.5919601917266846,-0.0005238854791969061,0.9990705847740173,0.4332258403301239,0.5878254175186157,0.0006196458707563579,0.9989743828773499,0.5437126755714417,0.688369870185852,-0.09404757618904114,0.961789071559906,0.41631925106048584,0.686295211315155,-0.11385560035705566,0.9630047678947449,0.5779940485954285,0.7752860188484192,0.028232021257281303,0.9651005864143372,0.4075893461704254,0.7772499322891235,0.034367114305496216,0.9591355323791504,0.5666710138320923,0.7863003015518188,0.03140084445476532,0.7494907379150391,0.4147186875343323,0.7901037931442261,0.040479905903339386,0.6797098517417908,0.5979493260383606,0.8028692603111267,-0.18332599103450775,0.9525337219238281,0.37489718198776245,0.8077335953712463,-0.16910474002361298,0.9385659694671631
7,0.46580928564071655,0.4720652997493744,-0.8287659287452698,0.9996566772460938,0.47450917959213257,0.46128880977630615,-0.820840060710907,0.9992086291313171,0.47983691096305847,0.4605407118797302,-0.8208939433097839,0.9992074370384216,0.4850630462169647,0.45967185497283936,-0.8208591341972351,0.9993047714233398,0.45456984639167786,0.46177592873573303,-0.8213320374488831,0.999225378036499,0.4473176896572113,0.4613739848136902,-0.8214569091796875,0.9991879463195801,0.44077858328819275,0.4609183073043823,-0.8215100765228271,0.9992949366569519,0.49228838086128235,0.4568440020084381,-0.6600412726402283,0.9981052279472351,0.43202537298202515,0.4586726427078247,-0.6629695892333984,0.9986218810081482,0.47778308391571045,0.47958120703697205,-0.7567322850227356,0.9991878867149353,0.4554049074649811,0.4796440899372101,-0.7578337788581848,0.9992552399635315,0.5424884557723999,0.48998385667800903,-0.47773081064224243,0.9998681545257568,0.3952968120574951,0.49576514959335327,-0.4772333800792694,0.9999040365219116,0.5242825150489807,0.5684419274330139,-0.4292522072792053,0.9661756753921509,0.40303298830986023,0.5668976902961731,-0.41695934534072876,0.9750646948814392,0.4765658378601074,0.621985673904419,-0.5051621198654175,0.9490677714347839,0.43278011679649353,0.6272673010826111,-0.48457077145576477,0.9603342413902283,0.46288546919822693,0.6416289806365967,-0.5535740852355957,0.9112985730171204,0.43434929847717285,0.649001955986023,-0.528403639793396,0.9345980882644653,0.4538670480251312,0.6401053071022034,-0.5831891298294067,0.9141917824745178,0.44394341111183167,0.6480486392974854,-0.5660145282745361,0.9391642212867737,0.45524996519088745,0.6319560408592224,-0.5170523524284363,0.9038298726081848,0.4458707869052887,0.6384475827217102,-0.498980313539505,0.931211531162262,0.5182763338088989,0.5935021042823792,0.006415665149688721,0.9990822672843933,0.4361535310745239,0.5899172425270081,-0.006286864634603262,0.9989835023880005,0.5455839037895203,0.687233567237854,-0.08489876240491867,0.9630956649780273,0.4181494116783142,0.6838561296463013,-0.12176322937011719,0.9639191627502441,0.5763819813728333,0.7719542384147644,0.0001827256492106244,0.9660473465919495,0.4058719575405121,0.7749645709991455,-0.009906095452606678,0.9599090814590454,0.5640096664428711,0.7845163941383362,-4.972073656972498e-05,0.751166820526123,0.4117291271686554,0.7846206426620483,-0.006864198483526707,0.6788617968559265,0.595617413520813,0.802759051322937,-0.2026347517967224,0.9536067247390747,0.37418389320373535,0.8074315786361694,-0.2037171721458435,0.9395180344581604
8,0.4638228416442871,0.47198212146759033,-0.8608411550521851,0.9996702075004578,0.47206246852874756,0.4624301493167877,-0.8565477728843689,0.999236524105072,0.47744789719581604,0.4616512060165405,-0.8566285371780396,0.9992332458496094,0.4827815890312195,0.46058374643325806,-0.8566334843635559,0.9993277788162231,0.4532643258571625,0.4628634452819824,-0.8544702529907227,0.9992539286613464,0.446496844291687,0.462491512298584,-0.8546050190925598,0.9992162585258484,0.4401615262031555,0.46193400025367737,-0.8546501398086548,0.9993194341659546,0.4908309876918793,0.45742493867874146,-0.7040395140647888,0.9981699585914612,0.43163061141967773,0.4593814015388489,-0.6948738098144531,0.9986630082130432,0.4762243330478668,0.4790986180305481,-0.7912578582763672,0.9992191195487976,0.4540504217147827,0.4788612127304077,-0.788916289806366,0.9992820024490356,0.5449004173278809,0.49127835035324097,-0.518932044506073,0.9998694062232971,0.3957051634788513,0.4954075813293457,-0.5016212463378906,0.9999059438705444,0.5245864391326904,0.5677076578140259,-0.4680299460887909,0.9673736095428467,0.4019854962825775,0.5677841305732727,-0.4300401210784912,0.9747918248176575,0.4774152338504791,0.6223419904708862,-0.5330098271369934,0.9505777955055237,0.4302641749382019,0.627754271030426,-0.4921421706676483,0.9602418541908264,0.4656493663787842,0.6408342719078064,-0.5804453492164612,0.9136608839035034,0.4326556622982025,0.6501366496086121,-0.534309446811676,0.9345571398735046,0.45520609617233276,0.6404087543487549,-0.6111435294151306,0.9164230227470398,0.44344818592071533,0.649506688117981,-0.573479175567627,0.939108669757843,0.4565184414386749,0.6324939131736755,-0.5448961853981018,0.9057987928390503,0.4443590044975281,0.6395448446273804,-0.5070819854736328,0.931018054485321,0.5183343291282654,0.5940319299697876,0.0018956665880978107,0.9990494847297668,0.4348547160625458,0.591870129108429,-0.001788013381883502,0.9989373683929443,0.5442935824394226,0.6895057559013367,-0.06398820877075195,0.9640974402427673,0.41913679242134094,0.692039430141449,-0.08791443705558777,0.9648516774177551,0.574504017829895,0.7740136384963989,0.04899425432085991,0.9667946100234985,0.4062134027481079,0.7766420245170593,0.048808060586452484,0.9607313871383667,0.5654153227806091,0.7882416248321533,0.0514223650097847,0.7520096302032471,0.4145137071609497,0.7901425957679749,0.05415850132703781,0.6788799166679382,0.5993791222572327,0.8040087819099426,-0.14873041212558746,0.9541491866111755,0.37187573313713074,0.8091390132904053,-0.14093659818172455,0.9402064085006714
9,0.4614958167076111,0.47209808230400085,-0.8853158950805664,0.9996873140335083,0.4712587893009186,0.4622741937637329,-0.8802235126495361,0.9992719888687134,0.4773849546909332,0.46151381731033325,-0.8802914619445801,0.999267578125,0.4827057421207428,0.4605286717414856,-0.8802822232246399,0.999358594417572,0.45089250802993774,0.4626278579235077,-0.8771719336509705,0.9992886781692505,0.4443085789680481,0.4621734023094177,-0.877312421798706,0.9992508292198181,0.4383297562599182,0.46156513690948486,-0.8773571848869324,0.9993488788604736,0.4901472330093384,0.4575151205062866,-0.7220728397369385,0.9982474446296692,0.43128836154937744,0.4591065049171448,-0.7090985774993896,0.9987072348594666,0.4748217463493347,0.47945812344551086,-0.8136153817176819,0.9992537498474121,0.45074936747550964,0.47917163372039795,-0.8100786805152893,0.9993097186088562,0.5435807108879089,0.49056297540664673,-0.5355308055877686,0.9998740553855896,0.3951468765735626,0.4963151514530182,-0.5011399388313293,0.9999082088470459,0.5254063010215759,0.5677101016044617,-0.48200199007987976,0.9688558578491211,0.4035373330116272,0.5674871802330017,-0.4285546839237213,0.974419116973877,0.4774901270866394,0.6224745512008667,-0.5475079417228699,0.9525423049926758,0.4313536286354065,0.627605676651001,-0.49430644512176514,0.9602961540222168,0.4637209475040436,0.6430451273918152,-0.5964469909667969,0.916728675365448,0.43312638998031616,0.6508594751358032,-0.5360490083694458,0.9347004294395447,0.45362555980682373,0.642045259475708,-0.6268944144248962,0.9193570017814636,0.4423474967479706,0.6503092646598816,-0.5766538977622986,0.9392489790916443,0.4549345076084137,0.6337293386459351,-0.5590864419937134,0.9086064100265503,0.443166583776474,0.6407666802406311,-0.5098856687545776,0.931075394153595,0.5202693939208984,0.5919176936149597,-0.005967830307781696,0.9990723133087158,0.438162624835968,0.5889546275138855,0.006052010226994753,0.9989520311355591,0.5431685447692871,0.6864741444587708,-0.0777771845459938,0.9655048847198486,0.41851139068603516,0.6854539513587952,-0.09082750976085663,0.9655374884605408,0.576637864112854,0.7736029028892517,0.019577879458665848,0.9679403901100159,0.4082464575767517,0.7769873142242432,0.042828768491744995,0.9614051580429077,0.5702685713768005,0.7855615019798279,0.020220167934894562,0.7546774744987488,0.41535332798957825,0.7876120805740356,0.047789670526981354,0.6796306371688843,0.5920710563659668,0.8039103150367737,-0.18883080780506134,0.9554519057273865,0.37200766801834106,0.8075438737869263,-0.1506202667951584,0.9411606192588806
