frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.6449751257896423,0.45707476139068604,-0.07534366846084595,0.9992232322692871,0.6468436121940613,0.4490146040916443,-0.05884043499827385,0.998927891254425,0.6461180448532104,0.44821983575820923,-0.05887291580438614,0.9988228678703308,0.6453341245651245,0.4475055932998657,-0.05894719436764717,0.9991061091423035,0.6457872986793518,0.4491051733493805,-0.11375963687896729,0.9987420439720154,0.6443511247634888,0.44837141036987305,-0.11387623101472855,0.9984766840934753,0.6428160667419434,0.44760167598724365,-0.1138867512345314,0.9988239407539368,0.627773642539978,0.44334813952445984,0.03300980105996132,0.997364342212677,0.6244687438011169,0.4433210492134094,-0.21010763943195343,0.9978389143943787,0.6333096623420715,0.4599776566028595,-0.033950068056583405,0.9984466433525085,0.6316001415252686,0.4604288935661316,-0.10527335852384567,0.9987217783927917,0.5587164759635925,0.47396013140678406,0.1948695182800293,0.9994956254959106,0.5724359154701233,0.4759989380836487,-0.33984115719795227,0.9998593330383301,0.5098458528518677,0.535247266292572,0.24713358283042908,0.0979389101266861,0.5537903308868408,0.5426036715507507,-0.42161354422569275,0.9507929086685181,0.5193332433700562,0.5961358547210693,0.13757556676864624,0.11673160642385483,0.5598655343055725,0.608529806137085,-0.35506671667099,0.8654868006706238,0.5214688181877136,0.6102737188339233,0.14186882972717285,0.11640440672636032,0.5569251179695129,0.6175703406333923,-0.4043581187725067,0.8122730851173401,0.5257719159126282,0.6125832796096802,0.09382057934999466,0.11777782440185547,0.5656054019927979,0.6221102476119995,-0.38288798928260803,0.8043522238731384,0.5254735350608826,0.608398973941803,0.11238212138414383,0.12273892015218735,0.5540359616279602,0.616350531578064,-0.3458552360534668,0.7457368969917297,0.45433464646339417,0.5772379040718079,0.17129161953926086,0.9990146160125732,0.44700899720191956,0.5848820805549622,-0.17092978954315186,0.9995918869972229,0.5011512041091919,0.6644660830497742,0.1835172325372696,0.4046474099159241,0.49717894196510315,0.6771366000175476,-0.16923215985298157,0.9464816451072693,0.5085877776145935,0.7559100389480591,0.33213746547698975,0.6383155584335327,0.49631696939468384,0.7739704251289368,-0.05938746780157089,0.9680513143539429,0.4932439625263214,0.7753483057022095,0.3383931815624237,0.670968770980835,0.48113054037094116,0.7898439168930054,-0.05694379284977913,0.9334372282028198,0.5750158429145813,0.7689107656478882,0.2501677870750427,0.7647205591201782,0.5737556219100952,0.7929361462593079,-0.19006171822547913,0.9623417854309082
1,0.6433809399604797,0.46093299984931946,-0.06454259157180786,0.9992616772651672,0.6452300548553467,0.4522729814052582,-0.050261493772268295,0.9989757537841797,0.6439451575279236,0.45140522718429565,-0.05029808357357979,0.9988729357719421,0.6426761150360107,0.4505350887775421,-0.05036511272192001,0.9991438984870911,0.6453902721405029,0.45254799723625183,-0.10520019382238388,0.9988012909889221,0.6442349553108215,0.4517984986305237,-0.10532441735267639,0.9985495805740356,0.6430591940879822,0.451004296541214,-0.10534735769033432,0.9988790154457092,0.6265938878059387,0.44658517837524414,0.0296197347342968,0.9974967241287231,0.6253761053085327,0.4463285803794861,-0.21475881338119507,0.9979531764984131,0.6309951543807983,0.4632317125797272,-0.027541838586330414,0.9985342025756836,0.6308428049087524,0.463907390832901,-0.09930870682001114,0.9987973570823669,0.5592600107192993,0.4756857752799988,0.18874160945415497,0.9995128512382507,0.566774845123291,0.4776216447353363,-0.3456350862979889,0.9998669624328613,0.5279410481452942,0.5363473892211914,0.23699292540550232,0.09786184877157211,0.5580769181251526,0.5432189106941223,-0.43253618478775024,0.9526913166046143,0.5631649494171143,0.6030515432357788,0.12736229598522186,0.11705517768859863,0.56754070520401,0.604884922504425,-0.3606620132923126,0.8702868223190308,0.5693719387054443,0.6174665689468384,0.13305827975273132,0.11658073216676712,0.5710873007774353,0.6185821890830994,-0.4084668457508087,0.8173809051513672,0.5715702176094055,0.6206794381141663,0.08438850194215775,0.11803018301725388,0.5704488754272461,0.6200076937675476,-0.3841562867164612,0.8095606565475464,0.5656518936157227,0.6154518127441406,0.10166193544864655,0.12280523031949997,0.5701687932014465,0.6157829165458679,-0.35056591033935547,0.7518759369850159,0.46374374628067017,0.5789406299591064,0.16908933222293854,0.9990363717079163,0.45260921120643616,0.5883893966674805,-0.16871221363544464,0.9996082782745361,0.5028591752052307,0.661975622177124,0.1980094015598297,0.4017484784126282,0.4962155520915985,0.6744390726089478,-0.1511158049106598,0.9472051858901978,0.507434070110321,0.7480624914169312,0.3561670482158661,0.6330549120903015,0.49448174238204956,0.7756996750831604,-0.04721459001302719,0.9685679078102112,0.4964865744113922,0.7635288238525391,0.36366477608680725,0.6688063740730286,0.4772101640701294,0.7907826900482178,-0.04443081468343735,0.9348199367523193,0.5700358748435974,0.7628315687179565,0.28331565856933594,0.7612332105636597,0.5709549784660339,0.7934091687202454,-0.1625676155090332,0.962866485118866
2,0.645363450050354,0.4618344306945801,-0.12238950282335281,0.9993093013763428,0.6485407948493958,0.45287349820137024,-0.10706546902656555,0.9990372061729431,0.6472590565681458,0.4520009756088257,-0.10711777955293655,0.9989388585090637,0.645884096622467,0.4511590600013733,-0.1071801483631134,0.9991949200630188,0.6483985185623169,0.4529147148132324,-0.16181932389736176,0.9988775849342346,0.6470193266868591,0.45199474692344666,-0.16193851828575134,0.9986438751220703,0.6455287933349609,0.4509811997413635,-0.1619662344455719,0.9989522695541382,0.627890944480896,0.44624292850494385,-0.01875000074505806,0.9976567625999451,0.6271025538444519,0.4453805685043335,-0.2613014578819275,0.9980971813201904,0.6333931088447571,0.4644031822681427,-0.08209972083568573,0.9986409544944763,0.6337020397186279,0.464365154504776,-0.15341979265213013,0.998889148235321,0.5589801669120789,0.4793860614299774,0.15252336859703064,0.9995432496070862,0.5668854117393494,0.4776597023010254,-0.38348397612571716,0.9998770356178284,0.5467613339424133,0.5462774634361267,0.21011194586753845,0.10098306089639664,0.5584726929664612,0.5462614297866821,-0.4582824110984802,0.9552789926528931,0.5669317841529846,0.606303870677948,0.10549160093069077,0.12224256992340088,0.5701931715011597,0.6115225553512573,-0.3927587866783142,0.8779795169830322,0.5727136135101318,0.6191413998603821,0.10704229027032852,0.12086396664381027,0.5726776123046875,0.6228469610214233,-0.44700372219085693,0.8267154693603516,0.5718651413917542,0.6216496825218201,0.05599989369511604,0.12254193425178528,0.574701726436615,0.6251020431518555,-0.42359188199043274,0.8191643953323364,0.5671856999397278,0.6164141893386841,0.07872612029314041,0.1270826905965805,0.5722841024398804,0.620387077331543,-0.3834804594516754,0.7628025412559509,0.4685786962509155,0.5804378986358643,0.17070570588111877,0.9990785717964172,0.4565497636795044,0.5884515643119812,-0.17036694288253784,0.9996294975280762,0.5031121373176575,0.6637904047966003,0.24229255318641663,0.3949736952781677,0.4976833760738373,0.6775669455528259,-0.10995331406593323,0.9483965635299683,0.5084946751594543,0.7462146878242493,0.43666842579841614,0.6271645426750183,0.4955948293209076,0.776695191860199,0.02633609063923359,0.96908038854599,0.4860590696334839,0.7625694274902344,0.448066383600235,0.6664764285087585,0.47996899485588074,0.7894052267074585,0.032712921500205994,0.9357691407203674,0.5676958560943604,0.7582433819770813,0.370562881231308,0.7576092481613159,0.5724049210548401,0.7961362600326538,-0.08026564866304398,0.9632997512817383
3,0.6444223523139954,0.46232181787490845,-0.12837867438793182,0.9993498921394348,0.6470525860786438,0.45326387882232666,-0.11346986144781113,0.9990890622138977,0.645638644695282,0.4523143172264099,-0.11352630704641342,0.9989946484565735,0.6441559791564941,0.45139166712760925,-0.11358672380447388,0.9992377161979675,0.6472568511962891,0.4534582793712616,-0.16824713349342346,0.9989429116249084,0.6460370421409607,0.4525894224643707,-0.1683667153120041,0.9987248778343201,0.6447323560714722,0.4516328275203705,-0.16839663684368134,0.9990150332450867,0.6263231635093689,0.4463851749897003,-0.027638999745249748,0.9977948665618896,0.6267417669296265,0.44628673791885376,-0.27043071389198303,0.9982253313064575,0.6326625347137451,0.46451976895332336,-0.08888435363769531,0.9987358450889587,0.6332595944404602,0.4648089110851288,-0.1603108048439026,0.9989718794822693,0.5563151836395264,0.47822025418281555,0.1407918930053711,0.9995706677436829,0.5666938424110413,0.47848111391067505,-0.3916141390800476,0.999886155128479,0.544681191444397,0.5447702407836914,0.19603268802165985,0.1023004949092865,0.5593147277832031,0.5461080074310303,-0.4617998003959656,0.9575805068016052,0.5644322037696838,0.6076226830482483,0.09282131493091583,0.124447762966156,0.5701171159744263,0.6143492460250854,-0.3917344808578491,0.8844955563545227,0.5709297060966492,0.6208496689796448,0.09412108361721039,0.12260724604129791,0.5762726664543152,0.6269547939300537,-0.44568777084350586,0.834321141242981,0.5674613118171692,0.6209082007408142,0.042596396058797836,0.1244543194770813,0.5745750069618225,0.6275579333305359,-0.4234304428100586,0.8269687294960022,0.5649715662002563,0.617690920829773,0.06602317839860916,0.12882761657238007,0.5720034241676331,0.6229225397109985,-0.38293683528900146,0.771310567855835,0.4653581976890564,0.5806114077568054,0.17092202603816986,0.9991108775138855,0.45562586188316345,0.588905394077301,-0.1705930233001709,0.9996469020843506,0.5039434432983398,0.6628904938697815,0.24641475081443787,0.3871878981590271,0.4992038309574127,0.6768044829368591,-0.11397070437669754,0.9496140480041504,0.5089980363845825,0.7444689869880676,0.4460257887840271,0.6207317113876343,0.49311563372612,0.7775802612304688,0.026508809998631477,0.9694496393203735,0.4804818630218506,0.7629300355911255,0.4580306112766266,0.6634552478790283,0.47919589281082153,0.7901472449302673,0.033492978662252426,0.9363728761672974,0.5653030276298523,0.7645308375358582,0.38075968623161316,0.7532967925071716,0.5686157941818237,0.7951329350471497,-0.07785892486572266,0.9635319709777832
4,0.6447533965110779,0.46245965361595154,-0.13245514035224915,0.9993816018104553,0.6487960815429688,0.4529840350151062,-0.11707355082035065,0.9991267323493958,0.6475339531898499,0.4520140290260315,-0.11713364720344543,0.9990350008010864,0.6460930109024048,0.4510551691055298,-0.11719922721385956,0.9992695450782776,0.6486573815345764,0.4531599283218384,-0.1722874939441681,0.9989913105964661,0.6473908424377441,0.4523009955883026,-0.1724114716053009,0.9987858533859253,0.6459900736808777,0.45136070251464844,-0.17244713008403778,0.9990630745887756,0.6270701289176941,0.4455687701702118,-0.02857968397438526,0.9978943467140198,0.6269413232803345,0.4457777440547943,-0.27329811453819275,0.9983251690864563,0.6331074833869934,0.46509209275245667,-0.09197909384965897,0.9988135695457458,0.6333414912223816,0.465035080909729,-0.16392891108989716,0.9990401268005371,0.5570786595344543,0.4775327444076538,0.14290064573287964,0.9995949268341064,0.5661439299583435,0.47796061635017395,-0.39462533593177795,0.9998937249183655,0.5450670123100281,0.5451909303665161,0.1977529078722,0.1048642098903656,0.5581752061843872,0.5462020039558411,-0.4675336480140686,0.959568977355957,0.5661714673042297,0.6071004271507263,0.08899922668933868,0.12834271788597107,0.5712452530860901,0.6125708222389221,-0.3996777832508087,0.8905088901519775,0.571583092212677,0.6200602650642395,0.08948185294866562,0.1257600635290146,0.5762119293212891,0.6259523630142212,-0.45474547147750854,0.8414942026138306,0.5723763108253479,0.6217023730278015,0.0380525067448616,0.12778735160827637,0.5760085582733154,0.6261190176010132,-0.43215101957321167,0.8343518376350403,0.5668628215789795,0.6173837184906006,0.06197620555758476,0.1319122314453125,0.5727862119674683,0.6224424839019775,-0.39076974987983704,0.779414176940918,0.46749722957611084,0.580504834651947,0.17114752531051636,0.9991408586502075,0.4546673893928528,0.5888513326644897,-0.17081044614315033,0.9996604323387146,0.5040431618690491,0.663582444190979,0.24091355502605438,0.38156718015670776,0.4973914325237274,0.6780706644058228,-0.11386276036500931,0.9502808451652527,0.5104349851608276,0.7465230822563171,0.43047812581062317,0.617003321647644,0.4935096502304077,0.775952160358429,0.028040379285812378,0.9694780707359314,0.4946911334991455,0.7654237151145935,0.44122514128685,0.6616703867912292,0.47813528776168823,0.7901439070701599,0.03477560728788376,0.9361681342124939,0.5671624541282654,0.7652238011360168,0.35856419801712036,0.7509199976921082,0.5685206055641174,0.7955898642539978,-0.08004072308540344,0.9634884595870972
5,0.6439623236656189,0.4623176157474518,-0.1265198290348053,0.9994083642959595,0.6483436226844788,0.4528390169143677,-0.11150988191366196,0.9991592168807983,0.6471027731895447,0.45191532373428345,-0.11157359927892685,0.9990690350532532,0.6456905603408813,0.4509998857975006,-0.11164400726556778,0.9992970824241638,0.6481539011001587,0.4529227912425995,-0.16590121388435364,0.9990328550338745,0.6468444466590881,0.4520419239997864,-0.1660352498292923,0.9988378286361694,0.6453832387924194,0.45107001066207886,-0.16607199609279633,0.9991042017936707,0.6267240047454834,0.44568416476249695,-0.024990372359752655,0.9979796409606934,0.6263421177864075,0.4455413818359375,-0.2661462724208832,0.9984102845191956,0.6323014497756958,0.465117484331131,-0.08702622354030609,0.9988813996315002,0.6325031518936157,0.4649312198162079,-0.15789665281772614,0.9990987181663513,0.5585519075393677,0.4773462414741516,0.1427842378616333,0.9996160268783569,0.5656922459602356,0.477449506521225,-0.38651537895202637,0.9999002814292908,0.5459206700325012,0.5450407266616821,0.19699250161647797,0.10614924132823944,0.5588356852531433,0.5454961657524109,-0.4588101804256439,0.9612590670585632,0.5650850534439087,0.6064882278442383,0.09002641588449478,0.1308552473783493,0.5719912052154541,0.6118665337562561,-0.3905768096446991,0.8956156969070435,0.5706548690795898,0.6199901103973389,0.09026166051626205,0.12789906561374664,0.5734049677848816,0.6230996251106262,-0.4436365067958832,0.847553014755249,0.5679665207862854,0.6204450130462646,0.04019412398338318,0.13008901476860046,0.5763629078865051,0.6259434819221497,-0.4220121204853058,0.8405930995941162,0.566021740436554,0.617186963558197,0.06363775581121445,0.13396599888801575,0.5731990933418274,0.6221323609352112,-0.381836861371994,0.7862645387649536,0.4696814715862274,0.581621527671814,0.16740870475769043,0.9991724491119385,0.4567832350730896,0.5896063446998596,-0.1670895367860794,0.9996739625930786,0.5051832795143127,0.6630618572235107,0.24035093188285828,0.3776502013206482,0.498348593711853,0.6758022308349609,-0.10867822170257568,0.9506615996360779,0.5112746357917786,0.7453076839447021,0.4223482310771942,0.6148932576179504,0.4937382936477661,0.7745797038078308,0.03604510799050331,0.9692403078079224,0.4922121465206146,0.7631548643112183,0.4322081506252289,0.6604273915290833,0.47979503870010376,0.787573516368866,0.04323974624276161,0.9357343912124634,0.5662661790847778,0.7638999819755554,0.34908875823020935,0.7499376535415649,0.5685041546821594,0.7940857410430908,-0.06745359301567078,0.9633106589317322
6,0.6449821591377258,0.46237555146217346,-0.1577141284942627,0.9994321465492249,0.6489425301551819,0.4532444179058075,-0.14222142100334167,0.9991854429244995,0.6477649211883545,0.45233163237571716,-0.14229561388492584,0.9990965127944946,0.6465306878089905,0.45143118500709534,-0.14236849546432495,0.9993188381195068,0.6488936543464661,0.4534077048301697,-0.19835340976715088,0.9990683197975159,0.6477136611938477,0.45257696509361267,-0.19848723709583282,0.9988829493522644,0.6464552879333496,0.45164331793785095,-0.19853076338768005,0.9991399049758911,0.6288585662841797,0.4461227357387543,-0.05172020569443703,0.998044490814209,0.6275117993354797,0.4458705186843872,-0.30033203959465027,0.998487651348114,0.6330654621124268,0.46474000811576843,-0.11628899723291397,0.9989442825317383,0.6334522366523743,0.46475881338119507,-0.18935944139957428,0.9991545677185059,0.5579277873039246,0.4767419993877411,0.12523891031742096,0.9996370077133179,0.5646889805793762,0.47738581895828247,-0.4210255742073059,0.9999067783355713,0.5455843210220337,0.5457022786140442,0.18568527698516846,0.10760706663131714,0.557051420211792,0.5488141775131226,-0.491828978061676,0.962913990020752,0.5665081143379211,0.6096702814102173,0.07453511655330658,0.1340712606906891,0.570405125617981,0.6157590746879578,-0.4229959547519684,0.9007576107978821,0.5724138021469116,0.6222717761993408,0.07307538390159607,0.13058285415172577,0.5716349482536316,0.6280025839805603,-0.48010486364364624,0.8537243604660034,0.5695558190345764,0.6225672364234924,0.020427847281098366,0.13301318883895874,0.5752644538879395,0.6299600005149841,-0.45965948700904846,0.8469499945640564,0.5671012997627258,0.6193257570266724,0.046813976019620895,0.13669684529304504,0.5724682211875916,0.6250973343849182,-0.4149115979671478,0.7929602265357971,0.46711304783821106,0.5817283391952515,0.1741923838853836,0.9992014765739441,0.45439407229423523,0.5894954204559326,-0.1738736629486084,0.9996858239173889,0.5077163577079773,0.6630277633666992,0.26715463399887085,0.37179842591285706,0.49894025921821594,0.6777721643447876,-0.09958856552839279,0.9511546492576599,0.5082833766937256,0.7487525343894958,0.4706348478794098,0.6117454767227173,0.49312886595726013,0.7750159502029419,0.0616336464881897,0.9690011739730835,0.4819892644882202,0.7655707597732544,0.4826815128326416,0.6589515209197998,0.4768606126308441,0.7901274561882019,0.07027287036180496,0.9350288510322571,0.5705733895301819,0.7637592554092407,0.40056562423706055,0.7483627796173096,0.5729157328605652,0.795288622379303,-0.04316602274775505,0.9630767107009888
7,0.644301176071167,0.46203944087028503,-0.1238400787115097,0.9994527101516724,0.6480216979980469,0.45274412631988525,-0.10910002142190933,0.9992125034332275,0.6468310356140137,0.45179417729377747,-0.1091606467962265,0.9991250038146973,0.6456244587898254,0.45087894797325134,-0.10922402143478394,0.9993420839309692,0.6482222676277161,0.45308369398117065,-0.16353900730609894,0.9991030097007751,0.6471864581108093,0.4523322880268097,-0.16365858912467957,0.9989258646965027,0.6461001634597778,0.45148810744285583,-0.16368429362773895,0.9991742372512817,0.6289517283439636,0.4454982876777649,-0.0231384988874197,0.9981221556663513,0.6280644536018372,0.4460250437259674,-0.26431235671043396,0.9985612034797668,0.6323114633560181,0.4643647372722626,-0.08421680331230164,0.9989990592002869,0.6328753232955933,0.4645826518535614,-0.1551680713891983,0.9992027878761292,0.5569847822189331,0.4754929542541504,0.14470204710960388,0.9996553063392639,0.5689132213592529,0.477689266204834,-0.3844127058982849,0.9999126195907593,0.5433365702629089,0.5440419912338257,0.20050927996635437,0.1094440370798111,0.5594879388809204,0.545454204082489,-0.44786059856414795,0.9644983410835266,0.5635079741477966,0.6050984859466553,0.09456289559602737,0.13695426285266876,0.5732555985450745,0.6126956343650818,-0.37469682097435,0.9052547812461853,0.5689382553100586,0.6187570691108704,0.09437037259340286,0.13293123245239258,0.5770909190177917,0.6261636018753052,-0.42761093378067017,0.8591314554214478,0.5659146308898926,0.6192325353622437,0.04493104666471481,0.1354730874300003,0.5770428776741028,0.6267178058624268,-0.40707463026046753,0.8525508046150208,0.5646933913230896,0.614933431148529,0.06859466433525085,0.13900874555110931,0.5741050839424133,0.6228446364402771,-0.36627522110939026,0.799281120300293,0.4667527377605438,0.5800950527191162,0.16929824650287628,0.9992201328277588,0.4569767713546753,0.5891596078872681,-0.168973907828331,0.9996954202651978,0.5040884017944336,0.6634572744369507,0.24692928791046143,0.365261435508728,0.4983939230442047,0.6791842579841614,-0.10447748750448227,0.9513118267059326,0.5119960308074951,0.745212733745575,0.4372616410255432,0.6054177284240723,0.49406659603118896,0.7761482000350952,0.036240119487047195,0.9686726927757263,0.4936234652996063,0.7634934782981873,0.44834980368614197,0.6555129289627075,0.4788932502269745,0.7903813123703003,0.04337279871106148,0.9344227313995361,0.5668759942054749,0.7653228640556335,0.3706851899623871,0.7439034581184387,0.569925844669342,0.7950574159622192,-0.06627243757247925,0.962614119052887
8,0.6445286870002747,0.4621613621711731,-0.12809523940086365,0.9994785189628601,0.6488679051399231,0.45255959033966064,-0.1128595843911171,0.9992470741271973,0.6475052833557129,0.4516604244709015,-0.11291822046041489,0.9991620779037476,0.6459502577781677,0.45077523589134216,-0.1129814088344574,0.9993704557418823,0.6488326191902161,0.4526538848876953,-0.1677609086036682,0.9991451501846313,0.6475543975830078,0.4518090784549713,-0.16788628697395325,0.998977541923523,0.6461360454559326,0.4508982002735138,-0.1679244041442871,0.9992142915725708,0.6265828609466553,0.4456181824207306,-0.025326745584607124,0.99821537733078,0.6265335083007812,0.4455994665622711,-0.26879745721817017,0.9986422657966614,0.6327514052391052,0.4649145305156708,-0.08811526000499725,0.9990600347518921,0.6330111622810364,0.464842826128006,-0.1597149670124054,0.9992551207542419,0.5575154423713684,0.47874709963798523,0.14461921155452728,0.9996740221977234,0.5663316249847412,0.4779490828514099,-0.38968029618263245,0.999918520450592,0.544864296913147,0.5454556345939636,0.19707444310188293,0.11084775626659393,0.5585137009620667,0.5460443496704102,-0.4610757827758789,0.9660199284553528,0.5654398798942566,0.6072920560836792,0.08745280653238297,0.13941767811775208,0.5717906951904297,0.6128758788108826,-0.39569124579429626,0.9095933437347412,0.571891725063324,0.6205598711967468,0.087472103536129,0.13506661355495453,0.5769582390785217,0.6262732148170471,-0.450353741645813,0.8644066452980042,0.5686386227607727,0.6206790804862976,0.037174247205257416,0.1376866102218628,0.5756889581680298,0.6270409226417542,-0.4284321069717407,0.8579854369163513,0.5660082101821899,0.6173782348632812,0.06097332388162613,0.14104212820529938,0.5729407668113708,0.6224682331085205,-0.38710615038871765,0.8056080341339111,0.4658266603946686,0.5831533074378967,0.1711631715297699,0.9992519021034241,0.45627644658088684,0.5897987484931946,-0.17081774771213531,0.9997102618217468,0.5052949786186218,0.6644824147224426,0.25541797280311584,0.3597595989704132,0.49915024638175964,0.6790274977684021,-0.11190598458051682,0.951850950717926,0.5112425088882446,0.7440772652626038,0.44975873827934265,0.6008921265602112,0.4933321475982666,0.7774198055267334,0.030482055619359016,0.9688189029693604,0.4959352910518646,0.7634075284004211,0.46112677454948425,0.6535049676895142,0.48014035820961,0.7896130084991455,0.037631552666425705,0.9348569512367249,0.5666308999061584,0.7640268802642822,0.38335981965065,0.7415117621421814,0.5736895203590393,0.7962778806686401,-0.07212929427623749,0.9628068804740906
9,0.6446476578712463,0.46197983622550964,-0.1369653195142746,0.9994929432868958,0.6483984589576721,0.4527217447757721,-0.1219748854637146,0.9992608428001404,0.6473031640052795,0.45180410146713257,-0.1220366433262825,0.9991759657859802,0.6461487412452698,0.4509132504463196,-0.1221068948507309,0.999381422996521,0.6482200026512146,0.452932745218277,-0.1765398383140564,0.9991668462753296,0.6470279097557068,0.45213353633880615,-0.17665784060955048,0.9990063309669495,0.6457662582397461,0.4512474238872528,-0.17668363451957703,0.999236524105072,0.6290706396102905,0.44584736227989197,-0.03495541960000992,0.9982525706291199,0.6277081370353699,0.44585368037223816,-0.2766017019748688,0.9986916184425354,0.6329466700553894,0.4643286168575287,-0.09692084044218063,0.9990978837013245,0.6331003308296204,0.46438297629356384,-0.16798461973667145,0.9992904663085938,0.5588909983634949,0.47642752528190613,0.13443352282047272,0.9996850490570068,0.5667552351951599,0.4784485399723053,-0.39516255259513855,0.9999224543571472,0.5452344417572021,0.5451919436454773,0.1948297768831253,0.11239809542894363,0.5577367544174194,0.5462539792060852,-0.46247097849845886,0.9669653177261353,0.5668320655822754,0.6078035235404968,0.09113236516714096,0.14192521572113037,0.5687234997749329,0.6143155694007874,-0.3912596106529236,0.9126535058021545,0.5729305148124695,0.6210107207298279,0.09103085845708847,0.13698257505893707,0.5714355707168579,0.6256919503211975,-0.4453172981739044,0.8679372072219849,0.5729575753211975,0.6224222183227539,0.04035117104649544,0.13976788520812988,0.5747767686843872,0.6279821395874023,-0.42537155747413635,0.8616212010383606,0.5678411722183228,0.6168072819709778,0.06461139023303986,0.14303740859031677,0.5714988112449646,0.6239927411079407,-0.3831643760204315,0.8092467784881592,0.4685474634170532,0.5805326700210571,0.1691960096359253,0.9992534518241882,0.4550674855709076,0.589021623134613,-0.16888689994812012,0.9997120499610901,0.5054888725280762,0.66246497631073,0.25044891238212585,0.35642698407173157,0.49818652868270874,0.6755622625350952,-0.10164774954319,0.9521946310997009,0.5099382400512695,0.7453808188438416,0.44776418805122375,0.5979771018028259,0.4932097792625427,0.7741754651069641,0.044438742101192474,0.968696653842926,0.49211883544921875,0.764923095703125,0.4594223201274872,0.6515034437179565,0.4778248965740204,0.787764847278595,0.05176397040486336,0.9343696236610413,0.5601927638053894,0.7605854868888855,0.37917360663414,0.7389741539955139,0.569006621837616,0.794172465801239,-0.06194896623492241,0.9625241756439209
