frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.5402905344963074,0.4867463707923889,-1.0075474977493286,0.9991657733917236,0.5495526790618896,0.4761567711830139,-0.989905595779419,0.9983274340629578,0.5549666881561279,0.475271999835968,-0.990013062953949,0.9982470273971558,0.5600113272666931,0.47407013177871704,-0.9901085495948792,0.9986625909805298,0.5321361422538757,0.4766411781311035,-1.0043953657150269,0.9982376098632812,0.5244697332382202,0.47593820095062256,-1.0046062469482422,0.9979724287986755,0.5155510306358337,0.4748239815235138,-1.0046416521072388,0.9982979893684387,0.559455394744873,0.4692806601524353,-0.769903302192688,0.9957860112190247,0.4963201582431793,0.4714788794517517,-0.8336938619613647,0.9959563612937927,0.5474644303321838,0.493158221244812,-0.9124796986579895,0.9984733462333679,0.5274918079376221,0.4933144450187683,-0.9310388565063477,0.9980575442314148,0.597762405872345,0.49930107593536377,-0.5243995785713196,0.9998894929885864,0.4418906271457672,0.5110560655593872,-0.6409735083580017,0.9997257590293884,0.589893639087677,0.5708649754524231,-0.4429856538772583,0.9540108442306519,0.46841853857040405,0.5906984806060791,-0.6287692785263062,0.9331169724464417,0.5434427857398987,0.6426683664321899,-0.5718370079994202,0.894134521484375,0.516919732093811,0.6496059894561768,-0.7269603610038757,0.8937138319015503,0.5400624871253967,0.6659607291221619,-0.6273959875106812,0.8249170780181885,0.5220243334770203,0.6689732670783997,-0.7938268780708313,0.8512520790100098,0.5342700481414795,0.6631695032119751,-0.6712933778762817,0.8284377455711365,0.5305648446083069,0.6657469272613525,-0.8251985311508179,0.8577845692634583,0.5328933000564575,0.6545464396476746,-0.5916073322296143,0.8033091425895691,0.5295701622962952,0.6584488153457642,-0.7399526834487915,0.8228332996368408,0.5650393962860107,0.6246925592422485,0.027264604344964027,0.9994787573814392,0.48138511180877686,0.6287811398506165,-0.027277512475848198,0.9994151592254639,0.592523455619812,0.7247061133384705,0.05349239334464073,0.9766449928283691,0.45314857363700867,0.7320142388343811,-0.017005328088998795,0.9774215221405029,0.6153411865234375,0.8100277185440063,0.3497438430786133,0.9650363326072693,0.4358846843242645,0.81540447473526,0.28492164611816406,0.9733855128288269,0.6047572493553162,0.818067193031311,0.3688117265701294,0.774591326713562,0.44194886088371277,0.8212563991546631,0.30344879627227783,0.7804417610168457,0.6486300826072693,0.8405475616455078,0.14754177629947662,0.9598051905632019,0.41893506050109863,0.8529650568962097,0.07307610660791397,0.9634017944335938
1,0.5374100208282471,0.4855120778083801,-1.052883505821228,0.9991744160652161,0.5463468432426453,0.4749158024787903,-1.0415117740631104,0.9983204007148743,0.5517889857292175,0.4740149676799774,-1.0416758060455322,0.9982399344444275,0.5569133758544922,0.47274479269981384,-1.0417792797088623,0.9986470341682434,0.5295882821083069,0.4750804007053375,-1.050960898399353,0.9982327818870544,0.5225067138671875,0.47414228320121765,-1.0511502027511597,0.9979761242866516,0.5138237476348877,0.4727545976638794,-1.0511995553970337,0.9983016848564148,0.5562213659286499,0.4679262340068817,-0.8384343385696411,0.995810329914093,0.49738064408302307,0.46859726309776306,-0.8806590437889099,0.99602872133255,0.5449845194816589,0.49159422516822815,-0.9627993106842041,0.9984983205795288,0.5253158807754517,0.4905385971069336,-0.9751660227775574,0.9981081485748291,0.5997387170791626,0.5003746151924133,-0.5979154706001282,0.9998899698257446,0.4360174536705017,0.5087316632270813,-0.6698522567749023,0.9997413754463196,0.5936629772186279,0.571483850479126,-0.5305889248847961,0.9566776156425476,0.448371946811676,0.5807026624679565,-0.6451476812362671,0.9365595579147339,0.5494688749313354,0.6434980034828186,-0.648313045501709,0.9001952409744263,0.5071231126785278,0.650046706199646,-0.7606468200683594,0.899948239326477,0.5469214916229248,0.666957676410675,-0.7053535580635071,0.8330466151237488,0.5124632120132446,0.6700218319892883,-0.8284026384353638,0.8587762713432312,0.5371721386909485,0.6638798117637634,-0.748392641544342,0.8363658785820007,0.519702672958374,0.6663194894790649,-0.860379695892334,0.8650176525115967,0.5346563458442688,0.6548510193824768,-0.6671711802482605,0.8118735551834106,0.5189936757087708,0.6597244739532471,-0.7740719318389893,0.8315694332122803,0.564254105091095,0.6197378635406494,0.014643721282482147,0.9994115829467773,0.4774283468723297,0.6212807893753052,-0.01467206608504057,0.9993379712104797,0.5896071791648865,0.7254793643951416,0.026096690446138382,0.9765323400497437,0.45114168524742126,0.7275351881980896,-0.021053483709692955,0.9773287773132324,0.6187693476676941,0.809630811214447,0.2982269525527954,0.9647296667098999,0.4368387758731842,0.8132070302963257,0.2686164677143097,0.9727528691291809,0.610167920589447,0.8198063969612122,0.3158011734485626,0.7692287564277649,0.44116511940956116,0.8208318948745728,0.2869220972061157,0.7746864557266235,0.6478447914123535,0.8404961824417114,0.09671890735626221,0.9588010907173157,0.41135135293006897,0.8515641093254089,0.06305892020463943,0.9621073603630066
2,0.539384126663208,0.4850176274776459,-0.9611687660217285,0.9991267919540405,0.5487567782402039,0.47535955905914307,-0.9473247528076172,0.9982088208198547,0.5542368292808533,0.4746195673942566,-0.9474735856056213,0.9981266260147095,0.5593193769454956,0.4736427664756775,-0.9475761651992798,0.9985389709472656,0.531760036945343,0.4751259684562683,-0.9601169228553772,0.9981215000152588,0.5242252349853516,0.4740162193775177,-0.9602828621864319,0.997867226600647,0.5154542326927185,0.47260016202926636,-0.960347056388855,0.9982060194015503,0.5588585734367371,0.4693426489830017,-0.7492600679397583,0.995614230632782,0.4998075067996979,0.46821892261505127,-0.8055952787399292,0.9959365725517273,0.5466828346252441,0.4918428957462311,-0.8739416599273682,0.9984490871429443,0.5267159342765808,0.49107834696769714,-0.890446662902832,0.998076856136322,0.6015244126319885,0.5011203289031982,-0.5114741325378418,0.9998836517333984,0.44155752658843994,0.507588803768158,-0.631873607635498,0.9997504949569702,0.5916043519973755,0.5743591785430908,-0.4410962164402008,0.9573075771331787,0.45870253443717957,0.5852792859077454,-0.6089223623275757,0.9389789700508118,0.54844069480896,0.6456290483474731,-0.5606784224510193,0.9028416872024536,0.5074634552001953,0.653317391872406,-0.7085201144218445,0.9043668508529663,0.5447835922241211,0.6718042492866516,-0.613176167011261,0.836313009262085,0.514051079750061,0.6723179221153259,-0.7760412096977234,0.8642279505729675,0.5399284958839417,0.6675838232040405,-0.6593006253242493,0.8396733403205872,0.5233086347579956,0.6709683537483215,-0.8089082837104797,0.8703179955482483,0.5359758734703064,0.6611225605010986,-0.5813494324684143,0.8156538009643555,0.5215372443199158,0.6634362936019897,-0.7223827242851257,0.8381350040435791,0.5611461400985718,0.6244245171546936,0.032899051904678345,0.9993409514427185,0.474673867225647,0.6230669617652893,-0.03288069739937782,0.9992623925209045,0.5881797075271606,0.7253599762916565,0.03660174086689949,0.9750769734382629,0.4509744346141815,0.7262584567070007,-0.05544683709740639,0.9769725799560547,0.6170257329940796,0.8107413053512573,0.28734180331230164,0.9629516005516052,0.43373870849609375,0.8140727281570435,0.19633857905864716,0.9717708826065063,0.60804283618927,0.8195499777793884,0.302868127822876,0.7616913318634033,0.4363677203655243,0.8220798373222351,0.2110833376646042,0.7678057551383972,0.6488218903541565,0.8392781019210815,0.0941130667924881,0.9565717577934265,0.41455918550491333,0.8520216345787048,-0.009778287261724472,0.9605050086975098
3,0.536026120185852,0.48407191038131714,-0.9661175608634949,0.9991193413734436,0.546424150466919,0.4746699631214142,-0.9502978324890137,0.9981898069381714,0.5510845184326172,0.4740450978279114,-0.9504356980323792,0.9981052279472351,0.5555438995361328,0.4731363356113434,-0.9505288600921631,0.9985195994377136,0.5285462737083435,0.4740373492240906,-0.9625262022018433,0.998096764087677,0.5203627347946167,0.47268640995025635,-0.9627028703689575,0.997839093208313,0.5125331282615662,0.4712847173213959,-0.9627536535263062,0.9981850981712341,0.5555049777030945,0.4705505073070526,-0.7452511191368103,0.9955565333366394,0.49889475107192993,0.469153493642807,-0.7989999055862427,0.9959107637405396,0.5438728332519531,0.49046841263771057,-0.8770299553871155,0.9984418153762817,0.5221744179725647,0.48926714062690735,-0.8927261829376221,0.9980774521827698,0.5993929505348206,0.5029553771018982,-0.5085997581481934,0.9998815655708313,0.44268161058425903,0.5109720826148987,-0.6211175918579102,0.9997560977935791,0.5931421518325806,0.5745857357978821,-0.438684344291687,0.9578915238380432,0.45568588376045227,0.5829522609710693,-0.6021978259086609,0.9410067796707153,0.5445305705070496,0.6441957354545593,-0.5695553421974182,0.9046826362609863,0.5057587623596191,0.6497241854667664,-0.7076453566551208,0.9074515700340271,0.5402596592903137,0.6691719889640808,-0.6246066689491272,0.8384160399436951,0.5116130113601685,0.6689519286155701,-0.7746303677558899,0.8676711320877075,0.5355520248413086,0.6644747257232666,-0.6694641709327698,0.8417648673057556,0.5195211172103882,0.6643421053886414,-0.8055390119552612,0.8736503720283508,0.5316514372825623,0.6552684307098389,-0.5898202657699585,0.8178651928901672,0.5179616212844849,0.6578404307365417,-0.7207483053207397,0.8421843647956848,0.5651851296424866,0.6235758662223816,0.030648011714220047,0.9993253350257874,0.47730571031570435,0.6263673901557922,-0.030612992122769356,0.9992468357086182,0.5911194682121277,0.7266934514045715,0.02864420972764492,0.9747862815856934,0.45432713627815247,0.7277507781982422,-0.0496232695877552,0.9768813848495483,0.6162989735603333,0.8074384331703186,0.28672873973846436,0.9627967476844788,0.43545058369636536,0.8121616840362549,0.21938598155975342,0.9714862704277039,0.6091307401657104,0.8183232545852661,0.30229857563972473,0.7605512738227844,0.4425865709781647,0.8194007873535156,0.23538817465305328,0.7644656300544739,0.6522799134254456,0.8410100936889648,0.0862811803817749,0.95633864402771,0.4178192615509033,0.8504103422164917,0.011385884135961533,0.9600658416748047
4,0.5394593477249146,0.48384422063827515,-1.027449369430542,0.9991084337234497,0.5479824542999268,0.4728379547595978,-1.0135631561279297,0.9981629252433777,0.5529444813728333,0.4719468355178833,-1.0137298107147217,0.9980738759040833,0.5576438307762146,0.47085651755332947,-1.0138431787490845,0.9984896779060364,0.5316251516342163,0.47314634919166565,-1.0291022062301636,0.9980731010437012,0.5241546630859375,0.47231826186180115,-1.0292891263961792,0.9978167414665222,0.5153236985206604,0.4711728096008301,-1.0293277502059937,0.9981678128242493,0.5576478838920593,0.46703290939331055,-0.8068376779556274,0.9955543875694275,0.4978184998035431,0.4674057364463806,-0.8752840161323547,0.9959821105003357,0.5465242862701416,0.4900672733783722,-0.9360935091972351,0.998467206954956,0.5266419649124146,0.4899498522281647,-0.9561175107955933,0.9981259703636169,0.598789393901825,0.5002900958061218,-0.5502169728279114,0.9998827576637268,0.43757179379463196,0.5102024674415588,-0.6920343637466431,0.999767541885376,0.5945864915847778,0.5717302560806274,-0.4720933139324188,0.9589129090309143,0.446765273809433,0.5825732946395874,-0.6756821870803833,0.9438008666038513,0.547340452671051,0.6445131897926331,-0.6006312966346741,0.9076670408248901,0.5052971243858337,0.6510196924209595,-0.7772200703620911,0.9121775031089783,0.5435037016868591,0.6695632338523865,-0.6556335091590881,0.8424833416938782,0.5107763409614563,0.6703888177871704,-0.8478714823722839,0.8737499713897705,0.5378187894821167,0.6669752597808838,-0.7023872137069702,0.8458057045936584,0.519679844379425,0.6681802868843079,-0.8790653347969055,0.8794994354248047,0.5345988273620605,0.6573060154914856,-0.6218566298484802,0.8223000764846802,0.5190424919128418,0.6601622700691223,-0.7900393605232239,0.8491293787956238,0.5640358328819275,0.6225343942642212,0.036866381764411926,0.9992727041244507,0.47548648715019226,0.623573899269104,-0.03686186298727989,0.9991846084594727,0.5896607041358948,0.7267540693283081,0.05119042843580246,0.9735374450683594,0.4499645531177521,0.727804958820343,-0.04461246356368065,0.9762915968894958,0.6172400116920471,0.811073899269104,0.3304314911365509,0.9609241485595703,0.43474242091178894,0.8116320371627808,0.24222078919410706,0.970243513584137,0.6073622107505798,0.8201519846916199,0.34848928451538086,0.7540345191955566,0.4371768832206726,0.8187018036842346,0.25993338227272034,0.7566076517105103,0.6489010453224182,0.8394158482551575,0.13766583800315857,0.9539713859558105,0.41609302163124084,0.8517829179763794,0.03670460730791092,0.9580115675926208
5,0.5395685434341431,0.48392972350120544,-0.9131561517715454,0.9990966320037842,0.5479352474212646,0.4739128649234772,-0.8962133526802063,0.9981299042701721,0.5530049800872803,0.47320374846458435,-0.8963455557823181,0.9980393052101135,0.5578005909919739,0.47228774428367615,-0.8964390754699707,0.9984511733055115,0.5316857695579529,0.4738536775112152,-0.9117306470870972,0.9980405569076538,0.5243505239486694,0.4730164110660553,-0.9118907451629639,0.9977896213531494,0.5158484578132629,0.4719010293483734,-0.9119484424591064,0.9981434941291809,0.5572226047515869,0.4691835939884186,-0.6950065493583679,0.9954930543899536,0.49935585260391235,0.4692758321762085,-0.763232409954071,0.9960014224052429,0.5464353561401367,0.4904083013534546,-0.8259103298187256,0.9984613656997681,0.5267603397369385,0.49013134837150574,-0.8458550572395325,0.9981386661529541,0.600005567073822,0.5027281641960144,-0.4598935842514038,0.9998791217803955,0.44272422790527344,0.5101267695426941,-0.6057226657867432,0.999774694442749,0.591515839099884,0.5740005373954773,-0.38718605041503906,0.9588907361030579,0.4592672288417816,0.5848735570907593,-0.5917819142341614,0.9461949467658997,0.5478219985961914,0.6434321999549866,-0.513161301612854,0.9088067412376404,0.5064967274665833,0.6508294939994812,-0.6874095797538757,0.9159042835235596,0.5470300912857056,0.6665034890174866,-0.5645015239715576,0.8434746861457825,0.5116535425186157,0.6694127917289734,-0.7549054026603699,0.8782604336738586,0.5391656160354614,0.6645316481590271,-0.6104007959365845,0.8468538522720337,0.5219258069992065,0.6669725775718689,-0.7841736674308777,0.8838433027267456,0.5374706983566284,0.6547483205795288,-0.5341797471046448,0.8237051367759705,0.5206403136253357,0.6592673063278198,-0.6997004747390747,0.8544349670410156,0.5606988072395325,0.6259572505950928,0.03979186713695526,0.9992521405220032,0.4744105041027069,0.6254161596298218,-0.03973988816142082,0.9991637468338013,0.5890021324157715,0.7269226908683777,0.0395713672041893,0.972827136516571,0.4513413906097412,0.7302455306053162,-0.05645367130637169,0.9763684272766113,0.6155529022216797,0.812128484249115,0.2869509756565094,0.9602817893028259,0.4342585504055023,0.8142967820167542,0.19451865553855896,0.970098614692688,0.6056095957756042,0.8229843974113464,0.30165359377861023,0.7512520551681519,0.4354618191719055,0.8222439289093018,0.20867745578289032,0.7540140748023987,0.6508238911628723,0.8400938510894775,0.09342369437217712,0.9531967639923096,0.41663187742233276,0.8549738526344299,-0.011895106174051762,0.9576743245124817
6,0.5398335456848145,0.4834699332714081,-0.9745434522628784,0.999108076095581,0.5482566952705383,0.47235265374183655,-0.958405077457428,0.99815434217453,0.5530593395233154,0.47137323021888733,-0.9585508108139038,0.9980651140213013,0.5575664043426514,0.4701966941356659,-0.9586474299430847,0.9984702467918396,0.5316735506057739,0.4725959599018097,-0.97175133228302,0.9980645179748535,0.523921012878418,0.47162625193595886,-0.9719403386116028,0.9978168606758118,0.5150056481361389,0.4703317880630493,-0.9719794392585754,0.9981667995452881,0.5572521686553955,0.4661797285079956,-0.7503111362457275,0.9955569505691528,0.49838143587112427,0.46738073229789734,-0.809053361415863,0.9960711002349854,0.5469796061515808,0.4897763133049011,-0.8841627240180969,0.998490571975708,0.5263522267341614,0.4893040657043457,-0.9013036489486694,0.9981781244277954,0.5982239246368408,0.5018326640129089,-0.5098435878753662,0.999880313873291,0.4405951499938965,0.5093972682952881,-0.6294392943382263,0.9997808933258057,0.5909755825996399,0.5730530619621277,-0.4357173442840576,0.9594402313232422,0.4548555314540863,0.5808746814727783,-0.6118308901786804,0.9474001526832581,0.5450557470321655,0.6446902751922607,-0.5713721513748169,0.9100378751754761,0.506899356842041,0.649793803691864,-0.7209052443504333,0.9177507758140564,0.5439479947090149,0.6672666072845459,-0.6275250911712646,0.8450557589530945,0.5123410820960999,0.669052243232727,-0.7895748019218445,0.8804610967636108,0.5359640717506409,0.6648744940757751,-0.6740278005599976,0.8484699726104736,0.5199995636940002,0.6647816300392151,-0.822388231754303,0.8860189318656921,0.5343313813209534,0.6555898785591125,-0.5925862193107605,0.8254061341285706,0.5188608765602112,0.6561562418937683,-0.7348645329475403,0.8570099472999573,0.5664176940917969,0.6243847012519836,0.03116476535797119,0.9992512464523315,0.47635945677757263,0.6264089345932007,-0.03113567642867565,0.9991636872291565,0.5907215476036072,0.7276538610458374,0.04398367926478386,0.9725500345230103,0.45303526520729065,0.7287052273750305,-0.03621402010321617,0.9761493802070618,0.6199336647987366,0.8117876052856445,0.3163890838623047,0.9598824381828308,0.4355009198188782,0.8135212063789368,0.24490857124328613,0.9696884155273438,0.611199676990509,0.8200384974479675,0.3333582878112793,0.7497071027755737,0.43935877084732056,0.8211997151374817,0.26200541853904724,0.7514040470123291,0.6505759358406067,0.8406023383140564,0.11976757645606995,0.9527263045310974,0.41906383633613586,0.8498244881629944,0.03980056196451187,0.9571167826652527
7,0.538357675075531,0.4855680465698242,-0.9528616666793823,0.9990967512130737,0.5474804639816284,0.4750775992870331,-0.9390419125556946,0.9981196522712708,0.5526480674743652,0.47424471378326416,-0.9391883611679077,0.9980279803276062,0.5577933192253113,0.4731596112251282,-0.9392870664596558,0.9984344840049744,0.5302094221115112,0.47509801387786865,-0.9520877599716187,0.9980255365371704,0.5224938988685608,0.47417861223220825,-0.9522426128387451,0.9977787733078003,0.513711154460907,0.47291621565818787,-0.9522863030433655,0.9981343746185303,0.5579196214675903,0.46888428926467896,-0.7402500510215759,0.9955000281333923,0.4976314902305603,0.4694567322731018,-0.7978447079658508,0.9960559010505676,0.5461107492446899,0.49176904559135437,-0.8654207587242126,0.9984912872314453,0.525436282157898,0.49106645584106445,-0.8822534084320068,0.9981914162635803,0.5991134643554688,0.5011236667633057,-0.5036020278930664,0.9998796582221985,0.44029879570007324,0.5087224841117859,-0.6235595941543579,0.9997887015342712,0.5921727418899536,0.5737206339836121,-0.4339858591556549,0.9604896903038025,0.4490465223789215,0.5812177062034607,-0.6066024899482727,0.9495379328727722,0.5479601621627808,0.6438435316085815,-0.562552809715271,0.9130258560180664,0.5064488053321838,0.6503468155860901,-0.7130096554756165,0.9213750958442688,0.5471546053886414,0.666882336139679,-0.6167258620262146,0.8490853905677795,0.5108694434165955,0.6695108413696289,-0.7807701826095581,0.8848857879638672,0.5373222827911377,0.6649094820022583,-0.6625539660453796,0.8524659872055054,0.51896733045578,0.6656566262245178,-0.8108016848564148,0.8902660012245178,0.5357664823532104,0.6555666327476501,-0.5833065509796143,0.8298410773277283,0.5182822942733765,0.6591640114784241,-0.7255879044532776,0.862139880657196,0.564290463924408,0.6236405968666077,0.031558070331811905,0.9992101192474365,0.47427690029144287,0.625632643699646,-0.03155452385544777,0.9991203546524048,0.5878475904464722,0.7261242270469666,0.03026123344898224,0.9721263647079468,0.4506092071533203,0.7288022637367249,-0.047738585621118546,0.9761781096458435,0.615723192691803,0.8098687529563904,0.28970181941986084,0.9592388272285461,0.43558263778686523,0.8118139505386353,0.21274568140506744,0.9695097208023071,0.6063855886459351,0.819334864616394,0.3060159981250763,0.7458747625350952,0.43781381845474243,0.8208571672439575,0.22799600660800934,0.7478369474411011,0.650589644908905,0.8402221202850342,0.09869838505983353,0.9517608284950256,0.41364648938179016,0.8531724810600281,0.007977928966283798,0.956536591053009
8,0.5364865660667419,0.4856947660446167,-0.9766815304756165,0.9991110563278198,0.5466246604919434,0.47611168026924133,-0.9618250131607056,0.9981433153152466,0.5518338680267334,0.47528061270713806,-0.9619677662849426,0.998054027557373,0.5569267868995667,0.47435978055000305,-0.96206134557724,0.9984518885612488,0.5287323594093323,0.4755224287509918,-0.9728485941886902,0.998046875,0.5206000804901123,0.4742581248283386,-0.9730241298675537,0.9978026747703552,0.5124894380569458,0.47284969687461853,-0.9730737805366516,0.9981540441513062,0.5577197670936584,0.4707687199115753,-0.7587515115737915,0.9955514073371887,0.497944176197052,0.47002658247947693,-0.8068674802780151,0.9961075782775879,0.5449255704879761,0.4926071763038635,-0.8880800008773804,0.9985059499740601,0.5233985185623169,0.49119773507118225,-0.9021814465522766,0.9982121586799622,0.6007581949234009,0.502318263053894,-0.5238794684410095,0.9998782277107239,0.44175034761428833,0.5097153782844543,-0.6257991194725037,0.9997931122779846,0.5924517512321472,0.5728690028190613,-0.4622182250022888,0.9613093137741089,0.4526459276676178,0.5803314447402954,-0.6116814613342285,0.9508934617042542,0.5470325350761414,0.6433255672454834,-0.5901861786842346,0.9145674109458923,0.5068112015724182,0.6486848592758179,-0.7208383083343506,0.923255980014801,0.543154776096344,0.666856586933136,-0.6450655460357666,0.8506800532341003,0.5121886730194092,0.667931318283081,-0.7884242534637451,0.8867879509925842,0.5377787947654724,0.6636776328086853,-0.6885953545570374,0.8539522290229797,0.5202735662460327,0.6635011434555054,-0.8171969652175903,0.8920647501945496,0.5357666015625,0.6545736193656921,-0.6098143458366394,0.8313540816307068,0.5190836191177368,0.6551573276519775,-0.7333301901817322,0.864327609539032,0.5641316175460815,0.6236222982406616,0.027894746512174606,0.9991991519927979,0.4742387533187866,0.6255888342857361,-0.027849698439240456,0.9991122484207153,0.5892350077629089,0.7275373935699463,0.022506220266222954,0.9721329808235168,0.45262640714645386,0.7281965613365173,-0.050503410398960114,0.97637540102005,0.6183095574378967,0.8110113739967346,0.2839726209640503,0.9594555497169495,0.4350971281528473,0.8139806985855103,0.21823294460773468,0.9697318077087402,0.6084754467010498,0.8199819922447205,0.29988622665405273,0.7458807229995728,0.4396248757839203,0.8226198554039001,0.2341514378786087,0.7478026151657104,0.6492142081260681,0.8415969014167786,0.08287414908409119,0.9518945813179016,0.4178451895713806,0.8501523733139038,0.008167586289346218,0.9567450284957886
9,0.5420750379562378,0.48197174072265625,-1.006581425666809,0.999138593673706,0.5500528812408447,0.4709698557853699,-0.98963862657547,0.9981955885887146,0.5544735789299011,0.4701376259326935,-0.9897859692573547,0.9981069564819336,0.5586262941360474,0.46915367245674133,-0.9898815155029297,0.9984932541847229,0.5340160131454468,0.4708564579486847,-1.0033897161483765,0.9981038570404053,0.5264347195625305,0.4698142111301422,-1.003588318824768,0.9978650808334351,0.5175414085388184,0.46853065490722656,-1.0036311149597168,0.9982086420059204,0.5573294162750244,0.4662862718105316,-0.7781829237937927,0.9956671595573425,0.5009081959724426,0.46634042263031006,-0.8383461236953735,0.9962389469146729,0.5483708381652832,0.48856765031814575,-0.9151078462600708,0.9985567331314087,0.5286195278167725,0.48793691396713257,-0.9327144622802734,0.9982799291610718,0.5983285307884216,0.501959502696991,-0.5285983681678772,0.9998804330825806,0.44453150033950806,0.5116170644760132,-0.6559529900550842,0.9998009204864502,0.5913203954696655,0.5740206837654114,-0.4554738402366638,0.9616332650184631,0.45234018564224243,0.5839608907699585,-0.6380487680435181,0.9524694681167603,0.5462499260902405,0.6422404646873474,-0.5919248461723328,0.9152387380599976,0.5066749453544617,0.649300217628479,-0.7463110089302063,0.9255281686782837,0.5413833260536194,0.6655538082122803,-0.6480616927146912,0.8514317870140076,0.5117952227592468,0.668486475944519,-0.8158759474754333,0.8895937204360962,0.5360720157623291,0.66261225938797,-0.694421648979187,0.8546304702758789,0.5202388763427734,0.6639001965522766,-0.8474075794219971,0.8947208523750305,0.5344111323356628,0.6532325744628906,-0.6130688786506653,0.8318366408348083,0.5190459489822388,0.6574260592460632,-0.7595167756080627,0.8673272728919983,0.5636788606643677,0.6229137778282166,0.033453043550252914,0.999208390712738,0.47438478469848633,0.6257097125053406,-0.03339194506406784,0.9991254210472107,0.5897985696792603,0.7264158725738525,0.030414285138249397,0.9722947478294373,0.4521021246910095,0.7283924221992493,-0.05604555457830429,0.976639986038208,0.618602991104126,0.8112531900405884,0.3142130970954895,0.959766149520874,0.4356105625629425,0.8155556917190552,0.23775501549243927,0.9699915051460266,0.6071655750274658,0.8195047378540039,0.3316306471824646,0.7474048137664795,0.4397260844707489,0.8228645920753479,0.2554349899291992,0.7486876845359802,0.650053858757019,0.8404925465583801,0.11138493567705154,0.952172040939331,0.4187009632587433,0.8544492125511169,0.025715451687574387,0.9570383429527283
