frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.44799476861953735,0.3453449010848999,-0.6220278739929199,0.999512791633606,0.4535917639732361,0.33291900157928467,-0.6139804124832153,0.9986587762832642,0.45841050148010254,0.33201950788497925,-0.6140746474266052,0.9984650611877441,0.461786687374115,0.3307632803916931,-0.6141263246536255,0.9986893534660339,0.4445172846317291,0.3326493203639984,-0.6165909171104431,0.9987381100654602,0.4425068795681,0.3316645622253418,-0.6166737079620361,0.9986239671707153,0.44074541330337524,0.3305182456970215,-0.6167116761207581,0.9988176226615906,0.4696422219276428,0.3276439905166626,-0.4935322403907776,0.9963435530662537,0.44028306007385254,0.3299056887626648,-0.503617525100708,0.9976276755332947,0.45672887563705444,0.3522570729255676,-0.5694746375083923,0.9991856217384338,0.44448360800743103,0.3519877791404724,-0.5725507140159607,0.999207079410553,0.5153226256370544,0.3702012896537781,-0.33317655324935913,0.9998656511306763,0.41398105025291443,0.38434159755706787,-0.38779550790786743,0.9999240636825562,0.5254432559013367,0.4559999406337738,-0.2832842171192169,0.956416130065918,0.4246981739997864,0.4687281548976898,-0.35313647985458374,0.9752727746963501,0.5007984638214111,0.5422270894050598,-0.36107176542282104,0.9177203178405762,0.46769076585769653,0.547249972820282,-0.4201124608516693,0.9532760381698608,0.5005864500999451,0.572759211063385,-0.39571642875671387,0.8526805639266968,0.47314125299453735,0.5732645988464355,-0.459966242313385,0.9180953502655029,0.49815529584884644,0.5689652562141418,-0.4310224652290344,0.8566318154335022,0.4813448488712311,0.569866955280304,-0.4846285879611969,0.9210727214813232,0.4950122833251953,0.5582309365272522,-0.37593692541122437,0.8274257779121399,0.48096197843551636,0.5615906715393066,-0.4294458329677582,0.896760880947113,0.5008259415626526,0.5196824073791504,0.01723090186715126,0.999432384967804,0.4390315115451813,0.5215792059898376,-0.01715884730219841,0.9992485642433167,0.524308979511261,0.6402782797813416,-0.042021170258522034,0.9880872964859009,0.4272814393043518,0.6424292325973511,-0.07769723981618881,0.9913724660873413,0.5468900203704834,0.7512474060058594,0.09885825961828232,0.9888656735420227,0.4089783728122711,0.7544679045677185,0.08006908744573593,0.9883027672767639,0.5420635342597961,0.774884819984436,0.10362811386585236,0.8623621463775635,0.40760207176208496,0.7674900889396667,0.08703356981277466,0.802640438079834,0.5743988752365112,0.7869260311126709,-0.05675969272851944,0.9819349050521851,0.4037165641784668,0.7900091409683228,-0.07023132592439651,0.9794164896011353
1,0.45846596360206604,0.34580856561660767,-0.5596868991851807,0.9994998574256897,0.4642987847328186,0.3345984220504761,-0.5480174422264099,0.9986386895179749,0.46983176469802856,0.3337630033493042,-0.5480624437332153,0.9984400868415833,0.47280964255332947,0.3324105143547058,-0.5480831861495972,0.9986652731895447,0.4554968774318695,0.33416202664375305,-0.5572263598442078,0.9987235069274902,0.4512929916381836,0.33298516273498535,-0.5573272705078125,0.9986116886138916,0.44859057664871216,0.33157843351364136,-0.5573669672012329,0.9988075494766235,0.4735628068447113,0.3293033242225647,-0.4190645217895508,0.9962641596794128,0.4447420537471771,0.33108288049697876,-0.4588778614997864,0.9976282119750977,0.4671318531036377,0.3526512384414673,-0.5040273070335388,0.9991695284843445,0.4543994963169098,0.35214072465896606,-0.5156821012496948,0.9991949796676636,0.5132667422294617,0.37246403098106384,-0.2541730999946594,0.9998670220375061,0.415994256734848,0.3869097828865051,-0.36222314834594727,0.9999241828918457,0.5192252397537231,0.4564879834651947,-0.19385765492916107,0.9537622332572937,0.4255591332912445,0.4693657457828522,-0.34096893668174744,0.9753448963165283,0.5007409453392029,0.5312304496765137,-0.28490355610847473,0.9141959547996521,0.46921291947364807,0.5470571517944336,-0.4045547544956207,0.9530715942382812,0.5076617002487183,0.5644718408584595,-0.31761059165000916,0.8483456373214722,0.4747011065483093,0.5701709389686584,-0.44719991087913513,0.9182109832763672,0.4964436888694763,0.558423638343811,-0.3544202446937561,0.8524248600006104,0.4837140142917633,0.5665488243103027,-0.4695567488670349,0.9211254119873047,0.4950311779975891,0.5507450699806213,-0.3011406362056732,0.8233040571212769,0.4838410019874573,0.5579234957695007,-0.4127904772758484,0.8966713547706604,0.49474793672561646,0.5275872349739075,0.029895534738898277,0.9994465112686157,0.4424232542514801,0.5281654596328735,-0.029804300516843796,0.999266505241394,0.5165282487869263,0.6464093923568726,-0.04685818776488304,0.9871302843093872,0.4262894093990326,0.6442275047302246,-0.11405988037586212,0.9906753897666931,0.5337006449699402,0.7667813301086426,0.055687613785266876,0.9880014657974243,0.4013005197048187,0.7546022534370422,0.004681575112044811,0.9875339865684509,0.5258278846740723,0.7893657684326172,0.0570988766849041,0.8609573841094971,0.39847859740257263,0.7679460048675537,0.008015320636332035,0.8022435903549194,0.5603472590446472,0.7975195050239563,-0.1005733385682106,0.9810279011726379,0.3969650864601135,0.7909359931945801,-0.14891929924488068,0.9785690903663635
2,0.46277961134910583,0.35115379095077515,-0.5737140774726868,0.9994873404502869,0.4685961604118347,0.3385600447654724,-0.5642521977424622,0.998624324798584,0.47324663400650024,0.33754873275756836,-0.5643056035041809,0.9984241127967834,0.4762333929538727,0.3361479640007019,-0.5643504858016968,0.9986572265625,0.4596048891544342,0.33773449063301086,-0.5719258189201355,0.9987027049064636,0.45577186346054077,0.33622175455093384,-0.5720260739326477,0.9985869526863098,0.45293670892715454,0.3344210684299469,-0.5720455646514893,0.9987884759902954,0.4762991964817047,0.33142825961112976,-0.43817058205604553,0.9962321519851685,0.44784611463546753,0.33187663555145264,-0.47162777185440063,0.9975719451904297,0.4700673222541809,0.35715222358703613,-0.5186567902565002,0.9991589784622192,0.457797110080719,0.3563973009586334,-0.5284563302993774,0.9991766810417175,0.5148338079452515,0.3710101842880249,-0.27654945850372314,0.9998712539672852,0.4165147840976715,0.38382694125175476,-0.36197802424430847,0.9999234080314636,0.5207491517066956,0.4606052339076996,-0.2170080691576004,0.9529090523719788,0.42986220121383667,0.4692893624305725,-0.33612316846847534,0.9745253324508667,0.49936169385910034,0.5378380417823792,-0.3038021922111511,0.9132198095321655,0.4681573808193207,0.5439956188201904,-0.40257591009140015,0.952256441116333,0.5026182532310486,0.5708755254745483,-0.3352859616279602,0.8476425409317017,0.4696771502494812,0.5666805505752563,-0.44270840287208557,0.9176485538482666,0.49557799100875854,0.5635665059089661,-0.37161070108413696,0.851754367351532,0.4786326289176941,0.5656781196594238,-0.4664863049983978,0.9205751419067383,0.4925316870212555,0.5566208362579346,-0.31924477219581604,0.822714626789093,0.47893673181533813,0.5566283464431763,-0.41141757369041443,0.89580899477005,0.4988592267036438,0.5257673263549805,0.022451169788837433,0.9994595050811768,0.4422721266746521,0.5267664790153503,-0.02237723208963871,0.9992853999137878,0.5210728645324707,0.6470534801483154,-0.06493331491947174,0.9869502186775208,0.42403000593185425,0.6467326283454895,-0.11352671682834625,0.9905385375022888,0.5389388799667358,0.763099193572998,0.04739421233534813,0.9876555800437927,0.4058358073234558,0.7619182467460632,0.009842045605182648,0.9875621795654297,0.5322049260139465,0.7829443216323853,0.04999076947569847,0.8615202903747559,0.4078361392021179,0.7765052318572998,0.013406669721007347,0.8069775104522705,0.5602347254753113,0.7980262041091919,-0.10892269760370255,0.9807603359222412,0.3972165584564209,0.795421838760376,-0.14749948680400848,0.9787139892578125
3,0.46706026792526245,0.33142417669296265,-0.4682543873786926,0.9994317889213562,0.46273452043533325,0.3204702138900757,-0.45525842905044556,0.9984959363937378,0.4640243649482727,0.32007598876953125,-0.45527973771095276,0.9982831478118896,0.4651595950126648,0.319581538438797,-0.45533958077430725,0.9985353946685791,0.4577752947807312,0.31967318058013916,-0.4682709574699402,0.9985767602920532,0.4573274552822113,0.3189578652381897,-0.4683874547481537,0.9984557032585144,0.4567679762840271,0.31812891364097595,-0.46842893958091736,0.9986564517021179,0.4676079750061035,0.3209635019302368,-0.33464643359184265,0.995840311050415,0.45465007424354553,0.3211195468902588,-0.3904924988746643,0.9972541332244873,0.46505481004714966,0.34175682067871094,-0.4164744019508362,0.9989894032478333,0.4586428105831146,0.34193140268325806,-0.432854562997818,0.9989469051361084,0.5114747881889343,0.3663778603076935,-0.17634916305541992,0.9998449087142944,0.42276105284690857,0.38188639283180237,-0.32020968198776245,0.9998815655708313,0.513191819190979,0.45405951142311096,-0.12249083817005157,0.9360637068748474,0.44395917654037476,0.45522671937942505,-0.30142444372177124,0.9697452187538147,0.4972691535949707,0.5302079916000366,-0.2120143473148346,0.8915737867355347,0.4744200110435486,0.5398973822593689,-0.33311399817466736,0.9432381987571716,0.5073913335800171,0.5644196271896362,-0.2350505292415619,0.8248178362846375,0.4766485095024109,0.5627815127372742,-0.3701859712600708,0.907484769821167,0.4950558543205261,0.557621419429779,-0.2720058858394623,0.8291460871696472,0.4851626753807068,0.5628246068954468,-0.39268195629119873,0.9104106426239014,0.4935867190361023,0.5447757840156555,-0.22810766100883484,0.8000184893608093,0.4844137132167816,0.5526203513145447,-0.3412141799926758,0.8835382461547852,0.4913734495639801,0.5245416760444641,0.03866195306181908,0.9994783401489258,0.4455065131187439,0.5249150395393372,-0.038534015417099,0.9992990493774414,0.5071336627006531,0.6446226835250854,-0.08024193346500397,0.9853700995445251,0.4295770525932312,0.6398436427116394,-0.1560228168964386,0.9901814460754395,0.521858274936676,0.7749054431915283,-0.008189533837139606,0.9868954420089722,0.40381842851638794,0.7599183917045593,-0.06584405899047852,0.9872928857803345,0.5119888186454773,0.8018272519111633,-0.01008564606308937,0.8631976842880249,0.40274304151535034,0.7782160043716431,-0.06567006558179855,0.8149072527885437,0.5422541499137878,0.81116783618927,-0.1802062839269638,0.9801183938980103,0.4000602662563324,0.7898049354553223,-0.2334541529417038,0.9787397384643555
4,0.4629689157009125,0.3345334529876709,-0.561665415763855,0.9993932843208313,0.46550172567367554,0.3215796947479248,-0.5496756434440613,0.9983980059623718,0.4679814875125885,0.32095617055892944,-0.5497174263000488,0.9981854557991028,0.4702412188053131,0.32021814584732056,-0.5497618317604065,0.9984481930732727,0.4579508900642395,0.3215423822402954,-0.5582998394966125,0.99846351146698,0.4562806487083435,0.3210492432117462,-0.5583985447883606,0.9983340501785278,0.452678918838501,0.3203893303871155,-0.5584341287612915,0.9985401630401611,0.47470465302467346,0.32135728001594543,-0.422029972076416,0.9955260753631592,0.45262765884399414,0.32373833656311035,-0.4577767252922058,0.9970049262046814,0.4694302976131439,0.3431726098060608,-0.5067991614341736,0.9989114999771118,0.4595828950405121,0.3437047004699707,-0.5173044204711914,0.9988402128219604,0.5197029113769531,0.36783885955810547,-0.25047263503074646,0.9998371601104736,0.42141032218933105,0.3819991648197174,-0.36456072330474854,0.9998652935028076,0.5209757685661316,0.4565843641757965,-0.19362254440784454,0.9329874515533447,0.4262009263038635,0.4661778509616852,-0.3330743908882141,0.9692959189414978,0.5003048181533813,0.5331019163131714,-0.29064542055130005,0.8870177865028381,0.4655117392539978,0.5401353240013123,-0.37830016016960144,0.9417078495025635,0.5083743333816528,0.5684060454368591,-0.3204557001590729,0.8200181126594543,0.46454817056655884,0.5630407929420471,-0.41694003343582153,0.9055742025375366,0.49394553899765015,0.5609999895095825,-0.3583928942680359,0.8243937492370605,0.47668784856796265,0.5635862946510315,-0.44235044717788696,0.9085094928741455,0.4926779866218567,0.5486388206481934,-0.3070835471153259,0.7949971556663513,0.4775181710720062,0.5537540316581726,-0.3875044286251068,0.8811233639717102,0.4969373345375061,0.5265686511993408,0.032265037298202515,0.9994595646858215,0.4447995722293854,0.5252793431282043,-0.032142024487257004,0.9992592334747314,0.5211985111236572,0.6478021740913391,-0.06364613026380539,0.9844782948493958,0.4309874176979065,0.6449304223060608,-0.1293841004371643,0.9898008108139038,0.5342507362365723,0.773169219493866,0.035595886409282684,0.9861932992935181,0.4062778055667877,0.758947491645813,-0.01352630089968443,0.9866225123405457,0.5249383449554443,0.797150194644928,0.03644632548093796,0.862376868724823,0.4042448103427887,0.7741081118583679,-0.010740971192717552,0.8149964809417725,0.5511775612831116,0.8081949949264526,-0.1324530690908432,0.9793900847434998,0.40497666597366333,0.7939152717590332,-0.17888230085372925,0.9780282378196716
5,0.468217134475708,0.33437204360961914,-0.43755799531936646,0.9992726445198059,0.4697878956794739,0.3221861720085144,-0.42226511240005493,0.9980959296226501,0.47104373574256897,0.32159894704818726,-0.4222669005393982,0.9978639483451843,0.47213178873062134,0.32087087631225586,-0.42230185866355896,0.9981539249420166,0.46442335844039917,0.32428714632987976,-0.43811601400375366,0.9981522560119629,0.4634648859500885,0.32318541407585144,-0.43821606040000916,0.9980129599571228,0.462382972240448,0.32194510102272034,-0.43826332688331604,0.9982340931892395,0.47174271941185,0.3213110566139221,-0.29600003361701965,0.9944753050804138,0.45847636461257935,0.3224946856498718,-0.36427125334739685,0.996401846408844,0.4712839722633362,0.34268176555633545,-0.3840373456478119,0.9986266493797302,0.4639238715171814,0.3431061804294586,-0.4039953351020813,0.998508870601654,0.5130263566970825,0.3651578426361084,-0.12939655780792236,0.9998037815093994,0.42549142241477966,0.3777583837509155,-0.3075833022594452,0.9998338222503662,0.5138567090034485,0.4527757167816162,-0.07278989255428314,0.9163917899131775,0.4290103316307068,0.45868587493896484,-0.28939884901046753,0.9686433672904968,0.5087437629699707,0.5356322526931763,-0.1770571768283844,0.8689940571784973,0.4691930413246155,0.534056544303894,-0.32173213362693787,0.9393334984779358,0.5115832090377808,0.5623118281364441,-0.20025870203971863,0.8005473613739014,0.4685382843017578,0.5569451451301575,-0.36048179864883423,0.902402400970459,0.4971805214881897,0.5563273429870605,-0.23973004519939423,0.8051669001579285,0.4812683165073395,0.5547114610671997,-0.3811168372631073,0.9052004814147949,0.49623966217041016,0.5451199412345886,-0.1947239488363266,0.7757899165153503,0.4822355806827545,0.5457021594047546,-0.32873985171318054,0.8766889572143555,0.491217702627182,0.5252378582954407,0.05040564015507698,0.9994438886642456,0.4488678574562073,0.5248410701751709,-0.05028248578310013,0.9992369413375854,0.5054933428764343,0.6461416482925415,-0.050055719912052155,0.9822473526000977,0.4340156614780426,0.64210045337677,-0.1530197411775589,0.9892696142196655,0.5177226066589355,0.7826022505760193,0.01985114812850952,0.9852384328842163,0.4214324355125427,0.7671253681182861,-0.06255707144737244,0.9860623478889465,0.5099429488182068,0.8056049346923828,0.017213817685842514,0.8628377914428711,0.40990811586380005,0.7792688608169556,-0.0628165453672409,0.819024920463562,0.5453550219535828,0.8130599856376648,-0.1502114236354828,0.978537380695343,0.41856807470321655,0.7933982610702515,-0.22988852858543396,0.9776400327682495
6,0.46382084488868713,0.3389861583709717,-0.4815523028373718,0.9992152452468872,0.4679636061191559,0.3263639211654663,-0.46795549988746643,0.9979620575904846,0.4727817475795746,0.3259056806564331,-0.4679742455482483,0.9977110624313354,0.47498756647109985,0.32483169436454773,-0.4680020213127136,0.998020589351654,0.4622623920440674,0.32587844133377075,-0.4785836338996887,0.9980144500732422,0.45893073081970215,0.32462334632873535,-0.4786721169948578,0.9978656768798828,0.45759448409080505,0.32338473200798035,-0.47871270775794983,0.9981098175048828,0.4765535295009613,0.3235023319721222,-0.340584933757782,0.9940420985221863,0.4546333849430084,0.32404056191444397,-0.3857119083404541,0.9961346387863159,0.4725084900856018,0.3463435769081116,-0.42709821462631226,0.9985064268112183,0.46203145384788513,0.34586039185523987,-0.4403460621833801,0.998374879360199,0.517300546169281,0.3651556372642517,-0.18009737133979797,0.9997950196266174,0.4232400953769684,0.3780131936073303,-0.3088066875934601,0.9998267889022827,0.5294994115829468,0.44652098417282104,-0.12229651212692261,0.9142171144485474,0.4250883460044861,0.45887652039527893,-0.2856449782848358,0.9685042500495911,0.5060023665428162,0.5215771198272705,-0.22143998742103577,0.8666319847106934,0.4649060368537903,0.5304180383682251,-0.3397408127784729,0.938711404800415,0.5096153616905212,0.5595374703407288,-0.24940922856330872,0.7974730134010315,0.46536675095558167,0.5518201589584351,-0.37923821806907654,0.9016287922859192,0.49794870615005493,0.5496329069137573,-0.28630635142326355,0.802158534526825,0.4786736071109772,0.5525277256965637,-0.40218424797058105,0.904416561126709,0.49639254808425903,0.5428950190544128,-0.2376093566417694,0.772819459438324,0.479057252407074,0.5425004363059998,-0.34812575578689575,0.8757394552230835,0.4979701638221741,0.5283704996109009,0.03834803029894829,0.999428927898407,0.44552311301231384,0.5265102386474609,-0.03822344169020653,0.9992196559906006,0.5220798254013062,0.6459993124008179,-0.06840723007917404,0.9811497330665588,0.4278567433357239,0.6447950005531311,-0.14621688425540924,0.9888426661491394,0.536902666091919,0.7672713994979858,0.017922956496477127,0.9843494296073914,0.40624046325683594,0.7630550861358643,-0.05375782772898674,0.9855586290359497,0.5283474922180176,0.792319655418396,0.0176998283714056,0.8615752458572388,0.405434787273407,0.7781040668487549,-0.05335234850645065,0.8187015652656555,0.5653630495071411,0.8034782409667969,-0.14539416134357452,0.9776639938354492,0.40773358941078186,0.7961338758468628,-0.2220260202884674,0.9771077036857605
7,0.4717434346675873,0.33055734634399414,-0.4587365984916687,0.9991645216941833,0.4694153368473053,0.32091522216796875,-0.44346100091934204,0.997840940952301,0.470715194940567,0.3203139901161194,-0.44347232580184937,0.99757981300354,0.47182244062423706,0.3195575475692749,-0.4435149133205414,0.997897207736969,0.462613046169281,0.3204326629638672,-0.4603540003299713,0.9978891015052795,0.46232086420059204,0.32216954231262207,-0.4604627192020416,0.9977295994758606,0.46141496300697327,0.32107311487197876,-0.4605121612548828,0.9979813694953918,0.47197598218917847,0.3203941881656647,-0.3131359815597534,0.9936029314994812,0.45797452330589294,0.32215017080307007,-0.3861193358898163,0.995859682559967,0.4713079333305359,0.3415679633617401,-0.4033462405204773,0.9983838796615601,0.46251362562179565,0.34192150831222534,-0.42468270659446716,0.9982352256774902,0.5106008052825928,0.36399054527282715,-0.14028531312942505,0.9997759461402893,0.42645445466041565,0.3760526180267334,-0.3295738101005554,0.9998083710670471,0.514115035533905,0.45127949118614197,-0.07553217560052872,0.8977034687995911,0.43430107831954956,0.457345575094223,-0.3086012899875641,0.9669327735900879,0.5084822773933411,0.5320213437080383,-0.1828163117170334,0.8485369086265564,0.4697501063346863,0.5398645997047424,-0.34221673011779785,0.9344469904899597,0.5109453201293945,0.5585144758224487,-0.20677201449871063,0.779212474822998,0.4689987301826477,0.5598868131637573,-0.3828320801258087,0.8966296315193176,0.49759340286254883,0.5525219440460205,-0.24794593453407288,0.7842735648155212,0.4806777834892273,0.5601522326469421,-0.4061356484889984,0.8993498682975769,0.4965265393257141,0.5410029292106628,-0.20144304633140564,0.7547793984413147,0.4812382757663727,0.5523390173912048,-0.3503760099411011,0.8692746758460999,0.49167317152023315,0.5248340964317322,0.05520787835121155,0.9994134902954102,0.44649916887283325,0.525675356388092,-0.055048100650310516,0.999213695526123,0.5165858864784241,0.6428176760673523,-0.021632757037878036,0.9793258905410767,0.4296603798866272,0.6426934003829956,-0.15378645062446594,0.9888123869895935,0.528815507888794,0.7710163593292236,0.08852706849575043,0.9830878973007202,0.4056815505027771,0.7632064819335938,-0.04564359784126282,0.9855628609657288,0.5245978236198425,0.7894926071166992,0.09034842252731323,0.8608663082122803,0.40480369329452515,0.7804240584373474,-0.04404020681977272,0.8246673941612244,0.5648367404937744,0.7981698513031006,-0.06687729805707932,0.9763429164886475,0.406505286693573,0.7962584495544434,-0.2108946293592453,0.9772022366523743
8,0.4680243134498596,0.3333563804626465,-0.44533783197402954,0.9991453289985657,0.47047215700149536,0.32052645087242126,-0.4290681779384613,0.9977875351905823,0.47220325469970703,0.3201167583465576,-0.4290715754032135,0.9975237250328064,0.4735943675041199,0.3196031153202057,-0.42909854650497437,0.997843861579895,0.46298307180404663,0.3200543224811554,-0.44463005661964417,0.9978309273719788,0.4615629315376282,0.319540798664093,-0.44472789764404297,0.99766606092453,0.46000558137893677,0.31894928216934204,-0.44476455450057983,0.9979175329208374,0.47342929244041443,0.32139909267425537,-0.3003603219985962,0.9933438301086426,0.4558790326118469,0.32276105880737305,-0.36747628450393677,0.9957222938537598,0.472252756357193,0.3422392010688782,-0.39126256108283997,0.9983289837837219,0.46434372663497925,0.3426952660083771,-0.41082963347435,0.9981645345687866,0.5130031704902649,0.3682994246482849,-0.13610905408859253,0.9997743964195251,0.422740638256073,0.38052529096603394,-0.3104231059551239,0.999800980091095,0.5189605951309204,0.45246371626853943,-0.07542594522237778,0.8893095254898071,0.43357139825820923,0.46021395921707153,-0.29328683018684387,0.9667210578918457,0.5105626583099365,0.537204921245575,-0.178704172372818,0.8389167189598083,0.4735797047615051,0.5400707721710205,-0.3243764340877533,0.9332349896430969,0.5132511258125305,0.5651663541793823,-0.20400258898735046,0.7685502171516418,0.474494069814682,0.5622473955154419,-0.36334213614463806,0.8952096700668335,0.5051854848861694,0.5653051137924194,-0.24336937069892883,0.773827075958252,0.4840499758720398,0.5611312389373779,-0.38554123044013977,0.8979053497314453,0.4960781931877136,0.5464895963668823,-0.1965252310037613,0.7445879578590393,0.4843105375766754,0.5519622564315796,-0.3320929706096649,0.8673070073127747,0.4943862557411194,0.5266924500465393,0.04908440634608269,0.9994415044784546,0.4448513388633728,0.5258776545524597,-0.04895882308483124,0.999250590801239,0.5203084945678711,0.6451245546340942,-0.05537087470293045,0.9786182641983032,0.432544082403183,0.6445843577384949,-0.16221556067466736,0.9887223243713379,0.5418134927749634,0.7659756541252136,0.021645497530698776,0.9827627539634705,0.40799641609191895,0.7574711441993713,-0.07347448915243149,0.9855197668075562,0.5307828187942505,0.7928125262260437,0.01998385600745678,0.8622084259986877,0.40588515996932983,0.7732794880867004,-0.07377361506223679,0.8283962607383728,0.5676171779632568,0.801040768623352,-0.1447104662656784,0.9762192368507385,0.4094575345516205,0.7921274304389954,-0.24227161705493927,0.9773949384689331
9,0.4574100375175476,0.3310283124446869,-0.5652897953987122,0.9991500973701477,0.4621219038963318,0.3200068473815918,-0.5523921847343445,0.9978063106536865,0.46468764543533325,0.3199380040168762,-0.5524152517318726,0.9975453615188599,0.46977105736732483,0.3201597332954407,-0.552446186542511,0.9978644251823425,0.4539385735988617,0.3184593915939331,-0.5623324513435364,0.9978567361831665,0.4525764584541321,0.31777113676071167,-0.5624414086341858,0.9976961612701416,0.4512672424316406,0.3169948160648346,-0.5624670386314392,0.9979421496391296,0.47294655442237854,0.32144567370414734,-0.41879671812057495,0.9933993816375732,0.45023924112319946,0.32043135166168213,-0.4610974192619324,0.9957430362701416,0.46351903676986694,0.34118402004241943,-0.5079037547111511,0.9983153939247131,0.4536217749118805,0.3404321074485779,-0.5203638672828674,0.9981523752212524,0.5112735629081726,0.36618149280548096,-0.24628372490406036,0.9997725486755371,0.4180683195590973,0.3807462751865387,-0.363275945186615,0.9997984170913696,0.5202305316925049,0.4507787823677063,-0.18779797852039337,0.8907413482666016,0.42468008399009705,0.4599432051181793,-0.337904691696167,0.9657823443412781,0.5026715993881226,0.5291858911514282,-0.2834235429763794,0.8397727012634277,0.4655826687812805,0.5345457792282104,-0.38862958550453186,0.9316912293434143,0.5075010061264038,0.5658625364303589,-0.3128608763217926,0.7691774964332581,0.4654378294944763,0.558846116065979,-0.42792001366615295,0.89347904920578,0.4960675835609436,0.5588126182556152,-0.34938114881515503,0.7743661403656006,0.47863873839378357,0.5575341582298279,-0.4531060755252838,0.8962908983230591,0.4941578805446625,0.5469595193862915,-0.299258828163147,0.7450127601623535,0.4789932370185852,0.5507502555847168,-0.39779403805732727,0.8653268814086914,0.4931946396827698,0.5238662362098694,0.035142507404088974,0.9994425773620605,0.44020748138427734,0.5234836935997009,-0.03501647338271141,0.9992507100105286,0.519054651260376,0.6403830647468567,-0.06436467170715332,0.9777344465255737,0.4297616481781006,0.6384806036949158,-0.13528157770633698,0.9881242513656616,0.5358706712722778,0.7683624625205994,0.031651973724365234,0.9819796681404114,0.40671294927597046,0.7590835690498352,-0.031879864633083344,0.9848514795303345,0.5283178687095642,0.7923468351364136,0.032226696610450745,0.860015869140625,0.4047779142856598,0.7767652273178101,-0.03037545084953308,0.8264496922492981,0.5616951584815979,0.8037475347518921,-0.13597197830677032,0.9754072427749634,0.40828990936279297,0.7946275472640991,-0.20175524055957794,0.9766442775726318
