frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.6023570895195007,0.38898780941963196,-0.16868919134140015,0.9992303252220154,0.6113663911819458,0.38171133399009705,-0.15765482187271118,0.9993074536323547,0.610358715057373,0.38095301389694214,-0.1577334851026535,0.9992854595184326,0.6090415120124817,0.3801337480545044,-0.15777596831321716,0.9993449449539185,0.6111423969268799,0.38140830397605896,-0.2126467227935791,0.998897910118103,0.6100305914878845,0.38046208024024963,-0.21281664073467255,0.9988210797309875,0.6086742877960205,0.3794364929199219,-0.21283721923828125,0.9989261627197266,0.5903977155685425,0.372250497341156,-0.08429422229528427,0.998867392539978,0.5904682874679565,0.37252357602119446,-0.3291507661342621,0.9983941912651062,0.5879273414611816,0.39100170135498047,-0.13230547308921814,0.9984037280082703,0.5871503949165344,0.39079350233078003,-0.20427127182483673,0.9985613822937012,0.5183702707290649,0.39363396167755127,0.06892351061105728,0.9998254179954529,0.5308640003204346,0.3985966742038727,-0.43209224939346313,0.9993992447853088,0.49369528889656067,0.45744696259498596,0.1654682755470276,0.8917795419692993,0.5114651322364807,0.4636276364326477,-0.4730968773365021,0.2573085427284241,0.5029019713401794,0.5120120644569397,0.09068022668361664,0.7927870750427246,0.5150508284568787,0.5270677804946899,-0.3895277976989746,0.1878262162208557,0.5061694979667664,0.5271687507629395,0.08935527503490448,0.7383413314819336,0.5218005180358887,0.5421503782272339,-0.44003981351852417,0.19230228662490845,0.5041831731796265,0.527122974395752,0.045283883810043335,0.7275491952896118,0.5222688913345337,0.5412161350250244,-0.43218475580215454,0.1935376673936844,0.5012463331222534,0.5235496759414673,0.06848958879709244,0.6847406029701233,0.5188190937042236,0.537118673324585,-0.38483408093452454,0.1970118135213852,0.44667622447013855,0.5036027431488037,0.16433998942375183,0.9996677041053772,0.442700058221817,0.5095402002334595,-0.1640511155128479,0.9996716380119324,0.4586527943611145,0.5860108733177185,0.30076685547828674,0.8724718689918518,0.45957598090171814,0.594192624092102,-0.03675282001495361,0.9028305411338806,0.46230143308639526,0.6606221795082092,0.5186691880226135,0.8945013880729675,0.45428329706192017,0.682389497756958,0.15239441394805908,0.8859778642654419,0.4448207914829254,0.6801987290382385,0.533099353313446,0.8927975296974182,0.4408732056617737,0.6956642270088196,0.16562622785568237,0.9162454605102539,0.5221240520477295,0.6764369010925293,0.4616595506668091,0.782652735710144,0.5225663185119629,0.6991357803344727,0.06778188794851303,0.6904650926589966
1,0.6113266944885254,0.38499483466148376,-0.2120823711156845,0.9992664456367493,0.6181025505065918,0.37829262018203735,-0.2021004557609558,0.99931401014328,0.6167768239974976,0.3774924576282501,-0.2021506130695343,0.9992819428443909,0.6130220293998718,0.3763919472694397,-0.20220564305782318,0.9993562698364258,0.6174659132957458,0.37854909896850586,-0.25285857915878296,0.9989442229270935,0.615801990032196,0.3779805898666382,-0.25304168462753296,0.998860776424408,0.6139590740203857,0.37740814685821533,-0.2530781626701355,0.9989755153656006,0.5954205393791199,0.37160831689834595,-0.1273929625749588,0.9988267421722412,0.5946530103683472,0.3731122314929962,-0.3522185683250427,0.9984716176986694,0.5952432155609131,0.3875665068626404,-0.1750747412443161,0.9985025525093079,0.5943946838378906,0.38753899931907654,-0.2411797195672989,0.998655378818512,0.5278933048248291,0.3908465504646301,0.03109593875706196,0.9998273849487305,0.5323673486709595,0.40137070417404175,-0.433597594499588,0.9994553327560425,0.4920332729816437,0.4519141614437103,0.10940562188625336,0.8168230652809143,0.5100768804550171,0.4663518965244293,-0.48523765802383423,0.3281790018081665,0.497605562210083,0.5079261660575867,0.026758192107081413,0.7303142547607422,0.5057817101478577,0.526993453502655,-0.41195887327194214,0.26057863235473633,0.4990862011909485,0.5202780365943909,0.023902397602796555,0.68050616979599,0.5073845386505127,0.5402155518531799,-0.4609520733356476,0.2597942054271698,0.4983175992965698,0.5249427556991577,-0.018303200602531433,0.6711390018463135,0.5135558843612671,0.5417179465293884,-0.45325300097465515,0.2603534758090973,0.49881014227867126,0.5195401310920715,0.00541888689622283,0.6330462694168091,0.5115627646446228,0.5375534296035767,-0.4078437387943268,0.25705090165138245,0.44382354617118835,0.4962436556816101,0.149673730134964,0.9996727108955383,0.4368411898612976,0.502092182636261,-0.14944957196712494,0.9996889233589172,0.459286630153656,0.5807828307151794,0.26740193367004395,0.8265247344970703,0.45525795221328735,0.5926311016082764,-0.044206950813531876,0.9074421525001526,0.46291783452033997,0.659601092338562,0.44767171144485474,0.870614230632782,0.45654594898223877,0.6762775182723999,0.13198639452457428,0.8921861052513123,0.4482898712158203,0.6773200035095215,0.45736777782440186,0.8689156770706177,0.4396277070045471,0.6934195756912231,0.1427266150712967,0.9145640134811401,0.5169580578804016,0.6765376329421997,0.36751455068588257,0.7823746800422668,0.516116201877594,0.6988661289215088,0.03287121281027794,0.7161765098571777
2,0.6256349086761475,0.38604092597961426,-0.21146629750728607,0.9993157982826233,0.6280158162117004,0.37848231196403503,-0.2000124156475067,0.999347984790802,0.626554548740387,0.3777802884578705,-0.20008298754692078,0.9993129968643188,0.6245632171630859,0.37708204984664917,-0.20014570653438568,0.9993911385536194,0.6271944046020508,0.3787221312522888,-0.25088444352149963,0.9990125298500061,0.625253438949585,0.3781750202178955,-0.2510552406311035,0.9989282488822937,0.6228966116905212,0.3775811791419983,-0.25107327103614807,0.9990431070327759,0.601559579372406,0.37208613753318787,-0.11887926608324051,0.9988611936569214,0.6011393070220947,0.37365517020225525,-0.3444983959197998,0.9985750913619995,0.6085965633392334,0.3888663053512573,-0.1727365106344223,0.9986181855201721,0.6081830263137817,0.38918086886405945,-0.23905205726623535,0.9987624883651733,0.5353302955627441,0.38998833298683167,0.04304970055818558,0.9998345375061035,0.5377045273780823,0.4030250608921051,-0.42688116431236267,0.999507486820221,0.4945354759693146,0.44831472635269165,0.12699700891971588,0.7495080828666687,0.5109890699386597,0.4690517783164978,-0.4752952456474304,0.39305517077445984,0.5048461556434631,0.512880802154541,0.0492822527885437,0.6747188568115234,0.508266806602478,0.5309537649154663,-0.4009456932544708,0.3289855420589447,0.49803245067596436,0.5240492820739746,0.0466645248234272,0.6288518309593201,0.5129751563072205,0.5444497466087341,-0.45154449343681335,0.32462936639785767,0.5107599496841431,0.5285229682922363,0.0012281533563509583,0.6208814382553101,0.5167666673660278,0.54438316822052,-0.4411529004573822,0.3247281610965729,0.49783357977867126,0.5231093168258667,0.026464305818080902,0.5871310830116272,0.5138522386550903,0.5409222841262817,-0.39600270986557007,0.31675222516059875,0.44723522663116455,0.4940442442893982,0.14739228785037994,0.9996822476387024,0.43663734197616577,0.5012709498405457,-0.14714588224887848,0.999708890914917,0.4622015357017517,0.5767107605934143,0.2751772403717041,0.7840537428855896,0.45496129989624023,0.5874624848365784,-0.03747698664665222,0.9109463095664978,0.4688754081726074,0.658785879611969,0.4563107490539551,0.8477887511253357,0.4624612629413605,0.6763752698898315,0.14642909169197083,0.8978872895240784,0.4510018527507782,0.6759771704673767,0.4662417471408844,0.848145604133606,0.4435473680496216,0.6921297907829285,0.15825386345386505,0.9146402478218079,0.5192522406578064,0.6752605438232422,0.3818395733833313,0.781941831111908,0.5251338481903076,0.6974225044250488,0.05598529055714607,0.7395553588867188
3,0.6201357841491699,0.3856382369995117,-0.2274419218301773,0.9993458986282349,0.624462366104126,0.3775350749492645,-0.2157858908176422,0.9993602633476257,0.6221381425857544,0.376554399728775,-0.21585458517074585,0.999320387840271,0.6206248998641968,0.37555989623069763,-0.2159414291381836,0.9994066953659058,0.6238303184509277,0.3778517544269562,-0.2647894024848938,0.999053955078125,0.621966540813446,0.37725281715393066,-0.2649482786655426,0.9989649653434753,0.6190528869628906,0.3764473795890808,-0.264974445104599,0.9990845322608948,0.6013526916503906,0.3716105818748474,-0.13084536790847778,0.9988583326339722,0.599114179611206,0.3725404739379883,-0.3484179675579071,0.9986432194709778,0.6043958067893982,0.38803550601005554,-0.18739837408065796,0.998702347278595,0.6042454242706299,0.38829565048217773,-0.2513781487941742,0.9988438487052917,0.5371650457382202,0.3925866484642029,0.03459206223487854,0.9998347163200378,0.5385782122612,0.4028366506099701,-0.4213959872722626,0.999552845954895,0.49441561102867126,0.4517262578010559,0.11899907141923904,0.6875736713409424,0.5109115242958069,0.4682144522666931,-0.46725553274154663,0.4509883522987366,0.5045045614242554,0.5090951919555664,0.053161799907684326,0.6225866079330444,0.5100015997886658,0.5288159847259521,-0.38867759704589844,0.3896549940109253,0.5045772790908813,0.5265142321586609,0.05304376780986786,0.5807726979255676,0.5150467157363892,0.5414947867393494,-0.4363446831703186,0.382076621055603,0.5051755309104919,0.5267414450645447,0.006810945458710194,0.5739994645118713,0.5201960802078247,0.543522834777832,-0.4253295958042145,0.38174858689308167,0.5043235421180725,0.5241463780403137,0.03039865754544735,0.5443727374076843,0.5159115195274353,0.5389338135719299,-0.3834035098552704,0.369693785905838,0.4472291171550751,0.49145394563674927,0.14073818922042847,0.999686062335968,0.4357735216617584,0.498654842376709,-0.14049957692623138,0.9997244477272034,0.46172159910202026,0.5775444507598877,0.2447637915611267,0.7451711297035217,0.45680034160614014,0.5863122344017029,-0.05514313280582428,0.9131256937980652,0.46622785925865173,0.6637246012687683,0.4054563343524933,0.8247514367103577,0.45812225341796875,0.6766749024391174,0.10523848235607147,0.9026113152503967,0.447265625,0.6791096329689026,0.4136938750743866,0.8275744318962097,0.43974778056144714,0.6927950382232666,0.11468754708766937,0.9141875505447388,0.5211628675460815,0.6793960332870483,0.3271341919898987,0.7790514826774597,0.5175988674163818,0.6985845565795898,0.008924487046897411,0.7599502205848694
4,0.6228989362716675,0.3863731920719147,-0.23578818142414093,0.999390721321106,0.6278072595596313,0.3783389925956726,-0.22380775213241577,0.9993969798088074,0.6266602873802185,0.3773602247238159,-0.22386696934700012,0.9993566870689392,0.6237919926643372,0.3763635754585266,-0.2239515334367752,0.9994426965713501,0.6268437504768372,0.37857696413993835,-0.272151380777359,0.99912029504776,0.6248705387115479,0.37797433137893677,-0.2723102271556854,0.9990339279174805,0.6225941181182861,0.3773612976074219,-0.27232837677001953,0.9991492629051208,0.6040371656417847,0.3720044493675232,-0.13862213492393494,0.9989162683486938,0.6013280153274536,0.37296926975250244,-0.35326308012008667,0.9987426400184631,0.6074052453041077,0.38885828852653503,-0.195830300450325,0.9988047480583191,0.6067739725112915,0.3890845775604248,-0.2590448558330536,0.9989386796951294,0.5378112196922302,0.3916299045085907,0.02714148908853531,0.9998412132263184,0.5404321551322937,0.40318411588668823,-0.4206252098083496,0.999595582485199,0.5026184916496277,0.45545873045921326,0.12332923710346222,0.6310446858406067,0.5117082595825195,0.4677138924598694,-0.4598449766635895,0.5036296248435974,0.5083802938461304,0.5159887075424194,0.07318320870399475,0.5750020146369934,0.51347815990448,0.5311902165412903,-0.37838807702064514,0.4455210268497467,0.5053558945655823,0.5267836451530457,0.07603900134563446,0.5372534990310669,0.5172763466835022,0.5447138547897339,-0.4253421425819397,0.435532808303833,0.5118729472160339,0.5298747420310974,0.02677687630057335,0.5316430926322937,0.5208646059036255,0.5442414879798889,-0.41358888149261475,0.4348517060279846,0.5045716166496277,0.5246850252151489,0.05001237615942955,0.5057982206344604,0.5187344551086426,0.5406789779663086,-0.37290194630622864,0.41957375407218933,0.44710206985473633,0.4908798635005951,0.1394176483154297,0.9996998310089111,0.4371422231197357,0.4985269606113434,-0.13917171955108643,0.9997444748878479,0.46151140332221985,0.5764087438583374,0.24314816296100616,0.7103297114372253,0.4593755900859833,0.5854917764663696,-0.05349252000451088,0.9165754318237305,0.46452561020851135,0.6602606773376465,0.4079696536064148,0.8042800426483154,0.459915429353714,0.6785435080528259,0.1020597591996193,0.9081313610076904,0.44862860441207886,0.6775014400482178,0.4168587028980255,0.8098218441009521,0.44172877073287964,0.6946207880973816,0.11150984466075897,0.9157100915908813,0.5151647329330444,0.6731704473495483,0.33332139253616333,0.7773019075393677,0.5227593779563904,0.699107825756073,0.010259727016091347,0.7794700264930725
5,0.6238641738891602,0.38656115531921387,-0.20264606177806854,0.9994281530380249,0.6286183595657349,0.37837451696395874,-0.19125580787658691,0.9994263648986816,0.6272940039634705,0.3776164650917053,-0.1913280040025711,0.9993853569030762,0.6250057220458984,0.37645223736763,-0.19141925871372223,0.9994721412658691,0.627544641494751,0.37862974405288696,-0.23849187791347504,0.9991747140884399,0.6255614757537842,0.3780270516872406,-0.23864446580410004,0.9990894794464111,0.6225661635398865,0.37720987200737,-0.23865850269794464,0.9992026686668396,0.605353832244873,0.3723243474960327,-0.11070529371500015,0.9989627599716187,0.6024561524391174,0.37324604392051697,-0.3204360008239746,0.9988250136375427,0.6088553667068481,0.3891870081424713,-0.1647271066904068,0.9988939166069031,0.6081900000572205,0.38941657543182373,-0.22650809586048126,0.9990211725234985,0.5400758981704712,0.3923614025115967,0.0456099733710289,0.9998461604118347,0.541015625,0.4033223092556,-0.39279311895370483,0.9996337890625,0.5045804381370544,0.4553834795951843,0.13189023733139038,0.580467939376831,0.5127675533294678,0.46766528487205505,-0.43362289667129517,0.5507416129112244,0.5100057721138,0.5152127146720886,0.07649649679660797,0.5319023132324219,0.5144990086555481,0.5296005010604858,-0.35634663701057434,0.49511879682540894,0.5062384605407715,0.5258428454399109,0.07846780866384506,0.49764588475227356,0.5163637399673462,0.5408325791358948,-0.40204229950904846,0.4826543927192688,0.5124965310096741,0.528835117816925,0.03135004639625549,0.4930208623409271,0.5218864679336548,0.5430580377578735,-0.39012449979782104,0.4816124737262726,0.5058908462524414,0.523813784122467,0.053962334990501404,0.4704778492450714,0.5199745893478394,0.5394139885902405,-0.350859135389328,0.46324652433395386,0.448100745677948,0.4914914071559906,0.13577404618263245,0.9997085332870483,0.43647393584251404,0.4988081455230713,-0.1355295330286026,0.9997609257698059,0.46287283301353455,0.5767120122909546,0.2313787192106247,0.6798129081726074,0.4598037600517273,0.5859357118606567,-0.05880771577358246,0.9196444153785706,0.4647742509841919,0.6612914204597473,0.38864579796791077,0.7868032455444336,0.46045440435409546,0.6790673732757568,0.0934797003865242,0.9131854772567749,0.44863370060920715,0.6784385442733765,0.3966735303401947,0.7942336797714233,0.4432418942451477,0.6953428387641907,0.10268902033567429,0.9173635244369507,0.5033969879150391,0.6849994659423828,0.3134472370147705,0.7761437296867371,0.523632287979126,0.6992785930633545,0.003860538126900792,0.7971068620681763
6,0.6238940954208374,0.3868158459663391,-0.21872767806053162,0.9994659423828125,0.6285221576690674,0.3787682354450226,-0.2070530354976654,0.9994584321975708,0.6263729333877563,0.37778356671333313,-0.20710943639278412,0.9994174242019653,0.6247679591178894,0.3771100342273712,-0.207190603017807,0.9995032548904419,0.6277438998222351,0.37906789779663086,-0.25491586327552795,0.9992303252220154,0.6251237988471985,0.3782636523246765,-0.2550663650035858,0.9991475939750671,0.6231403350830078,0.3777088522911072,-0.25507593154907227,0.9992566108703613,0.6056249141693115,0.3724628984928131,-0.12302091717720032,0.999016284942627,0.6031855344772339,0.373699426651001,-0.3353351056575775,0.9989073872566223,0.6082850694656372,0.38915619254112244,-0.17923584580421448,0.9989782571792603,0.6080001592636108,0.3894830346107483,-0.24177934229373932,0.9990984201431274,0.5383889675140381,0.3925524353981018,0.04139697924256325,0.9998512268066406,0.5419577360153198,0.4044561982154846,-0.4051380455493927,0.999668300151825,0.5053054690361023,0.455372154712677,0.13326355814933777,0.5355269908905029,0.5153852701187134,0.4688273072242737,-0.44630134105682373,0.5933108329772949,0.5107944011688232,0.5158610939979553,0.08052434772253036,0.4939119517803192,0.517167329788208,0.5314083695411682,-0.3660839796066284,0.5402384400367737,0.508101224899292,0.5261832475662231,0.08389928936958313,0.46272012591362,0.5220661163330078,0.5433083176612854,-0.4120135009288788,0.5258880853652954,0.5145730972290039,0.5294848084449768,0.03610554337501526,0.4590010344982147,0.5240166783332825,0.5440837144851685,-0.3998406231403351,0.5245550274848938,0.5075153708457947,0.5244435667991638,0.05787051096558571,0.43956494331359863,0.523490309715271,0.5392586588859558,-0.36037638783454895,0.5037118792533875,0.44848382472991943,0.4908033311367035,0.13779571652412415,0.9997197389602661,0.4371766746044159,0.49855414032936096,-0.1375509798526764,0.99977707862854,0.463858038187027,0.5758892893791199,0.23086072504520416,0.6511833667755127,0.45989862084388733,0.5857638716697693,-0.06350015848875046,0.9223031401634216,0.46649169921875,0.6577901840209961,0.383724182844162,0.7697767615318298,0.46074071526527405,0.6789127588272095,0.0800585150718689,0.9177568554878235,0.4485926330089569,0.6789392828941345,0.39133235812187195,0.7799004316329956,0.4447764456272125,0.695343554019928,0.08832059055566788,0.9189932942390442,0.5156505107879639,0.6737440824508667,0.30797475576400757,0.7743802070617676,0.5244319438934326,0.699726402759552,-0.012852990999817848,0.8129934668540955
7,0.6257647275924683,0.3877548575401306,-0.19835679233074188,0.9994989633560181,0.6306182742118835,0.38015034794807434,-0.18668530881404877,0.9994850754737854,0.6294318437576294,0.3793996572494507,-0.18675707280635834,0.9994442462921143,0.6273358464241028,0.3785198926925659,-0.1868390142917633,0.9995297789573669,0.6298381686210632,0.3803662061691284,-0.23442378640174866,0.9992775917053223,0.6281546354293823,0.37975218892097473,-0.23457595705986023,0.9991968870162964,0.6262445449829102,0.3791125416755676,-0.23459379374980927,0.9993032813072205,0.609047532081604,0.37369078397750854,-0.10601477324962616,0.9990586638450623,0.6064214110374451,0.3745255470275879,-0.3179308772087097,0.9989781379699707,0.6108474135398865,0.3900672197341919,-0.16046476364135742,0.999053418636322,0.6104878783226013,0.3902548849582672,-0.22287152707576752,0.9991677403450012,0.5417841076850891,0.3938244879245758,0.05007210373878479,0.9998553991317749,0.5429106950759888,0.40408891439437866,-0.394117534160614,0.9996991753578186,0.5051352977752686,0.4551132321357727,0.1308605819940567,0.4944869577884674,0.5155004262924194,0.4677664637565613,-0.4391201138496399,0.6313793659210205,0.5122818350791931,0.5161316990852356,0.07030965387821198,0.4582846760749817,0.5187727808952332,0.5315551161766052,-0.36336246132850647,0.5800334811210632,0.5082657933235168,0.5265793204307556,0.07177874445915222,0.4297555387020111,0.5229641199111938,0.5431182384490967,-0.4104301929473877,0.5634180903434753,0.5151718854904175,0.5298101902008057,0.02491697296500206,0.4267822206020355,0.5244290828704834,0.5438500642776489,-0.39687687158584595,0.5617589354515076,0.5076430439949036,0.5247073769569397,0.047602418810129166,0.4098811447620392,0.522712230682373,0.5406688451766968,-0.35741275548934937,0.5381714105606079,0.44933590292930603,0.4914485514163971,0.1379040628671646,0.9997249245643616,0.4379378855228424,0.4987843632698059,-0.13763560354709625,0.9997896552085876,0.46348053216934204,0.5759693384170532,0.23348532617092133,0.6254152059555054,0.46232783794403076,0.5860975384712219,-0.060164015740156174,0.9248215556144714,0.4659537076950073,0.6564159989356995,0.39623016119003296,0.7549062967300415,0.4624600410461426,0.6764085292816162,0.09552524238824844,0.9218654632568359,0.44875097274780273,0.6774738430976868,0.40463635325431824,0.7666583061218262,0.4442844092845917,0.6950601935386658,0.10498486459255219,0.9202731251716614,0.5153926610946655,0.6723856329917908,0.3199462294578552,0.7728043794631958,0.524985671043396,0.6973745226860046,0.006353952921926975,0.8273189663887024
8,0.6260290145874023,0.3871302902698517,-0.1966448426246643,0.9995262026786804,0.6309245228767395,0.3795836865901947,-0.1856764256954193,0.999506413936615,0.6288582682609558,0.37869080901145935,-0.18574251234531403,0.9994649291038513,0.6276166439056396,0.37781909108161926,-0.18582496047019958,0.9995508790016174,0.6300190091133118,0.3798369765281677,-0.2333964854478836,0.9993168711662292,0.6281381845474243,0.3792928457260132,-0.23354363441467285,0.9992368817329407,0.6253182888031006,0.3785858154296875,-0.23355694115161896,0.9993416666984558,0.6090607047080994,0.37333589792251587,-0.10598660260438919,0.9990925788879395,0.6060706377029419,0.37457552552223206,-0.3176417052745819,0.9990376830101013,0.6109834313392639,0.38959935307502747,-0.15880708396434784,0.9991176128387451,0.6106414198875427,0.38986626267433167,-0.22114528715610504,0.9992274045944214,0.5422681570053101,0.3940490484237671,0.05351502075791359,0.9998577237129211,0.5441628694534302,0.4061576724052429,-0.3938142657279968,0.9997267723083496,0.5064593553543091,0.45573464035987854,0.13680928945541382,0.4572916626930237,0.5184661149978638,0.4668099284172058,-0.43828630447387695,0.6656773686408997,0.5134286880493164,0.5157362818717957,0.07674483954906464,0.4264792203903198,0.5203807950019836,0.529660165309906,-0.3603370189666748,0.6160550117492676,0.510740339756012,0.5266403555870056,0.07897745817899704,0.4004817605018616,0.5246631503105164,0.5427448749542236,-0.40616124868392944,0.5976437926292419,0.5170760154724121,0.529809832572937,0.0322955958545208,0.39819931983947754,0.5262030959129333,0.5434731245040894,-0.3934955596923828,0.5957063436508179,0.5092745423316956,0.5246118307113647,0.054116226732730865,0.3837386965751648,0.5255180597305298,0.5387746691703796,-0.35458290576934814,0.5698464512825012,0.4500676095485687,0.491285502910614,0.1382245570421219,0.999729573726654,0.4377441108226776,0.4987944960594177,-0.13797487318515778,0.9998010993003845,0.4673251807689667,0.5745136737823486,0.23077648878097534,0.6006883382797241,0.462746798992157,0.5853050947189331,-0.06522133946418762,0.9268400073051453,0.46792152523994446,0.6573190689086914,0.38500815629959106,0.7400537133216858,0.46180251240730286,0.6782040596008301,0.07873349636793137,0.9255474805831909,0.4497828483581543,0.6776781678199768,0.3927474617958069,0.7546591758728027,0.44533297419548035,0.694878101348877,0.087047278881073,0.9215808510780334,0.5166882872581482,0.6738305687904358,0.31161242723464966,0.7702651023864746,0.5241622924804688,0.699979305267334,-0.012631119228899479,0.8400200009346008
9,0.628150463104248,0.38511890172958374,-0.16751216351985931,0.9995485544204712,0.6317462921142578,0.3767036199569702,-0.15701746940612793,0.9995229244232178,0.6305814981460571,0.3759559094905853,-0.1571119874715805,0.9994806051254272,0.6291434168815613,0.375309556722641,-0.1572059839963913,0.9995673298835754,0.6310991644859314,0.37706315517425537,-0.2040354460477829,0.9993486404418945,0.6295052170753479,0.37655603885650635,-0.2041822373867035,0.9992690086364746,0.627676784992218,0.3760825991630554,-0.20420992374420166,0.9993738532066345,0.6095129251480103,0.3712444603443146,-0.0802140161395073,0.99912029504776,0.6075406074523926,0.3724084794521332,-0.2887434661388397,0.9990879893302917,0.6145001649856567,0.38810232281684875,-0.13100287318229675,0.9991737604141235,0.6141002178192139,0.3882847726345062,-0.19237227737903595,0.9992799162864685,0.5451322793960571,0.3943154811859131,0.07206591963768005,0.9998565912246704,0.5456323623657227,0.40547800064086914,-0.37191811203956604,0.9997508525848389,0.508589506149292,0.45628443360328674,0.14560343325138092,0.4238421320915222,0.5202678442001343,0.4676247239112854,-0.41830095648765564,0.6960130333900452,0.5176361203193665,0.5154916048049927,0.08362394571304321,0.39643460512161255,0.5206074714660645,0.5333176851272583,-0.34670698642730713,0.6473117470741272,0.5200260281562805,0.5271629691123962,0.08520464599132538,0.3723054826259613,0.5244033336639404,0.5442030429840088,-0.39308303594589233,0.626829981803894,0.5178066492080688,0.5308277010917664,0.039894044399261475,0.3705539405345917,0.5253105759620667,0.5450918674468994,-0.3787599802017212,0.6245585680007935,0.5182827115058899,0.5257748961448669,0.06118340417742729,0.3581734895706177,0.5238049030303955,0.5421572327613831,-0.34056293964385986,0.5963826775550842,0.45065033435821533,0.4931205213069916,0.13394688069820404,0.9997242093086243,0.43815091252326965,0.4983907639980316,-0.13367286324501038,0.9998078346252441,0.46910589933395386,0.5783878564834595,0.22842398285865784,0.5783388018608093,0.4621292054653168,0.5862830877304077,-0.062339190393686295,0.9277476072311401,0.4679049253463745,0.6579898595809937,0.37724733352661133,0.7265223264694214,0.4638853371143341,0.6755813956260681,0.08795557916164398,0.9282156825065613,0.45368605852127075,0.6748627424240112,0.38451331853866577,0.7428094744682312,0.4445738196372986,0.6945008635520935,0.09677984565496445,0.9221014380455017,0.5183737277984619,0.6767070293426514,0.3022080957889557,0.767339289188385,0.522542417049408,0.6965417861938477,-0.0007195523357950151,0.8507885336875916
