frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.5177372097969055,0.5031931400299072,-0.7738308310508728,0.9996708631515503,0.5215580463409424,0.4949548840522766,-0.7657862901687622,0.9993053674697876,0.5240400433540344,0.49239930510520935,-0.7658171057701111,0.9992372989654541,0.5275654196739197,0.49099165201187134,-0.7658529281616211,0.9993695616722107,0.510488748550415,0.4961351454257965,-0.774259090423584,0.9993396401405334,0.5062509775161743,0.494281142950058,-0.7744333744049072,0.9992401599884033,0.5004558563232422,0.4932958483695984,-0.7744823694229126,0.9993709921836853,0.524556040763855,0.4841715693473816,-0.6165305972099304,0.9982707500457764,0.49004456400871277,0.48773282766342163,-0.653770387172699,0.9989989399909973,0.5210818648338318,0.5036678314208984,-0.7067721486091614,0.9995259046554565,0.5085127949714661,0.5048632025718689,-0.7178012132644653,0.9994600415229797,0.5620670914649963,0.5019262433052063,-0.4112290143966675,0.9999326467514038,0.44039779901504517,0.5142433643341064,-0.5082035660743713,0.9999641180038452,0.5604749917984009,0.5536008477210999,-0.3383680284023285,0.9297203421592712,0.45738765597343445,0.5704922080039978,-0.4982120394706726,0.9741775989532471,0.5451783537864685,0.6029120087623596,-0.39387261867523193,0.8806413412094116,0.5329635143280029,0.6088355183601379,-0.581454873085022,0.9559018015861511,0.5569398403167725,0.6152822375297546,-0.4208754301071167,0.8200903534889221,0.5526618361473083,0.6183251142501831,-0.632718563079834,0.9288815855979919,0.5548684597015381,0.612073540687561,-0.46473169326782227,0.826427698135376,0.5562703609466553,0.6140709519386292,-0.6482539176940918,0.930503249168396,0.5487504601478577,0.6076380014419556,-0.4111631512641907,0.8018870949745178,0.5521285533905029,0.6108981966972351,-0.5870714783668518,0.9049566388130188,0.5330376029014587,0.5898869633674622,0.023453224450349808,0.9992947578430176,0.4687854051589966,0.593231737613678,-0.02341967076063156,0.9992414712905884,0.558237612247467,0.6682971119880676,-0.041625186800956726,0.979836642742157,0.4376227855682373,0.674894392490387,-0.09554065763950348,0.9880697131156921,0.5822006464004517,0.7425564527511597,0.12090328335762024,0.9753550887107849,0.41594502329826355,0.7522114515304565,0.079287089407444,0.9836312532424927,0.5785979628562927,0.7482684254646301,0.12865866720676422,0.8115924596786499,0.41859740018844604,0.7576891183853149,0.08793407678604126,0.824187695980072,0.5989958047866821,0.7674286365509033,-0.04799586907029152,0.9655340313911438,0.4037763476371765,0.7804481387138367,-0.09153694659471512,0.9740375280380249
1,0.5048102140426636,0.4986798167228699,-0.8624374270439148,0.9996843934059143,0.5115755796432495,0.4908485412597656,-0.8551855087280273,0.999329686164856,0.51573246717453,0.4900065064430237,-0.8552478551864624,0.9992647171020508,0.5204441547393799,0.48895588517189026,-0.8553075790405273,0.9993939995765686,0.4969787895679474,0.4905708432197571,-0.8602423667907715,0.9993591904640198,0.49248260259628296,0.48959988355636597,-0.8603878617286682,0.9992600679397583,0.48714810609817505,0.4884222149848938,-0.8604030013084412,0.999386191368103,0.5200102925300598,0.4827806353569031,-0.697839617729187,0.9983344078063965,0.48095178604125977,0.4839930534362793,-0.7183850407600403,0.9990116357803345,0.5126879811286926,0.5014990568161011,-0.7920843958854675,0.9995437264442444,0.4961889386177063,0.5008984804153442,-0.798248827457428,0.9994776844978333,0.5618025064468384,0.5039939880371094,-0.478864461183548,0.999935507774353,0.4397479295730591,0.5130364298820496,-0.5511308312416077,0.99996417760849,0.5629252791404724,0.5545223951339722,-0.4164401888847351,0.9343827962875366,0.45490336418151855,0.5710187554359436,-0.538637101650238,0.9749084115028381,0.542125403881073,0.6036134362220764,-0.49455058574676514,0.8887359499931335,0.5230612754821777,0.608626663684845,-0.6352595090866089,0.9579848051071167,0.5507904887199402,0.6157980561256409,-0.529244065284729,0.831303596496582,0.5391563177108765,0.6195175647735596,-0.6900418996810913,0.9319910407066345,0.5451754331588745,0.613483190536499,-0.5733911991119385,0.8371535539627075,0.543276846408844,0.6167280673980713,-0.7067025303840637,0.9335076808929443,0.5402246117591858,0.6085746884346008,-0.5122349858283997,0.813485860824585,0.5387488603591919,0.6122692227363586,-0.6421056389808655,0.9089015126228333,0.5297003984451294,0.5905714631080627,0.01644977554678917,0.9993084669113159,0.4659363329410553,0.5914513468742371,-0.01641172170639038,0.9992506504058838,0.5578237175941467,0.6740020513534546,-0.03721350431442261,0.9802737832069397,0.4357238709926605,0.6748058795928955,-0.07795601338148117,0.9881537556648254,0.5837464332580566,0.7457330226898193,0.14561200141906738,0.9759037494659424,0.41719645261764526,0.7517459392547607,0.11445033550262451,0.9839900135993958,0.5774297118186951,0.7518645524978638,0.15494723618030548,0.8140046000480652,0.42126014828681946,0.7592189908027649,0.12375606596469879,0.8265924453735352,0.6029501557350159,0.7683215737342834,-0.02776774764060974,0.9662380814552307,0.40520423650741577,0.7805275321006775,-0.06604145467281342,0.9744956493377686
2,0.49504226446151733,0.49755963683128357,-0.8138297200202942,0.9996957182884216,0.5019605159759521,0.4897657036781311,-0.8078920841217041,0.9993486404418945,0.5066602826118469,0.48908692598342896,-0.8079651594161987,0.9992871880531311,0.5121538639068604,0.4872027337551117,-0.8080205321311951,0.9994147419929504,0.4879886507987976,0.4891151785850525,-0.8084973096847534,0.9993714094161987,0.48432308435440063,0.4881478250026703,-0.808607816696167,0.9992722272872925,0.48029521107673645,0.48693832755088806,-0.8086079359054565,0.9993939995765686,0.515192449092865,0.4831828474998474,-0.6608967781066895,0.9983878135681152,0.4767231345176697,0.4831538200378418,-0.6610165238380432,0.9989959001541138,0.5043274760246277,0.5011867880821228,-0.7480834722518921,0.9995561242103577,0.4877638816833496,0.49964016675949097,-0.748305082321167,0.9994868040084839,0.5623399019241333,0.5070196390151978,-0.4595666527748108,0.9999377131462097,0.4387472867965698,0.5123226642608643,-0.4941938519477844,0.9999622702598572,0.5626280903816223,0.5569037795066833,-0.40404191613197327,0.9392741322517395,0.45225292444229126,0.5682255625724792,-0.4713984727859497,0.9748339056968689,0.5381706357002258,0.6047243475914001,-0.4810827374458313,0.8969241976737976,0.513931930065155,0.608310341835022,-0.5695751905441284,0.9591091871261597,0.5421541929244995,0.6183509230613708,-0.5167173147201538,0.8426409959793091,0.5282477140426636,0.6199870109558105,-0.6205339431762695,0.9336404800415039,0.537082314491272,0.6158835887908936,-0.5579537153244019,0.8480149507522583,0.5329713821411133,0.6170128583908081,-0.6394577622413635,0.9351422786712646,0.5329297780990601,0.610393226146698,-0.49734365940093994,0.8253288269042969,0.5288779735565186,0.6126255989074707,-0.5777704119682312,0.9112867116928101,0.5307116508483887,0.5937580466270447,0.009087887592613697,0.9993199706077576,0.4653260111808777,0.5948023796081543,-0.009024961851537228,0.999258279800415,0.561682403087616,0.6726381182670593,-0.06442850083112717,0.9807612299919128,0.43613672256469727,0.6751623749732971,-0.08721137791872025,0.9882462620735168,0.5833494067192078,0.7469668388366699,0.0975291058421135,0.9766184091567993,0.4197230041027069,0.7515671253204346,0.07618670910596848,0.9845030307769775,0.5761759281158447,0.7546138763427734,0.10500261187553406,0.8165468573570251,0.42396843433380127,0.7598272562026978,0.08300742506980896,0.8297026753425598,0.6033828258514404,0.7690293788909912,-0.07591184228658676,0.9672378897666931,0.406183123588562,0.7789163589477539,-0.10394390672445297,0.9752293825149536
3,0.4960845410823822,0.49997395277023315,-0.8471876382827759,0.9996955990791321,0.50437331199646,0.49231666326522827,-0.842465877532959,0.9993411898612976,0.5107108354568481,0.49177056550979614,-0.8425485491752625,0.9992803931236267,0.5145583748817444,0.48957768082618713,-0.8426077365875244,0.9994121789932251,0.4894692599773407,0.49171361327171326,-0.8433847427368164,0.9993588328361511,0.4855935871601105,0.49066638946533203,-0.843506395816803,0.9992555975914001,0.4809972941875458,0.48925668001174927,-0.8434960842132568,0.9993778467178345,0.5159069895744324,0.48430758714675903,-0.6928391456604004,0.9983846545219421,0.475861519575119,0.48429569602012634,-0.6947659254074097,0.9989321231842041,0.5055325031280518,0.5036798715591431,-0.7794576287269592,0.9995560646057129,0.4874246418476105,0.5020226240158081,-0.7801986932754517,0.9994850158691406,0.5625199675559998,0.5068907737731934,-0.4854036867618561,0.9999399185180664,0.434066504240036,0.5133787989616394,-0.5157286524772644,0.9999609589576721,0.5612394213676453,0.5590916872024536,-0.42680466175079346,0.9437524080276489,0.4493253529071808,0.568527340888977,-0.4841834604740143,0.9738192558288574,0.5322929620742798,0.6081033945083618,-0.5089165568351746,0.9040194153785706,0.5061813592910767,0.6108628511428833,-0.5826582312583923,0.9588710069656372,0.5373194813728333,0.6210821866989136,-0.5479224920272827,0.8522448539733887,0.5201934576034546,0.6224396228790283,-0.6331678628921509,0.9335145354270935,0.5308672785758972,0.619113028049469,-0.5882480144500732,0.8571720123291016,0.5266712307929993,0.6199919581413269,-0.6567412614822388,0.9350831508636475,0.5264333486557007,0.6140364408493042,-0.5249354839324951,0.835090160369873,0.5219035744667053,0.6157209873199463,-0.5925000309944153,0.9113657474517822,0.5347769260406494,0.593536913394928,0.00921053159981966,0.9993287920951843,0.4667494595050812,0.5955721139907837,-0.009168661199510098,0.9992741346359253,0.5629218816757202,0.6738933324813843,-0.07044506818056107,0.9809232950210571,0.436265766620636,0.6772071719169617,-0.10399582237005234,0.9882255792617798,0.5841447710990906,0.746152400970459,0.1203286275267601,0.9768857955932617,0.42012032866477966,0.754001259803772,0.06907527148723602,0.9850220084190369,0.5780197381973267,0.7533466815948486,0.1304466426372528,0.8184102177619934,0.4239403307437897,0.7642395496368408,0.0764605849981308,0.8339478969573975,0.6003177762031555,0.7671781778335571,-0.050561223179101944,0.9677662253379822,0.4054064154624939,0.7827634811401367,-0.11689075082540512,0.9759671092033386
4,0.4944098889827728,0.4983406960964203,-0.8716904520988464,0.999704897403717,0.5014225244522095,0.48981887102127075,-0.866619884967804,0.9993523955345154,0.5057705640792847,0.48913002014160156,-0.8667082786560059,0.9992900490760803,0.5119354724884033,0.488442987203598,-0.8667603135108948,0.9994238615036011,0.4877876341342926,0.49017152190208435,-0.867013692855835,0.9993672966957092,0.48399803042411804,0.48841530084609985,-0.8671318888664246,0.9992615580558777,0.47950279712677,0.48709172010421753,-0.8671359419822693,0.9993844032287598,0.5137473344802856,0.48382511734962463,-0.7153806090354919,0.9984084367752075,0.4755564332008362,0.4830835461616516,-0.7149919867515564,0.9989140033721924,0.5020471811294556,0.5008746981620789,-0.8035196661949158,0.9995667338371277,0.4861185848712921,0.5003173351287842,-0.8036289811134338,0.9994960427284241,0.5608835816383362,0.5079871416091919,-0.5057490468025208,0.9999418258666992,0.43331605195999146,0.5138197541236877,-0.5357564687728882,0.9999608397483826,0.5585367679595947,0.5609049201011658,-0.4478195905685425,0.9480816125869751,0.4476091265678406,0.5685105323791504,-0.5021094083786011,0.9741001725196838,0.5240417718887329,0.6125273704528809,-0.5342292785644531,0.9111871719360352,0.4991892874240875,0.6136372685432434,-0.6055758595466614,0.9600508213043213,0.530287504196167,0.6257535219192505,-0.5775253176689148,0.8621876239776611,0.5125261545181274,0.6251412630081177,-0.6593560576438904,0.9352455139160156,0.5244477391242981,0.6230467557907104,-0.6177380681037903,0.8666830062866211,0.5215820670127869,0.6227231621742249,-0.6836384534835815,0.9367817640304565,0.5200462937355042,0.6178529858589172,-0.5505239367485046,0.8453876376152039,0.5172721743583679,0.6179084777832031,-0.615713894367218,0.9137020707130432,0.534177303314209,0.5943019390106201,0.010063163936138153,0.9993456602096558,0.46499741077423096,0.5945693850517273,-0.010038825683295727,0.9992926716804504,0.5593845844268799,0.6752088069915771,-0.056459423154592514,0.981171190738678,0.43531230092048645,0.677105188369751,-0.08025092631578445,0.9882009625434875,0.585087776184082,0.7464392185211182,0.15056301653385162,0.9772772192955017,0.4193093180656433,0.7517163753509521,0.12090921401977539,0.9853578805923462,0.579275369644165,0.7529083490371704,0.1619076281785965,0.8199207186698914,0.4225262403488159,0.7595411539077759,0.13087864220142365,0.8350957036018372,0.600916862487793,0.7676709890365601,-0.021150140091776848,0.9682642817497253,0.40432220697402954,0.7806683778762817,-0.061542149633169174,0.9763502478599548
5,0.4947199523448944,0.499889075756073,-0.8948577642440796,0.9997175335884094,0.501404345035553,0.49238452315330505,-0.8908277153968811,0.9993714094161987,0.507203996181488,0.4916157126426697,-0.8909152746200562,0.9993088245391846,0.5113946795463562,0.49049505591392517,-0.8909468054771423,0.999440610408783,0.48856672644615173,0.49201250076293945,-0.8925036787986755,0.999385416507721,0.485302597284317,0.4909769594669342,-0.8926210999488831,0.9992812871932983,0.48192840814590454,0.48967093229293823,-0.8926118016242981,0.9994016289710999,0.5141463279724121,0.4844443202018738,-0.7391427159309387,0.9984462261199951,0.4763619005680084,0.4844706952571869,-0.7445744872093201,0.9989233613014221,0.5035281181335449,0.5033880472183228,-0.8258205056190491,0.999580979347229,0.4869955778121948,0.5022687315940857,-0.8276149034500122,0.9995149970054626,0.5619632005691528,0.5093823075294495,-0.5217662453651428,0.9999445080757141,0.43242567777633667,0.5141016244888306,-0.5596780776977539,0.9999622106552124,0.55790776014328,0.5624290108680725,-0.46854373812675476,0.9522044062614441,0.44764310121536255,0.5696549415588379,-0.5228692293167114,0.9743650555610657,0.5215167999267578,0.6147449612617493,-0.5608047842979431,0.9180647134780884,0.4942665994167328,0.6164652705192566,-0.6215763092041016,0.9614640474319458,0.5280436873435974,0.6291835904121399,-0.6046540141105652,0.8716455101966858,0.5026229023933411,0.6286007761955261,-0.6741378903388977,0.9373463988304138,0.5225125551223755,0.6269369125366211,-0.6441588401794434,0.8757080435752869,0.5141849517822266,0.6267713904380798,-0.7024304866790771,0.9388744235038757,0.5184231996536255,0.6214290261268616,-0.5770728588104248,0.8551765084266663,0.5107430815696716,0.6216814517974854,-0.6331468820571899,0.916467547416687,0.5291351675987244,0.5931639075279236,0.015482759103178978,0.9993708729743958,0.463349312543869,0.5939257144927979,-0.015435942448675632,0.9993242025375366,0.5634254813194275,0.6721345782279968,-0.05851483717560768,0.981481671333313,0.4363956153392792,0.6770124435424805,-0.10810217261314392,0.9884437322616577,0.5836050510406494,0.746360182762146,0.14121325314044952,0.9780064225196838,0.4202350676059723,0.7539870738983154,0.07837420701980591,0.9860515594482422,0.5775229334831238,0.7536219358444214,0.1511390507221222,0.8238793015480042,0.4238263964653015,0.7619496583938599,0.08638325333595276,0.8394774794578552,0.6022790670394897,0.7669383883476257,-0.036524951457977295,0.9693385362625122,0.4046483039855957,0.7803969383239746,-0.11477375775575638,0.977358877658844
6,0.49037203192710876,0.4975321888923645,-0.8372125625610352,0.9997236132621765,0.4973403215408325,0.49005240201950073,-0.833217978477478,0.9993778467178345,0.5019461512565613,0.48931828141212463,-0.8333003520965576,0.9993168711662292,0.5074477791786194,0.4877237379550934,-0.8333380222320557,0.999448299407959,0.4841214120388031,0.48991307616233826,-0.8337121605873108,0.9993886351585388,0.48066267371177673,0.4892234802246094,-0.8338198065757751,0.9992856383323669,0.47671547532081604,0.4883216917514801,-0.8338135480880737,0.9994037747383118,0.5111852884292603,0.48451289534568787,-0.690109372138977,0.9984584450721741,0.4734265208244324,0.48487481474876404,-0.6897515654563904,0.9988905787467957,0.49894386529922485,0.5014644265174866,-0.7722597122192383,0.9995808601379395,0.4832562208175659,0.5002507567405701,-0.77235347032547,0.9995129108428955,0.5590862035751343,0.5104392766952515,-0.48629236221313477,0.9999457001686096,0.43562257289886475,0.5139013528823853,-0.5161762237548828,0.9999611377716064,0.553054928779602,0.5638204216957092,-0.4297980070114136,0.9555783867835999,0.4477214515209198,0.5706066489219666,-0.47340139746665955,0.9735288023948669,0.5217310786247253,0.613953709602356,-0.5103200674057007,0.9236655235290527,0.4900577664375305,0.6171144247055054,-0.5583024024963379,0.9615572690963745,0.5246826410293579,0.6284291744232178,-0.5492271184921265,0.8792741894721985,0.4972993731498718,0.6286231279373169,-0.6063600182533264,0.9375637173652649,0.5190646052360535,0.6263672113418579,-0.5886639356613159,0.8829913139343262,0.5097532868385315,0.6271414756774902,-0.6347405314445496,0.9391847848892212,0.5158575177192688,0.6212018132209778,-0.5261465311050415,0.8630915284156799,0.5070134401321411,0.6229231357574463,-0.5698971152305603,0.9171479344367981,0.5271486639976501,0.5923818945884705,0.013417492620646954,0.9993776679039001,0.4629649817943573,0.5940555930137634,-0.01334595400840044,0.9993301630020142,0.5642526745796204,0.6713446378707886,-0.05138477683067322,0.9815170764923096,0.43750080466270447,0.6738702058792114,-0.09271124005317688,0.9885514378547668,0.5836523771286011,0.7462584972381592,0.12251399457454681,0.9783229231834412,0.4194188117980957,0.752547025680542,0.06810237467288971,0.986430287361145,0.5767970085144043,0.7542574405670166,0.1309659779071808,0.8248249292373657,0.4224526584148407,0.7619054913520813,0.07479269057512283,0.84148108959198,0.6018881797790527,0.7679404020309448,-0.0480387881398201,0.9698494672775269,0.4058190584182739,0.780256986618042,-0.11444191634654999,0.9778967499732971
7,0.4923577308654785,0.498060941696167,-0.8620612025260925,0.9997321367263794,0.49914467334747314,0.4905630052089691,-0.8584111332893372,0.9993917346000671,0.5048498511314392,0.4899767339229584,-0.8584920167922974,0.99933260679245,0.5088862776756287,0.48819655179977417,-0.8585271239280701,0.9994622468948364,0.48606619238853455,0.49044114351272583,-0.8587890863418579,0.9993987679481506,0.48256033658981323,0.48970896005630493,-0.8589045405387878,0.9992963671684265,0.47808459401130676,0.48875266313552856,-0.858889102935791,0.9994118809700012,0.512688398361206,0.484779417514801,-0.7126196026802063,0.9984888434410095,0.4746534526348114,0.48511630296707153,-0.7118124961853027,0.9988791942596436,0.5014193058013916,0.5019603371620178,-0.7957780361175537,0.9995867609977722,0.4848146140575409,0.5005609393119812,-0.7957642674446106,0.9995168447494507,0.5592383742332458,0.5096060037612915,-0.505988359451294,0.9999472498893738,0.4355831444263458,0.5139004588127136,-0.530053973197937,0.99996018409729,0.5545172691345215,0.562021791934967,-0.45494139194488525,0.9586513042449951,0.4465705454349518,0.5700535774230957,-0.48880237340927124,0.9729148149490356,0.5208777785301208,0.6143231987953186,-0.543324887752533,0.9285396337509155,0.4869306683540344,0.6177603006362915,-0.5778282880783081,0.9616876244544983,0.5215811133384705,0.6305540204048157,-0.5842311978340149,0.8858847618103027,0.4943653643131256,0.629751443862915,-0.6260679364204407,0.9378390312194824,0.5165501236915588,0.6284012794494629,-0.6239522099494934,0.8892960548400879,0.5052720904350281,0.6293862462043762,-0.6564645171165466,0.9395583868026733,0.5132082104682922,0.6233829259872437,-0.5594822764396667,0.8698444366455078,0.502796471118927,0.6245065927505493,-0.5904165506362915,0.9178457260131836,0.5280978083610535,0.5921456217765808,0.009643237106502056,0.9993876218795776,0.46349212527275085,0.5940847992897034,-0.009569614194333553,0.9993375539779663,0.5647749304771423,0.6713706851005554,-0.07101564854383469,0.9818065166473389,0.4362128674983978,0.6762288212776184,-0.09516961127519608,0.9886050224304199,0.5855894088745117,0.7457188367843628,0.09654601663351059,0.9788709282875061,0.41988784074783325,0.7526752352714539,0.07391130924224854,0.9867676496505737,0.5802217721939087,0.7537639141082764,0.10384047776460648,0.8274470567703247,0.4245090186595917,0.7606989145278931,0.08100538700819016,0.8437525629997253,0.6026591658592224,0.767716646194458,-0.0822780430316925,0.9706090688705444,0.40626052021980286,0.778974711894989,-0.11065240204334259,0.9783598780632019
8,0.49166053533554077,0.49731749296188354,-0.877536416053772,0.9997466206550598,0.4986882209777832,0.4890056550502777,-0.8722468018531799,0.9994210600852966,0.5043118000030518,0.48840752243995667,-0.8723142147064209,0.9993651509284973,0.5088013410568237,0.4875141680240631,-0.8723345994949341,0.9994889497756958,0.48515814542770386,0.4896075129508972,-0.8732059001922607,0.999427080154419,0.4813641905784607,0.4884410500526428,-0.8733218908309937,0.9993294477462769,0.47711148858070374,0.4876055121421814,-0.8733004927635193,0.9994384050369263,0.511975109577179,0.48420611023902893,-0.7211812138557434,0.998556911945343,0.4732692241668701,0.4850214123725891,-0.7232345342636108,0.9989086389541626,0.49981698393821716,0.5006521940231323,-0.8097314834594727,0.9996024370193481,0.48381727933883667,0.5000646710395813,-0.8105581402778625,0.9995340704917908,0.5582525134086609,0.5107972621917725,-0.5122591257095337,0.9999491572380066,0.4343125522136688,0.5142876505851746,-0.5388442277908325,0.99996018409729,0.5515533685684204,0.5627920627593994,-0.4583253562450409,0.9615256190299988,0.4472932517528534,0.5698913931846619,-0.4945128858089447,0.9725269079208374,0.5146924257278442,0.6158924102783203,-0.5462971329689026,0.9331281781196594,0.48442918062210083,0.6192155480384827,-0.5778536796569824,0.9619556069374084,0.5172573328018188,0.6318919062614441,-0.5875110626220703,0.8921773433685303,0.48811832070350647,0.6309109330177307,-0.6250223517417908,0.9383691549301147,0.5128085613250732,0.6305779218673706,-0.6269294023513794,0.8953104019165039,0.5001366138458252,0.6309648156166077,-0.6577461361885071,0.9402063488960266,0.509856104850769,0.6245617866516113,-0.5623944401741028,0.876391589641571,0.49840492010116577,0.6260097026824951,-0.5911791920661926,0.9189404845237732,0.5273030400276184,0.590943455696106,0.011887074448168278,0.9994139671325684,0.46248117089271545,0.5926306247711182,-0.011784105561673641,0.9993653297424316,0.5618398785591125,0.6703847646713257,-0.0812111645936966,0.981995701789856,0.4355531930923462,0.6738308072090149,-0.11040220409631729,0.988715410232544,0.5884861946105957,0.7398999929428101,0.0894308090209961,0.9791647791862488,0.4174526631832123,0.7522404193878174,0.04932359606027603,0.98713219165802,0.5819042921066284,0.747808575630188,0.09716436266899109,0.8287308812141418,0.42135733366012573,0.7608779668807983,0.05554424226284027,0.8458525538444519,0.6002997159957886,0.7666641473770142,-0.08757180720567703,0.9711695313453674,0.405997097492218,0.7797284126281738,-0.1386369913816452,0.9789050817489624
9,0.4908328056335449,0.49844637513160706,-0.8360370993614197,0.9997584819793701,0.4977814853191376,0.490560919046402,-0.8320954442024231,0.9994437098503113,0.5035712122917175,0.4899825155735016,-0.8321624994277954,0.9993911385536194,0.5081743597984314,0.48918619751930237,-0.832183837890625,0.9995097517967224,0.48442205786705017,0.4904608130455017,-0.8318043947219849,0.9994481801986694,0.4807994067668915,0.48973482847213745,-0.8319123387336731,0.9993547201156616,0.4773671329021454,0.48882514238357544,-0.8318983912467957,0.9994580149650574,0.5129479169845581,0.48524245619773865,-0.6901727914810181,0.9986117482185364,0.47356101870536804,0.4855218529701233,-0.6863994598388672,0.9989292025566101,0.50084388256073,0.5028370022773743,-0.7716668248176575,0.9996135830879211,0.4839678108692169,0.5012798309326172,-0.7708158493041992,0.9995457530021667,0.5591384768486023,0.5117650032043457,-0.49105140566825867,0.9999505877494812,0.43699121475219727,0.5145523548126221,-0.5088813304901123,0.9999600648880005,0.55101478099823,0.5638355016708374,-0.4414213299751282,0.9641038179397583,0.4481409788131714,0.5704899430274963,-0.4655209481716156,0.972266435623169,0.5121873617172241,0.6148415803909302,-0.5203616619110107,0.9373012185096741,0.48148635029792786,0.6186574101448059,-0.5477256178855896,0.9623550772666931,0.51462322473526,0.6313664317131042,-0.5592524409294128,0.8978668451309204,0.48609355092048645,0.6306582689285278,-0.593717634677887,0.9389963746070862,0.5103124380111694,0.6299769282341003,-0.5971770286560059,0.9007487893104553,0.49801984429359436,0.6306950449943542,-0.624309241771698,0.9409317970275879,0.5072273015975952,0.6235345602035522,-0.5354881286621094,0.8823265433311462,0.4973498582839966,0.6254562735557556,-0.5603899955749512,0.9201908111572266,0.5245819091796875,0.591149628162384,0.009246951900422573,0.9994364380836487,0.4615216553211212,0.5927994847297668,-0.009142208844423294,0.9993854761123657,0.5557578206062317,0.6707060933113098,-0.0803193673491478,0.9822460412979126,0.4352264702320099,0.6760382652282715,-0.1031787320971489,0.9887814521789551,0.5809235572814941,0.745147168636322,0.06052735820412636,0.9797905683517456,0.4186886250972748,0.7514768838882446,0.041592199355363846,0.9874448776245117,0.5740587115287781,0.7518940567970276,0.06527522206306458,0.831110417842865,0.42239853739738464,0.7615579962730408,0.04655565693974495,0.8472633957862854,0.5972134470939636,0.7683140635490417,-0.12117782980203629,0.972077488899231,0.4066189229488373,0.7772319912910461,-0.1439199149608612,0.9794153571128845
