frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.480843186378479,0.48302164673805237,-0.6448947787284851,0.998950183391571,0.489482045173645,0.47418317198753357,-0.6391740441322327,0.997897744178772,0.4940246045589447,0.4731905460357666,-0.6392302513122559,0.9978436231613159,0.4978030323982239,0.47199398279190063,-0.6393035054206848,0.9981003403663635,0.4752436876296997,0.4744056761264801,-0.6460496783256531,0.9976499676704407,0.47041088342666626,0.47347378730773926,-0.6461475491523743,0.9973672032356262,0.4657656252384186,0.4722982347011566,-0.6461806297302246,0.9975730776786804,0.4984821677207947,0.4679637849330902,-0.5103443264961243,0.9959547519683838,0.45780161023139954,0.4683822691440582,-0.5402277112007141,0.9963849782943726,0.487888365983963,0.4866878092288971,-0.5855602622032166,0.9986530542373657,0.47110819816589355,0.48662710189819336,-0.5945668816566467,0.9984815716743469,0.5324029326438904,0.48757997155189514,-0.3352574110031128,0.9998488426208496,0.4205501079559326,0.49375757575035095,-0.41160160303115845,0.999854326248169,0.518279492855072,0.5453717708587646,-0.2680024206638336,0.9021117091178894,0.42737239599227905,0.5519691705703735,-0.3788931965827942,0.9593566656112671,0.48961731791496277,0.5955435037612915,-0.32488641142845154,0.8344978094100952,0.46233558654785156,0.6053115129470825,-0.4284183382987976,0.9299380779266357,0.48762181401252747,0.6133602857589722,-0.352693647146225,0.7625131011009216,0.4636968970298767,0.6206837296485901,-0.47176632285118103,0.8937015533447266,0.4860312044620514,0.6129429340362549,-0.3893609344959259,0.7712368965148926,0.4753396809101105,0.6191179156303406,-0.4922318458557129,0.8983216285705566,0.4831717908382416,0.604259192943573,-0.33903083205223083,0.7489079833030701,0.47538894414901733,0.6123518347740173,-0.43599560856819153,0.8757479190826416,0.5005182027816772,0.5848314166069031,0.018226124346256256,0.99908447265625,0.4309042692184448,0.5839453935623169,-0.018160507082939148,0.9988452196121216,0.5110359787940979,0.6683965921401978,-0.018207525834441185,0.9681035876274109,0.41522327065467834,0.6682053208351135,-0.06839005649089813,0.9778908491134644,0.5334007143974304,0.7480282783508301,0.08884293586015701,0.9685947895050049,0.3960965573787689,0.740951657295227,0.0652267187833786,0.9733327627182007,0.5278518795967102,0.7593653798103333,0.0908714011311531,0.7608119249343872,0.3955167233943939,0.7495640516281128,0.0699625313282013,0.7618189454078674,0.5420808792114258,0.770489513874054,-0.08729714155197144,0.9594035148620605,0.3816663920879364,0.7707251906394958,-0.10193571448326111,0.961143970489502
1,0.47933119535446167,0.47919026017189026,-0.5741920471191406,0.9989897608757019,0.48753830790519714,0.4721314311027527,-0.5694866180419922,0.9979726672172546,0.4921889305114746,0.4716246724128723,-0.5695127248764038,0.9979247450828552,0.49640944600105286,0.47082191705703735,-0.5695584416389465,0.9981768727302551,0.472312331199646,0.47161269187927246,-0.5743275880813599,0.9977299571037292,0.4672429859638214,0.47087565064430237,-0.5744229555130005,0.9974545836448669,0.46233993768692017,0.4699888229370117,-0.5744761824607849,0.9976563453674316,0.4980796277523041,0.4666445851325989,-0.45356932282447815,0.9960550665855408,0.45634889602661133,0.46686702966690063,-0.47398966550827026,0.996444582939148,0.4878990650177002,0.4839304983615875,-0.520503044128418,0.9986454248428345,0.4701177477836609,0.4827708303928375,-0.5267478227615356,0.9984692335128784,0.5350587368011475,0.489981472492218,-0.30232056975364685,0.9998462200164795,0.42054641246795654,0.49344784021377563,-0.3627379834651947,0.9998495578765869,0.5182135701179504,0.5498195290565491,-0.23417188227176666,0.9037462472915649,0.42829403281211853,0.5529483556747437,-0.318391352891922,0.9591455459594727,0.48913824558258057,0.6008854508399963,-0.2557116448879242,0.8400643467903137,0.45933741331100464,0.6055770516395569,-0.3220251500606537,0.9302788376808167,0.4900854229927063,0.6199008226394653,-0.2772672474384308,0.7701592445373535,0.4633904695510864,0.6214303970336914,-0.35564711689949036,0.8942172527313232,0.4854829013347626,0.6196222901344299,-0.31027260422706604,0.7786797881126404,0.4724505841732025,0.6216810345649719,-0.3734979033470154,0.8988856077194214,0.4837017357349396,0.6109599471092224,-0.26787617802619934,0.7576220631599426,0.47155317664146423,0.6150005459785461,-0.32847899198532104,0.8774555325508118,0.49979859590530396,0.5854740738868713,0.018630823120474815,0.9991099834442139,0.4311150312423706,0.583866536617279,-0.01854373700916767,0.9988758563995361,0.5111472606658936,0.6675506830215454,-0.005229149013757706,0.9657953977584839,0.41832435131073,0.6668331027030945,-0.06611932814121246,0.9759632349014282,0.5311187505722046,0.7456163167953491,0.041677076369524,0.9679015874862671,0.3917412757873535,0.7441892623901367,0.01603964902460575,0.9720655083656311,0.5249350666999817,0.7543971538543701,0.038618043065071106,0.7589616775512695,0.39485791325569153,0.7529281377792358,0.016920264810323715,0.7572172284126282,0.5415594577789307,0.7714025378227234,-0.126773402094841,0.9588643908500671,0.38138115406036377,0.7688165307044983,-0.14105437695980072,0.960007905960083
2,0.48431965708732605,0.47858262062072754,-0.6084970235824585,0.9990273714065552,0.49151551723480225,0.47172537446022034,-0.6011567711830139,0.9980505704879761,0.4956711530685425,0.47113409638404846,-0.601192831993103,0.9980085492134094,0.49930059909820557,0.4702708125114441,-0.6012516021728516,0.9982529282569885,0.47745662927627563,0.47132569551467896,-0.609012246131897,0.9978134036064148,0.47237423062324524,0.47057515382766724,-0.6091210246086121,0.9975454807281494,0.46718505024909973,0.46964749693870544,-0.6091755032539368,0.9977396130561829,0.49950629472732544,0.46611911058425903,-0.4725305438041687,0.9961751699447632,0.4589064419269562,0.4670685827732086,-0.5065290927886963,0.9965355396270752,0.491335928440094,0.48323363065719604,-0.5500902533531189,0.9986593127250671,0.4741356670856476,0.48225101828575134,-0.5602797865867615,0.9984790086746216,0.5347996950149536,0.4906373918056488,-0.30702513456344604,0.9998449087142944,0.41951507329940796,0.4947800040245056,-0.3925533592700958,0.9998418688774109,0.5194556713104248,0.5496652722358704,-0.23618865013122559,0.9036228656768799,0.4284367561340332,0.5544824600219727,-0.35584557056427,0.9584850072860718,0.4963459372520447,0.5999321341514587,-0.27826163172721863,0.8419749736785889,0.4599646329879761,0.6056571006774902,-0.3690548837184906,0.9294201731681824,0.4960719347000122,0.6184242367744446,-0.301299124956131,0.7735276818275452,0.4654150605201721,0.6223328113555908,-0.4058258533477783,0.8934231996536255,0.49084702134132385,0.6151120066642761,-0.337215393781662,0.7820425629615784,0.4750376045703888,0.6217317581176758,-0.42609599232673645,0.8982067704200745,0.4889075756072998,0.6102558374404907,-0.29230231046676636,0.7619448304176331,0.4741235375404358,0.6169708371162415,-0.37664714455604553,0.8775266408920288,0.49872300028800964,0.585207998752594,0.022851290181279182,0.9991382956504822,0.4298795163631439,0.5847346186637878,-0.022749310359358788,0.9989003539085388,0.5121841430664062,0.668992280960083,0.0018688157433643937,0.9647731781005859,0.41745513677597046,0.6671650409698486,-0.0693398118019104,0.9746817946434021,0.5312925577163696,0.7473714351654053,0.06336387991905212,0.9676371216773987,0.39271634817123413,0.7421533465385437,0.03478427231311798,0.9710841774940491,0.5232524871826172,0.7542154788970947,0.06132684648036957,0.7586916089057922,0.3967183530330658,0.7496870756149292,0.03736676648259163,0.7538416385650635,0.5412185192108154,0.7707972526550293,-0.11071107536554337,0.9588730335235596,0.3813733458518982,0.7684641480445862,-0.12586286664009094,0.9592812657356262
3,0.4814774692058563,0.47898945212364197,-0.6460537314414978,0.9990664720535278,0.4883486330509186,0.47170591354370117,-0.6397001147270203,0.9981287717819214,0.4928399324417114,0.4710485339164734,-0.639744758605957,0.9980909824371338,0.4968762993812561,0.4701252579689026,-0.6398090720176697,0.9983264207839966,0.47352850437164307,0.471536248922348,-0.6471014022827148,0.9978984594345093,0.4686475396156311,0.4708884358406067,-0.6472105383872986,0.9976372718811035,0.4637265205383301,0.4700734615325928,-0.6472547054290771,0.9978222846984863,0.49780306220054626,0.4655958116054535,-0.5095131397247314,0.9962990283966064,0.4565475583076477,0.46752411127090454,-0.5406383275985718,0.9966311454772949,0.48973819613456726,0.4834114909172058,-0.5863448977470398,0.9986867308616638,0.4718283414840698,0.48287707567214966,-0.5957344770431519,0.9985030293464661,0.5345268249511719,0.490131139755249,-0.3305230140686035,0.9998448491096497,0.42119109630584717,0.4949890077114105,-0.42098739743232727,0.9998371601104736,0.5190650224685669,0.5489915609359741,-0.2623688280582428,0.9015015363693237,0.4297398328781128,0.5547987818717957,-0.3797769844532013,0.9574503898620605,0.4960421621799469,0.5976241230964661,-0.3180229067802429,0.8407400250434875,0.4625585377216339,0.6079204678535461,-0.4003032147884369,0.9278566241264343,0.4944800138473511,0.6187006831169128,-0.3438236117362976,0.7731785774230957,0.46608108282089233,0.6236675381660461,-0.43986865878105164,0.89178067445755,0.49160417914390564,0.615145206451416,-0.38220804929733276,0.7817484736442566,0.47598937153816223,0.6242344975471497,-0.46298953890800476,0.8966633677482605,0.48986926674842834,0.6106834411621094,-0.3332318663597107,0.7618590593338013,0.47572755813598633,0.6189248561859131,-0.40905898809432983,0.8761518001556396,0.4973534941673279,0.5851327180862427,0.024860138073563576,0.9991713762283325,0.4303275942802429,0.5840921998023987,-0.024716444313526154,0.9989367723464966,0.5142756700515747,0.6681281924247742,-0.010150385089218616,0.9642311334609985,0.4185895323753357,0.6671953201293945,-0.08173464238643646,0.9744372963905334,0.5300227403640747,0.7472845315933228,0.06470043957233429,0.9678638577461243,0.39115169644355774,0.7425082921981812,0.030658407136797905,0.9712415933609009,0.5215113162994385,0.7559592723846436,0.06319454312324524,0.7610581517219543,0.3939257860183716,0.7529792189598083,0.033326487988233566,0.7553367018699646,0.5434917211532593,0.7687350511550903,-0.11790049821138382,0.9594941139221191,0.37877357006073,0.7674571871757507,-0.14024615287780762,0.9598638415336609
4,0.4833531975746155,0.4790384769439697,-0.6534185409545898,0.9990805983543396,0.4903532564640045,0.4716827869415283,-0.6474518775939941,0.9981609582901001,0.4947172701358795,0.4710736870765686,-0.6475204825401306,0.9981245398521423,0.49874383211135864,0.47019609808921814,-0.6476078629493713,0.9983643889427185,0.47587376832962036,0.47128477692604065,-0.6546119451522827,0.9979275465011597,0.47099757194519043,0.4705607295036316,-0.6547089219093323,0.9976639747619629,0.466116338968277,0.4697180390357971,-0.6547570824623108,0.9978522062301636,0.49919256567955017,0.4658101499080658,-0.5188247561454773,0.9963260293006897,0.4592559337615967,0.4669419229030609,-0.548627495765686,0.9966054558753967,0.4912261664867401,0.48366767168045044,-0.5944629907608032,0.9986729621887207,0.47407233715057373,0.4828612208366394,-0.6034544706344604,0.9984743595123291,0.5358668565750122,0.49010181427001953,-0.34303683042526245,0.999840497970581,0.42035001516342163,0.4946550726890564,-0.4319380819797516,0.9998231530189514,0.5195907354354858,0.5493413209915161,-0.2773159444332123,0.9011726975440979,0.43228861689567566,0.5557129383087158,-0.39628010988235474,0.9558417797088623,0.49824944138526917,0.5998328328132629,-0.3320068120956421,0.8425695300102234,0.46235302090644836,0.6078325510025024,-0.42299842834472656,0.9265223741531372,0.5001841187477112,0.6164903044700623,-0.357559472322464,0.7760754227638245,0.4650398790836334,0.6235742568969727,-0.46332642436027527,0.8903675675392151,0.49261000752449036,0.6169365644454956,-0.39641764760017395,0.7847124934196472,0.47526904940605164,0.6240184903144836,-0.4848686754703522,0.8953855633735657,0.4910447299480438,0.612315833568573,-0.34753721952438354,0.7651990056037903,0.47562381625175476,0.6186303496360779,-0.43143531680107117,0.875101625919342,0.49870046973228455,0.5854905843734741,0.025635698810219765,0.9991793036460876,0.4306759834289551,0.5843923687934875,-0.025498662143945694,0.9989393949508667,0.5180504322052002,0.6703189611434937,-0.00820265244692564,0.9641811847686768,0.4168488383293152,0.6693561673164368,-0.07302989065647125,0.9746752977371216,0.5294215679168701,0.7468193173408508,0.09164757281541824,0.9680173397064209,0.39308175444602966,0.7423203587532043,0.05540793761610985,0.9716836214065552,0.5204007625579834,0.7532700300216675,0.09327522665262222,0.7618339657783508,0.397478312253952,0.7488114237785339,0.05996612086892128,0.7564181685447693,0.5453689098358154,0.7714803218841553,-0.08083530515432358,0.9599590301513672,0.38437744975090027,0.7700928449630737,-0.11013324558734894,0.9606069326400757
5,0.48300501704216003,0.47845691442489624,-0.6099269986152649,0.9991018772125244,0.49008864164352417,0.47086089849472046,-0.603579580783844,0.9981991648674011,0.49428269267082214,0.4701913297176361,-0.6036238074302673,0.9981629252433777,0.4981389045715332,0.4693252444267273,-0.6036823987960815,0.9984033703804016,0.4761736989021301,0.4705945551395416,-0.611727237701416,0.9979705214500427,0.4715377688407898,0.4699261784553528,-0.6118094325065613,0.9977115392684937,0.4668559730052948,0.46914395689964294,-0.6118570566177368,0.9978984594345093,0.49862390756607056,0.46522632241249084,-0.4783671498298645,0.9963467121124268,0.46024712920188904,0.4665372371673584,-0.5125385522842407,0.9966201186180115,0.4907304644584656,0.48323431611061096,-0.5525683760643005,0.9986494183540344,0.4742482900619507,0.48247379064559937,-0.562806248664856,0.9984413981437683,0.535944402217865,0.48992452025413513,-0.3089549243450165,0.999832034111023,0.4204365611076355,0.49468523263931274,-0.406080424785614,0.9998109936714172,0.5212146043777466,0.5493429899215698,-0.24337799847126007,0.9010864496231079,0.43241584300994873,0.5560874938964844,-0.37456780672073364,0.9555101990699768,0.5002020001411438,0.5981067419052124,-0.2887258529663086,0.8454521894454956,0.46295759081840515,0.607465922832489,-0.3907206356525421,0.9269375205039978,0.5010261535644531,0.614617109298706,-0.3119765520095825,0.7798713445663452,0.46586427092552185,0.623914897441864,-0.4296848177909851,0.8910089731216431,0.4934253990650177,0.6156141757965088,-0.34998106956481934,0.788510262966156,0.4761226177215576,0.6242237091064453,-0.4495169222354889,0.8960682153701782,0.4913235008716583,0.6104810237884521,-0.3039819598197937,0.7697759866714478,0.47582849860191345,0.6185503005981445,-0.39843204617500305,0.8763940334320068,0.49847039580345154,0.5860313773155212,0.029477301985025406,0.9991859793663025,0.43101203441619873,0.5851806402206421,-0.029329558834433556,0.998947262763977,0.5164273381233215,0.6705987453460693,-0.005572943482547998,0.9632787704467773,0.4172169864177704,0.6690180897712708,-0.08253441005945206,0.974563479423523,0.5291385054588318,0.7482755184173584,0.06347944587469101,0.9679127931594849,0.3898433744907379,0.7457495927810669,0.01545296236872673,0.9719269275665283,0.5183373093605042,0.7572067379951477,0.06193610653281212,0.761671245098114,0.39290937781333923,0.7542524337768555,0.01694718562066555,0.755979597568512,0.5495296716690063,0.7725598812103271,-0.11000712960958481,0.960119366645813,0.37929242849349976,0.7701242566108704,-0.15204563736915588,0.9610534310340881
6,0.483674019575119,0.47906070947647095,-0.630511999130249,0.9991068840026855,0.4906454384326935,0.47208136320114136,-0.6235679388046265,0.9982098340988159,0.49484673142433167,0.4714798033237457,-0.6236143112182617,0.9981721043586731,0.4986952841281891,0.4706265926361084,-0.6236841678619385,0.9984177947044373,0.4762022793292999,0.4716521203517914,-0.6321447491645813,0.9979836344718933,0.47122085094451904,0.47095680236816406,-0.6322294473648071,0.9977248311042786,0.4662105441093445,0.47012799978256226,-0.6322667598724365,0.9979122877120972,0.49861645698547363,0.46624690294265747,-0.49293962121009827,0.9963335990905762,0.458511620759964,0.4674042761325836,-0.5293133854866028,0.9965906143188477,0.4911039471626282,0.48355531692504883,-0.5708580017089844,0.9986228346824646,0.47391340136528015,0.48276013135910034,-0.5817472338676453,0.9984045028686523,0.5340366363525391,0.4900076389312744,-0.3173823058605194,0.9998272061347961,0.42071881890296936,0.4943886399269104,-0.4155047833919525,0.9998015761375427,0.5208747982978821,0.5479708909988403,-0.2498129904270172,0.9005847573280334,0.43379512429237366,0.5547524690628052,-0.38563767075538635,0.954690158367157,0.4997732937335968,0.5980939865112305,-0.3055212199687958,0.8466906547546387,0.463553786277771,0.6068628430366516,-0.4141905605792999,0.9263862371444702,0.4996514916419983,0.6154274940490723,-0.330702543258667,0.7815674543380737,0.46652108430862427,0.623892605304718,-0.4553297162055969,0.8905333280563354,0.4928079843521118,0.6161348819732666,-0.3695049583911896,0.7902625799179077,0.4766625761985779,0.6241351366043091,-0.4761940538883209,0.8956734538078308,0.49161258339881897,0.6071115732192993,-0.3210630416870117,0.771889865398407,0.47635069489479065,0.618628978729248,-0.4223265051841736,0.8761553764343262,0.4989401400089264,0.5850481390953064,0.028676828369498253,0.9991968274116516,0.4316543638706207,0.5842038989067078,-0.02854839339852333,0.9989604949951172,0.5168077349662781,0.670184850692749,-0.012555168941617012,0.9628958702087402,0.4166069030761719,0.6680907607078552,-0.08412230759859085,0.9746741056442261,0.5292878746986389,0.7481683492660522,0.07347123324871063,0.967818558216095,0.38918358087539673,0.745482861995697,0.024564823135733604,0.9723199009895325,0.5192242860794067,0.7560032606124878,0.07346972078084946,0.7619369626045227,0.39282992482185364,0.7537326216697693,0.026845654472708702,0.7569481134414673,0.5479810237884521,0.7709712982177734,-0.10140487551689148,0.9602895975112915,0.3778696656227112,0.7697694301605225,-0.14619794487953186,0.9616685509681702
7,0.4824671149253845,0.48032474517822266,-0.6170344948768616,0.9991294145584106,0.49008500576019287,0.4720779359340668,-0.6121057868003845,0.9982485771179199,0.4943828284740448,0.47143688797950745,-0.6121607422828674,0.9982138872146606,0.49842244386672974,0.47058939933776855,-0.6122312545776367,0.9984562397003174,0.4761132001876831,0.47178420424461365,-0.6189892292022705,0.9980253577232361,0.4715852439403534,0.4710245132446289,-0.6190921664237976,0.9977701306343079,0.467241108417511,0.47013697028160095,-0.6191427707672119,0.997952401638031,0.4990749657154083,0.46628737449645996,-0.4903160035610199,0.996392011642456,0.46008118987083435,0.4669615626335144,-0.5197730660438538,0.9966227412223816,0.4900123178958893,0.48490434885025024,-0.5605707168579102,0.9986196756362915,0.4740007221698761,0.4839940071105957,-0.5694352388381958,0.9983878135681152,0.536495566368103,0.4903012812137604,-0.32622191309928894,0.9998235702514648,0.42146429419517517,0.49443918466567993,-0.4023614227771759,0.999794065952301,0.5177709460258484,0.5497314929962158,-0.25969016551971436,0.8997127413749695,0.43300098180770874,0.556138813495636,-0.368593692779541,0.9535219669342041,0.4994334280490875,0.5974973440170288,-0.299458384513855,0.8471524715423584,0.4631151556968689,0.6072020530700684,-0.3892703950405121,0.925918459892273,0.5015091896057129,0.613751232624054,-0.3221396505832672,0.7826975584030151,0.4663323163986206,0.6229817271232605,-0.4281614422798157,0.8901461958885193,0.4931730628013611,0.6147111058235168,-0.3607911765575409,0.7914685606956482,0.47631725668907166,0.6231936812400818,-0.4492371380329132,0.8953491449356079,0.49170222878456116,0.6064053773880005,-0.31449565291404724,0.7735880613327026,0.4761856198310852,0.6179503202438354,-0.39761561155319214,0.8762678503990173,0.49835333228111267,0.5849149227142334,0.01906944066286087,0.9992105960845947,0.43331125378608704,0.5841550230979919,-0.018976658582687378,0.9989715814590454,0.5125337243080139,0.6694595813751221,-0.0054826620034873486,0.9630376696586609,0.4182107150554657,0.6682932376861572,-0.0664515346288681,0.974699079990387,0.5302966833114624,0.7492586970329285,0.060475777834653854,0.9682824611663818,0.39295440912246704,0.7448424100875854,0.04456186667084694,0.9724823236465454,0.5220758318901062,0.7564209699630737,0.058556634932756424,0.7622423768043518,0.39599189162254333,0.7542799711227417,0.047581031918525696,0.7579477429389954,0.5420600771903992,0.7721920013427734,-0.12027052789926529,0.9608467817306519,0.3763154447078705,0.7680084705352783,-0.11942312121391296,0.9620633125305176
8,0.4854790270328522,0.4787988066673279,-0.5974419713020325,0.9991459250450134,0.4925432801246643,0.4716234803199768,-0.5910585522651672,0.9982839226722717,0.4967188239097595,0.4709678292274475,-0.5911206007003784,0.9982534050941467,0.5005599856376648,0.47007426619529724,-0.591201663017273,0.9984921216964722,0.4778903126716614,0.4713539183139801,-0.5986757278442383,0.9980578422546387,0.47271737456321716,0.4706553816795349,-0.5987693667411804,0.9978039860725403,0.46744102239608765,0.46980777382850647,-0.5988171100616455,0.9979821443557739,0.5004366040229797,0.4657643437385559,-0.4676384925842285,0.996459424495697,0.4597935080528259,0.46719589829444885,-0.49998727440834045,0.9966574907302856,0.49269452691078186,0.48328226804733276,-0.540900468826294,0.9986280202865601,0.47549617290496826,0.4827346205711365,-0.5506237745285034,0.9983894228935242,0.5353429913520813,0.4895837903022766,-0.3054957091808319,0.9998219609260559,0.4222264885902405,0.49504947662353516,-0.39272254705429077,0.9997856020927429,0.5213448405265808,0.5474857091903687,-0.2438603937625885,0.8993213176727295,0.43067237734794617,0.5551980137825012,-0.36043307185173035,0.9529809355735779,0.49995893239974976,0.595539391040802,-0.2918037474155426,0.8478700518608093,0.4633469581604004,0.6065407395362854,-0.37727537751197815,0.9254739880561829,0.5007310509681702,0.6123878359794617,-0.3154871165752411,0.7838649153709412,0.4667622745037079,0.6224660277366638,-0.4154815375804901,0.8896440863609314,0.49361100792884827,0.6136115193367004,-0.35168302059173584,0.7926782965660095,0.47635677456855774,0.6229340434074402,-0.4350375235080719,0.8949116468429565,0.4924207925796509,0.6047778725624084,-0.30620530247688293,0.7753275632858276,0.476254403591156,0.617394208908081,-0.3848966062068939,0.8762310147285461,0.4997267425060272,0.5853824019432068,0.02299482375383377,0.9992226362228394,0.43230560421943665,0.5859680771827698,-0.02288006991147995,0.9989792108535767,0.514433741569519,0.670625627040863,-0.0022452198900282383,0.9627698659896851,0.4189442992210388,0.66939777135849,-0.0691847875714302,0.9745141863822937,0.530897319316864,0.7464863061904907,0.07200215011835098,0.9682727456092834,0.394039124250412,0.7432957887649536,0.04307544231414795,0.9724141955375671,0.5223698616027832,0.7530373930931091,0.07119937986135483,0.7615745067596436,0.39793795347213745,0.751244068145752,0.04631667211651802,0.7571879625320435,0.5455896258354187,0.771450400352478,-0.10141245275735855,0.9609999656677246,0.3801860809326172,0.7685147523880005,-0.11850710958242416,0.9621706604957581
9,0.4796469509601593,0.4809417724609375,-0.6376102566719055,0.9991641044616699,0.4884166717529297,0.47346916794776917,-0.6318316459655762,0.9983259439468384,0.4934532046318054,0.4728159010410309,-0.6318715214729309,0.9982964396476746,0.4978836476802826,0.4718867242336273,-0.631944477558136,0.998534619808197,0.47268131375312805,0.4733718931674957,-0.6379645466804504,0.9981021881103516,0.4674474596977234,0.4727448523044586,-0.6380583047866821,0.9978499412536621,0.46290528774261475,0.47193485498428345,-0.6380955576896667,0.99802565574646,0.5000579357147217,0.4671608805656433,-0.5037367343902588,0.9965286254882812,0.4564664661884308,0.46873122453689575,-0.5289565920829773,0.9966849684715271,0.489530086517334,0.4857441782951355,-0.578789234161377,0.9986404180526733,0.4710825979709625,0.48501577973365784,-0.5864807367324829,0.9983958005905151,0.5375053882598877,0.4908236861228943,-0.32798895239830017,0.9998230338096619,0.4211355745792389,0.49559515714645386,-0.4087483584880829,0.9997824430465698,0.5218194723129272,0.5489774942398071,-0.25383836030960083,0.8993535041809082,0.430438369512558,0.5545212030410767,-0.3640563189983368,0.9516330361366272,0.4980981945991516,0.6003256440162659,-0.29821136593818665,0.8489388823509216,0.4629167318344116,0.6062211394309998,-0.38407108187675476,0.9234061241149902,0.498090922832489,0.6197265386581421,-0.3213510513305664,0.7858051061630249,0.4656999707221985,0.6233569979667664,-0.4219403862953186,0.8872646689414978,0.4921882748603821,0.6202483177185059,-0.36009079217910767,0.7946107387542725,0.47580811381340027,0.6229901313781738,-0.44340938329696655,0.8926581740379333,0.4910371005535126,0.6113993525505066,-0.3130292594432831,0.777413547039032,0.4754377603530884,0.6180755496025085,-0.3921932578086853,0.8739248514175415,0.49912595748901367,0.5863624215126038,0.02490711770951748,0.999233067035675,0.4304325580596924,0.5866084098815918,-0.02477463148534298,0.9989869594573975,0.515805721282959,0.6705448627471924,-0.011297311633825302,0.9620734453201294,0.41693487763404846,0.6698538064956665,-0.07645867764949799,0.974280059337616,0.5304608941078186,0.7480809092521667,0.07293208688497543,0.9681997895240784,0.3928113579750061,0.7435914278030396,0.034125346690416336,0.972514271736145,0.5205729007720947,0.7552170753479004,0.07277078926563263,0.7628301382064819,0.3954269289970398,0.7538425922393799,0.03678886964917183,0.757848858833313,0.5477983951568604,0.7715203166007996,-0.10250627994537354,0.9611913561820984,0.38012123107910156,0.7686344385147095,-0.13439548015594482,0.9625165462493896
