frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.495637983083725,0.45291340351104736,-0.8624252080917358,0.9995070695877075,0.5047645568847656,0.4442531168460846,-0.8540037274360657,0.998941957950592,0.510186493396759,0.44346049427986145,-0.8540476560592651,0.9988375306129456,0.5150399208068848,0.44254061579704285,-0.8540544509887695,0.9990628361701965,0.4862655699253082,0.444690078496933,-0.8593190908432007,0.9989118576049805,0.4796754717826843,0.44416341185569763,-0.8594593405723572,0.9987441301345825,0.4734751284122467,0.44343215227127075,-0.8595249056816101,0.9989527463912964,0.5184071660041809,0.43881022930145264,-0.6823713183403015,0.9968144297599792,0.4651367962360382,0.4408406615257263,-0.7050684094429016,0.997333288192749,0.5054315328598022,0.45872077345848083,-0.7853778600692749,0.9988102912902832,0.4853634238243103,0.4584499001502991,-0.7921631932258606,0.9986515641212463,0.5661745071411133,0.4671982228755951,-0.47184187173843384,0.9998953342437744,0.42678630352020264,0.46832001209259033,-0.527253270149231,0.9998984336853027,0.5563824772834778,0.5336273908615112,-0.4026997685432434,0.9672114253044128,0.4425899088382721,0.5284505486488342,-0.4784587025642395,0.9648405909538269,0.5048264861106873,0.5872992873191833,-0.49255484342575073,0.9470275640487671,0.4734577238559723,0.5833969116210938,-0.5503437519073486,0.9445407390594482,0.49815502762794495,0.6046578288078308,-0.538748025894165,0.9059368968009949,0.4742153286933899,0.6061981916427612,-0.6012229323387146,0.9102356433868408,0.48971566557884216,0.6031507849693298,-0.5737717747688293,0.9072556495666504,0.479557067155838,0.6039271354675293,-0.6307712197303772,0.9142041802406311,0.48972561955451965,0.5961513519287109,-0.5070088505744934,0.8887895941734314,0.48332497477531433,0.596508264541626,-0.5616584420204163,0.8968254327774048,0.53520268201828,0.5705398321151733,0.022869093343615532,0.9994809031486511,0.4561057686805725,0.5694642066955566,-0.022799551486968994,0.9993901252746582,0.5581570863723755,0.6632704138755798,0.021498043090105057,0.9764891266822815,0.425542950630188,0.6621513366699219,-0.04418889060616493,0.9803363680839539,0.5834370851516724,0.7414878010749817,0.20140212774276733,0.9748898148536682,0.4007017910480499,0.7424361705780029,0.14722265303134918,0.9775894284248352,0.5770754218101501,0.7503522038459778,0.21027518808841705,0.7756176590919495,0.40173274278640747,0.7527083158493042,0.15712270140647888,0.7376084327697754,0.6057721972465515,0.7696015238761902,0.015520882792770863,0.9680917263031006,0.3836594820022583,0.771345317363739,-0.039840541779994965,0.9668794870376587
1,0.49157172441482544,0.45156654715538025,-0.9435591101646423,0.9995233416557312,0.5011720657348633,0.44316571950912476,-0.9349913001060486,0.9989664554595947,0.5065158009529114,0.4427409768104553,-0.9350290894508362,0.9988630414009094,0.5113861560821533,0.4420563578605652,-0.935014545917511,0.999081015586853,0.48234522342681885,0.44302257895469666,-0.9390048384666443,0.9989467859268188,0.4761257767677307,0.44252079725265503,-0.939144492149353,0.9987879395484924,0.4706505239009857,0.44198715686798096,-0.9391815066337585,0.9989871382713318,0.5169868469238281,0.43925949931144714,-0.755703330039978,0.9968896508216858,0.4637810289859772,0.43967413902282715,-0.7725895643234253,0.9974157810211182,0.5022446513175964,0.45838603377342224,-0.8635091781616211,0.9988468885421753,0.4813416600227356,0.45760056376457214,-0.8686672449111938,0.9986990094184875,0.5659671425819397,0.4706384539604187,-0.52778559923172,0.9998941421508789,0.4254339039325714,0.4697929620742798,-0.5758206248283386,0.9999001026153564,0.5566285252571106,0.5354692339897156,-0.4677397906780243,0.9680855870246887,0.4445079565048218,0.5317126512527466,-0.5305602550506592,0.9652243852615356,0.505556046962738,0.5868989825248718,-0.5735122561454773,0.9479106664657593,0.4754173457622528,0.5880746245384216,-0.6232531666755676,0.9448916912078857,0.498696893453598,0.6050429940223694,-0.6228655576705933,0.907288134098053,0.4772244393825531,0.6085150837898254,-0.6761454939842224,0.9108971953392029,0.4899761974811554,0.603007435798645,-0.6603891849517822,0.9084855914115906,0.4808902442455292,0.6070924401283264,-0.7106109261512756,0.9147750735282898,0.4893468916416168,0.5961838364601135,-0.5892269611358643,0.8897732496261597,0.4820660948753357,0.5996360778808594,-0.6366416811943054,0.8971208930015564,0.5379949808120728,0.5672698020935059,0.022676194086670876,0.9994580745697021,0.4579681158065796,0.5671384334564209,-0.022561373189091682,0.9993699789047241,0.5580047965049744,0.6576660871505737,-0.07291467487812042,0.9770650267601013,0.42996031045913696,0.6547781825065613,-0.12797576189041138,0.9810425043106079,0.5829612016677856,0.7420307993888855,0.10149405896663666,0.975352942943573,0.40076395869255066,0.7444380521774292,0.03280532732605934,0.9784974455833435,0.5746699571609497,0.7513703107833862,0.10931193828582764,0.7799618244171143,0.40459033846855164,0.7537932395935059,0.03882511705160141,0.7453261613845825,0.6071783900260925,0.7711303234100342,-0.09663517028093338,0.9684955477714539,0.3767600655555725,0.7738739848136902,-0.17736592888832092,0.9678680896759033
2,0.49181872606277466,0.45198673009872437,-0.8661719560623169,0.9995458126068115,0.5004559755325317,0.44332996010780334,-0.8570272922515869,0.9990105032920837,0.5053933262825012,0.44282424449920654,-0.8570600152015686,0.9989089369773865,0.5100056529045105,0.44204631447792053,-0.8570590615272522,0.9991177916526794,0.4827811121940613,0.443451851606369,-0.8610245585441589,0.9989965558052063,0.47664058208465576,0.44299399852752686,-0.8611563444137573,0.998845100402832,0.47124674916267395,0.4424535930156708,-0.8611963987350464,0.9990339279174805,0.5156201124191284,0.43912315368652344,-0.6850878596305847,0.9970242381095886,0.46414411067962646,0.4400322139263153,-0.7020897269248962,0.9975359439849854,0.5022398829460144,0.4588518738746643,-0.7898384928703308,0.9989002346992493,0.482359915971756,0.45835015177726746,-0.7950506210327148,0.998759925365448,0.5651776194572449,0.4709559679031372,-0.4713115990161896,0.9998947381973267,0.42711061239242554,0.4702213704586029,-0.5222448110580444,0.999902606010437,0.5576849579811096,0.5331270098686218,-0.41385844349861145,0.9682555198669434,0.448224276304245,0.5332951545715332,-0.477152019739151,0.9652592539787292,0.5085905194282532,0.5876196026802063,-0.5181971788406372,0.948297917842865,0.476449191570282,0.5881401300430298,-0.5703811645507812,0.9450277090072632,0.501310408115387,0.6051392555236816,-0.5658398866653442,0.9082413911819458,0.4779565632343292,0.6073721647262573,-0.6234455704689026,0.911479115486145,0.49224188923835754,0.6034598350524902,-0.60380619764328,0.9094154834747314,0.48218420147895813,0.6064714193344116,-0.6578717827796936,0.9153056144714355,0.49222713708877563,0.5969669818878174,-0.5342169404029846,0.8905774354934692,0.48326271772384644,0.5989717245101929,-0.5842510461807251,0.8974930047988892,0.5346014499664307,0.5712608695030212,0.023109978064894676,0.9994673132896423,0.45735248923301697,0.5712766051292419,-0.02301759086549282,0.9993773698806763,0.5574871897697449,0.6585221886634827,-0.031111152842640877,0.9777967929840088,0.4237699508666992,0.6628607511520386,-0.09098295122385025,0.9818224310874939,0.5793494582176208,0.7402811050415039,0.1353694051504135,0.9762889742851257,0.3952425420284271,0.7460059523582458,0.08072493970394135,0.9794601202011108,0.5716372132301331,0.7484791874885559,0.14182835817337036,0.7866679430007935,0.400363564491272,0.7527540922164917,0.0876559242606163,0.7532954216003418,0.60676109790802,0.7689650654792786,-0.06252691894769669,0.9694836139678955,0.3757869005203247,0.7742554545402527,-0.12093473970890045,0.9690288305282593
3,0.492695152759552,0.45350947976112366,-0.9602628350257874,0.999555230140686,0.5016489624977112,0.4449322819709778,-0.9536238312721252,0.9990271329879761,0.5069529414176941,0.444128155708313,-0.9536673426628113,0.9989269375801086,0.5118806958198547,0.44310274720191956,-0.953676164150238,0.9991319179534912,0.48368188738822937,0.44528353214263916,-0.9572397470474243,0.9990202188491821,0.4776047468185425,0.44472336769104004,-0.9574000835418701,0.9988729357719421,0.472017377614975,0.44394350051879883,-0.9574304819107056,0.9990554451942444,0.5168200135231018,0.4388725757598877,-0.7769373059272766,0.9970910549163818,0.46449708938598633,0.44095441699028015,-0.7921556830406189,0.9976001977920532,0.5032521486282349,0.45951181650161743,-0.8804455399513245,0.9989357590675354,0.48334434628486633,0.45914843678474426,-0.8851298093795776,0.9987998604774475,0.5657231211662292,0.46871417760849,-0.5450729131698608,0.9998963475227356,0.42671334743499756,0.47123655676841736,-0.5897054672241211,0.9999046921730042,0.5575542449951172,0.5311749577522278,-0.4826712906360626,0.9684420824050903,0.4491070508956909,0.5357358455657959,-0.540641725063324,0.9642112851142883,0.5062846541404724,0.58933424949646,-0.5898321866989136,0.9479939341545105,0.47744110226631165,0.590653657913208,-0.6365846991539001,0.943472683429718,0.49853190779685974,0.6075990796089172,-0.640903890132904,0.9083076119422913,0.4802851378917694,0.6110957860946655,-0.6919253468513489,0.9101927280426025,0.4923480749130249,0.6055194735527039,-0.6804376840591431,0.9094595909118652,0.4818029999732971,0.6093176603317261,-0.7294498085975647,0.9140669107437134,0.4925934970378876,0.5988657474517822,-0.6064478754997253,0.8901947736740112,0.4841609001159668,0.6031779646873474,-0.6515528559684753,0.8955556750297546,0.5372064709663391,0.5682512521743774,0.019045615568757057,0.9994539618492126,0.458225816488266,0.5678730010986328,-0.018992578610777855,0.9993578791618347,0.5588772296905518,0.6598153114318848,-0.023401034995913506,0.9779030680656433,0.4282304346561432,0.6582121253013611,-0.07792676240205765,0.9818909764289856,0.5828298926353455,0.7422259449958801,0.16173699498176575,0.9763965010643005,0.39777451753616333,0.7439001798629761,0.11494152247905731,0.9796029925346375,0.5764681100845337,0.7514642477035522,0.17011742293834686,0.7896510362625122,0.4006044268608093,0.7520207166671753,0.12406406551599503,0.7568696737289429,0.6046170592308044,0.769354522228241,-0.03720620647072792,0.9694058895111084,0.3790346086025238,0.773652195930481,-0.08551736921072006,0.9689632654190063
4,0.490820050239563,0.45215925574302673,-0.8909326195716858,0.9995602369308472,0.5005901455879211,0.4435567259788513,-0.8818080425262451,0.9990326762199402,0.505950927734375,0.4430691599845886,-0.881846010684967,0.9989320635795593,0.5106601715087891,0.44233232736587524,-0.8818597197532654,0.9991355538368225,0.48172321915626526,0.44359099864959717,-0.8863125443458557,0.9990308880805969,0.47564414143562317,0.44312024116516113,-0.8864572644233704,0.9988858103752136,0.4702800512313843,0.4425579309463501,-0.8864969611167908,0.9990643858909607,0.5159635543823242,0.439312607049942,-0.7061887383460999,0.9971237778663635,0.4635964632034302,0.43998339772224426,-0.7255299687385559,0.9976288080215454,0.5014722347259521,0.4589453935623169,-0.8127618432044983,0.9989551901817322,0.4804338812828064,0.45843926072120667,-0.8186284899711609,0.9988204836845398,0.5633472800254822,0.4700397849082947,-0.48512548208236694,0.9998955726623535,0.42518913745880127,0.47047320008277893,-0.5409999489784241,0.9999046325683594,0.5580319762229919,0.5339896082878113,-0.42203807830810547,0.96839439868927,0.44770175218582153,0.5343487858772278,-0.49703556299209595,0.963923454284668,0.5085325837135315,0.5889266133308411,-0.5289464592933655,0.9477839469909668,0.47697415947914124,0.588715672492981,-0.5929861664772034,0.942926287651062,0.5012829899787903,0.6067872047424316,-0.5767626166343689,0.9084345102310181,0.478835791349411,0.6083704829216003,-0.6470285058021545,0.9098984599113464,0.49470365047454834,0.6050605177879333,-0.6167093515396118,0.9095973968505859,0.48253002762794495,0.6077377200126648,-0.6815710067749023,0.9137569665908813,0.4947262108325958,0.598476231098175,-0.5457329154014587,0.8901347517967224,0.4836636483669281,0.6001700758934021,-0.6067887544631958,0.8949034214019775,0.5341149568557739,0.5714530944824219,0.022337011992931366,0.9994458556175232,0.4563862383365631,0.5699026584625244,-0.02227633260190487,0.9993439316749573,0.5577899813652039,0.6597684621810913,-0.039203040301799774,0.9782284498214722,0.42507874965667725,0.6597465872764587,-0.09688428789377213,0.9822386503219604,0.581713080406189,0.7417269349098206,0.13471512496471405,0.976719319820404,0.3954387307167053,0.7447890043258667,0.07979977130889893,0.9800079464912415,0.5741350650787354,0.7500191926956177,0.1423254758119583,0.7931828498840332,0.3993501663208008,0.7520334720611572,0.08742780983448029,0.7613903284072876,0.60460364818573,0.7694225907325745,-0.06160593777894974,0.9696399569511414,0.3761668801307678,0.7750915884971619,-0.12189903855323792,0.969343900680542
5,0.4929635226726532,0.4532853364944458,-0.948153555393219,0.9995641708374023,0.5016161203384399,0.44462478160858154,-0.9417228102684021,0.9990366697311401,0.506803572177887,0.4438319802284241,-0.9417698383331299,0.9989349246025085,0.5116191506385803,0.4428304135799408,-0.9417836666107178,0.9991375207901001,0.4838879704475403,0.4449632465839386,-0.9457351565361023,0.9990414977073669,0.4775450825691223,0.44444361329078674,-0.945888102054596,0.9988986849784851,0.47182324528694153,0.4437411427497864,-0.9459247589111328,0.9990744590759277,0.5164685249328613,0.43889957666397095,-0.7669808864593506,0.9971539974212646,0.4638045132160187,0.4409802556037903,-0.7840504050254822,0.9976704120635986,0.5030802488327026,0.45932090282440186,-0.8690287470817566,0.9989789128303528,0.4836035370826721,0.45908522605895996,-0.8742557168006897,0.9988495111465454,0.5653717517852783,0.46852758526802063,-0.5359988808631897,0.9998964667320251,0.4261706471443176,0.47126898169517517,-0.5856130719184875,0.9999067187309265,0.5566946268081665,0.5328729152679443,-0.4736884832382202,0.9686576128005981,0.44781333208084106,0.5358333587646484,-0.5390262007713318,0.9634368419647217,0.5051754117012024,0.5896369814872742,-0.5780356526374817,0.9479820728302002,0.4771653115749359,0.5906748175621033,-0.6358042359352112,0.9424009323120117,0.49804237484931946,0.6079112887382507,-0.6280039548873901,0.9090494513511658,0.4803590476512909,0.611107349395752,-0.6912815570831299,0.9097111225128174,0.4915759265422821,0.605035126209259,-0.6672129034996033,0.9101850390434265,0.4816303551197052,0.6094361543655396,-0.7272433042526245,0.9135626554489136,0.49188587069511414,0.5992467999458313,-0.5944193601608276,0.8904634714126587,0.4839439392089844,0.6031966805458069,-0.6501032710075378,0.8942881226539612,0.5368008017539978,0.5684165358543396,0.020999321714043617,0.9994270205497742,0.45736441016197205,0.5677523016929626,-0.020950274541974068,0.9993165135383606,0.558451771736145,0.6598963737487793,-0.023740898817777634,0.9783891439437866,0.4277119040489197,0.6587136387825012,-0.0815688893198967,0.9823659658432007,0.5832944512367249,0.7440964579582214,0.15337643027305603,0.9769901633262634,0.39602237939834595,0.7449996471405029,0.10640045255422592,0.9802049398422241,0.5764962434768677,0.7533436417579651,0.16098609566688538,0.7962141633033752,0.3990571200847626,0.752636194229126,0.11501159518957138,0.7641510367393494,0.606837272644043,0.769618034362793,-0.04622495174407959,0.9697586894035339,0.37820765376091003,0.7744751572608948,-0.09506616741418839,0.9693647027015686
6,0.48894527554512024,0.4515799283981323,-0.9078779816627502,0.9995720982551575,0.49870815873146057,0.44298744201660156,-0.8994949460029602,0.9990500211715698,0.5044730305671692,0.44249632954597473,-0.8995383381843567,0.9989491701126099,0.5093479156494141,0.4417903423309326,-0.8995450139045715,0.9991480708122253,0.4798123240470886,0.4430387020111084,-0.9031663537025452,0.9990577697753906,0.47394758462905884,0.44260233640670776,-0.903313398361206,0.9989177584648132,0.46864959597587585,0.44204992055892944,-0.9033557176589966,0.9990884065628052,0.5153423547744751,0.4391533136367798,-0.7248041033744812,0.9971998333930969,0.46267443895339966,0.4398897886276245,-0.7402829527854919,0.9977071285247803,0.5001879930496216,0.4585014879703522,-0.8298411965370178,0.9989962577819824,0.47903814911842346,0.4577639102935791,-0.8345905542373657,0.998866856098175,0.5634325742721558,0.47046416997909546,-0.5026764869689941,0.9998947381973267,0.4255267381668091,0.4704311788082123,-0.5512606501579285,0.999905526638031,0.5570730566978455,0.5347411632537842,-0.4403178095817566,0.9685901999473572,0.4465402662754059,0.533129870891571,-0.5041726231575012,0.9631603956222534,0.5070659518241882,0.588739275932312,-0.5448939204216003,0.947563648223877,0.47618308663368225,0.5885042548179626,-0.5947576761245728,0.9416248202323914,0.5001955628395081,0.6063947677612305,-0.5928550958633423,0.9087679982185364,0.4777680039405823,0.6080594062805176,-0.6476578116416931,0.9088916182518005,0.49384602904319763,0.6045165657997131,-0.6320842504501343,0.909898042678833,0.4815768897533417,0.6073333621025085,-0.6828580498695374,0.9127489328384399,0.49384424090385437,0.5979827642440796,-0.561303436756134,0.8899545669555664,0.4828832745552063,0.5996567010879517,-0.6087318658828735,0.8932164907455444,0.5334290266036987,0.5708380341529846,0.02110608108341694,0.9994146227836609,0.45678046345710754,0.5688371062278748,-0.02102220058441162,0.9992967247962952,0.5568048357963562,0.6580694913864136,-0.038178250193595886,0.9786271452903748,0.4244365990161896,0.6589236259460449,-0.0961390882730484,0.9826282262802124,0.5822054147720337,0.7426767945289612,0.1293795108795166,0.9772666692733765,0.39634963870048523,0.7447580099105835,0.07780513167381287,0.9804788827896118,0.5752220153808594,0.7520541548728943,0.13627634942531586,0.7987509965896606,0.3995341658592224,0.75263512134552,0.08532868325710297,0.7671815752983093,0.6046269536018372,0.7701966762542725,-0.06953511387109756,0.9699258208274841,0.37467309832572937,0.7740801572799683,-0.12376198172569275,0.969573974609375
7,0.4908768832683563,0.4534235894680023,-0.9413475394248962,0.9995802044868469,0.49984657764434814,0.4448012709617615,-0.9349334239959717,0.9990658164024353,0.5051313638687134,0.4441613554954529,-0.9349850416183472,0.9989649653434753,0.5100128054618835,0.44321054220199585,-0.9350059032440186,0.9991617202758789,0.4818834066390991,0.44497808814048767,-0.9390726685523987,0.9990785717964172,0.47587087750434875,0.444492369890213,-0.9392346739768982,0.9989414811134338,0.4704287350177765,0.4438399076461792,-0.9392802715301514,0.9991087913513184,0.5154703855514526,0.43962550163269043,-0.7617484927177429,0.9972596168518066,0.4630539119243622,0.4411718547344208,-0.7792300581932068,0.9977648258209229,0.5013881325721741,0.46007153391838074,-0.8629473447799683,0.9990229606628418,0.48152652382850647,0.4594050943851471,-0.8683033585548401,0.998896598815918,0.5641899704933167,0.46937793493270874,-0.5330356359481812,0.9998953342437744,0.4262726604938507,0.47159552574157715,-0.5845022797584534,0.999906599521637,0.5595658421516418,0.5310029983520508,-0.46558457612991333,0.968615710735321,0.44913050532341003,0.5354399085044861,-0.5354337692260742,0.9623294472694397,0.5061691403388977,0.5890573263168335,-0.5617548823356628,0.9471779465675354,0.4775431752204895,0.590101957321167,-0.6239688396453857,0.9403439164161682,0.4983227550983429,0.6072813272476196,-0.6099263429641724,0.9083747863769531,0.4796292185783386,0.6104962825775146,-0.6783356070518494,0.9076664447784424,0.49220290780067444,0.6045421361923218,-0.6488921642303467,0.9095005393028259,0.48312196135520935,0.6088180541992188,-0.7139800786972046,0.9115528464317322,0.4926046133041382,0.5989062190055847,-0.5779006481170654,0.889226496219635,0.4837713837623596,0.6029518246650696,-0.6381394267082214,0.8915560245513916,0.5365468859672546,0.5686756372451782,0.021378230303525925,0.9994123578071594,0.45777350664138794,0.5687723755836487,-0.021303197368979454,0.9992896318435669,0.5597268342971802,0.6626293063163757,-0.01467964518815279,0.9788663983345032,0.42573603987693787,0.6642305850982666,-0.07364289462566376,0.9828156232833862,0.5833446383476257,0.7430070638656616,0.16377891600131989,0.9776524901390076,0.39788252115249634,0.7462254762649536,0.11867280304431915,0.9807788133621216,0.5762963891029358,0.7516648173332214,0.17147506773471832,0.8024105429649353,0.40135449171066284,0.7536057233810425,0.12777844071388245,0.7708412408828735,0.6050969958305359,0.7693160176277161,-0.035537123680114746,0.9702861309051514,0.37814977765083313,0.7742143869400024,-0.0809837058186531,0.9698740243911743
8,0.4897594153881073,0.45181649923324585,-0.9237898588180542,0.999583899974823,0.49934402108192444,0.44327694177627563,-0.9151888489723206,0.9990699291229248,0.5049405097961426,0.4428168535232544,-0.9152335524559021,0.9989699721336365,0.5097465515136719,0.44216084480285645,-0.9152436852455139,0.9991642832756042,0.4806734025478363,0.4432317018508911,-0.919460117816925,0.9990862011909485,0.4746910035610199,0.4427475035190582,-0.9196168780326843,0.9989513754844666,0.46929439902305603,0.4421549439430237,-0.9196658730506897,0.9991148710250854,0.5154135823249817,0.43943896889686584,-0.7387375235557556,0.9972796440124512,0.4629462659358978,0.43993037939071655,-0.7565534114837646,0.9977818131446838,0.5008155107498169,0.45885565876960754,-0.844981849193573,0.9990290403366089,0.4797607362270355,0.45808863639831543,-0.8504289388656616,0.9988999366760254,0.5639490485191345,0.4709199070930481,-0.5120527744293213,0.9998922348022461,0.426229327917099,0.47171440720558167,-0.5677283406257629,0.9999040365219116,0.557795524597168,0.5344392657279968,-0.44892555475234985,0.9682572484016418,0.4483082890510559,0.5342284440994263,-0.5202269554138184,0.9618431925773621,0.5071085691452026,0.5895635485649109,-0.5552862882614136,0.9460602402687073,0.4766484498977661,0.5893664360046387,-0.6087679266929626,0.9390658736228943,0.5001471042633057,0.6070955991744995,-0.6035513281822205,0.907044529914856,0.47861751914024353,0.6089824438095093,-0.6626042723655701,0.9062489867210388,0.4935891926288605,0.6042407155036926,-0.6430131793022156,0.9081502556800842,0.4820125699043274,0.6082555055618286,-0.6987150311470032,0.9101463556289673,0.49370077252388,0.5987841486930847,-0.5719158053398132,0.887509286403656,0.4831937849521637,0.6007253527641296,-0.6231328248977661,0.8898016214370728,0.5327361822128296,0.5718938708305359,0.02289080247282982,0.999401330947876,0.4566393494606018,0.5699683427810669,-0.022798167541623116,0.9992728233337402,0.5576205849647522,0.659080982208252,-0.031209947541356087,0.9789444804191589,0.4246869683265686,0.6607599258422852,-0.09271541982889175,0.9830228090286255,0.5814734697341919,0.7426944375038147,0.14518629014492035,0.9777005314826965,0.3959213197231293,0.7450762987136841,0.08922372758388519,0.9809248447418213,0.5740453600883484,0.7511563301086426,0.15291854739189148,0.8039003014564514,0.39977705478668213,0.7526982426643372,0.09752271324396133,0.7735030651092529,0.6007484197616577,0.7712045907974243,-0.053446609526872635,0.970204770565033,0.3794344961643219,0.7746813297271729,-0.11207449436187744,0.9699397683143616
9,0.49024590849876404,0.4537532329559326,-0.9602810740470886,0.999582827091217,0.4994603395462036,0.4451596736907959,-0.9545462727546692,0.9990655183792114,0.5048757791519165,0.444474995136261,-0.95460045337677,0.9989641308784485,0.5098307728767395,0.4435076415538788,-0.9546228051185608,0.999160885810852,0.48149731755256653,0.44537442922592163,-0.9574998021125793,0.9990858435630798,0.47542551159858704,0.44487079977989197,-0.9576566815376282,0.9989505410194397,0.46993860602378845,0.4441754221916199,-0.957694947719574,0.9991143345832825,0.5150120854377747,0.43985262513160706,-0.7806684970855713,0.9972808361053467,0.4627351760864258,0.44133928418159485,-0.7926966547966003,0.9977823495864868,0.5011025071144104,0.46023422479629517,-0.881287157535553,0.9990344643592834,0.4806250333786011,0.459597647190094,-0.8850691318511963,0.998904287815094,0.5642127394676208,0.4694022536277771,-0.549660861492157,0.9998917579650879,0.4256588816642761,0.47188112139701843,-0.5915001034736633,0.9999037981033325,0.556133508682251,0.5335985422134399,-0.48494917154312134,0.9684197306632996,0.4480268359184265,0.5360402464866638,-0.5406567454338074,0.9607964754104614,0.5054481625556946,0.5904122591018677,-0.5855445861816406,0.9460525512695312,0.47682633996009827,0.5901573896408081,-0.6341969966888428,0.9378331899642944,0.5002957582473755,0.6083329319953918,-0.6351417303085327,0.9073429107666016,0.4801406264305115,0.6101905107498169,-0.6889379024505615,0.9051589965820312,0.4909974932670593,0.6055467128753662,-0.6747684478759766,0.9084377288818359,0.4802251160144806,0.6092665791511536,-0.7259448766708374,0.9091004133224487,0.49129194021224976,0.5999318957328796,-0.6019361019134521,0.8875840306282043,0.48292800784111023,0.6017647981643677,-0.6489976644515991,0.8883314728736877,0.5353412628173828,0.5698928833007812,0.019054539501667023,0.999376654624939,0.45648184418678284,0.5692940950393677,-0.018997125327587128,0.9992403984069824,0.5608267188072205,0.6621343493461609,-0.022260325029492378,0.9788947701454163,0.425374299287796,0.661358118057251,-0.07540169358253479,0.9829520583152771,0.581427276134491,0.743394672870636,0.16404642164707184,0.9776383638381958,0.39871442317962646,0.7443106174468994,0.1200035959482193,0.9808652400970459,0.5746688842773438,0.7523542642593384,0.17281702160835266,0.8049539923667908,0.40165555477142334,0.7531008720397949,0.12962765991687775,0.7743688821792603,0.6032291650772095,0.7706843614578247,-0.0336301252245903,0.9700027108192444,0.37974289059638977,0.7747031450271606,-0.07944611459970474,0.9696952700614929
