frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.5529406070709229,0.41435331106185913,-0.7124497294425964,0.9987888932228088,0.5623189210891724,0.4064818024635315,-0.705144464969635,0.9967915415763855,0.5650160908699036,0.40552082657814026,-0.7052003741264343,0.9968602657318115,0.5673590898513794,0.4045851230621338,-0.7051864266395569,0.9973146319389343,0.5523013472557068,0.40632057189941406,-0.7085833549499512,0.9966057538986206,0.5503546595573425,0.40554744005203247,-0.7086942791938782,0.9964753985404968,0.5482376217842102,0.4047674238681793,-0.7087991833686829,0.9969018697738647,0.5710221529006958,0.4028342366218567,-0.5755717158317566,0.9881905317306519,0.5431254506111145,0.4034344553947449,-0.5853734016418457,0.9907711744308472,0.5614878535270691,0.41755056381225586,-0.6542900800704956,0.9952571988105774,0.5489043593406677,0.41891583800315857,-0.6571603417396545,0.9940869808197021,0.615140438079834,0.43409639596939087,-0.3967013359069824,0.9995019435882568,0.5051538348197937,0.44230347871780396,-0.4696599841117859,0.9995984435081482,0.5967876315116882,0.5044804811477661,-0.3885645866394043,0.9213900566101074,0.5260579586029053,0.5145994424819946,-0.45907142758369446,0.9434469938278198,0.5827277898788452,0.555527925491333,-0.4965447783470154,0.9030196070671082,0.5668624639511108,0.5736899971961975,-0.5433406829833984,0.947559118270874,0.5921685099601746,0.5734610557556152,-0.5378384590148926,0.8421313166618347,0.5703811049461365,0.5907818078994751,-0.5999589562416077,0.9169665575027466,0.5835715532302856,0.5734496116638184,-0.5831121206283569,0.8455668091773987,0.5779245495796204,0.5906785130500793,-0.6278811097145081,0.9203790426254272,0.5820109844207764,0.5635551810264587,-0.5171048641204834,0.8278707265853882,0.5774261355400085,0.583795428276062,-0.5566176176071167,0.9042942523956299,0.5743357539176941,0.525947093963623,0.02486661821603775,0.9995331764221191,0.5232518911361694,0.528603196144104,-0.024750789627432823,0.9994996786117554,0.5818255543708801,0.612524688243866,-0.055726148188114166,0.9501428604125977,0.5126239061355591,0.6145825982093811,-0.13293825089931488,0.9758241772651672,0.6105178594589233,0.7004292011260986,0.053050220012664795,0.9626493453979492,0.4845714271068573,0.7003294825553894,-0.004661474842578173,0.9720259308815002,0.6001052856445312,0.7173600196838379,0.05352602154016495,0.7435111403465271,0.5076212882995605,0.716140627861023,-0.0016150717856362462,0.7724067568778992,0.6155645847320557,0.7256198525428772,-0.15184243023395538,0.960286557674408,0.5039343237876892,0.7284265160560608,-0.20283955335617065,0.9675787687301636
1,0.5631291270256042,0.4252070486545563,-0.9269545674324036,0.9988653063774109,0.571354866027832,0.41614097356796265,-0.9185202121734619,0.9970018863677979,0.5759961009025574,0.4151955544948578,-0.918631911277771,0.9970654249191284,0.5800217390060425,0.4139940142631531,-0.918671727180481,0.9974941611289978,0.5566954016685486,0.4150480628013611,-0.9259964227676392,0.9968303442001343,0.5504930019378662,0.4135255217552185,-0.9261395931243896,0.9967018961906433,0.5461978316307068,0.4123169481754303,-0.9261893630027771,0.9971011877059937,0.5826543569564819,0.40922823548316956,-0.7511916160583496,0.9890826940536499,0.5385127067565918,0.40933141112327576,-0.7816199660301208,0.9914506673812866,0.5729742646217346,0.43014994263648987,-0.8519152998924255,0.9956453442573547,0.5548831820487976,0.4285586476325989,-0.8608458638191223,0.9945703148841858,0.625744104385376,0.43972688913345337,-0.5178830623626709,0.9995419383049011,0.49375516176223755,0.4472266137599945,-0.6150821447372437,0.9996268153190613,0.6113398671150208,0.5091419816017151,-0.4602344036102295,0.9255917072296143,0.5106122493743896,0.5146533846855164,-0.5927205681800842,0.9464752078056335,0.5821953415870667,0.5653827786445618,-0.5706037878990173,0.9070135354995728,0.5606573820114136,0.5728998184204102,-0.6839162707328796,0.9498933553695679,0.5818076729774475,0.5833792090415955,-0.6159895062446594,0.8481051325798035,0.5669020414352417,0.5911460518836975,-0.7452878952026367,0.9205440282821655,0.5783264636993408,0.5824826955795288,-0.6647374629974365,0.8515398502349854,0.5720663070678711,0.5903089642524719,-0.7751440405845642,0.9238569736480713,0.5750659704208374,0.5734217166900635,-0.5917385816574097,0.8337715864181519,0.572182834148407,0.5831190347671509,-0.6965744495391846,0.9080331921577454,0.5925431847572327,0.5298557281494141,0.02508757822215557,0.9995359182357788,0.5184767246246338,0.5321713089942932,-0.024960409849882126,0.9995002746582031,0.5990983247756958,0.6192288994789124,-0.041361838579177856,0.9531216025352478,0.5023764371871948,0.6227707862854004,-0.10713067650794983,0.9767976403236389,0.6133068799972534,0.7043169736862183,0.11895884573459625,0.9641385078430176,0.47599512338638306,0.7042062878608704,0.07459690421819687,0.973193883895874,0.6082525849342346,0.7134245038032532,0.12486962229013443,0.7492390275001526,0.47929906845092773,0.7126646041870117,0.0823030173778534,0.7754386067390442,0.628243625164032,0.7298927307128906,-0.08478295058012009,0.9617615938186646,0.4649837613105774,0.7326778173446655,-0.12922213971614838,0.9686341881752014
2,0.5607411861419678,0.4266919195652008,-0.9800001382827759,0.9989125728607178,0.5689225792884827,0.41641300916671753,-0.9722197651863098,0.9971471428871155,0.5744965672492981,0.4155794680118561,-0.9723436832427979,0.9972041845321655,0.5792840719223022,0.41450968384742737,-0.9724290370941162,0.9976208806037903,0.5511807799339294,0.4156858026981354,-0.9784680008888245,0.9969936013221741,0.5464264750480652,0.4146873354911804,-0.9786049127578735,0.9968624711036682,0.5419583320617676,0.4136599898338318,-0.9786421656608582,0.9972423911094666,0.5829645991325378,0.41023093461990356,-0.8025681972503662,0.9898287057876587,0.5359840393066406,0.411074697971344,-0.8280090093612671,0.9920052289962769,0.572409451007843,0.43276387453079224,-0.9036346673965454,0.9959772229194641,0.5520914196968079,0.43113821744918823,-0.9112460017204285,0.9949876666069031,0.6248587369918823,0.4392903447151184,-0.5616075992584229,0.9995752573013306,0.4937945604324341,0.44825929403305054,-0.6483534574508667,0.9996510148048401,0.6115712523460388,0.5097874402999878,-0.4983791708946228,0.9293807744979858,0.5121394395828247,0.515801191329956,-0.6219002604484558,0.9488204717636108,0.584417462348938,0.5670198202133179,-0.5977495312690735,0.9102440476417542,0.5589829683303833,0.5730572938919067,-0.7162731885910034,0.9514795541763306,0.5832787752151489,0.5870346426963806,-0.6419080495834351,0.8529719114303589,0.5672510862350464,0.593043327331543,-0.7773433923721313,0.9232021570205688,0.5789147615432739,0.5857310891151428,-0.6908026933670044,0.856441080570221,0.5738479495048523,0.5913382172584534,-0.8072067499160767,0.9264551997184753,0.5781953930854797,0.5755553245544434,-0.6181821227073669,0.8385022282600403,0.5735770463943481,0.5837915539741516,-0.728664755821228,0.9106142520904541,0.5914344191551208,0.5283917784690857,0.021822841838002205,0.9995149970054626,0.5166698694229126,0.5302423238754272,-0.021744415163993835,0.999471127986908,0.5999172925949097,0.6177947521209717,-0.05529426038265228,0.9552878737449646,0.4971899688243866,0.6211028099060059,-0.10653907805681229,0.977308452129364,0.6125224232673645,0.7002303004264832,0.12978003919124603,0.9644806385040283,0.47556352615356445,0.7031439542770386,0.0904204398393631,0.9736151695251465,0.6046711206436157,0.7058347463607788,0.1386488974094391,0.7502059936523438,0.47869500517845154,0.7095427513122559,0.09976848214864731,0.7730427980422974,0.6305571794509888,0.7284432649612427,-0.06777838617563248,0.9618724584579468,0.46820932626724243,0.730453610420227,-0.1120116263628006,0.9685783386230469
3,0.5596867799758911,0.42713361978530884,-0.9442893266677856,0.9989606142044067,0.5661061406135559,0.41633614897727966,-0.938023030757904,0.9972851276397705,0.5725295543670654,0.4155960977077484,-0.9381412267684937,0.9973368644714355,0.5771228671073914,0.4145072102546692,-0.9382041692733765,0.9977399706840515,0.5512635707855225,0.4155157208442688,-0.9427424669265747,0.9971428513526917,0.5468103289604187,0.4143933653831482,-0.9428718686103821,0.9970090389251709,0.5423919558525085,0.4131839871406555,-0.9429100155830383,0.9973714351654053,0.581203281879425,0.4103734493255615,-0.7758371829986572,0.990490734577179,0.5362802743911743,0.40999022126197815,-0.7944851517677307,0.9924892783164978,0.5700995922088623,0.4321315884590149,-0.8707454204559326,0.9962717890739441,0.5516734719276428,0.4304219186306,-0.876315712928772,0.9953569769859314,0.6241742372512817,0.4390426576137543,-0.5458087921142578,0.9996063113212585,0.4939192831516266,0.44630536437034607,-0.6165077090263367,0.9996734261512756,0.6107736825942993,0.5102660059928894,-0.49139657616615295,0.9331219792366028,0.509989857673645,0.513191282749176,-0.5887495279312134,0.950843334197998,0.5813920497894287,0.5662367939949036,-0.5928705930709839,0.9139161109924316,0.5557165741920471,0.5711562037467957,-0.6837455630302429,0.9530189633369446,0.5804547667503357,0.5861165523529053,-0.6380389332771301,0.8583978414535522,0.5656216144561768,0.590645432472229,-0.7428114414215088,0.925635576248169,0.5764930844306946,0.5849397778511047,-0.6848502159118652,0.8618509769439697,0.5718327760696411,0.5895892381668091,-0.7739441990852356,0.9288564920425415,0.575420081615448,0.5750281810760498,-0.612586259841919,0.8438310623168945,0.5709493160247803,0.5822871923446655,-0.6968722939491272,0.9131134152412415,0.5936486124992371,0.5282844305038452,0.01850299909710884,0.9995012283325195,0.5192151665687561,0.529776394367218,-0.01842191442847252,0.9994511008262634,0.6010280847549438,0.6172707080841064,-0.05073590949177742,0.9576490521430969,0.499316543340683,0.6234338283538818,-0.09920966625213623,0.9779500961303711,0.615877091884613,0.7010489106178284,0.10738781094551086,0.9656513333320618,0.475799560546875,0.7039941549301147,0.0796833261847496,0.9743623733520508,0.6102067828178406,0.7065197229385376,0.11342839896678925,0.754109263420105,0.478901207447052,0.7107818126678467,0.08742162585258484,0.7730280756950378,0.6288082599639893,0.72841477394104,-0.09435582906007767,0.962892472743988,0.4643726050853729,0.7301695346832275,-0.12214463204145432,0.9690598249435425
4,0.5572569966316223,0.4267503619194031,-0.9681373834609985,0.9990056753158569,0.5637397170066833,0.41565561294555664,-0.962471067905426,0.9974213242530823,0.5705971717834473,0.4148743152618408,-0.96258544921875,0.9974701404571533,0.575517475605011,0.413745254278183,-0.9626609683036804,0.9978579878807068,0.5476836562156677,0.41492709517478943,-0.9658763408660889,0.9972909688949585,0.542996346950531,0.41385334730148315,-0.9660148024559021,0.9971579313278198,0.5386934876441956,0.41275566816329956,-0.9660530686378479,0.9974997043609619,0.5809325575828552,0.40948429703712463,-0.7997443079948425,0.9911317229270935,0.5339021682739258,0.4098120629787445,-0.8125367760658264,0.9929524660110474,0.5686118602752686,0.43145114183425903,-0.8941971659660339,0.996540367603302,0.5492898225784302,0.43012961745262146,-0.8981202840805054,0.9956901669502258,0.6253646016120911,0.4386923909187317,-0.5666887760162354,0.9996334910392761,0.4921115040779114,0.4476335644721985,-0.6249468326568604,0.9996928572654724,0.6104065775871277,0.5091779232025146,-0.5046818852424622,0.9361494183540344,0.5114396810531616,0.5141674280166626,-0.5906928777694702,0.9517860412597656,0.5858007669448853,0.5669370889663696,-0.5933834910392761,0.9166126251220703,0.5562242865562439,0.5710403919219971,-0.6814727783203125,0.9536565542221069,0.5849552154541016,0.5865336060523987,-0.6357713341712952,0.86269211769104,0.5651983022689819,0.5905773043632507,-0.7391781210899353,0.9270144701004028,0.5812969207763672,0.5855735540390015,-0.6841635704040527,0.8661624193191528,0.5721709728240967,0.5893105864524841,-0.770942747592926,0.9302506446838379,0.5791294574737549,0.5761866569519043,-0.6131553053855896,0.848128616809845,0.5717685222625732,0.5820651650428772,-0.6947827339172363,0.9144861102104187,0.5888648629188538,0.5285855531692505,0.014378190971910954,0.9994848370552063,0.5166095495223999,0.5295490622520447,-0.014309574849903584,0.9994233250617981,0.5990231037139893,0.6193259358406067,-0.04669399932026863,0.9594907164573669,0.4961506426334381,0.6206856966018677,-0.08607900887727737,0.9783003926277161,0.6141007542610168,0.702141284942627,0.11767089366912842,0.9662798047065735,0.47603824734687805,0.7029195427894592,0.09887954592704773,0.9746701717376709,0.6068482398986816,0.7097752094268799,0.12446621060371399,0.7552973628044128,0.4802517890930176,0.7099818587303162,0.10741309821605682,0.7713710069656372,0.6261864900588989,0.728985071182251,-0.08399127423763275,0.9632871150970459,0.46823468804359436,0.7303664684295654,-0.10007841140031815,0.9690213799476624
5,0.5617840886116028,0.42669811844825745,-0.95808345079422,0.9990524053573608,0.5693991780281067,0.41669654846191406,-0.9504530429840088,0.9975500106811523,0.5741606950759888,0.41501981019973755,-0.9505617022514343,0.9975938200950623,0.5786364078521729,0.4138621687889099,-0.9506101012229919,0.9979677200317383,0.554762065410614,0.4160766005516052,-0.957689642906189,0.9974296689033508,0.5491112470626831,0.414867639541626,-0.9578287601470947,0.9972959756851196,0.5448716282844543,0.41376981139183044,-0.9578717350959778,0.9976227283477783,0.5822655558586121,0.409755140542984,-0.7817260026931763,0.9916785955429077,0.5377764105796814,0.41048502922058105,-0.811282753944397,0.9933769702911377,0.5717959403991699,0.43091559410095215,-0.8820273280143738,0.9967856407165527,0.5541379451751709,0.4301491677761078,-0.8907562494277954,0.9959994554519653,0.6247082352638245,0.4387087821960449,-0.5410320162773132,0.9996592402458191,0.49344202876091003,0.44668254256248474,-0.6375164985656738,0.9997124671936035,0.610142707824707,0.510377824306488,-0.48675018548965454,0.9389300346374512,0.5100329518318176,0.5132689476013184,-0.6155951023101807,0.9540471434593201,0.5829387903213501,0.5627585649490356,-0.5997061729431152,0.9194734692573547,0.5567194819450378,0.5710943937301636,-0.7126655578613281,0.9554439783096313,0.5815234780311584,0.5847582221031189,-0.6450830698013306,0.8668965101242065,0.5660128593444824,0.5904433131217957,-0.7739293575286865,0.9296500086784363,0.5787753462791443,0.5794034600257874,-0.6932767629623413,0.8703349828720093,0.5722185373306274,0.5895637273788452,-0.8035427331924438,0.9327991008758545,0.5756481289863586,0.5741926431655884,-0.6204533576965332,0.8521232008934021,0.5714073777198792,0.5822432041168213,-0.725104033946991,0.9171544909477234,0.5916100144386292,0.5286555290222168,0.026799602434039116,0.999477744102478,0.5190378427505493,0.5293959379196167,-0.02667827345430851,0.999415934085846,0.6016755104064941,0.6145830154418945,-0.04777025803923607,0.9615705013275146,0.49959757924079895,0.620140790939331,-0.11320749670267105,0.9791005253791809,0.6140821576118469,0.7016091346740723,0.11706360429525375,0.9674720168113708,0.47451111674308777,0.7033601403236389,0.07103528827428818,0.9756213426589966,0.6080201864242554,0.7078981995582581,0.1234622448682785,0.7605537176132202,0.47724178433418274,0.7104390859603882,0.07893609255552292,0.7738856077194214,0.6328596472740173,0.7295538783073425,-0.08645905554294586,0.9644667506217957,0.4645565152168274,0.7303072810173035,-0.13500264286994934,0.9698894619941711
6,0.560941219329834,0.42699092626571655,-0.9552584886550903,0.9990808367729187,0.5688914060592651,0.4161803722381592,-0.9479026198387146,0.9976394176483154,0.5739342570304871,0.415322870016098,-0.94803786277771,0.9976761937141418,0.5782808065414429,0.4142041802406311,-0.948120653629303,0.9980446696281433,0.5521082282066345,0.41525906324386597,-0.9530083537101746,0.9975292086601257,0.5478113293647766,0.4141184687614441,-0.9531259536743164,0.9973908066749573,0.5434427857398987,0.4129151701927185,-0.953161895275116,0.997708797454834,0.5817971229553223,0.4094769358634949,-0.7821101546287537,0.9921520352363586,0.537198543548584,0.40987467765808105,-0.8024864792823792,0.9937282204627991,0.5715224742889404,0.43192535638809204,-0.8805331587791443,0.9970055818557739,0.5530595779418945,0.4298838973045349,-0.8866853713989258,0.9962791204452515,0.6252996325492859,0.4389989376068115,-0.5493574738502502,0.9996804594993591,0.4931885898113251,0.44658151268959045,-0.6276243925094604,0.9997286796569824,0.6108500957489014,0.5085552930831909,-0.4941149950027466,0.9417405724525452,0.5101603269577026,0.5137271881103516,-0.5994277596473694,0.9559728503227234,0.5826162099838257,0.5663146376609802,-0.5979571342468262,0.9222762584686279,0.5582950711250305,0.5726672410964966,-0.6977431178092957,0.9569320678710938,0.5823689699172974,0.5900362730026245,-0.6436846256256104,0.8710373640060425,0.5675129890441895,0.5932813882827759,-0.7583962082862854,0.9319565892219543,0.5798853635787964,0.5844239592552185,-0.6918030977249146,0.874484658241272,0.5732757449150085,0.590575635433197,-0.7885645627975464,0.9350364804267883,0.5774574279785156,0.5747063755989075,-0.61821448802948,0.8562513589859009,0.5723902583122253,0.5846951007843018,-0.7103579640388489,0.9195296168327332,0.591097891330719,0.5288798809051514,0.02033558487892151,0.9994572997093201,0.5174521803855896,0.5294593572616577,-0.020246364176273346,0.9993916749954224,0.5997162461280823,0.6162928938865662,-0.07279117405414581,0.9632570743560791,0.49740296602249146,0.621381938457489,-0.12029054760932922,0.9796406030654907,0.6137058734893799,0.700668454170227,0.11062856018543243,0.9679182171821594,0.4780604839324951,0.7016588449478149,0.07419444620609283,0.9761589765548706,0.6070336103439331,0.7077406048774719,0.1192874163389206,0.7614220380783081,0.48208415508270264,0.7096176147460938,0.08324943482875824,0.772163450717926,0.6298977732658386,0.7307867407798767,-0.08650722354650497,0.9647542834281921,0.4673413932323456,0.7309505939483643,-0.1282057762145996,0.9701084494590759
7,0.5610350966453552,0.4264785647392273,-0.9461447596549988,0.9991166591644287,0.5674322843551636,0.41548457741737366,-0.9401377439498901,0.9977409243583679,0.5739216208457947,0.41468316316604614,-0.9402667284011841,0.9977744221687317,0.5781663060188293,0.4135226309299469,-0.9403349757194519,0.9981316924095154,0.553278386592865,0.4148341119289398,-0.945563018321991,0.9976374506950378,0.5492990612983704,0.4137023985385895,-0.9456940293312073,0.997498095035553,0.5451720952987671,0.4124903082847595,-0.9457302689552307,0.9978033900260925,0.5814117193222046,0.40838122367858887,-0.7784431576728821,0.992622971534729,0.538421094417572,0.409160852432251,-0.8002686500549316,0.994077205657959,0.5710889101028442,0.430732399225235,-0.8726320862770081,0.9972101449966431,0.5529736876487732,0.4290010333061218,-0.8791341781616211,0.9965329766273499,0.6247277855873108,0.43836650252342224,-0.5484833121299744,0.9997019171714783,0.4943879544734955,0.4449523985385895,-0.6248656511306763,0.9997445344924927,0.6126114726066589,0.5093633532524109,-0.49526798725128174,0.9444635510444641,0.511831521987915,0.5126030445098877,-0.6015623807907104,0.9573774933815002,0.5816610455513,0.5657991170883179,-0.5979580879211426,0.9249995946884155,0.556315541267395,0.571133017539978,-0.6989926695823669,0.9581696391105652,0.5809167623519897,0.5852980613708496,-0.6436736583709717,0.8749476075172424,0.564845860004425,0.5908513069152832,-0.7603850364685059,0.9339123964309692,0.5763533115386963,0.5841434001922607,-0.6907902359962463,0.8783696889877319,0.5712935924530029,0.5894936323165894,-0.7909371852874756,0.9369530081748962,0.5753058195114136,0.5744040012359619,-0.6179876327514648,0.8601888418197632,0.5710581541061401,0.5820626020431519,-0.712131679058075,0.9215909242630005,0.5912460684776306,0.5287007689476013,0.019186850637197495,0.9994537830352783,0.5179129242897034,0.5293735265731812,-0.019112957641482353,0.9993844628334045,0.5989779233932495,0.6164722442626953,-0.036310095340013504,0.9647206664085388,0.49789169430732727,0.6218246817588806,-0.08864381909370422,0.9799889922142029,0.6142551898956299,0.7004375457763672,0.1273660957813263,0.9685587882995605,0.4759615659713745,0.7036609053611755,0.09928151220083237,0.9765393137931824,0.6089911460876465,0.7059853672981262,0.13397301733493805,0.7630490064620972,0.4794866442680359,0.7102997899055481,0.10797014087438583,0.771731436252594,0.6275509595870972,0.7285392880439758,-0.07231032103300095,0.9652554392814636,0.4642811119556427,0.7298147082328796,-0.09910725802183151,0.9702646732330322
8,0.561532735824585,0.4283042550086975,-0.9855538010597229,0.999156653881073,0.5708722472190857,0.41859570145606995,-0.9794369339942932,0.9978517293930054,0.5759607553482056,0.4175693392753601,-0.979552686214447,0.9978829622268677,0.5801234841346741,0.41545921564102173,-0.9796197414398193,0.9982262253761292,0.5553795099258423,0.41779765486717224,-0.9855984449386597,0.9977573752403259,0.5494228005409241,0.4164062440395355,-0.9857542514801025,0.9976197481155396,0.5450932383537292,0.4150758385658264,-0.9857932925224304,0.9979098439216614,0.5838004350662231,0.41078996658325195,-0.8125156164169312,0.9930914640426636,0.5376334190368652,0.41092079877853394,-0.8380562663078308,0.9944345355033875,0.5716879963874817,0.43220800161361694,-0.9096286296844482,0.997404932975769,0.5535939335823059,0.431225061416626,-0.9172337651252747,0.9967766404151917,0.6249427199363708,0.4387876093387604,-0.5724413990974426,0.9997225999832153,0.4921587109565735,0.4464460015296936,-0.6511523127555847,0.999760627746582,0.6116519570350647,0.5094578862190247,-0.5107867121696472,0.9465738534927368,0.5106621980667114,0.512860894203186,-0.6238195300102234,0.9585795998573303,0.5810157656669617,0.5659537315368652,-0.6087917685508728,0.9269013404846191,0.556735634803772,0.5715142488479614,-0.7170705199241638,0.9591917395591736,0.5805546641349792,0.5853728652000427,-0.6526462435722351,0.8778218030929565,0.5653505921363831,0.5910399556159973,-0.7774217128753662,0.9355852603912354,0.5776671171188354,0.5838379859924316,-0.7010902762413025,0.881237804889679,0.5714545845985413,0.5895236134529114,-0.8084384202957153,0.9385912418365479,0.5752133131027222,0.5743154883384705,-0.6289597749710083,0.8629613518714905,0.5710189938545227,0.5821371674537659,-0.7300245761871338,0.9232897758483887,0.5905344486236572,0.5279066562652588,0.018935419619083405,0.9994585514068604,0.516878604888916,0.5286024808883667,-0.01885668933391571,0.9993869066238403,0.5985687971115112,0.6168367862701416,-0.04074164107441902,0.9661766290664673,0.4977288246154785,0.6211675405502319,-0.09240662306547165,0.9803377389907837,0.6151295900344849,0.7012238502502441,0.12269098311662674,0.9692866206169128,0.47568753361701965,0.7032777070999146,0.09843812882900238,0.9769374132156372,0.6107460856437683,0.7085239887237549,0.12908774614334106,0.765682578086853,0.478882759809494,0.7103413343429565,0.10730036348104477,0.7728979587554932,0.6275413632392883,0.7292811274528503,-0.0826353207230568,0.9659102559089661,0.4646388292312622,0.72999107837677,-0.10340748727321625,0.9705720543861389
9,0.5601242780685425,0.42587828636169434,-0.9459364414215088,0.9992042183876038,0.5652372241020203,0.4158081114292145,-0.9395670294761658,0.9979749917984009,0.5709652900695801,0.4141382575035095,-0.9396889805793762,0.998004138469696,0.5752659440040588,0.4130781292915344,-0.9397408366203308,0.9983295202255249,0.5519710779190063,0.4150097966194153,-0.9447116255760193,0.9978852272033691,0.5482479333877563,0.41390570998191833,-0.9448543787002563,0.9977496862411499,0.5443060994148254,0.4127906262874603,-0.9448997378349304,0.9980237483978271,0.579444408416748,0.40894418954849243,-0.7773802876472473,0.9935511946678162,0.537858247756958,0.40926027297973633,-0.7977156639099121,0.9947891235351562,0.5698248744010925,0.4297969937324524,-0.8724871873855591,0.9975959062576294,0.5531142950057983,0.4293058514595032,-0.8785123825073242,0.997011125087738,0.6242765784263611,0.43907007575035095,-0.5466111302375793,0.9997415542602539,0.49306997656822205,0.44598665833473206,-0.6235633492469788,0.9997751116752625,0.6103121042251587,0.5088009834289551,-0.4957972764968872,0.9486422538757324,0.510675847530365,0.5123939514160156,-0.6043046712875366,0.9600603580474854,0.5806673765182495,0.5656158328056335,-0.6031832695007324,0.9291496872901917,0.5582336783409119,0.5718705058097839,-0.7080976963043213,0.9606102108955383,0.5814549326896667,0.5842596888542175,-0.6493043303489685,0.8813045024871826,0.5658788084983826,0.5913159847259521,-0.7713767886161804,0.9377256631851196,0.5784668922424316,0.5826433300971985,-0.6987676620483398,0.8846973180770874,0.571835994720459,0.589560866355896,-0.801327109336853,0.9406520128250122,0.5754829049110413,0.573244571685791,-0.6243863105773926,0.8665286898612976,0.5713059902191162,0.5820767879486084,-0.7213243842124939,0.925622820854187,0.5890882015228271,0.528556764125824,0.018660742789506912,0.9994717240333557,0.5176805257797241,0.5292507410049438,-0.01857522502541542,0.9994000196456909,0.597463846206665,0.6169415712356567,-0.03409401699900627,0.9677172303199768,0.49726247787475586,0.621746838092804,-0.0889461487531662,0.9808762669563293,0.6157283186912537,0.7019886374473572,0.12652365863323212,0.9703472256660461,0.4759176969528198,0.7034603953361511,0.10470621287822723,0.9775786995887756,0.6114192008972168,0.7094602584838867,0.13235707581043243,0.7694315314292908,0.478813499212265,0.710903525352478,0.11367085576057434,0.7753115296363831,0.6273748278617859,0.7293901443481445,-0.07952852547168732,0.966920793056488,0.4636031985282898,0.7293636798858643,-0.09559956938028336,0.9711993336677551
