spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
0.0,3.3664606614540844,176.63353933657018,180.0,180.0,3.3664606634298195,168.76305572192274,177.36756505946934,168.76305572192274,174.05313683205156,174.05313683205156,174.05313683205156,174.4820218788217,179.99957875375864,19.026297590440446,17.029386365926403,1.1172626641049719,0.0,0.0,0.0,0
1.3639275316029187,3.3664606614540844,176.63353933657018,174.28940686250036,174.28940686250036,2.3441324740698235,167.65080228146851,169.69515351361784,167.65080228146851,155.5560451935034,155.5560451935034,155.5560451935034,179.99957587897177,179.99957875375864,20.024984394500787,17.029386365926403,1.1759075725012096,0.0,0.0,0.0,1
-1.3971810272963765,3.1798301181012874,176.82016988013575,180.0,180.0,3.179830119864249,157.83365416987795,173.65980822561735,157.83365416987795,153.43494880156913,153.43494880156913,153.43494880156913,176.73796649660204,179.55813880407177,20.0,18.027756377319946,1.1094003918350737,0.0,0.0,0.0,2
0.0,6.709836803845959,173.29016319224309,173.6598082540901,173.6598082540901,0.3696450618470237,165.51023739405613,169.69515351361784,165.51023739405613,157.38013502551536,157.38013502551536,157.38013502551536,173.8897785973202,177.66269410509616,20.024984394500787,17.11724276862369,1.1698720789021193,0.0,0.0,0.0,3
0.0,6.709836803845959,173.29016319224309,180.0,180.0,6.709836807756915,166.32869285233957,171.64343327169996,166.32869285233957,169.50852293133053,169.50852293133053,169.50852293133053,173.8897785973202,179.99957875375864,19.026297590440446,17.11724276862369,1.1115281728784507,0.0,0.0,0.0,4
0.0,3.3664606614540844,176.63353933657018,180.0,180.0,3.3664606634298195,172.11165053043658,169.69515351361784,172.11165053043658,171.32682588918627,171.32682588918627,171.32682588918627,174.8826851341753,177.22083310731384,20.0,17.029386365926403,1.1744404383397515,0.0,0.0,0.0,5
0.0,3.3664606614540844,176.63353933657018,180.0,180.0,3.3664606634298195,166.1262973009479,169.69515351361784,166.1262973009479,171.41637844906856,171.41637844906856,171.41637844906856,173.75368436606544,177.66269410509616,20.024984394500787,17.029386365926403,1.1759075725012096,0.0,0.0,0.0,6
1.4320961841646465,3.3664606614540844,176.63353933657018,174.28940686250036,174.28940686250036,2.3441324740698235,173.65980822561735,169.69515351361784,173.65980822561735,175.60129450218685,175.60129450218685,175.60129450218685,174.4820218788217,178.66778008248536,20.024984394500787,17.029386365926403,1.1759075725012096,0.0,0.0,0.0,7
-1.4320961841646465,6.340191742416264,173.6598082540901,180.0,180.0,6.340191745909891,173.65980822561735,173.65980822561735,173.65980822561735,161.56505114310576,161.56505114310576,161.56505114310576,174.8826851341753,170.96703029190232,20.024984394500787,18.110770276274835,1.1056947925443366,0.0,0.0,0.0,8
0.0,6.709836803845959,173.29016319224309,180.0,180.0,6.709836807756915,171.32682593114222,169.69515351361784,171.32682593114222,174.05313683205156,174.05313683205156,174.05313683205156,174.3316396019097,177.66269410509616,20.024984394500787,17.11724276862369,1.1698720789021193,0.0,0.0,0.0,9
0.0,3.3664606614540844,176.63353933657018,180.0,180.0,3.3664606634298195,169.47489211240347,169.69515351361784,169.47489211240347,157.38013502551536,157.38013502551536,157.38013502551536,174.4820218788217,177.22083310731384,20.024984394500787,17.029386365926403,1.1759075725012096,0.0,0.0,0.0,10
-1.3639275316029187,3.3664606614540844,176.63353933657018,174.28940686250036,174.28940686250036,2.3441324740698235,173.65980822561735,169.69515351361784,173.65980822561735,161.56505114310576,161.56505114310576,161.56505114310576,176.8533992413746,179.55813880407177,19.026297590440446,17.029386365926403,1.1172626641049719,0.0,0.0,0.0,11
0.0,3.3664606614540844,176.63353933657018,180.0,180.0,3.3664606634298195,177.5104470064485,173.65980822561735,177.5104470064485,161.56505114310576,161.56505114310576,161.56505114310576,174.8826851341753,176.00195787881344,20.09975124224178,17.029386365926403,1.1802980329729202,0.0,0.0,0.0,12
-1.3971810272963765,3.1798301181012874,176.82016988013575,180.0,180.0,3.179830119864249,178.09084747156396,175.8918877789036,178.09084747156396,179.99886537433352,179.99886537433352,179.99886537433352,177.87890356516743,179.068443306442,20.09975124224178,18.027756377319946,1.114933595196527,0.0,0.0,0.0,13
0.0,3.3664606614540844,176.63353933657018,180.0,180.0,3.3664606634298195,172.11165053043658,178.05851351364757,172.11165053043658,174.05313683205156,174.05313683205156,174.05313683205156,179.72973860702945,179.55813880407177,19.1049731745428,17.029386365926403,1.121882653478962,0.0,0.0,0.0,14
-1.3971810272963765,3.1798301181012874,176.82016988013575,180.0,180.0,3.179830119864249,176.93351443530332,174.99202807438496,176.93351443530332,179.99886537433352,179.99886537433352,179.99886537433352,179.701586893531,173.18178541541843,19.026297590440446,18.027756377319946,1.0553891001002673,0.0,0.0,0.0,15
0.0,3.3664606614540844,176.63353933657018,180.0,180.0,3.3664606634298195,173.65980822561735,169.69515351361784,173.65980822561735,161.5650511317817,161.5650511317817,161.5650511317817,179.99959686782893,179.55813880407177,19.026297590440446,17.029386365926403,1.1172626641049719,0.0,0.0,0.0,16
-1.3639275316029187,6.340191742416264,173.6598082540901,180.0,180.0,6.340191745909891,179.6762979021322,178.09084747156396,179.6762979021322,164.74488125087817,164.74488125087817,164.74488125087817,179.99959686782893,179.99957875375864,19.1049731745428,18.110770276274835,1.0548956710594146,0.0,0.0,0.0,17
