spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
5.559947263309535,0.5846305206455259,179.41536947929484,178.80651057601798,178.80651057601798,0.6088589032768539,170.0419294010483,165.20241025922795,170.0419294010483,169.60567554982066,169.60567554982066,169.60567554982066,175.93103025809813,177.14945234302843,140.12851244482687,98.00510190801293,1.4298083436722782,0.0,0.0,0.0,0
6.458816378718656,-1.6523046774925203,178.3476953223487,176.698134325565,176.698134325565,1.6495609967836913,162.60586410211124,167.60430473377065,162.60586410211124,170.0204943915061,170.0204943915061,170.0204943915061,177.85572054765376,177.4522507140762,136.1800279042415,104.04326023342406,1.308878898889067,0.0,0.0,0.0,1
7.155541534885903,-2.8341110160263656,177.1658889836935,175.6012946450045,175.6012946450045,1.5645943386890053,169.03024203272597,165.7721767538354,169.03024203272597,171.75655302480067,171.75655302480067,171.75655302480067,175.96228937834243,175.8847040689656,133.30416347586447,101.1236866416568,1.3182288728758529,0.0,0.0,0.0,2
6.562698508937467,-2.245742565675126,177.75425743410491,177.87890360333856,177.87890360333856,0.12464616923364247,165.91847536661027,166.9214011801939,165.91847536661027,169.64987236427714,169.64987236427714,169.64987236427714,177.58049078221464,176.59505812721665,135.03332921912278,102.07840124139877,1.3228393819233375,0.0,0.0,0.0,3
6.84277341263094,-1.701354605157772,178.29864539467388,173.418055344822,173.418055344822,4.8805900498518895,170.72739822223875,166.49725394322633,170.72739822223875,177.48863672465967,177.48863672465967,177.48863672465967,176.55884544507745,175.64023806171247,132.1854757528224,101.04454463255303,1.308190127635599,0.0,0.0,0.0,4
7.954886449250649,-2.3137224975907604,177.68627750217578,174.40066066347944,174.40066066347944,3.285616838696342,170.40456570721878,163.98821272695236,170.40456570721878,170.5959762836674,170.5959762836674,170.5959762836674,174.7099187941077,175.70807010689964,135.03332921912278,99.08077512817509,1.3628610497930536,0.0,0.0,0.0,5
6.794698428516961,-0.5906572145857829,179.40934278535332,175.51539399045538,175.51539399045538,3.8939487948979377,166.37881010303468,166.8388581836675,166.37881010303468,172.27485741377615,172.27485741377615,172.27485741377615,175.54401546476348,175.5675485908695,136.0036764208968,97.0051545022222,1.4020252542741012,0.0,0.0,0.0,6
6.88172363063695,-0.567266409801773,179.43273359014208,176.76029970389789,176.76029970389789,2.6724338862441925,166.14122268323894,167.01624728369285,166.14122268323894,172.66495607192024,172.66495607192024,172.66495607192024,177.38375211240108,175.58335158488467,135.0148140020198,101.00495037373169,1.3367148193141025,0.0,0.0,0.0,7
6.12418606046248,0.0,180.0,176.698134325565,176.698134325565,3.3018656744349926,165.55194605652528,166.05248395518555,165.55194605652528,173.81138403374464,173.81138403374464,173.81138403374464,175.99201563102017,175.6223948454181,136.1800279042415,103.0,1.3221361931167006,0.0,0.0,0.0,8
4.927109947649014,-1.1233027139653298,178.87669728592456,177.7974018382342,177.7974018382342,1.079295447690356,164.1845999721514,166.49725394322633,164.1845999721514,170.6676736633651,170.6676736633651,170.6676736633651,174.72358161024928,176.89624242891654,138.43771162512041,102.0196059588548,1.3569716360930033,0.0,0.0,0.0,9
