spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
1.3737362132315458,1.5586842061048423,178.4413157937892,179.3414568224364,179.3414568224364,0.9001410286472264,155.04400604383528,169.5633492471049,155.04400604383528,178.94620690365682,178.94620690365682,178.94620690365682,174.19543822479898,175.33705462650357,200.15993605114886,147.05441169852742,1.3611283995197674,0.0,0.0,0.0,0
1.0938199279493646,1.5801724726910924,178.4198275272,179.3414568224364,179.3414568224364,0.9216292952364142,153.90197936601933,171.93902455494347,153.90197936601933,178.78703080228541,178.78703080228541,178.78703080228541,173.2063730615349,176.4231530437822,200.0024999843752,145.0551619212498,1.378803052035943,0.0,0.0,0.0,1
0.975746187294803,3.136358368118197,176.8636416316674,179.3414568224364,179.3414568224364,2.4778151907690074,154.5850232884197,172.46019193311307,154.5850232884197,176.71730503392473,176.71730503392473,176.71730503392473,175.75177364677293,175.73664138250695,204.0,146.21901381147393,1.395167390809199,0.0,0.0,0.0,2
1.263672551658268,1.974934010745882,178.02506598911802,178.0021201435233,178.0021201435233,0.02294584559470536,153.76743651049375,172.16709644008628,153.76743651049375,178.15097056864755,178.15097056864755,178.15097056864755,175.4838296319831,176.26851694732045,201.0024875467963,145.08618128546908,1.3854006339683944,0.0,0.0,0.0,3
1.1260619618225416,1.5586842061048423,178.4413157937892,179.3414568224364,179.3414568224364,0.9001410286472264,153.9462610037616,173.94580810549758,153.9462610037616,178.35427346186142,178.35427346186142,178.35427346186142,175.91578776904683,175.49055088756066,204.0,147.05441169852742,1.3872416177784783,0.0,0.0,0.0,4
1.6683374482933075,1.1852608185406779,178.8147391813776,179.3414568224364,179.3414568224364,0.5267176410588092,153.36701500086454,171.5731841005851,153.36701500086454,177.05952241016976,177.05952241016976,177.05952241016976,175.05000891227095,174.75726490409298,202.02227599945508,145.03103116229988,1.3929589713766042,0.0,0.0,0.0,5
1.1260619618225416,2.353296865947301,177.6467031338917,179.33380002981687,179.33380002981687,1.6870968959251798,153.17603069523804,172.56433678579282,153.17603069523804,174.81079856929028,174.81079856929028,174.81079856929028,175.09979026845085,174.8378204527109,204.0,146.12323566086263,1.3960818692757577,0.0,0.0,0.0,6
1.5405909029954032,1.1771448859014593,178.82285511401793,180.0,180.0,1.1771448859820737,153.15984316084115,171.83789280679898,153.15984316084115,177.6120277247353,177.6120277247353,177.6120277247353,175.0592901294761,175.86280791851664,202.00990074746338,146.03081866510234,1.3833374528763442,0.0,0.0,0.0,7
1.1123996162977923,1.5586842061048423,178.4413157937892,180.0,180.0,1.5586842062108133,153.60366065156316,172.30527106796765,153.60366065156316,175.88252391323493,175.88252391323493,175.88252391323493,174.26238623829613,175.0944202521311,201.02238681301145,147.05441169852742,1.3669932406479073,0.0,0.0,0.0,8
1.1178245823861193,1.5801724726910924,178.4198275272,180.0,180.0,1.580172472800001,153.37538606947652,172.5774663624896,153.37538606947652,175.30866822474135,175.30866822474135,175.30866822474135,175.77738261655136,175.57055555890315,200.06249023742558,145.0551619212498,1.3792166205863599,0.0,0.0,0.0,9
1.1260619618225416,0.77948632106546,179.22051367888153,179.3414568224364,179.3414568224364,0.12094314355488223,155.91666284590224,172.82196883405953,155.91666284590224,176.7552087040608,176.7552087040608,176.7552087040608,175.49320765003483,174.81414787650237,201.0024875467963,147.0136048126159,1.3672373233029858,0.0,0.0,0.0,10
1.3971810272963765,1.5693548046415489,178.43064519525103,180.0,180.0,1.5693548047489685,154.34647772948927,171.79341703242446,154.34647772948927,175.30866822474135,175.30866822474135,175.30866822474135,175.37938292337043,174.8350252190659,200.0024999843752,146.05478424207814,1.369366303257741,0.0,0.0,0.0,11
0.8529758803824378,1.5481576988734134,178.45184230102205,179.3489396197705,179.3489396197705,0.8970973187484503,153.80858041326871,173.78531614568044,153.80858041326871,173.8267011559737,173.8267011559737,173.8267011559737,174.18474680592277,175.30264112716713,201.03979705520993,148.05404418657398,1.357881158506456,0.0,0.0,0.0,12
0.9805166330409884,1.988637856336079,178.01136214352593,178.6521127198014,178.6521127198014,0.6407505762754795,153.2171642036128,171.5206589448401,153.2171642036128,175.85988118945147,175.85988118945147,175.85988118945147,175.2089619304398,173.84815662052603,202.02227599945508,144.08677940741129,1.402087525422495,0.0,0.0,0.0,13
1.1178245823861193,1.1852608185406779,178.8147391813776,179.3414568224364,179.3414568224364,0.5267176410588092,153.44412348721514,173.43515531342766,153.44412348721514,176.0868404729188,176.0868404729188,176.0868404729188,176.26894571553905,175.0144107702162,204.0,145.03103116229988,1.40659552890887,0.0,0.0,0.0,14
1.1123996162977923,3.157944796221919,176.84205520356073,178.6521127198014,178.6521127198014,1.8100575162406756,154.90141760224878,172.69996167053966,154.90141760224878,177.05902531298088,177.05902531298088,177.05902531298088,173.8342825144293,174.5907989072658,203.00246303924493,145.2205219657332,1.3978910162102796,0.0,0.0,0.0,15
0.9926493265884024,1.1771448859014593,178.82285511401793,179.3414568224364,179.3414568224364,0.5186017084184869,153.7275994434203,171.4628921077756,153.7275994434203,174.23527631129073,174.23527631129073,174.23527631129073,175.99735250574895,174.6752054933306,203.00246303924493,146.03081866510234,1.3901343899940486,0.0,0.0,0.0,16
0.9710219310791666,2.7830207536636533,177.21697924614338,178.6521127198014,178.6521127198014,1.435133473658027,152.4513426437765,172.16913232324404,152.4513426437765,176.05965110096346,176.05965110096346,176.05965110096346,175.74629617331385,175.0520100162066,203.03940504246953,144.1700384962146,1.4083328765547725,0.0,0.0,0.0,17
1.14863365586551,3.179830119643866,176.82016988013575,179.33380002981687,179.33380002981687,2.51363014968112,154.44831695863678,172.2045448732567,154.44831695863678,178.0520988897636,178.0520988897636,178.0520988897636,175.24841905477123,175.82511680239188,203.00246303924493,144.22205101855957,1.4075688259283274,0.0,0.0,0.0,18
