spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,shoulder_rotation_3d,hip_rotation_3d,x_factor_3d,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
-4.6391060753649604,2.1440082489020846,177.85599157524746,179.37495103170008,179.37495103170008,1.5189594564526203,177.49870741450295,0.0,177.49870741450295,144.13242421062137,171.325439424068,144.13242421062137,179.16534039684294,179.16534039684294,179.16534039684294,171.56082178480472,178.69264461624215,0.1410012518597424,0.12200988465594888,1.1556542381857353,0.0,0.0,0.0,18
-1.7257801887368605,1.4200532001626558,178.5799466844367,178.72811597430544,178.72811597430544,0.148169289868747,178.93527051157074,0.0,178.93527051157074,146.14341930853985,170.03358253954363,146.14341930853985,179.53781046897817,179.53781046897817,179.53781046897817,177.93112869449465,176.72714696421136,0.14109484652923487,0.12306280462369852,1.1465270558021503,0.0,0.0,0.0,19
-0.5561116894135049,0.4544811062854553,179.54551885699257,179.09089704828375,179.09089704828375,0.4546218087088221,177.64272577814594,0.0,177.64272577814594,148.22806476502012,168.86864552273187,148.22806476502012,179.2976202468832,179.2976202468832,179.2976202468832,177.91205786726812,179.36410378694086,0.14131653911724354,0.12386615679491426,1.14088086177093,0.0,0.0,0.0,20
-1.4893912312381514,0.4183345787554215,179.58166538648922,179.8647192768363,179.8647192768363,0.28305389034707673,176.28606895108715,0.0,176.28606895108715,150.60342518021963,164.10999268534064,150.60342518021963,177.73033777085806,177.73033777085806,177.73033777085806,175.90789425599286,176.26891012743175,0.1387433615802842,0.12061771318164803,1.1502734251693616,0.0,0.0,0.0,21
-1.6853132327533964,0.04393362820767365,179.95606636817516,179.0915311027943,179.0915311027943,0.8645352653808516,172.6512352686479,0.0,172.6512352686479,148.6637658309776,163.9083540201105,148.6637658309776,179.72376314182688,179.72376314182688,179.72376314182688,173.67950312861169,177.77841819983723,0.1365831936431452,0.1224638053836888,1.115294286848889,0.0,0.0,0.0,22
-2.5312551245594106,0.15297853572056427,179.8470214516931,179.32929888818956,179.32929888818956,0.5177225635035541,174.53947283820392,0.0,174.53947283820392,145.91001666631232,164.0004698531528,145.91001666631232,178.83361124650153,178.83361124650153,178.83361124650153,172.66872076770503,175.84660559321122,0.14546486587366997,0.12209728921863947,1.1913847956062176,0.0,0.0,0.0,23
-0.7261862925701048,0.4430544398899995,179.55694552342143,178.63324883187008,178.63324883187008,0.9236966915513563,168.26950052795854,0.0,168.26950052795854,145.8424119423765,161.67406240995683,145.8424119423765,178.8093963110334,178.8093963110334,178.8093963110334,173.85392179731147,173.4424417256195,0.16195691902119963,0.12333541515274057,1.3131419364763173,0.0,0.0,0.0,24
0.13694448569435566,-0.44569841272856914,179.5543015504632,178.20417208763533,178.20417208763533,1.35012946282788,174.0233440484022,0.0,174.0233440484022,146.32427381210354,160.250715074993,146.32427381210354,179.51606846361773,179.51606846361773,179.51606846361773,172.9974078873172,176.22780772340423,0.1472056864726006,0.12174713205015042,1.2091099962902063,0.0,0.0,0.0,25
-1.3243069487332884,0.024519522945111255,179.97548047504526,177.13950102176327,177.13950102176327,2.8359794532819933,170.71980909083823,0.0,170.71980909083823,145.3314811228137,161.34078111723446,145.3314811228137,177.43793963240705,177.43793963240705,177.43793963240705,174.93566255853023,171.51236783179536,0.14459512015459733,0.12362792513855435,1.1695990877186802,0.0,0.0,0.0,26
-0.4431859839877538,0.2584079257335803,179.74159205320922,179.36053447355604,179.36053447355604,0.38105757965317366,172.93550553305795,0.0,172.93550553305795,146.71803649320088,162.3859481481578,146.71803649320088,178.9779306232222,178.9779306232222,178.9779306232222,169.15700889190347,174.48496666869218,0.14396393829449924,0.12365542227226067,1.1642346450055179,0.0,0.0,0.0,27
-0.7458009636104802,0.5184335189754784,179.4815664381132,177.64389270399454,177.64389270399454,1.8376737341186526,164.36471295126728,0.0,164.36471295126728,145.33487057630958,161.36167695545035,145.33487057630958,179.21811643070234,179.21811643070234,179.21811643070234,174.82656665427314,172.86938532705528,0.14655865085954792,0.12545522872529366,1.1682146744024289,0.0,0.0,0.0,28
-0.5184414742320137,0.6852488603675305,179.3147510837794,178.95338458640006,178.95338458640006,0.36136649737935045,171.0591189721431,0.0,171.0591189721431,149.5674973197862,161.17136669622008,149.5674973197862,177.62493100773642,177.62493100773642,177.62493100773642,176.4317255678787,178.0068527638734,0.14652212355778607,0.12419371621868208,1.1797868380226215,0.0,0.0,0.0,29
0.15171849459966005,0.4871809154787997,179.5128190445136,177.81110799354443,177.81110799354443,1.7017110509691804,177.03078822493384,0.0,177.03078822493384,152.86224276419335,162.92032771299907,152.86224276419335,172.24834566227767,172.24834566227767,172.24834566227767,177.1382361273329,174.7170791771453,0.14498389427379801,0.12193429487383783,1.1890328519427653,0.0,0.0,0.0,30
-0.28499092001684395,0.38707673460562175,179.61292323347953,178.65991872756013,178.65991872756013,0.9530045059194094,172.11488841123537,0.0,172.11488841123537,153.3944671512886,162.8044255690672,153.3944671512886,175.07572885056103,175.07572885056103,175.07572885056103,177.83765363600804,176.01035134843033,0.14627493427338645,0.12244092778141932,1.194657088746865,0.0,0.0,0.0,31
-1.676875573998363,0.56102341704057,179.43897653619877,179.38348783515437,179.38348783515437,0.055488701044396294,173.56276415197254,0.0,173.56276415197254,153.39385304602004,162.11489398103723,153.39385304602004,173.98179339715858,173.98179339715858,173.98179339715858,178.61021265466132,175.4469535130384,0.14649363010711924,0.12073682683287754,1.2133300320754135,0.0,0.0,0.0,32
-0.717281822347471,0.5903328713843385,179.40966708017223,179.69166570896218,179.69166570896218,0.28199862878994963,175.63082075724182,0.0,175.63082075724182,156.31414170064207,162.91254077154255,156.31414170064207,174.93902621176738,174.93902621176738,174.93902621176738,177.4516725447878,178.74396405216785,0.14515717588001123,0.12221319027436962,1.1877372947777507,0.0,0.0,0.0,33
-4.100468347811606,0.40638132825433754,179.59361863816105,178.72494034874057,178.72494034874057,0.8686782894204725,179.9744993094271,0.0,179.9744993094271,152.2565726808204,160.47350051825038,152.2565726808204,177.73366668121614,177.73366668121614,177.73366668121614,172.73793366996117,170.19135321347952,0.15097409853863192,0.12100125928749773,1.2477067342154822,0.0,0.0,0.0,34
-5.562642585271015,0.7784375530282651,179.22156238157436,178.90030717742803,178.90030717742803,0.32125520414632547,171.4784609263969,0.0,171.4784609263969,151.2918143663625,161.75067028403956,151.2918143663625,173.64178418585703,173.64178418585703,173.64178418585703,174.88202358779418,174.44400459145353,0.14584115409715656,0.12035672824241118,1.2117406655156862,0.0,0.0,0.0,35
-3.9302023525111034,0.68287391977368,179.3171260229987,178.7874663623527,178.7874663623527,0.5296596606460184,170.80780042355798,0.0,170.80780042355798,156.9924225644296,160.61327699056818,156.9924225644296,177.17340654207283,177.17340654207283,177.17340654207283,174.46870210769396,173.9805026498481,0.14968154555293603,0.12087520567923127,1.2383146099209341,0.0,0.0,0.0,36
-4.6551078694275825,0.3670288477748604,179.63297112162869,179.67280872416225,179.67280872416225,0.039837602533566496,178.22838496768122,0.0,178.22838496768122,154.20462812196615,162.48737324708185,154.20462812196615,177.73972191236263,177.73972191236263,177.73972191236263,177.72347599540345,176.93441470884355,0.14665515100077672,0.12001441190632899,1.2219793977363886,0.0,0.0,0.0,37
-4.204874389366277,1.1391065628284895,178.86089334302395,179.84442399933656,179.84442399933656,0.9835306563126096,176.91597903225065,0.0,176.91597903225065,151.1105614980722,161.91118214861146,151.1105614980722,179.33601072968,179.33601072968,179.33601072968,172.59165660655634,172.4421590673594,0.14755806597786,0.12115904202513672,1.2178872606831417,0.0,0.0,0.0,38
-4.562597437656862,0.5778791129145594,179.42212083831663,178.81613771245318,178.81613771245318,0.605983125863446,166.09158075289037,177.82350550448578,11.731924751595415,150.16818599562185,163.12320909568777,150.16818599562185,177.54780535332958,177.54780535332958,177.54780535332958,172.68434544159385,175.44538078469265,0.14910187868222324,0.12207017320653232,1.2214438838840407,0.0,0.0,0.0,39
-4.153990247008906,0.8784704488749236,179.12152947794084,179.92648766932336,179.92648766932336,0.804958191382525,162.05828815002585,173.13649029564547,11.078202145619628,152.32074114706202,159.93038812763646,152.32074114706202,179.29981717522523,179.29981717522523,179.29981717522523,173.67191887129192,173.31319798262425,0.14665390379084858,0.12616474565654973,1.1623999351298644,0.0,0.0,0.0,40
-4.02407902748919,0.639754984493667,179.36024496187525,179.0518840878901,179.0518840878901,0.30836087398515133,165.47424352199093,0.0,165.47424352199093,154.53245148923315,160.79561729423725,154.53245148923315,173.87044652034442,173.87044652034442,173.87044652034442,174.36891613746738,173.26990825096397,0.14911555915131805,0.12322401791409035,1.2101175531713575,0.0,0.0,0.0,41
-3.8841636172801124,0.8102446826626409,179.18975524937272,179.96778069680286,179.96778069680286,0.7780254474301387,159.4745797172057,173.32804285728955,13.853463140083846,154.1527908411275,160.98106212513164,154.1527908411275,172.09675078891362,172.09675078891362,172.09675078891362,171.3762647040935,173.5815716896617,0.1491678578753029,0.1272910611912226,1.1718642672997541,0.0,0.0,0.0,42
-5.203112517247609,1.0243882893977903,178.9756116235316,179.89081520163518,179.89081520163518,0.9152035781035863,167.22782755263998,0.0,167.22782755263998,153.02315661127727,159.81547822909894,153.02315661127727,172.92581219082302,172.92581219082302,172.92581219082302,174.5404242436435,173.41433478575215,0.15128999373685126,0.12062780303688699,1.2541883163428325,0.0,0.0,0.0,43
-5.079214615157369,0.36511669273473896,179.63488327736022,178.76571302684277,178.76571302684277,0.8691702505174419,166.0208637292502,0.0,166.0208637292502,156.49367537454108,163.17120786332143,156.49367537454108,173.10638898781485,173.10638898781485,173.10638898781485,173.64311767359715,173.37207102191124,0.14883225475946507,0.12581726985942224,1.1829237997019,0.0,0.0,0.0,44
-4.936248526685922,0.7521898056914794,179.24781013116728,179.94924818108143,179.94924818108143,0.7014380499141453,159.67730391871743,170.3478036276582,10.670499708940781,156.90403441474794,160.0099909745698,156.90403441474794,174.27891792511008,174.27891792511008,174.27891792511008,173.2337330205022,177.9271876025265,0.15245344347965967,0.12703098245857122,1.2001279414500323,0.0,0.0,0.0,45
-4.599877246495334,0.10098796062452536,179.8990120309775,179.74424375625912,179.74424375625912,0.1547682747183785,166.05605807377873,179.7468631946044,13.690805120825672,154.07515006264384,161.36720631886791,154.07515006264384,173.4664051870838,173.4664051870838,173.4664051870838,173.04780664052882,175.87665374249372,0.14799422637383033,0.12390396260585562,1.1944268069967938,0.0,0.0,0.0,46
-4.672325197399135,0.48516758433283463,179.51483237511528,179.50927173483177,179.50927173483177,0.005560640283505336,163.883077092944,176.487602355024,12.604525262079989,154.5381886962354,159.6057529494944,154.5381886962354,172.2884449416721,172.2884449416721,172.2884449416721,174.0250089527093,174.81123570158616,0.14702933455551107,0.12453398503585376,1.1806361348415815,0.0,0.0,0.0,47
-4.4699811976987585,0.007927520804863766,179.99207247853792,178.55330942861323,178.55330942861323,1.4387630499246882,173.82936087552991,0.0,173.82936087552991,151.4998135686006,160.28839049444454,151.4998135686006,172.9167801207622,172.9167801207622,172.9167801207622,173.67373530061585,172.1860593208183,0.14728217309503164,0.12132404615289247,1.2139568834512653,0.0,0.0,0.0,48
-5.049761344776902,0.39283581301357634,179.6071641541244,179.9320266682307,179.9320266682307,0.32486251410628597,169.26814693819628,178.4357000231589,9.167553084962606,154.57977863649913,160.0129658135643,154.57977863649913,173.24126348413205,173.24126348413205,173.24126348413205,171.6621227148994,171.66324556887147,0.144895295254703,0.12166801999785203,1.1909068903084978,0.0,0.0,0.0,49
-5.106992497825112,0.5710753815436402,179.4289245719472,178.1218443862757,178.1218443862757,1.3070801856714809,174.99792571663673,0.0,174.99792571663673,152.55992301410404,168.32651499863815,152.55992301410404,172.15575492091105,172.15575492091105,172.15575492091105,171.81347870164947,173.81855369806783,0.1500509674489201,0.12325504220017124,1.2174021654319793,0.0,0.0,0.0,50
-6.569106938604327,1.535204596347254,178.4647952782653,179.85108669444364,179.85108669444364,1.3862914161783237,176.9965469950853,0.0,176.9965469950853,150.26064616864437,165.7906588785043,150.26064616864437,169.9040680104031,169.9040680104031,169.9040680104031,168.53690990294922,175.69073586630145,0.1461932353326352,0.12259050518938408,1.1925330039341824,0.0,0.0,0.0,51
-5.317531898501643,1.0308910878466575,178.96910882744513,179.24287579215397,179.24287579215397,0.273766964708841,179.1439941619264,0.0,179.1439941619264,151.22642958041348,167.37156317712473,151.22642958041348,175.01299824230134,175.01299824230134,175.01299824230134,172.7927189236177,172.2873018131967,0.14799149944207116,0.12170608442186115,1.2159744353400972,0.0,0.0,0.0,52
-4.922466974093526,1.0842785913590387,178.91572131899633,178.96906975602025,178.96906975602025,0.053348437023913675,177.15075087782557,0.0,177.15075087782557,150.58883022938898,168.57126546261787,150.58883022938898,174.21429389963856,174.21429389963856,174.21429389963856,171.15840667984747,175.194486416231,0.14752080182315064,0.1210954186657538,1.2182194113234106,0.0,0.0,0.0,53
-4.2197694349853325,0.8983389566240217,179.10166096913102,179.31974405441454,179.31974405441454,0.21808308528352427,174.55289462289934,0.0,174.55289462289934,152.801177060143,166.75228898697804,152.801177060143,177.86409916054058,177.86409916054058,177.86409916054058,173.86980238808366,171.92209235434086,0.14771543920067012,0.12154038817576386,1.2153608299608631,0.0,0.0,0.0,54
-4.434835288388858,0.7399504856793317,179.26004945317433,179.28687123196045,179.28687123196045,0.02682177878611469,171.94545203314982,0.0,171.94545203314982,150.1699115373338,166.52815092958312,150.1699115373338,177.16490493722378,177.16490493722378,177.16490493722378,168.74893190161924,170.12829397907598,0.1458561434737201,0.12221507485736875,1.1934381393585063,0.0,0.0,0.0,55
-3.909780089928556,1.1417759505907563,178.8582239554568,179.3080401021808,179.3080401021808,0.44981614672400383,175.09280831818194,0.0,175.09280831818194,150.83375783097645,166.2602863934882,150.83375783097645,179.7692303833378,179.7692303833378,179.7692303833378,169.4106696797253,173.5546432531814,0.1474062125207515,0.1219658085367006,1.2085862603906166,0.0,0.0,0.0,56
-3.740571944907419,0.5016899236215809,179.49831003490738,179.24689777803334,179.24689777803334,0.25141225687403335,175.85944440063022,0.0,175.85944440063022,149.20858020429043,165.29325743570251,149.20858020429043,178.76171114045363,178.76171114045363,178.76171114045363,174.87323772449642,170.4279876913219,0.14456203223408648,0.12128851390757993,1.1918854939997507,0.0,0.0,0.0,57
-3.9485918721520985,0.8040833055508975,179.19591662832772,179.35766652765503,179.35766652765503,0.16174989932730455,177.4161899705022,0.0,177.4161899705022,148.1711800471726,166.2475317643654,148.1711800471726,179.60252022869346,179.60252022869346,179.60252022869346,175.6685649317535,171.54548237636143,0.1495479596541879,0.12172688480232023,1.228553146755678,0.0,0.0,0.0,58
-3.004736617815442,1.0292915391882371,178.9707083745041,179.60427416823592,179.60427416823592,0.6335657937318047,179.25129131279013,0.0,179.25129131279013,148.55347357490967,165.82410336470656,148.55347357490967,179.78440303082314,179.78440303082314,179.78440303082314,173.10121622513594,171.16589323193966,0.1505602897226654,0.11926219506579064,1.2624308735496654,0.0,0.0,0.0,59
-4.14015808256254,0.9026105084801445,179.09738941762257,179.7670362668114,179.7670362668114,0.6696468491888368,178.28676506187048,0.0,178.28676506187048,149.14736253783275,168.8250798429887,149.14736253783275,179.64645030628546,179.64645030628546,179.64645030628546,174.35042794557572,175.42813184139447,0.15123339561534388,0.12219345324420243,1.2376553671541777,0.0,0.0,0.0,60
-3.2181988152964474,1.0689978305533026,178.93100208098602,179.26503458492218,179.26503458492218,0.33403250393615735,172.68250293047197,0.0,172.68250293047197,148.84159502624456,167.50752989729412,148.84159502624456,178.16627118384443,178.16627118384443,178.16627118384443,179.4860141398436,172.12294580111165,0.1472201400279381,0.12182926730005761,1.2084134724475502,0.0,0.0,0.0,61
-3.2092862486933584,1.1048470219251032,178.89515288461402,179.6330025029247,179.6330025029247,0.7378496183106904,169.12368545670148,0.0,169.12368545670148,147.32917917295535,163.78688425900424,147.32917917295535,175.5493543246505,175.5493543246505,175.5493543246505,173.83007009744114,173.43805479117995,0.1521381082047809,0.12036901668919969,1.2639307003587472,0.0,0.0,0.0,62
-3.783964268894118,0.8606442830728919,179.13935564536615,179.45792500806567,179.45792500806567,0.3185693626995203,171.04476692952989,0.0,171.04476692952989,147.40617506269047,168.66152654420998,147.40617506269047,175.56526640644583,175.56526640644583,175.56526640644583,176.5421093316906,174.50483411458558,0.14676724612396497,0.12174647777716402,1.2055152374711386,0.0,0.0,0.0,63
-4.412249301273013,1.2274978917140689,178.77250200515778,179.3509105653928,179.3509105653928,0.5784085602350331,176.4131333792228,0.0,176.4131333792228,147.2025845021817,170.76035110300108,147.2025845021817,177.04049284953638,177.04049284953638,177.04049284953638,177.56064671557033,171.7155304908514,0.14998145896020157,0.11925084044016664,1.257697185442328,0.0,0.0,0.0,64
-4.396034042355318,1.0348888978554647,178.96511101588933,179.99890948167678,179.99890948167678,1.0337984657874415,179.45962530231256,0.0,179.45962530231256,149.70038124559215,169.94018995835972,149.70038124559215,178.8021390519759,178.8021390519759,178.8021390519759,174.87017325596958,173.03654571668966,0.14956671642315592,0.11997868537224776,1.2466106249872773,0.0,0.0,0.0,65
-4.413236979257518,1.409994340356019,178.5900055410236,179.743468625425,179.743468625425,1.1534630844014089,170.58620690152318,0.0,170.58620690152318,148.9821824553367,173.0760515257226,148.9821824553367,177.0566779913164,177.0566779913164,177.0566779913164,177.53802062427215,172.218156018432,0.15090179157446132,0.12047562653485344,1.2525502741859815,0.0,0.0,0.0,66
-4.738683562848251,1.4938431706113044,178.50615670413214,179.91688631833736,179.91688631833736,1.4107296142052235,178.88362662308606,0.0,178.88362662308606,150.45406482439103,171.33659164541672,150.45406482439103,177.90346041137047,177.90346041137047,177.90346041137047,176.6134551364394,170.03249138942255,0.15073061222683415,0.1192717870308836,1.2637573674504525,0.0,0.0,0.0,67
-5.05623917314472,1.8311311432962016,178.168868703272,179.15710423573057,179.15710423573057,0.9882355324585603,177.25564934184519,0.0,177.25564934184519,149.62558953624998,171.99144810990512,149.62558953624998,179.056504457129,179.056504457129,179.056504457129,179.0833113947305,172.76971951275192,0.14934291185823306,0.119461511489488,1.2501340180182996,0.0,0.0,0.0,68
-4.2993202928289875,1.9899444427553463,178.01005539307468,179.29844321320286,179.29844321320286,1.2883878201281789,175.08056036578844,0.0,175.08056036578844,149.73596994583778,171.66677368138943,149.73596994583778,178.28222701203146,178.28222701203146,178.28222701203146,176.2746668678662,171.63577592584235,0.14486639850590827,0.1216356201034954,1.1909865422051633,0.0,0.0,0.0,69
-4.766532372112586,1.0614250538013004,178.93857485812043,179.34908732400572,179.34908732400572,0.4105124658852901,172.0532230985286,0.0,172.0532230985286,150.75132562722024,169.81402832623456,150.75132562722024,173.51082835643842,173.51082835643842,173.51082835643842,178.03790762909478,171.42838648215644,0.15481799677317673,0.12167045194447722,1.2724369933256765,0.0,0.0,0.0,70
-3.950990932809519,1.7107695249245711,178.28923033364597,179.84887523125266,179.84887523125266,1.5596448976066881,174.3427836133155,0.0,174.3427836133155,152.0499922112364,172.37228008947056,152.0499922112364,178.34424960976773,178.34424960976773,178.34424960976773,173.84845186950125,172.7730610694753,0.1476168994112399,0.12153618856215118,1.2145920405413337,0.0,0.0,0.0,71
-3.5930179780770057,1.2329157459803561,178.76708415200287,179.38615292392953,179.38615292392953,0.6190687719266634,157.95109230956294,0.0,157.95109230956294,149.846057291849,170.4024682600665,149.846057291849,176.22339834341284,176.22339834341284,176.22339834341284,176.48450660743742,168.14248026470145,0.16513685500204645,0.1303761753332021,1.2666182445820655,0.0,0.0,0.0,72
-3.8032320567333806,1.194325367514832,178.80567453290163,179.96790086685124,179.96790086685124,1.1622263339496044,167.87969594031537,0.0,167.87969594031537,149.54588688796932,170.204264968719,149.54588688796932,179.53105807312662,179.53105807312662,179.53105807312662,179.79133049562947,167.99317101113684,0.15176646623428755,0.12265632612617952,1.237330830411906,0.0,0.0,0.0,73
-3.4567621805516238,1.3350284818828588,178.66497140642804,179.76958666816464,179.76958666816464,1.1046152617365976,172.00921130199342,0.0,172.00921130199342,149.43775340225287,168.23182563206404,149.43775340225287,177.56566943100586,177.56566943100586,177.56566943100586,178.60334458292388,169.09391501491217,0.15185495663392007,0.12069117007415159,1.2582108861693269,0.0,0.0,0.0,74
-3.8218444382266017,1.00407225818101,178.9959276584768,179.7848186098507,179.7848186098507,0.7888909513739009,171.82828926999227,0.0,171.82828926999227,150.61287043749118,169.32540909675993,150.61287043749118,177.36068078583088,177.36068078583088,177.36068078583088,179.21493559251584,169.9661221457829,0.1527470361013588,0.12170506456851252,1.2550588925145563,0.0,0.0,0.0,75
-3.4963027877936925,1.2851715967079513,178.71482829623486,179.89677307733132,179.89677307733132,1.1819447810964618,167.93507653338514,0.0,167.93507653338514,151.0494167331674,166.73963791977576,151.0494167331674,178.15831049983137,178.15831049983137,178.15831049983137,178.71454001722662,168.3825879792115,0.15691995448844437,0.12274521953959544,1.2784199848502036,0.0,0.0,0.0,76
