spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
36.103247433939536,63.43494879745722,116.56505117707799,158.96248897457818,158.96248897457818,42.39743779750019,158.87772279085286,166.4103914467979,158.87772279085286,175.58518674900586,175.58518674900586,175.58518674900586,173.06619056280434,177.87873443542412,14.317821063276353,20.12461179749811,0.7114582482501234,0.0,0.0,0.0,0
35.32096508272057,78.69006748925173,101.30993247402021,153.434948822922,153.434948822922,52.12501634890178,150.99193998443982,164.61153216706222,150.99193998443982,168.64352344147235,168.64352344147235,168.64352344147235,170.72788779626757,176.76029970351027,35.608987629529715,15.297058540778355,2.327832341840506,0.0,0.0,0.0,1
33.892382290755364,47.726310965388,132.27368900609375,160.20112364547506,160.20112364547506,27.927434639381318,158.44104007705647,164.4308178888776,158.44104007705647,173.39643254675556,173.39643254675556,173.39643254675556,179.43255089055188,179.77694972961208,40.70626487409524,14.866068747318506,2.738199690759247,0.0,0.0,0.0,2
34.34813799339042,30.963756515221817,149.03624346792648,168.31063082456083,168.31063082456083,19.27438735663435,157.13452073015793,164.39843824862973,157.13452073015793,179.4838357490164,179.4838357490164,179.4838357490164,168.93967611806423,177.4384431910094,38.41874542459709,17.4928556845359,2.1962534931673643,0.0,0.0,0.0,3
34.225526511544324,29.74488127931275,150.25511870305778,170.21759296819272,170.21759296819272,19.962474265134944,154.8258337441497,155.38716998700167,154.8258337441497,178.85383509587973,178.85383509587973,178.85383509587973,172.0194606845657,175.8577338428168,33.97057550292606,16.1245154965971,2.1067656568674895,0.0,0.0,0.0,4
34.967675275650215,5.710593134663218,174.28940686250036,172.64762064010765,172.64762064010765,1.6417862223927102,154.01033489477226,164.3378506010932,154.01033489477226,169.54692865518385,169.54692865518385,169.54692865518385,177.13157679823607,176.61307760265817,52.0,20.09975124224178,2.587096693258843,0.0,0.0,0.0,5
33.567466187750696,39.805571068783316,140.19442890773482,163.49563861824498,163.49563861824498,23.301209710510165,156.93217320488313,163.63976918839313,156.93217320488313,175.08015960128847,175.08015960128847,175.08015960128847,177.36200587100936,177.86315261913353,42.43819034784589,15.620499351813308,2.716826739328994,0.0,0.0,0.0,6
33.97654403625686,50.194428879556554,129.8055710922652,158.19859051364818,158.19859051364818,28.393019421382974,149.92590262526286,163.76115837013793,149.92590262526286,166.41691926754044,166.41691926754044,166.41691926754044,169.0181826653876,176.2877461393337,39.05124837953327,15.620499351813308,2.499999998399539,0.0,0.0,0.0,7
33.56631873457333,44.99999997612676,135.0,161.565051177078,161.565051177078,26.565051177078004,156.48390463822852,163.42996623840207,156.48390463822852,177.60499447839678,177.60499447839678,177.60499447839678,175.00546510546974,178.1363650786037,53.823786563191554,16.97056274847714,3.1715970371286293,0.0,0.0,0.0,8
34.27004837591697,13.392497747603482,166.6075022462489,166.3730051401085,166.3730051401085,0.23449710614042374,155.31558736891338,166.6448299552889,155.31558736891338,173.17467353368923,173.17467353368923,173.17467353368923,173.40660363246874,178.76120430149692,59.405386961116584,21.587033144922902,2.7519014092758383,0.0,0.0,0.0,9
33.936499466656706,37.56859200752794,142.43140797117252,161.565051177078,161.565051177078,19.133643205905486,157.15567687922217,164.0607383317246,157.15567687922217,174.55097405470318,174.55097405470318,174.55097405470318,170.45568674940458,174.59935303688732,49.678969393496885,16.401219466856727,3.0289802208669543,0.0,0.0,0.0,10
33.89811228888743,44.999999977963164,135.0,164.05460409907712,164.05460409907712,29.054604099077125,149.53105872555443,163.65777337890526,149.53105872555443,173.98630458431535,173.98630458431535,173.98630458431535,178.36230113585924,176.13620889678936,43.93176527297759,18.384776310850235,2.389573009009331,0.0,0.0,0.0,11
