spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
4.014175695411026,7.926926681698946,172.0730733173104,175.36453657309735,175.36453657309735,3.291463255786965,179.60356105109364,167.7192456122875,179.60356105109364,168.89479889193734,168.89479889193734,168.89479889193734,171.95949222380793,172.83295431721237,91.0,79.76214641043707,1.1408920657717345,0.0,0.0,0.0,0
1.527525442212927,6.009005956866627,173.99099404250546,176.76029970389789,176.76029970389789,2.7693056613924227,170.15063531142917,162.30246598603657,170.15063531142917,171.50496130780988,171.50496130780988,171.50496130780988,177.26954331922164,175.55282106924346,99.0,95.524865872714,1.03637936662013,0.0,0.0,0.0,1
1.8307486480254938,6.674469046413929,173.32553095288245,177.83892051177364,177.83892051177364,4.513389558891191,170.3890830621406,163.52464797333678,170.3890830621406,174.14081213012918,174.14081213012918,174.14081213012918,177.62347574307404,179.1756571759717,99.08077512817509,94.64142856064674,1.0469070112801027,0.0,0.0,0.0,2
1.032244691565731,6.072456406566522,173.92754359279232,177.87890360333856,177.87890360333856,3.9513600105462388,169.72656650754254,164.28621621737852,169.72656650754254,170.64813495327112,170.64813495327112,170.64813495327112,176.64176282335282,177.42628400148612,101.07917688624102,94.53041838477179,1.0692767323225074,0.0,0.0,0.0,3
2.602562202499806,6.536633648122061,173.46336635120292,178.89829388479365,178.89829388479365,5.434927533590724,173.29694960847667,165.28362377066733,173.29694960847667,173.4537092139954,173.4537092139954,173.4537092139954,178.02060424571707,178.69336004286757,100.00499987500625,96.62815324738438,1.034946819366682,0.0,0.0,0.0,4
1.5551595050671605,6.072456406566522,173.92754359279232,178.89829388479365,178.89829388479365,4.970750292001327,169.58269098731816,164.28621621737852,169.58269098731816,171.5093454376764,171.5093454376764,171.5093454376764,179.56538895635026,177.332589700931,101.01980003939822,94.53041838477179,1.0686486080864035,0.0,0.0,0.0,5
2.073150148846427,6.009005956866627,173.99099404250546,178.91907581333933,178.91907581333933,4.92808177083387,171.92176181596972,163.84123730915573,171.92176181596972,169.63963438071798,169.63963438071798,169.63963438071798,177.77640429454146,179.02583366098688,97.02061636580135,95.524865872714,1.0156582316998366,0.0,0.0,0.0,6
1.7979318569005232,4.864514437245508,175.1354855622395,178.91907581333933,178.91907581333933,3.783590251099838,167.5916104834895,165.39223202091566,167.5916104834895,172.3778095645397,172.3778095645397,172.3778095645397,177.16979912496,178.10203938807496,100.07996802557443,94.33981132056604,1.0608455392696825,0.0,0.0,0.0,7
1.5693548047489854,6.009005956866627,173.99099404250546,178.91907581333933,178.91907581333933,4.92808177083387,168.65742408133426,164.94600838425563,168.65742408133426,170.44058467723815,170.44058467723815,170.44058467723815,176.17117152056278,178.04570137332954,100.04498987955368,95.524865872714,1.047318820655446,0.0,0.0,0.0,8
2.073150148846427,4.864514437245508,175.1354855622395,178.89829388479365,178.89829388479365,3.76280832255415,170.15063531142917,163.9334762090953,170.15063531142917,168.93422419765463,168.93422419765463,168.93422419765463,176.2380847442438,178.10203938807496,101.01980003939822,94.33981132056604,1.0708077386907797,0.0,0.0,0.0,9
2.5791475002834177,4.763641690232249,175.2363583092738,180.0,180.0,4.763641690726189,170.7080520325516,164.8464169437574,170.7080520325516,168.70953601814097,168.70953601814097,168.70953601814097,177.61521906692377,178.3439506821199,101.0,96.33275663033837,1.048449183044631,0.0,0.0,0.0,10
2.073150148846427,4.813550893202224,175.18644910629348,178.87669728592456,178.87669728592456,3.6902481796310838,172.18303927829848,165.86617935665024,172.18303927829848,177.20500338006974,177.20500338006974,177.20500338006974,178.30358255638015,179.05416503554247,100.00499987500625,95.33624704172071,1.048971434975332,0.0,0.0,0.0,11
3.122130462115708,4.864514437245508,175.1354855622395,177.7974018382342,177.7974018382342,2.661916275994713,171.10013502394955,164.84444321885164,171.10013502394955,176.51067508784928,176.51067508784928,176.51067508784928,179.82185588964998,178.61400959549366,100.0,94.33981132056604,1.0599978798940004,0.0,0.0,0.0,12
2.3320236816230584,4.214178522292045,175.78582147726596,180.0,180.0,4.214178522734045,173.24551819277858,165.37646273241256,173.24551819277858,174.0938588832612,174.0938588832612,174.0938588832612,178.8551527932447,175.6885466758799,97.0051545022222,95.25754563287887,1.0183461462034213,0.0,0.0,0.0,13
2.875453683985247,4.214178522292045,175.78582147726596,180.0,180.0,4.214178522734045,172.24538504205077,166.13897243664994,172.24538504205077,177.20500338006974,177.20500338006974,177.20500338006974,177.66269413977514,176.69536985996822,101.00495037373169,95.25754563287887,1.0603354274148515,0.0,0.0,0.0,14
2.650689683421822,4.763641690232249,175.2363583092738,180.0,180.0,4.763641690726189,175.89110938471023,165.01815003304853,175.89110938471023,172.71971091355655,172.71971091355655,172.71971091355655,177.34357516460685,175.461939989115,100.0199980003999,96.33275663033837,1.038276091006385,0.0,0.0,0.0,15
2.888621549842957,3.5763343746257834,176.42366562500266,180.0,180.0,3.5763343749973444,173.37386549399994,165.66490470126706,173.37386549399994,177.8540894861507,177.8540894861507,177.8540894861507,177.0843148407219,177.70327188049998,99.02019995940222,96.18731725128839,1.0294517279281055,0.0,0.0,0.0,16
3.150716413267741,3.6522227799188536,176.34777721969368,180.0,180.0,3.6522227803063174,172.96120748223885,164.0903618096852,172.96120748223885,178.59346658267884,178.59346658267884,178.59346658267884,178.0895937120178,178.1636167943648,97.082439194738,94.19129471453293,1.0306943914367073,0.0,0.0,0.0,17
3.150716413267741,4.258846121718948,175.74115387782965,178.8542371618249,178.8542371618249,3.113083283995252,174.1810290977148,165.46870163235138,174.1810290977148,177.90793371157355,177.90793371157355,177.90793371157355,178.28694881512885,176.1290847324669,97.0,94.26027795418386,1.029065499221816,0.0,0.0,0.0,18
3.0940580589171116,2.411029746357738,177.5889702533888,180.0,180.0,2.411029746611206,173.93193599017866,166.21308219411847,173.93193599017866,177.29580985382384,177.29580985382384,177.29580985382384,177.8237526376427,177.676624550253,98.0,95.08417323613851,1.0306657423030168,0.0,0.0,0.0,19
3.6247533320739223,3.6138807516242437,176.38611924799636,178.87669728592456,178.87669728592456,2.490578037928202,172.72699356868017,165.10981763237191,172.72699356868017,177.526719656085,177.526719656085,177.526719656085,179.68295148352692,176.75510021314986,97.0051545022222,95.1892851112981,1.0190764052761838,0.0,0.0,0.0,20
3.4126793515868585,4.214178522292045,175.78582147726596,178.89829388479365,178.89829388479365,3.11247240752769,170.53148582866268,165.7622572586886,170.53148582866268,178.20643639893504,178.20643639893504,178.20643639893504,178.65926997479966,175.97374109050608,98.0,95.25754563287887,1.0287898910119164,0.0,0.0,0.0,21
3.122130462115708,5.411869151750741,174.58813084768298,178.87669728592456,178.87669728592456,4.288566438241588,172.11422784646516,165.21069037939776,172.11422784646516,175.79101507102806,175.79101507102806,175.79101507102806,179.67965951455298,177.03994359991574,97.0051545022222,95.42536350467836,1.0165552524963748,0.0,0.0,0.0,22
3.6247533320739223,4.214178522292045,175.78582147726596,177.75425743410491,177.75425743410491,1.9684359568389596,171.84271748615313,165.39223202091566,171.84271748615313,178.47537721295126,178.47537721295126,178.47537721295126,179.73034252124745,176.6779861553991,97.0,95.25754563287887,1.0182920349811826,0.0,0.0,0.0,23
3.3513310679237627,3.5763343746257834,176.42366562500266,180.0,180.0,3.5763343749973444,172.27472886327962,165.10981763237191,172.27472886327962,178.48659301388858,178.48659301388858,178.48659301388858,178.69836192647844,176.4514959597943,98.0,96.18731725128839,1.0188453404286923,0.0,0.0,0.0,24
3.3067464802425244,4.258846121718948,175.74115387782965,180.0,180.0,4.258846122170354,171.53600993576052,165.0354339381798,171.53600993576052,175.40574666420113,175.40574666420113,175.40574666420113,179.67387694311242,176.41081366687322,98.00510190801293,94.26027795418386,1.0397285476417966,0.0,0.0,0.0,25
3.0802101366458268,4.258846121718948,175.74115387782965,180.0,180.0,4.258846122170354,172.07926009770213,164.37240282318248,172.07926009770213,177.33699922598373,177.33699922598373,177.33699922598373,178.6052960613348,177.10985132195654,98.00510190801293,94.26027795418386,1.0397285476417966,0.0,0.0,0.0,26
2.7742773113007893,4.214178522292045,175.78582147726596,177.7974018382342,177.7974018382342,2.011580360968253,173.1117417222153,166.89409339071867,173.1117417222153,173.23876148687054,173.23876148687054,173.23876148687054,178.16103479650096,177.35919965659738,98.04590761474952,95.25754563287887,1.0292718225422712,0.0,0.0,0.0,27
3.764034864905718,3.69138598605545,176.30861401354872,180.0,180.0,3.69138598645128,176.1063885319452,165.08326356050944,176.1063885319452,175.2300779387133,175.2300779387133,175.2300779387133,178.16103479650096,178.31864757303563,98.00510190801293,93.1933474020544,1.051631952597253,0.0,0.0,0.0,28
3.831051361056691,4.214178522292045,175.78582147726596,178.89829388479365,178.89829388479365,3.11247240752769,174.4987648007512,163.73979529141334,174.4987648007512,176.92960565187863,176.92960565187863,176.92960565187863,178.69836192647844,176.09736527904786,98.02040603874276,95.25754563287887,1.0290041106687955,0.0,0.0,0.0,29
3.3214757633460423,2.3859440301405646,177.6140559696112,180.0,180.0,2.3859440303887993,169.51116313276498,165.30822701818005,169.51116313276498,171.02322361945608,171.02322361945608,171.02322361945608,179.24162199955293,176.5412500268527,99.00505037623081,96.08329719571451,1.0304085439976194,0.0,0.0,0.0,30
3.3214757633460423,3.6522227799188536,176.34777721969368,180.0,180.0,3.6522227803063174,171.69473043813164,166.05190381530122,171.69473043813164,175.98582429948593,175.98582429948593,175.98582429948593,179.04515874333347,175.55501723846356,99.02019995940222,94.19129471453293,1.051267001361343,0.0,0.0,0.0,31
3.0664855011258934,3.6138807516242437,176.38611924799636,180.0,180.0,3.613880752003638,172.36820144622845,166.04161987922865,172.36820144622845,178.47537721295126,178.47537721295126,178.47537721295126,179.92546891093122,176.75288667993237,99.0,95.1892851112981,1.040033023400123,0.0,0.0,0.0,32
3.576334374997351,3.69138598605545,176.30861401354872,180.0,180.0,3.69138598645128,173.13855543890037,164.83201332336762,173.13855543890037,176.9511748936115,176.9511748936115,176.9511748936115,179.6679367643999,176.41081366687322,98.00510190801293,93.1933474020544,1.051631952597253,0.0,0.0,0.0,33
3.3214757633460423,3.6138807516242437,176.38611924799636,180.0,180.0,3.613880752003638,172.95299323307106,165.39637430172755,172.95299323307106,177.7215288839757,177.7215288839757,177.7215288839757,179.26368677016063,176.58727744515645,98.02040603874276,95.1892851112981,1.0297420125998111,0.0,0.0,0.0,34
3.336336702213327,3.012787503866789,176.98721249581666,180.0,180.0,3.0127875041833363,170.24449253784843,165.019659123765,170.24449253784843,171.53008867279684,171.53008867279684,171.53008867279684,178.68416753409795,176.13346930790482,100.0,95.13148795220224,1.0511766623447762,0.0,0.0,0.0,35
3.3214757633460423,3.6138807516242437,176.38611924799636,180.0,180.0,3.613880752003638,173.1478024618189,164.09973014283045,173.1478024618189,177.526719656085,177.526719656085,177.526719656085,178.55031452242181,177.03994359991574,98.0,95.1892851112981,1.0295276393253743,0.0,0.0,0.0,36
2.7988985135763444,3.077455399094104,176.92254460057563,180.0,180.0,3.077455399424366,168.47282325641947,162.80745200503856,168.47282325641947,170.81497290125319,170.81497290125319,170.81497290125319,179.23252038940134,177.67124517638712,97.0051545022222,93.13431161500041,1.0415619422067293,0.0,0.0,0.0,37
3.1080309349998365,3.077455399094104,176.92254460057563,180.0,180.0,3.077455399424366,171.55694753789922,163.75334161267588,171.55694753789922,177.07226127344748,177.07226127344748,177.07226127344748,177.6136710248734,176.22036622152785,99.00505037623081,93.13431161500041,1.063035187019673,0.0,0.0,0.0,38
3.0940580589171116,3.6138807516242437,176.38611924799636,180.0,180.0,3.613880752003638,171.6040258667615,164.1826254650525,171.6040258667615,173.51692630451512,173.51692630451512,173.51692630451512,178.59007069080806,177.26306588861772,98.0,95.1892851112981,1.0295276393253743,0.0,0.0,0.0,39
3.3971329193397604,4.214178522292045,175.78582147726596,180.0,180.0,4.214178522734045,172.467195049211,164.45529814540447,172.467195049211,171.2819342292066,171.2819342292066,171.2819342292066,178.30358255638015,177.14259147151213,99.00505037623081,95.25754563287887,1.0393407651652222,0.0,0.0,0.0,40
3.0802101366458268,3.6138807516242437,176.38611924799636,178.91907581333933,178.91907581333933,2.532956565342971,174.36712762175443,163.23884368932778,174.36712762175443,177.2736889997347,177.2736889997347,177.2736889997347,179.79992030037755,174.9841851197932,98.02040603874276,95.1892851112981,1.0297420125998111,0.0,0.0,0.0,41
3.6411852579013417,2.4366482465512256,177.56335175318986,180.0,180.0,2.4366482468101367,172.5318032264559,164.57263694881362,172.5318032264559,171.52126333574947,171.52126333574947,171.52126333574947,178.1347047589325,177.14259147151213,101.0,94.08506789071261,1.0734965946624462,0.0,0.0,0.0,42
3.1652063888103976,4.813550893202224,175.18644910629348,178.91907581333933,178.91907581333933,3.7326267070458528,176.23341901986788,164.54011218311956,176.23341901986788,176.72024595335222,176.72024595335222,176.72024595335222,178.63670455400873,176.74211914386143,98.02040603874276,95.33624704172071,1.0281546533457089,0.0,0.0,0.0,43
3.381727324276359,3.5763343746257834,176.42366562500266,180.0,180.0,3.5763343749973444,171.92208390014744,166.02890235872889,171.92208390014744,171.2819342292066,171.2819342292066,171.2819342292066,178.1539823961027,177.09412473037017,100.00499987500625,96.18731725128839,1.0396900830838987,0.0,0.0,0.0,44
3.1080309349998365,5.4690949695336455,174.5309050298881,180.0,180.0,5.469094970111911,172.1548528099948,163.53551851638548,172.1548528099948,173.5661659213824,173.5661659213824,173.5661659213824,178.7033662800689,175.16365743023624,100.00499987500625,94.42986815621421,1.0590399183760246,0.0,0.0,0.0,45
3.6411852579013417,4.214178522292045,175.78582147726596,178.87669728592456,178.87669728592456,3.090875808658609,171.70897452112897,164.7448812966534,171.70897452112897,168.82540194623905,168.82540194623905,168.82540194623905,177.21286087049097,178.5026203940977,101.00495037373169,95.25754563287887,1.0603354274148515,0.0,0.0,0.0,46
2.823960289242356,4.214178522292045,175.78582147726596,180.0,180.0,4.214178522734045,176.76973708997647,164.54011218311956,176.76973708997647,173.19868517289248,173.19868517289248,173.19868517289248,179.6728327869725,174.92792058400474,100.00499987500625,95.25754563287887,1.0498380910413714,0.0,0.0,0.0,47
3.6411852579013417,3.6522227799188536,176.34777721969368,180.0,180.0,3.6522227803063174,172.92189612316375,163.29627463174089,172.92189612316375,172.49999079061774,172.49999079061774,172.49999079061774,176.16425209273228,177.14259147151213,101.00495037373169,94.19129471453293,1.0723384859410376,0.0,0.0,0.0,48
3.381727324276359,4.9697407275728205,175.0302592718897,180.0,180.0,4.96974072811031,175.25994976144304,163.60350994920637,175.25994976144304,172.56859202612208,172.56859202612208,172.56859202612208,178.0548004693224,176.322549108948,97.0051545022222,92.34717104492157,1.0504399148787178,0.0,0.0,0.0,49
3.5923298462493274,3.0447784438706815,176.95522155580602,180.0,180.0,3.0447784441939802,175.94941661508912,164.37240282318248,175.94941661508912,172.56859202672322,172.56859202672322,172.56859202672322,179.885978674876,176.87158994193595,95.04735661763561,94.13288479590966,1.0097146901809233,0.0,0.0,0.0,50
3.336336702213327,2.4366482465512256,177.56335175318986,178.87669728592456,178.87669728592456,1.3133455327347008,176.23948929278458,165.5471082467704,176.23948929278458,174.61068823595204,174.61068823595204,174.61068823595204,179.5878731375452,176.55820335035395,96.00520819205592,94.08506789071261,1.020408555089418,0.0,0.0,0.0,51
3.1080309349998365,3.0447784438706815,176.95522155580602,180.0,180.0,3.0447784441939802,175.56005983304001,164.37240282318248,175.56005983304001,173.56526084643286,173.56526084643286,173.56526084643286,177.6441498164565,176.23572094354438,97.0,94.13288479590966,1.0304581677274842,0.0,0.0,0.0,52
3.6577666389743837,4.258846121718948,175.74115387782965,180.0,180.0,4.258846122170354,176.17518287722777,164.64403428108216,176.17518287722777,176.12604247038064,176.12604247038064,176.12604247038064,179.97228955062457,177.29782013301957,98.00510190801293,94.26027795418386,1.0397285476417966,0.0,0.0,0.0,53
3.122130462115708,4.864514437245508,175.1354855622395,180.0,180.0,4.864514437760505,178.17471856061408,164.8067572831604,178.17471856061408,170.29592488038222,170.29592488038222,170.29592488038222,179.59075138559803,175.9976878225336,98.00510190801293,94.33981132056604,1.0388520024128918,0.0,0.0,0.0,54
3.122130462115708,3.0447784438706815,176.95522155580602,178.89829388479365,178.89829388479365,1.9430723289876255,171.91393345422946,163.73979529141334,171.91393345422946,173.302961710838,173.302961710838,173.302961710838,177.9309722864842,177.8170440407078,99.00505037623081,94.13288479590966,1.0517583794480214,0.0,0.0,0.0,55
3.4126793515868585,4.258846121718948,175.74115387782965,178.87669728592456,178.87669728592456,3.135543408094918,173.44399642069416,165.27027722973241,173.44399642069416,173.6442429763342,173.6442429763342,173.6442429763342,178.52226005077662,177.3447070124733,96.0,94.26027795418386,1.0184565765494262,0.0,0.0,0.0,56
3.1080309349998365,2.462816675652354,177.53718332408317,178.87669728592456,178.87669728592456,1.3395139618413907,175.75174872019838,163.72329231997412,175.75174872019838,176.24641157808804,176.24641157808804,176.24641157808804,177.44327171913037,177.08681497927046,96.00520819205592,93.08598175880189,1.0313605375136348,0.0,0.0,0.0,57
3.1363583683325875,3.69138598605545,176.30861401354872,178.87669728592456,178.87669728592456,2.568083272375844,175.0317999666376,164.83201332336762,175.0317999666376,176.96636033081032,176.96636033081032,176.96636033081032,177.38618872248392,176.7956661795299,97.02061636580135,93.1933474020544,1.0410680489544462,0.0,0.0,0.0,58
3.381727324276359,3.077455399094104,176.92254460057563,178.89829388479365,178.89829388479365,1.9757492842180113,176.48574702054015,164.09973014283045,176.48574702054015,170.92980030531098,170.92980030531098,170.92980030531098,177.6136710248734,176.87158994193595,96.00520819205592,93.13431161500041,1.0308253372679126,0.0,0.0,0.0,59
3.7084281571304536,5.4690949695336455,174.5309050298881,178.89829388479365,178.89829388479365,4.367388854905556,178.80300799387018,165.56309327596682,178.80300799387018,170.4956412753152,170.4956412753152,170.4956412753152,179.09723767901164,175.49531576624463,96.0,94.42986815621421,1.0166274915371276,0.0,0.0,0.0,60
3.674499520829663,6.072456406566522,173.92754359279232,177.7974018382342,177.7974018382342,3.8698582454418897,176.1890524924711,165.11333782197607,176.1890524924711,176.4845408395937,176.4845408395937,176.4845408395937,178.42966789189992,176.39775556596047,97.02061636580135,94.53041838477179,1.0263428218484145,0.0,0.0,0.0,61
3.150716413267741,5.4690949695336455,174.5309050298881,176.698134325565,176.698134325565,2.1672292956769184,176.53591206131745,166.23040163178663,176.53591206131745,174.98401571025266,174.98401571025266,174.98401571025266,178.7122636176306,176.55820335035395,97.0,94.42986815621421,1.0272173612406392,0.0,0.0,0.0,62
3.7429882956871343,6.072456406566522,173.92754359279232,177.7974018382342,177.7974018382342,3.8698582454418897,176.23948929278458,165.29644817592637,176.23948929278458,174.61068823595204,174.61068823595204,174.61068823595204,179.05946854849006,175.53182797651704,96.00520819205592,94.53041838477179,1.0156012193992965,0.0,0.0,0.0,63
3.3971329193397604,4.864514437245508,175.1354855622395,178.91907581333933,178.91907581333933,3.783590251099838,174.85965239616294,164.18277481696887,174.85965239616294,172.6392759551652,172.6392759551652,172.6392759551652,178.8193726829987,176.43759963428897,97.02061636580135,94.33981132056604,1.0284164765375858,0.0,0.0,0.0,64
3.428368558854966,4.916566005483949,175.08343399398998,176.698134325565,176.698134325565,1.6147003315750226,174.485889692221,165.29644817592637,174.485889692221,176.41109689603255,176.41109689603255,176.41109689603255,178.5830788236858,175.65254309182987,97.0051545022222,93.34345183246653,1.0392282756581088,0.0,0.0,0.0,65
3.9909130984297803,6.674469046413929,173.32553095288245,177.75425743410491,177.75425743410491,4.428726481222469,176.23948929278458,164.38060786099444,176.23948929278458,175.36453656856497,175.36453656856497,175.36453656856497,179.59512135638033,175.88855880127463,97.02061636580135,94.64142856064674,1.0251389674805957,0.0,0.0,0.0,66
3.674499520829663,4.864514437245508,175.1354855622395,177.7974018382342,177.7974018382342,2.661916275994713,174.61507972975286,163.9334762090953,174.61507972975286,173.65980825083614,173.65980825083614,173.65980825083614,177.91077499421374,176.87158994193595,99.04544411531506,94.33981132056604,1.0498796077539367,0.0,0.0,0.0,67
3.674499520829663,4.813550893202224,175.18644910629348,177.75425743410491,177.75425743410491,2.5678083278114343,175.10170337510627,166.78597017187894,175.10170337510627,177.23383384569996,177.23383384569996,177.23383384569996,177.74813365216662,175.115152549192,98.00510190801293,95.33624704172071,1.0279941254121778,0.0,0.0,0.0,68
3.972495940750659,6.674469046413929,173.32553095288245,176.63353933657018,176.63353933657018,3.308008383687735,176.39476202783416,164.93151184020843,176.39476202783416,174.45541550102868,174.45541550102868,174.45541550102868,178.7712767430357,176.13904030487492,98.02040603874276,94.64142856064674,1.0357029423491186,0.0,0.0,0.0,69
3.674499520829663,4.864514437245508,175.1354855622395,177.7974018382342,177.7974018382342,2.661916275994713,173.9899876253566,165.56309327596682,173.9899876253566,178.8783885597062,178.8783885597062,178.8783885597062,179.4958908029353,175.0732944779467,97.0051545022222,94.33981132056604,1.028252581111455,0.0,0.0,0.0,70
3.460183228986457,6.009005956866627,173.99099404250546,176.698134325565,176.698134325565,2.7071402830595446,175.71108458251598,166.59551097764495,175.71108458251598,176.40521117375678,176.40521117375678,176.40521117375678,178.5291049102128,175.53182797651704,97.0,95.524865872714,1.0154424097187134,0.0,0.0,0.0,71
3.9182488640673765,5.527540151065495,174.47245984834385,177.7974018382342,177.7974018382342,3.3249419898903625,176.4321731527373,164.89355704799328,176.4321731527373,178.63212625688917,178.63212625688917,178.63212625688917,178.50930061258768,176.35595851042274,97.02061636580135,93.43446901438462,1.0383814172527788,0.0,0.0,0.0,72
3.9182488640673765,4.258846121718948,175.74115387782965,177.75425743410491,177.75425743410491,2.0131035562752686,173.99499074769452,165.56309327596682,173.99499074769452,175.7722725865921,175.7722725865921,175.7722725865921,179.04307886559099,175.2712957236203,97.02061636580135,94.26027795418386,1.0292842166523881,0.0,0.0,0.0,73
4.159642293712642,3.6522227799188536,176.34777721969368,177.7974018382342,177.7974018382342,1.4496246185405255,172.36820144622845,164.83714495202022,172.36820144622845,175.13072690393085,175.13072690393085,175.13072690393085,178.46776221542567,176.35595851042274,99.02019995940222,94.19129471453293,1.051267001361343,0.0,0.0,0.0,74
3.6084688525663444,5.4690949695336455,174.5309050298881,176.698134325565,176.698134325565,2.1672292956769184,172.92305344869976,165.20205653231088,172.92305344869976,174.20568705815234,174.20568705815234,174.20568705815234,179.58097663327527,174.65860532519213,102.0196059588548,94.42986815621421,1.0803743343078827,0.0,0.0,0.0,75
3.381727324276359,5.4690949695336455,174.5309050298881,176.76029970389789,176.76029970389789,2.2293946740097965,173.9139730139417,164.92938385195924,173.9139730139417,174.4400527329876,174.4400527329876,174.4400527329876,179.5979309479279,175.06590192882393,99.02019995940222,94.42986815621421,1.0486110155857484,0.0,0.0,0.0,76
2.875453683985247,4.864514437245508,175.1354855622395,178.91907581333933,178.91907581333933,3.783590251099838,174.94154787470802,165.30586679860073,174.94154787470802,171.7851824078155,171.7851824078155,171.7851824078155,179.59075138559803,176.38616745506113,100.00499987500625,94.33981132056604,1.060050878463064,0.0,0.0,0.0,77
