spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
10.642870744703576,44.99999985676055,45.0,123.69006752597979,123.69006752597979,78.69006752597979,160.76107531534896,164.871005886174,160.76107531534896,167.4711922884377,167.4711922884377,167.4711922884377,175.1394746849037,178.37856562440766,27.892651361962706,2.8284271247461903,9.861541426792195,0.0,0.0,0.0,1
9.808421004827057,26.565051062486432,153.434948822922,180.0,180.0,26.565051177078004,156.7548600004085,157.69755994547023,156.7548600004085,176.2482709223275,176.2482709223275,176.2482709223275,171.59385949441625,179.0070047235488,29.410882339705484,2.23606797749979,13.15294637914414,0.0,0.0,0.0,2
8.455027677177453,44.99999971352111,45.0,149.03624346792648,149.03624346792648,104.03624346792648,162.32324763664,157.15320391841965,162.32324763664,165.91250808295362,165.91250808295362,165.91250808295362,173.0999458226845,176.20960708584548,26.30589287593181,1.4142135623730951,18.60107510620881,0.0,0.0,0.0,3
7.939026141797885,0.0,0.0,164.05460409907712,164.05460409907712,164.05460409907712,162.52564989105952,162.9618933401539,162.52564989105952,171.49375405464477,171.49375405464477,171.49375405464477,172.89781629938113,175.23555340050487,32.202484376209235,2.0,16.101242107598406,0.0,0.0,0.0,4
7.696051722016569,89.99999980901407,90.0,153.434948822922,153.434948822922,63.434948822921996,163.63800192801273,161.04537581764382,163.63800192801273,167.68008459136877,167.68008459136877,167.68008459136877,169.12260584379953,174.1303995564918,30.870698080866262,3.0,10.290232659321312,0.0,0.0,0.0,5
7.965774565210596,26.56505111978221,26.56505117707799,149.03624346792648,149.03624346792648,122.47119229084849,162.0040907024035,163.65449043171083,162.0040907024035,169.640947509706,169.640947509706,169.640947509706,169.74730907585283,173.541183620842,32.202484376209235,4.47213595499958,7.200694394856634,0.0,0.0,0.0,6
8.102909295204357,44.99999992838028,45.0,153.434948822922,153.434948822922,108.434948822922,154.2755714960204,165.37912601096835,154.2755714960204,170.45121230475138,170.45121230475138,170.45121230475138,171.20062171226112,174.73003106337953,27.294688127912362,5.656854249492381,4.825064757875105,0.0,0.0,0.0,7
7.965774565210596,21.801409446837482,21.80140948635181,153.434948822922,153.434948822922,131.63353933657018,153.13966485341768,164.60445074563216,153.13966485341768,174.19591369249147,174.19591369249147,174.19591369249147,171.10957674223178,175.22161578164113,28.653097563788805,5.385164807134504,5.320746632047445,0.0,0.0,0.0,8
7.773892149870671,26.56505111978221,26.56505117707799,153.434948822922,153.434948822922,126.869897645844,152.19484044414972,165.33897177986745,152.19484044414972,175.89579103781716,175.89579103781716,175.89579103781716,171.13560126572395,174.73003106337953,28.30194339616981,4.47213595499958,6.328506918767724,0.0,0.0,0.0,9
7.773892149870671,11.309932451983375,11.309932474020213,158.19859051364818,158.19859051364818,146.88865803962798,162.3829986655816,164.81416273742553,162.3829986655816,168.16988667202298,168.16988667202298,168.16988667202298,170.5865858288152,174.26841189055665,26.92582403567252,5.0990195135927845,5.28058853493083,0.0,0.0,0.0,10
8.102909295204357,18.43494876562623,18.43494882292201,150.25511870305778,150.25511870305778,131.82016988013578,159.02940763051788,164.05460409872398,159.02940763051788,176.58341179981795,176.58341179981795,176.58341179981795,171.0570551880441,174.70991879406932,27.784887978899608,3.1622776601683795,8.78635302681063,0.0,0.0,0.0,11
8.405560710291219,-8.130102342696823,8.13010235415598,180.0,180.0,171.86989764584402,162.43879057605665,163.66608427050377,162.43879057605665,159.97836559834704,159.97836559834704,159.97836559834704,172.03645961554042,174.8759771448666,24.351591323771842,7.0710678118654755,3.4438350666741946,0.0,0.0,0.0,12
8.049061701674505,-18.43494876562623,18.43494882292201,180.0,180.0,161.56505117707798,159.24798879089983,157.2200438187614,159.24798879089983,177.68159894465632,177.68159894465632,177.68159894465632,172.30597913054237,174.18437347001517,24.698178070456937,3.1622776601683795,7.810249651208475,0.0,0.0,0.0,13
8.348996339856463,-9.462322192540272,9.462322208025617,180.0,180.0,170.53767779197437,164.01787603992844,164.61522755004907,164.01787603992844,155.7722546808364,155.7722546808364,155.7722546808364,172.07617021067657,175.85308345712906,22.135943621178654,6.082762530298219,3.639126708387567,0.0,0.0,0.0,14
7.992702666670688,-26.565051062486432,26.56505117707799,156.80140948635182,156.80140948635182,130.23635830927384,160.26138503312725,158.10162450121885,160.26138503312725,171.7667550356646,171.7667550356646,171.7667550356646,172.5124726562713,175.25557638743817,25.495097567963924,2.23606797749979,11.401754200001184,0.0,0.0,0.0,15
7.992702666670688,14.03624343422308,14.036243467926479,149.03624346792648,149.03624346792648,135.0,162.84917489443137,159.33387656877576,162.84917489443137,167.3512722773748,167.3512722773748,167.3512722773748,171.1852653210536,174.7830247062717,27.784887978899608,4.123105625617661,6.738825156182859,0.0,0.0,0.0,16
7.800187884181699,11.309932451983375,11.309932474020213,149.03624346792648,149.03624346792648,137.72631099390628,159.59254443890998,164.16761337920582,159.59254443890998,175.8023316339106,175.8023316339106,175.8023316339106,172.49150823001196,173.6598082536382,26.0,5.0990195135927845,5.099019503592785,0.0,0.0,0.0,17
7.800187884181699,11.309932451983375,11.309932474020213,149.03624346792648,149.03624346792648,137.72631099390628,159.79358143674554,164.16761337921056,159.79358143674554,179.10482625609038,179.10482625609038,179.10482625609038,172.49150823001196,174.18437347001517,25.632011235952593,5.0990195135927845,5.026850969555065,0.0,0.0,0.0,18
