spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
-0.8593722436446809,35.53767775326102,35.53767779197438,165.96375653207352,165.96375653207352,130.42607874009914,56.70446488882539,117.89727102569117,56.70446488882539,120.96375653089437,120.96375653089437,120.96375653089437,174.0938588833069,154.85332447911046,121.33424908079334,8.602325267042627,14.10481993800013,0.0,0.0,0.0,0
1.4528423693765926,3.2519455999951328,176.74805439963612,176.63353933657018,176.63353933657018,0.11451506306593728,161.93930365750398,166.71806644531762,161.93930365750398,174.33443300152933,174.33443300152933,174.33443300152933,174.19213628389582,174.66660614828945,119.06720791217035,88.14193099768123,1.3508577194864735,0.0,0.0,0.0,1
3.3971329193397604,3.6138807516242437,176.38611924799636,178.8542371618249,178.8542371618249,2.468117913828536,165.00525665907705,169.8391370826402,165.00525665907705,179.5423091935392,179.5423091935392,179.5423091935392,179.13714366422076,179.58139324390024,120.20399327809372,95.1892851112981,1.2627891167048875,0.0,0.0,0.0,2
3.6247533320739223,1.2188752350016694,178.7811247648687,176.56636963754949,176.56636963754949,2.214755127319222,165.8521802713028,168.34526258359895,165.8521802713028,175.33738350424525,175.33738350424525,175.33738350424525,178.5107358320867,178.29705568338386,121.1486689980538,94.02127418834527,1.2885240072633046,0.0,0.0,0.0,3
3.7972478804384298,0.0,180.0,177.75425743410491,177.75425743410491,2.2457425658950854,165.29208095304358,164.3992998643221,165.29208095304358,175.3703310447341,175.3703310447341,175.3703310447341,178.03904511362117,179.7635180771381,121.01652779682617,94.0,1.2874098700420433,0.0,0.0,0.0,4
3.5137502606049664,1.2060487790930428,178.79395122078006,177.75425743410491,177.75425743410491,1.0396937866751443,165.1582147414337,167.3431912937459,165.1582147414337,176.18346220269552,176.18346220269552,176.18346220269552,178.03904511362117,178.62561972499066,125.06398362438324,95.02105029939419,1.3161713453720778,0.0,0.0,0.0,5
3.7313969991604465,1.2188752350016694,178.7811247648687,177.75425743410491,177.75425743410491,1.0268673307637926,164.8621954757005,166.56897112883456,164.8621954757005,175.476527836529,175.476527836529,175.476527836529,178.55535909358662,179.4837418104484,124.14507642270796,94.02127418834527,1.3203934692569064,0.0,0.0,0.0,6
3.4984445650221807,1.847610265796066,178.1523897340054,177.75425743410491,177.75425743410491,0.3981322999004817,166.99910971816533,166.94475277569785,166.99910971816533,173.2540536730524,173.2540536730524,173.2540536730524,177.9213827936647,178.96026333529323,124.14507642270796,93.04837451562494,1.3341993028424068,0.0,0.0,0.0,7
3.2210402155004867,1.8279682441106722,178.172031755695,177.75425743410491,177.75425743410491,0.41777432159008754,166.8327944247399,167.76320823735924,166.8327944247399,175.46111516424304,175.46111516424304,175.46111516424304,178.4484270863274,179.96859635625836,124.06449935416659,94.04786015641186,1.3191634465116182,0.0,0.0,0.0,8
3.962210676467933,1.2060487790930428,178.79395122078006,178.87669728592456,178.87669728592456,0.08274606514450511,166.30684093117014,166.7594800843219,166.30684093117014,174.79240115872577,174.79240115872577,174.79240115872577,176.7602997029047,179.63787887157957,125.19584657647394,95.02105029939419,1.3175590689518673,0.0,0.0,0.0,9
3.699319492287181,0.6095065766103598,179.3904934233248,176.63353933657018,176.63353933657018,2.7569540867546323,167.37809114492202,169.2310378362576,167.37809114492202,175.09442024793864,175.09442024793864,175.09442024793864,178.9819452775261,178.24336219672182,125.14391715141412,94.00531899844816,1.3312429389252705,0.0,0.0,0.0,10
3.962210676467933,0.6095065766103598,179.3904934233248,177.70938995736148,177.70938995736148,1.6811034659633322,167.54924302587787,167.7352262715819,167.54924302587787,172.65472224596598,172.65472224596598,172.65472224596598,179.56947172996357,179.10869873069072,126.14277624977183,94.00531899844816,1.3418684982967348,0.0,0.0,0.0,11
4.172984476079507,1.2188752350016694,178.7811247648687,176.63353933657018,176.63353933657018,2.1475854282985267,164.89370116844006,167.25222236057454,164.89370116844006,167.9052429212094,167.9052429212094,167.9052429212094,179.8851674173902,179.42095248968033,124.19742348374221,94.02127418834527,1.3209502268788442,0.0,0.0,0.0,12
5.216889031834481,0.0,180.0,175.6012946450045,175.6012946450045,4.3987053549955135,168.29145384150047,166.96111486190293,168.29145384150047,170.3423722015156,170.3423722015156,170.3423722015156,179.55691237502012,179.34145681795965,125.09996003196804,95.0,1.3168416844084172,0.0,0.0,0.0,13
5.46384281323664,0.0,180.0,175.6839724801344,175.6839724801344,4.3160275198655995,166.58963982444428,164.41559883269966,166.58963982444428,172.39757046532586,172.39757046532586,172.39757046532586,179.63345862116685,178.5508783625341,126.25371281669304,97.0,1.3015846680791463,0.0,0.0,0.0,14
5.957131114708213,0.6030911943170539,179.39690880561946,176.76029970389789,176.76029970389789,2.636609101721575,166.9306821032842,169.17698877319992,166.9306821032842,173.65980825063892,173.65980825063892,173.65980825063892,178.62257341011298,177.83402106223016,128.14054783713078,95.00526301210897,1.348773149623414,0.0,0.0,0.0,15
5.5114774160206155,0.0,180.0,175.6839724801344,175.6839724801344,4.3160275198655995,168.1737556383591,167.38067770606554,168.1737556383591,171.8074839648034,171.8074839648034,171.8074839648034,178.63283203707306,178.9323677189589,129.24782396620841,95.0,1.360503410027404,0.0,0.0,0.0,16
