spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
-4.484606009544626,2.632434868684331,177.36756513101352,175.333141628561,175.333141628561,2.034423502452512,154.66106843503042,171.8653538469987,154.66106843503042,172.30686909532997,172.30686909532997,172.30686909532997,170.49888175953637,179.59845424670237,110.76551810017412,87.09190547921202,1.271823339700548,0.0,0.0,0.0,0
-4.205357001708586,3.2519455999951328,176.74805439963612,178.7811247648687,178.7811247648687,2.0330703652325894,153.02048434364326,177.38897210654443,153.02048434364326,174.5642899596679,174.5642899596679,174.5642899596679,171.9768425132908,177.44309354726977,112.28535078094559,88.14193099768123,1.2739152580076827,0.0,0.0,0.0,1
-3.056580448149439,1.3322198537147854,178.66778014613035,177.56335175318986,177.56335175318986,1.1044283929404912,154.8571791101784,172.91187725712876,154.8571791101784,176.63957660859205,176.63957660859205,176.63957660859205,173.32172531456425,178.94979797296023,113.7453295744489,86.02325267042627,1.32226259796301,0.0,0.0,0.0,2
-1.9749340108819766,1.9749340106551527,178.02506598911802,177.6140559696112,177.6140559696112,0.4110100195068185,156.1917850025732,171.31189795614526,156.1917850025732,177.30652701643155,177.30652701643155,177.30652701643155,172.52600176189773,175.19472902588245,114.21471008587291,87.05170877128145,1.3120329478291903,0.0,0.0,0.0,3
-2.5765718302688305,1.3169124056419468,178.68308759420674,177.6140559696112,177.6140559696112,1.0690316245955387,156.42301536385892,170.67640822118565,156.42301536385892,175.72509913930665,175.72509913930665,175.72509913930665,174.72757053234557,178.20830171798457,114.28035701729323,87.02298546935747,1.3132203680187624,0.0,0.0,0.0,4
-2.765761834249503,0.643745714103056,179.35625428582463,180.0,180.0,0.6437457141753669,154.8645275017235,174.4926066856566,154.8645275017235,179.51119956121508,179.51119956121508,179.51119956121508,176.11530787390456,176.49459044029794,111.07204868912791,89.00561780022652,1.247921776420342,0.0,0.0,0.0,5
-1.1515188939637642,0.643745714103056,179.35625428582463,180.0,180.0,0.6437457141753669,158.74289587699323,172.83456810590542,158.74289587699323,176.58905503934866,176.58905503934866,176.58905503934866,175.97323086217983,176.66109034841432,112.16059914247963,89.00561780022652,1.2601519084067598,0.0,0.0,0.0,6
-2.014598787870572,1.3169124056419468,178.68308759420674,178.80651057601798,178.80651057601798,0.12342298181124534,156.0646397066253,174.51102369627657,156.0646397066253,177.93988896673397,177.93988896673397,177.93988896673397,176.0288958981016,179.32850458473047,112.11155159036913,87.02298546935747,1.2882981544796905,0.0,0.0,0.0,7
-1.4465556865739135,0.6510603801555085,179.3489396197705,176.49646835521557,176.49646835521557,2.8524712645549357,156.32289160544963,172.98868231372523,156.32289160544963,177.20981413194215,177.20981413194215,177.20981413194215,176.3217152289623,179.19523718010535,109.07336980216573,88.0056816347672,1.239390091226584,0.0,0.0,0.0,8
-0.863690044599587,0.643745714103056,179.35625428582463,177.70938995736148,177.70938995736148,1.6468643284631526,156.0353006251351,172.45017321925926,156.0353006251351,179.7688144227111,179.7688144227111,179.7688144227111,176.69505818078954,178.88671465282198,107.00467279516349,89.00561780022652,1.2022238082017889,0.0,0.0,0.0,9
-1.1632062452411367,1.3019526724309771,178.69804732742114,178.8542371618249,178.8542371618249,0.15618983440376155,155.67376714842518,171.25052459714985,155.67376714842518,175.83766437602466,175.83766437602466,175.83766437602466,172.6139568482552,177.12411823844096,104.12012293500234,88.02272433866155,1.1828777591861206,0.0,0.0,0.0,10
-1.4179228314511307,1.3169124056419468,178.68308759420674,180.0,180.0,1.3169124057932606,153.5047123047629,172.5080769686054,153.5047123047629,179.13630993152984,179.13630993152984,179.13630993152984,175.51912516313882,177.94353091785686,99.08077512817509,87.02298546935747,1.138558675991159,0.0,0.0,0.0,11
-2.0454084888872277,0.643745714103056,179.35625428582463,178.8542371618249,178.8542371618249,0.5020171239997353,156.20437526415517,170.01817071162563,156.20437526415517,176.36827249078925,176.36827249078925,176.36827249078925,174.57908896900818,176.10596879936404,100.0,89.00561780022652,1.123524587102077,0.0,0.0,0.0,12
