spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
26.654158071821072,89.99999942704221,90.0,180.0,180.0,90.0,147.8710178200921,152.31479452560924,147.8710178200921,178.95318362823755,178.95318362823755,178.95318362823755,167.25118365400846,166.064350004579,48.41487374764082,1.0,48.41487326349209,0.0,0.0,0.0,0
26.56505117707799,14.03624343422308,165.96375653207352,167.90524292298792,167.90524292298792,1.941486390914406,147.98984393327663,153.27479332228685,147.98984393327663,168.19245272055142,168.19245272055142,168.19245272055142,169.39463373944457,166.43443423177058,51.22499389946279,4.123105625617661,12.4238858827562,0.0,0.0,0.0,1
27.48170543346328,14.03624343422308,165.96375653207352,176.63353933657018,176.63353933657018,10.669782804496663,147.96196342548612,154.4101902458656,147.96196342548612,170.23148584497633,170.23148584497633,170.23148584497633,171.53995564196364,165.8784810733837,61.587336360651285,4.123105625617661,14.937123082325591,0.0,0.0,0.0,2
27.205712105654168,8.130102342696823,171.86989764584402,180.0,180.0,8.13010235415598,145.25725346684953,156.22803330168156,145.25725346684953,168.84177708852985,168.84177708852985,168.84177708852985,172.5044177965115,168.2466082363776,63.245553203367585,7.0710678118654755,8.944271897350047,0.0,0.0,0.0,3
28.13314304225628,30.963756481518423,149.03624346792648,172.8749836510982,172.8749836510982,23.838740183171723,145.69424726891668,159.72747750701464,145.69424726891668,179.01900373295518,179.01900373295518,179.01900373295518,171.71224194348673,175.26782631277635,64.40496875241847,5.830951894845301,11.045360998244622,0.0,0.0,0.0,4
28.412661443072583,26.56505111978221,153.434948822922,172.8749836510982,172.8749836510982,19.44003482817621,152.23548554445642,159.1326780673646,152.23548554445642,174.93198186847494,174.93198186847494,174.93198186847494,169.65498313219237,175.6903304078421,57.42821606144492,4.47213595499958,12.8413394652795,0.0,0.0,0.0,5
27.210869971052492,21.801409446837482,158.19859051364818,176.82016988013575,176.82016988013575,18.621579366487566,148.87219573689143,160.54488601246817,148.87219573689143,167.2149657229983,167.2149657229983,167.2149657229983,172.17380750310062,169.50241943621995,58.008620049092706,5.385164807134504,10.77193029719741,0.0,0.0,0.0,6
28.314699737381876,33.69006748190611,146.30993247402023,176.42366562500266,176.42366562500266,30.113733150982426,151.91489387243527,158.70458296515514,151.91489387243527,174.83669318087135,174.83669318087135,174.83669318087135,173.0597077235669,166.75407201637026,66.2872536767062,7.211102550927978,9.192388142677569,0.0,0.0,0.0,7
28.57781250168471,21.801409446837482,158.19859051364818,172.40535663140858,172.40535663140858,14.206766117760395,151.98960923524706,160.20078890127334,151.98960923524706,175.17314121286736,175.17314121286736,175.17314121286736,169.53609045671772,168.99972070547983,58.82176467941097,5.385164807134504,10.922927464030819,0.0,0.0,0.0,8
28.120624525461864,30.963756481518423,149.03624346792648,171.2538377374448,171.2538377374448,22.217594269518315,152.94420468210603,158.82455402795873,152.94420468210603,173.22865680665015,173.22865680665015,173.22865680665015,170.18463730540628,168.91632477980892,58.60034129593445,5.830951894845301,10.049875603885496,0.0,0.0,0.0,9
28.6929945836869,23.198590484012442,156.80140948635182,172.8749836510982,172.8749836510982,16.07357416474639,153.59436047067265,160.58244585818105,153.59436047067265,171.66289299340295,171.66289299340295,171.66289299340295,172.90386256936253,168.38395579308835,53.823786563191554,7.615773105863909,7.067409407335785,0.0,0.0,0.0,10
28.774724638821795,23.198590484012442,156.80140948635182,176.63353933657018,176.63353933657018,19.832129850218365,152.18570614401466,161.12966896368636,152.18570614401466,171.80193115120383,171.80193115120383,171.80193115120383,173.3139487607226,168.88057648126832,56.302753041036986,7.615773105863909,7.392913652293092,0.0,0.0,0.0,11
28.993759046360314,29.054604072050832,150.94539590092285,176.42366562500266,176.42366562500266,25.47826972407981,150.28518016177642,161.7605077719719,150.28518016177642,176.05335504035227,176.05335504035227,176.05335504035227,179.31895296951578,170.28876747003156,51.22499389946279,10.295630140987,4.975411232555984,0.0,0.0,0.0,12
29.33526697427818,26.565051138880804,153.434948822922,175.91438322002512,175.91438322002512,22.47943439710312,150.6702982440117,161.50074617632328,150.6702982440117,176.30295068961976,176.30295068961976,176.30295068961976,176.64908090218668,171.02824489632238,35.4682957019364,6.708203932499369,5.2873013411577165,0.0,0.0,0.0,13
29.33526697427818,20.55604519603725,159.44395478041653,167.90524292298792,167.90524292298792,8.46128814257139,150.7689684192221,160.8469679948794,150.7689684192221,178.04304676334866,178.04304676334866,178.04304676334866,179.0268270272703,170.23926497174182,45.967379738244816,8.54400374531753,5.38007485186744,0.0,0.0,0.0,14
29.234464692653468,39.80557104530144,140.19442890773482,161.565051177078,161.565051177078,21.370622269343187,149.61962470734352,161.49231446280754,149.61962470734352,173.29016318829147,173.29016318829147,173.29016318829147,179.49434071718562,172.1713295604548,47.50789408087881,7.810249675906654,6.082762522510041,0.0,0.0,0.0,15
29.74488129694222,16.69924421822414,163.3007557660064,176.82016988013575,176.82016988013575,13.519414114129347,152.9447402157356,161.97622001340733,152.9447402157356,179.25808170316046,179.25808170316046,179.25808170316046,179.466936017055,170.83765295403282,49.8196748283246,10.44030650891055,4.771859402603373,0.0,0.0,0.0,16
29.38060786128922,29.054604072050832,150.94539590092285,168.6900675259798,168.6900675259798,17.744671625056952,153.9934602580021,165.2253583435073,153.9934602580021,176.9791771784085,176.9791771784085,176.9791771784085,179.56259637769259,172.19418387895436,50.44799302251776,10.295630140987,4.899942235947695,0.0,0.0,0.0,17
29.58776346541862,32.00538317589485,147.9946167919165,165.96375653207352,165.96375653207352,17.969139740157004,149.61521612392875,166.76664175845696,149.61521612392875,168.40166838493658,168.40166838493658,168.40166838493658,179.36149217994281,172.32923156057353,50.60632371551998,9.433981132056603,5.364259579650572,0.0,0.0,0.0,18
29.61670303311869,23.198590484012442,156.80140948635182,171.86989764584402,171.86989764584402,15.068488159492205,162.84961721886907,167.25471052649007,162.84961721886907,172.82396337679904,172.82396337679904,172.82396337679904,178.7507573188958,174.04486268187964,49.8196748283246,7.615773105863909,6.541643779349014,0.0,0.0,0.0,19
30.52970589993411,26.565051154159676,153.434948822922,176.42366562500266,176.42366562500266,22.98871680208066,154.74911576424512,163.1710541660804,154.74911576424512,175.09633631292363,175.09633631292363,175.09633631292363,179.67759948961228,174.04286888490876,35.805027579936315,11.180339887498949,3.2024990213352926,0.0,0.0,0.0,20
30.31678024760397,26.565051148430097,153.434948822922,171.86989764584402,171.86989764584402,18.434948822922024,152.26991781301012,164.97118612456433,152.26991781301012,175.05814494669028,175.05814494669028,175.05814494669028,178.73849607514782,172.47904087127884,30.870698080866262,8.94427190999916,3.4514489672256254,0.0,0.0,0.0,21
30.52970589993411,21.801409466594645,158.19859051364818,171.86989764584402,171.86989764584402,13.671307132195835,150.17524313624273,161.25398547910058,150.17524313624273,176.08175112991566,176.08175112991566,176.08175112991566,179.32987456115043,172.98209681787685,33.97057550292606,10.770329614269007,3.1540887501139663,0.0,0.0,0.0,22
29.50801447199196,21.801409466594645,158.19859051364818,176.63353933657018,176.63353933657018,18.434948822921996,152.76633627450968,163.8685039671569,152.76633627450968,179.49089159592572,179.49089159592572,179.49089159592572,175.78775166000545,171.55363419254058,38.01315561749642,10.770329614269007,3.529432890506952,0.0,0.0,0.0,23
30.454797258825653,23.962488950951055,156.03751102542182,176.42366562500266,176.42366562500266,20.386154599580834,159.00128096533146,165.1504577339565,159.00128096533146,177.59402947454785,177.59402947454785,177.59402947454785,178.22380113644107,169.64397375050632,42.43819034784589,9.848857801796104,4.308945378114518,0.0,0.0,0.0,24
29.53257738850665,11.3099324666746,168.6900675259798,180.0,180.0,11.3099324740202,158.33899576069305,163.62645067266604,158.33899576069305,172.44763892779036,172.44763892779036,172.44763892779036,173.4929150832854,173.64746189801767,56.302753041036986,15.297058540778355,3.680626105609836,0.0,0.0,0.0,25
31.39945748334126,21.801409466594645,158.19859051364818,176.63353933657018,176.63353933657018,18.434948822921996,158.43191687342969,164.93676391211332,158.43191687342969,176.14468822850563,176.14468822850563,176.14468822850563,179.60746453588263,172.54103018366197,39.698866482558415,10.770329614269007,3.685947214939841,0.0,0.0,0.0,26
30.05897104884188,8.74616225593142,171.2538377374448,176.63353933657018,176.63353933657018,5.379701599125383,155.76659611884864,162.32103078500128,155.76659611884864,176.17320689615892,176.17320689615892,176.17320689615892,179.78997240912818,174.08097796241555,41.10960958218893,13.152946437965905,3.1255057370469643,0.0,0.0,0.0,27
30.96375653207352,23.962488950951055,156.03751102542182,176.42366562500266,176.42366562500266,20.386154599580834,150.89400956518216,162.53258844143207,150.89400956518216,176.1345388237966,176.1345388237966,176.1345388237966,177.63815460467254,171.9280322040289,37.013511046643494,9.848857801796104,3.758152646118206,0.0,0.0,0.0,28
29.48385449457675,29.054604072050832,150.94539590092285,173.29016319224309,173.29016319224309,22.344767291320238,158.83437877773775,168.1469958318331,158.83437877773775,179.13194851444925,179.13194851444925,179.13194851444925,179.72087026309083,173.3502159164004,36.069377593742864,10.295630140987,3.5033676486800602,0.0,0.0,0.0,29
30.360665337692993,6.340191738922619,173.6598082540901,172.40535663140858,172.40535663140858,1.254451622681529,160.31254508297602,168.2490729281533,160.31254508297602,179.21517536120223,179.21517536120223,179.21517536120223,176.61548204682344,173.9249164704002,40.36087214122113,9.055385138137417,4.4571126993447505,0.0,0.0,0.0,30
31.469506897677114,26.565051148430097,153.434948822922,180.0,180.0,26.565051177078004,160.04866129909797,165.01100339018768,160.04866129909797,175.14016304860968,175.14016304860968,175.14016304860968,179.97434123082454,172.60507619138275,42.5205832509386,8.94427190999916,4.753945724286812,0.0,0.0,0.0,31
