spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,x_factor,lead_arm_angle,trail_elbow_angle,wrist_hinge,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,frame
0.8508648647302778,0.6295986083410858,179.37040139158972,-178.75463573323165,358.12503712482135,161.34884171427802,168.93675489387627,165.0183674259907,179.0131899098817,176.871190150116,121.1486689980538,91.00549433962765,1.331223679008008,0.0,0.0,23
1.424974272515424,2.516875656663293,177.4831243430605,178.75463573323165,1.271511390171156,162.20243157727842,167.96099833652127,161.83278651449018,179.07257175679527,177.106962341786,120.10412149464314,91.08786966440702,1.318552315735943,0.0,0.0,24
0.5589654808321644,2.516875656663293,177.4831243430605,176.34777721969368,1.135347123366813,161.7564094868542,168.87449536323052,165.34133908694793,179.20550236235002,176.87462882528703,120.10412149464314,91.08786966440702,1.318552315735943,0.0,0.0,25
0.0,1.9091524327844054,178.09084756700364,178.75463573323165,0.6637881662280165,160.92146794939777,168.33312543259171,159.05884699929035,179.9243406073526,175.060217323871,121.1486689980538,90.0499861188218,1.345349113377358,0.0,0.0,26
1.1070270456807774,0.6295986083410858,179.37040139158972,180.0,0.6295986084102765,162.08188053051407,168.76756720037068,161.88049021822172,178.28220487037572,175.74365342160797,122.03687967167957,91.00549433962765,1.3409836465789047,0.0,0.0,27
1.4040272191042868,1.9091524327844054,178.09084756700364,178.7811247648687,0.6902771978650719,162.1585435824399,166.63035395992057,162.5342482260994,178.91928173037724,176.7897598084736,120.10412149464314,90.0499861188218,1.3337494724632952,0.0,0.0,28
1.6846843178962914,1.8881880065335876,178.1118119932591,-178.7269699799433,356.8387819732024,162.66561353801245,167.2703119230583,158.96856423371514,178.25016400504796,176.2960421124104,122.14745187681976,91.0494371207203,1.341550873087242,0.0,0.0,29
1.6523046776513075,3.144957464353116,176.85504253530198,178.7811247648687,1.926082229566731,162.85560138009916,167.84027708715738,159.98123960507067,177.71357269207314,175.32524645068108,121.1486689980538,91.13725912051558,1.3292990172609818,0.0,0.0,30
1.3971810272963765,2.516875656663293,177.4831243430605,178.75463573323165,1.271511390171156,162.17707403882162,166.18680466815596,159.7655833069009,178.11622806629376,175.35366450809465,121.26417442921878,91.08786966440702,1.3312878527368877,0.0,0.0,31
1.4109408203827343,1.8881880065335876,178.1118119932591,180.0,1.8881880067409043,164.4608131501226,166.958618222599,164.09116808714106,178.56563857377844,176.01697830163815,122.20065466273084,91.0494371207203,1.3421352016409123,0.0,0.0,32
1.6929784376289005,1.867678839231308,178.13232116056582,180.0,1.867678839434177,166.09454867888286,168.63025984407795,164.67214666409646,177.92065567198176,177.27811356021255,123.25988804148737,92.04890004774636,1.3390696462875817,0.0,0.0,33
2.256793926451064,1.9091524327844054,178.09084756700364,180.0,1.9091524329963647,163.32519687341912,166.15118895842465,163.49163294620985,178.1384501463723,178.03216163525883,122.2620137246234,90.0499861188218,1.3577127435613416,0.0,0.0,34
1.6929784376289005,1.847610265796066,178.1523897340054,180.0,1.8476102659946037,165.89428608426826,166.26272756176877,172.54570118386994,176.3273250200264,177.74650751985763,120.03749414245534,93.04837451562494,1.290054713523209,0.0,0.0,35
1.1017061152063747,2.516875656663293,177.4831243430605,180.0,2.5168756569395043,162.99613086710343,166.28889563426992,168.25309607170183,176.3593074005072,178.4499674165401,121.1486689980538,91.08786966440702,1.330019786730098,0.0,0.0,36
0.8184554616886145,3.1108406531533013,176.88915934650925,178.7811247648687,1.8919654183594616,164.16151721878862,165.48130078116012,168.98952009081654,178.52819244896713,177.2034589961441,123.25988804148737,92.13576938409967,1.3378071171713781,0.0,0.0,37
0.0,3.077455399094104,176.92254460057563,180.0,3.077455399424366,162.10855503375473,168.03398655121848,170.67943190290342,179.09593356872128,174.4871875775565,122.10241602851272,93.13431161500041,1.311035792266878,0.0,0.0,38
0.7848246029918882,2.516875656663293,177.4831243430605,-178.75463573323165,356.23776007629215,161.23060956477892,165.49426220649895,170.44163610344512,179.89861155341984,174.8434751476719,124.19742348374221,91.08786966440702,1.3634902641557551,0.0,0.0,39
0.7994241133175477,3.1108406531533013,176.88915934650925,-177.56335175318986,354.4525110996991,165.31591666963234,167.72167708357867,175.87028693298637,178.58503110967132,175.62972613639383,124.25779653607253,92.13576938409967,1.348637964964234,0.0,0.0,40
-0.5379727301122598,4.447384849598319,175.5526151499095,180.0,4.4473848500904865,165.16729560997106,169.101205079412,178.19037526767164,179.83535738949234,175.8436226923227,124.14507642270796,90.27181176868004,1.3752363442873532,0.0,0.0,41
0.0,5.648247373118591,174.35175262626476,178.7269699799433,4.375217353678551,164.80131498428858,169.5821442501086,179.76803445321175,179.35669807486582,174.72086709536475,124.10076550932311,91.44397191723465,1.357123524862576,0.0,0.0,42
0.0,2.462816675652354,177.53718332408317,178.7811247648687,1.2439414407855338,165.8518988117314,168.2778110039916,175.4115227026246,177.26462751843727,176.67894840569807,125.14391715141412,93.08598175880189,1.3443905814114383,0.0,0.0,43
-0.5305013166738104,4.9697407275728205,175.0302592718897,177.51044707800085,2.480187806111161,164.5434909852593,169.29981612434557,174.8883484628909,177.46902400556095,175.60583832221866,126.19429464123962,92.34717104492157,1.3665204163773268,0.0,0.0,44
-0.7742201649280623,2.516875656663293,177.4831243430605,177.3974377975002,0.08568654556029287,164.17852192602027,169.07058838356207,176.1262985421787,177.09068559654685,176.4379541369391,126.39620247459969,91.08786966440702,1.3876293619161593,0.0,0.0,45
-0.2535194937720237,4.258846121718948,175.74115387782965,178.7269699799433,2.9858161021136596,165.23329904037288,167.4648479453684,171.707914853034,178.856210685757,174.66800511650925,123.1990259701756,94.26027795418386,1.3070089398313425,0.0,0.0,46
0.0,4.258846121718948,175.74115387782965,178.75463573323165,3.0134818554020057,164.53159178579904,172.01513378391152,171.00620759867215,179.90977046474313,176.4737282766747,123.25988804148737,94.26027795418386,1.3076546208395705,0.0,0.0,47
-0.7812576616086433,3.6522227799188536,176.34777721969368,180.0,3.6522227803063174,164.96185238785907,170.63624027221397,171.43646820057367,177.5947967235818,175.20166213592844,123.1990259701756,94.19129471453293,1.307966158979736,0.0,0.0,48
0.7812576616086433,3.6522227799188536,176.34777721969368,180.0,3.6522227803063174,165.96375653161718,165.24323675333216,170.72739822027526,179.39325950367913,176.9412097599316,123.25988804148737,94.19129471453293,1.3086123128678397,0.0,0.0,49
-1.31389302449794,3.6522227799188536,176.34777721969368,180.0,3.6522227803063174,164.25278240735696,167.8487600240719,170.72739822027526,177.5649198666811,175.95979598076016,122.20065466273084,94.19129471453293,1.2973667579377974,0.0,0.0,50
-0.272834983068092,3.69138598605545,176.30861401354872,180.0,3.69138598645128,164.30343387930057,166.28889563426992,170.59032723902948,178.22813340980088,176.58539049330724,123.25988804148737,93.1933474020544,1.3226253961722585,0.0,0.0,51
0.5456575934157205,3.0447784438706815,176.95522155580602,178.75463573323165,1.799414177425632,163.6405211244644,170.2423313871669,168.98288837924437,179.201813221104,176.60720129406235,123.3288287465668,94.13288479590966,1.3101566896717929,0.0,0.0,52
-0.2741403937332208,3.012787503866789,176.98721249581666,180.0,3.0127875041833363,164.36047646697216,173.89798670038908,165.56793706227873,178.1895293193072,174.56134321825388,124.4025723206719,95.13148795220224,1.3076908075914853,0.0,0.0,53
-0.27813266729636266,3.077455399094104,176.92254460057563,178.75463573323165,1.8320911326560179,162.02564253983613,173.3305257892069,164.8516434939551,179.0131952435349,175.24947736503916,121.2023102090055,93.13431161500041,1.3013711927889602,0.0,0.0,54
0.0,2.411029746357738,177.5889702533888,178.7811247648687,1.192154511479913,164.23455459988816,168.97046877540828,169.22391716764167,178.5248981970212,175.05991335204493,122.2620137246234,95.08417323613851,1.2858292768464348,0.0,0.0,55
0.0,2.411029746357738,177.5889702533888,178.7811247648687,1.192154511479913,162.82130436683846,171.1836532312679,158.35048353063007,179.63893139692811,177.2147048234013,122.3315167894194,95.08417323613851,1.2865602403961318,0.0,0.0,56
0.0,1.27303001991531,178.7269699799433,178.69804732742114,0.0289226525221693,162.0339096104157,167.86254548954702,164.68718163759195,179.90624432260097,175.06574929454393,122.40914998479485,90.0222194794152,1.3597659631041168,0.0,0.0,57
-0.2754583561352399,1.867678839231308,178.13232116056582,178.7269699799433,0.5946488193774826,163.25105123749617,167.18837943141605,161.2253568584487,178.61412561795996,175.47206039784876,125.4830665866913,92.04890004774636,1.3632217930683606,0.0,0.0,58
0.0,1.2590452070369558,178.74095479282474,180.0,1.2590452071752622,164.9372355182082,167.84027708715738,165.3520810554678,179.63860491318465,176.29683655665264,122.3315167894194,91.02197536858887,1.343977828217904,0.0,0.0,59
0.27948939054474353,3.144957464353116,176.85504253530198,180.0,3.144957464698024,162.25894322173838,167.27564431404537,164.3948587683228,179.14391987568095,175.32394733324998,123.40583454602137,91.13725912051558,1.3540656776751945,0.0,0.0,60
-0.2850512775838264,2.516875656663293,177.4831243430605,178.69804732742114,1.2149229843606406,162.38014322311702,168.7506979572621,158.02052820275273,178.85811422967643,176.9178191743819,124.32618388738553,91.08786966440702,1.3649038486879608,0.0,0.0,61
1.4320961841646465,3.2519455999951328,176.74805439963612,178.66778014613035,1.9197257464942368,162.1530994616561,169.41836447839364,160.51145446298,176.84636599337077,176.9546406599102,121.41251994749142,88.14193099768123,1.377466077262487,0.0,0.0,62
1.1457628381751033,3.2519455999951328,176.74805439963612,178.56790381583536,1.8198494161992471,161.31149868592703,171.05189350378944,160.51145446298,174.5698654127156,175.25698603600316,121.33424908079334,88.14193099768123,1.3765780678235826,0.0,0.0,63
0.581663057505372,3.144957464353116,176.85504253530198,177.33699923393286,0.4819566986308814,163.2066961745555,173.07531772708302,164.5286718329955,175.65964063177105,175.94015748737544,122.2620137246234,91.13725912051558,1.3415151485907073,0.0,0.0,64
1.4465556865739135,2.5733594628880705,177.4266405368232,180.0,2.573359463176814,161.58702041626438,170.25140575759067,163.128239058955,175.09634406325,176.23881208227658,122.3315167894194,89.08984229416954,1.3731253039123867,0.0,0.0,65
0.8680514497455426,3.2519455999951328,176.74805439963612,178.66778014613035,1.9197257464942368,162.89551862489304,173.08316279678868,164.40978248912242,175.09634406325,175.69346924215432,122.2620137246234,88.14193099768123,1.3871038713001278,0.0,0.0,66
2.0879838327233444,1.9091524327844054,178.09084756700364,-178.7269699799433,356.8178175469469,164.07400119080177,170.28863886381242,163.85779172729588,174.43990793048502,178.0707293230679,121.26417442921878,90.0499861188218,1.3466317946539519,0.0,0.0,67
1.169139327907419,3.215483991387678,176.7845160082518,178.66778014613035,1.883264137878541,161.38152912814715,172.29260706986508,163.44292862301398,175.50824692061155,177.3270677822349,123.1990259701756,89.1403387922662,1.382079400028526,0.0,0.0,68
1.4538954651088813,3.945186228585526,176.05481377096245,178.6360724683971,2.5812586974346345,161.64974826323072,173.5383722932714,163.37146369261555,174.27746198404748,176.8978648767028,124.32618388738553,87.20665112249179,1.4256502488382288,0.0,0.0,69
0.581663057505372,2.602562202204467,177.3974377975002,178.69804732742114,1.3006095299209335,161.22484530562127,173.02194268533714,164.63297561832852,175.74231846687962,176.38787720229087,124.32618388738553,88.09086218218096,1.4113403001568177,0.0,0.0,70
1.181188913326638,2.5733594628880705,177.4266405368232,177.33699923393286,0.08964130289032823,162.7238374003131,172.4270513585069,163.81332469745752,174.93262557567192,175.69346924215432,122.3315167894194,89.08984229416954,1.3731253039123867,0.0,0.0,71
1.1873073157288265,3.945186228585526,176.05481377096245,178.66778014613035,2.6129663751679004,160.89488997774143,170.94579362171638,166.7293561218805,175.01366622813723,176.86331920621237,122.20065466273084,87.20665112249179,1.4012767727667146,0.0,0.0,72
1.8183029644518336,2.632434868684331,177.36756513101352,178.66778014613035,1.3002150151168337,161.8630615979428,168.61466878445393,166.42531297600496,175.9738407946707,177.6519389853536,123.1990259701756,87.09190547921202,1.4145864105067278,0.0,0.0,73
1.7269877504876419,3.289242678114583,176.71075732150817,177.4551956201869,0.7444382986787446,162.90389328893315,171.46367666836582,170.93761931555306,175.48706350452244,175.18785310105855,121.10326172320876,87.14355971613737,1.3896983564109064,0.0,0.0,74
2.3492786474801295,2.632434868684331,177.36756513101352,178.7269699799433,1.3594048489297847,161.45415856594593,167.09381369032567,166.7293561218805,175.01366622813723,175.48862181334718,123.14625451064275,87.09190547921202,1.4139804820999897,0.0,0.0,75
1.7357045889283889,4.54804240861076,175.4519575908746,178.69804732742114,3.246089736546537,163.53069408590423,172.40619193113983,166.9334638556229,174.44095711753974,175.55476567969748,123.14625451064275,88.2779700718135,1.3949828524207606,0.0,0.0,76
2.642545294064724,2.632434868684331,177.36756513101352,178.69804732742114,1.3304821964076154,165.6031962053774,169.73715760570374,165.2522310410222,176.99186048530487,175.16204475813515,124.19742348374221,87.09190547921202,1.4260501338913343,0.0,0.0,77
2.3735958022366583,4.54804240861076,175.4519575908746,177.51044707800085,2.058489487126252,163.31042485135586,168.5438802779184,161.58961001689048,175.8834512505722,176.60512699000705,123.03657992645927,88.2779700718135,1.3937404746895798,0.0,0.0,78
1.7269877504876419,5.19442890714776,174.8055710922652,178.69804732742114,3.8924762351559252,166.12805084700273,172.14794595425727,173.22096272534935,176.01986210068625,175.0991392336403,123.14625451064275,88.36288813749809,1.393642252900145,0.0,0.0,79
2.3859440303888126,3.945186228585526,176.05481377096245,177.4551956201869,1.400381849224459,163.08865460692147,172.02414854829968,161.47403333435656,176.0718859470784,177.1432748146758,123.06502346320826,87.20665112249179,1.4111885029988984,0.0,0.0,80
1.4538954651088813,4.497151614164547,175.50284838533221,177.51044707800085,2.007598692668637,165.44954274670116,171.07377673755516,165.85020600137568,177.1055845107468,175.63711196366074,123.14625451064275,89.27485648266257,1.3794057963091102,0.0,0.0,81
2.997042580283685,3.2519455999951328,176.74805439963612,177.3974377975002,0.649383397864085,166.98189101640784,168.7893668705151,169.361233388423,175.94002204167063,175.60129464422397,122.20065466273084,88.14193099768123,1.386407732003075,0.0,0.0,82
1.7357045889283889,5.19442890714776,174.8055710922652,177.51044707800085,2.70487598573564,165.9584636189952,173.64773836071663,167.0239275295799,176.5747040529714,175.39434828881065,122.03687967167957,88.36288813749809,1.3810874930657746,0.0,0.0,83
2.4110297466112307,3.9004937419400205,176.09950625761812,177.51044707800085,1.4109408203827343,165.84924146856173,174.76421958971014,172.23483397887134,176.29296576800903,176.1347010579845,121.10326172320876,88.20430828479978,1.3729857879328622,0.0,0.0,84
2.055888785004674,5.314545669330319,174.68545433005525,176.18592516570965,1.5004708356543972,164.22958474161982,174.25984946844554,169.43198578873773,174.92645810745694,175.61006933084732,122.14745187681976,86.37129152675674,1.4142135622093586,0.0,0.0,85
2.9507791090063504,3.99091309796722,176.0090869015702,175.0302592718897,0.9788276296805236,168.00608835497502,170.8693949065766,174.59960924737675,175.2551007938463,174.96930252266944,122.14745187681976,86.20904824900923,1.4168750768461804,0.0,0.0,86
2.9507791090063504,3.9004937419400205,176.09950625761812,177.51044707800085,1.4109408203827343,168.0596029640528,172.3799356219122,171.3326128175271,175.35470850692175,176.19975529247702,123.10158406779338,88.20430828479978,1.3956413972020347,0.0,0.0,87
1.7899106082460694,5.25380275066175,174.74619724873773,180.0,5.2538027512622705,165.9846922316369,171.59526449598943,167.3066678899226,175.55446560873287,174.40583958060054,122.10241602851272,87.36704184073076,1.3975798360797016,0.0,0.0,88
3.1798301198642345,5.314545669330319,174.68545433005525,177.4551956201869,2.7697412901316625,168.1598018689491,172.74095867937123,168.32563578797107,175.22959415306667,174.81454388604584,121.06609764917675,86.37129152675674,1.401693728264502,0.0,0.0,89
2.325454420775296,5.9061411130964325,174.0938588862295,174.92039213998544,0.8265332537559402,165.96375653161718,172.61758643645504,166.32869286633138,175.7321066989472,173.36792254421968,121.1486689980538,87.46427842267951,1.385121688179259,0.0,0.0,90
2.436648246810131,2.602562202204467,177.3974377975002,177.51044707800085,0.1130092805006484,168.98149827513117,173.6384829429238,168.22654633718813,176.6190849732794,174.0360490308024,120.10412149464314,88.09086218218096,1.363411805785501,0.0,0.0,91
2.9507791090063504,3.215483991387678,176.7845160082518,178.7269699799433,1.9424539716914921,167.27460106150713,174.28940686130517,170.23266899886258,176.04591091949808,173.27416940726917,120.06664815842908,89.1403387922662,1.3469395536488205,0.0,0.0,92
1.1751332372393646,3.9004937419400205,176.09950625761812,176.26860300083956,0.16909674322144497,165.75439407913888,174.38886655387648,170.5180357679003,177.526545494412,173.47590063459663,120.01666550941998,88.20430828479978,1.3606667047180478,0.0,0.0,93
3.1278061212861563,2.602562202204467,177.3974377975002,178.75463573323165,1.357197935731449,165.94187329788798,171.59526449598943,165.98390981115142,178.42043241674264,176.80198507306108,121.10326172320876,88.09086218218096,1.3747539609614359,0.0,0.0,94
2.642545294064724,4.600095665736803,175.39990433373674,177.3974377975002,1.9975334637634603,165.62657385397122,174.01894072122766,169.38512953778255,177.1586934405854,175.11916740194826,121.01652779682617,87.28115489611719,1.3865138233676673,0.0,0.0,95
1.7534048600715397,3.2519455999951328,176.74805439963612,178.69804732742114,1.9499929277850185,166.40014544777267,174.10992837829588,167.7221211059915,177.38863827104902,174.92421582226734,123.06502346320826,88.14193099768123,1.3962142882084536,0.0,0.0,96
3.2122097601092183,2.6630007657579378,177.33699923393286,177.4551956201869,0.1181963862540556,166.67282651211386,171.5068454641937,167.88028710722014,175.91555405810425,176.63353933553955,123.25988804148737,86.09297300012354,1.4317067204427179,0.0,0.0,97
2.0247650815610374,3.289242678114583,176.71075732150817,176.09950625761812,0.6112510638900517,167.58556954399143,172.3799356219122,172.2312379339966,176.71114287375806,175.1307110100246,123.14625451064275,87.14355971613737,1.4131423469232796,0.0,0.0,98
2.004534032105904,3.289242678114583,176.71075732150817,178.75463573323165,2.043878411723483,164.34521617288007,172.74095867937123,167.66091271977,174.34496171576657,175.90175571446795,123.14625451064275,87.14355971613737,1.4131423469232796,0.0,0.0,99
2.3137224978242164,3.945186228585526,176.05481377096245,177.4551956201869,1.400381849224459,164.05945405600627,170.99788310073689,166.88545500995116,174.34850511792519,176.40215935356616,125.14391715141412,87.20665112249179,1.4350272086619265,0.0,0.0,100
3.1638836188807447,2.602562202204467,177.3974377975002,176.18592516570965,1.211512631790555,165.75439407908638,171.26861468710172,171.15818543711242,173.21641426265825,176.8975733166848,127.03542812932147,88.09086218218096,1.4420954111242346,0.0,0.0,101
2.055888785004674,2.602562202204467,177.3974377975002,178.66778014613035,1.2703423486301517,165.25523808015464,169.6897004250778,173.86812195442985,176.34923883339383,175.69395132833048,130.034610777285,88.09086218218096,1.4761418782983262,0.0,0.0,102
3.756452547804069,2.5733594628880705,177.4266405368232,177.3974377975002,0.029202739322983007,167.96865735864762,168.41327847321375,168.32563578797107,174.42104143208655,174.35274708507194,127.03542812932147,89.08984229416954,1.4259249409781032,0.0,0.0,103
2.6290818856386564,1.9305874409502362,178.069412558833,-178.69804732742114,356.76745988625413,165.4016272976907,168.80353372808423,172.49453917615435,176.80150371933863,175.42983196337303,127.1416532848303,89.05054744357274,1.4277470147066382,0.0,0.0,104
2.9507791090063504,2.5448043795307114,177.4551956201869,180.0,2.544804379813087,167.51362312396338,172.81049011650094,166.18140326910887,176.80150371933863,176.5664871425097,127.09838708654017,90.08884503644167,1.4108115940549546,0.0,0.0,105
2.615754875421869,2.5733594628880705,177.4266405368232,178.69804732742114,1.2714067905979505,166.10917697952746,171.9037104351256,170.23266899886258,177.5789284397217,173.9196822916459,126.09916732476864,89.08984229416954,1.4154157652927737,0.0,0.0,106
3.1798301198642345,0.643745714103056,179.35625428582463,-178.75463573323165,358.1108900190563,164.77644921590385,168.52430024200345,165.98390981115142,177.55986265521753,176.49887624580137,127.09838708654017,89.00561780022652,1.4279816287274498,0.0,0.0,107
3.1798301198642345,1.3019526724309771,178.69804732742114,180.0,1.3019526725788637,165.0076406928087,173.4519519339562,170.0872485508642,177.84204954637408,175.99326010474203,127.1927670899568,88.02272433866155,1.4449992093648585,0.0,0.0,108
3.1798301198642345,1.3019526724309771,178.69804732742114,180.0,1.3019526725788637,163.50415964000518,169.87029105711568,168.5837674983601,178.82750714965147,176.39484407779702,128.14054783713078,88.02272433866155,1.4557666646349292,0.0,0.0,109
2.8912695962205643,0.643745714103056,179.35625428582463,-178.7269699799433,358.08322426576797,163.17967244855456,171.12451855692075,168.8994299762277,178.5818561380142,174.97456254479889,127.1416532848303,89.00561780022652,1.4284677351031438,0.0,0.0,110
1.9847031121535643,1.3019526724309771,178.69804732742114,180.0,1.3019526725788637,162.76482690986106,170.68947783596877,165.4180989369621,177.11179016054422,175.2915907443245,127.1416532848303,88.02272433866155,1.4444185206222102,0.0,0.0,111
2.615754875421869,0.643745714103056,179.35625428582463,180.0,0.6437457141753669,163.68816198036114,171.12451855692075,165.49983323168647,174.58038170074417,174.92421582226734,126.14277624977183,89.00561780022652,1.4172451060193456,0.0,0.0,112
2.615754875421869,1.3169124056419468,178.68308759420674,-178.6360724683971,357.3191600626038,163.2767016182945,172.07169717185678,168.35630947660937,173.91393958598633,176.14566054108758,127.1416532848303,87.02298546935747,1.4610123128330192,0.0,0.0,113
2.6290818856386564,0.658543177487915,179.3414568224364,-178.69804732742114,358.0395041498575,162.53475850196008,171.61776883032508,168.15233909036868,176.58341180727533,174.68600533249318,128.09761902549164,87.00574693662483,1.4722891707840327,0.0,0.0,114
2.8063702517882496,1.9978798562445514,178.0021201435233,178.69804732742114,0.6959271838978225,162.4248141630679,171.03510943623232,168.2592803069387,174.8012786298662,175.186581466418,128.09761902549164,86.05230967266364,1.488601752792913,0.0,0.0,115
1.701354605326124,1.3019526724309771,178.69804732742114,180.0,1.3019526725788637,161.22484530562127,172.9777167512604,164.63297561832852,176.41502877471717,174.9031603264461,127.06297651164952,88.02272433866155,1.443524697194647,0.0,0.0,116
2.615754875421869,1.9978798562445514,178.0021201435233,180.0,1.9978798564766862,161.67772327706905,172.30092491261797,161.63253733953425,174.15064640825173,174.97102286451414,126.01587201618692,86.05230967266364,1.4644101068396362,0.0,0.0,117
2.589501847240921,0.6740368979052141,179.32596310201552,177.3974377975002,1.9285253045153183,161.3114069823972,171.4860120694102,167.92616906304883,175.03025927121814,175.69159035209094,127.09838708654017,85.00588214941364,1.4951716735106568,0.0,0.0,118
