spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
12.22961575755787,3.270487922872767,176.72951207681643,178.87669728592456,178.87669728592456,2.1471852091081303,174.94549230113012,162.46505811993052,174.94549230113012,179.84531403144905,179.84531403144905,179.84531403144905,171.8212925846764,179.1345706601733,133.37541002748594,105.17128885774862,1.2681732007221438,0.0,0.0,0.0,0
9.090276920822323,3.708428156788039,176.29157184286956,178.93908830973578,178.93908830973578,2.6475164668662217,176.99500836848563,165.80991322801862,176.99500836848563,175.03932696870888,175.03932696870888,175.03932696870888,175.4241748285199,177.53358949229175,128.06248474865697,108.2266141020775,1.183280894439124,0.0,0.0,0.0,1
8.81073298598491,4.23639479866801,175.76360520094119,177.91743472026914,177.91743472026914,2.1538295193279566,173.93821121042347,164.4480146293057,173.93821121042347,179.57871504808602,179.57871504808602,179.57871504808602,178.26107939123438,178.47967859908238,130.06152390311286,108.29589096544707,1.2009829988157217,0.0,0.0,0.0,2
9.057888128617657,3.6744995204934767,176.32550047917036,180.0,180.0,3.6744995208296416,174.17927575357018,164.2175796182674,174.17927575357018,179.99979679469774,179.99979679469774,179.99979679469774,176.79478406816915,179.04842960662617,132.09466302617983,109.22453936730518,1.2093863135450917,0.0,0.0,0.0,3
9.323591778138013,2.6506896831767377,177.3493103165782,180.0,180.0,2.6506896834218026,174.9388343921512,164.90296387068767,174.9388343921512,177.61842879466673,177.61842879466673,177.61842879466673,177.3516719671523,179.76963336403787,135.18135966175217,108.11567878897121,1.2503400169470935,0.0,0.0,0.0,4
8.767581244552986,3.708428156788039,176.29157184286956,177.91743472026914,177.91743472026914,1.6258628773995838,172.65373501539375,167.58680771627948,172.65373501539375,176.10502182618924,176.10502182618924,176.10502182618924,177.93168643333843,179.12949946248042,133.18408313308313,108.2266141020775,1.2306038050415227,0.0,0.0,0.0,5
8.854308188321848,3.6744995204934767,176.32550047917036,177.9545915111128,177.9545915111128,1.629091031942437,174.60056065769282,165.22433269540667,174.60056065769282,177.28015506137857,177.28015506137857,177.28015506137857,177.18794998525308,179.28003491896746,132.24220203853233,109.22453936730518,1.210737099853678,0.0,0.0,0.0,6
9.045801261590764,4.76364169028713,175.2363583092738,177.87890360333856,177.87890360333856,2.642545294064746,172.3185996807402,164.59497366453655,172.3185996807402,179.27738881693531,179.27738881693531,179.27738881693531,178.40261165751787,177.9743460426201,133.09395177843356,108.37435120913067,1.2280945655611852,0.0,0.0,0.0,7
8.724846869374478,3.708428156788039,176.29157184286956,178.95837332399003,178.95837332399003,2.6668014811204728,173.3087355666735,166.09522894784675,173.3087355666735,178.26429539938403,178.26429539938403,178.26429539938403,177.94885088122294,178.11535572467636,130.01538370516005,108.2266141020775,1.2013254297184102,0.0,0.0,0.0,8
8.488943880504717,4.275841112230814,175.72415888737106,176.8778695378843,176.8778695378843,1.1537106505132328,173.73031742208815,167.51926332339013,173.73031742208815,179.52311387702662,179.52311387702662,179.52311387702662,176.94210351630102,176.96627275679165,130.00384609695206,107.29864864013899,1.2116074874423282,0.0,0.0,0.0,9
10.280128705194585,3.7429882953383173,176.25701170431287,176.9335144988741,176.9335144988741,0.6765027945612303,173.08046673653595,165.67691612551164,173.08046673653595,179.01788281555855,179.01788281555855,179.01788281555855,176.49480890594356,179.60822520332272,131.0953851209111,107.22872749408155,1.2225770851931548,0.0,0.0,0.0,10
10.024486795946627,3.2094863174926616,176.79051368220803,180.0,180.0,3.2094863177919706,174.9388343921512,164.18938861801954,174.9388343921512,177.53571303432074,177.53571303432074,177.53571303432074,175.3415845990874,179.86729430274858,132.03408650799233,107.16809226630845,1.2320279637671687,0.0,0.0,0.0,11
8.942753948409715,3.1798301195704104,176.82016988013575,178.95837332399003,178.95837332399003,2.1382034438542803,172.9854408135992,164.15185560430646,172.9854408135992,178.77823729345837,178.77823729345837,178.77823729345837,178.39570268548883,178.07661082125693,132.06059215375342,108.16653826391968,1.220900606242244,0.0,0.0,0.0,12
9.782407031807287,3.6744995204934767,176.32550047917036,180.0,180.0,3.6744995208296416,171.57303097790327,165.17863321295192,171.57303097790327,179.99979806312965,179.99979806312965,179.99979806312965,178.18084832722883,179.0862556899755,132.03408650799233,109.22453936730518,1.2088317081557458,0.0,0.0,0.0,13
9.792146242917477,3.8140748339281814,176.18592516570965,177.91743472026914,177.91743472026914,1.7315095545594943,173.96017250225748,166.47740596654813,173.96017250225748,179.09061952876743,179.09061952876743,179.09061952876743,176.70965184157436,178.22485540884443,132.09466302617983,105.23307464861035,1.2552580398768347,0.0,0.0,0.0,14
9.69560992338243,3.7781977068061865,176.22180229283842,177.9545915111128,177.9545915111128,1.7327892182743767,173.425427420607,167.19409283272506,173.425427420607,179.56096043339423,179.56096043339423,179.56096043339423,177.28362411510173,179.28107524448714,133.00375934536586,106.23088063270491,1.2520253860335433,0.0,0.0,0.0,15
9.74364128703716,3.7781977068061865,176.22180229283842,178.97696981133217,178.97696981133217,2.7551675184937494,174.71495239262885,165.12705981643683,174.71495239262885,179.01788281768023,179.01788281768023,179.01788281768023,178.71849840943773,178.37980887659918,131.03434664239754,106.23088063270491,1.2334864010316942,0.0,0.0,0.0,16
9.877836289855567,2.1409013661232015,177.8590986336769,178.93908830973578,178.93908830973578,1.0799896760588865,175.17912359808653,164.50229388981833,175.17912359808653,178.88886918667598,178.88886918667598,178.88886918667598,176.60492656412268,177.55089009259862,127.00393694685216,107.07474025184464,1.1861241655713748,0.0,0.0,0.0,17
9.090276920822323,4.356975005432946,175.6430249941537,177.91743472026914,177.91743472026914,2.2744097261154366,173.4075833483799,168.96887690395707,173.4075833483799,175.96228937425997,175.96228937425997,175.96228937425997,178.0204884776592,179.07023616188138,131.00381673829202,105.30432089900205,1.2440497750467239,0.0,0.0,0.0,18
10.203973721731684,4.807953962583237,175.19204603696954,178.95837332399003,178.95837332399003,3.766327287020488,174.30741647296688,166.93995272183463,174.30741647296688,178.77823729345837,178.77823729345837,178.77823729345837,177.5301620921753,179.08788831635695,131.06105447462264,107.37783756436893,1.2205596372142522,0.0,0.0,0.0,19
8.8983130644626,3.708428156788039,176.29157184286956,178.95837332399003,178.95837332399003,2.6668014811204728,175.13623729673927,167.25565874310186,175.13623729673927,179.0967629714172,179.0967629714172,179.0967629714172,176.97803986431114,177.60346410955069,131.03434664239754,108.2266141020775,1.2107405162532459,0.0,0.0,0.0,20
9.975126720458642,3.2397002957971486,176.76029970389789,178.95837332399003,178.95837332399003,2.1980736200921456,174.51208266039276,164.23023938907963,174.51208266039276,178.88886918667598,178.88886918667598,178.88886918667598,178.06408962228102,178.42344994326416,129.00387591076478,106.16967551989597,1.2150727151317233,0.0,0.0,0.0,21
