spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
24.50355095146928,42.87890359313519,42.87890360333855,79.38034472384487,79.38034472384487,36.50144112050632,147.4972469996676,161.65556576120028,147.4972469996676,167.63630935314254,167.63630935314254,167.63630935314254,177.6694310639451,173.94120695591204,44.94441010848846,38.2099463490856,1.1762489715665758,0.0,0.0,0.0,0
24.187353516740625,37.2348339705339,37.23483398157467,90.0,90.0,52.76516601842533,146.60141004155872,160.6569808546252,146.60141004155872,168.51341100515413,168.51341100515413,168.51341100515413,177.27946140414767,176.21211456467083,26.1725046566048,31.400636936215164,0.8335023490585426,0.0,0.0,0.0,1
24.972068123833573,38.290163177576915,38.29016319224307,90.0,90.0,51.70983680775693,150.03149928169705,158.2843270081828,150.03149928169705,171.6143997636709,171.6143997636709,171.6143997636709,177.67854254070866,175.95968999895976,32.31098884280702,24.20743687382041,1.3347546457676733,0.0,0.0,0.0,2
24.72380027834942,46.73570457105632,46.73570458892839,114.44395478041653,114.44395478041653,67.70825019148813,149.2349104230839,162.3723319809605,149.2349104230839,177.83892050666137,177.83892050666137,177.83892050666137,175.8505933808676,178.25031339761549,37.33630940518894,23.345235059857504,1.5993117779052133,0.0,0.0,0.0,3
25.83393822225842,49.08561675816176,49.08561677997488,138.3664606634298,138.3664606634298,89.2808438834549,150.63446971046034,162.21935227943177,150.63446971046034,167.6107851923221,167.6107851923221,167.6107851923221,177.07972246586664,176.75846616310773,41.773197148410844,19.849433241279208,2.104503268158487,0.0,0.0,0.0,4
27.03086025984298,41.98721246732705,41.98721249581666,110.55604521958347,110.55604521958347,68.5688327237668,148.10375147795932,159.72772692968718,148.10375147795932,173.92542325221405,173.92542325221405,173.92542325221405,178.3889279231901,175.15776194243014,32.69556544854363,13.45362404707371,2.430242238807974,0.0,0.0,0.0,5
27.223594354641595,49.39870530781077,49.398705354995535,131.63353933657018,131.63353933657018,82.23483398157464,153.82632644520146,162.67115715743503,153.82632644520146,161.8615338056994,161.8615338056994,161.8615338056994,176.18013264192277,175.14339606575402,26.92582403567252,9.219544457292887,2.920515664433764,0.0,0.0,0.0,6
27.558520033360573,12.994616782259913,12.994616791916505,123.69006752597979,123.69006752597979,110.69545073406329,153.59679350282184,162.1262849147031,153.59679350282184,163.19702550038946,163.19702550038946,163.19702550038946,176.23596513467703,175.62504871850612,21.37755832643195,13.341664064126334,1.6023157387008213,0.0,0.0,0.0,7
26.896236965493376,41.18592514796317,41.18592516570965,83.6598082540901,83.6598082540901,42.47388308838045,152.54395098690864,160.3769440635307,152.54395098690864,166.13897243593323,166.13897243593323,166.13897243593323,177.92092416547902,178.1482620926265,29.614185789921695,21.2602916254693,1.392934127983235,0.0,0.0,0.0,8
28.804148442664992,51.34019171097346,51.34019174590991,118.61045966596521,118.61045966596521,67.27026792005529,154.53492148629363,161.70781445169152,154.53492148629363,169.03212781626692,169.03212781626692,169.03212781626692,177.90230821365728,176.29488031118154,31.04834939252005,12.806248474865697,2.4244687606376445,0.0,0.0,0.0,9
28.514507016269704,37.87498362024663,37.874983651098205,131.18592516570965,131.18592516570965,93.31094151461144,147.47651010243644,157.28878497310586,147.47651010243644,173.49008705892973,173.49008705892973,173.49008705892973,174.78521976217073,170.62855836439678,45.31004303683677,11.40175425099138,3.9739536565750426,0.0,0.0,0.0,10
27.30387725148648,26.565051165618833,26.56505117707799,83.6598082540901,83.6598082540901,57.094757077012105,152.81820387777208,157.36282514919014,152.81820387777208,160.5131282342737,160.5131282342737,160.5131282342737,179.65594990966915,177.83892051112437,24.698178070456937,22.360679774997898,1.1045361012247623,0.0,0.0,0.0,11
28.57460499009913,33.69006750394295,33.690067525979785,110.55604521958347,110.55604521958347,76.86597769360368,151.07028357312424,159.63561560914647,151.07028357312424,165.1065270401517,165.1065270401517,165.1065270401517,177.40134801533,177.06432655309874,30.265491900843113,14.422205101855956,2.0985342855762728,0.0,0.0,0.0,12
29.04008045439124,36.869897622925706,36.86989764584402,120.96375653207352,120.96375653207352,84.0938588862295,152.07847165476898,159.26873887537573,152.07847165476898,178.58363467984518,178.58363467984518,178.58363467984518,177.8491940413169,173.5056851475125,40.496913462633174,15.0,2.6997942290423484,0.0,0.0,0.0,13
29.14297798197175,38.659808226140925,38.65980825409009,123.69006752597979,123.69006752597979,85.03025927188969,150.147033322447,160.66694569728173,150.147033322447,177.6838174584919,177.6838174584919,177.6838174584919,179.42634427774243,175.26296056445858,33.54101966249684,12.806248474865697,2.6191136070907337,0.0,0.0,0.0,14
29.34948456038179,39.093858868703734,39.0938588862295,110.55604521958347,110.55604521958347,71.46218633335397,152.23407427254045,159.38101454336112,152.23407427254045,167.78314444940756,167.78314444940756,167.78314444940756,177.4715827255104,177.46749730538258,23.40939982143925,20.615528128088304,1.1355226829328287,0.0,0.0,0.0,15
29.85660513229057,36.869897622925706,36.86989764584402,111.80140948635182,111.80140948635182,74.9315118405078,147.07391528459556,156.43193093050124,147.07391528459556,177.66433598830918,177.66433598830918,177.66433598830918,173.9372166645148,173.41896902175046,22.47220505424423,15.0,1.4981470026175174,0.0,0.0,0.0,16
