spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
3.5374194299875135,4.54804240861076,175.4519575908746,180.0,180.0,4.548042409125401,172.93542221390945,170.84303031446413,172.93542221390945,170.44058467723815,170.44058467723815,170.44058467723815,178.16010010522422,172.4294179624383,112.36102527122117,88.2779700718135,1.2728093449258993,0.0,0.0,0.0,0
0.8951737102110744,7.8533133010868035,172.1466866980218,180.0,180.0,7.853313301978204,161.72258041718476,163.43374489111926,161.72258041718476,177.29512400745122,177.29512400745122,177.29512400745122,176.41732987343192,179.0118179577945,116.43023662262307,87.82368700982668,1.3257270398627001,0.0,0.0,0.0,1
1.9378397654411266,4.939215541519436,175.0607844578738,178.21008939175394,178.21008939175394,3.1493049338801313,162.4196580564113,163.3340134348314,162.4196580564113,168.6388877438523,168.6388877438523,168.6388877438523,176.80632147891612,177.25137632435576,114.00438588054409,81.30190649671138,1.40223508622314,0.0,0.0,0.0,2
2.1449068037322885,4.03771062050367,175.96228937902288,178.53119928561418,178.53119928561418,2.5689099065913013,160.17283741742472,164.618660808651,160.17283741742472,176.67018126519017,176.67018126519017,176.67018126519017,178.3232734990223,174.8907858868636,116.21101496846157,85.21150157109074,1.3637949433137315,0.0,0.0,0.0,3
1.297041325127071,5.9061411130964325,174.0938588862295,180.0,180.0,5.906141113770502,161.91367896311587,164.4274564028208,161.91367896311587,177.45005097960635,177.45005097960635,177.45005097960635,178.51748804568905,175.28938350416576,117.03845521878696,87.46427842267951,1.3381286316661314,0.0,0.0,0.0,4
2.16925758972851,8.310277166603496,171.6897228324758,178.7811247648687,178.7811247648687,7.091401932392898,162.1968813444542,166.3274061025283,162.1968813444542,179.8798830945532,179.8798830945532,179.8798830945532,176.94535002349375,177.48366162823086,114.15778554264269,89.94442728707543,1.2692035401547836,0.0,0.0,0.0,5
1.530439182014783,5.136378491853696,174.86362150757228,180.0,180.0,5.136378492427724,162.04749977022271,163.17459170682244,162.04749977022271,175.5629526124068,175.5629526124068,175.5629526124068,177.04068442586959,174.91224857914588,116.15506876585283,89.35882720806042,1.2998723504103533,0.0,0.0,0.0,6
2.884557082542553,6.188615962501771,173.81138403675843,173.51692630710275,173.51692630710275,0.29445772965567585,162.46248901570414,168.8304980764134,162.46248901570414,178.3051483716188,178.3051483716188,178.3051483716188,175.53768570082192,179.62700955550315,116.06894502837527,83.48652585896721,1.390271589580173,0.0,0.0,0.0,7
1.3270779908741017,6.788974573638124,173.21102542556122,178.40885972880542,178.40885972880542,5.197834303244207,166.73610359469558,168.54967520760056,166.73610359469558,172.66068557462407,172.66068557462407,172.66068557462407,174.03642861774986,176.93376066818783,114.0,84.5931439302264,1.347626943390974,0.0,0.0,0.0,8
1.9233891775196486,4.763641690161688,175.2363583092738,178.36342295838327,178.36342295838327,3.1270646491094567,166.79531526028333,165.68206863650806,166.79531526028333,179.88896161563483,179.88896161563483,179.88896161563483,173.8320181460833,178.7913075960174,115.10864433221339,84.29116205154607,1.365607514678296,0.0,0.0,0.0,9
