spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
4.1785689688894685,3.865461169330971,176.13453883014824,180.0,180.0,3.8654611698517556,170.20480225439462,167.16375447276417,170.20480225439462,167.61440389832487,167.61440389832487,167.61440389832487,177.85241456971366,179.0503082353268,93.00537618869137,74.16872656315464,1.2539702444123486,0.0,0.0,0.0,0
3.1652063888103976,3.0127875037876515,176.98721249581666,178.69804732742114,178.69804732742114,1.7108348316044726,172.67046601064817,165.7052033249188,172.67046601064817,167.5900137267973,167.5900137267973,167.5900137267973,178.7487646909042,177.97466711429917,94.08506789071261,76.10519036176179,1.236250345490524,0.0,0.0,0.0,1
2.942520456368632,2.321530589519342,177.67846941016728,178.66778014613035,178.66778014613035,0.9893107359630733,170.68865446289908,164.5757711368047,170.68865446289908,172.0565281861484,172.0565281861484,172.0565281861484,178.81015487867998,178.7195495253713,94.08506789071261,74.06078584514209,1.2703763105449173,0.0,0.0,0.0,2
2.465758994997765,0.7345210341606565,179.2654789657452,180.0,180.0,0.7345210342548114,172.26262722588532,156.50725963091347,172.26262722588532,168.69863575754363,168.69863575754363,168.69863575754363,178.15644167163603,179.56082692636977,94.04786015641186,78.00640999302557,1.2056427177300444,0.0,0.0,0.0,3
2.765761834249503,-0.7440592027920894,179.2559407971113,180.0,180.0,0.7440592028887067,172.09047201976745,157.57359541217994,172.09047201976745,173.38861911449953,173.38861911449953,173.38861911449953,176.49408464640538,179.19981253431808,94.08506789071261,77.00649323271382,1.2217809684459917,0.0,0.0,0.0,4
2.848187911387895,-2.147585428030307,177.8524145717015,180.0,180.0,2.1475854282984983,167.18774567633724,157.46178337760182,167.18774567633724,175.68962508174135,175.68962508174135,175.68962508174135,175.9555144249116,179.2606539221967,96.0,80.05623023850174,1.1991571387012274,0.0,0.0,0.0,5
1.6683374482933075,-3.6214847036601445,176.37851529588266,176.18592516570965,176.18592516570965,0.1925901301730164,165.01053403979108,167.4361704245126,165.01053403979108,170.90482264942398,170.90482264942398,170.90482264942398,175.23258178608916,176.06213691051462,93.02150289046077,79.1580697086532,1.1751360691472335,0.0,0.0,0.0,6
1.4179228314511307,-5.782392321637052,174.21760767763595,180.0,180.0,5.782392322364046,162.62827873685603,169.09725896417586,162.62827873685603,174.62329456749276,174.62329456749276,174.62329456749276,177.04632599386437,173.9490293671185,93.0,79.40403012442127,1.1712251864617254,0.0,0.0,0.0,7
1.6135389328811822,-7.926926681698946,172.0730733173104,177.4551956201869,177.4551956201869,5.382122302876525,162.9207914641496,170.8147621119359,162.9207914641496,175.83860430185533,175.83860430185533,175.83860430185533,175.94326213775238,178.28809286524876,94.08506789071261,79.76214641043707,1.1795704116935055,0.0,0.0,0.0,8
2.442415310657095,-8.85795876249621,171.14204123637165,178.75463573323165,178.75463573323165,7.612594496859998,160.97970696282144,176.21270639923458,160.97970696282144,176.93771290579795,176.93771290579795,176.93771290579795,174.996080046969,177.5591381749355,95.25754563287887,77.92945527847606,1.222356107588054,0.0,0.0,0.0,9
