spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
17.086226728865515,3.447386851450852,176.5526131481348,175.71084667118097,175.71084667118097,0.8417664769538362,166.6199103753385,161.8717551985285,166.6199103753385,173.19574043513393,173.19574043513393,173.19574043513393,173.0065497669354,178.8487792201739,108.4665847162157,83.15046602394962,1.3044615368954124,0.0,0.0,0.0,0
11.351662823169448,4.398705354433809,175.6012946450045,176.72951207681643,176.72951207681643,1.1282174318119473,165.7315941451298,169.77783136587576,165.7315941451298,174.37896436794563,174.37896436794563,174.37896436794563,166.2810335530083,175.24394514389138,107.05606008068857,78.23042886243178,1.3684708319222174,0.0,0.0,0.0,1
9.926245506651705,8.130102342696823,171.86989764584402,90.0,90.0,81.86989764584402,165.6955198232902,151.79057989639244,165.6955198232902,173.29016318885598,173.29016318885598,173.29016318885598,163.06611861524232,171.76796630854776,110.16805344563369,7.0710678118654755,15.580115510272304,0.0,0.0,0.0,2
7.022793835573201,3.289242678114583,176.71075732150817,176.0090869015702,176.0090869015702,0.7016704199379546,172.422977064684,167.10842175970944,172.422977064684,162.73419050395114,162.73419050395114,162.73419050395114,169.08301230713843,174.7303693477726,115.52488909321661,87.14355971613737,1.3256847603686621,0.0,0.0,0.0,3
7.690501418874667,3.289242678114583,176.71075732150817,172.8749836510982,172.8749836510982,3.8357736704099636,174.82566669348296,161.6186988947713,174.82566669348296,161.04926624917957,161.04926624917957,161.04926624917957,171.2926297281924,176.24292417820897,110.45361017187261,87.14355971613737,1.2674902255426657,0.0,0.0,0.0,4
7.022793835573201,3.945186228585526,176.05481377096245,174.68545433005525,174.68545433005525,1.3693594409072034,171.85667452529773,162.34253157943192,171.85667452529773,162.51200262272005,162.51200262272005,162.51200262272005,166.73043109785584,175.8660353540795,111.75866856758807,87.20665112249179,1.2815383587863587,0.0,0.0,0.0,5
7.359087682015211,4.3510779511027575,175.6489220484261,174.92039213998544,174.92039213998544,0.7285299084406631,173.57062430324905,164.96596901033138,173.57062430324905,168.14539793404992,168.14539793404992,168.14539793404992,165.58809435772477,175.34402163544118,109.45775440780794,92.26592003551474,1.1863291923368073,0.0,0.0,0.0,6
6.9727692860264625,2.602562202204467,177.3974377975002,173.99099404250546,173.99099404250546,3.40644375499474,168.17615716691972,170.13929206865726,168.17615716691972,159.27444113360735,159.27444113360735,159.27444113360735,166.31685884650994,177.20061435104043,106.92053123698928,88.09086218218096,1.2137528067749992,0.0,0.0,0.0,7
8.074583205337621,18.43494879427412,161.565051177078,173.6598082540901,173.6598082540901,12.094757077012105,168.37194166369306,160.60719020067705,168.37194166369306,168.69690717795828,168.69690717795828,168.69690717795828,159.38282862110307,176.58359814557008,81.74350127074322,6.324555320336759,12.924782376184965,0.0,0.0,0.0,8
7.404878055096726,5.19442890714776,174.8055710922652,173.79655209830818,173.79655209830818,1.009018993957028,171.69329298366077,159.79187048403648,171.69329298366077,165.7650895755319,165.7650895755319,165.7650895755319,167.44681110934664,176.62344522285184,113.44161493913951,88.36288813749809,1.2838151549526,0.0,0.0,0.0,9
7.022793835573201,3.215483991387678,176.7845160082518,173.36748538486154,173.36748538486154,3.417030623390275,172.3466389344837,165.63961457443725,172.3466389344837,163.2287761803306,163.2287761803306,163.2287761803306,164.4711496040846,175.8221426126249,109.37092849564732,89.1403387922662,1.2269521292515753,0.0,0.0,0.0,10
6.7938305604864135,2.6630007657579378,177.33699923393286,175.10090754621226,175.10090754621226,2.2360916877206023,178.70944979263345,168.62279780589267,178.70944979263345,166.32869286645942,166.32869286645942,166.32869286645942,174.44483308790552,175.19842664958253,108.77959367454909,86.09297300012354,1.2635130356313502,0.0,0.0,0.0,11
7.378535842673822,5.079607859453122,174.92039213998544,174.28940686250036,174.28940686250036,0.630985277485081,172.91756274100928,170.02307590402702,172.91756274100928,165.71832910208641,165.71832910208641,165.71832910208641,173.70363469556077,176.78015886660475,109.89540481748998,90.35485598461214,1.216264511827046,0.0,0.0,0.0,12
7.20137673840454,2.5733594628880705,177.4266405368232,176.26860300083956,176.26860300083956,1.158037535983624,175.54670125426208,166.21045808827128,175.54670125426208,174.39072555050495,174.39072555050495,174.39072555050495,167.46087032100678,176.95887533909215,116.43023662262307,89.08984229416954,1.3068856517346643,0.0,0.0,0.0,13
7.20137673840454,1.9305874409502362,178.069412558833,175.0302592718897,175.0302592718897,3.0391532869433036,172.91756274100928,166.7031983485499,172.91756274100928,160.73922325843625,160.73922325843625,160.73922325843625,166.0177581931116,177.03741908874093,110.65260954898443,89.05054744357274,1.2425820246267898,0.0,0.0,0.0,14
7.7835595264654005,1.9525090491779038,178.0474909506004,175.71084667118097,175.71084667118097,2.3366442794194313,178.73033778977572,169.18777000526384,178.73033778977572,168.6401909062992,168.6401909062992,168.6401909062992,161.8399615260491,177.0483004020631,112.64102272262978,88.05112151472007,1.2792684610042837,0.0,0.0,0.0,15
6.362811476086147,5.839492310858456,174.16050768848257,175.6012946450045,175.6012946450045,1.4407869565219187,174.60088794606193,170.43481294774855,174.60088794606193,171.97276248653424,171.97276248653424,171.97276248653424,167.78784636424527,175.04861937951256,113.0,88.45903006477066,1.2774275266695319,0.0,0.0,0.0,16
6.637295239200217,4.398705354514055,175.6012946450045,175.1354855622395,175.1354855622395,0.46580908276499144,175.58659210892668,169.97259460821587,175.58659210892668,165.41108126579888,165.41108126579888,165.41108126579888,166.10193969871474,176.14871193391068,110.45361017187261,91.26883367283708,1.210200741204861,0.0,0.0,0.0,17
6.542967940433232,4.497151614164547,175.50284838533221,174.92039213998544,174.92039213998544,0.5824562453467763,175.28876525248174,170.67665476933797,175.28876525248174,165.59997869193901,165.59997869193901,165.59997869193901,164.49250259755144,177.14232711190272,109.37092849564732,89.27485648266257,1.2251033806437588,0.0,0.0,0.0,18
7.6628688418387,2.632434868684331,177.36756513101352,175.48601154199872,175.48601154199872,1.8815535890147999,177.46908238848619,170.0618402985105,177.46908238848619,157.92780346827766,157.92780346827766,157.92780346827766,172.2636516592405,176.4114839867143,111.5437134042076,87.09190547921202,1.2807586741574326,0.0,0.0,0.0,19
7.332327174693871,3.8140748338678194,176.18592516570965,174.4278021960362,174.4278021960362,1.758122969673451,179.27154872349183,168.5113645004223,179.27154872349183,166.89079180041855,166.89079180041855,166.89079180041855,173.2540043893482,177.4358885441788,113.0,90.19977827023745,1.2527746980588537,0.0,0.0,0.0,20
7.099184168725567,3.6522227799188536,176.34777721969368,174.28940686250036,174.28940686250036,2.0583703571933256,174.54608111040804,162.0461059026711,174.54608111040804,166.65716630007026,166.65716630007026,166.65716630007026,168.34671612009598,176.6890584845714,113.7453295744489,94.19129471453293,1.207599172589173,0.0,0.0,0.0,21
6.385592512567068,4.497151614164547,175.50284838533221,175.0302592718897,175.0302592718897,0.47258911344252397,173.20925553429748,166.42054691796284,173.20925553429748,164.6784899238793,164.6784899238793,164.6784899238793,167.78419153892344,176.79369483621588,113.53413583587978,89.27485648266257,1.271736973838889,0.0,0.0,0.0,22
6.7938305604864135,3.077455399094104,176.92254460057563,173.15722658736905,173.15722658736905,3.7653180132065813,174.1061178942508,164.96596901033138,174.1061178942508,168.50343698085462,168.50343698085462,168.50343698085462,166.90647467298214,176.36777710713844,110.65260954898443,93.13431161500041,1.1880971429146368,0.0,0.0,0.0,23
7.050250258873139,3.289242678114583,176.71075732150817,174.28940686250036,174.28940686250036,2.4213504590078117,178.27692025821355,167.27564431420802,178.27692025821355,167.3913932051388,167.3913932051388,167.3913932051388,161.99805087909107,175.64776033187664,109.65856099730654,87.14355971613737,1.2583667839818131,0.0,0.0,0.0,24
6.818214571651869,4.258846121718948,175.74115387782965,174.40066066347944,174.40066066347944,1.3404932143502037,174.07779802574677,164.47312469650143,174.07779802574677,171.82041943505885,171.82041943505885,171.82041943505885,165.41390988497494,176.5041324628348,112.36102527122117,94.26027795418386,1.1920294284928277,0.0,0.0,0.0,25
6.661301639770154,4.864514437245508,175.1354855622395,175.2363583092738,175.2363583092738,0.10087274703431603,174.14081213222798,164.93972982341472,174.14081213222798,172.4436559409905,172.4436559409905,172.4436559409905,165.18902572989046,176.26899137831433,111.5437134042076,94.33981132056604,1.1823609972396405,0.0,0.0,0.0,26
6.248371665038231,4.9697407275728205,175.0302592718897,175.2363583092738,175.2363583092738,0.20609903738412072,172.422977064684,165.6123180319299,172.422977064684,162.73419050395114,162.73419050395114,162.73419050395114,167.46881250250183,176.9403104228369,106.92053123698928,92.34717104492157,1.1578105751978098,0.0,0.0,0.0,27
6.661301639770154,4.916566005483949,175.08343399398998,175.1354855622395,175.1354855622395,0.05205156824951018,173.42313100736678,163.3611943292805,173.42313100736678,160.22139258038092,160.22139258038092,160.22139258038092,167.64536888467975,174.82639743775056,107.91200118615167,93.34345183246653,1.1560746796494321,0.0,0.0,0.0,28
7.253194612725333,2.5733594628880705,177.4266405368232,172.8749836510982,172.8749836510982,4.551656885724981,177.76973673431752,169.03377915684055,177.76973673431752,157.75097634203223,157.75097634203223,157.75097634203223,166.65855718924908,176.4862877892016,109.45775440780794,89.08984229416954,1.2286221591244768,0.0,0.0,0.0,29
6.7098368077569335,4.214178522292045,175.78582147726596,174.6106882400266,174.6106882400266,1.1751332372393506,175.18521877010517,161.94438247735658,175.18521877010517,170.57355491691243,170.57355491691243,170.57355491691243,165.86025993291435,177.67278017519652,110.45361017187261,95.25754563287887,1.1595260976591175,0.0,0.0,0.0,30
6.661301639770154,4.864514437245508,175.1354855622395,175.42607874009914,175.42607874009914,0.2905931778596482,173.9320254906887,163.07786429637164,173.9320254906887,170.00859164350373,170.00859164350373,170.00859164350373,166.3400094346268,177.10027811442103,109.22453936730518,94.33981132056604,1.157777801617423,0.0,0.0,0.0,31
6.589795542976654,3.69138598605545,176.30861401354872,174.40066066347944,174.40066066347944,1.9079533500692776,176.6400579969509,166.72016535530798,176.6400579969509,168.75114318695506,168.75114318695506,168.75114318695506,169.38062202788936,176.27929612107005,112.75194011634566,93.1933474020544,1.2098711254335885,0.0,0.0,0.0,32
