spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,x_factor,lead_arm_angle,trail_elbow_angle,wrist_hinge,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,frame
-1.193489423982035,7.125016344494429,172.8749836510982,180.0,7.125016348901795,165.96375651883898,149.74356283103222,179.9989172113555,176.3645470180126,177.4782403138756,23.08679276123039,16.1245154965971,1.4317821054396818,0.0,0.0,27
-3.503531644784458,4.085616777066461,175.91438322002512,180.0,4.085616779974885,179.999383951581,153.43494881635186,171.25383768081528,179.35985018724543,178.21008934403048,20.09975124224178,14.035668847618199,1.432047980480257,0.0,0.0,28
-2.3859440303888126,7.125016344494429,172.8749836510982,180.0,7.125016348901795,172.3718503124897,155.22485942497494,176.18592502278747,176.4438188797517,177.4782403138756,22.090722034374522,16.1245154965971,1.3700084213591683,0.0,0.0,29
-1.193489423982035,6.709836803845959,173.29016319224309,180.0,6.709836807756915,158.8752808460679,155.22485942497494,167.0053831770677,177.0839685451519,177.4782403138756,22.02271554554524,17.11724276862369,1.2865807788300805,0.0,0.0,30
-2.33730585912382,6.709836803845959,173.29016319224309,-173.6598082540901,346.94997144633317,159.9689873114123,153.4349488168212,164.05460407153151,179.51030421589246,179.55813880407177,21.02379604162864,17.11724276862369,1.2282232783356628,0.0,0.0,31
-2.2906100426385296,7.594643363587447,172.40535663140858,180.0,7.59464336859142,175.23635827120845,158.96248896635097,163.92642580286778,174.4515336895091,174.12034790286805,21.02379604162864,15.132745950421556,1.3892915467301596,0.0,0.0,32
0.0,7.125016344494429,172.8749836510982,-174.28940686250036,347.16439051359856,162.91976641815066,158.96248896635097,178.31531539574917,179.51030421589246,179.068443306442,22.0,16.1245154965971,1.3643820796351391,0.0,0.0,33
0.0,7.125016344494429,172.8749836510982,180.0,7.125016348901795,163.73979528186587,157.3801350438229,174.09385879124346,179.35985018724543,176.54668372223486,23.0,16.1245154965971,1.426399446891282,0.0,0.0,34
1.123302714075429,10.61965526966882,169.38034472384487,180.0,10.619655276155129,168.0558227988138,166.98288779794032,174.09385879124346,176.93351446708883,177.0839685451519,23.08679276123039,16.278820596099706,1.4182104047869244,0.0,0.0,35
0.0,7.125016344494429,172.8749836510982,-174.28940686250036,347.16439051359856,171.86989762558687,155.22485942449856,169.69515346076946,176.93351446708883,177.66269410509616,24.08318915758459,16.1245154965971,1.4935759866850773,0.0,0.0,36
1.193489423982035,7.594643363587447,172.40535663140858,180.0,7.59464336859142,175.60129460419938,153.4349488168212,157.83365415379882,176.93351446708883,179.99957875375864,23.08679276123039,15.132745950421556,1.5256182071391395,0.0,0.0,37
-1.2188752351312977,10.61965526966882,169.38034472384487,180.0,10.619655276155129,163.81962613318692,162.18111107537587,165.52970586526027,176.93351446708883,177.57366413023465,23.021728866442675,16.278820596099706,1.4142135615043505,0.0,0.0,38
0.0,7.594643363587447,172.40535663140858,173.6598082540901,1.254451622681529,165.65066794443734,158.96248896635097,172.87498358003162,179.51030421589246,179.99956056112015,23.0,15.132745950421556,1.5198827800423396,0.0,0.0,39
0.0,8.130102348426401,171.86989764584402,180.0,8.13010235415598,164.74488128378107,158.96248896635097,176.0548136280625,174.12034790286805,179.35985018724543,22.02271554554524,14.142135623730951,1.5572411491386076,0.0,0.0,40
0.0,7.594643363587447,172.40535663140858,-173.6598082540901,346.0651648854987,171.25383771722,158.96248896635097,177.43622959774032,176.93351446708883,177.0839685451519,23.021728866442675,15.132745950421556,1.521318663952603,0.0,0.0,41
0.0,8.130102348426401,171.86989764584402,180.0,8.13010235415598,169.7778313492771,163.36119431901662,165.96375648575264,177.17982749893838,177.0839685451519,20.09975124224178,14.142135623730951,1.4212670393502018,0.0,0.0,42
1.169139327907419,7.594643363587447,172.40535663140858,172.8749836510982,0.46962701968962506,179.68691085203056,150.82615407067502,150.39554923406862,177.03637931248286,170.81608073868125,20.024984394500787,15.132745950421556,1.3232882152964487,0.0,0.0,43
-1.193489423982035,6.709836803845959,173.29016319224309,180.0,6.709836807756915,173.55839987355353,156.09794958227351,177.2736888153241,174.4515336895091,175.0302592540521,22.02271554554524,17.11724276862369,1.2865807788300805,0.0,0.0,44
-1.2453642667683475,6.709836803845959,173.29016319224309,180.0,6.709836807756915,161.5650511680187,156.09794958227351,161.56505114310576,179.99957875375864,176.73796649660204,21.02379604162864,17.11724276862369,1.2282232783356628,0.0,0.0,45
0.0,7.125016344494429,172.8749836510982,180.0,7.125016348901795,165.96375651883898,149.74356283103222,179.99886537433352,177.0839685451519,179.99957875375864,21.0,16.1245154965971,1.3023647123789965,0.0,0.0,46
1.193489423982035,3.3664606614540844,176.63353933657018,-174.28940686250036,350.92294619907057,176.18592512487476,159.31047620359357,138.81407482402383,172.58308626794883,173.8897785973202,22.090722034374522,17.029386365926403,1.2972118634646213,0.0,0.0,47
0.0,3.8140748317551423,176.18592516570965,180.0,3.814074834290352,171.25383771722,155.22485942497494,174.70991868052525,176.4438188797517,177.03637931248286,21.02379604162864,15.033296378372908,1.3984821092125157,0.0,0.0,48
1.169139327907419,3.576334372767943,176.42366562500266,180.0,3.5763343749973444,161.87813974201464,159.31047620359357,179.99886537433352,177.14509517303892,179.99957587897177,22.0,16.0312195418814,1.3723222945579405,0.0,0.0,49
0.0,7.125016344494429,172.8749836510982,180.0,7.125016348901795,161.56505116858492,153.4349488168212,161.56505114310576,177.66269410509616,177.03637931248286,22.02271554554524,16.1245154965971,1.3657908379656418,0.0,0.0,50
-1.2453642667683475,7.125016344494429,172.8749836510982,180.0,7.125016348901795,157.54306099151742,149.74356283103222,175.42607859731592,176.00195787881344,177.36756509524147,21.02379604162864,16.1245154965971,1.3038404802319223,0.0,0.0,51
-2.489552921999156,10.61965526966882,169.38034472384487,-174.28940686250036,343.6697515863452,151.27073120875525,157.83365416987795,174.05313683205156,170.48489495116277,179.068443306442,23.0,16.278820596099706,1.412878767850163,0.0,0.0,52
-1.2453642667683475,7.125016344494429,172.8749836510982,180.0,7.125016348901795,153.29451826574277,149.74356283103222,157.3801350308042,177.66269410509616,175.0302592540521,22.02271554554524,16.1245154965971,1.3657908379656418,0.0,0.0,53
-1.2453642667683475,6.709836803845959,173.29016319224309,180.0,6.709836807756915,157.16634581383155,151.69924422798798,161.56505114310576,174.69907346762702,177.03637931248286,21.02379604162864,17.11724276862369,1.2282232783356628,0.0,0.0,54
-2.436648246810131,10.007979795673307,169.9920201985587,180.0,10.007979801441309,166.85513236814293,157.83365416987795,175.60129445458102,174.12034790286805,175.5558938593061,21.02379604162864,17.26267650163207,1.2178758043378861,0.0,0.0,55
-2.436648246810131,10.007979795673307,169.9920201985587,180.0,10.007979801441309,156.61477893456916,147.52880770383962,164.74488126623288,174.4006606492239,174.69907346762702,21.02379604162864,17.26267650163207,1.2178758043378861,0.0,0.0,56
-3.90049374238189,6.709836803845959,173.29016319224309,180.0,6.709836807756915,150.21632670655845,154.14226818493975,172.99873236126388,172.07810734893064,174.69907346762702,21.095023109728988,17.11724276862369,1.2323844080819382,0.0,0.0,57
-2.602562202499806,6.709836803845959,173.29016319224309,180.0,6.709836807756915,147.52880770339698,146.3099324690543,161.56505114310576,179.55813880407177,179.55813880407177,21.0,17.11724276862369,1.226833098740947,0.0,0.0,58
-2.5448043798130953,6.709836803845959,173.29016319224309,-173.6598082540901,346.94997144633317,150.21632670655845,155.47515710686903,174.47245975329488,174.69907346762702,178.21008934403048,20.024984394500787,17.11724276862369,1.1698720789021193,0.0,0.0,59
-5.07960786001457,7.594643363587447,172.40535663140858,173.6598082540901,1.254451622681529,167.00538319376847,161.5650511680187,167.0053831708645,173.821935084309,177.0839685451519,22.0,15.132745950421556,1.4538009200404987,0.0,0.0,60
-3.90049374238189,7.125016344494429,172.8749836510982,180.0,7.125016348901795,162.89727102182061,164.9747784097006,162.8972710035666,176.73796649660204,173.78720276023105,22.0,16.1245154965971,1.3643820796351391,0.0,0.0,61
-4.085616779974877,10.61965526966882,169.38034472384487,173.6598082540901,4.279463530245238,158.81165424323038,161.5650511680187,174.2072034235348,177.87890356516743,173.78720276023105,22.0,16.278820596099706,1.351449256204504,0.0,0.0,62
-3.7313969991604465,7.125016344494429,172.8749836510982,180.0,7.125016348901795,167.90524290964888,167.09259131604142,178.05851332277118,179.99959933993748,176.4438188797517,22.20360331117452,16.1245154965971,1.377009020958816,0.0,0.0,63
-2.3859440303888126,6.709836803845959,173.29016319224309,180.0,6.709836807756915,167.90524290964888,165.51023739405613,179.21517482410465,179.99959686782893,178.1523896862839,20.09975124224178,17.11724276862369,1.174240004782937,0.0,0.0,64
-2.436648246810131,10.007979795673307,169.9920201985587,180.0,10.007979801441309,167.90524290964888,159.62356477790047,179.21517482410465,179.4313259302785,179.35985018724543,21.213203435596427,17.26267650163207,1.2288478800667082,0.0,0.0,65
-3.8140748342903543,10.61965526966882,169.38034472384487,180.0,10.619655276155129,160.98296603425817,159.6416619904538,176.37851518152007,177.17982749893838,177.14509517303892,23.08679276123039,16.278820596099706,1.4182104047869244,0.0,0.0,66
-2.489552921999156,7.125016344494429,172.8749836510982,180.0,7.125016348901795,159.9689873114123,165.51023739405613,178.0908472806837,177.4782403138756,174.22906376342434,23.021728866442675,16.1245154965971,1.427747013981517,0.0,0.0,67
-2.436648246810131,6.709836803845959,173.29016319224309,-173.6598082540901,346.94997144633317,164.0546040898953,169.69515351361784,178.0908472806837,177.17982749893838,179.9995826819394,22.20360331117452,17.11724276862369,1.2971483549268088,0.0,0.0,68
-1.2188752351312977,6.709836803845959,173.29016319224309,-174.28940686250036,347.57957005474344,167.90524290964888,169.69515351361784,179.21517482410465,178.21008934403048,178.1523896862839,22.090722034374522,17.11724276862369,1.2905537603265054,0.0,0.0,69
-2.3859440303888126,6.709836803845959,173.29016319224309,180.0,6.709836807756915,171.86989762558687,169.69515351361784,174.09385879124346,177.4782403138756,179.9995826819394,22.02271554554524,17.11724276862369,1.2865807788300805,0.0,0.0,70
-2.3859440303888126,6.340191742416264,173.6598082540901,180.0,6.340191745909891,156.26055915572803,157.5205655955438,171.65610836443125,176.73796649660204,178.1523896862839,22.02271554554524,18.110770276274835,1.2160010423319794,0.0,0.0,71
-2.436648246810131,10.007979795673307,169.9920201985587,180.0,10.007979801441309,159.9689873114123,154.14226818493975,178.0908472806837,179.1574756437768,176.00195787881344,22.090722034374522,17.26267650163207,1.279681167603945,0.0,0.0,72
-4.864514437760526,6.709836803845959,173.29016319224309,173.6598082540901,0.3696450618470237,155.30844183001477,156.09794958227351,175.36453647791683,179.55813880407177,177.57366413023465,22.02271554554524,17.11724276862369,1.2865807788300805,0.0,0.0,73
-4.969740728110304,6.340191742416264,173.6598082540901,180.0,6.340191745909891,162.89727102182061,167.31961649575834,162.8972710035666,177.4782403138756,177.66269410509616,22.0,18.110770276274835,1.21474678615258,0.0,0.0,74
-3.6522227803063356,10.007979795673307,169.9920201985587,180.0,10.007979801441309,152.2160735826182,163.97102168313324,171.65610836443125,178.1883287032823,179.55813880407177,23.021728866442675,17.26267650163207,1.3336129453002261,0.0,0.0,75
-3.6522227803063356,6.709836803845959,173.29016319224309,174.28940686250036,0.9992436702572718,155.94747058032826,161.5650511680187,160.34617591496777,176.64210754545172,179.51030421589246,23.021728866442675,17.11724276862369,1.344943760171037,0.0,0.0,76
-1.169139327907419,10.007979795673307,169.9920201985587,180.0,10.007979801441309,156.5321011017511,157.83365416987795,174.38241931483878,179.9995826819394,176.0010261312027,23.08679276123039,17.26267650163207,1.337381995525078,0.0,0.0,77
0.0,7.125016344494429,172.8749836510982,180.0,7.125016348901795,164.05460408848268,157.83365416987795,178.0908472806837,173.78720276023105,177.03637931248286,23.021728866442675,16.1245154965971,1.427747013981517,0.0,0.0,78
-1.1457628381751033,7.125016344494429,172.8749836510982,180.0,7.125016348901795,162.89727102182061,149.74356283142063,162.8972709967213,173.0066546008309,177.36756509524147,22.02271554554524,16.1245154965971,1.3657908379656418,0.0,0.0,79
-1.193489423982035,7.125016344494429,172.8749836510982,180.0,7.125016348901795,159.65589873594195,154.14226818493975,178.0908472806837,179.35985018724543,179.99957875375864,23.021728866442675,16.1245154965971,1.427747013981517,0.0,0.0,80
0.0,11.3099324666746,168.6900675259798,180.0,11.3099324740202,161.87813974201464,155.47515710686903,172.23483391849658,173.0066546008309,174.12034790286805,23.0,15.297058540778355,1.5035570350765048,0.0,0.0,81
1.1457628381751033,7.125016344494429,172.8749836510982,180.0,7.125016348901795,165.9637565197213,157.5205655955438,179.99886537433352,179.35985018724543,179.51030421589246,23.0,16.1245154965971,1.426399446891282,0.0,0.0,82
-2.489552921999156,7.594643363587447,172.40535663140858,180.0,7.59464336859142,167.005383194791,161.5650511680187,178.95837275112703,176.4438188797517,177.0839685451519,23.021728866442675,15.132745950421556,1.521318663952603,0.0,0.0,83
-1.273030020056711,6.709836803845959,173.29016319224309,-174.28940686250036,347.57957005474344,171.25383771566422,161.5650511680187,159.94390524002407,177.03637931248286,176.64210754545172,22.0,17.11724276862369,1.2852537224905158,0.0,0.0,84
-1.2453642667683475,7.125016344494429,172.8749836510982,180.0,7.125016348901795,176.2686029531942,169.09233818929633,175.60129453075047,179.55813880407177,177.85241453353103,24.0,16.1245154965971,1.4884168141474245,0.0,0.0,85
0.0,7.125016344494429,172.8749836510982,180.0,7.125016348901795,175.95551438499518,169.09233818929633,171.86989757494408,176.73796649660204,179.9995826819394,23.021728866442675,16.1245154965971,1.427747013981517,0.0,0.0,86
0.0,6.709836803845959,173.29016319224309,180.0,6.709836807756915,171.09099996853953,151.69924422844997,167.0053831708645,173.8897785973202,179.42127429116073,21.0,17.11724276862369,1.226833098740947,0.0,0.0,87
0.0,10.007979795673307,169.9920201985587,-173.6598082540901,343.65182845264883,166.98288779794032,149.74356283103222,162.8972709967213,176.73796649660204,176.04073501138197,23.0,17.26267650163207,1.33235422586422,0.0,0.0,88
-1.2188752351312977,7.125016344494429,172.8749836510982,-173.6598082540901,346.5347919051883,175.33945447934875,153.8291796104663,171.25383768081528,177.03637931248286,176.64210754545172,21.0,16.1245154965971,1.3023647123789965,0.0,0.0,89
1.2453642667683475,3.3664606614540844,176.63353933657018,-174.28940686250036,350.92294619907057,165.65066794443734,151.34288253809322,172.87498358003162,179.3704012483589,171.67434966012448,21.02379604162864,17.029386365926403,1.2345598119347938,0.0,0.0,90
-1.2188752351312977,10.007979795673307,169.9920201985587,180.0,10.007979801441309,171.86989762558687,155.6589100564387,174.09385879124346,177.8094260950659,176.64210754545172,22.02271554554524,17.26267650163207,1.2757416574831675,0.0,0.0,91
-2.3859440303888126,7.125016344494429,172.8749836510982,180.0,7.125016348901795,176.18592512487476,151.69924422844997,176.18592497514672,177.03637931248286,173.821935084309,21.02379604162864,16.1245154965971,1.3038404802319223,0.0,0.0,92
-1.2188752351312977,3.3664606614540844,176.63353933657018,180.0,3.3664606634298195,154.87687218835327,150.39554924901347,170.27242140153845,173.821935084309,177.17982749893838,21.02379604162864,17.029386365926403,1.2345598119347938,0.0,0.0,93
-2.489552921999156,7.125016344494429,172.8749836510982,180.0,7.125016348901795,162.60667784257333,143.9726266104409,166.4295655750555,179.99957875375864,168.97654402875838,22.02271554554524,16.1245154965971,1.3657908379656418,0.0,0.0,94
-3.6522227803063356,3.3664606614540844,176.63353933657018,180.0,3.3664606634298195,167.16822094384432,156.09794958227351,174.70991868052525,179.068443306442,173.18178541541843,22.0,17.029386365926403,1.2918844821737268,0.0,0.0,95
-4.864514437760526,3.8140748317551423,176.18592516570965,180.0,3.814074834290352,179.63506309132245,144.9799211408568,165.96375647648847,176.4438188797517,170.96703029190232,23.08679276123039,15.033296378372908,1.5357106096229327,0.0,0.0,96
-3.8140748342903543,6.709836803845959,173.29016319224309,174.28940686250036,0.9992436702572718,167.005383194791,149.74356283057898,174.55966782640024,173.78720276023105,176.46770539323427,23.08679276123039,17.11724276862369,1.3487448334881116,0.0,0.0,97
-3.9909130984297803,3.3664606614540844,176.63353933657018,180.0,3.3664606634298195,157.38013504440408,153.43494881580438,175.81508368440487,179.42127429116073,174.13039954403177,24.08318915758459,17.029386365926403,1.41421356154264,0.0,0.0,98
-2.5448043798130953,0.0,180.0,-173.6598082540901,353.6598082540901,158.96248896635097,155.58253424417035,158.962488938927,178.49616023380767,173.5516739790007,24.020824298928627,17.0,1.4129896638116899,0.0,0.0,99
-3.6522227803063356,3.3664606614540844,176.63353933657018,180.0,3.3664606634298195,151.69924422918913,159.65589873594195,178.26429512472444,179.47436525030943,177.17982749893838,23.021728866442675,17.029386365926403,1.3518824670621925,0.0,0.0,100
-5.194428907734806,3.1798301181012874,176.82016988013575,-174.28940686250036,351.10957674263614,157.87366518345425,158.49856566775077,176.56636944690652,174.4006606492239,179.59933655322627,22.0,18.027756377319946,1.220340431018581,0.0,0.0,101
-6.34019174590991,3.3664606614540844,176.63353933657018,180.0,3.3664606634298195,158.98418369476084,166.13897242234006,163.6104596293202,176.64210754545172,177.7464677087082,24.08318915758459,17.029386365926403,1.41421356154264,0.0,0.0,102
-5.194428907734806,0.0,180.0,180.0,0.0,159.62356477790047,166.85513236814293,167.471192244239,171.67434966012448,177.22083310731384,24.0,18.0,1.3333333325925925,0.0,0.0,103
-7.125016348901798,0.0,180.0,180.0,0.0,159.8293465806799,166.13897242234006,151.99082327175222,177.22083310731384,176.8201698562993,23.021728866442675,17.0,1.3542193442882635,0.0,0.0,104
-7.125016348901798,3.3664606614540844,176.63353933657018,173.6598082540901,2.9737310824800716,154.65382405229994,167.16822094384432,178.78112419204044,176.8201698562993,176.2414442933529,23.0,17.029386365926403,1.3506065040907145,0.0,0.0,105
-4.763641690726178,0.0,180.0,180.0,0.0,161.83831990470196,171.2025892682313,165.2564371265898,177.22083310731384,177.22083310731384,23.0,17.0,1.3529411756747405,0.0,0.0,106
-5.9468630539735,0.0,180.0,180.0,0.0,147.78670144473938,162.5076754643807,159.71744087946976,176.8201698562993,177.22083310731384,23.021728866442675,16.0,1.4388580532533808,0.0,0.0,107
-5.9468630539735,0.0,180.0,180.0,0.0,140.71059313421486,167.16822094384432,174.40066054943472,177.7464677087082,179.59933655322627,23.0,17.0,1.3529411756747405,0.0,0.0,108
-7.594643368591445,0.0,180.0,-174.28940686250036,354.28940686250036,150.72474571824492,162.91976641815066,171.86989755131077,173.5516739790007,177.7464677087082,23.0,18.0,1.277777777067901,0.0,0.0,109
-7.125016348901798,3.3664606614540844,176.63353933657018,-173.6598082540901,350.2933475906603,151.56726997834653,166.85513236814293,171.02737329077917,170.96703029190232,178.89563975632814,24.0,17.029386365926403,1.409328526007702,0.0,0.0,110
-5.9468630539735,3.3664606614540844,176.63353933657018,-174.28940686250036,350.92294619907057,157.87366518345425,166.45206099807416,176.56636944690652,173.18178541541843,176.2414442933529,23.021728866442675,17.029386365926403,1.3518824670621925,0.0,0.0,111
-4.969740728110304,3.3664606614540844,176.63353933657018,-173.6598082540901,350.2933475906603,159.2938875958009,162.91976641815066,174.6106881259416,170.96703029190232,178.99491392313698,24.08318915758459,17.029386365926403,1.41421356154264,0.0,0.0,112
-3.90049374238189,3.3664606614540844,176.63353933657018,174.28940686250036,2.3441324740698235,140.1585517772478,158.13362933150444,177.6626938546356,174.49452212776376,175.72649952785645,26.1725046566048,17.029386365926403,1.5369023920676066,0.0,0.0,113
-1.2188752351312977,3.1798301181012874,176.82016988013575,180.0,3.179830119864249,157.2490236504383,154.1988472767857,179.99895392657865,179.99960272636096,177.345804459339,24.08318915758459,18.027756377319946,1.3358949744031272,0.0,0.0,114
-3.9909130984297803,3.3664606614540844,176.63353933657018,180.0,3.3664606634298195,140.99740057004374,162.89727101953886,176.3086138706065,179.99962096584596,179.4838356270017,22.0,17.029386365926403,1.2918844821737268,0.0,0.0,115
-3.9909130984297803,3.576334372767943,176.42366562500266,180.0,3.5763343749973444,155.55604521213203,158.96248896635097,169.59228862489542,176.8201698562993,179.59933655322627,22.0,16.0312195418814,1.3723222945579405,0.0,0.0,116
-5.194428907734806,6.709836803845959,173.29016319224309,180.0,6.709836807756915,162.89727102041647,163.36119431901662,176.93351430816156,177.7464677087082,179.55813880407177,22.090722034374522,17.11724276862369,1.2905537603265054,0.0,0.0,117
-3.9909130984297803,6.709836803845959,173.29016319224309,174.28940686250036,0.9992436702572718,165.96375651883898,149.74356283103222,179.99886537433352,179.9996180271666,175.04972774841067,20.09975124224178,17.11724276862369,1.174240004782937,0.0,0.0,118
-5.194428907734806,6.709836803845959,173.29016319224309,180.0,6.709836807756915,165.96375651782097,157.83365416987795,175.4260786449105,177.7464677087082,173.18178541541843,22.20360331117452,17.11724276862369,1.2971483549268088,0.0,0.0,119
-3.8140748342903543,10.007979795673307,169.9920201985587,180.0,10.007979801441309,159.65589873594195,154.14226818493975,164.0546040646451,179.59933655322627,168.6900675185873,20.09975124224178,17.26267650163207,1.1643473263661062,0.0,0.0,120
-4.969740728110304,6.709836803845959,173.29016319224309,180.0,6.709836807756915,167.10625594042017,157.83365416987795,154.44003480468143,178.1883287032823,179.99957875375864,22.090722034374522,17.11724276862369,1.2905537603265054,0.0,0.0,121
-4.969740728110304,7.125016344494429,172.8749836510982,180.0,7.125016348901795,158.49856566775077,151.69924422798798,162.8972709967213,177.17982749893838,174.69907346762702,21.02379604162864,16.1245154965971,1.3038404802319223,0.0,0.0,122
-3.576334374997351,10.61965526966882,169.38034472384487,173.6598082540901,4.279463530245238,167.005383194791,156.09794958227351,167.0053831708645,179.55813880407177,175.0302592540521,21.0,16.278820596099706,1.2900197445588446,0.0,0.0,123
