spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
0.2677353387022093,10.420712395622965,169.5792876032055,175.0302592718897,175.0302592718897,5.45097166868419,170.96386823591826,141.68315534381733,170.96386823591826,139.83937962273268,139.83937962273268,139.83937962273268,179.47511441735443,177.23636476806624,120.59850745345068,88.45903006477066,1.3633261335955629,0.0,0.0,0.0,0
1.0860458260064003,7.125016348100459,172.8749836510982,177.51044707800085,177.51044707800085,4.635463426902646,165.71232853549512,143.45502767702834,165.71232853549512,157.8613399820404,157.8613399820404,157.8613399820404,178.91854731490025,175.75577416364445,120.26637102698326,88.68483523128404,1.3561097644233722,0.0,0.0,0.0,1
0.5256346064576132,4.497151614164547,175.50284838533221,178.7811247648687,178.7811247648687,3.278276379536493,162.9156200323109,146.48349707778087,162.9156200323109,167.8964105199994,167.8964105199994,167.8964105199994,177.05490367950722,175.45733570223763,118.15244390193544,89.27485648266257,1.323468315086525,0.0,0.0,0.0,2
-1.0609116902642277,5.527540151065495,174.47245984834385,176.49646835521557,176.49646835521557,2.0240085068717235,162.42014857293833,151.72266817841572,162.42014857293833,165.65066795464995,165.65066795464995,165.65066795464995,178.17369594740927,174.9670499299646,118.4229707446997,93.43446901438462,1.267444145412691,0.0,0.0,0.0,3
-1.0708244547869634,4.3510779511027575,175.6489220484261,178.8542371618249,178.8542371618249,3.2053151133987967,160.39282587250884,156.39552294221502,160.39282587250884,159.53772847492607,159.53772847492607,159.53772847492607,178.02587095215316,175.8150838741257,120.20399327809372,92.26592003551474,1.3027994867313646,0.0,0.0,0.0,4
0.5482682363041987,3.69138598605545,176.30861401354872,178.7811247648687,178.7811247648687,2.4725107513199873,161.35454407688988,159.99599895114238,161.35454407688988,155.21443948970287,155.21443948970287,155.21443948970287,175.06993950001203,176.74914392408454,118.4229707446997,93.1933474020544,1.2707234371686695,0.0,0.0,0.0,5
0.8263241397292475,2.5733594628880705,177.4266405368232,177.51044707800085,177.51044707800085,0.0838065411776654,163.5992919862179,160.07621730739598,163.5992919862179,167.35784766978074,167.35784766978074,167.35784766978074,173.330425405349,177.88372262532624,119.26860441876563,89.08984229416954,1.338745263590883,0.0,0.0,0.0,6
0.5509039792185729,3.215483991387678,176.7845160082518,176.34777721969368,176.34777721969368,0.43673878855813086,162.8557913680972,160.9133175759817,162.8557913680972,172.8208288627066,172.8208288627066,172.8208288627066,174.67234916510392,176.72423756418297,119.33985084622823,89.1403387922662,1.338786148333489,0.0,0.0,0.0,7
0.5644721753069635,3.215483991387678,176.7845160082518,177.56335175318986,177.56335175318986,0.7788357449380499,161.7605991529948,165.5912311518472,161.7605991529948,161.35679846454087,161.35679846454087,161.35679846454087,178.27918516433144,177.05359208352164,123.9112585683803,89.1403387922662,1.3900694145132655,0.0,0.0,0.0,8
1.9945693012418377,1.9525090491779038,178.0474909506004,177.4551956201869,177.4551956201869,0.5922953304134921,161.88953836815818,164.8634007659235,161.88953836815818,159.55751468582403,159.55751468582403,159.55751468582403,178.02174579505257,177.0559536489526,117.27318534089538,88.05112151472007,1.331876111401617,0.0,0.0,0.0,9
2.325454420775296,1.9525090491779038,178.0474909506004,177.51044707800085,177.51044707800085,0.5370438725995541,161.49862559582147,169.3456190975508,161.49862559582147,161.2253568584487,161.2253568584487,161.2253568584487,179.4494779951044,176.71684668023224,116.3486140871476,88.05112151472007,1.3213757198366078,0.0,0.0,0.0,10
2.279226021426703,2.632434868684331,177.36756513101352,173.6598082540901,173.6598082540901,3.707756876923412,163.49522186974545,168.55005115238086,163.49522186974545,165.4180989369621,165.4180989369621,165.4180989369621,176.44483975140648,175.2619506533068,116.43023662262307,87.09190547921202,1.3368663364133786,0.0,0.0,0.0,11
2.0664769856442358,2.5733594628880705,177.4266405368232,177.51044707800085,177.51044707800085,0.0838065411776654,163.10959812584312,171.3058224005737,163.10959812584312,166.06766606371173,166.06766606371173,166.06766606371173,178.65284804655604,175.9493123297907,116.27553482998907,89.08984229416954,1.3051491822491104,0.0,0.0,0.0,12
1.4320961841646465,2.5448043795307114,177.4551956201869,177.4551956201869,177.4551956201869,0.0,165.0574392515706,169.48203395535592,165.0574392515706,170.92619526926177,170.92619526926177,170.92619526926177,177.96287558591064,175.82053762842432,115.2128465059344,90.08884503644167,1.2788802703213817,0.0,0.0,0.0,13
