spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,x_factor,lead_arm_angle,trail_elbow_angle,wrist_hinge,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,frame
-5.710593137499642,6.709836803845959,173.29016319224309,180.0,6.709836807756915,157.4794343893198,163.6861475622834,161.5650511317817,173.93821119544475,170.96703029190232,24.186773244895647,17.11724276862369,1.4130063794561885,0.0,0.0,14
-4.289153328819018,7.125016344494429,172.8749836510982,180.0,7.125016348901795,155.93127669031705,159.6416619904538,160.01689344444617,173.93821119544475,171.26544311108847,24.08318915758459,16.1245154965971,1.4935759866850773,0.0,0.0,15
-4.398705354995532,10.61965526966882,169.38034472384487,180.0,10.619655276155129,155.93127669031705,160.31968689929963,160.01689344444617,177.00469668060956,176.4438188797517,25.019992006393608,16.278820596099706,1.536965890331058,0.0,0.0,16
-4.289153328819018,10.61965526966882,169.38034472384487,173.6598082540901,4.279463530245238,160.65926450676693,162.18111107335557,178.781124192041,177.00469668060956,170.48489495116277,25.079872407968907,16.278820596099706,1.5406443141569746,0.0,0.0,17
-4.398705354995532,10.61965526966882,169.38034472384487,180.0,10.619655276155129,157.4794343893198,164.30220746931104,161.5650511317817,173.93821119544475,169.91622102607573,24.186773244895647,16.278820596099706,1.4857816687182372,0.0,0.0,18
-4.398705354995532,10.61965526966882,169.38034472384487,180.0,10.619655276155129,157.4794343893198,162.96223218995826,161.5650511317817,176.13926734913233,172.83374882706718,25.079872407968907,16.278820596099706,1.5406443141569746,0.0,0.0,19
-4.398705354995532,10.61965526966882,169.38034472384487,180.0,10.619655276155129,161.87813974201464,157.83365416827002,175.6012944545811,177.00469668060956,174.88958242167547,25.079872407968907,16.278820596099706,1.5406443141569746,0.0,0.0,20
-4.398705354995532,10.61965526966882,169.38034472384487,180.0,10.619655276155129,160.65926450676693,157.83365416827002,178.781124192041,178.64813805284103,176.00195787881344,24.08318915758459,16.278820596099706,1.4794185488204576,0.0,0.0,21
-4.398705354995532,10.61965526966882,169.38034472384487,180.0,10.619655276155129,161.87813974201464,155.3441012466198,175.6012944545811,173.93821119544475,176.00195787881344,24.08318915758459,16.278820596099706,1.4794185488204576,0.0,0.0,22
-4.398705354995532,10.61965526966882,169.38034472384487,180.0,10.619655276155129,161.87813974201464,157.83365416827002,175.6012944545811,178.64813805284103,174.09385887039844,24.020824298928627,16.278820596099706,1.4755875060093713,0.0,0.0,23
-4.398705354995532,10.61965526966882,169.38034472384487,180.0,10.619655276155129,153.43494881651614,153.43494881538567,179.99871882679986,178.64813805284103,175.29024567507057,24.020824298928627,16.278820596099706,1.4755875060093713,0.0,0.0,24
-4.398705354995532,10.007979795673307,169.9920201985587,180.0,10.007979801441309,161.87813974201464,157.78240572133654,175.6012944545811,175.73210667685453,172.91152431000862,23.194827009486403,17.26267650163207,1.343640251490381,0.0,0.0,25
-4.513988458001263,10.007979795673307,169.9920201985587,174.28940686250036,4.297386663941666,160.65926450676693,157.78240572133654,178.781124192041,177.78524483178577,178.522785744866,25.019992006393608,17.26267650163207,1.4493692209046751,0.0,0.0,26
-4.1849161251184155,6.709836803845959,173.29016319224309,174.28940686250036,0.9992436702572718,161.87813974201464,162.18111107537587,175.6012944545811,177.00469668060956,172.47007320996428,25.079872407968907,17.11724276862369,1.465181789633146,0.0,0.0,27
-4.398705354995532,10.007979795673307,169.9920201985587,180.0,10.007979801441309,161.87813974201464,164.38415711368887,175.6012944545811,176.3645470180126,178.1221225049938,25.019992006393608,17.26267650163207,1.4493692209046751,0.0,0.0,28
-5.710593137499642,13.240519907673004,166.75948008481282,180.0,13.240519915187178,153.43494881651614,158.48972509106994,161.56505114310576,178.64813805284103,170.1864821319239,24.08318915758459,17.46424919657298,1.3789993988702622,0.0,0.0,29
-2.8624052261117474,14.036243459500628,165.96375653207352,180.0,14.036243467926482,162.14968168821517,153.43494881538567,179.99886537433352,178.06941251111388,172.47007320996428,24.0,16.492422502470642,1.4552137493356447,0.0,0.0,30
-4.289153328819018,6.709836803845959,173.29016319224309,180.0,6.709836807756915,153.43494881651614,157.16634581383155,179.99871882679986,175.49911768443795,177.51044703983953,25.019992006393608,17.11724276862369,1.4616835392227425,0.0,0.0,31
-5.856013585428958,10.007979795673307,169.9920201985587,180.0,10.007979801441309,153.43494881651614,156.2749699641047,175.60129450218685,178.64813805284103,176.00195787881344,24.08318915758459,17.26267650163207,1.3951016889737042,0.0,0.0,32
-5.710593137499642,6.709836803845959,173.29016319224309,180.0,6.709836807756915,161.87813974201464,151.92751305782764,179.99886537433352,178.64813805284103,173.7289225362606,24.08318915758459,17.11724276862369,1.4069549324649466,0.0,0.0,33
-5.710593137499642,6.709836803845959,173.29016319224309,180.0,6.709836807756915,161.87813974201464,157.16634581383155,179.99886537433352,178.06941251111388,174.88958242167547,24.020824298928627,17.11724276862369,1.4033115385222115,0.0,0.0,34
-5.710593137499642,6.709836803845959,173.29016319224309,180.0,6.709836807756915,166.45206099807416,149.09359657582985,175.42607859731592,179.35985018724543,175.6012946259621,24.08318915758459,17.11724276862369,1.4069549324649466,0.0,0.0,35
-5.31454566994475,10.007979795673307,169.9920201985587,180.0,10.007979801441309,165.88107868339117,160.13570258696737,176.26860281025841,174.4838687862901,168.118842382719,23.345235059857504,17.26267650163207,1.352353155904117,0.0,0.0,36
-5.31454566994475,10.007979795673307,169.9920201985587,180.0,10.007979801441309,165.88107868339117,159.62356477790047,176.26860281025841,173.07278185940686,170.96703029190232,24.331050121192877,17.26267650163207,1.4094598890732815,0.0,0.0,37
-4.1849161251184155,13.240519907673004,166.75948008481282,174.28940686250036,7.529926777687535,160.93080645298195,156.2749699641047,164.74488125087817,178.49695701507656,174.12034790286805,25.179356624028344,17.46424919657298,1.4417657653757967,0.0,0.0,38
-4.289153328819018,13.240519907673004,166.75948008481282,180.0,13.240519915187178,166.45206099807416,160.5234244917547,175.42607859731592,178.49695701507656,173.821935084309,25.179356624028344,17.46424919657298,1.4417657653757967,0.0,0.0,39
-4.289153328819018,13.240519907673004,166.75948008481282,180.0,13.240519915187178,166.45206099807416,160.5234244917547,175.42607859731592,178.49695701507656,173.821935084309,25.179356624028344,17.46424919657298,1.4417657653757967,0.0,0.0,40
-4.398705354995532,10.007979795673307,169.9920201985587,180.0,10.007979801441309,161.87813974201464,158.48972509106994,165.96375647031232,173.95590782193182,173.18178541541843,25.079872407968907,17.26267650163207,1.4528379994301228,0.0,0.0,41
-5.572197803963795,10.007979795673307,169.9920201985587,180.0,10.007979801441309,166.45206099807416,156.2749699641047,175.42607859731592,177.85241452398841,166.33677065354485,23.194827009486403,17.26267650163207,1.343640251490381,0.0,0.0,42
-5.710593137499642,10.61965526966882,169.38034472384487,174.28940686250036,4.909062138655486,161.56505116620684,156.2749699641047,176.26860281025841,178.64813805284103,172.1998121044652,24.186773244895647,16.278820596099706,1.4857816687182372,0.0,0.0,43
-6.788974574438791,14.036243459500628,165.96375653207352,180.0,14.036243467926482,162.94303441323933,156.2749699641047,171.0273732907792,177.85241452398841,167.61571608510653,24.331050121192877,16.492422502470642,1.475286611338941,0.0,0.0,44
-6.788974574438791,14.036243459500628,165.96375653207352,180.0,14.036243467926482,163.12373537313545,153.7541420567587,170.31121335894957,177.85241452398841,173.39516449031066,24.331050121192877,16.492422502470642,1.475286611338941,0.0,0.0,45
-6.952957468173915,14.036243459500628,165.96375653207352,173.6598082540901,7.696051722016591,162.94303441323933,153.13808214904432,175.42607859731592,178.64813805284103,169.0507916890478,24.186773244895647,16.492422502470642,1.4665385407514857,0.0,0.0,46
-6.632514615138462,10.61965526966882,169.38034472384487,180.0,10.619655276155129,162.94303441323933,162.18111107335557,171.0273732907792,179.28828765073658,166.33677065354485,23.194827009486403,16.278820596099706,1.4248468958982972,0.0,0.0,47
-5.856013585428958,10.61965526966882,169.38034472384487,180.0,10.619655276155129,162.1005101521574,162.03086024848858,171.86989753240414,179.99956056112015,170.97374717720731,23.194827009486403,16.278820596099706,1.4248468958982972,0.0,0.0,48
-7.125016348901798,14.036243459500628,165.96375653207352,180.0,14.036243467926482,162.57013717220903,157.78240572133654,171.86989753240414,178.64813805284103,166.2130218624817,23.194827009486403,16.492422502470642,1.4063929657360996,0.0,0.0,49
-7.125016348901798,14.036243459500628,165.96375653207352,180.0,14.036243467926482,162.94303441323933,153.7541420567587,171.0273732907792,176.22180226561414,170.26301171986094,22.090722034374522,16.492422502470642,1.3394467682155704,0.0,0.0,50
-6.009005957494525,14.036243459500628,165.96375653207352,180.0,14.036243467926482,162.1005101521574,153.7541420567587,176.26860281025841,177.85241452398841,174.57477361480343,23.194827009486403,16.492422502470642,1.4063929657360996,0.0,0.0,51
-7.125016348901798,14.036243459500628,165.96375653207352,180.0,14.036243467926482,162.40757542731532,146.52372169806912,175.42607859731592,174.9363831265871,171.48601205891683,23.08679276123039,16.492422502470642,1.399842427258546,0.0,0.0,52
-5.856013585428958,10.61965526966882,169.38034472384487,180.0,10.619655276155129,161.56505116620684,155.05609472791684,176.26860281025841,177.27368897032457,176.45523351717353,24.020824298928627,16.278820596099706,1.4755875060093713,0.0,0.0,53
-4.513988458001263,10.007979795673307,169.9920201985587,174.28940686250036,4.297386663941666,166.45206099807416,146.52372169806912,171.0273732907792,178.64813805284103,177.51044703983953,24.08318915758459,17.26267650163207,1.3951016889737042,0.0,0.0,54
-4.398705354995532,10.007979795673307,169.9920201985587,180.0,10.007979801441309,165.6095367370288,150.25511869683942,176.26860281025841,172.58308626794883,172.47007320996428,24.020824298928627,17.26267650163207,1.3914889897138911,0.0,0.0,55
-6.009005957494525,10.61965526966882,169.38034472384487,174.28940686250036,4.909062138655486,162.40757542731532,146.52372169806912,171.0273732907792,178.64813805284103,173.88449641788964,23.08679276123039,16.278820596099706,1.4182104047869244,0.0,0.0,56
-5.856013585428958,10.007979795673307,169.9920201985587,180.0,10.007979801441309,164.87599267786163,142.4520774389943,177.2736887199392,177.27368897032457,169.0507916890478,24.08318915758459,17.26267650163207,1.3951016889737042,0.0,0.0,57
-5.856013585428958,10.61965526966882,169.38034472384487,180.0,10.619655276155129,162.40757542731532,146.52372169806912,171.0273732907792,174.9363831265871,174.57477361480343,22.20360331117452,16.278820596099706,1.3639565081793938,0.0,0.0,58
-8.74616226255521,10.61965526966882,169.38034472384487,180.0,10.619655276155129,161.56505116620684,149.40668515034793,176.26860281025841,179.99955596628826,167.20219999072987,22.20360331117452,16.278820596099706,1.3639565081793938,0.0,0.0,59
-8.530765609948133,13.240519907673004,166.75948008481282,180.0,13.240519915187178,162.94303441323933,153.43494881599673,171.0273732907792,176.93351446708883,169.91622102607573,23.194827009486403,17.46424919657298,1.3281319302725374,0.0,0.0,60
-8.530765609948133,16.389540324911252,163.61045966596524,173.6598082540901,10.049348588124872,162.1005101521574,155.11963313269672,176.26860281025841,176.93351446708883,169.32105279493405,23.08679276123039,17.72004514666935,1.3028630885029737,0.0,0.0,61
-8.530765609948133,16.389540324911252,163.61045966596524,173.6598082540901,10.049348588124872,162.40757542731532,154.33480853084762,175.42607859731592,176.93351446708883,169.32105279493405,23.08679276123039,17.72004514666935,1.3028630885029737,0.0,0.0,62
-7.49585763972986,17.354024626066344,162.6459753637387,173.6598082540901,11.01383289035141,162.40757542731532,155.11963313269672,175.42607859731592,176.93351446708883,170.1864821319239,23.194827009486403,16.76305461424021,1.3836873725833672,0.0,0.0,63
-7.125016348901798,17.354024626066344,162.6459753637387,173.6598082540901,11.01383289035141,162.40757542731532,154.4703020013886,171.0273732907792,176.22180226561414,170.1864821319239,23.345235059857504,16.76305461424021,1.3926599646164208,0.0,0.0,64
-8.325650330426836,14.036243459500628,165.96375653207352,174.28940686250036,8.32565033042684,167.10625594042017,158.00259658464887,170.72739815211582,178.64813805284103,173.18178541541843,24.186773244895647,16.492422502470642,1.4665385407514857,0.0,0.0,65
-8.530765609948133,14.931417168627881,165.06858282186246,180.0,14.931417178137536,167.21092770857254,153.7541420567587,174.8055709020636,175.73210667685453,167.98274815091924,22.360679774997898,15.524174696260024,1.4403780038613645,0.0,0.0,66
-7.125016348901798,14.931417168627881,165.06858282186246,180.0,14.931417178137536,158.44292070663602,150.25511869683942,175.42607859731592,176.22180226561414,172.66562118765503,23.53720459187964,15.524174696260024,1.5161646295044857,0.0,0.0,67
-8.530765609948133,17.354024626066344,162.6459753637387,174.28940686250036,11.643431498761657,158.44292070663602,154.33480853084762,170.53767772132917,176.22180226561414,169.48579107031105,22.360679774997898,16.76305461424021,1.3339263204847667,0.0,0.0,68
-8.74616226255521,14.036243459500628,165.96375653207352,174.28940686250036,8.32565033042684,157.60039644553777,155.11963313269672,169.69515346076946,175.73210667685453,169.3620422793815,22.360679774997898,16.492422502470642,1.3558153605445173,0.0,0.0,69
-8.972626614896393,17.354024626066344,162.6459753637387,174.28940686250036,11.643431498761657,158.44292070663602,155.11963313269672,170.53767772132917,176.4438188797517,170.07375448528575,22.360679774997898,16.76305461424021,1.3339263204847667,0.0,0.0,70
-8.530765609948133,14.036243459500628,165.96375653207352,180.0,14.036243467926482,158.44292070663602,146.49656301250317,170.53767772132917,175.73210667685453,170.97374717720731,22.20360331117452,16.492422502470642,1.3462912009673171,0.0,0.0,71
-8.74616226255521,16.389540324911252,163.61045966596524,167.47119229084848,3.8607326248832408,154.65382405166068,162.1107087598024,165.96375647031232,177.00469668060956,168.56631872677352,23.345235059857504,17.72004514666935,1.317447831168251,0.0,0.0,72
-7.696051722016569,14.036243459500628,165.96375653207352,173.6598082540901,7.696051722016591,153.8689994484666,158.00259658464887,165.96375648575264,177.85241452398841,173.65980823948865,22.360679774997898,16.492422502470642,1.3558153605445173,0.0,0.0,73
-7.696051722016569,14.036243459500628,165.96375653207352,173.6598082540901,7.696051722016591,153.8689994484666,163.94001267834994,175.6012944545811,172.8749836368849,173.65980823948865,23.345235059857504,16.492422502470642,1.4155127933573828,0.0,0.0,74
-8.74616226255521,13.240519907673004,166.75948008481282,173.6598082540901,6.900328169277287,153.8689994484666,164.6315366664492,179.99886537433352,171.6186019665747,169.48579107031105,22.360679774997898,17.46424919657298,1.2803687985958228,0.0,0.0,75
-7.49585763972986,13.240519907673004,166.75948008481282,168.6900675259798,1.9305874411669777,153.8689994484666,164.6315366664492,165.96375647031232,171.17674096279873,174.57477361480343,23.345235059857504,17.46424919657298,1.336744270178595,0.0,0.0,76
-6.952957468173915,13.240519907673004,166.75948008481282,174.28940686250036,7.529926777687535,162.94303441323933,162.18111107335557,170.53767772132917,175.49911768443795,170.33359750785016,24.186773244895647,17.46424919657298,1.3849306064524392,0.0,0.0,77
-8.530765609948133,10.007979795673307,169.9920201985587,173.6598082540901,3.6677880555314175,153.8689994484666,174.55966792146313,175.6012944545811,173.07278185940686,164.4758889977252,22.360679774997898,17.26267650163207,1.2953193996267411,0.0,0.0,78
-7.125016348901798,10.007979795673307,169.9920201985587,174.28940686250036,4.297386663941666,153.8689994484666,166.9447527587613,175.6012944545811,175.49911768443795,169.48579107031105,24.186773244895647,17.26267650163207,1.4011021540372335,0.0,0.0,79
-7.696051722016569,13.240519907673004,166.75948008481282,174.28940686250036,7.529926777687535,153.8689994484666,158.404689541686,165.96375647031232,176.3645470180126,175.9780098018114,24.186773244895647,17.46424919657298,1.3849306064524392,0.0,0.0,80
-8.74616226255521,10.007979795673307,169.9920201985587,180.0,10.007979801441309,153.8689994484666,166.9447527587613,179.99886537433352,173.07278185940686,172.1998121044652,23.194827009486403,17.26267650163207,1.343640251490381,0.0,0.0,81
-8.74616226255521,13.240519907673004,166.75948008481282,173.6598082540901,6.900328169277287,154.65382405166068,162.18111107335557,175.6012944545811,173.93821119544475,172.1998121044652,23.194827009486403,17.46424919657298,1.3281319302725374,0.0,0.0,82
-7.125016348901798,13.240519907673004,166.75948008481282,180.0,13.240519915187178,157.1502379204703,162.18111107032522,178.781124192041,173.93821119544475,176.24827090565205,23.08679276123039,17.46424919657298,1.3219459072160553,0.0,0.0,83
-7.696051722016569,13.240519907673004,166.75948008481282,174.28940686250036,7.529926777687535,157.83365416987797,172.65877416157574,175.6012944545811,170.77607770797272,174.57477361480343,23.08679276123039,17.46424919657298,1.3219459072160553,0.0,0.0,84
-9.211026540816666,14.036243459500628,165.96375653207352,174.28940686250036,8.32565033042684,147.92213639563306,161.13100053489842,174.05313683205156,175.49911768443795,179.99955596628826,25.019992006393608,16.492422502470642,1.5170598489988294,0.0,0.0,85
-7.49585763972986,10.007979795673307,169.9920201985587,174.28940686250036,4.297386663941666,151.8867911174651,160.34617593295368,178.45184172827308,172.58308626794883,177.91111028607833,24.020824298928627,17.26267650163207,1.3914889897138911,0.0,0.0,86
-8.74616226255521,10.61965526966882,169.38034472384487,180.0,10.619655276155129,148.63397278390744,163.04015296518983,175.81508368440487,173.93821119544475,179.51030421589246,24.020824298928627,16.278820596099706,1.4755875060093713,0.0,0.0,87
-8.972626614896393,10.61965526966882,169.38034472384487,174.28940686250036,4.909062138655486,147.4259428601793,165.52970588606453,169.59228862489542,174.71875935426633,179.51030421589246,24.020824298928627,16.278820596099706,1.4755875060093713,0.0,0.0,88
-12.200468727380784,10.61965526966882,169.38034472384487,180.0,10.619655276155129,151.7419703794248,177.3102295950885,170.7538871736491,179.35985018724543,173.48019823411175,24.0,16.278820596099706,1.4743082794958224,0.0,0.0,89
-11.888658039627975,14.036243459500628,165.96375653207352,180.0,14.036243467926482,153.56606021177205,175.395512795426,168.92979735958326,179.99956056112015,173.48019823411175,24.020824298928627,16.492422502470642,1.4564764079240287,0.0,0.0,90
-12.200468727380784,10.61965526966882,169.38034472384487,180.0,10.619655276155129,151.38954032879522,176.28471083739586,174.92039199730863,175.73210667685453,169.32105279493405,24.020824298928627,16.278820596099706,1.4755875060093713,0.0,0.0,91
-12.200468727380784,14.036243459500628,165.96375653207352,174.28940686250036,8.32565033042684,155.5560452126288,173.09967180078542,167.57405709153124,179.35985018724543,166.62324716300228,24.0,16.492422502470642,1.4552137493356447,0.0,0.0,92
-13.324531261890785,10.007979795673307,169.9920201985587,174.28940686250036,4.297386663941666,151.38954032804673,178.4413156506024,163.6104596109976,179.99956056112015,165.5083805832465,24.020824298928627,17.26267650163207,1.3914889897138911,0.0,0.0,93
-12.68038349181982,10.61965526966882,169.38034472384487,173.6598082540901,4.279463530245238,149.0362434624675,165.96375651354515,165.96375648575264,173.93821119544475,162.45674227902535,24.0,16.278820596099706,1.4743082794958224,0.0,0.0,94
-14.036243467926479,11.3099324666746,168.6900675259798,173.6598082540901,4.96974072811031,147.52880770421902,179.05304826678676,178.78112419204044,173.93821119544475,162.45674227902535,24.0,15.297058540778355,1.568929080079831,0.0,0.0,95
-15.376251248826188,10.61965526966882,169.38034472384487,173.6598082540901,4.279463530245238,143.97262661075914,178.1523895908407,177.6626938546356,173.93821119544475,169.6194656142207,24.020824298928627,16.278820596099706,1.4755875060093713,0.0,0.0,96
-12.68038349181982,11.3099324666746,168.6900675259798,174.28940686250036,5.599339336520558,138.01278750080337,174.28940681067186,176.98721220973363,179.99956056112015,171.97276247667386,24.0,15.297058540778355,1.568929080079831,0.0,0.0,97
-12.68038349181982,11.3099324666746,168.6900675259798,174.28940686250036,5.599339336520558,138.01278750080337,175.23635824583172,176.98721220973363,179.28828765073658,172.76848602877408,24.08318915758459,15.297058540778355,1.5743673254332398,0.0,0.0,98
-13.392497753751098,11.3099324666746,168.6900675259798,173.6598082540901,4.96974072811031,142.4114928549357,179.99917300706335,165.67727997553405,174.4838687862901,169.95065140180068,24.020824298928627,15.297058540778355,1.570290407086556,0.0,0.0,99
-12.804266065286752,14.931417168627881,165.06858282186246,180.0,14.931417178137536,139.08561677664426,179.99922030363396,179.99871882679986,172.10829755825162,168.65498131231638,24.020824298928627,15.524174696260024,1.547317313379782,0.0,0.0,100
-13.392497753751098,10.61965526966882,169.38034472384487,174.28940686250036,4.909062138655486,136.7508541827831,172.87498359941344,156.44773629620957,173.07278185940686,173.09967181575408,24.020824298928627,16.278820596099706,1.4755875060093713,0.0,0.0,101
-11.821488340607255,7.594643363587447,172.40535663140858,174.28940686250036,1.884050231091777,126.02737338274697,175.23635822770552,162.40757539580602,179.99953603313142,171.97276247667386,24.08318915758459,15.132745950421556,1.5914619343093563,0.0,0.0,102
-11.821488340607255,12.094757068627352,167.90524292298792,167.47119229084848,0.4340506321394457,131.21735455047707,131.03534527017794,167.4711922209342,177.7164088743942,171.97276247667386,24.08318915758459,14.317821063276353,1.6820428914658607,0.0,0.0,103
-10.53918372862823,14.931417168627881,165.06858282186246,173.6598082540901,8.591225432227645,128.38653951537495,115.2531633899619,168.178511597081,176.13926734913233,171.97276247667386,24.020824298928627,15.524174696260024,1.547317313379782,0.0,0.0,104
-13.091893064346847,14.931417168627881,165.06858282186246,173.6598082540901,8.591225432227645,121.366027208553,96.11550356519543,175.81508368440487,170.02228736994962,167.84234965831567,24.020824298928627,15.524174696260024,1.547317313379782,0.0,0.0,105
-12.094757077012101,12.094757068627352,167.90524292298792,173.6598082540901,5.754565331102185,137.72631098966673,106.60698057574413,161.56505114510412,172.184706439718,167.84234965831567,24.08318915758459,14.317821063276353,1.6820428914658607,0.0,0.0,106
-11.560130794217766,7.594643363587447,172.40535663140858,180.0,7.59464336859142,113.29946325902833,74.19748604753644,169.69515343728125,170.56794496218262,170.6510224002434,24.08318915758459,15.132745950421556,1.5914619343093563,0.0,0.0,107
-10.08059798754232,8.130102348426401,171.86989764584402,174.28940686250036,2.419509216656337,131.02061754426447,58.570434387927875,172.99873236126388,167.269801971362,170.83765294296535,23.08679276123039,14.142135623730951,1.632482770577111,0.0,0.0,108
-8.841814560191672,4.398705351625192,175.6012946450045,180.0,4.3987053549955135,138.41658818837,132.27368899441456,174.1439863433252,173.61843945065934,170.83765294296535,23.021728866442675,13.038404810405298,1.7656860009756197,0.0,0.0,109
-9.03948280335512,8.74616225593142,171.2538377374448,180.0,8.746162262555202,133.25105395253772,91.00508600507787,174.55966789769744,173.61843945065934,170.83765294296535,23.021728866442675,13.152946437965905,1.7503096327137384,0.0,0.0,110
-11.07020257793936,12.994616782259913,167.0053832080835,174.28940686250036,7.28402365441687,109.23067237419838,51.58194465927034,174.8055709020636,173.61843945065934,171.04752665354195,23.021728866442675,13.341664064126334,1.7255515307936,0.0,0.0,111
-11.309932474020213,8.74616225593142,171.2538377374448,174.28940686250036,3.0355691250555594,130.42607873665892,52.94347181411353,170.53767769778074,173.61843945065934,170.83765294296535,23.08679276123039,13.152946437965905,1.755256349028985,0.0,0.0,112
-8.841814560191672,8.130102348426401,171.86989764584402,173.6598082540901,1.789910608246089,114.74674821075236,76.32869286963415,175.23635816652916,172.184706439718,171.04752665354195,23.021728866442675,14.142135623730951,1.627882058458884,0.0,0.0,113
-8.652541791114725,4.085616777066461,175.91438322002512,173.6598082540901,2.2545749659350065,103.24051991422229,63.67670173486453,166.7594800150969,170.56794496218262,171.2852671116545,23.0,14.035668847618199,1.638682148554409,0.0,0.0,114
-8.841814560191672,9.462322200282944,170.53767779197437,173.6598082540901,3.1221304621157344,138.75855568210616,124.76519723273316,154.44003480468143,172.184706439718,170.3358144477925,23.0,12.165525060596439,1.8905883524575549,0.0,0.0,115
-8.841814560191672,8.74616225593142,171.2538377374448,174.28940686250036,3.0355691250555594,138.75855568210616,129.4006606591499,161.56505115617205,175.09554425744471,170.3358144477925,23.0,13.152946437965905,1.7486576175908428,0.0,0.0,116
-8.841814560191672,8.74616225593142,171.2538377374448,174.28940686250036,3.0355691250555594,141.5462907799704,126.86989764154686,162.78392638733263,178.49256416963004,164.47588899634505,23.021728866442675,13.152946437965905,1.7503096327137384,0.0,0.0,117
-9.865806943084367,8.130102348426401,171.86989764584402,180.0,8.13010235415598,148.8348531518046,126.86989764106939,159.25391970288433,178.49256416963004,164.47588899675094,23.021728866442675,14.142135623730951,1.627882058458884,0.0,0.0,118
-11.309932474020213,9.462322200282944,170.53767779197437,173.6598082540901,3.1221304621157344,148.8220546305717,140.71059312928773,162.14968166907917,177.85241452398841,161.56505117174902,23.021728866442675,12.165525060596439,1.8923744542753211,0.0,0.0,119
-9.865806943084367,4.763641686774744,175.2363583092738,172.8749836510982,2.361374658175606,140.52754014375827,138.814074827446,179.9981881478869,178.17008630322627,163.6104596590943,23.0,12.041594578792296,1.9100460350498123,0.0,0.0,120
