spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
22.295681447805283,-8.130102342696823,8.13010235415598,168.6900675259798,168.6900675259798,160.55996517182382,130.09635127008593,137.12431867156454,130.09635127008593,149.08573592262485,149.08573592262485,149.08573592262485,170.35640608567195,170.6214520765698,44.384682042344295,7.0710678118654755,6.27694192171315,0.0,0.0,0.0,0
23.560027679285504,23.96248896276462,23.962488974578186,150.64224645720873,150.64224645720873,126.67975748263055,128.09057593911845,137.4069806643071,128.09057593911845,151.5424183154366,151.5424183154366,151.5424183154366,168.06241851116252,170.3014765140602,48.30113870293329,19.697715603592208,2.4521187964356423,0.0,0.0,0.0,1
21.71938265690467,55.30484643897223,55.30484646876604,152.35402463626133,152.35402463626133,97.04917816749528,128.5156445796453,140.47798768759984,128.5156445796453,155.3968500966427,155.3968500966427,155.3968500966427,165.12567391266367,170.13262096927664,55.569775957799216,15.811388300841896,3.514541219615416,0.0,0.0,0.0,2
22.680559607024918,56.30993244757601,56.309932474020215,153.434948822922,153.434948822922,97.12501634890178,126.83242123760402,140.0229232063092,126.83242123760402,152.1072415135363,152.1072415135363,152.1072415135363,169.55967221971136,170.12777995881268,63.15853069855251,18.027756377319946,3.5034049352350842,0.0,0.0,0.0,3
22.7311187490195,28.07248691999253,28.072486935852957,153.434948822922,153.434948822922,125.36246188706903,124.5026744504685,139.67167170282127,124.5026744504685,161.6141057705062,161.6141057705062,161.6141057705062,168.77099371434255,170.76322378865768,58.52349955359813,17.0,3.4425587952454433,0.0,0.0,0.0,4
21.595310448967687,26.565051154159676,26.56505117707799,165.96375653207352,165.96375653207352,139.3987053549955,125.56349285611081,137.90114538372706,125.56349285611081,156.53126422060868,156.53126422060868,156.53126422060868,172.69171036534516,172.94398814389493,55.00909015790027,11.180339887498949,4.920162594538458,0.0,0.0,0.0,5
22.525586263549396,19.983106505171282,19.98310652189998,164.47588900324575,164.47588900324575,144.49278248134578,129.43890203414867,139.97186645853859,129.43890203414867,154.55785131761516,154.55785131761516,154.55785131761516,168.7369160678034,171.5012973516829,69.28924880528002,11.704699910719626,5.9197800263656815,0.0,0.0,0.0,6
22.06789956241022,36.869897577089084,36.86989764584402,170.90972307917767,170.90972307917767,134.03982543333365,134.52271194000602,140.88779983015218,134.52271194000602,162.85046664648723,162.85046664648723,162.85046664648723,172.07560564038465,172.19080775093067,54.120236510939236,5.0,10.824047280539753,0.0,0.0,0.0,7
22.216138251132485,63.43494870833045,63.43494882292201,177.9545915111128,177.9545915111128,114.51964268819079,138.64032994828443,141.9644564418956,138.64032994828443,159.58807235774785,159.58807235774785,159.58807235774785,169.71268589887242,171.99085390449673,66.48308055437865,4.47213595499958,14.866068714076965,0.0,0.0,0.0,8
22.66231883736136,11.309932451983375,168.6900675259798,176.05481377096245,176.05481377096245,7.364746244982655,134.26103250189948,142.9999218805663,134.26103250189948,162.43084919148373,162.43084919148373,162.43084919148373,171.99722139062467,172.21194601864588,58.59180830116101,5.0990195135927845,11.490798972245756,0.0,0.0,0.0,9
