spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,shoulder_rotation_3d,hip_rotation_3d,x_factor_3d,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
5.545317308862041,-2.920721520702868,177.0792784789996,174.28940686250036,174.28940686250036,2.789871616499255,172.3888748202717,169.62404358314,2.7648312371316877,164.1272189979178,171.95440865419394,164.1272189979178,167.14000650085964,167.14000650085964,167.14000650085964,176.48974277414334,177.6760126553338,134.39429888097013,98.99741637209672,1.3575535987954812,0.0,0.0,0.0,10
4.541995680266741,-2.9507791087026845,177.04922089099367,176.56636963754949,176.56636963754949,0.48285125344418134,172.79071154118455,175.4809295413839,2.690218000199337,165.4034244741362,169.39552080483776,165.4034244741362,167.48598975270008,167.48598975270008,167.48598975270008,177.89566430886816,174.9114781421135,136.32764236108432,97.90072055808325,1.3925090803216078,0.0,0.0,0.0,11
6.250339577780479,-2.3613746579324553,177.6386253418244,173.15722658736905,173.15722658736905,4.481398754455341,176.40418498234152,170.45689528419646,5.947289698145056,163.8413001754479,168.42386877082154,163.8413001754479,168.0481248683645,168.0481248683645,168.0481248683645,173.8310878162685,177.2426259669294,135.44820088303152,97.27361644961613,1.3924454113337492,0.0,0.0,0.0,12
5.683706335384476,-3.5035316444278455,176.49646835521557,174.17365797044425,174.17365797044425,2.3228103847713157,174.45146108278115,172.88854646177285,1.5629146210083036,163.72790326588355,168.93256306230336,163.72790326588355,163.20226865859092,163.20226865859092,163.20226865859092,175.8882066387744,175.52989529100768,135.31696706796473,98.64396984825869,1.3717713030244159,0.0,0.0,0.0,13
5.63068275763526,-2.337305858885584,177.6626941408762,174.17365797044425,174.17365797044425,3.4890361704319446,173.2459120816044,170.9495284048772,2.2963836767271744,166.0016317729098,170.36246188648795,166.0016317729098,164.41782020122375,164.41782020122375,164.41782020122375,176.3840102389585,175.52989529100768,134.32819326740935,98.76589907922516,1.3600665260593354,0.0,0.0,0.0,14
5.6045390623900495,-2.9507791087026845,177.04922089099367,174.28940686250036,174.28940686250036,2.7598140284933095,169.74904957918233,165.94877946886257,3.800270110319758,166.0694032088432,170.36246188648795,166.0694032088432,168.15196848732947,168.15196848732947,168.15196848732947,175.7165849965053,174.98102905617424,133.45634423454268,98.70018206634073,1.3521387846206752,0.0,0.0,0.0,15
5.710593137499642,-2.3613746579324553,177.6386253418244,173.15722658736905,173.15722658736905,4.481398754455341,176.0660980089051,172.40961354143522,3.6564844674698804,163.54123838530046,170.36246188648795,163.54123838530046,163.4086095021611,163.4086095021611,163.4086095021611,176.67292012767518,175.58412151302085,133.49791246187343,97.31133051173144,1.3718640136367353,0.0,0.0,0.0,16
6.519801751656986,-2.411029746357738,177.5889702533888,173.0189425931702,173.0189425931702,4.570027660218585,170.20586997117294,167.17480661307943,3.031063358093519,164.98501027688883,166.70706361085587,164.98501027688883,166.67626058527028,166.67626058527028,166.67626058527028,176.1754100216951,176.7001300422478,134.39262734682129,96.48801948374846,1.3928426353028078,0.0,0.0,0.0,17
6.519801751656986,-2.337305858885584,177.6626941408762,173.15722658736905,173.15722658736905,4.505467553507145,174.81855787320578,171.50735678154103,3.311201091664742,167.20946724260625,166.67848716459673,167.20946724260625,168.79571420132666,168.79571420132666,168.79571420132666,175.78129221714843,175.76288795855865,134.47116401663834,98.48336583601515,1.3654200672516854,0.0,0.0,0.0,18
6.162988869115569,-2.3613746579324553,177.6386253418244,172.03038960567864,172.03038960567864,5.608235736145758,170.5936406451219,165.98309796464883,4.61054268047306,165.57636703586687,169.8638700910714,165.57636703586687,170.3568827576451,170.3568827576451,170.3568827576451,174.92464198493408,175.0499554543232,133.50818026379832,98.40336700529241,1.356744025263388,0.0,0.0,0.0,19
5.683706335384476,-2.337305858885584,177.6626941408762,172.18470645323313,172.18470645323313,5.477987687643065,178.28948742349525,175.26378759710087,3.025699826394373,164.45840478632962,167.65222100716684,164.45840478632962,166.82744657522412,166.82744657522412,166.82744657522412,175.90014647483815,174.17395000880435,133.54701151754753,98.12525060362331,1.3609851764190695,0.0,0.0,0.0,20
4.830419958289941,-1.7714697398515675,178.22853025996594,175.333141628561,175.333141628561,2.895388631404927,173.7345741433062,170.41404562911052,3.320528514195672,164.5125738432295,168.612766196903,164.5125738432295,170.0204943915061,170.0204943915061,170.0204943915061,176.37227006977002,174.53777339227335,134.54473555112793,97.62896701046661,1.3781231089224004,0.0,0.0,0.0,21
5.121316510778612,-2.337305858885584,177.6626941408762,175.51539399045538,175.51539399045538,2.1473001504208185,179.00124873163873,176.60437897852884,2.3968697531098826,165.35082575778557,168.54378074674895,165.35082575778557,164.54294821418043,164.54294821418043,164.54294821418043,177.644016679504,175.86161535789347,136.71664463857198,98.09647717972935,1.393695763142921,0.0,0.0,0.0,22
4.899092453787765,-1.7714697398515675,178.22853025996594,176.63353933657018,176.63353933657018,1.5949909233957555,172.08434533205735,171.40222000997431,0.6821253220830386,165.09855445584583,168.34627798019704,165.09855445584583,166.8793645563713,166.8793645563713,166.8793645563713,177.8105694124535,176.03113135152645,136.31073183980283,97.97905815731919,1.3912231285896268,0.0,0.0,0.0,23
5.737734670056417,-2.920721520702868,177.0792784789996,175.51539399045538,175.51539399045538,1.5638844885442325,176.28337356070142,171.8163594341379,4.467014126563527,164.69053009078593,170.16443088096958,164.69053009078593,166.19436980390768,166.19436980390768,166.19436980390768,177.08811389400162,174.5756864382577,134.3020971181683,98.33374348760397,1.3657783416070268,0.0,0.0,0.0,24
5.339236803737584,-1.7899106080597418,178.21008939175394,176.56636963754949,176.56636963754949,1.6437197542044544,171.29342566847473,167.78081293988183,3.5126127285928987,161.88255602480749,169.82646524772156,161.88255602480749,165.56840136823104,165.56840136823104,165.56840136823104,178.12227869480262,175.20099257880665,135.53515402693208,97.16547397883201,1.3948900619011049,0.0,0.0,0.0,25
5.169827887557858,-1.7534048598927328,178.24659513992844,174.40066066347944,174.40066066347944,3.8459344764490027,174.10197461192286,171.8306750949742,2.271299516948659,162.6502850990098,171.45688390901753,162.6502850990098,165.86727200869012,165.86727200869012,165.86727200869012,177.4699717121177,176.51714408922,135.30009033397826,98.56720234891797,1.3726684647221992,0.0,0.0,0.0,26
5.389311759973409,-1.7714697398515675,178.22853025996594,176.63353933657018,176.63353933657018,1.5949909233957555,165.36365350459576,164.40029540338332,0.9633581012124353,163.49823021969087,169.0471577849789,163.49823021969087,165.86727200869012,165.86727200869012,165.86727200869012,177.02094419501063,174.53777339227335,135.6079792029807,100.29818934364211,1.352048128454638,0.0,0.0,0.0,27
5.169827887557858,-2.3613746579324553,177.6386253418244,175.42607874009914,175.42607874009914,2.2125466017252506,175.72626851148038,173.81453929834467,1.9117292131357146,163.49823021969087,172.9277223136931,163.49823021969087,165.86727200869012,165.86727200869012,165.86727200869012,178.8499372605612,175.40039991754387,135.4964757220672,97.35268000194863,1.3918104330095173,0.0,0.0,0.0,28
5.389311759973409,-2.3859440301405646,177.6140559696112,173.15722658736905,173.15722658736905,4.456829382242148,175.04613369913812,171.22059207135152,3.825541627786606,165.02712423287886,170.74384581529213,165.02712423287886,166.82744657526433,166.82744657526433,166.82744657526433,178.76110584476427,176.28207084237383,135.45986981689674,96.44293391903707,1.404559818934671,0.0,0.0,0.0,29
5.683706335384476,-2.3613746579324553,177.6386253418244,174.28940686250036,174.28940686250036,3.349218479324037,177.4512026595442,174.67345534315012,2.777747316394084,162.6502850990098,171.4210159761029,162.6502850990098,165.86727200869012,165.86727200869012,165.86727200869012,177.67526727523426,177.93600663979072,136.3960063791512,97.1784138895157,1.403562796571132,0.0,0.0,0.0,30
6.311210575132623,-5.300926515982315,174.6990734834743,173.0189425931702,173.0189425931702,1.680130890304099,175.11389002378496,171.8663385597707,3.247551464014265,165.3734600936951,168.8362299112751,165.3734600936951,168.71024919990208,168.71024919990208,168.71024919990208,176.8389080377364,174.49656273483112,133.38401531842592,97.7689095816868,1.364278438569877,0.0,0.0,0.0,31
6.134409943923921,-4.66685837096489,175.333141628561,173.29016319224309,173.29016319224309,2.0429784363179238,177.2596005617748,175.3139868039884,1.94561375778639,166.4295656144485,172.1492822026318,166.4295656144485,166.8274465751815,166.8274465751815,166.8274465751815,176.9887096279284,174.19598017886284,135.6602905686899,98.4378168230529,1.3781318494574604,0.0,0.0,0.0,32
6.134409943923921,-2.3613746579324553,177.6386253418244,173.15722658736905,173.15722658736905,4.481398754455341,175.7287137321539,174.77530707147042,0.9534066606834699,165.0271242328693,169.0471577849789,165.0271242328693,166.82744657522412,166.82744657522412,166.82744657522412,175.33534573565055,173.99254019470774,133.44002588210338,97.35237013502977,1.3706910852125365,0.0,0.0,0.0,33
6.8536351716502235,-2.3859440301405646,177.6140559696112,173.0189425931702,173.0189425931702,4.595113376440992,170.53750389913807,166.95564270367603,3.5818611954620394,162.82182774474668,169.82646524772156,162.82182774474668,162.1032182490579,162.1032182490579,162.1032182490579,175.78129221714843,175.99961070644773,135.55818244652704,97.40641448389938,1.3916761349943452,0.0,0.0,0.0,34
6.991925346667795,-2.3859440301405646,177.6140559696112,175.42607874009914,175.42607874009914,2.1879772295120574,171.0941231049094,166.07298008305878,5.021143021850605,164.13652177094355,169.67379045206818,164.13652177094355,169.0584617067415,169.0584617067415,169.0584617067415,175.81508387421556,175.46454009912537,135.54573087194336,97.25379422986549,1.3937320587990134,0.0,0.0,0.0,35
6.788974574438791,-2.9507791087026845,177.04922089099367,172.03038960567864,172.03038960567864,5.018831285315031,169.20524372668737,163.89460028346684,5.310643443220528,167.0547371578079,170.29831686844952,167.0547371578079,173.19441955533264,173.19441955533264,173.19441955533264,176.18205068706595,175.83860430783562,133.6648944905627,98.87389939954654,1.3518723878473533,0.0,0.0,0.0,36
6.581944655178011,-0.596809451167014,179.40319054877082,174.28940686250036,174.28940686250036,5.113783686270466,166.34552319191727,163.87444642762216,2.4710767642951055,163.6694154970385,174.33801555866697,163.6694154970385,166.82013190936257,166.82013190936257,166.82013190936257,176.27880232314664,175.96904170933482,135.56206646186953,98.79722509682148,1.3721242303647416,0.0,0.0,0.0,37
7.467076640260332,-2.8912695959290127,177.10873040377945,174.28940686250036,174.28940686250036,2.81932354127909,172.40575424151837,168.9403851827947,3.4653690587236667,166.10802040928664,174.89338827731072,166.10802040928664,167.67308949373958,167.67308949373958,167.67308949373958,175.27201218056783,175.0191656503753,134.32656780706264,100.00110769742051,1.3432507987818525,0.0,0.0,0.0,38
6.519801751656986,-1.1691393277881523,178.8308606720926,175.42607874009914,175.42607874009914,3.4047819319934547,164.11549784656614,163.94769802185118,0.1677998247149617,166.86655581363243,175.26412699012343,166.86655581363243,169.97739646571944,169.97739646571944,169.97739646571944,174.3758371679026,175.0191656503753,134.61412753534495,101.91028327482478,1.3209081870483823,0.0,0.0,0.0,39
6.8536351716502235,-1.7714697398515675,178.22853025996594,174.28940686250036,174.28940686250036,3.939123397465579,165.85163004728443,164.04657278362714,1.8050572636572895,165.0271242328693,172.84445846433,165.0271242328693,167.47119228925047,167.47119228925047,167.47119228925047,176.1189871849896,176.0548137702479,134.5700360443243,100.0794185992299,1.3446324720346996,0.0,0.0,0.0,40
7.396076559712661,-1.7714697398515675,178.22853025996594,172.03038960567864,172.03038960567864,6.1981406542873,166.64171700664778,164.9363983731878,1.7053186334599673,165.9123381160431,172.35983115084701,165.9123381160431,168.38893405394995,168.38893405394995,168.38893405394995,175.14888390413432,174.91510116194078,134.5852628919882,99.7425031349861,1.3493271037759555,0.0,0.0,0.0,41
6.581944655178011,-1.7534048598927328,178.24659513992844,174.28940686250036,174.28940686250036,3.957188277428088,168.04789626348304,169.54497096484104,1.4970747013580024,164.59982900013705,172.47183688767498,164.59982900013705,166.82744657526433,166.82744657526433,166.82744657526433,177.46031954861846,176.3095343086676,137.53048231409153,100.21652703056428,1.3723333503507242,0.0,0.0,0.0,42
6.155168343274003,-1.7534048598927328,178.24659513992844,174.28940686250036,174.28940686250036,3.957188277428088,170.88145647575226,170.21523772068934,0.6662187550629142,165.68566741041434,173.01100864710358,165.68566741041434,166.35826572708916,166.35826572708916,166.35826572708916,177.8105694124535,175.59685064220054,134.37279383369392,99.29964745482171,1.353205144875236,0.0,0.0,0.0,43
6.401536240149716,-1.1811889132049005,178.81881108667338,174.28940686250036,174.28940686250036,4.529404224173021,169.52394888569108,170.42091700055326,0.896968114862176,166.00366226860794,173.44581940872885,166.00366226860794,167.21575292254857,167.21575292254857,167.21575292254857,177.08119668157818,176.37851529512025,135.45899674365907,98.66457527932485,1.3729243383092458,0.0,0.0,0.0,44
6.220949921159603,-1.1934894238577494,178.80651057601798,174.40066066347944,174.40066066347944,4.405849912538542,168.09707819789222,169.20850535185292,1.1114271539607046,166.54131539099478,173.61583605959788,166.54131539099478,168.18070127759086,168.18070127759086,168.18070127759086,177.41568568956694,175.67668679047333,136.5380316048369,98.1298878777192,1.3914010761029763,0.0,0.0,0.0,45
6.8536351716502235,-2.3137224975907604,177.68627750217578,173.15722658736905,173.15722658736905,4.5290509148067315,165.3935550703167,165.62936133010047,0.23580625978377157,166.00366226860794,171.65434905657463,166.00366226860794,166.67626058527028,166.67626058527028,166.67626058527028,176.18369440562967,175.4619963498213,135.52345070157494,102.38462852158257,1.3236698969881993,0.0,0.0,0.0,46
7.055186061096684,-2.337305858885584,177.6626941408762,173.29016319224309,173.29016319224309,4.372530948633113,166.5641307499872,167.37737869994078,0.8132479499535634,166.76466030045424,174.485889692221,166.76466030045424,168.41858684625944,168.41858684625944,168.41858684625944,176.8438736639398,175.28663892228235,134.43064096339089,100.8370438152546,1.3331473817930666,0.0,0.0,0.0,47
6.7425866067127735,-1.7899106080597418,178.21008939175394,173.15722658736905,173.15722658736905,5.052862804384887,162.33272841041375,161.44266997173594,0.8900584386778121,167.85436987976234,174.20720350400975,167.85436987976234,171.22083054160734,171.22083054160734,171.22083054160734,178.23051183768536,175.94985810878975,133.8410818250095,100.79662125896046,1.3278330180123292,0.0,0.0,0.0,48
6.309956508867873,-1.1691393277881523,178.8308606720926,175.51539399045538,175.51539399045538,3.3154666816372185,162.8108903912391,161.20779358256465,1.6030968086744508,166.9872360449936,175.0692692984624,166.9872360449936,164.87778986677378,164.87778986677378,164.87778986677378,177.31261805160713,176.23733100600052,136.88579968627556,102.6013598294267,1.3341519050089077,0.0,0.0,0.0,49
6.788974574438791,-1.7714697398515675,178.22853025996594,174.28940686250036,174.28940686250036,3.939123397465579,167.83854315725893,168.57583416590813,0.7372910086492084,167.63633670516194,173.54189225084647,167.63633670516194,168.70203156259882,168.70203156259882,168.70203156259882,176.1763584357891,175.26011277643613,135.44813694034548,99.27220622194511,1.364411471060459,0.0,0.0,0.0,50
7.055186061096684,-1.1811889132049005,178.81881108667338,173.15722658736905,173.15722658736905,5.661584499304325,166.15159974708,164.77641302168414,1.3751867253958778,165.61165451524533,169.5064272856855,165.61165451524533,164.54294821418043,164.54294821418043,164.54294821418043,175.94480611326355,174.76885826077586,136.55201034476832,99.92398234147373,1.3665589294115477,0.0,0.0,0.0,51
6.986704536666928,-1.1811889132049005,178.81881108667338,173.15722658736905,173.15722658736905,5.661584499304325,163.5474744042226,164.8093536902106,1.2618792859879875,168.5492497441003,169.31526779812262,168.5492497441003,165.81038696036296,165.81038696036296,165.81038696036296,177.21897396888582,174.50155355338734,137.47137272697378,101.16102774704892,1.3589361019258206,0.0,0.0,0.0,52
6.125371940199724,0.0,180.0,174.40066066347944,174.40066066347944,5.599339336520558,167.55770871034304,170.4956916633787,2.9379829530356574,168.82427330439884,171.07328754218852,168.82427330439884,169.92150463378795,169.92150463378795,169.92150463378795,177.89566430886816,174.58936162928617,136.62207533317294,101.38108571715719,1.3476091161704304,0.0,0.0,0.0,53
6.009005957494525,-1.7357045887531726,178.26429541107163,175.51539399045538,175.51539399045538,2.7489014206162494,170.59730186665124,170.38858629076955,0.20871557588168344,168.78233118090026,174.3814759268175,168.78233118090026,172.83906904009055,172.83906904009055,172.83906904009055,176.74117578913197,176.23733100600052,138.61999988345653,100.39306557446682,1.380772656721266,0.0,0.0,0.0,54
5.51869411505623,-2.3137224975907604,177.68627750217578,174.40066066347944,174.40066066347944,3.285616838696342,179.06745107098618,179.23072212769887,0.16327105671268782,169.5022799346078,171.96924229930585,169.5022799346078,168.2036056140991,168.2036056140991,168.2036056140991,178.76110584476427,176.15601860159444,137.62298811784956,99.09387891969692,1.3888142194482818,0.0,0.0,0.0,55
5.572197803963795,-2.2906100424097127,177.70938995736148,174.50767544287257,174.50767544287257,3.2017145144889128,172.65930165849718,172.74320831791815,0.0839066594209612,166.4608489707894,171.64016011111272,166.4608489707894,165.02712423200984,165.02712423200984,165.02712423200984,177.3445956239038,177.01895069369115,136.55382671532251,100.9056925965386,1.3532816948969038,0.0,0.0,0.0,56
5.739098498089605,-2.2679545356815187,177.73204546409417,174.40066066347944,174.40066066347944,3.331384800614728,174.246096313799,176.5432974118471,2.297201098048106,169.2902431019695,174.85176962242386,169.2902431019695,169.35820959256523,169.35820959256523,169.35820959256523,179.62936120539467,175.55240115145668,136.40791964267098,101.590224421929,1.3427268263795573,0.0,0.0,0.0,57
6.023993082319619,-1.1573330680126468,178.8426669318705,178.89829388479365,178.89829388479365,0.055626952923148565,164.47988834424265,167.83121908248876,3.351330738246105,167.2076979724628,173.17801857046987,167.2076979724628,165.76357244076138,165.76357244076138,165.76357244076138,179.12186398199384,176.37851529512025,135.28724568413176,102.76595091207226,1.3164598241952776,0.0,0.0,0.0,58
6.432653924138303,-1.1811889132049005,178.81881108667338,175.6012946450045,175.6012946450045,3.2175164416688915,165.82188836333657,170.95973685537697,5.137848492040405,169.73946580304062,169.33161206740286,169.73946580304062,167.10625595378167,167.10625595378167,167.10625595378167,179.03297088440917,175.6181943920357,135.2369843473978,100.06753764671167,1.351457101016488,0.0,0.0,0.0,59
5.626745715140729,0.0,180.0,174.40066066347944,174.40066066347944,5.599339336520558,161.509090679381,162.60346825192755,1.0943775725465628,167.36574593558007,172.02941822664664,167.36574593558007,171.86989764366257,171.86989764366257,171.86989764366257,178.8499372605612,175.49856154327406,136.83351087392646,104.38919803732698,1.3108014376342867,0.0,0.0,0.0,60
5.84892164592896,0.6030911943170539,179.39690880561946,177.70938995736148,177.70938995736148,1.6875188482579802,153.55901436064494,154.42939043859582,0.8703760779508798,168.8182457893625,174.30890185209316,168.8182457893625,171.59108826517658,171.59108826517658,171.59108826517658,177.21396710009876,175.92724570724369,137.3568002020666,106.10331982612765,1.2945570450972574,0.0,0.0,0.0,61
5.739098498089605,-0.578725565549309,179.42127443439225,175.51539399045538,175.51539399045538,3.9058804439368657,164.1289134868901,166.35001473322552,2.2211012463354223,171.26260670742187,172.02941822664664,171.26260670742187,171.45401728376916,171.45401728376916,171.45401728376916,177.78089880461988,174.78356495692748,135.48158447813856,102.9283597361338,1.3162707033542087,0.0,0.0,0.0,62
6.185254915582345,0.5906572145857829,179.40934278535332,177.75425743410491,177.75425743410491,1.6550853512484025,156.4731158996523,156.2748983115631,0.198217588089193,171.90039034034373,172.81392678989025,171.90039034034373,174.2259979037187,174.2259979037187,174.2259979037187,177.32832664598297,175.0897387778466,135.6946722853592,105.79910905295738,1.282569139638142,0.0,0.0,0.0,63
5.84892164592896,0.0,180.0,176.63353933657018,176.63353933657018,3.3664606634298195,158.31871881266662,158.95587802595045,0.6371592132838373,170.95462842505393,173.03141976668564,170.95462842505393,173.9833270011643,173.9833270011643,173.9833270011643,176.43574111290042,175.98383261502067,137.2610742742297,105.46101680544415,1.3015337649781569,0.0,0.0,0.0,64
5.820724245525039,-0.5846305206455259,179.41536947929484,178.87669728592456,178.87669728592456,0.5386721933702745,159.99600932753157,159.70943099815958,0.28657832937199146,170.5970891753091,170.25371323362776,170.5970891753091,171.99268761929494,171.99268761929494,171.99268761929494,175.00739558863188,174.50298246622145,135.2381491725419,104.29685994697886,1.2966655873276143,0.0,0.0,0.0,65
5.6544208226407005,0.0,180.0,175.51539399045538,175.51539399045538,4.4846060095446205,157.33971868774427,155.4957714249968,1.843947262747463,169.5399603075139,173.80609503194492,169.5399603075139,171.579304465671,171.579304465671,171.579304465671,176.7779523607523,174.97321148967572,137.16973750637757,107.281558465046,1.2785956827639082,0.0,0.0,0.0,66
5.739098498089605,-0.572938697626196,179.42706130231653,175.6012946450045,175.6012946450045,3.8257666573120446,167.2169852620625,169.45464223323873,2.2376569711762215,168.79372640323427,176.16219529211105,168.79372640323427,168.18125840545073,168.18125840545073,168.18125840545073,178.92423796158994,175.18257443384914,135.38483882588594,102.54636794216944,1.3202304628578685,0.0,0.0,0.0,67
5.96448710125312,0.0,180.0,176.63353933657018,176.63353933657018,3.3664606634298195,161.07862785245214,162.93983168316282,1.8612038307106786,168.71960590811122,175.95325651685138,168.71960590811122,171.89114190657835,171.89114190657835,171.89114190657835,177.85544208852593,175.88968572922178,135.64824915999787,103.59797159543017,1.3093716706793879,0.0,0.0,0.0,68
6.215635899702656,-0.6095065766103598,179.3904934233248,178.8542371618249,178.8542371618249,0.5362562614999149,156.427049799294,157.3806231656844,0.9535733663904011,167.78642353805745,176.69120817710393,167.78642353805745,168.1625392253363,168.1625392253363,168.1625392253363,175.78129221714843,175.1252584840551,135.89064466612268,102.56319960614036,1.3249454499734385,0.0,0.0,0.0,69
6.372111396932512,-2.337305858885584,177.6626941408762,174.28940686250036,174.28940686250036,3.373287278375841,167.0773855527349,166.10489905787952,0.9724864948553886,167.77170530303965,172.99396017955755,167.77170530303965,170.3568827576451,170.3568827576451,170.3568827576451,175.74786208296518,176.26030963071685,135.38539068842135,100.62607573484036,1.3454304929044527,0.0,0.0,0.0,70
5.481296594697345,-2.2906100424097127,177.70938995736148,177.75425743410491,177.75425743410491,0.044867476743434054,163.872487145019,165.1343193549657,1.2618322099467036,167.80430353435196,176.83841711735104,167.80430353435196,175.26818339722504,175.26818339722504,175.26818339722504,174.93638314645054,176.01201805800798,136.59927330612172,104.17345467608949,1.3112675750049991,0.0,0.0,0.0,71
5.321021232701208,-4.044485573773924,175.9555144258189,178.89829388479365,178.89829388479365,2.9427794589747407,174.64914344651373,176.6524358054373,2.0032923589235736,165.83461524888017,174.10634778354842,165.83461524888017,177.6224013393087,177.6224013393087,177.6224013393087,175.06701167029865,176.91970205100247,137.36638275302386,99.67939064540451,1.3780820874788926,0.0,0.0,0.0,72
3.8879095608330716,-5.194428907212987,174.8055710922652,178.91907581333933,178.91907581333933,4.113504721074122,178.49864590847298,179.6632065463556,1.16456063788263,168.8868052723346,174.39920084165368,168.8868052723346,170.24937539535696,170.24937539535696,170.24937539535696,178.90131151442245,177.93258902026395,141.55189881477705,99.44210735304056,1.4234603687349787,0.0,0.0,0.0,73
1.9847031121535643,-5.826342028965341,174.17365797044425,177.75425743410491,177.75425743410491,3.5805994636606613,172.5088814079426,171.02247141370992,1.4864099942326732,161.85358065093016,174.7786921724393,161.85358065093016,176.23423154724398,176.23423154724398,176.23423154724398,178.27192743283777,176.86469999088908,142.57554254292518,99.34818390741385,1.4351097012648502,0.0,0.0,0.0,74
1.3904012640440198,-5.247138901084005,174.75286109838356,174.6106882400266,174.6106882400266,0.14217285835695748,156.13054150577872,164.77196963796962,8.641428132190896,155.18247660929558,173.22317763007922,155.18247660929558,175.4783664938042,175.4783664938042,175.4783664938042,179.31399743294102,177.77566679662786,145.6055361966057,107.5431790670992,1.3539262782274557,0.0,0.0,0.0,75
1.6846843178962914,-10.619655275074082,169.38034472384487,173.15722658736905,173.15722658736905,3.7768818635241814,148.79953943310673,154.59319040709522,5.793650973988491,151.9446009786346,175.21476796927476,151.9446009786346,176.08357959331798,176.08357959331798,176.08357959331798,176.26551311285237,175.6223948454181,149.44628939672916,113.66768879386306,1.3147649166563342,0.0,0.0,0.0,76
