spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
22.288429276524088,37.87498362024663,37.874983651098205,110.55604521958347,110.55604521958347,72.68106156848526,161.90864993339625,169.01134890307338,161.90864993339625,177.30219435759943,177.30219435759943,177.30219435759943,176.35295239133822,172.13903859260847,28.442925306655784,11.40175425099138,2.4946095710874125,0.0,0.0,0.0,0
26.21675285641924,77.00538316623826,77.0053832080835,125.53767779197437,125.53767779197437,48.532294583890874,158.38522105696987,171.29146977691553,158.38522105696987,176.82016987332534,176.82016987332534,176.82016987332534,175.88572807510872,174.14106121988988,21.587033144922902,13.341664064126334,1.6180165401396156,0.0,0.0,0.0,1
27.70380814245298,82.87498361583927,82.8749836510982,131.63353933657018,131.63353933657018,48.758555685471975,153.7794237896494,168.20969637534844,153.7794237896494,173.5108336011075,173.5108336011075,173.5108336011075,177.33699923283234,175.77130716860296,22.561028345356956,16.1245154965971,1.3991755805702475,0.0,0.0,0.0,2
28.898697600841576,85.60129460119006,85.60129464500447,135.0,135.0,49.39870535499553,151.5556783597855,166.60750224588696,151.5556783597855,173.74596725298815,173.74596725298815,173.74596725298815,176.36779600836485,172.8657672296888,18.027756377319946,13.038404810405298,1.382665795826974,0.0,0.0,0.0,3
29.521361834581647,82.40535659387858,82.40535663140857,124.99202019855868,124.99202019855868,42.58666356715011,158.53622302031903,164.92809818144823,158.53622302031903,177.3275963009496,177.3275963009496,177.3275963009496,175.29827880307704,172.27911156089607,23.194827009486403,15.132745950421556,1.5327573112077972,0.0,0.0,0.0,4
29.521361834581647,85.91438317930731,85.91438322002513,131.63353933657018,131.63353933657018,45.71915611654505,159.67224428101926,165.56781469652705,159.67224428101926,179.6072703553892,179.6072703553892,179.6072703553892,174.76786842954647,171.29262972820192,23.194827009486403,14.035668847618199,1.652562998228392,0.0,0.0,0.0,5
29.71989404186997,78.69006748925173,78.69006752597979,128.6598082540901,128.6598082540901,49.969740728110324,160.36508231933902,166.39009600930007,160.36508231933902,172.9276936415546,172.9276936415546,172.9276936415546,175.3390732279911,171.29262972820192,28.284271247461902,15.297058540778355,1.8490006528753673,0.0,0.0,0.0,6
29.99507961713978,89.99999995592633,90.0,131.63353933657018,131.63353933657018,41.63353933657018,157.23871994377126,165.40173179667573,157.23871994377126,177.3275963009496,177.3275963009496,177.3275963009496,175.82231841022448,171.3691982111618,25.179356624028344,13.0,1.936873584973816,0.0,0.0,0.0,7
30.300398111050914,86.18592512768147,86.18592516570965,131.98721249581666,131.98721249581666,45.801287330107016,158.06761569652465,166.28922326224642,158.06761569652465,174.25296689336014,174.25296689336014,174.25296689336014,173.60104337218337,170.3075076530943,27.294688127912362,15.033296378372908,1.8156156456160002,0.0,0.0,0.0,8
30.618605408909396,89.99999996180283,90.0,146.30993247402023,146.30993247402023,56.30993247402023,157.42191713396804,167.1643905132291,157.42191713396804,175.42607873533967,175.42607873533967,175.42607873533967,172.63697984305585,171.9470234229972,22.20360331117452,15.0,1.480240219758141,0.0,0.0,0.0,9
