spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,x_factor,lead_arm_angle,trail_elbow_angle,wrist_hinge,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,frame
24.655898744081615,0.0,0.0,135.0,135.0,161.05349530263706,163.44292861723088,171.54497227130165,155.64107896241111,155.07822947553214,6.4031242374328485,1.0,6.403124173401607,0.0,0.0,23
24.22774531795417,26.565051062486432,26.56505117707799,135.0,108.43494882292201,156.92958774444563,164.05460409120698,172.87498358003162,155.9746292709471,155.07822947553214,6.4031242374328485,2.23606797749979,2.863564199849022,0.0,0.0,24
25.796026494499948,44.99999971352111,45.0,153.434948822922,108.434948822922,160.36321810552542,163.44292861723088,161.05349528692943,158.10274620517447,157.21759426742204,7.0710678118654755,1.4142135623730951,4.999999964644661,0.0,0.0,25
24.22774531795417,0.0,180.0,180.0,0.0,160.36321810552542,169.01934997900975,171.54497227130165,157.6139599903073,159.5997906027707,6.4031242374328485,1.0,6.403124173401607,0.0,0.0,26
25.016893478100023,44.99999971352111,135.0,161.565051177078,26.565051177078004,163.44292861604214,166.67546872925948,175.60129454979275,155.64107896241111,156.87347960910924,6.4031242374328485,1.4142135623730951,4.527692537053087,0.0,0.0,27
25.387906291095927,0.0,180.0,161.565051177078,18.434948822921996,166.53479189426264,168.22362642758046,177.0262687744735,157.94771803763044,156.87347960910924,5.656854249492381,1.0,5.656854192923839,0.0,0.0,28
24.590117166196013,0.0,180.0,161.565051177078,18.434948822921996,165.84451469757653,171.37264684306035,177.0262687744735,153.20667999074706,156.87347960910924,5.656854249492381,2.0,2.828427110604055,0.0,0.0,29
25.016893478100023,18.43494876562623,161.565051177078,161.565051177078,0.0,160.55996516539176,174.58813082655698,167.4711922508975,157.94771803763044,157.21759426742204,6.4031242374328485,3.1622776601683795,2.024845666728534,0.0,0.0,30
25.016893478100023,33.69006743783244,146.30993247402023,180.0,33.69006752597977,163.92642582715712,170.4068657255,156.80140946440883,153.20667999074706,157.4139897962658,5.656854249492381,3.605551275463989,1.568929076754046,0.0,0.0,31
23.428692808745403,0.0,180.0,180.0,0.0,177.6250384206313,156.86857917938508,174.55966789769744,157.86941932645925,159.6614933041855,5.656854249492381,6.0,0.9428090400107151,0.0,0.0,32
25.016893478100023,8.130102342696823,171.86989764584402,-168.6900675259798,340.5599651718238,175.03025924334958,160.55996516539176,179.21517482410465,160.3038182980034,160.1626097930887,5.656854249492381,7.0710678118654755,0.7999999988686292,0.0,0.0,33
24.962789830807015,-7.125016340087062,-172.8749836510982,-171.86989764584402,1.005086005254185,176.80406193439785,156.80140948050033,175.60129454979275,155.9669373378602,164.8780781433246,6.4031242374328485,8.06225774829855,0.7942098143466151,0.0,0.0,34
25.74070835623284,-16.69924421822414,-163.3007557660064,-171.86989764584402,8.569141879837616,165.88107868339117,155.2248594257491,169.6951534748624,153.69898280219024,164.71576758730893,6.4031242374328485,10.44030650891055,0.6133080696275396,0.0,0.0,35
23.574706201912615,-22.619864931089012,-157.38013505195957,-165.96375653207352,8.583621480113948,178.8911876812899,156.7698415613482,166.7594800150969,160.67187084601414,169.42341345085921,8.602325267042627,13.0,0.6617173277250349,0.0,0.0,36
26.17528998175993,-24.775140552062425,-155.22485943116808,-159.44395478041653,4.219095349248448,158.19859050300863,147.52880770454786,179.99837943033893,147.83560948481121,160.05761541611363,8.94427190999916,14.317821063276353,0.6246950471181183,0.0,0.0,37
26.17528998175993,-26.565051160707768,-153.434948822922,-167.47119229084848,14.036243467926482,170.7538872275075,149.90265423358375,142.12501632736533,153.43494882095098,162.2678719175711,6.708203932499369,15.652475842498529,0.4285714282976243,0.0,0.0,38
25.387906291095927,-28.300755747608648,-151.69924423399362,-167.47119229084848,15.771948056854853,152.30052717986658,158.10632684590797,168.69006738552193,158.6449493488262,162.2678719175711,6.324555320336759,14.7648230602334,0.4283529365880021,0.0,0.0,39
25.016893478100023,-26.565051157979394,-153.434948822922,-165.96375653207352,12.528807709151522,142.12501633274948,53.267173338067934,153.4349485666875,151.0399433042907,160.6651914599209,8.06225774829855,13.416407864998739,0.6009252121294283,0.0,0.0,40
25.82099197418928,-28.300755747608648,-151.69924423399362,-161.565051177078,9.86580694308438,126.86989764106939,67.59016263075857,161.5650510683669,148.85414249767678,160.6651914599209,7.615773105863909,14.7648230602334,0.5158052399027846,0.0,0.0,41
26.56505117707799,-30.25643714274841,-149.74356283647072,-161.565051177078,11.821488340607289,164.19748602768772,167.00538311503598,172.30394816442404,145.30484646727055,161.72736173042392,5.830951894845301,13.892443989449804,0.41972110127463746,0.0,0.0,42
25.42687416958981,-26.565051157979394,-153.434948822922,-161.565051177078,8.130102354156008,149.0362434530384,18.434948856894238,104.03624345055616,145.9228047183954,161.72736173042392,5.385164807134504,13.416407864998739,0.4013864856605673,0.0,0.0,43
26.56505117707799,-28.61045964406874,-151.3895403340348,-164.05460409907712,12.665063765042333,145.10929848806154,122.47119228525565,174.40066054943472,148.0693178946667,161.5650511744135,4.47213595499958,12.529964086141668,0.3569153048392754,0.0,0.0,44
26.952178931228943,-24.443954760794693,-155.55604521958347,-164.05460409907712,8.498558879493658,144.97512671473672,90.0,146.79342967159397,142.88533725076192,161.5650511744135,5.0,12.083045973594572,0.4138029439587182,0.0,0.0,45
24.655898744081615,-24.443954760794693,-155.55604521958347,-164.05460409907712,8.498558879493658,160.17753542094107,98.5836214793072,163.4956385839106,145.9228047183954,161.89151931943866,5.830951894845301,12.083045973594572,0.4825730120337303,0.0,0.0,46
28.88658176691071,-28.61045964406874,-151.3895403340348,-164.05460409907712,12.665063765042333,159.9104749838676,101.9083000605133,151.1443387616976,143.7566887684525,160.02419602216747,7.615773105863909,12.529964086141668,0.6078048626020423,0.0,0.0,47
32.005383208083494,-33.69006749659734,-146.30993247402023,-153.434948822922,7.125016348901767,163.30075575769132,111.03751102366387,168.69006747490425,146.52116019586478,149.03624346656176,4.47213595499958,10.816653826391969,0.41344911491512765,0.0,0.0,48
31.26373169437743,-48.814074793726974,-131.18592516570965,-158.19859051364818,27.012665347938537,157.12633480285598,144.24611273695263,176.82016968944393,136.10170611419446,140.37970159825147,8.48528137423857,10.63014581273465,0.7982281255343772,0.0,0.0,49
30.650667957052864,-44.99999994270422,-135.0,-168.6900675259798,33.6900675259798,161.56505114510412,133.7811247566097,104.03624345055616,140.82346327741024,136.94148639009833,7.0710678118654755,7.0710678118654755,0.9999999985857865,0.0,0.0,50
28.539985187959967,-89.99999985676055,-90.0,135.0,225.0,112.3801350455433,82.87498365998154,146.30993239456527,140.82346327741024,135.4639232977926,5.830951894845301,4.0,1.4577379700669804,0.0,0.0,51
26.17528998175993,-33.69006748190611,-146.30993247402023,-168.6900675259798,22.38013505195957,90.0,70.6154843241638,90.0,143.1708677528983,135.57872556477264,5.0,7.211102550927978,0.693375244319998,0.0,0.0,52
28.61045966596522,-26.565051138880804,-153.434948822922,-153.434948822922,0.0,130.91438321585574,103.97293323943784,161.56505108648543,146.0896710702812,137.581258696527,3.1622776601683795,6.708203932499369,0.4714045200883033,0.0,0.0,53
30.815705751729187,44.99999985676055,45.0,26.56505117707799,18.43494882292201,133.7811247621157,152.75153256840983,161.56505114688045,153.259598857302,148.09754883306118,3.1622776601683795,2.8284271247461903,1.1180339847970477,0.0,0.0,54
28.61045966596522,26.565051148430097,26.56505117707799,9.462322208025617,17.10272896905237,130.44971885995332,172.40535660301194,171.08507297209763,161.20011483852238,165.96375652831776,2.0,8.94427190999916,0.22360679749997894,0.0,0.0,55
32.19573393471325,41.63353930495873,41.6335393365702,21.80140948635181,19.83212985021839,124.96842226562424,173.2714878791354,165.2564371265898,168.23171106330506,165.98664736986782,3.0,12.041594578792296,0.24913643935432334,0.0,0.0,56
36.46923439005187,-44.99999994270422,-45.0,-45.0,0.0,121.72360295494516,128.65980823977313,165.37912591896765,170.75388724905093,169.26110289482997,1.0,7.0710678118654755,0.14142135603730951,0.0,0.0,57
33.424811182603804,36.869897622925706,36.86989764584402,29.054604099077146,7.815293546766874,99.46232220017615,55.905022050175695,170.53767769778074,175.1115990408969,175.23635829686125,3.1622776601683795,15.0,0.2108185105373463,0.0,0.0,58
33.690067525979785,44.99999997135211,45.0,32.005383208083494,12.994616791916506,57.72435569347383,75.96375653438957,140.71059311286382,177.33223369754077,175.42607872506923,2.23606797749979,14.142135623730951,0.15811388289661557,0.0,0.0,59
34.249033006811956,32.73522625349164,32.7352262721076,26.56505117707799,6.170175095029613,5.710593707613978,43.85423717025679,155.8544579993607,176.8087552230215,179.7833815414127,3.1622776601683795,16.64331697709324,0.19000284994996494,0.0,0.0,60
35.65532809790031,38.659808226140925,38.65980825409009,40.60129464500447,1.9414863909143847,77.0053832093223,61.26020471275546,179.9979742878449,179.20611381504133,156.9797152758536,8.246211251235321,12.806248474865697,0.6439209157139669,0.0,0.0,61
36.46923439005187,60.2551186722062,60.25511870305778,36.86989764584402,23.385221057213762,63.43494882480609,106.69924423234724,149.03624342698419,173.2901631793105,169.63227177267026,11.704699910719626,16.1245154965971,0.7258946729860396,0.0,0.0,62
39.936383146969916,57.26477369893424,57.264773727892404,29.054604099077146,28.210169628815258,72.59729586949628,105.25511870191569,150.0684881333586,174.2558416650547,165.56793705990071,7.615773105863909,16.64331697709324,0.4575874575825168,0.0,0.0,63
35.882137246204216,56.30993244096496,56.309932474020215,32.005383208083494,24.30454926593672,93.16520638866461,93.73139699889025,178.69804675461177,174.21760766338488,170.06051853764507,13.601470508735444,14.422205101855956,0.9430922943644854,0.0,0.0,64
34.75591255354137,52.4314079434831,52.43140797117251,36.86989764584402,15.561510325328491,78.98031721954189,104.93141717724282,167.00538311503598,179.56921263975514,169.5792875973356,8.48528137423857,16.401219466856727,0.5173567359556341,0.0,0.0,65
30.323606862549987,50.194428879556554,50.19442890773481,29.054604099077146,21.139824808657664,75.6772800223996,92.63243486883525,164.57783861222043,178.85838732375095,177.7093899272299,3.605551275463989,15.620499351813308,0.23082176772647287,0.0,0.0,66
26.56505117707799,38.659808226140925,38.65980825409009,26.56505117707799,12.094757077012098,70.05969943257847,76.66721643019993,156.44773629620957,179.7939006761379,179.99964636246222,5.0,12.806248474865697,0.3904344044166371,0.0,0.0,67
27.95096902789018,44.99999997395646,45.0,23.962488974578186,21.037511025421814,64.07869453849662,106.69924423302517,165.96375647648847,173.74339065081455,172.82351652936063,3.605551275463989,15.556349186104045,0.23177361410522776,0.0,0.0,68
22.32865637801915,30.25643714274841,30.256437163529263,18.43494882292201,11.821488340607253,51.29394819132384,68.87528085627403,158.9624889478398,176.22357845126214,177.51044705415018,2.23606797749979,13.892443989449804,0.16095569487905417,0.0,0.0,69
20.897765498838858,30.25643714274841,30.256437163529263,23.962488974578186,6.293948188951077,43.66778014941967,80.53767779328263,162.8972709967213,177.92086825206889,175.21983702346716,5.0,13.892443989449804,0.3599078751152799,0.0,0.0,70
19.90374953730784,23.198590498830313,23.19859051364819,23.962488974578186,0.7638984609299975,28.739795299075944,61.75026450704952,161.56505114310576,175.70866537580025,177.51044705415018,4.0,15.231546211727817,0.2626128655470313,0.0,0.0,71
19.59228189105153,26.56505116275404,26.56505117707799,18.43494882292201,8.13010235415598,11.309932495629127,38.08877288875032,157.3801350308042,175.3598247383597,177.70938993350725,4.123105625617661,17.88854381999832,0.23048861130347512,0.0,0.0,72
19.290046219188735,32.47119226725611,32.47119229084849,20.556045219583467,11.915147071265025,14.57421621225725,49.085616784144285,165.42578375930577,171.2538377315459,172.73964922146536,3.1622776601683795,13.038404810405298,0.24253562485031663,0.0,0.0,73
17.571258778322424,19.653824045090463,19.65382405805331,18.43494882292201,1.2188752351313,10.175510869897755,43.89118787767305,151.3895403060905,173.5444477723897,175.30784890458125,4.123105625617661,14.866068747318506,0.2773500979260487,0.0,0.0,74
17.300527191945005,23.198590498830313,23.19859051364819,18.43494882292201,4.763641690726178,2.4895530364825404,57.56023709945016,162.2553283408369,169.1144729408401,175.22811192732715,4.0,15.231546211727817,0.2626128655470313,0.0,0.0,75
16.69924423399362,21.03751101065486,21.037511025421818,18.43494882292201,2.602562202499808,8.62735316981409,58.86102756610747,151.38954031307657,171.57303097285157,175.22811192732715,5.0990195135927845,13.92838827718412,0.36608826581066295,0.0,0.0,76
16.69924423399362,21.03751101065486,21.037511025421818,18.43494882292201,2.602562202499808,10.407711333361602,58.94059117364916,155.5560451935034,173.15722658007576,175.12450303546558,6.082762530298219,13.92838827718412,0.4367168982426438,0.0,0.0,77
16.07357416474639,24.775140552062425,24.77514056883192,20.556045219583467,4.219095349248452,17.85622326867588,59.225963902045685,157.38013502551536,171.25383773199968,175.19483962383964,4.123105625617661,14.317821063276353,0.2879701879578083,0.0,0.0,78
15.572543596810263,19.653824045090463,19.65382405805331,12.528807709151511,7.125016348901799,24.443954789109913,53.13010235773696,155.5560451987194,175.70866537580025,175.22811192732715,5.0990195135927845,14.866068747318506,0.34299717005429275,0.0,0.0,79
14.697319279511909,23.198590498830313,23.19859051364819,20.556045219583467,2.642545294064721,20.045249435388627,55.6196552782837,169.59228862489542,168.4165813910608,175.3234459153186,5.0990195135927845,15.231546211727817,0.3347670314862077,0.0,0.0,80
15.81919394750014,19.653824045090463,19.65382405805331,6.34019174590991,13.313632312143401,41.82016988432197,83.3915356620852,146.30993245812923,175.5431706056042,175.22811192732715,5.0,14.866068747318506,0.33633639677191185,0.0,0.0,81
15.81919394750014,14.931417168627881,14.931417178137554,11.309932474020213,3.621484704117341,45.71318863829684,78.89616656439517,165.42578375930577,175.70866537580025,172.94574825895117,5.0,15.524174696260024,0.32207831299294654,0.0,0.0,82
16.44037952168017,18.434948811462853,18.43494882292201,12.528807709151511,5.906141113770499,54.60520415719625,74.93151184194004,141.3401917319285,177.71668875983735,175.12450303546558,6.082762530298219,15.811388300841896,0.3847076809901164,0.0,0.0,83
16.69924423399362,14.931417168627881,14.931417178137554,12.528807709151511,2.402609468986043,56.58341860631357,112.16634581941364,155.2825590709696,166.62492001938878,175.12450303546558,5.0,15.524174696260024,0.32207831299294654,0.0,0.0,84
15.708637829015744,19.653824045090463,19.65382405805331,16.69924423399362,2.9545798240596888,60.4612177420112,95.90614111309284,167.9052428763013,172.74027594663562,175.03025926047368,3.1622776601683795,14.866068747318506,0.21271781476266904,0.0,0.0,85
15.333284793053549,23.198590498830313,23.19859051364819,23.962488974578186,0.7638984609299975,74.5778386820119,70.34617594366728,165.67727997553405,171.2538377315459,175.03025925999785,3.1622776601683795,15.231546211727817,0.20761369949804484,0.0,0.0,86
15.945395900922854,19.653824045090463,19.65382405805331,11.309932474020213,8.343891584033097,80.53767779242293,108.43494882119644,159.71744087946976,174.06258389175102,175.23635829785417,3.1622776601683795,14.866068747318506,0.21271781476266904,0.0,0.0,87
15.945395900922854,21.03751101065486,21.037511025421818,12.528807709151511,8.508703316270307,86.30861401371871,96.0617887881932,165.25643710811994,171.57303097235874,175.23635829737853,3.0,13.92838827718412,0.21538744743068225,0.0,0.0,88
15.945395900922854,21.03751101065486,21.037511025421818,12.528807709151511,8.508703316270307,82.87498365141546,138.36646065748212,164.74488125087817,175.07758180229277,175.42607872820045,3.1622776601683795,13.92838827718412,0.2270383044302459,0.0,0.0,89
15.333284793053549,19.653824045090463,19.65382405805331,18.43494882292201,1.2188752351313,93.69138598625295,140.19442890186605,171.86989755131077,175.44783661858452,175.23635829785417,3.605551275463989,14.866068747318506,0.24253562487318583,0.0,0.0,90
15.572543596810263,19.653824045090463,19.65382405805331,12.528807709151511,7.125016348901799,90.0,74.56035446613345,168.178511597081,173.15722658007576,175.60129463310295,4.123105625617661,14.866068747318506,0.2773500979260487,0.0,0.0,91
16.189206257026942,19.653824045090463,19.65382405805331,16.69924423399362,2.9545798240596888,87.78524487280312,89.4490960208344,161.56505114510412,175.3598247383597,175.42607872820045,4.123105625617661,14.866068747318506,0.2773500979260487,0.0,0.0,92
17.037767795625633,21.03751101065486,21.037511025421818,16.69924423399362,4.338266791428197,90.0,82.87498365169043,171.86989755131077,174.9960800377461,175.42607872820045,4.123105625617661,13.92838827718412,0.296021732062958,0.0,0.0,93
15.101098161385437,19.653824045090463,19.65382405805331,12.528807709151511,7.125016348901799,93.9451862287657,102.91781284275886,175.81508368440487,177.43895645059712,175.42607872820045,4.123105625617661,14.866068747318506,0.2773500979260487,0.0,0.0,94
15.945395900922854,21.03751101065486,21.037511025421818,12.528807709151511,8.508703316270307,81.37264685652751,92.1210963964651,169.8244890763931,177.62867688066228,175.42607872867643,4.123105625617661,13.92838827718412,0.296021732062958,0.0,0.0,95
14.470294100065887,19.653824045090463,19.65382405805331,16.69924423399362,2.9545798240596888,79.82448915782193,90.0,177.95459093851997,177.54717511702142,173.15722657946796,4.0,14.866068747318506,0.2690691174175295,0.0,0.0,96
