spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,x_factor,lead_arm_angle,trail_elbow_angle,wrist_hinge,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,frame
-7.125016348901798,8.130102348426401,171.86989764584402,180.0,8.13010235415598,122.21329854904778,89.24615166702843,176.18592502278747,178.10348163952642,169.59944796546267,21.0,14.142135623730951,1.4849242394417497,0.0,0.0,124
-7.275004957889255,12.094757068627352,167.90524292298792,180.0,12.094757077012076,112.16634582008085,39.55966798061893,171.86989757494408,174.55966794998187,175.87609241483773,20.024984394500787,14.317821063276353,1.3986055763664087,0.0,0.0,125
-4.864514437760526,4.085616777066461,175.91438322002512,180.0,4.085616779974885,118.6104596640466,171.86989745677758,179.99887633721983,177.6558674850387,175.26441694457768,21.02379604162864,14.035668847618199,1.4978834464463346,0.0,0.0,126
-7.594643368591445,10.007979795673307,169.9920201985587,180.0,10.007979801441309,107.05696557566218,58.70696100699748,158.36911314032517,174.2894068457323,179.3097226589063,20.024984394500787,17.26267650163207,1.1600161991686166,0.0,0.0,127
-7.275004957889255,10.61965526966882,169.38034472384487,180.0,10.619655276155129,118.9676606444123,100.75096699183514,178.98602099078096,174.2894068457323,172.38145349890965,19.1049731745428,16.278820596099706,1.1736091721155848,0.0,0.0,128
-7.125016348901798,7.594643363587447,172.40535663140858,180.0,7.59464336859142,139.10999795848034,143.74616225555468,151.92751304834857,174.55966794998187,173.08877286675545,20.0,15.132745950421556,1.321637200036817,0.0,0.0,129
-9.659893078442336,10.61965526966882,169.38034472384487,180.0,10.619655276155129,128.49104355734923,157.8336541618384,168.69006746979667,170.92294618859307,175.87609241483773,19.1049731745428,16.278820596099706,1.1736091721155848,0.0,0.0,130
-12.011478386365441,14.036243459500628,165.96375653207352,174.28940686250036,8.32565033042684,128.157226585262,173.65980820232153,168.40782451955,170.713072476629,175.09554425744471,19.026297590440446,16.492422502470642,1.153638743856691,0.0,0.0,131
-9.659893078442336,7.125016344494429,172.8749836510982,174.28940686250036,1.414423211402152,127.74680538501177,174.80557104471475,174.35945049657028,174.5596679522187,177.85241452398841,20.09975124224178,16.1245154965971,1.2465336545472188,0.0,0.0,132
-9.659893078442336,7.125016344494429,172.8749836510982,174.28940686250036,1.414423211402152,135.79572354984683,174.2894068186454,163.4956385839106,171.10957673252764,177.85241452398841,19.1049731745428,16.1245154965971,1.1848401377843751,0.0,0.0,133
-9.659893078442336,13.240519907673004,166.75948008481282,173.6598082540901,6.900328169277287,143.1791569446414,173.08877284542564,156.42529377620662,171.10957673252764,172.8749836368849,19.1049731745428,17.46424919657298,1.0939475810590418,0.0,0.0,134
-9.03948280335512,7.125016344494429,172.8749836510982,180.0,7.125016348901795,151.69924422918913,161.565051166625,163.30075573551784,177.13759474209684,175.49911768443795,19.1049731745428,16.1245154965971,1.1848401377843751,0.0,0.0,135
-7.431407971172507,14.036243459500628,165.96375653207352,180.0,14.036243467926482,140.44033202768424,161.77884039668666,161.56505115119444,176.98721246402982,163.62887089998216,20.024984394500787,16.492422502470642,1.2141930258795528,0.0,0.0,136
-8.841814560191672,16.389540324911252,163.61045966596524,180.0,16.389540334034763,147.3515591455215,158.48972509106994,160.34617591496777,177.27368897242835,166.56897112235225,19.1049731745428,17.72004514666935,1.078156009515145,0.0,0.0,137
-10.304846468766033,16.389540324911252,163.61045966596524,173.6598082540901,10.049348588124872,151.05998730182648,163.47420359990235,164.05460407153151,176.82016985153197,169.53259177777701,19.026297590440446,17.72004514666935,1.0737160894468407,0.0,0.0,138
-9.865806943084367,20.55604520781036,159.44395478041653,180.0,20.556045219583467,158.8752808460679,164.6315366664492,174.09385879124346,176.63353930646645,166.59249155613998,19.0,17.08800749063506,1.1118908977125554,0.0,0.0,139
-9.865806943084367,20.55604520781036,159.44395478041653,180.0,20.556045219583467,155.3026276563033,159.05029852161886,169.15969448314348,173.77113409506447,167.72212110067642,18.0,17.08800749063506,1.0533703241487367,0.0,0.0,140
-12.094757077012101,21.801409473180367,158.19859051364818,180.0,21.801409486351815,157.38013504440408,155.8544580328754,165.96375649236992,176.63353930797174,162.0465169782176,19.0,16.15549442140351,1.1760704743933592,0.0,0.0,141
-11.07020257793936,19.653824045090463,160.3461759419467,173.6598082540901,13.313632312143397,171.0572460333324,151.31385242048313,167.9052428763013,177.13759474209684,168.21181669310246,18.027756377319946,14.866068747318506,1.2126781243659293,0.0,0.0,142
-13.736268305622572,24.775140552062425,155.22485943116808,172.8749836510982,17.65012421993012,166.4295656015775,162.57013717220903,152.96913971974226,177.27368897242835,161.96571442800578,18.027756377319946,14.317821063276353,1.259113120987944,0.0,0.0,143
-11.534620653644716,12.994616782259913,167.0053832080835,180.0,12.994616791916513,168.56631871897363,157.38013504490777,156.03751100360617,177.13759474209684,160.50946948773785,18.027756377319946,13.341664064126334,1.3512374676170578,0.0,0.0,144
-8.471144633014832,21.03751101065486,158.96248897457818,180.0,21.03751102542182,166.90015690265136,159.25841209319034,178.21008910541502,179.9995618477235,160.50946948773785,18.0,13.92838827718412,1.2923246845840934,0.0,0.0,145
-8.13010235415598,19.653824045090463,160.3461759419467,180.0,19.65382405805329,177.47917201051783,148.98756396810984,178.78112419204044,176.98721246215993,159.44395477594588,18.027756377319946,14.866068747318506,1.2126781243659293,0.0,0.0,146
-10.840305454330565,19.653824045090463,160.3461759419467,180.0,19.65382405805329,162.14968168343117,166.04549081330103,167.4711922209342,177.13759474022675,159.14554195623867,18.027756377319946,14.866068747318506,1.2126781243659293,0.0,0.0,147
-7.125016348901798,21.03751101065486,158.96248897457818,-173.6598082540901,332.6222972286683,165.52970588259717,154.21977341864726,162.3498757410709,170.62453336840957,160.50946948773785,18.0,13.92838827718412,1.2923246845840934,0.0,0.0,148
-5.599339336520571,12.094757068627352,167.90524292298792,180.0,12.094757077012076,179.41536890636763,159.2277453082139,173.0887727387767,176.98721246402982,160.80788230743374,18.027756377319946,14.317821063276353,1.259113120987944,0.0,0.0,149
-7.666804261814177,19.653824045090463,160.3461759419467,173.6598082540901,13.313632312143397,177.66269399775612,151.34288253809322,125.53767776818688,179.99954914526475,161.1390680955058,19.0,14.866068747318506,1.2780783077332651,0.0,0.0,150
-6.7098368077569335,26.565051157979394,153.434948822922,172.8749836510982,19.44003482817621,174.09385884823496,157.24902364908345,179.99837943033893,176.82016984648413,164.2611985566207,18.027756377319946,13.416407864998739,1.3437096237148827,0.0,0.0,151
-5.599339336520571,26.565051154159676,153.434948822922,180.0,26.565051177078004,169.82448913681583,160.34617593364547,169.8244890763931,176.98721246215993,160.80788230743374,18.0,11.180339887498949,1.6099689423598484,0.0,0.0,152
-5.492324557127438,22.619864931089012,157.38013505195957,173.6598082540901,16.27967320213054,171.41637849628023,146.54669053946733,165.96375643943173,179.99954914526475,161.1390680955058,19.0,13.0,1.461538460414201,0.0,0.0,153
-5.492324557127438,26.565051157979394,153.434948822922,180.0,26.565051177078004,171.41637849628023,153.43494881608908,147.5288076861333,176.98721246005636,166.59249155613998,18.027756377319946,13.416407864998739,1.3437096237148827,0.0,0.0,154
-7.666804261814177,30.96375650679597,149.03624346792648,180.0,30.963756532073518,167.29597637161154,150.5545712629466,175.60129445458102,176.63353930646645,160.80788230743374,18.0,11.661903789690601,1.5434872649590499,0.0,0.0,155
-8.914926957147866,36.86989761146655,143.13010235415598,172.8749836510982,29.744881296942225,171.25383771384918,157.21759426113329,165.96375648575264,176.8201698483538,160.10456866050836,19.026297590440446,10.0,1.9026297571414148,0.0,0.0,156
-5.599339336520571,26.565051148430097,153.434948822922,171.86989764584402,18.434948822922024,174.80557104039204,148.570434380717,165.96375648154162,179.99954914526475,161.56505117218111,19.0,8.94427190999916,2.1242645762498,0.0,0.0,157
-8.914926957147866,14.03624343422308,165.96375653207352,180.0,14.036243467926482,165.7740360858208,151.05998730182648,178.15238944767555,176.8201698483538,161.07535557943223,19.0,4.123105625617661,4.608176864513856,0.0,0.0,158
-8.74616226255521,0.0,180.0,180.0,0.0,165.7740360858208,154.65382405166068,175.42607859731592,173.8073823605575,160.63349457481027,19.0,5.0,3.7999999924,0.0,0.0,159
-8.583621480113948,-26.565051062486432,-153.434948822922,180.0,333.434948822922,156.9605640058463,162.40757542731532,159.77514049202748,170.92294618859307,158.7723488075769,19.0,2.23606797749979,8.497058276499201,0.0,0.0,160
-8.426969021480673,0.0,180.0,180.0,0.0,151.26020470092408,158.44292070663602,171.86989757494402,177.6558674850387,160.63349457481027,20.0,1.0,19.999999800000005,0.0,0.0,161
-6.34019174590991,0.0,180.0,180.0,0.0,157.38013504234348,154.1988472767857,157.61986491019744,179.99955053459604,161.95217892653267,19.0,2.0,9.499999952500001,0.0,0.0,162
-7.253194612725333,-18.43494876562623,-161.565051177078,180.0,341.565051177078,140.79279648071073,153.74975762317405,170.53767722681232,173.99099402751045,163.3296419594375,19.026297590440446,3.1622776601683795,6.016643563570231,0.0,0.0,163
-6.34019174590991,0.0,180.0,180.0,0.0,144.16234703678933,140.28124062436444,156.80140944246585,179.83295681136806,159.1730120630999,19.026297590440446,1.0,19.026297400177473,0.0,0.0,164
-5.389311759973409,18.43494876562623,161.565051177078,180.0,18.434948822921996,131.82016986002813,149.74356283057898,164.7448811126859,176.98721246402982,159.1730120630999,19.026297590440446,3.1622776601683795,6.016643563570231,0.0,0.0,165
-7.471559176592376,-36.869897577089084,-36.86989764584402,180.0,216.86989764584402,119.29136216756572,127.9987324397489,164.74488125087817,177.00378151657458,158.06522068692126,18.027756377319946,5.0,3.6055512682528867,0.0,0.0,166
-3.23970029610213,-14.03624343422308,-14.036243467926479,180.0,194.03624346792648,116.56505117173977,159.14554194703612,179.99852062902664,177.00378151657458,158.06522068692126,19.026297590440446,4.123105625617661,4.61455496703281,0.0,0.0,167
-5.290081205371269,0.0,0.0,180.0,180.0,157.16634580558065,146.88865803322912,174.09385879124346,173.99099402751045,160.84438755046008,19.026297590440446,2.0,9.51314874765448,0.0,0.0,168
-5.492324557127438,63.434948593738895,63.43494882292201,180.0,116.56505117707799,163.44292860772092,145.30484646222325,158.68208769117882,179.83295681136806,163.57069854368774,19.0,2.23606797749979,8.497058276499201,0.0,0.0,169
-4.23639479905884,0.0,180.0,180.0,0.0,168.69006749788824,144.46232220219767,161.56505113526603,176.8201698483538,161.4231131157164,19.0,2.0,9.499999952500001,0.0,0.0,170
-4.23639479905884,12.528807695670151,167.47119229084848,180.0,12.528807709151522,105.94539589867424,123.6900675233313,169.3803445361301,176.98721246402982,158.50708169160114,19.026297590440446,9.219544457292887,2.0636917212057324,0.0,0.0,171
-6.34019174590991,0.0,180.0,180.0,0.0,151.74197037355648,136.82796823971313,172.50414224665786,179.9995618477235,161.4231131157164,19.026297590440446,5.0,3.8052595104775704,0.0,0.0,172
-7.666804261814177,63.434948593738895,116.56505117707799,180.0,63.43494882292201,146.8530041602484,133.95837332043905,171.86989750404416,176.98721246402982,161.4231131157164,19.026297590440446,2.23606797749979,8.508818916420463,0.0,0.0,173
-3.1798301198642345,0.0,180.0,180.0,0.0,145.30484646004228,119.2075964689412,169.69515339030497,173.99099402667744,158.98341511284687,19.026297590440446,1.0,19.026297400177473,0.0,0.0,174
-3.4336303624505224,63.434948593738895,116.56505117707799,180.0,63.43494882292201,126.17962044293077,121.75948008194062,177.51044679179213,174.28940684749736,154.57944033966476,19.1049731745428,2.23606797749979,8.544003707107585,0.0,0.0,175
-7.386043151267269,11.309932451983375,168.6900675259798,170.53767779197437,1.8476102659945752,133.26429540529682,113.41603075643752,171.86989750404413,177.137594745276,157.54306099664169,19.1049731745428,5.0990195135927845,3.7467934935619502,0.0,0.0,176
-5.389311759973409,36.869897577089084,143.13010235415598,180.0,36.86989764584402,118.73979528872572,119.2075964689412,179.99852062902664,179.99957294245627,157.10119999193006,19.0,5.0,3.7999999924,0.0,0.0,177
-2.2025981617658053,89.99999942704221,90.0,153.434948822922,63.434948822921996,141.51980174442272,129.31910917857644,163.07248689670055,179.84961714897372,155.28255908592544,19.026297590440446,1.0,19.026297400177473,0.0,0.0,178
-3.3018656744350032,26.565051148430097,153.434948822922,180.0,26.565051177078004,127.99873243699315,109.98310652028175,175.60129435936938,174.27518953352393,152.80535021177184,20.223748416156685,8.94427190999916,2.261083808391034,0.0,0.0,179
-3.1798301198642345,14.03624343422308,165.96375653207352,168.6900675259798,2.7263109939062815,137.12109638858726,120.86089168476533,159.44395473571012,174.1248072550909,150.79141298672397,19.1049731745428,4.123105625617661,4.633636598951893,0.0,0.0,180
-5.389311759973409,14.03624343422308,165.96375653207352,180.0,14.036243467926482,125.83765294961911,117.1811110831193,176.63353905058557,179.99958433234096,145.45704859276103,19.1049731745428,4.123105625617661,4.633636598951893,0.0,0.0,181
-6.581944655178011,44.99999985676055,135.0,180.0,45.0,145.61965526706155,131.0548137669161,153.43494878021627,179.99957353429502,153.31317263904683,19.026297590440446,2.8284271247461903,6.726811999753982,0.0,0.0,182
-6.458816378718656,44.999999904507035,135.0,180.0,45.0,122.5119142276674,131.8201698734332,167.47119215102,179.99957353429502,150.79141298672397,19.1049731745428,4.242640687119285,4.503085351421558,0.0,0.0,183
-7.523820438638627,23.198590484012442,156.80140948635182,180.0,23.198590513648185,114.77514056575369,113.62937772826461,173.65980796936333,173.99099402751045,153.31317263904683,19.026297590440446,7.615773105863909,2.4982752638478734,0.0,0.0,184
-3.23970029610213,44.999999904507035,135.0,180.0,45.0,127.87498364621263,117.00409070025819,168.69006738552196,179.99957353429502,153.31317263904683,19.026297590440446,4.242640687119285,4.484541338454405,0.0,0.0,185
-2.1610794882263713,36.869897577089084,143.13010235415598,180.0,36.86989764584402,125.72739821693013,116.1615664398033,149.03624343517265,173.97442497663886,153.31317263904683,19.026297590440446,5.0,3.8052595104775704,0.0,0.0,186
-3.122130462115708,26.565051062486432,153.434948822922,180.0,26.565051177078004,120.32360685709193,106.07357416340203,172.8749834615871,176.9872124672084,149.602679074642,19.0,2.23606797749979,8.497058276499201,0.0,0.0,187
-1.0609116902642277,44.99999971352111,45.0,153.434948822922,108.434948822922,126.86989763868205,112.40983736924143,179.99852062902664,173.99099402826022,149.87294018100906,19.0,1.4142135623730951,13.435028747544404,0.0,0.0,188
-2.1210963966614536,63.434948593738895,116.56505117707799,180.0,63.43494882292201,137.1210963858958,99.46232220704444,159.443954720808,179.84961714897372,147.83560948441365,21.02379604162864,2.23606797749979,9.402127376786934,0.0,0.0,189
-2.1610794882263713,14.03624343422308,165.96375653207352,180.0,14.036243467926482,118.39301941770123,94.08561677968329,148.24051987771287,176.9872124672084,154.84069808118016,20.024984394500787,4.123105625617661,4.8567720946836594,0.0,0.0,190
-2.1610794882263713,44.99999971352111,135.0,180.0,45.0,125.13419305080946,94.39870535465751,178.26429483837646,179.84961714897372,152.91250938342537,20.024984394500787,1.4142135623730951,14.159802158381376,0.0,0.0,191
-1.0809241866606887,44.99999985676055,135.0,161.565051177078,26.565051177078004,127.30394826971587,101.8886580383855,173.65980796936333,177.137594745276,148.03497539756313,19.026297590440446,2.8284271247461903,6.726811999753982,0.0,0.0,192
0.0,44.999999904507035,45.0,135.0,90.0,178.6677795733273,116.56505117440886,170.5376775093933,179.99959536172872,150.72474572049617,19.026297590440446,4.242640687119285,4.484541338454405,0.0,0.0,193
0.0,38.65980819819177,141.34019174590992,168.6900675259798,27.34987578006988,90.0,153.4349487835013,134.99999959485766,174.38465027940939,151.92751306196794,21.0,6.4031242374328485,3.279648994538776,0.0,0.0,194
-2.0825652797308845,56.30993234179919,123.69006752597979,153.434948822922,29.74488129694221,126.86989760287217,105.87117860992083,153.4349485666875,176.9872124685707,155.56670489653487,21.0,3.605551275463989,5.82435204421106,0.0,0.0,195
-1.0809241866606887,53.13010226248274,126.86989764584402,165.96375653207352,39.0938588862295,109.44003482256761,102.09475707578709,143.1301022777616,177.27368897429878,151.26020470584933,18.027756377319946,5.0,3.6055512682528867,0.0,0.0,196
-1.0809241866606887,78.6900674157956,101.30993247402021,135.0,33.690067525979785,179.9986103732963,134.99999999452513,165.96375625414814,173.99099402893864,149.05830575945836,21.02379604162864,5.0990195135927845,4.123105617531586,0.0,0.0,197
-1.0416266760099742,53.13010226248274,126.86989764584402,165.96375653207352,39.0938588862295,155.37643519016115,132.43622978301192,165.96375625414814,174.26090148765826,150.72474572049617,20.024984394500787,5.0,4.004996870890164,0.0,0.0,198
-3.122130462115708,44.99999995225352,135.0,168.6900675259798,33.6900675259798,116.56505116853683,112.16634581941364,179.99637629677912,177.2736889759722,149.602679074642,19.0,8.48528137423857,2.2391714711185116,0.0,0.0,199
-5.10216525235819,23.198590484012442,156.80140948635182,170.53767779197437,13.73626830562256,112.61986493885841,99.97771261923138,168.69006696414849,171.94316585700338,150.89526837026366,20.223748416156685,7.615773105863909,2.655508260091145,0.0,0.0,200
-2.0825652797308845,59.03624338366798,120.96375653207352,146.30993247402023,25.34617594194671,143.13010233505736,112.61986494497975,143.1301022777616,179.99959434968727,151.12540897613897,19.026297590440446,5.830951894845301,3.2629831116648917,0.0,0.0,201
-3.122130462115708,39.80557104530144,140.19442890773482,180.0,39.80557109226518,119.93151183184457,95.469094969531,171.86989707864473,177.137594745276,148.03497539756313,19.1049731745428,7.810249675906654,2.4461411533381723,0.0,0.0,202
-3.1798301198642345,59.03624338366798,120.96375653207352,165.96375653207352,45.0,124.69515352287159,101.3099324727717,171.86989736224433,179.99959434968727,143.0568341322227,20.024984394500787,5.830951894845301,3.4342564852680026,0.0,0.0,203
-5.492324557127438,35.53767775326102,144.46232220802563,165.96375653207352,21.501434324047892,133.9949139810226,110.22485942908308,172.87498336683154,177.27368897747817,150.72474572049617,19.1049731745428,8.602325267042627,2.220908017222856,0.0,0.0,204
-4.159642293712642,23.198590484012442,156.80140948635182,180.0,23.198590513648185,110.22485942769309,118.00917670228898,167.90524282961462,171.27661934855274,141.30264536740304,20.024984394500787,7.615773105863909,2.629409265460926,0.0,0.0,205
-1.0050860052541812,18.43494876562623,161.565051177078,180.0,18.434948822921996,150.25511867818443,133.49256423111365,160.5599650817749,174.1248072550909,141.30264536740304,20.024984394500787,3.1622776601683795,6.332456059570042,0.0,0.0,206
-4.085616779974877,26.56505111978221,153.434948822922,180.0,26.565051177078004,142.69605170777442,119.98163936517858,165.96375639311083,177.137594745276,145.96787218083543,19.1049731745428,4.47213595499958,4.272001863106278,0.0,0.0,207
-3.122130462115708,44.99999971352111,135.0,180.0,45.0,145.30484645131858,110.55604521706874,161.56505108648543,177.137594745276,144.01666640435292,20.09975124224178,1.4142135623730951,14.21267030305314,0.0,0.0,208
-2.009553813021139,26.565051138880804,153.434948822922,180.0,26.565051177078004,128.65980824514202,145.30484645131858,153.43494875886338,179.99959485764097,145.96787218083543,20.09975124224178,6.708203932499369,2.9962940027659526,0.0,0.0,209
-2.1210963966614536,44.99999971352111,45.0,135.0,90.0,145.30484645131858,104.84545208031516,179.99852062902664,179.8639051948354,148.6576425037984,20.09975124224178,1.4142135623730951,14.21267030305314,0.0,0.0,210
-3.1798301198642345,44.99999971352111,135.0,153.434948822922,18.434948822921996,139.39870534291157,98.13010235319136,161.56505111668292,176.9872124685707,146.94417718649422,20.09975124224178,1.4142135623730951,14.21267030305314,0.0,0.0,211
-4.316027519865624,26.56505111978221,153.434948822922,165.96375653207352,12.528807709151522,114.14554195638075,101.8886580383855,155.8544579993607,179.99959434968727,143.0568341322227,20.024984394500787,4.47213595499958,4.47772262543513,0.0,0.0,212
-4.23639479905884,39.80557104530144,140.19442890773482,170.53767779197437,30.343248884239557,101.3099324717729,86.63353933696604,172.87498336683154,174.55966795398453,146.2381332872195,20.09975124224178,7.810249675906654,2.5735094331889465,0.0,0.0,213
-3.3018656744350032,71.56505100519065,108.43494882292202,153.434948822922,44.99999999999997,118.07248692686538,102.52880770800066,175.60129435936938,177.137594745276,145.9050220434372,20.024984394500787,3.1622776601683795,6.332456059570042,0.0,0.0,214
-3.1798301198642345,44.999999904507035,135.0,-165.96375653207352,300.9637565320735,118.14160122597714,101.52372170278605,173.65980806427223,176.9872124657027,145.96787218083543,19.026297590440446,4.242640687119285,4.484541338454405,0.0,0.0,215
-6.458816378718656,63.434948593738895,63.43494882292201,161.565051177078,98.130102354156,108.43494882059913,101.3099324729987,168.69006743234124,177.137594745276,146.2381332872195,20.09975124224178,2.23606797749979,8.98888198149819,0.0,0.0,216
-7.523820438638627,44.999999904507035,135.0,180.0,45.0,96.34019174520688,95.11041756061631,165.96375647648847,179.99957353429502,151.12540897613897,20.024984394500787,4.242640687119285,4.719934075043775,0.0,0.0,217
-7.523820438638627,44.999999904507035,135.0,180.0,45.0,98.13010235299842,91.78991060810625,165.96375647648847,176.82016985153197,151.12540897613897,19.026297590440446,4.242640687119285,4.484541338454405,0.0,0.0,218
-5.389311759973409,38.65980819819177,141.34019174590992,165.96375653207352,24.6235647861636,98.13010235286981,81.649247468432,161.56505111668292,177.137594745276,146.2381332872195,19.1049731745428,6.4031242374328485,2.983695526789504,0.0,0.0,219
-7.386043151267269,89.9999997135211,90.0,180.0,90.0,115.34617593871938,105.25511870181187,168.69006743234124,177.1375947437701,146.2381332872195,20.09975124224178,2.0,10.049875570871512,0.0,0.0,220
-6.458816378718656,36.869897577089084,143.13010235415598,180.0,36.86989764584402,114.14554195638075,105.87117860992083,174.2894065774432,179.99958433234096,146.2381332872195,20.09975124224178,5.0,4.0199502404084555,0.0,0.0,221
-6.458816378718656,44.999999904507035,135.0,180.0,45.0,109.76716867376395,111.99112991511414,169.69515339030497,177.13759474209684,146.2381332872195,20.024984394500787,4.242640687119285,4.719934075043775,0.0,0.0,222
-6.7098368077569335,33.69006743783244,146.30993247402023,168.6900675259798,22.38013505195957,122.27564430921,95.11041756061631,174.28940629238602,177.2736889759722,146.2381332872195,20.09975124224178,3.605551275463989,5.574667963613558,0.0,0.0,223
-6.581944655178011,44.99999985676055,135.0,180.0,45.0,112.28558764327082,95.54120477762699,173.65980806427223,179.99958433234096,146.2381332872195,20.09975124224178,2.8284271247461903,7.106335176651259,0.0,0.0,224
-6.7098368077569335,56.30993234179919,123.69006752597979,180.0,56.309932474020215,123.11134194676384,105.25511870181187,158.1985903806537,179.99958433234096,146.2381332872195,20.09975124224178,3.605551275463989,5.574667963613558,0.0,0.0,225
-7.815293546766876,14.03624343422308,165.96375653207352,180.0,14.036243467926482,100.3590524869759,100.90502204424003,167.90524282961462,177.1375947437701,146.2381332872195,20.09975124224178,4.123105625617661,4.874905718788537,0.0,0.0,226
-5.492324557127438,26.56505111978221,153.434948822922,180.0,26.565051177078004,105.94539589867424,106.58733855518736,153.4349487716751,177.1375947437701,146.2381332872195,20.09975124224178,4.47213595499958,4.494441000798971,0.0,0.0,227
