spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
6.0684516697071915,78.11134193149617,78.11134196037202,90.0,90.0,11.888658039627984,175.23473165055114,156.28173278351008,175.23473165055114,149.54482441799064,149.54482441799064,149.54482441799064,140.89882333351116,174.76923246921552,159.70284906663375,19.4164878389476,8.225115186075728,0.0,0.0,0.0,0
4.292972029127486,-3.5763343746788645,3.576334374997351,3.3664606634298013,3.3664606634298013,0.20987371156754975,168.72425048833327,158.6770121510562,168.72425048833327,161.60143714505188,161.60143714505188,161.60143714505188,168.09360973422557,165.1614398671836,156.1569723067145,112.21853679316978,1.3915434718295456,0.0,0.0,0.0,1
4.750929070674509,0.0,180.0,177.2297842027998,177.2297842027998,2.770215797200194,175.14500273423138,175.82653907279445,175.14500273423138,161.81942452157543,161.81942452157543,161.81942452157543,175.56032833758093,175.3934672710801,171.00292395160966,131.0,1.3053658315920305,0.0,0.0,0.0,2
2.588737669166182,1.6846843177724888,178.31531568210372,176.77547739348012,176.77547739348012,1.5398382886235993,171.5689572660156,174.9725438320998,171.5689572660156,160.52052960475882,160.52052960475882,160.52052960475882,177.15573288019223,175.65868086126417,173.02600960549256,136.0588108135596,1.2717001461218989,0.0,0.0,0.0,3
2.57505913032296,2.5637702112739333,177.436229788535,175.0302592718897,175.0302592718897,2.4059705166453114,172.64094349295777,179.19615787596405,172.64094349295777,165.91802184068652,165.91802184068652,165.91802184068652,177.15807732903323,175.6819601362983,168.1071087134628,134.13426109685773,1.253274945016029,0.0,0.0,0.0,4
2.1044099260586404,5.624628041022535,174.3753719585541,180.0,180.0,5.624628041445902,172.87498365077806,179.65686222503442,172.87498365077806,168.47627829538015,168.47627829538015,168.47627829538015,177.14848480335885,173.58932964778955,168.01190434013895,132.6386067478093,1.2666893029637993,0.0,0.0,0.0,5
2.57505913032296,2.9903449749426194,177.00965502483461,179.19307054489764,179.19307054489764,2.183415520063022,170.2524042222821,174.91256437347798,170.2524042222821,160.12069233171675,160.12069233171675,160.12069233171675,178.9610043020307,173.41512945326352,168.00297616411441,134.18271125595876,1.2520463670697612,0.0,0.0,0.0,6
1.6891982846019196,3.3664606631828367,176.63353933657018,179.1449026037333,179.1449026037333,2.5113632671631194,172.07154108483505,177.45701615104633,172.07154108483505,159.14554196008703,159.14554196008703,159.14554196008703,177.3837756769508,173.09057593894002,169.0266251216062,136.23509092741122,1.240698148755668,0.0,0.0,0.0,7
1.8231227986792093,3.391339419545726,176.60866058020366,179.19307054489764,179.19307054489764,2.5844099646939753,167.40478826335104,176.30789418950147,167.40478826335104,157.2639951171183,157.2639951171183,157.2639951171183,177.18982427531006,173.77347502165918,167.01197561851666,135.2368293032634,1.234959267136093,0.0,0.0,0.0,8
2.266460084316067,3.012787503957232,176.98721249581666,180.0,180.0,3.0127875041833363,172.0043217146816,177.88675601422676,172.0043217146816,161.30824910361542,161.30824910361542,161.30824910361542,177.43807882465956,173.40133618629392,167.19150696132863,133.18408313308313,1.2553415018948655,0.0,0.0,0.0,9
2.5481308881415154,3.012787503957232,176.98721249581666,179.20427644726072,179.20427644726072,2.217063951444061,173.9647176029921,176.18854901199165,173.9647176029921,166.63831094258185,166.63831094258185,166.63831094258185,177.4434466601181,173.00855483095714,167.0748335327616,133.18408313308313,1.2544654705718006,0.0,0.0,0.0,10
