spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
0.33311124392136665,0.8550973961391157,179.1449026037333,178.49256424122504,178.49256424122504,0.6523383625082602,155.5624981732339,170.85445501952378,155.5624981732339,179.77763696871008,179.77763696871008,179.77763696871008,176.78403682244988,179.95863107008856,88.0056816347672,67.00746227100382,1.3133713565468998,0.0,0.0,0.0,0
-0.6986943829834713,-0.8550973961391157,179.1449026037333,178.53119928561418,178.53119928561418,0.6137033181191214,153.9861222636403,172.46527600086432,153.9861222636403,176.3915311357638,176.3915311357638,176.3915311357638,177.2912518253376,179.3960886038489,87.02298546935747,67.00746227100382,1.2987058830017493,0.0,0.0,0.0,1
0.33505921860912397,-0.8680514496140398,179.13194855025446,180.0,180.0,0.8680514497455363,157.7509763422753,174.71072370045871,157.7509763422753,174.95754892255758,174.95754892255758,174.95754892255758,179.3971395381431,179.71775704326603,89.1403387922662,66.007575322837,1.3504561914717277,0.0,0.0,0.0,2
-0.345151123164125,1.7098140438864864,178.29018595585848,180.0,180.0,1.709814044141524,158.22060336198282,174.3824194077133,158.22060336198282,179.5303728984611,179.5303728984611,179.5303728984611,179.09664740350308,178.53655753284934,89.00561780022652,67.02984409947557,1.3278505862979382,0.0,0.0,0.0,3
-0.33505921860912397,0.0,180.0,178.45184230102205,178.45184230102205,1.5481576989779455,157.10447453543608,173.3773334027831,157.10447453543608,179.51030432502205,179.51030432502205,179.51030432502205,178.47808463688662,179.39659123597917,90.0499861188218,66.0,1.3643937288663315,0.0,0.0,0.0,4
-0.34308439952352937,1.7098140438864864,178.29018595585848,178.49256424122504,178.49256424122504,0.20237828536656366,157.20553453875814,172.2443745310115,157.20553453875814,178.73010446201323,178.73010446201323,178.73010446201323,179.32330965104063,178.69336004057092,89.00561780022652,67.02984409947557,1.3278505862979382,0.0,0.0,0.0,5
-0.3370301098578076,0.0,180.0,176.9059419410829,176.9059419410829,3.0940580589171134,155.5693188849566,173.9041384534121,155.5693188849566,177.2223289762173,177.2223289762173,177.2223289762173,178.86189340909354,178.20884634126548,89.02246907382428,66.0,1.3488252887929704,0.0,0.0,0.0,6
-0.6861441978352362,0.8680514496140398,179.13194855025446,180.0,180.0,0.8680514497455363,154.2516291334641,174.3824194077133,154.2516291334641,176.82417152794,176.82417152794,176.82417152794,178.06111973657553,179.0219466736774,90.0222194794152,66.007575322837,1.3638164866000095,0.0,0.0,0.0,7
0.0,0.8680514496140398,179.13194855025446,178.40885972880542,178.40885972880542,0.7230888214490392,155.6270185426958,175.94435870252678,155.6270185426958,179.25205575342045,179.25205575342045,179.25205575342045,179.61789226217041,178.63727370908572,89.02246907382428,66.007575322837,1.348670491605499,0.0,0.0,0.0,8
-0.34308439952352937,1.7357045886655642,178.26429541107163,178.45184230102205,178.45184230102205,0.18754688995042557,157.67134362150077,175.73307787205647,157.67134362150077,178.26429538720936,178.26429538720936,178.26429538720936,178.78399860154707,179.49031785415895,88.0056816347672,66.03029607687671,1.3328076178694892,0.0,0.0,0.0,9
-0.682060393172652,0.0,180.0,180.0,180.0,0.0,153.637960881498,174.58631811805841,153.637960881498,176.91561634675796,176.91561634675796,176.91561634675796,179.19951224629673,178.92650692629581,89.05054744357274,66.0,1.3492507186375795,0.0,0.0,0.0,10
-0.682060393172652,0.8550973961391157,179.1449026037333,178.45184230102205,178.45184230102205,0.6930603027112454,154.2516291334641,174.3824194077133,154.2516291334641,179.65021314729438,179.65021314729438,179.65021314729438,178.60333490021225,179.70532173133074,89.05054744357274,67.00746227100382,1.3289646318812764,0.0,0.0,0.0,11
-0.34308439952352937,1.7098140438864864,178.29018595585848,178.40885972880542,178.40885972880542,0.11867377294694847,156.60683071653193,174.79759894860035,156.60683071653193,177.2223289762173,177.2223289762173,177.2223289762173,179.23414340885134,178.4962315529078,88.02272433866155,67.02984409947557,1.313187066270058,0.0,0.0,0.0,12
0.0,1.7098140438864864,178.29018595585848,180.0,180.0,1.709814044141524,155.72769767180841,174.58631811805841,155.72769767180841,179.21124680576295,179.21124680576295,179.21124680576295,177.4612489562279,178.64262734898165,89.08984229416954,67.02984409947557,1.329107108598743,0.0,0.0,0.0,13
0.3410422788588532,0.8680514496140398,179.13194855025446,178.45184230102205,178.45184230102205,0.6801062492324093,156.1292331123245,174.09757384098006,156.1292331123245,179.5144540881438,179.5144540881438,179.5144540881438,179.7165157523933,178.57940386774914,87.02298546935747,66.007575322837,1.3183787622943615,0.0,0.0,0.0,14
-0.34308439952352937,1.7098140438864864,178.29018595585848,178.49256424122504,178.49256424122504,0.20237828536656366,156.22721809059377,175.73307787205647,156.22721809059377,176.76596384751463,176.76596384751463,176.76596384751463,179.89448297265378,179.34927570008438,87.05170877128145,67.02984409947557,1.2987007493125817,0.0,0.0,0.0,15
0.0,0.8550973961391157,179.1449026037333,178.45184230102205,178.45184230102205,0.6930603027112454,155.1129537536807,174.58631811805841,155.1129537536807,178.55587443724315,178.55587443724315,178.55587443724315,178.80606652772406,179.4484331104741,87.09190547921202,67.00746227100382,1.2997344253089558,0.0,0.0,0.0,16
-0.678024910751301,1.7357045886655642,178.26429541107163,178.49256424122504,178.49256424122504,0.22826883015341082,156.14896985958566,174.4247076895143,156.14896985958566,178.73010446201323,178.73010446201323,178.73010446201323,179.66135136849576,179.62487791178563,87.05170877128145,66.03029607687671,1.318360115434689,0.0,0.0,0.0,17
0.3410422788588532,0.8550973961391157,179.1449026037333,178.40885972880542,178.40885972880542,0.7360428749278753,154.5990118553853,174.58631811805841,154.5990118553853,178.26668141675108,178.26668141675108,178.26668141675108,179.61789226217041,179.49031785415895,88.05112151472007,67.00746227100382,1.3140494881818856,0.0,0.0,0.0,18
-0.3370301098578076,1.7098140438864864,178.29018595585848,180.0,180.0,1.709814044141524,155.28873126778913,174.58631811805841,155.28873126778913,175.24762147760097,175.24762147760097,175.24762147760097,179.02662166618316,179.9279556851367,89.02246907382428,67.02984409947557,1.328101985862142,0.0,0.0,0.0,19
-0.6740368979845053,0.8814039964465586,179.11859600341788,178.45184230102205,178.45184230102205,0.6667537023958232,155.13021922795974,174.2312723019542,155.13021922795974,175.42335800506976,175.42335800506976,175.42335800506976,178.12212254946084,177.86890763247257,89.05054744357274,65.00769185258002,1.3698463195988715,0.0,0.0,0.0,20
0.0,0.8550973961391157,179.1449026037333,178.45184230102205,178.45184230102205,0.6930603027112454,156.15046558525734,174.3824194077133,156.15046558525734,178.55587443724315,178.55587443724315,178.55587443724315,179.0352942671423,176.6353236756982,87.09190547921202,67.00746227100382,1.2997344253089558,0.0,0.0,0.0,21
-0.3390243244514502,1.7098140438864864,178.29018595585848,178.49256424122504,178.49256424122504,0.20237828536656366,156.64763966941652,175.25362647367078,156.64763966941652,179.21124680576295,179.21124680576295,179.21124680576295,179.38836204096276,179.92900146686839,87.05170877128145,67.02984409947557,1.2987007493125817,0.0,0.0,0.0,22
0.6740368979845053,0.8550973961391157,179.1449026037333,178.45184230102205,178.45184230102205,0.6930603027112454,157.54935367516507,174.3824194077133,157.54935367516507,175.06705336148067,175.06705336148067,175.06705336148067,179.87267620736841,179.35238894735582,89.02246907382428,67.00746227100382,1.328545598406606,0.0,0.0,0.0,23
-0.345151123164125,3.3664606629358724,176.63353933657018,180.0,180.0,3.3664606634298195,157.68242628341633,175.9414691492475,157.68242628341633,175.68658788058164,175.68658788058164,175.68658788058164,179.95796334228834,179.26496963728508,90.0499861188218,68.11754546370561,1.3219793152056902,0.0,0.0,0.0,24
0.33505921860912397,0.0,180.0,178.45184230102205,178.45184230102205,1.5481576989779455,154.11191968823724,173.83154216216062,154.11191968823724,178.55587443724315,178.55587443724315,178.55587443724315,179.7418641765343,179.6352572433024,89.05054744357274,66.0,1.3492507186375795,0.0,0.0,0.0,25
-0.6944602875497745,2.5637702110828626,177.436229788535,180.0,180.0,2.5637702114649983,156.80402489554936,174.58631811805841,156.80402489554936,175.68658788058164,175.68658788058164,175.68658788058164,179.19951224629673,178.78366950506495,88.02272433866155,67.06713054842886,1.3124569905667305,0.0,0.0,0.0,26
0.0,0.8680514496140398,179.13194855025446,180.0,180.0,0.8680514497455363,156.61477894232974,173.71750790994028,156.61477894232974,178.2100893678921,178.2100893678921,178.2100893678921,179.63855176205675,178.69804732294668,88.14193099768123,66.007575322837,1.3353305367336072,0.0,0.0,0.0,27
-0.33505921860912397,1.7098140438864864,178.29018595585848,178.49256424122504,178.49256424122504,0.20237828536656366,158.67502169506247,174.52570197688482,158.67502169506247,179.37588759650203,179.37588759650203,179.37588759650203,179.07221421902796,177.98900734175783,88.02272433866155,67.02984409947557,1.313187066270058,0.0,0.0,0.0,28
0.34308439952352937,0.8425242606165319,179.1574757392596,180.0,180.0,0.8425242607403902,156.49170558592556,175.46490730418424,156.49170558592556,176.1646808909568,176.1646808909568,176.1646808909568,179.95796334228834,179.62487791178563,88.09086218218096,68.00735254367721,1.295313798793331,0.0,0.0,0.0,29
0.33311124392136665,0.8550973961391157,179.1449026037333,178.49256424122504,178.49256424122504,0.6523383625082602,154.68375329005121,173.5639639462611,154.68375329005121,175.29925155637602,175.29925155637602,175.29925155637602,177.3070911256869,178.56269836970256,89.0,67.00746227100382,1.3282102764430601,0.0,0.0,0.0,30
0.3410422788588532,1.7357045886655642,178.26429541107163,180.0,180.0,1.735704588928371,155.61012783784034,175.8487147306922,155.61012783784034,179.0530485054865,179.0530485054865,179.0530485054865,178.18352910613822,179.93836947344602,87.00574693662483,66.03029607687671,1.317664043519516,0.0,0.0,0.0,31
0.3292824638466701,0.0,180.0,180.0,180.0,0.0,154.1519027797937,175.50379766407187,154.1519027797937,177.75273952474276,177.75273952474276,177.75273952474276,179.224324156454,179.44301986501537,88.0,67.0,1.3134328356248608,0.0,0.0,0.0,32
0.0,0.8550973961391157,179.1449026037333,180.0,180.0,0.8550973962667001,156.61477894230993,174.17194606245133,156.61477894230993,174.95754892255758,174.95754892255758,174.95754892255758,179.7165157523933,178.56967829492498,87.02298546935747,67.00746227100382,1.2987058830017493,0.0,0.0,0.0,33
-0.678024910751301,3.3664606629358724,176.63353933657018,178.49256424122504,178.49256424122504,1.8590249046548593,153.637960881498,176.06403840812334,153.637960881498,179.77763696871008,179.77763696871008,179.77763696871008,179.47494339362567,178.70412258311276,89.02246907382428,68.11754546370561,1.3068948455899412,0.0,0.0,0.0,34
-0.34308439952352937,2.526116911248549,177.47388308838046,180.0,180.0,2.526116911619539,155.10734318356361,174.1763203703461,155.10734318356361,178.49256421395063,178.49256421395063,178.49256421395063,179.85536613120755,179.90112898042793,90.0499861188218,68.06614430096654,1.3229776275767882,0.0,0.0,0.0,35
-1.0230301886678357,2.5637702110828626,177.436229788535,178.49256424122504,178.49256424122504,1.056334452690038,151.1573398642211,177.77750372317846,151.1573398642211,179.3562542221663,179.3562542221663,179.3562542221663,179.7132162060557,176.82016987834803,88.05112151472007,67.06713054842886,1.3128804047760767,0.0,0.0,0.0,36
-0.35809395932357113,0.8303154861376923,179.169684513742,178.49256424122504,178.49256424122504,0.6771202725169587,152.91811946872133,176.4649846860298,152.91811946872133,172.3039482723055,172.3039482723055,172.3039482723055,179.8823496463292,179.7085883573392,90.08884503644167,69.00724599634447,1.305498338944855,0.0,0.0,0.0,37
0.0,-0.8425242606165319,179.1574757392596,178.49256424122504,178.49256424122504,0.6649114980345701,151.83466129837663,174.570466266416,151.83466129837663,179.92900097575642,179.92900097575642,179.92900097575642,178.980279882639,179.25179536108217,90.08884503644167,68.00735254367721,1.3246927229719148,0.0,0.0,0.0,38
0.982117163224188,-1.6365770413830487,178.36342295838327,178.53119928561418,178.53119928561418,0.16777632723091074,151.30509562029857,178.2642954037296,151.30509562029857,179.49741823778876,179.49741823778876,179.49741823778876,178.9845238317313,175.20986927644745,90.19977827023745,70.02856560004639,1.2880426363794788,0.0,0.0,0.0,39
-0.6295986084102668,0.0,180.0,180.0,180.0,0.0,146.95595759033728,177.52696834640824,146.95595759033728,172.9792208491122,172.9792208491122,172.9792208491122,176.936388338441,176.82016987834803,89.20201791439474,68.0,1.3117943809011297,0.0,0.0,0.0,40
-1.799275724134077,-1.6846843176486865,178.31531568210372,178.49256424122504,178.49256424122504,0.17724855912132398,148.70193616015246,176.49544916157035,148.70193616015246,169.39738689081898,169.39738689081898,169.39738689081898,179.62795469543602,179.33836756699088,92.19544457292888,68.0294054067798,1.3552293160302766,0.0,0.0,0.0,41
-1.4538954651088813,-0.8550973961391157,179.1449026037333,180.0,180.0,0.8550973962667001,144.46232220777293,178.0307203559139,144.46232220777293,164.68718163652403,164.68718163652403,164.68718163652403,177.1700162915932,179.4364531179528,88.05112151472007,67.00746227100382,1.3140494881818856,0.0,0.0,0.0,42
-2.2679545359058344,-0.8680514496140398,179.13194855025446,178.49256424122504,178.49256424122504,0.639384309029424,142.41394240845298,179.1360386339632,142.41394240845298,166.944752772715,166.944752772715,166.944752772715,176.87959846279657,179.8192567773945,88.0,66.007575322837,1.3331803138695562,0.0,0.0,0.0,43
-1.6929784376289005,1.7623910233895468,178.2376089763395,178.53119928561418,178.53119928561418,0.2935903092746912,132.5990414881966,174.5625276788084,132.5990414881966,177.45639667667157,177.45639667667157,177.45639667667157,176.54597650947036,177.92365206686333,89.05054744357274,65.03076195155643,1.3693603574292401,0.0,0.0,0.0,44
-1.6764710468067516,0.0,180.0,178.49256424122504,178.49256424122504,1.5074357587749603,137.9356734462159,169.95976133336038,137.9356734462159,176.8201698699201,176.8201698699201,176.8201698699201,177.725999408514,178.83461489426637,87.00574693662483,66.0,1.3182688927794266,0.0,0.0,0.0,45
-1.6602823689828055,-0.9240453526236925,179.0759546472273,180.0,180.0,0.9240453527727084,140.2555190414176,171.6943237920817,140.2555190414176,177.26838775650256,177.26838775650256,177.26838775650256,178.6016632984092,177.7803444436212,87.02298546935747,62.00806399170998,1.403414005426095,0.0,0.0,0.0,46
-0.8184554616886145,-0.9391909455816417,179.06080905426444,178.49256424122504,178.49256424122504,0.5682448130393993,141.23227373839606,157.98646345731152,141.23227373839606,177.7000122608108,177.7000122608108,177.7000122608108,176.4911490458303,176.1187689064826,86.0,61.00819617067857,1.4096466603488333,0.0,0.0,0.0,47
-1.0708244547869634,-2.8624052256354733,177.13759477388825,178.49256424122504,178.49256424122504,1.3549694673367867,144.63753811267813,145.19028779311887,144.63753811267813,179.10482624886816,179.10482624886816,179.10482624886816,178.4454308627248,175.56404727048854,87.02298546935747,60.07495318350236,1.4485735043197632,0.0,0.0,0.0,48
-1.9001109655768573,-2.0095538126688743,177.99044618697886,178.40885972880542,178.40885972880542,0.41841354182656687,141.44007418518592,134.6674573863221,141.44007418518592,169.04593735347655,169.04593735347655,169.04593735347655,178.19210860115112,176.13360307649444,87.00574693662483,57.0350769263968,1.5254778569624814,0.0,0.0,0.0,49
-1.882282443010753,-4.4846060086688775,175.51539399045538,178.31531568210372,178.31531568210372,2.7999216916483363,138.8794477793279,129.0479350168434,138.8794477793279,166.82079175469707,166.82079175469707,166.82079175469707,176.28601085381857,177.71026130707284,89.00561780022652,51.15662224971465,1.7398650236983606,0.0,0.0,0.0,50
-1.31389302449794,-5.946863052743448,174.05313694602648,178.1523897340054,178.1523897340054,4.099252787978912,148.93547343265323,127.4409330187159,148.93547343265323,156.65478995405812,156.65478995405812,156.65478995405812,176.20656910264398,177.1808940489256,89.00561780022652,48.25971404805462,1.8443047070928789,0.0,0.0,0.0,51
