spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
-5.710593137499642,7.125016344494429,172.8749836510982,180.0,180.0,7.125016348901795,172.0469179986959,173.01151024008485,172.0469179986959,163.30075570502925,163.30075570502925,163.30075570502925,172.47007320996428,176.3645470180126,23.0,16.1245154965971,1.426399446891282,0.0,0.0,0.0,0
-6.788974574438791,10.007979795673307,169.9920201985587,172.8749836510982,172.8749836510982,2.8829634525395136,167.69946110169826,177.1196223756229,167.69946110169826,177.33699894776328,177.33699894776328,177.33699894776328,178.35297127510574,177.00469668060956,23.08679276123039,17.26267650163207,1.337381995525078,0.0,0.0,0.0,1
-5.440332031005506,10.007979795673307,169.9920201985587,173.6598082540901,173.6598082540901,3.6677880555314175,165.96375651354515,172.63525372511046,165.96375651354515,71.56505118714384,71.56505118714384,71.56505118714384,179.06387764406693,178.49695701507656,23.08679276123039,17.26267650163207,1.337381995525078,0.0,0.0,0.0,2
-5.440332031005506,14.931417168627881,165.06858282186246,180.0,180.0,14.931417178137536,177.8252557899655,178.45184215783448,177.8252557899655,169.69515346076946,169.69515346076946,169.69515346076946,175.2363582873131,174.09385887039844,23.021728866442675,15.524174696260024,1.482959919096975,0.0,0.0,0.0,3
-5.31454566994475,6.709836803845959,173.29016319224309,173.6598082540901,173.6598082540901,0.3696450618470237,173.4910435260113,173.9909940068923,173.4910435260113,178.781124192041,178.781124192041,178.781124192041,178.35297127510574,174.4838687862901,23.021728866442675,17.11724276862369,1.344943760171037,0.0,0.0,0.0,4
-5.31454566994475,10.61965526966882,169.38034472384487,180.0,180.0,10.619655276155129,176.6335392221764,172.65877416157574,176.6335392221764,161.5650510683669,161.5650510683669,161.5650510683669,178.7309971546959,173.93821119544475,23.021728866442675,16.278820596099706,1.4142135615043505,0.0,0.0,0.0,5
-4.085616779974877,14.036243459500628,165.96375653207352,180.0,180.0,14.036243467926482,168.06439743517214,170.81116389693196,168.06439743517214,177.33699894776328,177.33699894776328,177.33699894776328,174.9363831265871,176.93351446708883,23.021728866442675,16.492422502470642,1.3958973491635287,0.0,0.0,0.0,6
-5.440332031005506,14.036243459500628,165.96375653207352,180.0,180.0,14.036243467926482,165.96375651354515,171.869897617484,165.96375651354515,147.5288076861333,147.5288076861333,147.5288076861333,175.26441694457768,170.81608073868125,23.0,16.492422502470642,1.3945798431133263,0.0,0.0,0.0,7
-4.1849161251184155,7.125016344494429,172.8749836510982,173.6598082540901,173.6598082540901,0.7848246029919039,169.14358663184123,179.99935941254654,169.14358663184123,164.74488125087817,164.74488125087817,164.74488125087817,179.28828765073658,174.1810290807927,23.021728866442675,16.1245154965971,1.427747013981517,0.0,0.0,0.0,8
-6.788974574438791,10.61965526966882,169.38034472384487,173.6598082540901,173.6598082540901,4.279463530245238,168.8304980587847,178.94559530552434,168.8304980587847,146.30993245018374,146.30993245018374,146.30993245018374,178.64813805284103,173.8113840209356,23.021728866442675,16.278820596099706,1.4142135615043505,0.0,0.0,0.0,9
-5.194428907734806,10.61965526966882,169.38034472384487,172.8749836510982,172.8749836510982,3.494638927253334,173.4537091760473,172.65877416157574,173.4537091760473,168.69006743234124,168.69006743234124,168.69006743234124,177.7164088743942,174.1810290807927,23.021728866442675,16.278820596099706,1.4142135615043505,0.0,0.0,0.0,10
-6.632514615138462,14.036243459500628,165.96375653207352,173.6598082540901,173.6598082540901,7.696051722016591,173.08877284542564,167.4711922733699,173.08877284542564,168.6900674557509,168.6900674557509,168.6900674557509,179.28828765073658,174.1810290807927,23.021728866442675,16.492422502470642,1.3958973491635287,0.0,0.0,0.0,11
-4.085616779974877,14.036243459500628,165.96375653207352,180.0,180.0,14.036243467926482,173.7807702777038,169.82448913681583,173.7807702777038,169.69515346076946,169.69515346076946,169.69515346076946,176.13926734913233,179.99955596628826,24.020824298928627,16.492422502470642,1.4564764079240287,0.0,0.0,0.0,12
-5.440332031005506,7.594643363587447,172.40535663140858,180.0,180.0,7.59464336859142,174.09385884823496,178.6677800029294,174.09385884823496,169.69515346076946,169.69515346076946,169.69515346076946,177.85241452398841,178.1193217097543,24.020824298928627,15.132745950421556,1.5873407484506183,0.0,0.0,0.0,13
