spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,x_factor,lead_arm_angle,trail_elbow_angle,wrist_hinge,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,frame
33.47627829610267,26.565051062486432,153.434948822922,168.6900675259798,15.255118703057803,141.23032461181586,143.67317404557176,169.82448911667495,172.87498364407935,169.50852298378302,6.708203932499369,2.23606797749979,2.9999999865835925,0.0,0.0,34
34.54836705601131,0.0,0.0,165.96375653207352,165.96375653207352,140.26584030954248,143.67317404557176,170.7889734120525,174.9960800377461,169.11447294146092,5.830951894845301,0.0,583095189.4845301,0.0,0.0,35
34.11447294534126,89.99999980901407,90.0,165.96375653207352,75.96375653207352,139.18491612321654,156.9353822222454,168.69006748276203,170.1341930514879,169.11447294146092,7.615773105863909,3.0,2.5385910268259995,0.0,0.0,36
35.180699361242105,71.56505100519065,108.43494882292202,180.0,71.56505117707798,148.0863486664318,156.9353822222454,159.51964267087652,174.68968841565282,169.1144729415903,6.708203932499369,3.1622776601683795,2.1213203368514386,0.0,0.0,37
35.62790729142092,71.56505100519065,108.43494882292202,165.96375653207352,57.528807709151494,132.60297146820895,146.25891220023408,160.01689345566416,175.27832297383384,169.1144729415903,5.830951894845301,3.1622776601683795,1.8439088856276256,0.0,0.0,38
35.8033441083711,89.99999980901407,90.0,153.434948822922,63.434948822921996,136.3693594392145,154.84937203095637,156.25050549124123,177.55593192192032,168.69006752223422,7.211102550927978,3.0,2.40370084229699,0.0,0.0,39
35.180699361242105,59.03624338366798,59.03624346792648,135.0,75.96375653207352,151.23536908485943,155.11963313756968,156.3706222543455,173.030819468987,171.2538377325629,5.830951894845301,5.830951894845301,0.9999999982850142,0.0,0.0,40
34.34609740006152,30.963756481518423,30.96375653207352,153.434948822922,122.47119229084848,144.1704248353049,158.17012763113325,165.74996726748844,170.90972307393912,175.32720776889568,5.385164807134504,5.830951894845301,0.9235481435989268,0.0,0.0,41
35.180699361242105,63.434948593738895,63.43494882292201,165.96375653207352,102.52880770915151,142.12501634674814,150.2187288803553,161.56505115895948,174.9960800377461,173.16299016438919,6.708203932499369,2.23606797749979,2.9999999865835925,0.0,0.0,42
35.180699361242105,63.434948593738895,63.43494882292201,153.434948822922,89.99999999999999,148.0311574599106,152.42986281479835,165.96375650428098,171.25383773178186,171.5730309736333,6.324555320336759,2.23606797749979,2.8284271120970796,0.0,0.0,43
34.7431801583036,56.30993234179919,56.309932474020215,161.565051177078,105.25511870305779,149.03624346519697,154.51587300620224,165.96375650428098,174.9960800377461,173.16299016438919,6.324555320336759,3.605551275463989,1.754116033749016,0.0,0.0,44
34.54836705601131,89.99999980901407,90.0,153.434948822922,63.434948822921996,144.1704248353049,149.66782490070295,159.51964267087652,174.9960800377461,168.69006752223422,6.708203932499369,3.0,2.23606797004623,0.0,0.0,45
35.8033441083711,89.9999997135211,90.0,165.96375653207352,75.96375653207352,141.23032461181586,153.43494881950554,151.38954032006265,172.87498364407935,169.1144729415903,6.324555320336759,2.0,3.1622776443569913,0.0,0.0,46
34.7431801583036,89.9999997135211,90.0,146.30993247402023,56.30993247402023,135.23972989437146,156.9353822222454,175.81508377964326,173.41805533723294,171.2538377325629,6.324555320336759,2.0,3.1622776443569913,0.0,0.0,47
34.7431801583036,53.13010226248274,53.13010235415598,135.0,81.86989764584402,151.94708129097296,151.31385242337188,147.52880769764243,175.27832297383384,169.5980969636965,6.708203932499369,5.0,1.3416407838165922,0.0,0.0,48
34.7431801583036,53.13010226248274,53.13010235415598,135.0,81.86989764584402,142.42111593037697,151.31385242337188,160.48412697113014,177.39362136796436,171.5730309736333,6.708203932499369,5.0,1.3416407838165922,0.0,0.0,49
35.8033441083711,56.30993234179919,56.309932474020215,135.0,78.69006752597979,149.03624346519697,161.04888694255965,165.96375650428098,177.81676067779654,171.86989764077973,6.708203932499369,3.605551275463989,1.8605210136779702,0.0,0.0,50
35.36246188706905,26.565051062486432,26.56505117707799,153.434948822922,126.869897645844,148.32453125908845,155.11963313756968,159.55045236480518,174.9363831367784,171.5730309736333,8.06225774829855,2.23606797749979,3.6055512593394736,0.0,0.0,51
34.7431801583036,89.9999997135211,90.0,146.30993247402023,56.30993247402023,145.17551084059352,158.17012763113325,169.82448911667495,174.92039213047357,171.25383773272566,6.708203932499369,2.0,3.3541019494791753,0.0,0.0,52
34.93093730111058,56.30993234179919,56.309932474020215,135.0,78.69006752597979,149.03624346519697,155.9451233899002,165.96375650428098,177.81676067779654,171.5730309736333,6.708203932499369,3.605551275463989,1.8605210136779702,0.0,0.0,53
35.36246188706905,53.13010226248274,53.13010235415598,116.56505117707799,63.43494882292201,148.95177800376442,157.89986652450392,168.95905978452922,175.14611786839328,173.54796498300433,6.324555320336759,5.0,1.2649110615375296,0.0,0.0,54
35.36246188706905,63.43494870833045,63.43494882292201,135.0,71.56505117707799,142.7969911080406,157.89986652450392,159.55045236480518,177.55593192192032,171.25383773272566,7.615773105863909,4.47213595499958,1.7029386327847535,0.0,0.0,55
34.54836705601131,44.99999992838028,45.0,90.0,45.0,139.30945966277673,157.89986652450392,172.8749835942449,174.9953398499465,171.25383773272566,6.324555320336759,5.656854249492381,1.1180339867734712,0.0,0.0,56
35.180699361242105,63.434948593738895,63.43494882292201,153.434948822922,89.99999999999999,142.12501634674814,157.89986652450392,172.8749835942449,172.58308627440528,171.2538377328779,6.708203932499369,2.23606797749979,2.9999999865835925,0.0,0.0,57
35.8033441083711,89.9999997135211,90.0,165.96375653207352,75.96375653207352,148.95177800376442,157.89986652450392,150.52411098396462,177.55593192192032,169.5085229839125,8.06225774829855,2.0,4.03112885399363,0.0,0.0,58
35.62790729142092,0.0,180.0,180.0,0.0,156.75150027894765,146.66877399818307,168.20657028557048,174.9960800377461,173.42064123864606,7.615773105863909,1.0,7.615773029706179,0.0,0.0,59
36.08507304285213,0.0,180.0,168.6900675259798,11.3099324740202,154.14813745428273,143.97262661296566,162.8972710081301,177.7311478243694,173.48218340539472,9.433981132056603,2.0,4.716990542443349,0.0,0.0,60
35.445710327598235,0.0,180.0,-170.53767779197437,350.5376777919744,151.08165195363955,151.58733855387322,174.09385879124346,177.32086929333067,171.5730309740914,11.180339887498949,2.0,5.590169915798625,0.0,0.0,61
34.135940077912274,0.0,180.0,-170.53767779197437,350.5376777919744,143.91984378119918,150.6600291289397,178.75463544682106,175.03025926047368,171.57303097394853,9.848857801796104,2.0,4.924428876275908,0.0,0.0,62
34.99202019855866,18.43494876562623,161.565051177078,168.6900675259798,7.125016348901795,151.94708129097296,153.73336163953667,165.96375650428098,175.16559368254227,171.25383773302062,11.180339887498949,3.1622776601683795,3.535533894752398,0.0,0.0,63
34.796026278268315,26.565051062486432,153.434948822922,180.0,26.565051177078004,157.46321248506945,152.48799737276082,163.4429285993997,170.58437360275022,171.57303097394853,9.486832980505138,2.23606797749979,4.2426406681456195,0.0,0.0,64
34.59228868750995,14.03624343422308,165.96375653207352,-170.53767779197437,336.50143432404786,153.43494881915387,150.36161630883052,157.16634580558065,175.03025925999785,171.57303097394853,10.770329614269007,4.123105625617661,2.612188618508573,0.0,0.0,65
35.25635871296284,0.0,180.0,180.0,0.0,153.60247986075024,150.6600291289397,163.4429285993997,172.56859202154362,171.57303097394853,10.295630140987,3.0,3.4318767022227448,0.0,0.0,66
33.690067525979785,44.99999985676055,135.0,180.0,45.0,145.03585417263668,151.61085898752765,177.63862519870676,175.03025926047368,171.2538377328779,9.848857801796104,2.8284271247461903,3.482097056984957,0.0,0.0,67
33.690067525979785,26.565051062486432,153.434948822922,-170.53767779197437,323.9726266148964,147.2209193290968,147.72435568253886,169.82448911667495,179.42896453139704,173.42064123864606,9.433981132056603,2.23606797749979,4.219004603077835,0.0,0.0,68
34.796026278268315,0.0,180.0,-170.53767779197437,350.5376777919744,143.91984378119918,152.1895845526344,178.51213218479018,175.03025926169676,173.36294158113054,7.615773105863909,3.0,2.5385910268259995,0.0,0.0,69
34.34609740006152,26.565051062486432,153.434948822922,168.6900675259798,15.255118703057803,151.08165195363955,152.48799737276082,162.69947277926363,174.9960800377461,169.11447294171126,8.06225774829855,2.23606797749979,3.6055512593394736,0.0,0.0,70
33.690067525979785,0.0,180.0,180.0,0.0,147.1218643641539,152.48799737276082,160.48412697113014,175.23635829870014,173.48218340539472,6.708203932499369,2.0,3.3541019494791753,0.0,0.0,71
34.34609740006152,89.99999942704221,90.0,168.6900675259798,78.6900675259798,149.0362434646511,147.3979956517801,153.43494880583972,177.43895645059712,173.48218340539472,8.54400374531753,1.0,8.544003659877495,0.0,0.0,72
33.47627829610267,89.99999942704221,90.0,168.6900675259798,78.6900675259798,151.08165195363955,147.83985665681502,151.38954032006265,172.87498364380926,169.5085229839125,8.54400374531753,1.0,8.544003659877495,0.0,0.0,73
34.54836705601131,63.434948593738895,116.56505117707799,168.6900675259798,52.12501634890181,143.91984378119918,150.47132816244277,168.95905978452922,168.01309665597583,175.51821719834382,7.280109889280518,2.23606797749979,3.2557641046597214,0.0,0.0,74
33.05582281155367,26.565051062486432,153.434948822922,180.0,26.565051177078004,148.0863486664318,152.48799737276082,162.69947277926363,172.56859202125221,173.10144799763518,9.486832980505138,2.23606797749979,4.2426406681456195,0.0,0.0,75
33.47627829610267,26.565051062486432,153.434948822922,168.6900675259798,15.255118703057803,150.43964553204043,149.27251338150316,167.4711922558914,170.1341930518756,175.06791256334046,6.708203932499369,2.23606797749979,2.9999999865835925,0.0,0.0,76
32.41230661835121,26.565051062486432,153.434948822922,180.0,26.565051177078004,147.1218643641539,143.39674745195518,160.48412697113014,177.23285741392132,175.06791256334046,7.615773105863909,2.23606797749979,3.405877257953734,0.0,0.0,77
32.41230661835121,26.565051062486432,153.434948822922,180.0,26.565051177078004,143.91984378119918,147.7243556828993,173.99099397127935,175.03025926131926,173.16299016438919,6.708203932499369,2.23606797749979,2.9999999865835925,0.0,0.0,78
33.47627829610267,89.99999942704221,90.0,168.6900675259798,78.6900675259798,153.43494881915387,153.73336163953667,167.4711922558914,174.9960800377461,175.38710580415662,7.615773105863909,1.0,7.615773029706179,0.0,0.0,79
32.17121712854458,44.99999971352111,135.0,170.53767779197437,35.537677791974374,153.43494881915387,150.6600291289397,160.3461759149678,175.23635829870014,173.10144799763518,7.615773105863909,1.4142135623730951,5.385164769055639,0.0,0.0,80
33.47627829610267,44.99999971352111,135.0,165.96375653207352,30.963756532073518,157.46321248506945,155.4722795160451,145.00797979026552,170.53767778654017,169.5085229839125,8.54400374531753,1.4142135623730951,6.041522944077267,0.0,0.0,81
34.11447294534126,89.99999942704221,90.0,165.96375653207352,75.96375653207352,149.4359749756862,149.54277448810413,156.31791225447324,170.53767778674143,170.53767778762693,6.324555320336759,1.0,6.324555257091207,0.0,0.0,82
33.90627698844215,0.0,180.0,-170.53767779197437,350.5376777919744,144.91275144396596,151.9092718076358,176.63353919357797,175.03025926131926,173.42064123864606,7.615773105863909,3.0,2.5385910268259995,0.0,0.0,83
34.7431801583036,0.0,180.0,180.0,0.0,150.43964553204043,145.3048464665851,157.16634580558065,175.07758180229277,173.48218340539472,8.06225774829855,2.0,4.03112885399363,0.0,0.0,84
34.11447294534126,0.0,180.0,180.0,0.0,142.09575394914359,154.75745971862776,165.51023738199675,172.87498364380926,173.48218340539472,7.615773105863909,3.0,2.5385910268259995,0.0,0.0,85
35.62790729142092,0.0,180.0,180.0,0.0,144.37934503036257,144.09412304763262,157.38013503433015,174.9960800377461,169.11447294171126,6.708203932499369,1.0,6.708203865417331,0.0,0.0,86
35.180699361242105,44.99999971352111,135.0,180.0,45.0,143.91984378119918,159.7835701329919,166.8659776537487,175.07758180229277,169.11447294171126,7.615773105863909,1.4142135623730951,5.385164769055639,0.0,0.0,87
33.90627698844215,18.43494876562623,161.565051177078,180.0,18.434948822921996,146.30993247128038,146.3921358293229,164.93151181416223,175.23635829870014,173.48218340539472,6.708203932499369,3.1622776601683795,2.1213203368514386,0.0,0.0,88
35.8033441083711,89.99999942704221,90.0,180.0,90.0,143.05441444386574,156.9353822222454,159.51964267087652,170.53767778674143,169.5085229839125,6.708203932499369,1.0,6.708203865417331,0.0,0.0,89
33.690067525979785,89.9999997135211,90.0,165.96375653207352,75.96375653207352,143.13010235203393,157.69755994184274,153.43494880868678,172.74027594663562,171.02362537377357,7.615773105863909,2.0,3.8078865338925216,0.0,0.0,90
34.7431801583036,44.99999971352111,135.0,165.96375653207352,30.963756532073518,140.8465112704321,156.58154955043887,177.06432641052746,172.74027594663562,168.6900675223551,8.06225774829855,1.4142135623730951,5.700877085184401,0.0,0.0,91
35.180699361242105,-44.99999971352111,-135.0,180.0,315.0,144.37934503036257,156.71764378280395,165.51023738199675,175.07758180229277,173.10144799763518,7.615773105863909,1.4142135623730951,5.385164769055639,0.0,0.0,92
35.62790729142092,0.0,180.0,180.0,0.0,141.23032461181586,159.7835701329919,157.38013503433015,174.9960800377461,169.5085229839125,6.708203932499369,1.0,6.708203865417331,0.0,0.0,93
35.180699361242105,44.99999971352111,135.0,180.0,45.0,148.0311574599106,153.1751057964376,162.5701371620859,174.9960800377461,169.5085229839125,6.708203932499369,1.4142135623730951,4.743416456711549,0.0,0.0,94
34.11447294534126,0.0,180.0,180.0,0.0,139.98108193310344,149.4897625913914,166.75948005692652,177.43895645059712,169.11447294171126,7.615773105863909,1.0,7.615773029706179,0.0,0.0,95
32.41230661835121,0.0,0.0,165.96375653207352,165.96375653207352,141.5583564371379,158.7026459470979,168.33122597009864,172.87498364380926,175.26566560229412,8.54400374531753,0.0,854400374.5317531,0.0,0.0,96
32.41230661835121,89.9999997135211,90.0,165.96375653207352,75.96375653207352,145.52078431111235,151.9092718076358,160.01689345566416,177.23285741392132,173.04374834011497,10.198039027185569,2.0,5.099019488097687,0.0,0.0,97
33.25436657471205,89.9999997135211,90.0,165.96375653207352,75.96375653207352,151.09764296064355,156.71764378280395,154.44003481251303,174.9960800377461,171.57303097394853,8.94427190999916,2.0,4.4721359326389,0.0,0.0,98
33.47627829610267,89.99999942704221,90.0,168.6900675259798,78.6900675259798,150.5519853671215,156.58154955043887,154.44003481251303,172.56859202181337,169.11447294171126,8.54400374531753,1.0,8.544003659877495,0.0,0.0,99
33.05582281155367,89.9999997135211,90.0,161.565051177078,71.565051177078,148.0311574599106,150.93029023554,154.44003481251303,177.2736889870168,173.16299016438919,7.615773105863909,2.0,3.8078865338925216,0.0,0.0,100
32.41230661835121,63.434948593738895,116.56505117707799,168.6900675259798,52.12501634890181,145.09105723646695,147.83985665681502,157.38013503433015,175.03025926131926,173.10144799763518,8.246211251235321,2.23606797749979,3.6878177664247325,0.0,0.0,101
32.82854179141253,89.9999997135211,90.0,153.434948822922,63.434948822921996,148.15754273726495,153.73336163953667,165.51023738199675,179.11587599457621,171.25383773272566,8.06225774829855,2.0,4.03112885399363,0.0,0.0,102
32.41230661835121,89.99999942704221,90.0,180.0,90.0,142.2700686432359,155.55604521610613,168.33122597009864,174.20976798368685,171.57303097379622,7.211102550927978,1.0,7.2111024788169535,0.0,0.0,103
34.11447294534126,0.0,180.0,180.0,0.0,147.3194452537998,149.0890993355186,162.5701371620859,174.61400050836346,169.5085229839125,7.211102550927978,1.0,7.2111024788169535,0.0,0.0,104
32.41230661835121,89.99999942704221,90.0,180.0,90.0,148.0311574599106,150.93029023554,154.44003481251303,177.2817667802763,171.57303097379622,5.830951894845301,1.0,5.830951836535783,0.0,0.0,105
32.41230661835121,89.99999942704221,90.0,180.0,90.0,142.2700686432359,148.24051991268894,168.33122597009864,177.35745468685695,173.48218340539472,6.324555320336759,1.0,6.324555257091207,0.0,0.0,106
32.59258147259926,44.99999971352111,135.0,180.0,45.0,147.61188514375306,150.36161630883052,157.38013503433015,177.2817667802763,171.57303097379622,5.830951894845301,1.4142135623730951,4.123105596462901,0.0,0.0,107
32.41230661835121,89.9999997135211,90.0,165.96375653207352,75.96375653207352,152.10272896530145,155.4722795160451,153.43494880583972,177.35745468685695,175.63474225545053,6.708203932499369,2.0,3.3541019494791753,0.0,0.0,108
31.6075022462489,26.565051062486432,153.434948822922,180.0,26.565051177078004,142.4542988103061,149.54277448810413,168.14699579927128,178.09084753837172,171.3561332492376,9.486832980505138,2.23606797749979,4.2426406681456195,0.0,0.0,109
31.35708522400993,44.99999971352111,135.0,165.96375653207352,30.963756532073518,155.6062606093769,150.6600291289397,149.93141716311175,172.56859202181337,171.25383773272566,7.615773105863909,1.4142135623730951,5.385164769055639,0.0,0.0,110
30.311213226681623,44.99999971352111,135.0,180.0,45.0,140.9061411113272,147.9946167891401,161.56505115119444,179.90466543929656,171.5730309736333,7.615773105863909,1.4142135623730951,5.385164769055639,0.0,0.0,111
31.759480084812793,26.565051062486432,153.434948822922,180.0,26.565051177078004,147.81736822947377,149.27251338150316,154.65382403887543,175.0302592609127,175.56896067801907,8.54400374531753,2.23606797749979,3.8209946178205523,0.0,0.0,112
31.09731288577945,63.434948593738895,116.56505117707799,168.6900675259798,52.12501634890181,145.66978280168033,148.97410056139327,145.49147699802432,177.23285741392132,173.54796498300433,8.54400374531753,2.23606797749979,3.8209946178205523,0.0,0.0,113
30.96375653207352,63.434948593738895,116.56505117707799,165.96375653207352,49.39870535499553,149.67639313425923,149.27251338150316,153.43494880583972,177.15135565009132,177.36324155750665,6.324555320336759,2.23606797749979,2.8284271120970796,0.0,0.0,114
32.41230661835121,63.434948593738895,63.43494882292201,161.565051177078,98.130102354156,145.52078431111235,152.2567955248635,151.8867911109861,170.53767778674143,175.26441695681342,8.06225774829855,2.23606797749979,3.6055512593394736,0.0,0.0,115
33.05582281155367,89.9999997135211,90.0,161.565051177078,71.565051177078,142.4542988103061,147.7243556828993,168.14699579927128,175.3598247383597,171.57303097379622,7.615773105863909,2.0,3.8078865338925216,0.0,0.0,116
33.05582281155367,89.9999997135211,90.0,168.6900675259798,78.6900675259798,136.50743575690265,146.21691992414102,165.963756501193,174.77119018021915,170.96208320694944,9.486832980505138,2.0,4.7434164665354865,0.0,0.0,117
31.504266719204193,63.434948593738895,116.56505117707799,180.0,63.43494882292201,138.11343874616986,153.50821703994427,164.35775351651807,175.2363582982934,171.57303097379622,7.615773105863909,2.23606797749979,3.405877257953734,0.0,0.0,118
30.699722550814414,71.56505100519065,71.56505117707799,161.565051177078,90.00000000000001,146.01047990433472,147.7243556828993,151.8867911109861,177.43895645059712,173.41805533849777,7.615773105863909,3.1622776601683795,2.408318908142686,0.0,0.0,119
31.504266719204193,89.99999980901407,90.0,165.96375653207352,75.96375653207352,143.972626612483,154.98310651799616,161.56505115442988,177.43895645059712,175.85943043491073,8.54400374531753,3.0,2.8480012389458396,0.0,0.0,120
31.35708522400993,75.96375639725993,75.96375653207353,153.434948822922,77.47119229084846,147.3979956517801,153.35783476172278,150.4992753649038,179.6350635210329,171.57303097345888,8.06225774829855,4.123105625617661,1.9553847174451027,0.0,0.0,121
31.759480084812793,63.434948593738895,63.43494882292201,165.96375653207352,102.52880770915151,143.972626612483,153.50821703994427,161.56505115442988,177.35745468685695,175.63474225545053,6.708203932499369,2.23606797749979,2.9999999865835925,0.0,0.0,122
30.96375653207352,63.43494870833045,63.43494882292201,161.565051177078,98.130102354156,140.2140709275822,153.35783476172278,162.89727100813016,177.2736889870168,171.5730309736333,8.06225774829855,4.47213595499958,1.8027756337008656,0.0,0.0,123
30.699722550814414,71.56505100519065,71.56505117707799,161.565051177078,90.00000000000001,144.46232220569445,146.21691992414102,161.56505115442988,179.81027928269566,175.63474225545053,8.54400374531753,3.1622776601683795,2.701851208677255,0.0,0.0,124
30.699722550814414,56.30993234179919,56.309932474020215,165.96375653207352,109.6538240580533,139.3987053528631,153.939004256399,163.07248691627674,177.35745468685695,171.5730309736333,6.708203932499369,3.605551275463989,1.8605210136779702,0.0,0.0,125
30.96375653207352,63.434948593738895,116.56505117707799,165.96375653207352,49.39870535499553,138.366460661371,144.54452556307564,164.74488126623288,172.87498364380926,175.63474225545053,7.615773105863909,2.23606797749979,3.405877257953734,0.0,0.0,126
30.699722550814414,89.99999980901407,90.0,165.96375653207352,75.96375653207352,138.68699314676414,151.9703190142994,163.07248690975138,172.87498364380926,171.5730309736333,7.615773105863909,3.0,2.5385910268259995,0.0,0.0,127
