spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,shoulder_rotation_3d,hip_rotation_3d,x_factor_3d,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
4.051683837828445,1.432096183985709,178.56790381583536,180.0,180.0,1.4320961841646351,138.0621746468761,137.21269104920702,0.8494835976690638,164.43032407735322,166.56652512614616,164.43032407735322,168.42779744684685,168.42779744684685,168.42779744684685,179.64903482833256,174.50757077852322,106.09796182860053,107.5641966899706,0.9863687461408759,0.0,0.0,0.0,15
4.361572645020596,0.7073193684569421,179.29268063145577,178.8308606720926,178.8308606720926,0.46181995936316866,145.3486307979602,142.4132351803478,2.935395617612386,164.5896085614489,166.34958086482845,164.5896085614489,167.47119228910063,167.47119228910063,167.47119228910063,177.59018729033443,175.5162608992005,103.83246477088146,98.47012553486518,1.054456508472441,0.0,0.0,0.0,16
3.10049144980778,0.0,180.0,177.6626941408762,177.6626941408762,2.337305859123802,148.0586187921529,142.7220352380712,5.336583554081727,161.3961372218049,166.48841456573413,161.3961372218049,173.40042735040566,173.40042735040566,173.40042735040566,178.4013171823966,175.33103353780527,99.50751926280383,96.63090369962927,1.02976910535597,0.0,0.0,0.0,17
2.7381465193551673,-2.0213649401184055,177.978635059644,178.8542371618249,178.8542371618249,0.875602102180892,164.696602535577,158.11566094028026,6.580941595296736,163.60807720565046,163.1879045833114,163.60807720565046,175.34664840819931,175.34664840819931,175.34664840819931,177.84331034808847,179.83334606020682,99.29708211716535,88.17579676740108,1.1261262812043518,0.0,0.0,0.0,18
0.7345210342548154,-0.6740368979052141,179.32596310201552,178.8542371618249,178.8542371618249,0.4717259401906233,167.25746829680733,161.15190941370855,6.10555888309878,162.05988599056968,170.48970924294431,162.05988599056968,177.07444589924057,177.07444589924057,177.07444589924057,175.236358308663,178.0064821551116,100.05669968443644,87.15205708485644,1.1480704302313205,0.0,0.0,0.0,19
0.46771026003851307,-4.763641690161688,175.2363583092738,180.0,180.0,4.763641690726189,163.64878588100996,166.72098782230486,3.0722019412949066,164.61550334495266,171.43085811939363,164.61550334495266,176.7319010858477,176.7319010858477,176.7319010858477,175.2548914919583,179.82845624277718,109.2249016248429,87.82009087906415,1.24373478231556,0.0,0.0,0.0,20
0.23675807190710965,-5.710593136790537,174.28940686250036,180.0,180.0,5.710593137499643,164.37479395241593,173.84428207927797,9.469488126862046,163.43392410110084,173.61583605930133,163.43392410110084,178.9677552845655,178.9677552845655,178.9677552845655,175.40061809017826,178.86094862435553,105.54061939044875,83.4542465288954,1.2646524744700631,0.0,0.0,0.0,21
0.7161599454704085,-9.344671900937685,170.6553280979003,178.80651057601798,178.80651057601798,8.151182478117676,155.74290412379258,177.27407738882565,21.53117326503306,162.52682934207675,176.39719624523872,162.52682934207675,173.42064124158003,173.42064124158003,173.42064124158003,173.19209105193065,178.49473179699646,103.48064111387595,87.62000720527186,1.1810161218046515,0.0,0.0,0.0,22
0.23578376987661054,-9.926245505435604,170.0737544933483,178.8308606720926,178.8308606720926,8.757106178744294,153.0249867799454,177.6766035245067,24.651616744561295,151.40774379115481,170.48819181299132,151.40774379115481,177.87174430525957,177.87174430525957,177.87174430525957,174.97456254488318,177.41041034538955,102.78106663807006,90.85132730669471,1.1313105672060242,0.0,0.0,0.0,23
-0.23675807190710965,-12.449996506240138,167.5500034921934,178.8542371618249,178.8542371618249,11.304233669631486,144.9169699968138,172.02415994970127,27.107189952887467,152.19354643694922,167.26563911390815,152.19354643694922,176.60428627137816,176.60428627137816,176.60428627137816,173.7541369967316,175.30293555621796,104.21012086214361,95.61856822370187,1.089852345492594,0.0,0.0,0.0,24
-0.46771026003851307,-14.931417176235621,165.06858282186246,178.8308606720926,178.8308606720926,13.762277850230134,130.4699343891787,150.6026419433789,20.13270755420021,154.73986619463568,160.2644416467849,154.73986619463568,179.14269677918634,179.14269677918634,179.14269677918634,173.61843946694768,176.30507647190572,109.33078952364605,117.27171546301001,0.9322860937325372,0.0,0.0,0.0,25
-0.4639232986260873,-17.96913973788488,162.030860259843,178.8542371618249,178.8542371618249,16.823376901981902,126.1956634680953,143.38641017161402,17.190746703518712,139.5408596480549,157.10230272048625,139.5408596480549,177.0694409478407,177.0694409478407,177.0694409478407,172.58972298531708,176.29021375382933,113.61863623772767,127.58570148977547,0.8905279737630131,0.0,0.0,0.0,26
-0.682060393172652,-18.68735150265381,161.31264849478885,178.8308606720926,178.8308606720926,17.518212177303752,122.07117175135993,138.13755100869514,16.066379257335214,158.1343147583767,149.294558473079,158.1343147583767,162.3020584664836,162.3020584664836,162.3020584664836,172.33691619596533,176.90167164419609,116.21796877513736,130.11588366885667,0.8931881757186446,0.0,0.0,0.0,27
-1.3693594409071872,-20.05609473364567,159.94390526342457,180.0,180.0,20.05609473657543,118.67088511681659,136.53873922696525,17.867854110148656,157.77131274388105,143.61079877388613,157.77131274388105,158.39254975622785,158.39254975622785,158.39254975622785,171.0921676557883,175.76631684386004,120.8007863965152,133.30989742214433,0.9061651739549469,0.0,0.0,0.0,28
-1.5911402711945872,-18.74134044207971,161.25865955480728,178.7811247648687,178.7811247648687,17.522465210061426,111.89949284990249,126.87713192918635,14.977639079283861,156.423581277916,135.62128773129643,156.423581277916,153.13808215428674,153.13808215428674,153.13808215428674,170.0002399952889,177.29285971572278,134.05896548856072,151.33969015645116,0.8858149857523547,0.0,0.0,0.0,29
0.0,-19.573125826391202,160.4268741695898,178.60281897270363,178.60281897270363,18.175944803113822,104.23555770825968,114.86339455962795,10.627836851368272,157.3564269217849,148.24673285993134,157.3564269217849,148.8999874112125,148.8999874112125,148.8999874112125,171.85424519959264,179.02937203368523,154.03508578769168,183.69268327497682,0.8385477474283775,0.0,0.0,0.0,30
-1.610300602498993,-12.907408668666854,167.09259132873416,180.0,180.0,12.907408671265841,106.17524888428265,119.59118308120337,13.415934196920716,155.56487591771545,161.84614023525208,155.56487591771545,161.64286341344462,161.64286341344462,161.64286341344462,173.28494452163906,178.94048180897764,144.2142012363811,172.65547879179425,0.8352715027476,0.0,0.0,0.0,31
0.21952298525964845,-14.743562829049003,165.25643716352928,171.86989764584402,171.86989764584402,6.613460482314736,95.22487156872486,97.16488981268674,1.9400182439618732,153.86186542399378,162.27733051554583,153.86186542399378,155.08092631890187,155.08092631890187,155.08092631890187,174.9575489301615,175.39815098887496,131.33349135582836,208.70236557763386,0.6292860695950357,0.0,0.0,0.0,32
-1.127724025858696,-7.125016347138851,172.8749836510982,178.02506598911802,178.02506598911802,5.150082338019814,100.44005872747904,105.21335787979888,4.7732991523198365,149.26185485578236,139.2616343733532,149.26185485578236,152.95348301602937,152.95348301602937,152.95348301602937,169.93093730081068,176.71868018499669,171.75854962844798,220.7989223446206,0.777895778642389,0.0,0.0,0.0,33
-0.902221161530156,-6.340191744512451,173.6598082540901,178.45184230102205,178.45184230102205,4.792034046931946,103.91140501460941,113.35026163326253,9.43885661865312,142.36943851759582,151.85723206091018,142.36943851759582,153.20443508312476,153.20443508312476,153.20443508312476,168.94485042132055,176.54259545552185,149.27407366570813,187.23823614427937,0.7972414007505936,0.0,0.0,0.0,34
-2.602562202499806,-12.994616782259913,12.994616791916505,3.3664606634298013,3.3664606634298013,9.628156128486703,85.85827145328385,80.91449456878242,4.943776884501432,153.943543309709,176.8594449384683,153.943543309709,158.9353602906713,158.9353602906713,158.9353602906713,178.48408709220755,174.98307896283484,164.44099779780427,180.02091219410204,0.9134549746718661,0.0,0.0,0.0,35
-2.194167352598712,-7.495857637779697,172.50414236027015,174.8055710922652,174.8055710922652,2.3014287319950597,103.53595861490504,103.43321788798863,0.10274072691640868,137.91603142453138,159.7554264571654,137.91603142453138,147.15245673385584,147.15245673385584,147.15245673385584,176.94468228311058,172.7963306491692,137.81891697558083,162.43157791096743,0.8484736695880519,0.0,0.0,0.0,36
-3.154842864791977,-9.688786558048475,170.3112134396332,178.1523897340054,178.1523897340054,7.84117629437219,105.07007452944319,109.83351777656868,4.763443247125494,133.99951694322812,146.6306892598746,133.99951694322812,147.9010727445114,147.9010727445114,147.9010727445114,169.48331691049762,178.35062423525574,148.6500044610908,157.84747062004098,0.9417319382297421,0.0,0.0,0.0,37
-4.179569873429808,-10.124671651856668,169.8753283446022,176.18592516570965,176.18592516570965,6.310596821107453,97.9032909961566,97.12588283694697,0.777408159209628,126.29624192620989,161.24134965072255,126.29624192620989,153.71173787384686,153.71173787384686,153.71173787384686,169.39089837593644,166.71369231100093,160.28767076662072,203.69560723409376,0.7868980236502784,0.0,0.0,0.0,38
-2.6527336253271008,-6.709836805801446,173.29016319224309,177.9545915111128,177.9545915111128,4.66442831886971,99.40915497418248,102.87107100934138,3.461916035158893,134.04437559229876,153.08459681729846,134.04437559229876,149.72722412359724,149.72722412359724,149.72722412359724,172.67258809738445,166.57823208639456,172.23352305213294,208.0103955247244,0.8280044014597384,0.0,0.0,0.0,39
-3.7698537629218754,-5.710593135608693,174.28940686250036,177.87890360333856,177.87890360333856,3.5894967408382,98.25893384459276,102.52741910904845,4.268485264455691,135.7523740855226,151.38954033356904,135.7523740855226,147.2862824963391,147.2862824963391,147.2862824963391,169.99605923664302,162.3457232347628,158.7009329826386,208.86693968052205,0.7598183475938586,0.0,0.0,0.0,40
-3.8441355762923846,-9.039482801334614,170.96051719664487,180.0,180.0,9.039482803355128,102.63444377863458,110.48414990705562,7.849706128421047,126.50144112035485,144.95314324757035,126.50144112035485,144.51253760160577,144.51253760160577,144.51253760160577,172.31435528489493,172.47506956235702,163.88257904275156,201.2831139634484,0.8141894061931574,0.0,0.0,0.0,41
-2.895761973466579,-5.194428906560712,174.8055710922652,178.53119928561418,178.53119928561418,3.7256281933489674,104.30985554323244,111.53070874622442,7.220853202991975,136.4224020134378,139.08561677961285,136.4224020134378,148.9392142969965,148.9392142969965,148.9392142969965,176.39961871186856,173.67985225461572,154.8478300800104,178.06316821992576,0.8696230198491226,0.0,0.0,0.0,42
-3.8901244040618215,-6.340191744512451,173.6598082540901,178.6360724683971,178.6360724683971,4.97626421430698,104.86399323487285,116.00478534573207,11.140792110859223,130.10835834019457,150.02330222235761,130.10835834019457,144.22123271759338,144.22123271759338,144.22123271759338,176.5879180818299,177.7415107075988,144.0982353832832,175.49244310822658,0.8211079225001524,0.0,0.0,0.0,43
-2.33730585912382,-4.763641689738319,175.2363583092738,178.56790381583536,178.56790381583536,3.331545506561554,107.84177075244574,120.90557811945767,13.063807367011933,134.8492219807393,153.29949805925824,134.8492219807393,148.69871700607297,148.69871700607297,148.69871700607297,176.7957109111693,178.84971264679538,131.72987304791374,156.7144595877462,0.8405725507782577,0.0,0.0,0.0,44
-4.666858371438996,-2.2457425654551804,177.75425743410491,178.53119928561418,178.53119928561418,0.7769418515092639,107.82697580681395,119.11418148181542,11.287205675001474,136.09052399626367,147.3927134764417,136.09052399626367,161.29689815924297,161.29689815924297,161.29689815924297,175.72290927615413,175.46623533696214,131.97280249386316,166.60052255857445,0.7921511917199529,0.0,0.0,0.0,45
-5.128191041852838,1.9749340105417403,178.02506598911802,177.56335175318986,177.56335175318986,0.46171423592815586,112.10736278942788,129.4000107067022,17.292647917274323,138.32875931233417,138.29569604757398,138.32875931233417,167.45521800104203,167.45521800104203,167.45521800104203,173.44375165987637,170.10951632329812,124.48278964109011,154.1275747725273,0.8076607305132404,0.0,0.0,0.0,46
-5.084960604721819,0.0,180.0,180.0,180.0,0.0,123.62925918537253,155.4380423948159,31.808783209443376,142.59627901213443,126.2486190671371,142.59627901213443,151.37618311716486,151.37618311716486,151.37618311716486,167.20560060896253,164.06970976144825,109.93857069279632,130.0068846783608,0.8456365288371444,0.0,0.0,0.0,47
-6.288851455427409,1.4878675286346363,178.51213247117224,178.8542371618249,178.8542371618249,0.34210469065266125,137.89314889441587,168.82938306931177,30.9362341748959,154.538286691966,123.78045716414806,154.538286691966,158.46688304473412,158.46688304473412,158.46688304473412,165.55064692492428,156.16125981669694,111.773687153338,103.80744644552739,1.0767405515674973,0.0,0.0,0.0,48
-8.097492352262751,13.324531260200091,166.67546873810923,180.0,180.0,13.324531261890769,174.10658305696109,146.30567261738602,27.800910439575063,153.0747081363252,176.13621802110487,153.0747081363252,169.43645286072825,169.43645286072825,169.43645286072825,172.97828768495506,150.5408381036858,113.86364869149725,78.49550429027416,1.4505754145603924,0.0,0.0,0.0,49
-10.633774492112085,15.610988531495865,164.38901146632034,175.6012946450045,175.6012946450045,11.212283178684146,125.4121222932199,118.71350148080134,6.698620812418554,163.27927387723875,163.87208985441163,163.27927387723875,169.32764493426996,169.32764493426996,169.32764493426996,179.49820430698313,162.95421070597868,115.74895985922471,118.880087693602,0.9736614608479768,0.0,0.0,0.0,50
-11.91767590471499,23.198590510684614,156.80140948635182,175.71084667118097,175.71084667118097,18.90943718482916,140.0403885825953,132.41117636241592,7.629212220179397,168.10683722053415,173.78618080968,168.10683722053415,176.38611924203985,176.38611924203985,176.38611924203985,174.97296414989472,155.50461347755336,108.73881461249586,96.1257877319438,1.1312137686133985,0.0,0.0,0.0,51
-12.200468727380784,31.10880882417523,148.89119117145486,178.31531568210372,178.31531568210372,29.424124510648852,113.27333258368643,117.22542103032083,3.9520884466344057,167.2334115602562,150.98928052718125,167.2334115602562,170.09581678417553,170.09581678417553,170.09581678417553,169.5406469551508,154.41069501010836,114.34359028618515,150.90650453981954,0.7577114759055088,0.0,0.0,0.0,52
-13.713271806952523,42.51044707205505,137.48955292199918,162.75854060106005,162.75854060106005,25.26898767906087,106.76239102038073,112.03151524897785,5.269124228597121,173.66459047227008,152.05359082696677,173.66459047227008,177.73949806500386,177.73949806500386,177.73949806500386,171.15514824285998,150.79690661587247,141.32552440295356,172.1514864058061,0.8209369976719395,0.0,0.0,0.0,53
-14.676393137450013,41.72951206912416,138.27048792318357,158.55226367289467,158.55226367289467,20.2817757497111,100.62349791786856,105.84395410094882,5.220456183080259,161.45694605997863,119.96850071812402,161.45694605997863,168.32121566435723,168.32121566435723,168.32121566435723,176.18592516488465,162.33159465031088,124.45693973023977,203.39523980027408,0.6118970131569081,0.0,0.0,0.0,54
-12.555296740788561,37.11686067581889,142.8831393167297,162.18111108547723,162.18111108547723,19.297971768747516,99.92276040910244,103.69361147383033,3.7708510647278928,164.90178776614084,155.05992518018635,164.90178776614084,167.44830144453297,167.44830144453297,167.44830144453297,178.1523897319956,165.21375477653046,107.87699429409851,216.5342568710953,0.498198279791528,0.0,0.0,0.0,55
-9.827724011163117,50.90614109220033,129.0938588862295,173.99099404250546,173.99099404250546,44.897135156275965,92.78305478045955,97.04809959332049,4.2650448128609355,176.97380459104377,178.54978370355929,176.97380459104377,175.1582682995965,175.1582682995965,175.1582682995965,176.74307493506262,160.9204305517538,106.88133874640191,268.2187339916362,0.39848573271451615,0.0,0.0,0.0,56
-8.58793559647603,12.680383488752229,12.68038349181982,31.6075022462489,31.6075022462489,18.92711875442908,81.31996798669628,85.36490257209233,4.044934585396049,165.6354175490442,172.0766637627966,165.6354175490442,175.6012946314028,175.6012946314028,175.6012946314028,164.455955236901,164.39507030635286,203.07988113440672,265.200313657413,0.7657603353708271,0.0,0.0,0.0,57
-6.366176224633251,4.085616778520668,4.085616779974877,69.44395478041653,69.44395478041653,65.35833800044166,82.95634173361371,88.63884631289315,5.682504579279438,123.64196024912309,149.3684888150454,123.64196024912309,178.36342290111082,178.36342290111082,178.36342290111082,176.25017794558002,152.30673139101114,104.09987828888609,228.346055419737,0.45588647499504553,0.0,0.0,0.0,58
-10.997331946321587,12.680383488752229,12.68038349181982,71.56505117707799,71.56505117707799,58.88466768525817,78.54151890699508,88.96121980360928,10.419700896614202,136.21887523384663,140.35582504266017,136.21887523384663,161.56505116598504,161.56505116598504,161.56505116598504,169.76232322997745,145.12467165533315,145.28556841631794,201.5523212704333,0.7208330198994451,0.0,0.0,0.0,59
-9.005931656396026,-4.927109946803694,4.927109947649014,8.13010235415598,8.13010235415598,3.202992406506966,75.38710175427859,83.78961480788166,8.402513053603073,114.90956463727116,150.47936718387217,114.90956463727116,159.9095646322343,159.9095646322343,159.9095646322343,173.94434315854923,146.84674731591213,160.96254061135133,229.95108714898493,0.699985995282832,0.0,0.0,0.0,60
-10.453618038382565,2.9356734456697526,2.935673446421173,59.03624346792648,59.03624346792648,56.10057002150531,80.4111583483009,88.80310458010642,8.39194623180552,158.40256180837775,149.60918216519113,158.40256180837775,147.08490058348542,147.08490058348542,147.08490058348542,172.7234524096242,147.0836467843704,168.25386928525458,234.13489427364362,0.7186193659857585,0.0,0.0,0.0,61
-10.484175396529011,9.865806938879173,9.865806943084367,168.6900675259798,168.6900675259798,158.82426058289542,84.55337289174385,91.94788762696868,7.394514735224831,178.6028188295065,154.52173027519171,178.6028188295065,144.912751443966,144.912751443966,144.912751443966,171.86120724975203,149.51664695415036,173.1140342760385,242.34623952188127,0.7143252340553231,0.0,0.0,0.0,62
-9.495383819770487,51.34019171097346,51.34019174590991,149.03624346792648,149.03624346792648,97.69605172201656,88.22336375499124,91.82860392531819,3.605240170326951,49.763641693573085,10.539183763833979,49.763641693573085,145.30484646696112,145.30484646696112,145.30484646696112,171.87641568946532,151.18647796073446,185.98372777166549,258.2317166506878,0.720220312890709,0.0,0.0,0.0,63
-8.806792694435307,-2.6025622019091283,2.602562202499806,11.309932474020213,11.309932474020213,8.707370271520407,79.02646754506479,85.93164395371424,6.905176408649453,22.249023671942922,163.52311860195152,22.249023671942922,154.38451567751267,154.38451567751267,154.38451567751267,170.59132139254598,154.00288367145725,171.00863930162288,231.15509253416778,0.7398004405589617,0.0,0.0,0.0,64
-6.7561644948615855,-2.5448043792483266,2.5448043798130953,18.43494882292201,18.43494882292201,15.890144443108914,79.31974758777538,86.5239584904777,7.2042109027023145,118.20464887281906,139.46084825784666,118.20464887281906,117.53424822713836,117.53424822713836,117.53424822713836,173.35472178926506,155.0637926276071,180.98828239851142,242.82106251003862,0.7453566034189291,0.0,0.0,0.0,65
-6.5662986207463065,-4.316027519054357,4.316027519865624,0.0,0.0,4.316027519865624,76.990060116174,84.20673105887988,7.216670942705875,40.23635831059925,94.33826679135348,40.23635831059925,125.72739822221274,125.72739822221274,125.72739822221274,176.0853449805751,156.94696653107596,175.26251275714074,235.46387850646306,0.7443286582272397,0.0,0.0,0.0,66
-5.249187520734311,-3.4682292583929417,3.4682292589171477,2.602562202499806,2.602562202499806,0.8656670564173417,72.81830276398283,81.924863484914,9.10656072093117,71.53492721602056,111.30386345343027,71.53492721602056,174.80557108242715,174.80557108242715,174.80557108242715,173.68129014205869,157.90914180361062,180.16324038533023,223.4594903971707,0.8062456423625178,0.0,0.0,0.0,67
-4.445148829973256,0.795723552628771,0.795723552739274,8.74616226255521,8.74616226255521,7.950438709815936,67.34068035503365,78.65829197861538,11.317611623581726,53.08470158783989,95.54120477798824,53.08470158783989,177.076396427403,177.076396427403,177.076396427403,176.37851529492954,154.90662968512055,161.6156989367663,186.89384939599265,0.8647459477689167,0.0,0.0,0.0,68
-3.678238721993387,0.0,0.0,6.009005957494525,6.009005957494525,6.009005957494525,72.37154082440985,81.46200641308585,9.090465588675997,20.67192788823409,58.570434385507276,20.67192788823409,148.24051991393807,148.24051991393807,148.24051991393807,178.31381370652875,161.3901695238681,153.50053018797965,208.02837003288136,0.7378826751194476,0.0,0.0,0.0,69
-5.343055758575166,-0.8814039964465586,0.8814039965821377,5.527540151656172,5.527540151656172,4.646136155074035,69.64946692366713,75.57584620096267,5.926379277295538,59.10935586509522,86.42366562503702,59.10935586509522,172.7697573523896,172.7697573523896,172.7697573523896,173.57430858859408,162.38316791999483,164.86179954607186,186.91173418471575,0.8820302280986098,0.0,0.0,0.0,70
-5.120355543039523,-5.710593136689236,5.710593137499642,0.0,0.0,5.710593137499642,70.70697609882534,80.6031068661775,9.896130767352162,50.79279649529691,105.18332951376951,50.79279649529691,147.64215232594614,147.64215232594614,147.64215232594614,173.96101344597253,156.93973218684437,170.90037304729074,211.98035046292745,0.8062085597368462,0.0,0.0,0.0,71
-4.961155804663449,0.0,0.0,6.009005957494525,6.009005957494525,6.009005957494525,71.00064422105324,81.41547042267226,10.414826201619022,56.214914685112,72.9217413003283,56.214914685112,168.78508530720123,168.78508530720123,168.78508530720123,174.04016088871015,159.33090369105622,152.03192541257667,196.585842538714,0.7733615169917597,0.0,0.0,0.0,72
-4.214178522734044,-1.8778774469777308,1.8778774472853594,7.765166018425333,7.765166018425333,5.887288571139973,71.39630443683973,79.50085613134716,8.104551694507435,38.09447660260892,76.28582802173865,38.09447660260892,149.50016676511746,149.50016676511746,149.50016676511746,173.93816421592885,159.87313288601,137.93957967621105,191.2207784137997,0.7213629230736508,0.0,0.0,0.0,73
-5.013113755035808,0.8425242606165319,0.8425242607404145,0.0,0.0,0.8425242607404145,67.84217610907982,77.35168642439689,9.509510315317073,32.88940223296558,47.901020741831196,32.88940223296558,121.3412701428001,121.3412701428001,121.3412701428001,170.52524277397978,170.11033307211258,133.5346641450409,180.29801935596836,0.7406330064779727,0.0,0.0,0.0,74
-6.207767221662023,-5.355825042023209,5.35582504285519,3.8140748342903543,3.8140748342903543,1.5417502085648356,73.80293352702812,83.46945241344075,9.666518886412632,17.82973422691682,35.87586833331406,17.82973422691682,154.47421405078555,154.47421405078555,154.47421405078555,170.31190132158716,158.98022507098466,165.011011209013,229.51686712319204,0.718949388208818,0.0,0.0,0.0,75
-7.647682723506236,-3.900493741498151,3.90049374238189,9.462322208025617,9.462322208025617,5.5618284656437265,80.27290552566106,85.61220880047924,5.339303274818178,38.4924868878338,65.30372487303542,38.4924868878338,160.84232164764398,160.84232164764398,160.84232164764398,168.73029034125466,158.5184454486346,179.80704933165055,260.44090037294393,0.6903948230376566,0.0,0.0,0.0,76
-8.63963636761203,11.003540848767567,168.9964591482505,171.2538377374448,171.2538377374448,2.2573785891943032,97.44313898191446,94.68235983068602,2.7607791512284336,21.893673145849636,48.03939956946346,21.893673145849636,179.20427635177685,179.20427635177685,179.20427635177685,169.04483562032473,154.85137789799097,182.01829684270692,277.9898515891342,0.6547659772313565,0.0,0.0,0.0,77
