spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
9.035598870368046,4.698680516979053,175.30131948270056,174.7376046004049,174.7376046004049,0.5637148822956703,171.02494510180983,162.83884519244265,171.02494510180983,169.6663622007398,169.6663622007398,169.6663622007398,175.49284198725695,177.48214905656604,189.08199279677586,146.4923206178399,1.2907297255337633,0.0,0.0,0.0,0
6.4146018073397135,0.3924307093139922,179.60756929065914,174.7376046004049,174.7376046004049,4.86996469025425,168.94727376322373,161.3084785999949,168.94727376322373,167.93029573205084,167.93029573205084,167.93029573205084,174.0871158261911,176.93097033740838,189.92893407798613,146.00342461736986,1.3008525968669777,0.0,0.0,0.0,1
5.628366185465209,1.1771448859014593,178.82285511401793,175.36453657309735,175.36453657309735,3.4583185409205726,167.71478053250593,161.81534885979787,167.71478053250593,169.42994943310543,169.42994943310543,169.42994943310543,175.07156630036837,175.39018366379477,195.020511741714,146.03081866510234,1.3354750285664472,0.0,0.0,0.0,2
6.2000188646791665,0.7957235526840225,179.20427644726072,174.66784111834045,174.66784111834045,4.536435328920277,166.5518186482893,162.0308602597202,166.5518186482893,169.61881502040822,169.61881502040822,169.61881502040822,174.62329457168912,175.99291005563674,195.6041921841145,144.01388821915754,1.3582314496839745,0.0,0.0,0.0,3
5.677416662045332,0.7848246029381398,179.2151753970081,173.8298249049704,173.8298249049704,5.385350492037702,166.99220336363092,163.36303957725784,166.99220336363092,165.63625714676292,165.63625714676292,165.63625714676292,175.3734292903433,177.9297188795998,197.0,146.01369798755184,1.3491884850646205,0.0,0.0,0.0,4
5.710593137499642,1.2018330643681,178.7981669355479,177.6467031338917,177.6467031338917,1.151463801656206,167.01256473435205,162.4760291440861,167.01256473435205,168.41410079116602,168.41410079116602,168.41410079116602,174.55665097228365,173.12463746411584,194.98717906570164,143.0314650697531,1.363246744043197,0.0,0.0,0.0,5
5.950189369180973,3.5517333545760827,176.4482666451796,176.9059419410829,176.9059419410829,0.45767529590330014,166.38314382426714,165.07485725580972,166.38314382426714,168.4621365860628,168.4621365860628,168.4621365860628,175.46839658320985,176.23161091667544,193.8891435846783,145.27904184706065,1.3345981712588997,0.0,0.0,0.0,6
5.7904812334052185,2.3859440302233135,177.6140559696112,177.6140559696112,177.6140559696112,0.0,167.31872728991172,162.73636302142586,167.31872728991172,168.74362998469567,168.74362998469567,168.74362998469567,174.3624150509315,175.8842867076288,195.1665955024066,144.12494579357175,1.3541486133039011,0.0,0.0,0.0,7
5.507362029752901,2.3859440302233135,177.6140559696112,179.2151753970081,179.2151753970081,1.6011194273968954,165.8295472928248,163.43539433223364,165.8295472928248,168.1864274588822,168.1864274588822,168.1864274588822,170.73124387808758,175.691004717797,194.2498391247725,144.12494579357175,1.3477877687427968,0.0,0.0,0.0,8
6.075832904316943,1.974934010745882,178.02506598911802,176.94711748520757,176.94711748520757,1.0779485039104486,166.87432473738784,163.29737109081367,166.87432473738784,170.2617115422851,170.2617115422851,170.2617115422851,173.6916268653145,175.37748284725254,196.596032513375,145.08618128546908,1.3550293402030185,0.0,0.0,0.0,9
6.234480095541226,1.5693548046415489,178.43064519525103,179.23610153907003,179.23610153907003,0.805456343819003,167.7562722874111,162.7887281885783,167.7562722874111,167.92408956495223,167.92408956495223,167.92408956495223,173.26288584886964,177.01658576470916,193.3726971420733,146.05478424207814,1.3239737276139372,0.0,0.0,0.0,10
5.583797705177912,1.9349323094221305,178.06506769044722,177.70938995736148,177.70938995736148,0.35567773308574147,166.80433372457583,165.61427926966425,166.80433372457583,166.4098013098777,166.4098013098777,166.4098013098777,171.92984065484717,176.4309076109492,195.1665955024066,148.08443537387717,1.3179413150104466,0.0,0.0,0.0,11
6.286893361736462,1.5693548046415489,178.43064519525103,178.43064519525103,178.43064519525103,0.0,168.613349277255,164.13490452992195,168.613349277255,167.2574030603305,167.2574030603305,167.2574030603305,173.29973104436337,175.79070121105363,192.62917743685665,146.05478424207814,1.3188830370965121,0.0,0.0,0.0,12
