spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,shoulder_rotation_3d,hip_rotation_3d,x_factor_3d,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
4.436474485657365,1.27303001991531,178.7269699799433,177.51044707800085,177.51044707800085,1.2165229019424544,138.09343742312163,139.85666680734084,1.7632293842192155,173.3891531170282,171.33010194134894,173.3891531170282,175.74648195878606,175.74648195878606,175.74648195878606,179.36578969412872,177.9468705159779,102.1804466372119,120.94607460622744,0.8448430175302463,0.0,0.0,0.0,10
4.99133325752452,3.1108406531533013,176.88915934650925,177.6140559696112,177.6140559696112,0.7248966231019551,135.21517160539275,136.17420012528152,0.9590285198887614,175.1024277382143,169.93093730061574,175.1024277382143,147.86307959265486,147.86307959265486,147.86307959265486,179.30175670293087,178.4484893159119,103.30509267902096,129.718173028797,0.7963810332737554,0.0,0.0,0.0,11
5.1721608250965465,4.398705354514055,175.6012946450045,178.80651057601798,178.80651057601798,3.205215931013498,142.25155699807266,142.58690621534933,0.3353492172766721,176.26860299925144,167.8843987314183,176.26860299925144,151.2873633940392,151.2873633940392,151.2873633940392,177.7737493387667,177.49012746031818,104.06582741681989,115.29967880119486,0.9025682334053108,0.0,0.0,0.0,12
4.8852025681173,2.632434868684331,177.36756513101352,177.33699923393286,177.33699923393286,0.030565897080663262,142.78562468101964,141.44788862768087,1.337736053338773,176.91058687094014,171.8944670174473,176.91058687094014,173.8954981588415,173.8954981588415,173.8954981588415,177.58203693492965,178.93987340673183,103.81001033715069,109.31778301908754,0.9496168643442822,0.0,0.0,0.0,13
4.702055423316216,3.8140748338678194,176.18592516570965,178.7269699799433,178.7269699799433,2.5410448142336577,144.78215335338018,145.7794556893284,0.9973023359482056,177.3450003180688,171.13927906159452,177.3450003180688,167.48208433271375,167.48208433271375,167.48208433271375,177.58203693492965,179.29256496039704,102.0094655868311,110.3270683795371,0.9246095910630143,0.0,0.0,0.0,14
4.702055423316216,3.8140748338678194,176.18592516570965,178.7269699799433,178.7269699799433,2.5410448142336577,144.54573877526485,144.05478257120262,0.49095620406222906,171.93610999570365,171.13927906159452,171.93610999570365,174.4959867174556,174.4959867174556,174.4959867174556,177.63481976612965,179.29256496039704,103.3967197754311,110.6493402072909,0.9344540109537277,0.0,0.0,0.0,15
4.474896506246098,4.398705354514055,175.6012946450045,178.7269699799433,178.7269699799433,3.125675334938819,143.474249258395,141.45838992236125,2.015859336033742,170.28640967518265,170.51092975719047,170.28640967518265,173.8627440478897,173.8627440478897,173.8627440478897,176.61456542899006,179.15540595139683,104.59882773995557,113.45805021961372,0.9219163164559142,0.0,0.0,0.0,16
4.661873095238831,3.8140748338678194,176.18592516570965,178.7269699799433,178.7269699799433,2.5410448142336577,141.77071086962582,140.89435594514637,0.8763549244794433,172.83246174285102,169.0256173027868,172.83246174285102,166.86597769215436,166.86597769215436,166.86597769215436,176.35248576772793,179.64413016173754,101.71998228438105,114.72777198418567,0.8866203929205229,0.0,0.0,0.0,17
4.722406879915756,4.398705354514055,175.6012946450045,178.75463573323165,178.75463573323165,3.1533410882271653,141.06899200117337,140.73695467672886,0.3320373244445136,168.57909858730207,167.30920950045044,168.57909858730207,175.70810572231014,175.70810572231014,175.70810572231014,176.61456542899006,177.7869528464195,105.16637066201415,117.19038636047573,0.8973975930888232,0.0,0.0,0.0,18
4.702055423316216,3.772283608966498,176.22771639062017,178.80651057601798,178.80651057601798,2.578794185397811,141.43813397213796,141.93935628160793,0.5012223094699664,168.65579971886834,165.55945834635943,168.65579971886834,175.70810572231014,175.70810572231014,175.70810572231014,178.40500907494413,177.839366112575,106.41322860389147,116.53244674332684,0.9131639433362667,0.0,0.0,0.0,19
4.455602833326316,3.8140748338678194,176.18592516570965,178.75463573323165,178.75463573323165,2.568710567522004,138.4991779384347,136.95238318385475,1.5467947545799632,167.52154743741127,168.64484592521,167.52154743741127,175.84719776308012,175.84719776308012,175.84719776308012,177.75652262543983,179.07595464428906,107.50753282806893,120.31853905205946,0.8935242537529258,0.0,0.0,0.0,20
4.681878236398962,3.772283608966498,176.22771639062017,180.0,180.0,3.7722836093798264,135.7929405802262,135.49660020090406,0.29634037932214596,168.0262011104779,166.2329293544958,168.0262011104779,175.70810572231014,175.70810572231014,175.70810572231014,177.38799464797214,178.21331977011965,109.6715948751259,127.090460136343,0.8629412054125897,0.0,0.0,0.0,21
4.722406879915756,4.447384849598319,175.5526151499095,178.7811247648687,178.7811247648687,3.2285096149591936,135.52819383800662,135.4327133778237,0.09548046018292666,172.90916287440774,167.60535175644523,172.90916287440774,171.18200521121355,171.18200521121355,171.18200521121355,177.89428226669887,177.6521645548553,109.42315129581466,126.31602058395373,0.8662650294182268,0.0,0.0,0.0,22
4.722406879915756,4.398705354514055,175.6012946450045,178.80651057601798,178.80651057601798,3.205215931013498,137.0741674407368,137.1717481232642,0.09758068252739349,168.57909858730207,165.12301585082398,168.57909858730207,171.77793017846759,171.77793017846759,171.77793017846759,178.78525097364835,178.1338684628166,108.86233399325836,124.47387168436097,0.8745798014587679,0.0,0.0,0.0,23
4.763641690726178,4.398705354514055,175.6012946450045,178.80651057601798,178.80651057601798,3.205215931013498,139.19255348379733,140.00624442265774,0.8136909388604181,169.70807350481866,163.84796800294723,169.70807350481866,174.14801366730387,174.14801366730387,174.14801366730387,178.41945184262303,178.3427776656831,107.37439890137719,120.42924526874265,0.8915973744820122,0.0,0.0,0.0,24
4.494357652631996,3.772283608966498,176.22771639062017,178.7811247648687,178.7811247648687,2.5534083742485336,138.08596604610904,137.96537330473794,0.1205927413710981,168.47863062880631,166.14443344230256,168.47863062880631,174.14801366807407,174.14801366807407,174.14801366807407,178.41945184262303,178.41618842743307,107.87252442682792,122.4346164634619,0.8810622970359829,0.0,0.0,0.0,25
3.9967034753189186,5.079607859453122,174.92039213998544,178.80651057601798,178.80651057601798,3.8861184360325467,131.709847085959,132.15243796342511,0.4425908774661025,170.02956089791005,166.2273986022558,170.02956089791005,175.6989439350505,175.6989439350505,175.6989439350505,179.7387121435126,177.6521645548553,110.96367529662709,135.5017564685124,0.8189094974146957,0.0,0.0,0.0,26
4.227218665326743,5.079607859453122,174.92039213998544,177.6626941408762,177.6626941408762,2.74230200089076,134.35168171206783,136.02365588620998,1.67197417414215,170.1756925930879,165.47018217579932,170.1756925930879,177.87174430525957,177.87174430525957,177.87174430525957,179.52231657232323,177.70371448441247,108.59638999813323,128.99252466939333,0.8418812661279866,0.0,0.0,0.0,27
4.702055423316216,5.079607859453122,174.92039213998544,178.7811247648687,178.7811247648687,3.860732624883269,134.15303512540947,135.41867175169935,1.2656366262898757,169.64094751139,165.47018217579932,169.64094751139,174.08505363002925,174.08505363002925,174.08505363002925,179.53355890549105,177.56728198066824,108.76454078644105,129.4506259799555,0.8402009643034127,0.0,0.0,0.0,28
4.436474485657365,5.136378491853696,174.86362150757228,177.56335175318986,177.56335175318986,2.6997302456175873,130.22667148456046,131.95123187650293,1.7245603919424752,168.55714854323335,167.75444294397303,168.55714854323335,175.5779276839884,175.5779276839884,175.5779276839884,178.87436514590118,178.31728296578777,106.00353122152889,138.04276159921943,0.7679035828159587,0.0,0.0,0.0,29
4.436474485657365,5.079607859453122,174.92039213998544,177.6140559696112,177.6140559696112,2.6936638296257627,134.056311403743,136.00775893720456,1.951447533461561,168.1800295485579,167.50116359815806,168.1800295485579,179.24615163964793,179.24615163964793,179.24615163964793,178.84433410390702,177.70371448441247,105.52809874359826,129.67543190131673,0.8137863679202356,0.0,0.0,0.0,30
4.513988458001263,4.916566005483949,175.08343399398998,177.6626941408762,177.6626941408762,2.579260146886213,139.81615632515536,141.1263035521286,1.3101472269732426,171.22095268245772,166.1588229013507,171.22095268245772,179.03276052907964,179.03276052907964,179.03276052907964,179.4376821554881,178.4191865470893,106.48054782195503,121.9938441563836,0.8728354168160283,0.0,0.0,0.0,31
4.702055423316216,4.3510779511027575,175.6489220484261,180.0,180.0,4.351077951573899,142.03595300836133,142.78182475182956,0.7458717434682285,173.01953277160194,164.59868567801672,173.01953277160194,171.71931775423,171.71931775423,171.71931775423,178.81198805539802,178.49722907984037,106.12851367407733,116.90225462793583,0.9078397504203283,0.0,0.0,0.0,32
4.436474485657365,3.7313969987560065,176.26860300083956,180.0,180.0,3.731396999160438,142.93828163794035,144.37755371063244,1.4392720726920913,176.12994624048602,164.2528978075223,176.12994624048602,169.02160173787482,169.02160173787482,169.02160173787482,178.66440063481005,178.29122773615225,103.8566364045396,115.44615298317376,0.8996110629228206,0.0,0.0,0.0,33
3.4984445650221807,3.6522227799188536,176.34777721969368,178.8542371618249,178.8542371618249,2.5064599421312153,144.3059249330735,146.56115855802773,2.2552336249542293,171.15435448308574,166.6071218135236,171.15435448308574,179.54359076679617,179.54359076679617,179.54359076679617,178.80859417381657,176.80497178212394,104.51656574173832,115.89845256678346,0.9017943157825635,0.0,0.0,0.0,34
4.722406879915756,3.69138598605545,176.30861401354872,180.0,180.0,3.69138598645128,148.38345815043684,151.54215090193327,3.1586927514964316,171.1948586449085,166.4947347916563,171.1948586449085,176.9611839413808,176.9611839413808,176.9611839413808,179.2974366482934,177.39237403931372,104.96397473033923,109.3740236404412,0.9596791928017895,0.0,0.0,0.0,35
4.948333750024355,3.077455399094104,176.92254460057563,180.0,180.0,3.077455399424366,145.37491049878318,147.38072336941806,2.005812870634884,175.65576404903734,166.51466051094388,175.65576404903734,174.44005273237045,174.44005273237045,174.44005273237045,179.80940804404594,177.17982752659768,105.37069299250356,113.12719458340648,0.9314355701228094,0.0,0.0,0.0,36
4.702055423316216,3.0447784438706815,176.95522155580602,180.0,180.0,3.0447784441939802,142.7268528111592,145.30804749186254,2.5811946807033337,175.88608831019994,168.74191303071146,175.88608831019994,179.91075402321718,179.91075402321718,179.91075402321718,179.55486970847434,177.17982752659768,103.1656164978955,118.23222526331872,0.8725676629988688,0.0,0.0,0.0,37
5.1721608250965465,3.077455399094104,176.92254460057563,178.80651057601798,178.80651057601798,1.8839659754423508,145.8294177678595,146.3869919098954,0.5575741420359179,174.9617609255819,168.10580131793924,174.9617609255819,178.3030808264033,178.3030808264033,178.3030808264033,179.11190642641267,177.13294064714196,104.50073685299893,112.51564396487912,0.9287662867248074,0.0,0.0,0.0,38
5.194428907734806,3.7313969987560065,176.26860300083956,178.7811247648687,178.7811247648687,2.5125217640291453,141.0240171091653,142.8125235519594,1.7885064427941018,174.67523119464013,168.05458496708425,174.67523119464013,175.81190306731625,175.81190306731625,175.81190306731625,179.54696873889915,178.29122773615225,102.29884145152475,118.49372442473658,0.8633270828436862,0.0,0.0,0.0,39
4.969740728110304,3.077455399094104,176.92254460057563,178.7811247648687,178.7811247648687,1.8585801642930733,143.70683838542155,144.72923854457156,1.0224001591500098,173.90487720202012,169.89981222376431,173.90487720202012,177.3475157975299,177.3475157975299,177.3475157975299,179.05173639190045,177.7869528464195,103.99336225621062,115.49305027634631,0.9004296102525297,0.0,0.0,0.0,40
5.194428907734806,3.772283608966498,176.22771639062017,178.80651057601798,178.80651057601798,2.578794185397811,137.0263376483006,138.6741213574063,1.6477837091057097,174.68818373922517,167.41847325430953,174.68818373922517,174.73920534974673,174.73920534974673,174.73920534974673,179.05132783014037,177.6521645548553,106.12348324905443,124.5181397530012,0.852273278825416,0.0,0.0,0.0,41
4.742934868529363,3.0447784438706815,176.95522155580602,180.0,180.0,3.0447784441939802,138.86288165175685,140.798233684529,1.9353520327721583,173.60311261044373,167.0987487470537,173.60311261044373,177.0839685692451,177.0839685692451,177.0839685692451,179.2812245270397,178.21331977011965,104.82489736494718,124.91134042869108,0.8391943997782755,0.0,0.0,0.0,42
5.194428907734806,3.69138598605545,176.30861401354872,178.80651057601798,178.80651057601798,2.497896562469265,143.71982557846886,144.63994768540257,0.920122106933718,174.67523119464013,166.832600155849,174.67523119464013,179.61417561908635,179.61417561908635,179.61417561908635,179.3678342707446,177.5165743124311,105.529437580085,115.52148709593756,0.9135048398685393,0.0,0.0,0.0,43
4.681878236398962,3.69138598605545,176.30861401354872,180.0,180.0,3.69138598645128,140.14710284172446,142.13940519195685,1.9923023502323929,171.85210350030727,165.1381574386647,171.85210350030727,173.78678934892298,173.78678934892298,173.78678934892298,178.31976888819645,178.03877686045934,103.9226921125776,121.29079171855022,0.8568061155471507,0.0,0.0,0.0,44
4.742934868529363,4.304468960046877,175.69553103949204,180.0,180.0,4.304468960507961,141.0217588313465,142.63028715249146,1.6085283211449735,173.79283304125414,168.15674238724614,173.79283304125414,178.39399700011145,178.39399700011145,178.39399700011145,178.7866344462861,178.20689779661433,105.18152744020486,119.83647827695225,0.8777087656760436,0.0,0.0,0.0,45
5.41702211385661,3.7313969987560065,176.26860300083956,180.0,180.0,3.731396999160438,146.91274758080007,147.89663100698513,0.9838834261850593,172.5477608360828,167.51366104323532,172.5477608360828,179.54359076679617,179.54359076679617,179.54359076679617,178.87436514590118,177.56728198066824,103.56756822416796,109.9699455537585,0.941780662827749,0.0,0.0,0.0,46
5.239543685429243,3.077455399094104,176.92254460057563,180.0,180.0,3.077455399424366,144.43991758790497,145.49515728801254,1.0552397001075633,172.00159331323934,167.91160924891113,172.00159331323934,177.76372848795177,177.76372848795177,177.76372848795177,179.18660726689257,176.84333320637754,104.61788895053635,114.42926515455466,0.9142581559017348,0.0,0.0,0.0,47
5.216889031834481,2.489552921728893,177.51044707800085,180.0,180.0,2.489552921999149,147.118214882715,148.93292858587085,1.81471370315586,173.3128249706848,167.55567806839167,173.3128249706848,177.3475157975299,177.3475157975299,177.3475157975299,178.59846394085315,178.3427776656831,102.76984940536596,109.62387198132656,0.9374769157350793,0.0,0.0,0.0,48
5.5114774160206155,2.516875656663293,177.4831243430605,180.0,180.0,2.5168756569395043,140.55171565042522,141.19215978891663,0.6404441384914037,175.78113283498132,167.15286558306198,175.78113283498132,175.82289302621373,175.82289302621373,175.82289302621373,177.23097730154328,177.70371448441247,104.10227944134103,117.91322827915832,0.8828719300776947,0.0,0.0,0.0,49
4.742934868529363,2.462816675652354,177.53718332408317,178.80651057601798,178.80651057601798,1.2693272519348113,137.2063895053966,137.68907341880754,0.48268391341093775,177.30829219406573,165.78541373924546,177.30829219406573,169.96473909251674,169.96473909251674,169.96473909251674,177.57983351703572,177.7869528464195,106.99438870056115,126.79966567543752,0.843806552029806,0.0,0.0,0.0,50
5.559947263309535,3.8140748338678194,176.18592516570965,180.0,180.0,3.814074834290352,137.61906727919467,138.16359403179106,0.544526752596397,174.94318368506438,167.51366104323532,174.94318368506438,175.8345523643045,175.8345523643045,175.8345523643045,177.58203693492965,177.86859397026112,105.63000734906457,121.98665215762075,0.8659144707399572,0.0,0.0,0.0,51
5.46384281323664,3.144957464353116,176.85504253530198,178.7811247648687,178.7811247648687,1.926082229566731,142.04400314517954,142.5325970657989,0.48859392061936546,176.37032416270108,168.0544369470664,176.37032416270108,175.51335644052642,175.51335644052642,175.51335644052642,176.01276665885376,179.1190307993264,103.03568116596244,115.51969899202543,0.8919316969840435,0.0,0.0,0.0,52
4.742934868529363,3.7313969987560065,176.26860300083956,178.7811247648687,178.7811247648687,2.5125217640291453,140.7785826898994,143.5730842122827,2.794501522383314,174.1786573743365,166.91187478321774,174.1786573743365,175.81190306880447,175.81190306880447,175.81190306880447,178.0145414141484,178.20689779661433,102.0548363377249,118.90587010117942,0.8582825746306851,0.0,0.0,0.0,53
4.533791145984557,4.398705354514055,175.6012946450045,180.0,180.0,4.3987053549955135,139.8321298677825,142.08942819111635,2.257298323333856,172.89905244937117,166.66362030721538,172.89905244937117,179.81027947368204,179.81027947368204,179.81027947368204,179.67745341946036,178.20689779661433,104.93546075380627,119.29089878400289,0.8796602407616505,0.0,0.0,0.0,54
4.78452968816502,4.3510779511027575,175.6489220484261,180.0,180.0,4.351077951573899,147.44451819221044,148.64431664512847,1.1997984529180314,173.08551367284446,168.26121490927636,173.08551367284446,179.2926806028105,179.2926806028105,179.2926806028105,178.66440063481005,177.1304673741993,103.8867081778563,109.37500855524239,0.9498212575305784,0.0,0.0,0.0,55
5.239543685429243,3.144957464353116,176.85504253530198,180.0,180.0,3.144957464698024,148.45287261185226,149.14659014922907,0.6937175373768127,174.13074430225524,170.24382755828438,174.13074430225524,178.99247642720607,178.99247642720607,178.99247642720607,178.09572670889318,178.49722907984037,102.54774164389764,106.89817685075113,0.9593029989415021,0.0,0.0,0.0,56
5.760350640851278,3.772283608966498,176.22771639062017,180.0,180.0,3.7722836093798264,143.21602928712622,142.78726879510202,0.4287604920241961,174.20100512178828,168.02627935936812,174.20100512178828,175.23635830541585,175.23635830541585,175.23635830541585,178.02256568104804,178.36763661756342,104.10861699961863,113.78063687865203,0.9149941487979311,0.0,0.0,0.0,57
5.710593137499642,2.5733594628880705,177.4266405368232,180.0,180.0,2.573359463176814,135.5227923298525,135.2441298917877,0.2786624380647993,174.29761660210679,167.03960715251054,174.29761660210679,176.0971792369478,176.0971792369478,176.0971792369478,177.1329782409057,177.5165743124311,107.24794618491264,124.7962245772111,0.8593845409959879,0.0,0.0,0.0,58
5.760350640851278,3.1108406531533013,176.88915934650925,178.7811247648687,178.7811247648687,1.8919654183594616,136.86373344337963,136.72974926849992,0.13398417487971415,172.3171842268197,166.5436616781612,172.3171842268197,175.0302592683222,175.0302592683222,175.0302592683222,177.1823054240175,176.7565050409788,107.93840117392772,126.1731990119834,0.855478041379623,0.0,0.0,0.0,59
6.203447901691836,3.144957464353116,176.85504253530198,178.75463573323165,178.75463573323165,1.8995931979296756,140.30020106702813,139.5594274726155,0.7407735944126159,175.54564968277285,168.1469958318633,175.54564968277285,175.8345523643045,175.8345523643045,175.8345523643045,177.23251281770828,177.70371448441247,104.92224309132015,118.37934342074152,0.8863222252343839,0.0,0.0,0.0,60
5.487557060091255,1.847610265796066,178.1523897340054,180.0,180.0,1.8476102659946037,138.90707031798067,139.5370180421245,0.6299477241438183,176.6375548982985,167.67781222462762,176.6375548982985,172.3880624008372,172.3880624008372,172.3880624008372,177.26664014489955,177.22749455344035,105.96616222723846,123.43681668989169,0.8584648005373542,0.0,0.0,0.0,61
5.285446749382584,1.2590452070369558,178.74095479282474,178.80651057601798,178.80651057601798,0.06555578319324695,140.05540571037193,139.88288555023607,0.17252016013586058,175.78113283498132,167.81085127898527,175.78113283498132,175.06904469370258,175.06904469370258,175.06904469370258,178.25419810030513,178.29122773615225,106.33431749004833,118.71265535149881,0.8957285738933523,0.0,0.0,0.0,62
5.760350640851278,2.4366482465512256,177.56335175318986,180.0,180.0,2.4366482468101367,138.45259287985184,140.6481672086455,2.1955743287936684,173.69735463019111,165.98519153992228,173.69735463019111,178.22853024873712,178.22853024873712,178.22853024873712,178.5028323002028,177.9150244759945,101.13196353759396,125.6637515120155,0.804782304464914,0.0,0.0,0.0,63
5.982956502816053,1.9091524327844054,178.09084756700364,180.0,180.0,1.9091524329963647,139.14486727120988,138.57924868648888,0.565618584720994,176.04698108057462,167.81085127898527,176.04698108057462,172.3880624008372,172.3880624008372,172.3880624008372,176.77464854462025,177.23272497201145,106.64169376999266,119.02783247819939,0.8959391391132431,0.0,0.0,0.0,64
5.810979858278597,2.489552921728893,177.51044707800085,180.0,180.0,2.489552921999149,138.21184783408478,138.517446600367,0.30559876628223037,174.7524887397957,165.4590576252945,174.7524887397957,173.7655199013293,173.7655199013293,173.7655199013293,178.74276941104756,177.31073291545945,108.10018417495183,123.45309120252946,0.8756377269553585,0.0,0.0,0.0,65
5.559947263309535,1.867678839231308,178.13232116056582,178.80651057601798,178.80651057601798,0.6741894154521617,135.95737272739763,135.9248413485855,0.032531378812137746,175.34147104314337,166.45350316955532,175.34147104314337,172.32144020200866,172.32144020200866,172.32144020200866,178.72106365844115,177.6521645548553,109.61662208765935,128.02219423149424,0.8562313959475214,0.0,0.0,0.0,66
5.5114774160206155,1.867678839231308,178.13232116056582,178.80651057601798,178.80651057601798,0.6741894154521617,137.9386640352257,138.23091252115918,0.2922484859334702,174.67544834646242,165.15713636577053,174.67544834646242,176.41709650918528,176.41709650918528,176.41709650918528,178.6543424176121,177.38011290230588,108.42402767078205,123.95403495650689,0.8747115630409197,0.0,0.0,0.0,67
5.735364333324645,2.489552921728893,177.51044707800085,178.7811247648687,178.7811247648687,1.270677686867856,139.05081807092546,138.51191088310605,0.5389071878194045,174.7524887397957,167.77300001355326,174.7524887397957,172.9104225053205,172.9104225053205,172.9104225053205,177.5804907822594,177.56728198066824,106.59158153072352,121.87298874468681,0.8746120253543416,0.0,0.0,0.0,68
6.061788788728641,1.867678839231308,178.13232116056582,178.80651057601798,178.80651057601798,0.6741894154521617,139.92070554509522,140.9655904146698,1.044884869574588,175.78113283498132,169.0963907976754,175.78113283498132,173.33334010608763,173.33334010608763,173.33334010608763,177.25852191314917,176.96148246717843,104.27824820618544,120.27463394697,0.8670011687043878,0.0,0.0,0.0,69
6.061788788728641,1.2453642666330245,178.75463573323165,180.0,180.0,1.2453642667683482,137.11278765127017,136.2712215075314,0.8415661437387598,176.29740028541494,167.03960715251054,176.29740028541494,175.9839262711665,175.9839262711665,175.9839262711665,178.9816379497125,178.36763661756342,108.79631893148894,125.5798030573504,0.8663520428769886,0.0,0.0,0.0,70
5.957131114708213,1.867678839231308,178.13232116056582,178.80651057601798,178.80651057601798,0.6741894154521617,135.4710880787223,135.8405966279581,0.36950854923580323,176.122111673747,165.0203396527765,176.122111673747,175.6660905183208,175.6660905183208,175.6660905183208,177.73949808766588,177.341679313832,109.42929097905927,129.08582504986447,0.847725076927003,0.0,0.0,0.0,71
5.2623953995951185,2.489552921728893,177.51044707800085,180.0,180.0,2.489552921999149,140.51463629363025,142.76566463390873,2.2510283402784808,174.84124383164652,167.51366104323532,174.84124383164652,176.9770758301352,176.9770758301352,176.9770758301352,178.40628722577193,177.44084078045046,104.52816209821425,119.27095963817067,0.8763923959910678,0.0,0.0,0.0,72
5.216889031834481,3.144957464353116,176.85504253530198,178.80651057601798,178.80651057601798,1.9514680407160085,139.11277837474293,140.50925285688263,1.3964744821396948,174.0769591375698,169.57853171427578,174.0769591375698,167.67114502244536,167.67114502244536,167.67114502244536,179.05132783014037,177.70371448441247,104.38333160238074,120.47425548507543,0.8664368264691005,0.0,0.0,0.0,73
5.559947263309535,2.516875656663293,177.4831243430605,180.0,180.0,2.5168756569395043,139.4307497065763,140.9849293398902,1.554179633313879,176.0067727606573,167.90524292259883,176.0067727606573,174.10806562120393,174.10806562120393,174.10806562120393,177.24794773567226,177.23272497201145,103.19406330921383,119.86342948968452,0.8609303416392357,0.0,0.0,0.0,74
5.487557060091255,2.489552921728893,177.51044707800085,178.80651057601798,178.80651057601798,1.2960634980171335,134.19630491730902,135.09555069646302,0.8992457791540005,174.15401300136196,165.15713636577053,174.15401300136196,173.82982490200357,173.82982490200357,173.82982490200357,178.67574563545836,177.6521645548553,107.18841721886858,132.03235968027923,0.8118344432403584,0.0,0.0,0.0,75
5.760350640851278,3.144957464353116,176.85504253530198,178.80651057601798,178.80651057601798,1.9514680407160085,135.56026353535484,137.1581958587215,1.5979323233666776,176.09996409860156,167.90524292259883,176.09996409860156,176.1095229956903,176.1095229956903,176.1095229956903,177.67595230841155,177.839366112575,104.18821073560969,127.55129045055538,0.8168338427577837,0.0,0.0,0.0,76
5.128191041852838,3.215483991387678,176.7845160082518,178.75463573323165,178.75463573323165,1.9701197249798383,141.40989735674097,142.53022655468166,1.1203291979406913,172.19282283077825,168.57185081674436,172.19282283077825,177.5423250258348,177.5423250258348,177.5423250258348,176.88022133227386,177.28513823817963,102.38496580743832,113.97460038215314,0.8983138826998447,0.0,0.0,0.0,77
