spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,hip_angle,x_factor,lead_arm_angle,trail_elbow_angle,arm_extension,wrist_hinge,wrist_angle,lag_angle,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,head_displacement,frame
32.89101501677102,33.69006750835032,146.30993247402023,164.57783868126134,164.57783868126134,18.26790620724111,154.7378060854553,161.43957471831283,154.7378060854553,159.03915640513475,159.03915640513475,159.03915640513475,157.02493621537465,174.3829876904956,54.405882034941776,18.027756377319946,3.01789534238486,0.0,0.0,0.0,0
33.690067525979785,21.25050549638068,158.74949449286677,170.53767779197437,170.53767779197437,11.788183299107601,148.7947663452939,161.45933952655827,148.7947663452939,178.59288823849334,178.59288823849334,178.59288823849334,164.52456680327145,177.590258512602,50.44799302251776,19.313207915827967,2.612098063473576,0.0,0.0,0.0,1
34.01934998982646,18.434948815760038,161.565051177078,176.42366562500266,176.42366562500266,14.858614447924651,149.35070671816416,155.66618063983773,149.35070671816416,164.44542872932433,164.44542872932433,164.44542872932433,164.08332875050414,173.08194626587206,62.289646009589745,25.298221281347036,2.4622144494757503,0.0,0.0,0.0,2
34.01934998982646,22.93210042968196,157.06789956241022,171.63411387596742,171.63411387596742,14.566214313557197,154.42956729644638,158.95810621769112,154.42956729644638,173.13000769036364,173.13000769036364,173.13000769036364,159.78758015080905,177.32668264856932,70.32780389006896,28.231188426986208,2.4911386230531902,0.0,0.0,0.0,3
33.97390841458739,42.878903582931834,137.12109639666144,168.31063082456083,168.31063082456083,31.18953442789939,147.33266815847549,160.80665820664535,147.33266815847549,179.51650276523657,179.51650276523657,179.51650276523657,158.91833834687026,179.65691559723888,85.44588931013593,19.1049731745428,4.4724422528510726,0.0,0.0,0.0,4
34.45340062196587,22.93210042968196,157.06789956241022,176.42366562500266,176.42366562500266,19.355766062592437,145.2191349315626,159.92321611425032,145.2191349315626,175.40125387841985,175.40125387841985,175.40125387841985,164.22803067004406,177.95185933459604,96.20810776644555,28.231188426986208,3.4078660195686807,0.0,0.0,0.0,5
34.7234291233684,21.37062226088971,158.6293777306568,178.09084756700364,178.09084756700364,19.461469836346822,147.87087485326074,160.85773180839948,147.87087485326074,171.00119897768144,171.00119897768144,171.00119897768144,166.038010815343,175.70739317333107,82.09750300709517,24.698178070456937,3.3240307337510417,0.0,0.0,0.0,6
35.858359776475105,17.87869659044117,162.12130340415865,175.48601154199872,175.48601154199872,13.364708137840069,147.29086979319402,162.38643976954418,147.29086979319402,173.51824214945802,173.51824214945802,173.51824214945802,156.51794396902227,173.3972611101874,104.29285689825551,32.57299494980466,3.201819698402119,0.0,0.0,0.0,7
35.433314010285585,22.249023648085604,157.75097634278765,178.09084756700364,178.09084756700364,20.339871224215983,153.88456473017624,157.0452198423614,153.88456473017624,179.96083650739087,179.96083650739087,179.96083650739087,159.8165093554369,176.37409627443083,88.60022573334675,23.769728648009426,3.727439509642534,0.0,0.0,0.0,8
35.50235364138641,19.98310651353563,160.01689347810003,174.47245984834385,174.47245984834385,14.455566370243815,150.6405648810887,164.1047316272478,150.6405648810887,174.81351890266905,174.81351890266905,174.81351890266905,162.66656650150372,176.62066861322918,81.5659242576212,23.40939982143925,3.48432359842377,0.0,0.0,0.0,9
